id,author,work_title,title,section,text,word_count,language
11,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,5,"Was es um dieses Leben ist, wo und wie wir es zubringen werden, darüber zu sprechen ginge über mein augenblickliches Vorhaben hinaus und erforderte auch größere Zuhörer, als ihr seid1. Nur soviel will ich sagen, und damit dürfte ich euch genug angedeutet haben, daß alle Glückseligkeit aller Menschen, von ihrer Erschaffung an zusammengezählt und zusammengenommen, nicht einmal dem kleinsten Teile jener Güter vergleichbar ist, daß vielmehr alle Güter hienieden zusammen an Wert noch mehr hinter dem kleinsten jenseitigen Gute zurückstehen, als Traum und Schatten hinter der Wahrheit.",87,deutsch
12,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,6,"Ja, um mich eines besseren Vergleiches zu bedienen: So hoch die Seele über allen Fähigkeiten des Körpers steht, so groß ist der Unterschied zwischen dem jenseitigen und diesseitigen Leben.",29,deutsch
13,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,7,"Zu jenem Leben weisen nun den Weg die heiligen Schriften mit ihren geheimnisvollen Lehren. Solange wir aber wegen des [jugendlichen] Alters2nicht imstande sind, die Tiefe ihres Sinnes3zu erlauschen, üben wir zunächst unser geistiges Auge an anderen Schriften, die ersteren nicht ganz fremd, sondern gleichsam als deren Schatten und Spiegel gegenüberstehen, und machen es so denen nach, die auf den Kampfsich einüben; haben nämlich solche in Hand- und Fußbewegungen sich gut trainiert, dann haben sie beim Kampfe den Nutzen von diesen Übungen.",81,deutsch
14,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,8,"Nun haben auch wir einen Kampf zu kämpfen, und zwar den schwersten aller Kämpfe; dessen müssen wir uns bewußt sein. Für diesen haben wir uns zu wappnen und darum alles zu tun und nach Kräften uns zu mühen, müssen mit Dichtern, Geschichtschreibern, Rednern, kurz mit allen Menschen uns abgeben, die uns irgendwie zur Förderung des Seelenheils von Nutzen sein können.",60,deutsch
15,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,9,"Wie die Färber erst sorgfältig vorbereiten, was sie einmal färben wollen, z.B. die Farbe beschaffen, die sie brauchen, sei es Purpur, sei es eine andere Farbe, so müssen auch wir, soll uns der Ruhm der Tugend unauslöschlich verbleiben, zuvor dieser Profanliteratur uns widmen; erst dann können wir den heiligen und geheimnisvollen Lehren aufhorchen.",53,deutsch
16,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,10,"Erst müssen wir uns daran gewöhnen, die Sonne im Wasser zu sehen, ehe wir unseren Blick auf das Licht selbst heften.",21,deutsch
17,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,11,"Besteht nun zwischen den beiderseitigen Lehren4eine Verwandtschaft, so wird ihre Kenntnis uns von Nutzen sein, wenn nicht, dann macht eine vergleichsweise Zusammenstellung uns auf den Unterschied aufmerksam und dient nicht wenig zur Befestigung des Besseren. Wie könnte man denn wohl die heidnische und christliche Lehre in ihrem Verhältnisse zueinander bildlich darstellen?",51,deutsch
18,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,12,"Etwa mit einem Baume, dessen eigentlicher Wert darin liegt, daß er zu seiner Zeit Früchte trägt, der aber doch auch seinen Schmuck hat und Blätter treibt, die die Zweige umrauschen. So verlangt auch die Seele vornehmlich eine Frucht in der Wahrheit5; aber es steht ihr auch das Gewand fremder Weisheit nicht übel an, wie denn auch Blätter der Frucht Schatten und ein liebliches Aussehen verschaffen. — So soll denn auch Moses, der Hochberühmte, der dank seiner Weisheit in aller Welt den größten Namen hat, seinen Verstand in der Wissenschaft der Ägypter geschult haben und so zurErkenntnis dessen gekommen sein, „der da ist6, .",103,deutsch
19,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,13,Ähnlich soll auch später der weise Daniel in Babylon die Weisheit der Chaldäer erlernt und erst dann mit den göttlichen Lehren sich abgegeben haben7.,24,deutsch
20,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,14,"Doch jetzt sind der Worte genug darüber, daß solches Studium der profanen Wissenschaft nicht wertlos ist; inwieweit aber ihr euch damit beschäftigen sollt, davon soll im Folgenden die Rede sein.",30,deutsch
21,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,15,"Fürs erste dürft ihr nicht allem, was die Dichter sagen, um damit zu beginnen — es gibt ja ihrer so manche und verschiedene —, und allen der Reihe nach8eure Aufmerksamkeit schenken. Aber wenn sie von Handlungen und Reden guter Männer erzählen, so sollt ihr sie lieben und nach Kräften nachzuahmen versuchen.",51,deutsch
22,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,16,"Kommen sie auf schlechte Menschen zu sprechen, so müßt ihr euch in Acht nehmen und eure Ohren verschließen, genau so, wie es Odysseus bei den Sirenengesängen gemacht haben soll9. Denn die Angewöhnung an schlechte Reden ist leicht der Weg zu schlechten Taten.",42,deutsch
23,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,17,"Deshalb müssen wir mit aller Sorgfalt uns davor hüten, nicht durch das Wohlgefallen an den Worten unvermerkt etwas Schlechtes in unsere Seele aufzunehmen, wie die, welche mit dem Honig das Gift einnehmen. Wir dürfen die Dichter auch nicht loben, wenn sie schmähen und spotten, Verliebte oder Trunkene schildern, auch nicht, wenn sie die Glückseligkeit nach einer luxuriösen Tafel und ausgelassenen Liedern bemessen. — Am wenigsten aber dürfen wir auf sie hören, wenn sie von ihrer Vielheit10und Uneinigkeit erzählen.",78,deutsch
24,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,18,"Denn bei ihnen steht Bruder gegen Bruder auf, Vater gegen Kinder, und die Kinder führen wiederum einen unversöhnlichen Krieg gegen die Eltern. Ehebrüche, Buhlereien und öffentliche Umarmungen der Götter,besonders die ihres Oberhauptes, des höchsten Zeus, wie sie ihn nennen, die man ohne Erröten nicht einmal von Tieren aussagen könnte, wollen wir den Schauspielern überlassen.",54,deutsch
25,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,19,"Vgl. Exod 3,14. — „θεωσία τοῦ ὂντος könnte wohl auch bedeuten: „Erkenntnis des Wahren",14,deutsch
26,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,1,"Dasselbe läßt sich freilich auch von den Geschichtschreibern sagen, besonders wenn sie den Hörern zum Gefallen und zum Vergnügen Geschichten erzählen. Auch die Fertigkeit der Rhetoren im Lügen wollen wir nicht nachahmen. Weder in den Gerichtshöfen noch bei anderweitiger Betätigung steht uns die Lüge an, uns, die wir doch den wahren und rechten Lebensweg eingeschlagen haben, und denen durch ein Gesetz geboten ist1, nicht zu prozessieren.",66,deutsch
27,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,2,"Dagegen wollen wir gern von ihnen lernen, soweit sie die Tugend lobten oder das Laster rügten. Denn wie die meisten Geschöpfe von den Blumen nur etwas haben, insoweit sie an deren Duft oder Farbe sich ergötzen, die Bienen aber auch Honig aus ihnen zu gewinnen wissen, so werden auch die, die nicht bloß nach dem Angenehmen und Ergötzlichen solcher Schriften haschen, daraus auch einigen Gewinn für ihre Seele erzielen.",69,deutsch
28,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,3,"Ja, ganz nach dem Vorbilde der Bienen müßt ihr mit jenen Schriften umgehen. Diese fliegen ja nicht allen Blumen unterschiedslos zu, noch wollen sie die, die sie besuchen, ganz wegtragen, vielmehr nehmen sie nur soviel mit, als sie verarbeiten können, und lassen das Andere gern zurück.",46,deutsch
29,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,4,"Wollen wir klug sein, dann eignen wir auch aus jenen Schriften nur das uns Passende und der Wahrheit Verwandte uns an, übergehen aber das andere. Und wie wir beim Pflücken der Rose die Dornen vermeiden, so werden wir auch bei einer nutzbringenden Benützung solcher Schriften vor dem Schädlichen auf der Hut sein.",52,deutsch
30,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,5,"Wir müssen also gleich von vorneherein jede Wissenschaft ins Auge fassen und auf den Zweck einstellen oder, wie das dorische Sprichwort sagt, „den Stein nach der Schnur richten2 .",29,deutsch
31,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,6,"Da wir ja durch die Tugend zu jenem unserem Leben gelangen müssen3, auf diese aber von den Dichtern oft und oft auch von den Geschichtschreibern, noch weit öfter aber von den Philosophen4ein Loblied gesungen wird, so müssen wir besonders solchen Schriften und Partien unsere Aufmerksamkeit schenken.",46,deutsch
32,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,7,"Denn es ist ein großer Gewinn, wenn schon das jugendliche Herz mit der Tugend sich vertraut macht und an sie sich gewöhnt, da derlei Lehren bei der Empfänglichkeit des Gemütes sich tief einprägen und gewöhnlich unauslöschlich bleiben. Oder was mag denn wohl Hesiod mit den nachfolgenden, allgemein gesungenen Versen anders beabsichtigt haben als die Jugend zur Tugend zu begeistern? „Rauh ist anfangs der Weg und beschwerlich, kostet unendlich viel Schweiß und Mühe, und steil ist der Pfad, der zur Tugend führt.",81,deutsch
33,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,8,"Nicht jedermanns Sache ist es, ihn zu betreten, weil er so steil ist, und wer ihn betreten, erreicht nicht leicht die Spitze. Wer aber einmal oben, darf schauen, daß er eben ist und schön, leicht und gangbar und angenehmer als der andere, der zum Laster führt, das man — wie derselbe Dichter gesagt — nebenan haufenweise haben kann5.",58,deutsch
34,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,9,"Wohl aus keinem andern Grunde, will mich dünken, hat er das gesagt, als um uns zur Tugend zu begeistern und alle aufzufordern, gut zu sein, und das bis ans Ende, d.h. nicht zu erliegen und zu ermüden in der Arbeit, bis man am Ziele ist. — Haben auch noch andere in ähnlicher Weise die Tugend gepriesen, so wollen wir auch deren Worten gerne lauschen, da sie mit uns dasselbe Ziel verfolgen.",71,deutsch
35,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,10,"Vgl. auch Gregor von Nazianz ep. 139, Chrysostomus hom. 83 zu 1Kor — Homer, Odyssee V, 245.",17,deutsch
36,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,11,"Vgl. Plato, Phaed. 75 C; Euripides, Iph. Aul. 707; Sophokles, Oed. Col. 109; Elektra 45.",15,deutsch
37,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,12,"Hesiod, opera et dies, v. 287 ff., worunter der viel zitierte Vers 289: τῆς δ ὰρετῆς ίδρῶτα θεοὶ προπάροιθεν ἔθηκαν ὰθάνατοι.",21,deutsch
38,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,1,"Wie ich mir von einem Manne, der fähig ist, in den Geist des Dichters einzudringen1, sagen ließ, ist dieganze Dichtung Homers ein Hymnus auf die Tugend2, und alles, was nicht nebensächlich, diene diesem Zwecke, nicht zuletzt die Partie, wo er den Führer der Kephallener nackt aus dem Schiffbruche gerettet werden, allein zunächst die Königstochter vor dem einsam Erschienenen Ehrfurcht überkommen und auf den, der nackt sich zeigte, entfernt keine Makel kommen läßt, da ihn statt der Kleider die Tugend schmückte3.",80,deutsch
39,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,2,"Dann läßt er ihn auch bei den übrigen Phäaken in ein solches Ansehen kommen, daß sie von der Schwelgerei, der sie frönten, abstanden4, alle auf ihn und sein Beispiel achteten, und es damals keinen Phäaken gab, der lieber etwas anderes hätte sein mögen als Odysseus, und zwar der aus dem Schiffbruche gerettete.",52,deutsch
40,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,3,"Mit dieser Schilderung — so erklärte mein Interpret des dichterischen Genius — wollte Homer nur laut verkünden: „Ihr Menschen müßt euch um die Tugend bemühen, die selbst mit dem Schiffbrüchigen aus dem Meere schwimmt und den nackt ans Land Gespülten ehrwürdiger macht als die glücklichen Phäaken. — Und so verhält es sich in der Tat.",55,deutsch
41,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,4,"Denn die anderweitigen Güter gehören ihren Besitzern nicht mehr als dem nächsten Besten und fallen wie im Würfelspiele bald diesem, bald jenem zu. Einzig und allein von den Gütern ist es die Tugend, die nicht geraubt werden kann; sie verbleibt dem Lebenden wie dem Toten.",45,deutsch
42,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,5,"Daher scheint mir auch Solon zu den Reichen gesagt zu haben: „Doch nicht werden wir je ihnen für Güter und Geld Wechseln die Tugend; sie ist doch unumstößlich und dauernd, Während der Menschen Besitz wandert bald hierhin, bald dorthin5.",39,deutsch
43,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,6,"Diesen Versen ähnlich lauten auch die des Theognis, in denen es heißt, „Gott — wen immer auch er damit meint — „lasse den Menschen die Wagschale balddahin, bald dorthin sich neigen, lasse sie bald reich sein, bald darben6.",38,deutsch
44,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,7,"Und der Sophist von Chios7hat sich irgendwo in seinen Schriften ähnlich zur Tugend und zum Laster geäußert; auch ihm müssen wir unsere Aufmerksamkeit schenken; denn der Mann ist nicht zu verachten. Sein Bericht — ich entsinne mich nur des Inhaltes; denn vom Wortlaut weiß ich nur soviel, daß er schlicht und in ungebundener Rede gesprochen — besagt etwa folgendes: Dem jungen, etwa euch gleichaltrigen Herkules seien in der Schwebe, welchen Weg er einschlagen solle, ob den beschwerlichen Weg zur Tugend oder den andern, ganz leichten, zwei Frauen erschienen, nämlich die Tugend und das Laster.",94,deutsch
45,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,8,"Obschon sie geschwiegen, hätten sie schon in ihrem Äußern ihre Verschiedenheit verraten. Die eine, künstlich aufgeputzt und verschönt, sei vor Lust und Schmachtung fast vergangen und hätte in ihrem Gefolge einen ganzen Haufen von Vergnügen gehabt, habe diese und noch mehr angeboten, um so den Herkules an sich zu locken.",50,deutsch
46,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,9,"Die andere sei mager und schmucklos gewesen und ernst ihr Blick, und sie hätte ganz anders gesprochen: sie habe nichts Leichtes und Angenehmes in Aussicht gestellt, sondern unzählig viel Schweißtropfen und Mühen und Gefahren allüberall zu Wasser und zu Lande; aber zum Lohne dafür würde er, wie jener Bericht lautet, ein Gott werden.",53,deutsch
47,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,10,"Ja, fast alle, die ob ihrer Weisheit gerühmt werden, haben mehr oder weniger, je nach Vermögen, in ihren Schriften der Tugend das Lob gesungen; ihnen muß mangehorchen und ihre Worte im Leben zu verwirklichen suchen. Wer die Weisheit, die bei den andern nur in Worten sich äußert, in die Tat umsetzt, „der allein ist weise und verständig, indes die andern gleich Schatten entfliehen8 .",64,deutsch
48,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,11,"Es kommt mir so etwas vor, wie wenn ein Maler etwas Wunderbares, z.B. die Schönheit eines Menschen malte, wobei er selbst in Wahrheit dem nahe käme, den er im Bilde darstellte. Vor aller Welt die Tugend mit glänzenden Worten loben und ein langes Gerede darüber machen, für sich aber das Ergötzliche der Enthaltsamkeit und den Eigennutz der Gerechtigkeit vorziehen, das gleicht meines Erachtens dem Gebahren der Schauspieler auf der Bühne, die oft als Könige und Regenten auftreten, und doch weder Könige noch Regenten sind, ja vielleicht nicht einmal volle Freie sind.",91,deutsch
49,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,12,"Sodann würde ein Musiker schwerlich es aushalten, wenn seine Lyra verstimmt wäre, oder ein Chorführer, wenn sein Chor nicht ganz harmonisch sänge9. So wird jeder mit sich in Widerspruch kommen, der sein Leben nicht mit seinen Worten in Übereinstimmung bringt, sondern mit Euripides sagt: „Die Zunge hat geschworen, das Herz aber weiß von keinem Schwur10 , und der darauf ausgeht, lieber gut zu scheinen, als gut zu sein.",68,deutsch
50,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,13,"Das ist aber der Gipfel der Ungerechtigkeit, wenn man hier Plato folgen muß: Gerecht zu scheinen, ohne es zu sein11.",20,deutsch
51,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,14,"So wollen wir also die Schriften, die die Grundlagen des Schönen lehren, benützen. Es sind uns aber auch vorbildliche Handlungen der Alten entweder in mündlicher Überlieferung erhalten oder in den Schriften von Dichtern und Geschichtschreibern niedergelegt, und auch den Nutzen hieraus dürfen wir nicht außer acht lassen. Ein Beispiel12nach.",49,deutsch
52,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,15,"Es schmähteden Perikles irgendein Marktschreier, ohne daß dieser darauf achtete. Ja, einen ganzen Tag lang überhäufte das Lästermaul den Perikles schonungslos mit seinen Schmähungen; er aber kümmerte sich nicht um ihn. Als es dann bereits Abend und dunkel geworden war und jener immer noch nicht gehen wollte, ließ ihn Perikles mit einem Licht [nach Hause] geleiten, um sich so recht in der Schule der Weisheit zu üben13. — Wieder ein anderer war über Euklid von Megara aufgebracht, hatte ihm den Tod angedroht und geschworen.",84,deutsch
53,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,16,"Er seinerseits aber schwur, er werde ihn gewiß versöhnen und seinen Feind beschwichtigen14. Wie wertvoll und wichtig, die Erinnerung an solche Vorbilder wachzurufen, sooft ein Mann vom Zorne erfaßt wird! Dagegen muß man auf der Hut sein vor der Tragödie, die einfach sagt: „Gegen Feinde bewaffnet Zorn die Hand15.",49,deutsch
54,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,17,"Vielmehr ist es das Beste, überhaupt nicht in Zorn zu geraten. Ist das nicht das leichteste, dann wollen wir ihn wenigstens mit unserer Vernunft zügeln und ihn nicht weiter austoben lassen.",31,deutsch
55,Basilius von Cäsarea,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,Mahnwort an die Jugend über den nützlichen Gebrauch der heidnischen Literatur,18,"Offenbar einer der Lehrer des Basilius [in Cäsarea, Konstantinopel oder Athen].",11,deutsch
