id,author,work_title,title,section,text,word_count,language
21,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,2,"Wenn nun die Leiber in der angegebenen Weise aufgezehrt werden und ihre integrierenden Teile und Teilchen zerstückelt in viele Organismen hineinkommen und sich in Form von Nahrung mit den Leibern der so ernährten Wesen vereinigen, so sei es, wendet man ein, fürs erste unmöglich, diese auszuscheiden, dann aber sei noch weniger durchführbar folgendes Zweite.",54,deutsch
22,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,3,"Es kommen nämlich die Leiber jener Tiere, welche sich mit Menschenfleisch ernährt haben, falls sie sich zur Nahrung für Menschen eignen, selbst wieder in menschliche Mägen und werden so mit den Leibern der Essenden vereinigt; so müssen notwendig solche menschliche Teile, die den auffressenden Tieren zurNahrung gedient haben, in andere Menschenleiber hinüberwandern, indem die mittlerweile hievon ernährten Tiere das, was ihnen zur Nahrung diente, in jene Menschen hinüberleiten, deren Nahrung sie selbst werden.",73,deutsch
23,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,4,"Außerdem weist man mit erkünsteltem Pathos auf Kinderverzehrungen hin, zu denen Hungersnot oder Wahnsinn trieb, und auf die infolge feindlicher Überlistung von ihren eigenen Erzeugern aufgegessenen Kinder und jenen medischen Tisch1und die tragischen Mahlzeiten eines Thyestes und reiht daran noch andere Begebenheiten ähnlicher Art, die sich erst jüngst bei Griechen und Barbaren zugetragen haben.",54,deutsch
24,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,5,"Hiedurch glaubt man, die Unmöglichkeit der Auferstehung dartun zu können; denn bei der Auferstehung können nicht die nämlichen Teile verschiedenen Menschen zugewiesen werden, sondern es müssen entweder die Leiber der einen unvollständig bleiben, weil integrierende Bestandteile von ihnen in andere Menschen hineingekommen sind, oder wenn diese Teile ihren früheren Inhabern zurückerstattet werden, die Leiber der andern ein Manko erleiden.",59,deutsch
25,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,6,"Astyages setzte dem Harpagos das Fleisch des Sohnes vor. Herodot 1, 119. So machte es auch Atreus dem Thyestes.",19,deutsch
26,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,1,"Mich aber will es bedünken, daß die Vertreter solcher Ansichten zunächst von der Macht und Weisheit dessen keinen Begriff haben, der da dieses All gebildet hat und lenkt, der der Natur und Art eines jeden Lebewesens die passende und entsprechende Nahrung bestimmt hat, der angeordnet hat, daß nicht jede Natur mit jedem Leibe sich vereinige und vermische, der auch die Scheidung des Geeinigten zu bewerkstelligen vermag, der der Einzelnatur der Geschöpfe das naturgemäße Tun und Leiden zuweist und ein anderes abhält, der schließlich alles, was er will, und zu dem Zwecke, wozu er will, geschehen läßt und verändert; ferner scheinen mir jene Leute auch die Fähigkeit und Natur der ernährenden und der ernährten Wesen im einzelnen nicht erwogen zu haben.",120,deutsch
27,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,2,"Sonst müßten sie doch wissen, daß nicht alles, was einer aus Nachgiebigkeit gegen äußeren Zwang in sich aufnimmt, für seinenOrganismus naturgemäße Nahrung wird, sondern daß manches schon beim Eintritt in die Gedärme verderben muß, indem es ausgespien wird oder abgeht oder sonstwie sich verteilt, so daß es auch nicht auf kurze Zeit die erste und naturgemäße Verdauung durchmacht, geschweige denn dem zu ernährenden Körper sich assimiliert; ja es braucht sich nicht einmal alles Verdaute, das die erste Veränderung schon überstanden hat, unter allen Umständen mit den zu ernährenden Teilchen vereinigen; manches kann schon im Magen die ernährende Kraft verlieren, anderes kann bei der zweiten Veränderung und bei der in der Leber erfolgenden Verdauung ausgeschieden werden und sich zu einem anderen Teile hinwenden, der mit der Nährkraft nichts zu tun hat; selbst die in der Leber bewirkte Veränderung dient nicht ausschließlich der menschlichen Ernährung; sie liefert naturgemäß auch zu anderen Zwecken etwas ab; ja es kann sogar vorkommen, daß die überflüssige Nahrung selbst noch in den ernährten Teilen und Teilchen anderen Zwecken dienstbar gemacht wird, wenn nämlich Sättigung oder Überfüllung vorherrscht, die das Aufgenommene irgendwie unschädlich zu machen oder zweckmäßig zu verwenden pflegt.",192,deutsch
28,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,1,"Da also zwischen den animalischen Organismen eine große von der Natur gesetzte Verschiedenheit besteht und gerade die naturgemäße Ernährung bei jeder Art derselben und bei jedem zu ernährenden Leibe eine andere ist, da es ferner hinsichtlich der Ernährung eines jeden Organismus eine dreifache Reinigung und Aussonderung gibt, so muß einerseits alles für die Ernährung eines Organismus Ungeeignete, weil es sich mit diesem nicht vereinigen kann, vollständig zerstört werden und auf natürlichem Wege abgehen oder sich zu etwas anderem hinwenden; anderseits muß die Qualität des ernährenden Leibes den Qualitäten des zu ernährenden Leibes angepaßt und naturgemäß sein und schließlich, wenn sie den naturgemäßen Weg durch die aussondernden Organe zurückgelegt hat und durch die natürlichen Läuterungsmittel sorgfältig geläutert worden ist, ein ganz reiner Zuwachs zur Leibessubstanzwerden.",124,deutsch
29,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,2,"Nur so kann man sie auch, vorausgesetzt daß man den Dingen die rechten Namen geben will, Nahrung nennen; denn jetzt ist sie frei von allem für den Bestand des zu ernährenden Organismus Ungeeigneten und Schädlichen und von jener schweren Masse, die bloß zur Ausfüllung des Magens und zur Stillung der Begierde mitaufgenommen worden ist; jetzt vereinigt sie sich unbestreitbar mit dem zu ernährenden Körper, indem sie sich allen Teilen und Teilchen desselben einflicht und anbildet.",75,deutsch
30,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,3,"Eine anders geartete und naturwidrige Nahrung dagegen wird entweder zerstört, wenn sie einer stärkeren Macht begegnet, oder sie wirkt auf eine schwächere Macht leichterdings selbst zerstörend und geht in schlechte Säfte und giftige Stoffe über, da sie dem zu ernährenden Körper nichts Verwandtes und Befreundetes zuführt.",46,deutsch
31,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,4,"Der schlagendste Beweis hiefür ist die Tatsache, daß für viele Organismen, die so ernährt werden, Schmerz daraus erfolgt oder Lebensgefahr oder der Tod, wenn sie allzu gierig mit der Nahrung etwas Giftiges und Naturwidriges in sich aufgenommen haben. Dies kann den so ernährten Organismus ganz zerstören, zumal das, was ernährt werden soll, nur durch Verwandtes und Naturgemäßes ernährt wird, durch Entgegengesetztes aber der Zerstörung anheimfällt.",65,deutsch
32,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,5,"Wenn also nach der Verschiedenheit der durch ihre Natur verschiedenen Organismen auch in der naturgemäßen Nahrung Verschiedenheit herrscht und von dieser selbst weder alles, was der Organismus aufgenommen hat noch auch jeder beliebige Teil hievon der Vermischung mit dem zu ernährenden Leibe fähig ist, sondern immer nur soviel, als durch die einzelnen Verdauungsstufen geläutert und zur Einigung mit dem so oder so beschaffenen Leibe vollkommen umgewandelt worden ist und sich den ernährten Teilen restlos einfügt, so kann selbstredend nie etwas Naturwidriges mit dem sich einigen, wofür es keine naturgemäße und entsprechende Nahrung ist, sondern es geht, sei es in seinem ursprünglichen Zustand oder auch zerstört, durch die Bauchhöhle ab, bevor es noch einen anderen Saft produzieren konnte, oder aber es bleibt länger darin und erzeugt dann Unbehagen oder unheilbareKrankheit, die auch die naturgemäße Nahrung oder sogar das der Nahrung bedürftige Fleisch mitzerstört.",142,deutsch
33,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,6,"Ja - eine solche Substanz geht selbst dann, wenn sie einmal durch irgendwelche Arzneien oder durch bessere Speisen oder durch die natürlichen Kräfte überwunden und abgeführt wird, nicht ohne schwere Schädigung ab, weil sie wegen ihrer Unfähigkeit, sich zu assimilieren, der Natur des Körpers nichts Verträgliches zuführt.",47,deutsch
34,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,1,"Selbst wenn man zugibt, die aus solchen Substanzen eingehende Nahrung (dieser Ausdruck sei gebraucht, weil er nun doch einmal der gewöhnlichere ist) werde trotz ihrer Naturwidrigkeit aufgesogen und verwandle sich in einen Teil des Flüssigen oder Trockenen oder Warmen oder Kalten, wird aus diesem Zugeständnis unsern Gegnern kein Vorteil erwachsen.",50,deutsch
35,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,2,Denn die auferstehenden Leiber setzen sich nur aus den eigenen Teilen wieder zusammen. Nun aber ist nichts von dem Erwähnten ein Teil noch kommt ihm die Beschaffenheit und der Platz eines ständigen Teiles zu; auch bleibt es nicht für immer bei den zu ernährenden Teilen des Leibes noch steht es auf mit dem Auferstehenden.,54,deutsch
36,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,3,"Denn Blut, Schleim, Galle, Atem sind dann nicht mehr Lebensfaktoren. Was ehemals die auf Nahrung angewiesenen Leiber brauchten, werden sie dann nicht mehr brauchen; mit der Unvollkommenheit und Sterblichkeit derselben kommt auch ihr Nahrungsbedürfnis in Wegfall. Selbst wenn man annimmt, die durch solche Nahrung hervorgerufene Veränderung erstrecke sich sogar auf das Fleisch, so folgt daraus noch lange nicht, daß das infolge solcher Nahrung schließlich veränderte Fleisch, nachdem es in den Leib eines andern Menschen hineingekommen ist, als Bestandteil zu dessen Wiederaufbau verwendet werden muß.",84,deutsch
37,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,4,"Denn das aufnehmende Fleisch selbst hält nicht jedesmal das aufgenommene fest und dieses ist selbst für den Fall, daß es sich damit vereinigt, kein ständiger Teil und bleibt nicht dauernd bei dem Fleische, dem es sich einverleibt hat; es unterliegt vielmehr einer starken Verwandlung in andere Stoffe, mag es sich nun infolge von Arbeiten und Sorgen verteilen oder infolge von Schmerzen, vonErmüdungen und Krankheiten, von Unpäßlichkeiten, die aus Erhitzung oder Erkältung entstanden sind, verzehren, was deswegen geschehen kann, weil das Fettnetz, welches unbeschadet seines eigenen Zustandes die Nahrung aufnimmt, nicht selbst wieder mit dem Fleische und Fette sich verändert.",99,deutsch
38,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,5,"Zwar gibt es derartige Veränderungen bei jedem Fleische, viel häufiger jedoch kann man sie bei demjenigen Fleische konstatieren, das mit nicht verwandten Stoffen ernährt wird; bald schwillt es infolge des Aufgenommenen an und wird fett, dann wieder scheidet es dasselbe aus, wie es gerade geht, und wird mager, mag nun eine einzige der früher erwähnten Ursachen dies bewirken oder der Komplex mehrerer.",62,deutsch
39,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,6,"Nur dasjenige Fleisch bleibt bei den einzelnen Teilen, die es zu verbinden oder einzuhüllen oder zu erwärmen bestimmt ist, welches von der Natur auserlesen ist und dem sich einverleibt, mit welchem vereint es das natürliche Leben und die in diesem Leben stattfindenden Funktionen bewirkt.",44,deutsch
40,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,7,"Nur wenn man die im Vorhergehenden angestellte Untersuchung nicht gehörig würdigt und die daraus gezogenen Konsequenzen nicht anerkennt und annimmt, lassen sich die Einwände der Gegner noch aufrecht halten. Indes werden sich Menschenleiber nie ihresgleichen assimilieren, wenn einmal einer aus Unwissenheit, von einem andern in Sinnestäuschung versetzt, von einem solchen Leibe etwas in sich aufnimmt oder von selbst aus Not oder im Wahnsinn mit dem Leibe eines Gleichartigen sich befleckt; denn wir dürfen nicht vergessen, daß es wirklich Bestien in Menschengestalt gibt, Synthesen aus Mensch und Tier, wie phantasievolle Dichter sie zu ersinnen pflegen.",94,deutsch
41,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,1,"Wozu soll ich noch länger von den Leibern reden, die keinem andern Lebewesen zur Nahrung bestimmt sind, sondern aus Ehrfurcht vor ihrer Natur nur in der Erde ihre Grabstätte erhalten sollen? Nach dem Willen des Schöpfers soll ja nicht einmal ein Tier Nahrung für ein Tier der nämlichen Art werden, obschon es sich naturgemäß von anderen Tieren anderer Art ernähren darf.",61,deutsch
42,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,2,"Gelingt also den Gegnern der Nachweis,daß den Menschen Menschenfleisch zur Speise bestimmt ist, so wird nichts mehr im Wege stehen, daß die Menschenfresserei naturgemäß ist wie irgend etwas anderes von der Natur Gestattetes und daß die frechen Verkünder solcher Lehre gerade an den Leibern ihrer Liebsten sich gütlich tun, da ihnen diese näher stehen, oder eben hiemit ihre besten Freunde bewirten, Wenn aber schon solche Worte sündhaft sind und der Genuß menschlichen Fleisches durch Menschen etwas ganz Scheußliches und Verruchtes ist und frevelhafter als jede andere verbotene und widernatürliche Speise oder Tat, wenn das Naturwidrige für die nahrungsbedürftigen Teile und Teilchen wohl nie zur wirklichen Nahrung wird und alles, was nicht zur Nahrung wird, sich dem nicht assimiliert, was es seiner Bestimmung nach auch gar nicht ernähren soll, so werden sich auch die Menschenleiber nie mit gleichartigen Leibern einigen, da sie für diese keine naturgemäße Nahrung bilden, mögen sie noch so oft infolge herben Mißgeschickes durch einen menschlichen Magen hindurchgehen.",160,deutsch
43,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,3,"Sie haben keine ernährende Kraft und kehren sich auflösend wieder zu den Elementen zurück, woraus sie ihre erste Gestaltung empfangen haben. Mit diesen bleiben sie so lange vereinigt, als es eben einem jeden Teile gestattet ist. Von hier werden sie durch die Weisheit und Macht dessen, der jeden Organismus samt den zugehörigen Kräften gebildet hat, wieder ausgeschieden und dann vereinigt sich jedes mit jedem ganz nach seiner Natur, mag es nun im Feuer verbrannt oder im Wasser verfault oder von Raubtieren oder anderen hinzukommenden Lebewesen verzehrt worden sein oder mag es, vom Gesamtorganismus losgetrennt, schon vor den andern Teilen sich aufgelöst haben.",102,deutsch
44,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,4,"Die Teile werden wieder miteinander vereinigt und bekommen ihren alten Platz, damit wieder der nämliche Leib harmonisch sich zusammensetze und das Entseelte oder auch schon ganz Verweste zu neuem Leben auferstehe. Mich noch weiter hierüber zu verbreiten halte ich nicht für angezeigt.",42,deutsch
45,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,5,"Die Sache hat eine Erledigung gefunden, die nur noch bei solchen auf Widerspruch stößt, die halb tierisch sind.",18,deutsch
46,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,1,"Da es vieles gibt, was für unser Thema weit brauchbarer ist, so will ich jetzt nicht reden von denen, die sich auf die Werke der Menschen und auf deren menschliche Bildner berufen, die ihre zerschlagenen oder mit der Zeit alt gewordenen oder sonstwie zerstörten Werke nicht wieder neu machen können, und mit Hilfe dieses Töpfer- und Zimmermannvergleiches zu beweisen suchen, auch Gott habe weder den Willen noch, wenn er den Willen hätte, die Macht, einen entseelten oder auch schon verwesten Leib wieder aufzuwecken.",83,deutsch
47,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,2,"Diese Leute übersehen ganz, daß sie hiemit in schlimmster Weise Gott lästern, da sie die Kräfte zweier in völligem Gegensatz stehenden Naturen oder vielmehr die Naturen selbst, die sich dieser Kräfte bedienen, auf gleiche Stufe stellen und zwischen Kunsterzeugnissen und Werken der Natur nicht unterscheiden.",45,deutsch
48,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,3,"Hierüber ernstlich zu disputieren würde Tadel verdienen; denn es wäre wahrlich töricht, mit der Oberflächlichkeit und Hohlheit sich abzugeben. Da ist es doch viel annehmbarer und zugleich das Allerrichtigste, den Satz aufzustellen: ""Was bei den Menschen unmöglich ist, ist möglich bei Gott 1.",43,deutsch
49,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,4,"Gelingt es nun der Vernunft, mit Hilfe jenes annehmbaren Satzes und im Anschluß an das kurz vorher gewonnene Resultat, die Möglichkeit (der Auferstehung) darzulegen, so besteht offenbar keine Unmöglichkeit; die Auferstehung entspricht aber auch dem Willen Gottes.",37,deutsch
50,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,1,"Ist etwas mit dem Willen Gottes nicht vereinbar, so liegt der Grund hiefür entweder in der Ungerechtigkeit der Sache oder in ihrer Unangemessenheit. Die Ungerechtigkeit käme in der Auferstehungsfrage in Betracht entweder in Hinsicht auf den Auferstehenden selbst oder auf irgendeinen andern neben ihm.",44,deutsch
51,Athenagoras von Athen,Über die Auferstehung der Toten,Über die Auferstehung der Toten,2,"Daß kein außerhalb der Menschheit stehendes und zur Welt gehöriges Wesen dadurch ein Unrecht erleidet, ist von vornherein klar. Den rein geistigen Naturen wird durch die Auferstehung der Menschen schwerlich ein Unrecht geschehen; denn dieAuferstehung der Menschen bringt ihnen weder eine Einschränkung ihrer Existenz noch Schaden noch Unehre.",48,deutsch
