id,author,work_title,title,section,text,word_count,language
11,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,7,"Und dieses war die Veranlassung der Nicänischen Kirchenversammlung; die nach ihr aber sind zwar unzählige, wurden jedoch alle gegen die allgemeine Synode veranstaltet.",23,deutsch
12,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,8,"Die Benennung Ostern wird sehr verschiedenartig abgeleitet. Die Einen leiten sie ab von dem lateinischen Worte Hostia (Opfer), welches gewöhnlich Ostia ausgesprochen wird; die Andern von Ostium (Thüre, Eingang), weil in den ältesten Zeiten das Jahr mit diesem Feste angefangen wurde, aber auch, weil am jüdischen Pascha der Würgengel vor den mit Blut gefärbten Thüren vorüberging.",56,deutsch
13,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,9,"Wieder Andere leiten sie von dem alten deutschen Worte Ourist oder Urstände (Auferstehung) her, welches zuerst Oustern und endlich Ostern ausgesprochen worden seyn soll. Auch wird das lateinische Wort Oricus (Aufgang) als dessen Ursprung angegeben, theils weil Christus am Morgen auferstand, theils weil er die Morgenröthe und Sonne unsers Lebens genannt wird.",52,deutsch
14,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,10,"Das Wort Ost mußte gleichfalls als Ableitungs-Wurzel dienen, nicht minder auch das Wort Astarde, Ostarde, Oster, Aster, lauter Namen einer Göttin, deren Fest in der Frühlings-Tag- und Nachtgleiche gefeiert wurde. Sieh hierüber Denkwürdigkeiten aus der christl. Archäologie von Dr. Augusti, Bd.",41,deutsch
15,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,11,"II, ; und Monchart, die Sonn-Fest- und Heiligen-Tage der christlichen Kirche. Seite 93.",13,deutsch
16,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,1,"Wer also wird, nach diesen Beweisen, diejenigen zur Kirchengemeinschaft zulassen, welche die Synode von Rimini, oder eine andere, außer der Nicänischen, im Munde führen?Oder wer sollte diejenigen nicht hassen, welche die Beschlüsse der Väter verwerfen, und ihnen die neuern, welche zu Rimini mit Streitsucht und Gewalt gefaßt wurden, vorziehen?",49,deutsch
17,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,2,"Und wer möchte mit jenen Leuten zusammenkommen, die nicht einmal ihre eigenen Beschlüsse gutheißen? Denn sie, die in ihren zehen oder mehr Synoden, wie wir zuvor bemerkt haben, bald so, bald anders schrieben, haben deutlich an den Tag gelegt, daß sie gegen eine jede derselben Klagen erheben.",47,deutsch
18,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,3,"Es begegnet ihnen aber dasselbe, was ehemals den verrätherischen Juden begegnet ist; denn wie jene die einzige Quelle des lebendigen Wassers verlassen und sich durchlöcherte Cisternen gegraben haben, welche kein Wasser werden halten können, wie bei dem Propheten Jeremias geschrieben steht1, so haben auch diese im Kampfe gegen die Eine und allgemeine Kirchenversammlung sich viele Synoden gegraben, und alle, welche bei ihnen Statt fanden, haben sich leer gezeigt, wie eine unfruchtbare Garbe2.",72,deutsch
19,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,4,"Wir wollen also denjenigen kein Gehör geben, welche die Synode von Rimini oder eine andere, ausser jener zu Nicäa, nennen. Denn diejenigen selbst, welche die Synode von Rimini im Munde führen, scheinen nicht zu wissen, was in derselben verhandelt worden ist; denn sonst würden sie davon schweigen.",47,deutsch
20,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,5,"Denn ihr wisset, Geliebte, und habet es von jenen, welche aus euerer Provinz nach Rimini sich begeben hatten, erfahren, wie Ursacius, Valens, Eudoxius und Auxentius, mit welchen auch Demophilus daselbst anwesend war, abgesetzt worden sind, weil sie außer den Nicänischen Beschlüssen noch Anderes schreiben wollten, als sie, die arianische Ketzerei zu verdammen aufgefordert, dieses zu thun sich weigerten, und lieber Beschützer derselben seyn wollten.",64,deutsch
21,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,6,"Die Bischöfe aber, welche aufrichtige Diener des Herrn und rechtgläubig waren, bei zweihundert an der Zahl, schrieben, daß ihnen die Nicänische Synode allein genüge,und daß man ausser ihr weder mehr noch weniger suchen oder denken solle. Davon benachrichtigten sie auch den Constantius, welcher die Synode zu halten befohlen hatte.",49,deutsch
22,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,7,"Allein die zu Rimini Abgesetzten begaben sich zum Constantius, und bewirkten, daß jene mit der unwürdigsten Begegnung empfangen wurden, und daß ihnen gedroht wurde, diejenigen, welche sich als Gegner der Abgesetzten zeigten würden nicht in ihre Kirchensprengel zurückkehren dürfen, sondern in Thrazien in eben jenem Winter Gewaltthätigkeiten zu erdulden haben, damit sie sich die von jenen gemachten Neuerungen gefallen lassen mochten.",61,deutsch
23,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,1,"Wenn also Einige die Synode von Rimini nennen, so sollen sie zuerst die Absetzung der Obengenannten und das anführen, was die Bischöfe schrieben, als sie erklärten, man dürfe ausser den Beschlüssen der Nicäischen Väter nichts weiter suchen, noch sich auf eine andere Synode, als jene, berufen.",46,deutsch
24,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,2,"Allein dieses verheimlichen sie, die gewaltsamen Verhandlungen in Thracien aber bringen sie vor; woraus sich deutlich ergibt, daß sie die Rolle der arianischen Ketzerei spielen und von dem gesunden Glauben ferne sind. Und wollte Jemand jene große Synode im Vergleiche mit ihren Synoden prüfen, so würde er die Gottseligkeit jener Väter und die Unvernunft dieser Menschen finden.",57,deutsch
25,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,3,"Die zu Nicäa versammelten Väter haben sich nicht, nachdem sie abgesetzt worden waren, versammelt, sondern bekannt, daß der Sohn aus der Wesenheit des Vaters ist. Diese hingegen haben, nachdem sie ein und zwei Mal, ja das dritte Mal zu Rimini abgesetzt worden waren, sich erfrecht zu schreiben, daß man nicht sagen dürfe, Gott habe eine Wesenheit oder Hypostasis.",58,deutsch
26,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,4,"Hieraus kann man nun ersehen, meine Brüder, daß die Nicäischen Väter den Geist der Schriften athmen, da Gott selbst im Exodus sagt:1„Ich bin der, welcherist;„ durch den Jeremias aber:2„Wer ist in seiner Substanz (Hypostasis), und hat sein Wort gesehen? und kurz darauf:3„Wären sie in meiner Hypostase gestanden, und hätten sie meine Worte gehört.„ Die Hypostase aber ist das Wesen, und hat keine andere Bedeutung, als das Seyn selbst, was Jeremias uparxw (Existenz) nennt, indem er sagt:4„Und sie haben nicht gehört die Stimme meiner Existenz.",84,deutsch
27,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,5,"Denn Hypostase und Wesen ist dasselbe wie uparxij; denn er ist und existirt. Und weil Paulus dieses erkannte, schrieb er an die Hebräer:5„Der, als Abglanz seiner Herrlichkeit, und als Ebenbild seines Wesens.„ Diese aber, welche die Schriften zu verstehen wähnen und behaupten, daß sie weise seyen, weil sie in Gott keine Hypostase annehmen wollen, (denn dieses haben sie zu Rimini und in ihren andern Synoden niedergeschrieben), wie sind sie nicht mit Recht abgesetzt worden, da auch sie, wie der Thor in seinem Herzen, sprechen:6„Es ist kein Gott?",87,deutsch
28,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,6,"Ferner haben die Nicäischen Väter gelehrt, der Sohn und das Wort sey kein Geschöpf und nichts Gemachtes, weil sie gelesen hatten:7„Alles ist durch dasselbe gemacht;„ und:8„Durch ihn ist Alles geschaffen, und besteht Alles. Diese aber, die mehr Arianer als Christen sind, haben sich in ihren übrigen Synoden erfrecht, ihn ein Geschöpf und Eines aus den gemachten Dingen zu nennen, deren Schöpfer und Werkmeister das Wort selbst ist.",67,deutsch
29,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,7,"Denn wenn durch das Wort Alles gemacht ist, und es auch selbst ein Geschöpf ist, so muß es ja auch sich selbst geschaffen haben. Und wie kann das Geschöpf erschaffen? oder wie kann der Schöpfer erschaffen werden?",37,deutsch
30,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,1,"Allein nicht einmal so schämen sie sich, obschon sie Dinge sagen, durch welche sie sich bei Allen verhaßtmachen, indem sie ohne Besinnung die Synode von Rimini erwähnen, da sie doch, wie bekannt ist, auf derselben abgesetzt worden sind. Was aber jenen zu Nicäa niedergeschriebenen Ausspruch betrifft, nämlich, der Sohn habe mit dem Vater gleiche Wesenheit, worüber sie mit der Nicäischen Synode vorgeblich streiten, und über welchen Ausdruck sie, wie Mücken allenthalben herumsummen; so stossen sie entweder als unwissende an denselben an, gleich jenen, welche an dem Steine des Anstosses anstossen, welcher in Sion lag1, oder sie ereifern sich, obwohl sie ihn genau kennen, bloß darum und hören nur deßwegen nicht auf zu murren, weil jenes die wahre und genaue Erklärung gegen ihre Ketzerei ist.",124,deutsch
31,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,2,"Denn nicht die Worte schmerzen sie, sondern ihre Verdammung, welche daselbst ausgesprochen wurde. Und hievon sind sie wieder die Urheber, obschon sie die Sache, welche sie wohl kennen, verheimlichen wollen; daher ist es angemessen, daß wir die Sache erzählen; damit hieraus die mit Wahrheit gepaarte Sorgfalt der großen Synode erkannt werde.",51,deutsch
32,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,3,"Da nämlich die versammelten Bischöfe die von den Arianern erfundenen gottlosen Ausdrücke, dergleichen da sind: „Aus Nichtseyendem""; ferner daß sie sagen, „der Sohn sey ein Geschöpf und etwas Gemachtes ;"" und: „Es war eine Zeit, wo er nicht war; "" und: „Er ist von veränderlicher Natur"" ; wegschaffen, und die Worte der Schriften einstimmig niederschreiben wollten, nämlich, das Wort sey von Natur eingeboren aus dem Vater, die alleine Kraft und Weisheit des Vaters, wahrer Gott, wie Johannes sagt, und, wie Paulus schrieb, der Abglanz der Herrlichkeit und das Edenbild des Wesens des Vaters; sprachen die Eusebianer, von ihren Irrthümern hingerissen, so zu einander: „Lasset uns ihnen beistimmen; denn auch wir sind aus Gott; denn es ist „Ein Gott, aus dem alle Dinge sind ;"" und : „Das Alte ist vergangen; sieh! es istAlles neu geworden; Alles aber ist aus Gott""2.",140,deutsch
33,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,4,"Sie dachten auch an jene Stelle im Hirten: „Vor Allem glaube, daß Ein Gott sey, welcher Alles erschaffen und angeordnet, und aus Nichts in das Daseyn gerufen hat3. Allein die Bischöfe, welche die Verschlagenheit und die gottlose Arglist derselben sahen, erklärten den Ausdruck „aus Gott"" genauer und schrieben, der Sohn sey aus der Wesenheit Gottes, so daß man zwar sage, die Geschöpfe seyen aus Gott, weil sie nicht ohne Ursache von sich selbst entstanden wären, sondern einen Anfang des Seyns gehabt hätten, der Sohn allein aber sey der Wesenheit des Vaters eigen; denn dieses ist dem eingebornen und wahrhaften Worte in Bezug auf den Vater eigenthümlich.",106,deutsch
34,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,5,"Und dieses war der Grund, warum der Ausdruck „aus der Wesenheit"" niedergeschrieben wurde. Da aber die Bischöfe weiterhin an jene Wenigen die Frage stellten, ob sie sagten, daß der Sohn nicht ein Geschöpf sey, sondern die Kraft und alleine Weisheit des Vaters, das ewige, in Allem unveränderliche Ebenbild des Vaters und wahrer Gott; so sah man, wie die Eusebianer einander durch Zeichen zu erkennen gaben, daß dieses auch uns Menschen zukäme; denn auch wir werden das Ebenbild und die Herrlichkeit Gottes genannt, und von uns ist gesagt:4„Denn allzeit wir, die leben."" Auch gibt es viele Kräfte: „Und es zog aus die ganze Kraft des Herrn aus dem Lande Aegypten;"" aber auch die Raupe und die Heuschrecke werden große Kräfte genannt.",120,deutsch
35,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,6,"Und:5„Der Herr der Heerschaaren (dunameon Kräfte) ist mit uns, unsere Zuflucht, der Gott Jakobs!"" Aber auch diese Eigenschaft, daß wir Gott eigen sind, haben wir, nicht ohne Grund, sondern weil er uns auch Brüder genannt hat. Wenn sie aber auch den Sohn wahren (alhqenon) Gott nennen; so haben wir nichts dagegeneinzuwenden; denn nachdem er geschaffen worden ist, ist er wirklich.",60,deutsch
36,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,1,"Dieses war die verderbte Gesinnung der Arianer. Die Bischöfe aber gewahrten auch hier ihre Arglist und sammelten aus den Schriften Folgendes: Der Abglanz, die Quelle, der Fluß und das Ebenbild des Wesens; ferner:1„In deinem Lichte werden wir das Licht sehen;„ und:2„Ich und der Vater sind Eins.",46,deutsch
37,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,2,"Und hierauf schrieben sie deutlicher und bündiger, der Sohn sey von gleicher Wesenheit mit dem Vater; denn alle oben bemerkten Ausdrücke haben diese Bedeutung. Ihr Geschwätz aber, daß diese Worte nicht in der Schrift stehen, wird von ihnen selbst widerlegt, da sie gottlose Behauptungen aufstellen, welche nicht in den Schriften stehen; denn es steht nirgends geschrieben: „Aus Nichtseyendem,„ und: „Es war eine Zeit, wo er nicht war, und doch beklagen sie sich, daß sie fromm gedachten Ausdrücken zu Folge, welche nicht in der Schrift stehen, verdammt worden seyen.",88,deutsch
38,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,3,"Jene reden, als wenn sie aus Mist wären, solche Dinge, welche wahrhaft von der Erde genommen sind; die Bischöfe hingegen haben jene Ausdrücke keineswegs bei sich ersonnen, sondern, auf das Zeugniß der Väter gestützt, so geschrieben. Denn die alten Bischöfe haben vor ungefähr hundert und dreißig Jahren sowohl in dem großen Rom, als auch in unserer Stadt in ihren Schreiben diejenigen getadelt, welche behaupteten, daß der Sohn ein Geschöpf und mit dem Vater nicht von gleicher Wesenheit sey.",78,deutsch
39,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,4,"Und dieses wußte Eusebius, weiland Bischof zu Cäsarea, gar wohl, welcher zwar früher ein Anhänger der arianischen Ketzerei war, nachher aber die nicäische Synode unterschrieb, und in einem Schreiben an die Seinigen Folgendes betheuerte: „Wir wissm, daß aus denAlten einige gelehrte und berühmte Bischöfe und Schriftsteller in Bezug auf die Gottheit des Vaters und Sohnes sich des Ausdruckes „von gleicher Wesenheit (omoousion) bedient haben.",64,deutsch
40,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,1,"Warum erwähnen sie also noch die Synode von Rimini, in welcher sie abgesetzt wurden? Warum verwerfen sie die Nicäische Kirchenversammlung, auf welcher auch ihre Väter unterschrieben, und bekannt haben, der Sohn sey aus der Wesenheit des Vaters und habe mit diesem gleiche Wesenheit? Warum laufen sie herum?",47,deutsch
41,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,2,"Denn sie kämpfen nicht allein gegen die Bischöfe, welche zu Nicäa versammelt waren, sondern auch gegen große Bischöfe aus ihrer Mitte, und endlich gegen ihre eigenen selbst. Welche sind also diejenigen, deren Erben und Nachfolger sie sind? Wie können sie behaupten, daß es jene Väter seyen, deren Glaubensbekenntniß, welches richtig und apostolisch abgefaßt ist, sie nicht annehmen?",57,deutsch
42,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,3,"Glauben sie aber, widersprechen zu können, so sollen sie reden, oder vielmehr antworten, damit sie an sich selbst anstossen und so überführt werden, ob sie dem Sohne glauben, der da sagt:1„Ich und der Vater sind Eins; "" und:2„Wer mich sieht, der sieht den Vater?"" Ja, werden sie sagen, weil es geschrieben steht, glauben wir es.",55,deutsch
43,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,4,"Fragt man sie aber auch, wie sie Eines sind, und wie der, welcher den Sohn sieht, auch den Vater sieht, so werden sie allerdings sagen: Wegen der Gleichheit; wenn sie nicht am Ende mit jenen zusammengefallen sind, welche mit ihnen Verwandtes denken, und Anomöer genannt werden.",46,deutsch
44,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,5,"Allein wenn man sie weiter fragt: Wie ist er gleich? so werden sie kühn antworten: Durch vollkommene Tugend und Uebereinstimmung, indem er dasselbe will, was der Vater will, und indem er nicht will,was der Vater nicht will. Allein sie sollen wissen, daß derjenige, welcher in Folge der Tugend und des Willens Gott gleich wird, auch den freien Willen hat, sich zu verändern; dieses findet aber bei dem Worte nicht Statt, außer es wäre etwa zum Theile und wie wir, aber nicht der Wesenheit nach, gleich.",85,deutsch
45,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,6,"Denn dieses ist uns eigenthümlich, die wir geschaffen sind, und eine geschaffene Natur haben. Denn wir ahmen, obwohl wir dem Wesen nach Gott nicht gleich werden können, dennoch, wenn wir in der Tugend fortschreiten, Gott nach, indem auch dieses der Herr verleiht, der da spricht:3„Seyd barmherzig, wie euer Vater barmherzig ist.""4„Seyd vollkommen, wie euer Vater im Himmel vollkommen ist."" Daß aber die Geschöpfe veränderlich sind, wird wohl Niemand in Abrede stellen, da auch die Engel gefehlt haben, und Adam nicht gehorcht hat, und Alle der Gnade des Wortes bedürfen.",89,deutsch
46,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,7,"Das Veränderliche aber kann dem unveränderlichen Gott unmöglich gleich seyn, so wie auch das Geschöpf dem Schöpfer nicht gleich seyn kann. Darum sagt in Rücksicht auf uns jener Heilige:5„Gott, wer wird dir gleich seyn?"" und:6„Wer ist dir gleich unter den Göttern, Herr? "" indem er diejenigen Götter nennt, welche zwar erschaffen, aber des Wortes theilhaftig sind, wie der Herr selbst sagt:7„Wenn (die Schrift) diejenigen Götter nennt, an welche Gottes Wort ergangen ist."" Die Dinge aber, welche einer Sache theilhaftig sind, sind wohl nicht mit der Sache eben dasselbe, oder der Sache gleich, welcher sie theilhaftig sind.",96,deutsch
47,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,8,"Von sich selbst also sprach er:8„Ich und der Vater sind Eins;"" weil dieses bei Geschöpfen keineswegs der Fall ist. Uebrigens sollen die Vorschützer der Synode von Rimini antworten, ob ein geschaffenes Wesen sagen könne:9„Was ich den Vater thun sehe, das thue auch ich;"" denn die Geschöpfe sind geschaffen,und schaffen nicht selbst; ist es aber nicht so, so haben sie sich selbst geschaffen.",62,deutsch
48,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,9,"Wenigstens hat, wenn der Sohn, wie sie vorgeben, ein Geschöpf ist, und der Vater ihn geschaffen hat, gewiß der Sohn auch sich selbst geschaffen, da, wie er selbst bezeugt, er das zu thun vermag, was der Vater thut. Allein so etwas ist ungereimt und unstatthaft, denn Niemand kann sich selbst schaffen.",51,deutsch
49,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,1,"Ferner sollen sie sagen, ob die Geschöpft sagen können:1„Alles, was der Vater hat, ist mein?"" Es hat aber dieser die Eigenschaft, daß er Schöpfer, Hervorbringer, ewig, allmächtig, unveränderlich ist. Die Geschöpfe hingegen können nicht erschaffen, denn sie sind selbst geschaffen; nicht ewig seyn, denn sie haben einen Anfang des Seyns; nicht allmächtig und unveränderlich seyn, denn sie stehen unter einer Macht, und sind veränderlicher Natur, wie die Schriften sagen.",69,deutsch
50,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,2,"Wenn also diese Eigenschaften der Sohn hat, so hat er sie, wie wir bemerkt haben, nicht in Folge der Tugend, sondern in Folge seiner Wesenheit, wie die Synode sagte; er ist aus keiner andern Wesenheit, sondern aus der Wesenheit des Vaters, welchem diese Eigenschaften eigen sind; was aber der Wesenheit des Vaters eigenthümlich und aus dieser geboren ist, was wird dieses anders seyn, oder wie wird es jemand anders nennen, als omoousian ( von gleicher Wesenheit)?",76,deutsch
51,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,3,"Denn was Jemand im Vater sieht, dasselbe sieht er auch in dem Sohne, in dem Sohne aber nicht der Theilnahme zu Folge, sondern in Bezug auf die Wesenheit. Und dieses ist der Sinn der Worte: „Ich und der Vater sind Eins;"" und: „Wer mich sieht, der sieht den Vater."" Uebrigens ist es angemessen, auch hieraus wieder ihren Unverstand nachzuweisen: Ist nämlich in Folge der Tugend, welcher das Wollen und Nichtwollen und die Verbesserung der Sitten folgt, der Sohn demVater gleich, wie ihr meinet, und gehört dieses zur Qualität; so saget ihr, daß Gott zusammengesetzt sey aus Qualität und Substanz.",99,deutsch
52,Athanasius von Alexandrien,Brief an die Bischöfe in Afrika,Brief an die Bischöfe in Afrika,4,"Und wer wird euch, wenn ihr dieses behauptet, anhören können? Denn Gott ist nicht zusammengesetzt, der Alles zusammengesetzt hat, damit es sey, noch ist er so beschaffen, wie die Dinge, welche von ihm durch das Wort geschaffen worden sind; dieß sey fern!",42,deutsch
