id,author,work_title,title,section,text,word_count,language
11,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,2,"Denn Einige haben denselben verworfen, und eines Theils uns auf verschiedene Weise nachgestellt, weil wir der arianischen Ketzerei nicht beipflichten wollten, andern Theils in der katholischen Kirche Ketzerei und Spaltungen veranlaßt. Denn der wahre und fromme Glaube an den Herrn steht für Alle unverhüllt da, weil er aus den göttlichen Schriften ersehen und erkannt wird.",55,deutsch
12,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,3,"Denn in diesem eingeweiht sind die heil. Märtyrer geworden, sind jetzt, befreit von dem Leibe, bei dem Herrn. Dieser Glaube würde allzeit unverletzt geblieben seyn, hätte es nicht die Bosheit einiger Ketzer gewagt, ihn zu verfälschen. Denn ein gewisser Arius und seine Anhänger haben es versucht, jenen Glauben zu zerstören und Gottlosigkeit gegen ihn einzuführen, indem sie behaupteten, der Sohn Gottes sey aus Nichts, er sey ein Geschöpf und ein Werk und veränderlich.",73,deutsch
13,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,4,"Durch diese Reden haben sie Viele verführt, so daß selbst diejenigen, die Etwas zu seyn schienen, sich zu ihrer Gottlosigkeit verleiten ließen, obschon unsere heiligen Väter, welche, wie gesagt wurde, in der Synode zuNicäa versammelt waren, dieselben mit dem Anathema belegt, und den Glauben der katholischen Kirche in einem schriftlichen Bekenntnisse niedergelegt hatten, damit dieser allenthalben verkündiget und dadurch die von den Häretikern angezündete Flamme der Irrlehre ausgelöscht werden möchte.",70,deutsch
14,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,5,"Dieses Glaubensbekenntniß wurde nun überall in der ganzen Kirche ohne Hinterlist anerkannt und verkündigt. Da aber jetzt Einige die arianische Ketzerei erneuern wollen, und deshalb diesen Glauben, welchen die nicäischen Väter bekannt haben, zu verwerfen sich erfrechten, da sie dem Scheine nach ihn bekennen, in der Wahrheit aber läugnen, indem sie den Ausdruck „von gleicher Wesenheit unrichtig auslegen und selbst gegen den heil.",63,deutsch
15,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,6,"Geist lästern, durch die Behauptung, er sey ein Geschöpf und durch den Sohn gemacht; so haben wir nothwendiger Weise, in Erwägung des Schadens, welchen eine solche Gottlosigkeit den Völkern verursacht, uns beeilt, das zu Nicäa ausgesprochene Glaubensbekenntniß deiner Frömmigkeit zu übergeben, damit deine Frömmigkeit wisse, was mit aller Sorgfalt niedergeschrieben wurde, und wie sehr jene irren, welche von diesem Glaubensbekenntnisse Abweichendes lehren.",62,deutsch
16,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,1,"Denn wisse, gottesfürchtigster Kaiser! daß dieses von Ewigkeit her verkündet wurde, daß diesen Glauben die zu Nicäa versammelten Väter bekannt haben, und daß diesem alle Kirchengemeinden auf dem ganzen Erdenrunde beistimmen, nämlich die Kirchen Spaniens, Britanniens, Galliens, ganz Italiens, Dalmatiens, Daciens, Mysiens, Macedoniens, und ganz Griechenlands und Afrikas, ganz Sardiniens, Cyperns, Cretas, Pamphyliens, Lyciens, Isauriens, und die in Aegypten, Libyen, Pontus, Kappadocien, so wie die uns benachbarten und die morgenländischen Kirchen, mit Ausnahme weniger, welche arianisch denken.",77,deutsch
17,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,2,"Denn die Gesinnung aller so eben genannten Kirchen haben wirtheils durch Erfahrung kennen gelernt, theils haben wir von ihnen Schreiben in den Händen. Auch weißt du, gottgeliebtester Kaiser, daß, obgleich einige Wenige diesem Glauben widersprechen, sie doch kein vorläufiges Urtheil begründen können, weil die ganze bewohnte Erde sich fest an den apostolischen Glauben hält.",54,deutsch
18,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,3,"Denn jene sind schon lange von der arianischen Ketzerei angesteckt, und widersetzen sich jetzt noch hartnäckiger der frommen Lehre. Damit also deine Frömmigkeit davon sich überzeugen möge, obschon sie die Sache wohl kennt, beeilen wir uns, das Glaubensbekenntniß der Bischöfe zu Nicäa beizufügen.",43,deutsch
19,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,4,"Der Glaube nun, welchen die nicäischen Väter bekannt haben, ist dieser.",11,deutsch
20,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,1,"Wir glauben an Einen Gott, den allmächtigen Vater, den Schöpfer alles Sichtbaren und Unsichtbaren, und an Einen Herrn Jesum Christum, den eingebornen Sohn Gottes, der aus dem Vater geboren ist, das ist, aus der Wesenheit des Vaters, Gott aus Gott, Licht aus dem Lichte, wahrer Gott aus dem wahren Gotte, welcher gezeugt, nicht erschaffen, von derselben Wesenheit mit dem Vater ist, durch den Alles erschaffen worden ist, sowohl was in dem Himmel, als auch, was auf der Erde ist; welcher wegen uns Menschen, und wegen unsers Heiles herabgestiegen ist, Fleisch angenommen hat, Mensch geworden ist, gelitten hat, auferstanden ist am dritten Tage, aufgefahren ist zu den Himmeln, und kommen wird zu richten die Lebendigen und die Todten. Und an den heiligen Geist.",122,deutsch
21,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,2,"Die aber welche sagen: Es war einmal eine Zeit, wo er nicht war, und: Er war nicht, ehe er geboren wurde, und: Er ist aus Nichts gemacht worden, oder welche sagen, der Sohn Gottes sey aus einer andern Hypostasis oder Wesenheit, oder er sey geschaffen, oder veränderlich, oder wandelbar, diese verflucht die katholische und apostolische Kirche.",56,deutsch
22,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,1,"Bei diesem Glauben, o Kaiser, als dem göttlichen und apostolischen, müssen Alle verharren, und Niemand darf ihn durch spitzfindige Reden und Streitfragen verdrehen, was die Arianer gethan haben, indem sie sagten, der Sohn Gottes sey aus Nichts, und es sey einmal eine Zeit gewesen, wo er nicht war, und er sey erschaffen und gemacht und veränderlich.",56,deutsch
23,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,2,"Denn darum hat, wie wir oben bemerkten, auch die nicäische Synode diese Ketzerei mit dem Anathema belegt, und den wahren Glauben bekannt. Denn die dortigen Väter sagten nicht bloß, der Sohn sey dem Vater gleich, damit man ihn nicht bloß für Gott gleich halte; sondern sie schrieben, damit man glaube, daß er wahrer Gott aus Gott sey, den Ausdruck nieder „von derselben Wesenheit , was dem wirklichen und wahren Sohne des wahren und natürlichen Vaters eigenthümlich zukommt.",77,deutsch
24,Athanasius von Alexandrien,Brief an den Kaiser Jovianus,Brief an den Kaiser Jovianus,3,"Aber auch den heiligen Geist haben sie nicht von dem Vater und dem Sohne getrennt, sondern sie haben ihn vielmehr zugleich mit dem Vater und dem Sohne gepriesen, in Einem Glauben an die heilige Dreieinigkeit, weil nämlich in der heiligen Dreieinigkeit Eine Gottheit ist.",44,deutsch
