id,author,work_title,title,section,text,word_count,language
11,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",11,"Damit also das, was von alten Zeiten her bis auf uns in den Kirchen beobachtet worden ist, in den jetzigen Tagen nicht verloren gehe, und über das uns Anvertraute nicht Rechenschaft von uns gefordert werde, erhebet euch, Brüder, als Verwalter der Geheimnisse Gottes, da ihr Andere dieselben an sich reißen sehet.",51,deutsch
12,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",12,"Das Weitere aber werdet ihr von den Ueberbringern des Schreibens erfahren; in Kürze aber es euch anzuzeigen, beeilte auch ich mich, damit ihr in Wahrheit einsehet, daß noch nie etwas solches gegen die Kirche verübt wurde, seit dem Tage, an welchem der Heiland vor seiner Himmelfahrt den Jüngern den Auftrag gab:2„Gehet hin, lehret alle Völker und taufet sie im Namen des Vaters, und des Sohnes, und des heiligen Geistes.",69,deutsch
13,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",1,"Die Vergehen nun gegen uns und gegen die Kirche sind folgende. Während wir uns der Gewohnheit nach in Frieden versammelten, und die Völker in den Versammlungen sich freuten und in einem gottseligen Wandel fortschritten; während auch unsere Mitdiener in Aegypten, in der Thebais und in Libyen unter sich und mit uns Frieden hatten, machte plötzlich der Statthalter Aegyptens öffentlich ein Schreiben bekannt, welches die Form eines Edikts hatte, als wäre ein gewisser Gregor aus Cappadocien von Seitedes Comitates1zu meinem Nachfolger bestimmt worden.",82,deutsch
14,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",2,"Diese Bekanntmachung erschreckte Alle; denn so etwas war neu und bisher noch nie gehört worden. Das Volk aber versammelte sich desto zahlreicher in den Kirchen, weil es sehr wohl einsah, daß weder es selbst, noch ein Bischof, noch ein Priester, noch sonst irgend Jemand sich je über uns beklagt habe, und weil es nur Arianer bei jenem sah, und erkannte, daß er, ein Arianer, zu den Arianern von Eusebius und seinen Anhängern geschickt worden sey.",75,deutsch
15,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",3,"Ihr wisset aber, Brüder, daß die Eusebianer immer Beschützer und Anhänger der gottlosen Ketzerei der Ariomaniten waren, daß sie uns durch diese immer nachgestellt, und daß sie unsere Verbannung nach Gallien verursacht haben. Aus diesem Grunde war das Volk mit Recht aufgebracht, es schrie laut und rief die andern Richter und die ganze Stadt zu Zeugen auf, daß ohne eine Klage von den Mitgliedern der Kirche, sondern nur, weil die ketzerischen Arianer ihr Spiel mit uns trieben, etwas so Neues und Ungerechtes gegen die Kirche verübt wurde.",87,deutsch
16,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",4,"Denn wäre überhaupt irgend eine gegründete Klage gegen uns vorhanden, so hätte man doch keinen Arianer und keinen arianisch Gesinnten einsetzen, sondern nach den Canonen der Kirche und nach den Worten2des Paulus, „wenn das Volk und der Geist der Verordnenden versammelt sind, mit der Kraft unsers Herrn Jesu Christi, Alles auf eine den Gesetzen der Kirche entsprechende Weise untersuchen und verhandeln sollen in Gegenwart der ihn verlangenden Laien und Kleriker, und er hätte sich nicht auf Verwenden der Arianer aus einem andern Lande, als wenn er den Namen des Bischofes nur gekauft hätte, bei denen, welche ihn weder begehrten, noch wollten, und welche den Hergang der Sache gar nicht einmal kannten, durch denSchutz und die Gewalt der weltlichen Richter eindrängen sollen.",121,deutsch
17,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",5,"Denn dieses hebt die kirchlichen Vorschriften auf, und veranlaßt die Heiden zum Schmähen und zur Vermuthung, daß die Einsetzungen nicht nach einer göttlichen Satzung, sondern durch Kauf und Begünstigung erfolgen.",30,deutsch
18,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",6,"Das Wortκομίτατος[komitatos] bedeutet bei Athanasius eine Schaar Soldaten und Clienten, welche den Kaiser, oder einen Comes, oder den Statthalter begleitete.",20,deutsch
19,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",1,"Jene auffallende Einsetzung des Gregor wurde also von den Arianern vorgenommen, und hatte einen solchen Anfang; was aber sein Eintritt in Alexandrien für Gräulthaten veranlaßte, und welche große Uebel er verursachte, dieses könnet ihr aus meinem Schreiben und von denen, welche zu euch reisen, erfragen und vernehmen.",47,deutsch
20,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",2,"Da das Volk mit Unwillen erfüllt war, und sich deßwegen bei diesem neuen Ereignisse in den Kirchen versammelte, damit sich die Gottlosigkeit der Arianer nicht in den Glauben der Kirche mischen möchte, brachte Philagrius, welcher schon früher die Kirche und ihre Jungfrauen mißhandelte, und jetzt Statthalter von Aegypten ist, ein Abtrünniger von dem Glauben und ein Landsmann des Gregor, ein Mann von nicht gutem Wandel, ein Schützling der Eusebianer, und deßwegen ein Eiferer gegen die Kirche, die Heiden und Juden und andere unordentliche Menschen durch Versprechungen, welche er nachmals erfüllte, auf seine Seite, reitzte sie auf, und schickte sie haufenweise mit Schwertern und Prügeln gegen das Volk in die Kirchen.",110,deutsch
21,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",3,"Was nun hierauf folgte, läßt sich nicht so leicht sagen; denn es ist nicht möglich, dieses auf eine angemessene Weise zu bezeichnen und Niemand kann auch nur etwas Weniges davon ohne Seufzer und Thränen erzählen. Denn was dergleichen kam je bei den Alten in Trauerspielen vor?",46,deutsch
22,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",4,"Oder was dergleichen wurde je bei einer Verfolgung oder in einem Kriege verübt? Die Kirche und der heilige Taufort wurde angezündet. Sogleich aber entstand Klagen, Heulen und Jammern in der Stadt, indem die Bürger über die Vorfälle aufgebracht waren, laut überden Statthalter klagten und sich über die Gewaltthat beschwerten.",49,deutsch
23,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",5,"Denn heilige und unbefleckte Jungfrauen wurden entblößt, und litten Verruchtes; widersetzten sie sich, so liefen sie Gefahr; Mönche wurden zertreten und starben; Andere wurden mit Steinen geworfen; wieder Andere wurden mit Schwertern und Prügeln getödtet; und noch Andere wurden verwundet und geschlagen.",42,deutsch
24,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",6,"Welche Gottlosigkeit und welcher Gräuel aber wurde an dem heiligen Tische verübt! Sie opferten Vögel und Tannenzapfen, priesen ihre Götzen, und lästerten dagegen selbst in den Kirchen unsern Herrn und Heiland Jesus Christus, den Sohn des lebendigen Gottes. Die göttlichen Bücher der Schrift, welche sie in der Kirche fanden, verbrannten sie.",51,deutsch
25,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",7,"In den heiligen Taufort aber, ach des Verbrechens! traten die Mörder des Herrn, die Juden und die gottlosen Heiden ohne Scheu, und verübten solche Schandthaten und redeten, sich selbst entblößend, so anstößige Worte, daß man sich schämen muß, dieselben auch nur auszusprechen.",42,deutsch
26,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",8,"Einige gottlose Männer ahmten die Härte der Verfolgungen nach, ergriffen Jungfrauen und enthaltsame Frauen, zerrten und rissen sie herum, und zwangen sie, den Herrn zu lästern und zu verläugnen, und die, welche ihn nicht verläugneten, schlugen und traten sie mit den Füssen.",42,deutsch
27,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",1,"Und überdieß hat der wunderliche und glänzende Einzug des Arianers Gregorius, sich erfreuend an solchen Drangsalen, um für diesen ungerechten Sieg den Heiden, Juden und überhaupt denen, welche solches gegen uns verübt haben, gleichsam einen Lohn und Preis zu gewähren, die Kirche1als Beute hingegeben.",44,deutsch
28,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",2,"Und was, nachdem ihnen diese Ungerechtigkeit und Unordnung gestattet worden war, geschah, ist ärger, als Kriege, und grausamer, alsStraßenraub. Denn die Einen raubten, was ihnen in die Hände fiel, die Andern theilten unter sich die niedergelegten Güter Mancher; den Wein, welcher in Menge da war, tranken sie aus, oder ließen sie auslaufen, oder führten sie fort; das niedergelegte Oel raubten, die Thüren und Gitter nahm ein Jeder als Beute; die Leuchter stellten sie sogleich an die Wand, und die Kerzen der Kirche zündeten sie den Götzen an.",87,deutsch
29,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",3,"Und überhaupt, Rauben und Morden fand in der Kirche Statt, und die gottlosen Arianer schämten sich solcher Thaten nicht, sondern fügten noch ärgere und grausamere hinzu; denn Priester und Laien wurden durch Schläge zerfleischt, Jungfrauen entschleiert zum Richterstuhle des Statthalters geschleppt und in Kerker geworfen; Andere wurden in die Acht erklärt, gestäupt; die Brode der Diener und Jungfrauen wurden weggenommen.",60,deutsch
30,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",4,"Dieses aber geschah eben in der heiligen Fastenzeit um das Osterfest, wo die Brüder fasteten, der treffliche Gregor aber den Charakter des Kaiphas annahm und mit dem Statthalter Pilatus gegen die frommen Verehrer Christi wüthete. Als er nämlich am Rüsttage (Charfreitag) mit dem Statthalter und mit heidnischen Männern in Eine der Kirchen eintrat, und das Volk seinen gewaltsamen Eintritt verabscheuen sah, brachte er den höchst grausamen Statthalter dahin, daß er in Einer Stunde vier und dreißig Personen, theils Jungfrauen, theils Weiber und adelige Männer öffentlich mit Ruthen hauen und in das Gefängniß werfen ließ, unter welchen er eine Jungfrau, welche mit Lesen beschäftiget war, und noch den Psalter in den Händen hatte, öffentlich geißeln ließ; ihr Buch wurde von den Henkern geraubt, die Jungfrau selbst aber in den Kerker gesperrt.",130,deutsch
31,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",1,"Nach diesen Thaten ruhten sie noch nicht, nicht einmal in der Folge, sondern sie faßten den Entschluß, auch in der andern Kirche, wo ich mich an jenen Tagen meistensaufhielt, ihre vorigen Gräuelthaten fortzusetzen, und beeiferten sich, ihre Wuth auch auf diese Kirche auszudehnen, um auf mich dort Jagd zu machen, und mich zu tödten; und dieses würde auch wohl mein Loos gewesen seyn, hätte mir nicht Christi Gnade geholfen, so daß ich mit Mühe entrann, und euch dieses, obwohl es nur wenig ist, erzählen kann.",85,deutsch
32,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",2,"Denn da ich sah, daß sie von der größten Wuth ergriffen seyen, habe ich, aus Besorgniß, es möchte die Kirche verletzt, es möchten die Jungfrauen in derselben mißhandelt, es möchten wieder Mordthaten verübt, es möchte das Volk zum zweiten Male mißhandelt werden, mich der Volksmenge entzogen, eingedenk des Ausspruches des Erlösers:1„Verfolgt man euch in dieser Stadt, so fliehet in eine andere.",61,deutsch
33,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",3,"Denn ich schloß aus den Schandthaten, welche sie sich in der andern Kirche erlaubt hatten, daß sie auch gegen diese Kirche keine Gräuelthat unterlassen würden; und auch hier zeigten sie nicht einmal gegen den Tag des Herrn, dieses heilige Fest, Ehrfurcht, sondern sie warfen auch die Leute jener Kirche in das Gefängniß.",52,deutsch
34,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",4,"Der Herr befreite zu dieser Zeit Alle aus den Banden des Todes, Gregor und seine Anhänger aber machten, als wenn sie einen Krieg wider den Heiland führen wollten, und kühn auf den Schutz des Statthalters vertrauend, jenen Tag der Freiheit den Dienern Christi zu einem Tage der Trauer.",48,deutsch
35,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",5,"Denn die Heiden, welche diesen Tag scheuen, frohlockten; Gregor aber zwang, vielleicht um die Befehle der Eusebianer zu vollziehen, die Christen durch die Härte der Fesseln zur Trauer. Auf eine so gewaltthätige Weise hat also der Statthalter die Kirchen genommen, und die genommenen dem Gregor und den Ariomaniten übergeben.",49,deutsch
36,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",6,"Und diejenigen, welche wegen ihrer Gottlosigkeit von uns ausgestossen wurden, brüsten sich nun mit der Einnahme der Kirchen. Das Volk Gottes aber und die Cleriker der katholischen Kirche sind gezwungen,entweder an der Gottlosigkeit der ketzerischen Arianer Theil zu nehmen, oder sich des Eintrittes in die Kirchen zu enthalten.",48,deutsch
37,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",7,"Ja sogar auch den Schiffsherrn und Andern, welche auf dem Meere schiffen, hat Gregor keine geringe Gewalt und keinen geringen Zwang angethan, indem er durch Hülfe des Statthalters Einige foltern und mit Ruthen streichen, Andere in Fesseln schlagen und in Kerker werfen ließ, damit sie seiner widerrechtlichen Handlungsweise nicht widersprechen, sondern vielmehr Briefe von ihm annehmen möchten.",57,deutsch
38,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",8,"Allein auch hiemit war er noch nicht zufrieden, sondern wirkte, um sich mit unserm Blute zu sättigen, bei dem höchst grausamen Statthalter, seinem Gehülfen, eine gleichsam einem Volksbeschlusse zu Folge verfaßte Klageschrift an den sehr frommen König Constantius gegen mich aus, welche gehässige Ausdrücke enthält, so daß nicht nur kein Entfliehen zu hoffen, sondern daß sogar sehr viele Hinrichtungen zu erwarten sind.",62,deutsch
39,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",9,"Und der, welcher den Beschluß niederschrieb, ist ein Ueberläufer aus den Christen, welcher die Götzen auf eine unverschämte Weise verehrt; diejenigen aber, welche ihn unterzeichneten, sind Heiden und Diener der Götzentempel und nebst ihnen Arianer. Kurz, damit ich nicht weitläufig in meinem Schreiben werde, es herrscht hier eine Verfolgung, ja eine Verfolgung, wie noch nie eine gegen die Kirche eingetreten ist.",61,deutsch
40,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",10,"Denn während der vorhergehenden Verfolgung konnte doch wenigstens der, welcher floh, sein Gebet verrichten, und der, welcher sich verbarg, getauft werden: jetzt aber ahmt die große Grausamkeit sogar die Gottlosigkeit der Babylonier nach. Denn wie die damaligen Verfolger den Daniel, so klagt jetzt der treffliche Gregor diejenigen, welche in den Häusern beten, bei dem Statthalter an, und beobachtet die Diener der Kirche mit allem Uebermuthe, so daß in Folge dieser so großen Gewaltthätigkeit viele noch nicht Getaufte in Gefahr schweben, und Viele, ohne von Andern besucht zu werden, krank sind und klagen, indem sie dieses Unglück für schmerzlicher halten,als die Krankheit selbst.",102,deutsch
41,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",11,"Denn da die Diener der Kirche verfolgt werden, will das Volk, welches die Gottlosigkeit der ketzerischen Arianer verabscheut, lieber auf diese Weise krank und in Gefahr seyn, als die Hand der Arianer auf sein Haupt kommen lassen.",37,deutsch
42,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",1,"Ein Arianer also ist Gregor und den Arianern gesandt; denn Niemand hat ihn begehrt, ausser diese allein; und daher verübt er als Miethling und Fremdling Hartes und Bitteres gegen das Volk der katholischen Kirche, als ein ihm nicht angehöriges, mit Hülfe des Statthalters.",43,deutsch
43,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",2,"Denn als früher Eusebius und seine Anhänger für die Arianer den Pistus als Bischof aufgestellt hatten, habt ihr sämmtliche Bischöfe der katholischen Kirche, nachdem ich euch über ihn geschrieben hatte, mit Recht gegen denselben wegen seiner Gottlosigkeit das Anathema und das Absetzungsurtheil ausgesprochen.",43,deutsch
44,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",3,"Aus diesem Grunde schickten sie nun den Arianern diesen Gregor. Ferner brauchten sie, damit sie nicht wieder, wenn wir wieder gegen sie schreiben würden, Schande einärnten möchten, äussere Gewalt gegen uns, um durch die Besitznahme der Kirchen dem Verdachte zu entgehen, daß sie Arianer seyen.",45,deutsch
45,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",4,"Allein auch hierin täuschten sie sich; denn Keiner von den Anhängern der Kirche hat mit ihnen Umgang, ausser nur die Ketzer, und die, welche wegen Vergehen ausgestossen wurden, und solche, die aus Furcht vor dem Statthalter sich verstellen. Dieses ist das dramatische Werk der Eusebianer; auf dieses sannen, dieses beschlossen die Eusebianer schon lange; und nun vermochten sie es auch auszuführen durch Verleumdungen, vermittelst welcher sie uns bei dem Könige anschwärzten.",71,deutsch
46,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",5,"Allein auch hiemit begnügen sie sich noch nicht, sondern sie suchen uns überdieß zu ermorden, und zeigen sich gegen unsere Bekannte furchtbar, so daß alle die Flucht ergreifen und den Tod von ihnen erwarten. Allein deßwegen müsset nicht auch ihr vorihrer Verruchtheit erschrecken, sondern ihr müsset vielmehr sie bestrafen, und über ihre neuen Ränke gegen uns zürnen.",57,deutsch
47,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",6,"Denn wenn, sobald ein Glied leidet, alle Glieder mitleiden, und wenn man, nach dem heiligen Paulus, weinen soll mit den Weinenden; so möge, da eine so zahlreiche Kirchengemeinde leidet, ein Jeder, als wenn er selbst litte, das Vergehen rächen. Denn gemeinschaftlich ist der Heiland, welcher von ihnen gelästert wird, und Allen gemein sind, die Kanone, welche von ihnen verletzt werden.",60,deutsch
48,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",7,"Denn wenn, während ihr in der Kirche säßet und das Volk ohne irgend eine Klage gegen euch versammelt wäre, plötzlich Jemand einem Dekrete zu Folge gegen einen aus euch als Nachfolger auftreten würde, und wenn dieses gegen euch geschähe; würdet ihr darüber nicht in Unwillen gerathen?",46,deutsch
49,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",8,"Würdet ihr nicht gerächt werden wollen? Es ist daher billig, daß ihr zürnet, damit nicht, wenn dieses mit Stillschweigen übergangen würde, in Kurzem ein solches Uebel über alle Kirchen kommen, und am Ende unsere Schule ein Markt- und Handelsplatz werden möchte.",41,deutsch
50,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",1,"Was nun die Ariomaniten betrifft, das wisset ihr, Geliebte; denn schon oft habt ihr die Gottlosigkeit derselben nicht nur ein Jeder für sich, sondern auch gemeinsam alle verworfen. Ferner wisset ihr auch, daß, wie ich oben gesagt habe, Eusebius und seine Anhänger mit jenen zu einer und derselben Sekte gehören, wegen welcher sie uns auch schon ehemals nachstellten.",58,deutsch
51,Athanasius von Alexandrien,"Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien","Umlaufschreiben des Hl. Athanasius, Bischof von Alexandrien",2,"Daß aber dasjenige, was jetzt ihretwegen und auf ihr Anstiften geschah, bitterer, als Kriege sey, habe ich euch gezeigt; damit ihr der euch vom Anfange an erzählten Geschichte zu Folge von einem das Böse hassenden Eifer ergriffen werden, und diejenigen, welche solche Gräuel gegen die Kirche verübten, absetzen möchtet.",49,deutsch
