id,author,work_title,title,section,text,word_count,language
17,Basilius von Cäsarea,Regeln in Frage und Antworten,2. Inhalt der Regeln,8,"Wie die Lehrmeister die fehlenden Knaben zurechtweisen sollen. 54. Die Vorsteher der Bruderschaft haben mit einander Rath zu nehmen. 55. Ob es der Frömmigkeit entspricht, von der Heilkunde Gebrauch zu machen.",31,deutsch
18,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,1,"Da wir durch die Gnade Gottes im Namen unsers Herrn Jesus Christus zusammengekommen sind, die wir uns einen gottseligen Wandel als ein und dasselbe Lebensziel vorgesetzt haben, und ihr deutlich zeigt, daß ihr Etwas für euer Seelenheil zu lernen begehrt, es mir aber obliegt, die Gerichte Gottes vorzutragen, Tag und Nacht der Worte des Apostels eingedenk: „Drei Jahre lang, Tag und Nacht habe ich nicht aufgehört, mit Thränen zu ermahnen einen Jeden von euch; 2da ferner die gegenwärtige Zeit für uns die geeignetste ist und dieser Ort eine von dem äusseren Getümmel ganz ungestörte Ruhe und Muße gewährt, so lasset uns mit einander beten, auf daß wir unseren Mitknechten den zugemessenen Weizen spenden, ihr aber das Wort aufnehmet als das gute Erdreich und vollkommene und vielfältige Frucht bringet in Gerechtigkeit, wie geschrieben steht.3Ich fordere euch nun auf bei der Liebe unsers Herrn Jesus Christus, der sich für unsere Sünden hingegeben hat, laßt uns doch einmal die Sorge richten auf unsere Seelen, laßt uns betrauern die Eitelkeit des früherenLebens, lasset uns kämpfen für die zukünftigen Güter zur Ehre Gottes und seines Gesalbten und des anbetungswürdigen und heiligen Geistes.",187,deutsch
19,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,2,"Lasset uns nicht verharren in dieser Leichtfertigkeit und Lauheit, stets leichtsinnig die gegenwärtige Zeit vergeudend und den Anfang der Werke auf den morgigen und folgenden Tag verschiebend, damit wir später nicht von dem, welcher unsere Seelen fordert, leer an guten Werken gefunden und von der Freude des Brautgemachs ausgeschlossen werden und dann nicht vergebens und unnütz weinen und die schlecht verwendete Zeit beklagen, wann die Reue Nichts mehr frommt. „Jetzt ist die gnadenreiche Zeit, sagt der Apostel, „jetzt ist der Tag des Heils. 4Dieses ist die Zeit der Buße, jenes die der Vergeltung; dieses die Zeit der Geduld, jene die des Trostes.",102,deutsch
20,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,3,"Jetzt hilft Gott Denjenigen, die sich von dem bösen Wege bekehren, dann ist er ein schrecklicher und nicht zu täuschender Untersucher der menschlichen Handlungen, Worte und Gedanken. Jetzt genießen wir seine Langmuth, dann werden wir sein gerechtes Gericht kennen lernen, wann wir auferstehen, die Einen zur ewigen Strafe, die Andern zum ewigen Leben, und Jeder empfängt nach seinen Werken.",59,deutsch
21,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,4,"Auf welche Zeit verschieben wir denn den Gehorsam gegen Christus, der uns zu seinem himmlischen Reiche berufen hat? Werden wir nicht zur Besinnung kommen, uns nicht von dem gewohnten Wandel zur Befolgung des Evangeliums zurückrufen? Werden wir uns nicht jenen schrecklichen und erhabenen Tag des Herrn vor Augen stellen, an welchem Diejenigen, welche wegen ihrer Werke zur Rechten des Herrn treten, das Himmelreich empfangen, die aber, welche aus Mangel an guten Werken zur Linken verstoßen werden, höllisches Feuer und ewige Finsterniß umgeben wird? „Da wird sein, heißt es, „Heulen und Zähneknirschen. 5",92,deutsch
22,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,5,"Daß diese ausführlichen Lebens- und respektive Ordens-Regeln vom heiligen Basilius herrühren, ist gegenüber vereinzelten Bedenken gründlich erwiesen. Vgl. Migne tom. 31. pag. 102.",23,deutsch
23,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,1,"Da wir durch die Gnade Gottes im Namen unsers Herrn Jesus Christus zusammengekommen sind, die wir uns einen gottseligen Wandel als ein und dasselbe Lebensziel vorgesetzt haben, und ihr deutlich zeigt, daß ihr Etwas für euer Seelenheil zu lernen begehrt, es mir aber obliegt, die Gerichte Gottes vorzutragen, Tag und Nacht der Worte des Apostels eingedenk: „Drei Jahre lang, Tag und Nacht habe ich nicht aufgehört, mit Thränen zu ermahnen einen Jeden von euch; 2da ferner die gegenwärtige Zeit für uns die geeignetste ist und dieser Ort eine von dem äusseren Getümmel ganz ungestörte Ruhe und Muße gewährt, so lasset uns mit einander beten, auf daß wir unseren Mitknechten den zugemessenen Weizen spenden, ihr aber das Wort aufnehmet als das gute Erdreich und vollkommene und vielfältige Frucht bringet in Gerechtigkeit, wie geschrieben steht.3Ich fordere euch nun auf bei der Liebe unsers Herrn Jesus Christus, der sich für unsere Sünden hingegeben hat, laßt uns doch einmal die Sorge richten auf unsere Seelen, laßt uns betrauern die Eitelkeit des früherenLebens, lasset uns kämpfen für die zukünftigen Güter zur Ehre Gottes und seines Gesalbten und des anbetungswürdigen und heiligen Geistes.",187,deutsch
24,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,2,"Lasset uns nicht verharren in dieser Leichtfertigkeit und Lauheit, stets leichtsinnig die gegenwärtige Zeit vergeudend und den Anfang der Werke auf den morgigen und folgenden Tag verschiebend, damit wir später nicht von dem, welcher unsere Seelen fordert, leer an guten Werken gefunden und von der Freude des Brautgemachs ausgeschlossen werden und dann nicht vergebens und unnütz weinen und die schlecht verwendete Zeit beklagen, wann die Reue Nichts mehr frommt. „Jetzt ist die gnadenreiche Zeit, sagt der Apostel, „jetzt ist der Tag des Heils. 4Dieses ist die Zeit der Buße, jenes die der Vergeltung; dieses die Zeit der Geduld, jene die des Trostes.",102,deutsch
25,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,3,"Jetzt hilft Gott Denjenigen, die sich von dem bösen Wege bekehren, dann ist er ein schrecklicher und nicht zu täuschender Untersucher der menschlichen Handlungen, Worte und Gedanken. Jetzt genießen wir seine Langmuth, dann werden wir sein gerechtes Gericht kennen lernen, wann wir auferstehen, die Einen zur ewigen Strafe, die Andern zum ewigen Leben, und Jeder empfängt nach seinen Werken.",59,deutsch
26,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,4,"Auf welche Zeit verschieben wir denn den Gehorsam gegen Christus, der uns zu seinem himmlischen Reiche berufen hat? Werden wir nicht zur Besinnung kommen, uns nicht von dem gewohnten Wandel zur Befolgung des Evangeliums zurückrufen? Werden wir uns nicht jenen schrecklichen und erhabenen Tag des Herrn vor Augen stellen, an welchem Diejenigen, welche wegen ihrer Werke zur Rechten des Herrn treten, das Himmelreich empfangen, die aber, welche aus Mangel an guten Werken zur Linken verstoßen werden, höllisches Feuer und ewige Finsterniß umgeben wird? „Da wird sein, heißt es, „Heulen und Zähneknirschen. 5",92,deutsch
27,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,5,"Daß diese ausführlichen Lebens- und respektive Ordens-Regeln vom heiligen Basilius herrühren, ist gegenüber vereinzelten Bedenken gründlich erwiesen. Vgl. Migne tom. 31. pag. 102.",23,deutsch
28,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,1,"Freilich sagen wir, wir verlangten nach dem Himmelreiche, kümmern uns aber um Das nicht, wodurch wires erlangen, sondern obgleich wir für das Gebot des Herrn uns keiner Mühe unterziehen, wähnen wir doch in der Eitelkeit unsers Sinnes gleicher Ehren mit Jenen gewürdigt zu werden, die bis zum Tode der Sünde widerstanden haben.",52,deutsch
29,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,2,"Wer hat denn, wenn er zur Zeit der Aussaat zu Hause saß oder schlief, zur Zeit der Ernte den Schooß mit Garben gefüllt? wer von einem Weinberge, den er nicht pflanzte und bearbeitete, Trauben gelesen? Wer die Arbeit gethan, dessen sind auch die Früchte; die Ehren und Kränze gebühren den Siegern.",51,deutsch
30,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,3,"Wer wird denn jemals den krönen, der sich nicht einmal gegen den Widersacher gerüstet hat, zumal man nicht allein siegen, sondern auch nach dem Apostel gesetzmäßig kämpfen, d. h. kein Titelchen der Vorschriften vernachläßigen darf, sondern jedes so thun muß, wie es uns geboten ist? „Denn selig, heißt es, „ist jener Knecht, den der Herr, wenn er kommt, findet, nicht daß er überhaupt handelt, sondern, „daß er so handelt. 1Ferner: „Wenn du zwar recht opferst, das Opfer aber nicht recht austheilst, so sündigst du. 2Wir aber, wenn wir nur ein Gebot erfüllt zu haben glauben, — denn ich möchte nicht sagen, wir hätten es erfüllt, zumal sie nach dem gesunden Sinne der Schrift alle in so engem Zusammenhange stehen, daß mit der Übertretung eines auch nothwendig die andern übertreten werden, — erwarten nicht den Zorn wegen der übertretenen, sondern gewärtigen die Liebkosungen wegen des einen, welches wir erfüllt haben.",149,deutsch
31,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,4,"Wer von den zehn Talenten, die ihm anvertraut worden sind, eines oder zwei zurückbehält, die andern aber zurückgibt, wird wegen Rückgabe der mehrern nicht für rechtschaffen angesehen, sondern er wird wegen Zurückhaltung der wenigen der Ungerechtigkeit und Habsucht bezichtigt. Was spreche ich von Zurückhaltung?",44,deutsch
32,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,5,"Ja ist Jemandem ein Talent anvertraut, und er gibt es ganz und unversehrt zurück, so wird er verurtheilt, weil er zu dem verliehenen Nichts hinzugewonnen hat. Wer seinen Vaterzehn Jahre hindurch geehrt, ihm später aber nur einen Schlag versetzt hat, der wird wegen seiner guten Handlung nicht gepriesen, sondern als Vatermörder verdammt. „Gehet, spricht der Herr, „und lehret alle Völker und lehret sie nicht das Eine halten, das Andere aber vernachlässigen, sondern „Alles halten, was ich euch befohlen habe. 3Und der Apostel schreibt in ähnlicher Weise: „Wir geben Niemandem irgend Anstoß, damit unser Amt nicht gelästert werde, sondern in Allem erweisen wir uns als Diener Gottes. 4Denn wären uns nicht alle Gebote zur Erlangung der Seligkeit nothwendig, so hätte man sie wohl nicht alle aufgeschrieben noch alle nothwendig zu halten befohlen.",131,deutsch
33,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,6,"Was nützen mir alle übrigen guten Werke, wenn ich dadurch, daß ich den Bruder einen Narren heisse, des ewigen Feuers schuldig werde? Was nützt es, von den Übrigen in Freiheit gelassen zu werden, wenn man von Einem in Knechtschaft gehalten wird? „Denn wer Sünde thut, heißt es, „ist ein Sklave der Sünde. 5Was für ein Gewinn ist es, von vielen Krankheiten frei zu sein, wenn der Leib von einer verzehrt wird?",71,deutsch
34,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,1,"Nun denn, wird man sagen, wird der größte Theil der Christen, da er nicht alle Gebote hält, einige ohne Nutzen beobachten? Hierbei ist es gut des seligen Petrus zu gedenken, der, nachdem er so viele Werke vollbracht, so viele Seligpreisungen empfangen hatte, eines Vergehens wegen hörte: „Wenn ich dich nicht wasche, so hast du keinen Theil an mir. 1Ich brauche nicht zu sagen, daß Dieses keineswegs ein Beweis von Leichtsinn oder Verachtung, sondern vielmehr ein Ausdruck der Ehrfurcht und Hochachtung war.",81,deutsch
35,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,2,"Aber, wird man sagen, es steht doch geschrieben: „Jeder, der den Namen des Herrn anruft, wird gerettet werden, 2so daß schon die Anrufung des Namens des Herrn demAnrufenden zur Seligkeit genügt. Aber dieser höre auch den Apostel sprechen: „Wie werden sie den anrufen, an den sie nicht glauben? 3Glaubst du aber, so höre den Herrn sagen: „Nicht Jeder, der zu mir sagt: Herr, Herr, wird in das Himmelreich eingehen, sondern wer den Willen meines Vaters thut, der im Himmel ist. 4Hat doch auch Derjenige, der den Willen des Herrn thut, aber nicht so, wie es Gott will, und nicht aus inniger Liebe zu Gott, seinen Eifer zur Arbeit vergebens aufgewendet, selbst nach dem Ausspruche unsers Herrn Jesus Christus, welcher sagt: „Sie thun es, um von den Menschen gesehen zu werden.",130,deutsch
36,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,3,"Wahrlich ich sage euch, sie haben ihren Lohn dahin. 5Hierdurch wurde auch der Apostel Paulus bewogen zu sagen: „Und wenn ich alle meine Güter unter die Armen austheilte, und wenn ich meinen Leib zum Verbrennen hingäbe, hätte aber die Liebe nicht, so nützte es mir Nichts. 6Überhaupt sehe ich drei Beweggründe, die unausweichlich zum Gehorsam zwingen.",56,deutsch
37,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,4,"Denn entweder vermeiden wir das Böse aus Furcht vor der Strafe und sind knechtisch gesinnt, oder wir erfüllen die Gebote, die Früchte des Lohnes suchend, zu unserm eigenen Nutzen, und gleichen darin den Miethlingen, oder weil es an sich gut ist und aus Liebe zu Demjenigen, der uns das Gebot gegeben hat, indem wir uns freuen, daß wir gewürdigt worden sind, einem so glorreichen und guten Gotte zu dienen, und haben so eine kindliche Gesinnung.",75,deutsch
38,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,5,"Daher wird denn auch Derjenige, welcher die Gebote aus Furcht erfüllt und immer die Strafe der Versäumniß vor Augen hat, nicht das Eine des ihm Gebotenen thun und das Andere vernachläßigen, sondern die Strafe für jede Vernachläßigung in gleicher Weise für schrecklich ansehen.",43,deutsch
39,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,6,"Und deßwegen wird der selig gepriesen, der sich Allem in kindlicher Furcht unterwirft, in der Wahrheit feststeht und sagen kann: „Ich sehe den Herrn unabläßig vormeinen Augen, denn er ist zu meiner Rechten, damit ich nicht wanke, 7als habe er sich vorgesetzt, Nichts von dem, was seine Pflicht ist, zu vernachläßigen.",51,deutsch
40,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,7,"Ferner: „Selig der Mann, welcher den Herrn fürchtet. 8Warum? „Denn er hat an dessen Geboten sein Wohlgefallen. Daher denn freilich Diejenigen, welche den Herrn fürchten, kein Gebot vernachläßigen oder saumselig erfüllen; selbst nicht einmal der Miethling wird eine Vorschrift übertreten wollen.",41,deutsch
41,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,8,"Denn wie wird er den Lohn für die Pflege des Weinbergs empfangen, wenn er nicht Alles, was dazu gehört, erfüllt hat? Denn läßt er es nur in einem Stücke an dem Nothwendigen fehlen, so macht er den Weinberg für den Besitzer unnütz.",42,deutsch
42,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,9,"Wer aber wird dem Urheber des Schadens noch einen Lohn für den Schaden geben? Der dritte Beweggrund war der Gehorsam aus Liebe. Welcher Sohn nun, der die Absicht hat, seinem Vater wohl zu gefallen, wird ihn in größeren Dingen erfreuen, in noch so kleinen aber betrüben wollen? um so mehr, wenn er sich an den Apostel erinnert, der sagt: „Und betrübet nicht den heiligen Geist, mit welchem ihr versiegelt seid. 9",71,deutsch
43,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,1,"Auf welche Seite wollen denn nun die gestellt werden, welche die meisten Gebote übertreten, weder Gott als Vater ehren noch ihm, der Großes verheißt, glauben noch ihm als Herrn dienen? „Denn bin ich der Vater, sagt er, „wo ist meine Ehre, und bin ich der Herr, wo ist die Furcht vor mir? 1„Denn wer den Herrn fürchtet, hat an dessen Geboten sein Wohlgefallen. „Durch die Übertretung des Gesetzes aber entehrst du Gott, 2heißt es ferner.",75,deutsch
44,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,2,"Wie sollen wir also, das Leben in sinnlicher Lust dem Leben nach dem Gebote vorziehend, Lebensseligkeit, Gleichstellung mit den Heiligen und die Freuden der Engel vor dem Angesichte Gottes uns versprechen? Das sind Einbildungeneines wahrhaft thörichten Sinnes. Wie kann ich bei Job sein, da ich kein mich treffendes Ungemach mit Dankbarkeit aufgenommen? wie bei David, der ich mich gegen den Feind nicht langmüthig bewiesen? wie bei Daniel, der ich nicht durch stete Enthaltsamkeit und eifriges Gebet Gott gesucht?",78,deutsch
45,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,3,"Wie bei einem der Heiligen, da ich nicht in ihren Fußtapfen gewandelt habe? Welcher Kampfrichter handelt so unüberlegt, daß er den Sieger und den, der nicht gekämpft hat, gleicher Kränze für würdig hält? Welcher Feldherr hat jemals die, welche nicht einmal in der Schlacht erschienen, zu gleichem Beuteantheil mit den Siegern gerufen?",52,deutsch
46,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,4,"Gott ist gut, aber auch gerecht. Des Gerechten Vergeltung geschieht nach Verdienst, wie geschrieben steht: ""Thue Gutes, o Herr, den Guten und welche aufrichtig im Herzen sind. Die aber, welche abweichen auf krumme Wege, wird der Herr fortführen mit den Übelthätern. 3Er ist barmherzig, aber auch Richter.",47,deutsch
47,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,5,"Wir dürfen Gott nur nicht halb kennen noch von seiner Güte Anlaß zur Trägheit nehmen. Deßhalb die Blitze, deßhalb die Donner, damit seine Güte nicht verachtet werde. Der die Sonne aufgehen läßt, bestraft auch mit Blindheit; der den Regen gibt, läßt auch Feuer regnen.",44,deutsch
48,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,6,"Jenes sind Zeichen seiner Güte, dieses seiner Strenge; entweder sollen wir ihn Jenes wegen lieben oder Dieses wegen fürchten, damit nicht auch zu uns gesagt werde: „Oder verachtest du den Reichthum seiner Güte, seiner Geduld und seiner Langmuth? Weißt du nicht, daß die Güte Gottes dich zur Buße treibt?",49,deutsch
49,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,7,"Aber durch deine Verstocktheit und dein unbußfertiges Herz häufest du dir den Zorn auf den Tag des Zorns. 4Da nun also Diejenigen nicht selig werden können, welche nicht die von dem Gesetze vorgeschriebenen Werke thun, auch nicht ohne Gefahreinesder Gebote vernachläßigt wird, — denn es ist ein ungeheurer Übermuth, uns zu Richtern über denGesetzgeber aufzuwerfen und einige Gesetze gut zu heissen, andere aber zu verwerfen, — wohlan denn, so lasset uns, die wir als Kämpfer der Frömmigkeit dieses ruhige und geschäftslose Leben gewählt haben, um uns die Beobachtung der evangelischen Lehren zu erleichtern, gemeinschaftlich dafür sorgen und dahin streben, daß uns keines der Gebote entgehe!",105,deutsch
50,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,8,"Denn wenn der Mann Gottes vollkommen sein muß, wie geschrieben steht und in dem Vorhergehenden nachgewiesen ist, so muß er nothwendig in jedem Gebote vollkommen werden, bis zum Maße der Altersreife der Fülle Christi,5zumal auch nach dem göttlichen Gesetze ein reines, aber verstümmeltes Thier Gott zum Opfer nicht wohlgefällig ist.",50,deutsch
51,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,9,"Worin sich also Jeder für mangelhaft hält, das lege er zur gemeinsamen Berathung vor. Denn durch die fleissige Forschung Mehrerer wird das Verborgene leichter gefunden, da nach dem Evangelium unsers Herrn Jesus Christus Gott offenbar durch die Belehrung und Ermahnung des heiligen Geistes uns das Gesuchte finden läßt.",48,deutsch
52,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,10,"Wie nun mir die Nothwendigkeit obliegt und mich Wehe trifft, wenn ich das Evangelium nicht verkündige, so treibe ich auch in gleicher Weise euch, wenn ihr nachlässig seid, zur Forschung, und zeigt ihr euch schlaff und träge, zur Beobachtung dessen, was überliefert ist, und zur Werkthätigkeit an.",47,deutsch
53,Basilius von Cäsarea,Regeln in Frage und Antworten,Regeln in Frage und Antworten,11,"Daher sagt der Herr: „Das Wort, welches ich geredet habe, dieses wird ihn richten am jüngsten Tage. 6Ferner: „Der Knecht, welcher den Willen seines Herrn nicht kannte und that, was Schläge verdiente, wird wenige Streiche bekommen; der aber, welcher ihn kannte und sich nicht nach seinem Willen richtete, wird viele bekommen. 7Laßt uns also beten, daß ich das Wort untadelhaft verkünde und die Belehrung für euch fruchtbar werde.",68,deutsch
