id,author,work_title,title,section,text,word_count,language
20,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"Also, Brüder, zu diesen Bergen gehörte auch Johannes, der gesagt hat: „Im Anfang war das Wort, und das Wort war bei Gott, und Gott war das Wort . Jener Berg hatte den Frieden aufgenommen, er betrachtete die Gottheit des Wortes. Was war das für ein Berg, wie erhaben?",48,deutsch
21,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Er hatte überstiegen alle Gipfel der Erde, überstiegen alle Räume der Luft, überstiegen alle Höhen der Gestirne, überstiegen alle Chöre und Legionen der Engel. Denn würde er nicht alles das übersteigen, was erschaffen ist, so käme er nicht zu demjenigen, durch den alles gemacht ist.",45,deutsch
22,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,3,"Ihr könnt euch in Gedanken nicht vorstellen, was er überstiegen hat, wenn ihr nicht seht, wohin er gekommen ist. Du fragst nach Himmel und Erde? sie sind geschaffen. Du fragst nach dem, was im Himmel und auf Erden ist? sicher noch mehr ist auch dies geschaffen.",46,deutsch
23,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,4,"Du fragst nach den geistigen Geschöpfen, den Engeln, Erzengeln, Thronen, Herrschaften, Kräften, Mächten? auch sie sind geschaffen. Denn als dies alles der Psalmist aufzählte, da schloß er so: „Er sprach, und sie sind geworden; er befahl, und sie wurden geschaffen 1.",41,deutsch
24,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,5,"Wenn „er sprach, und sie sind geworden , so sind sie durch das Wort geworden; wenn sie aber durch das Wort geworden sind, dann hätte das Herz des Johannes nicht bis zu dem kommen können, wovon er spricht: „Im Anfang war das Wort, und das Wort war bei Gott, und Gott war dasWort , wenn er nicht alles überstiegen hätte, was durch das Wort geworden ist.",66,deutsch
25,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,6,"Was für ein Berg also ist er, wie heilig, wie ragt er empor unter allen Bergen, welche den Frieden empfangen haben für das Volk Gottes, damit die Hügel die Gerechtigkeit empfangen könnten.",32,deutsch
26,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"Sehet also zu, Brüder, ob nicht etwa Johannes zu jenen Bergen gehöre, von welchen wir kurz vorher gesungen haben: „Ich hebe meine Augen zu den Bergen, von welchen mir Hilfe kommen wird 1. Also, meine Brüder, wenn ihr Einsicht gewinnen wollt, erhebet eure Augen zu jenem Berge, d. h. erhebet euch zum Evangelisten, erhebet euch zu seiner Sinnesart.",58,deutsch
27,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Allein weil jene Berge den Frieden empfangen, derjenige aber nicht im Frieden sein kann, welcher seine Hoffnung auf einen Menschen setzt, so erhebet die Augen nicht so zum Berge, daß ihr eure Hoffnung auf einen Menschen setzen zu müssen glaubt, und darum saget so: „Ich erhebe meine Augen zu den Bergen, von welchen mir Hilfe kommt , daß ihr sofort beifüget: „Meine Hilfe ist von demHerrn, der Himmel und Erde gemacht hat 2.",73,deutsch
28,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,3,"Erheben wir also die Augen zu den Bergen, woher uns Hilfe kommen wird, und doch sind es nicht die Berge selbst, auf die wir unsere Hoffnung setzen müssen; denn die Berge empfangen nur, was sie uns darreichen sollen; darum woher die Berge selbst empfangen, darauf sollen wir unsere Hoffnung setzen.",50,deutsch
29,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,4,"Wenn wir unsere Augen zu den Schriften erheben, weil durch Menschen die Schriften uns gereicht worden sind, erheben wir unsere Augen zu den Bergen, von welchem uns Hilfe kommen wird, allein weil jene, welche die Schriften geschrieben haben, selbst auch Menschen waren, so leuchteten sie nicht von selbst, sondern jener war das wahre Licht, welcher jeden erleuchtet, der in diese Welt kommt3.",62,deutsch
30,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,5,"Ein Berg war auch jener Johannes, welcher gesagt hat: „Ich bin nicht Christus 4, damit niemand seine Hoffnung auf den Berg setzend, vondemjenigen sich trenne, welcher die Berge erleuchtet, und er bekannte und sagte: „Denn von seiner Fülle haben wir alle empfangen 5.",43,deutsch
31,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,6,"So mußt du sagen: „Ich hebe meine Augen zum Himmel, von welchem mir Hilfe kommen wird , daß du nicht die Hilfe, welche dir zuteil wird, den Bergen zuschreibest, sondern noch weiter sagest: „Meine Hilfe ist vom Herrn, der Himmel und Erde gemacht hat .",45,deutsch
32,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"Also, Brüder, dazu möchte ich dies hervorgehoben haben, damit ihr, da ihr euer Herz zu den Schriften erhebet beim Verlesen der Stelle des Evangeliums: „Im Anfang war das Wort, und das Wort war bei Gott, und Gott war das Wort , und was sonst noch vorgelesen wurde, einsehet, daß ihr eure Augen zu den Bergen erhoben habt.",57,deutsch
33,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Denn wenn die Berge dies nicht sagen würden, so fändet ihr nicht, worüber ihr überhaupt nachdenken solltet. Also von den Bergen kommt euch die Hilfe, daß ihr dies auch nur hörtet; allein ihr könnt noch nicht verstehen, was ihr gehört habt.",41,deutsch
34,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,3,"Rufet die Hilfe des Herrn an, der Himmel und Erde gemacht hat; denn die Berge konnten nur so reden, daß sie nicht zugleich erleuchten können, weil auch sie beim Hören erleuchtet wurden. Von daher empfing auch der, welcher dies gesagt hat, jener Johannes, meine Brüder, welcher an der Brust des Herrn lag1und von der Brust des Herrn trank, was er uns darbieten sollte.",63,deutsch
35,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,4,"Er bot aber Worte dar, das Verständnis jedoch mußt du daher nehmen, woher auch derjenige getrunken hatte, der dir darbot, damit du so die Augen zu den Bergen erhebest, woher die Hilfe kommen wird, und von dorther gleichsam den Kelch d. i. das Wort dargereicht empfangest, und dennoch, weil deine Hilfe vom Herrn ist, der Himmel und Erde gemacht hat, von daher das Herz erfüllest, woher es auch jener erfüllt hat, weshalb du ja gesagt hast: „Meine Hilfe ist vom Herrn, der Himmel und Erde gemacht hat : wer also kann, der fülle es.",94,deutsch
36,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,5,"Brüder, ich habe damit gesagt: ein jeder erhebe sein Herz, so wie er es fähig findet, und fasse, was gesagt wird. Abervielleicht werdet ihr sagen, daß ich euch näher sei als Gott. Das sei ferne. Viel näher ist jener, denn ich erscheine bloß euren Augen, jener aber ist eurem Gewissen gegenwärtig.",51,deutsch
37,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,6,"Auf mich richtet die Ohren, auf jenen das Herz, damit ihr beides erfüllet. Siehe da, eure Augen und die Sinne des Leibes erhebet ihr zu uns, und doch nicht zu uns, denn wir gehören nicht zu jenen Bergen, sondern zum Evangelium selbst, zum Evangelisten selbst, das Herz aber, das erfüllt werden soll, zum Herrn.",54,deutsch
38,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,7,"Und ein jeder erhebe es so, daß er sehe, was er erhebe und wohin er es erhebe. Wie habe ich das gemeint: Was er erhebe und wohin er es erhebe?Was für einHerz er erhebe, mag er zusehen, weil er es zum Herrn erhebt, damit es nicht, durch die Last fleischlicher Lust beschwert, niedersinke, noch ehe es erhoben wurde.",58,deutsch
39,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,8,"Sieht aber einer, daß er die Last des Fleisches trägt, so gebe er sich Mühe, durch Enthaltsamkeit zu reinigen, was er zu Gott erheben soll. Denn „selig sind, die ein reines Herz haben, weil sie Gott anschauen werden 2.",39,deutsch
40,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"Denn siehe, was nützt es, daß die Worte erklangen: „Im Anfang war das Wort, und das Wort war bei Gott, und Gott war das Wort ? Auch wir haben Worte gesprochen, als wir redeten. War etwa ein solches Wort bei Gott?",41,deutsch
41,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Sind nicht die Worte, welche wir gesprochen haben, erklungen und vergangen? Ist also auch Gottes Wort erklungen und vergangen? Wie ist alles durch dasselbe gemacht worden und ohne es nichts geworden? wie wird durch dasselbe geleitet, was durch dasselbe geschaffen ist, wenn es erklungen und vergangen ist?",47,deutsch
42,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,3,"Was für ein Wort ist also dasjenige, welches gesprochen wird und nicht vergeht? Eure Liebe merke auf; es ist etwas Großes. Durch den täglichen Gebrauch sind uns die Worte wertlos geworden, weil sie erklingend und vergehend ihren Wert eingebüßt haben und nichts anderes scheinen als Worte.",46,deutsch
43,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,4,"Es gibt ein Wort auch im Menschen selbst, welches drinnen bleibt; denn nur der Schall geht aus dem Munde hervor. Es gibt ein Wort, welches wahrhaft geistig gesprochenwird, jenes Wort nämlich, welches du aus dem Schalle erschließest, welches aber nicht selbst der Schall ist.",44,deutsch
44,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,5,"Siehe, ich spreche ein Wort, wenn ich sage: Gott. Wie kurz ist das Wort, das ich gesprochen habe, vier Buchstaben undeineSilbe1! Ist etwa dies das ganze Wesen Gottes, vier Buchstaben undeineSilbe? Oder ist, so gering an Wert dieses ist, so wertvoll dasjenige, was man darunter versteht?",46,deutsch
45,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,6,"Was ist in deinem Herzen geschehen, als du hörtest: Gott? Was ist in meinem Herzen geschehen, als ich sagte: Gott? Ein großes und überaus hohes Wesen ist gedacht worden, welches alle veränderliche Kreatur übertrifft, die fleischliche und die beseelte. Und wenn ich zu dir sage: Ist Gott veränderlich oder unveränderlich? so wirst du sogleich antworten: Es sei ferne, daß ich glaube oder meine, Gott sei veränderlich; Gott ist unveränderlich.",69,deutsch
46,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,7,"Deine Seele, obwohl klein, obwohl vielleicht noch fleischlich, konnte mir Gott nur als unveränderlich bezeichnen, alle Kreatur aber ist veränderlich. Wie also konnte dir im Denken auffunkeln, was über alle Kreatur ist, um Gott zuversichtlich als unveränderlich zu bezeichnen? Was ist also das in deinem Herzen, wenn du ein lebendiges, ewiges, allmächtiges, unendliches, allgegenwärtiges, überall ganz gegenwärtiges, nirgends eingeschlossenes Wesen denkst?",61,deutsch
47,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,8,"Wenn du das denkst, so ist dies das Wort (der Begriff) von Gott in deinem Herzen. Ist aber dies der Schall, der aus vier Buchstaben undeinerSilbe besteht? Also alles, was gesprochen wird und vergeht, sind Töne, sind Buchstaben, sind Silben. Ein Wort, das schallt, vergeht; was aber der Schall bedeutete und in dem Denkenden ist, der es gesprochen, und in dem Erkennenden, der es gehört hat, das bleibt, auch wenn die Töne vergehen.",73,deutsch
48,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"Wende deinen Geist wieder zurück zu jenem Worte. Wenn du ein Wort in deinem Herzen haben kannst, so ist es wie ein in deinem Geiste geborener Entschluß, so daß dein Geist den Entschluß erzeugt und der Entschluß darin ist wie ein Erzeugnis deines Geistes, wie ein Sohn deines Herzens.",49,deutsch
49,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Denn zuerst muß dasHerz den Entschluß erzeugen, damit du ein Gebäude aufführen, etwas Großes auf der Erde unternehmen kannst; der Entschluß ist schon da, aber das Werk ist noch nicht vollendet; du siehst, was du vollbringen willst, aber ein anderer schaut es nicht, bis du das Werk getan und aufgeführt und jenes Gebäude ausgebaut und vollendet hast; die Menschen sehen das staunenswerte Gebäude und bewundern den Plan des Erbauers; sie staunen an, was sie sehen, und schätzen, was sie nicht sehen: denn wer kann den Plan sehen?",87,deutsch
50,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,3,"Wenn also wegen eines großen Gebäudes der menschliche Plan gelobt wird, dann magst du daraus sehen, was für ein Plan Gottes Jesus Christus ist, d. h. das Wort Gottes. Betrachte dieses Weltgebäude; schaue an, was durch das Wort geworden ist, und dann wirst du erkennen, was für ein Wort es ist.",51,deutsch
51,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,4,"Betrachte diese beiden Weltkörper, den Himmel und die Erde. Wer erklärt mit Worten den Schmuck des Himmels? Wer erklärt mit Worten die Fruchtbarkeit der Erde? Wer preist würdig den Wechsel der Zeiten? Wer lobt gebührend die Kraft der Samen? Ihr seht, was ich verschweige, damit ich nicht durch lange Aufzählung vielleicht weniger sage, als ihr zu denken vermöget.",58,deutsch
52,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,5,"Aus diesem Gebäude also ersehet, was für ein Wort es ist, durch welches das Gebäude geworden ist, und es ist nicht allein geworden; denn all dies kann man sehen, weil es sinnlich wahrnehmbar ist. Durch jenes Wort sind auch die Erzengel erschaffen worden, die Mächte, die Throne, die Herrschaften, die Fürstentümer; durch jenes Wort ist alles erschaffen worden.",58,deutsch
53,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"Es erwidert mir nun vielleicht einer: Und wer denkt dieses Wort? Stelle dir also nicht etwas Geringes vor, wenn du „Wort hörst, und denke nicht an Worte, welche du täglich vernimmst: Der hat solche Worte gesprochen, solche Worte vorgebracht, solche Worte erzählst du mir; denn dadurch, daß man die Namen von Worten beständig gebraucht, sind die Worte gleichsam wertlos geworden.",60,deutsch
54,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Und wenn du hörst: „Im Anfang war das Wort , so höre, was du denken sollst, nämlich: „Gott war das Wort , damit du nicht an etwasGeringes denkest, wie du es zu hören gewohnt bist, wenn du menschliche Worte zu hören pflegst.",42,deutsch
55,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"[Forts. v.] Es trete nun irgend ein ungläubiger Arianer hervor und sage, das Wort Gottes sei geschaffen. Wie ist es möglich, daß das Wort Gottes geschaffen sei, da doch Gott durch das Wort alles geschaffen hat? Wenn auch das Wort Gottes selbst geschaffen ist, durch welches andere Wort ist es geschaffen?",51,deutsch
56,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Wenn du sagst, es sei das Wort des Wortes, durch welches jenes geschaffen ist, so nenne ich dasselbe den eingeborenen Sohn Gottes. Denkst du aber nicht an ein Wort des Wortes, so räume ein, daß dasjenige nicht geschaffen ist, durch welches alles geschaffen ist.",44,deutsch
57,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,3,"Denn durch sich selbst konnte das nicht werden, durch welches alles geschaffen ist. Glaube also dem Evangelisten. Er hätte ja sagen können: Im Anfang schuf Gott das Wort, wie Moses gesagt hat: „Im Anfang schuf Gott Himmel und die Erde 1und dann alles so aufzählt: „Gott sprach , „Es werde , und es ist geworden.",55,deutsch
58,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,4,"Wenn er so sprach, wer sprach? Natürlich Gott. Und was ist geworden? Ein Geschöpf. Zwischen dem sprechenden Gott und der gewordenen Kreatur was ist da, wodurch es geworden ist, als eben das Wort? Denn Gott sprach: „Es werde , und es ist geworden.",43,deutsch
59,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,5,"Dieses Wort ist unveränderlich, obwohl Veränderliches durch das Wort entsteht; es selbst ist unveränderlich.",14,deutsch
60,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"Halte also nicht für geschaffen dasjenige, wodurch alles geschaffen ist, damit du nicht etwa nicht neugeschaffen werdest durch das Wort, durch welches alles neugeschaffen wird. Denn du bist bereits geschaffen durch das Wort, aber du mußt neugeschaffen werden durch das Wort.",41,deutsch
61,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Wenn aber dein Glaube betreffs des Wortes schlecht ist, so wirst du durch das Wort nicht neugeschaffen werden können. Und wenn dir widerfuhr, durch das Wort zu werden, so daß du durch dasselbe geworden bist, so kommst du durch dich um.",41,deutsch
62,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,3,"Wenn du durch dich umkommst, so möge der dich erneuern, der dich erschaffen hat1; wenn du durch dichschlimmer wirst, so möge der dich wiederherstellen, der dich erschaffen hat. Wie aber soll er dich wiederherstellen durch das Wort, wenn du in irgend einem Punkte schlecht denkst vom Worte?",47,deutsch
63,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,4,"Der Evangelist sagt: „Im Anfangwardas Wort , und du sagst: Im Anfangwurdedas Wort. Jener sagt: „Alles ist durch dasselbe geworden , und du sagst, daß auch das Wort geworden ist. Der Evangelist hätte zwar sagen können: Im Anfang ist das Wort geworden, aber was sagt er wirklich? „Im Anfang war das Wort.",52,deutsch
64,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,5,"Wenn es war, dann ist es nicht geworden, damit all dieses durch dasselbe würde und nichts ohne dasselbe. Wenn also „das Wort im Anfang war, und das Wort bei Gott war, und das Wort Gott war , und du kannst nicht erfassen, was dies sei, dann warte, bis du wachsest.",50,deutsch
65,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,6,"Er ist eine Speise, nimm vorerst Milch, dich zu nähren, damit du kräftig werdest, die Speise zu genießen2.",18,deutsch
66,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,7,"Si per te deficis, ille te reficiat, qui te fecit.",10,deutsch
67,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,1,"Was folgt, Brüder: „Alles ist durch dasselbe geworden , sehet zu, daß ihr es nicht so auffasset, als ob das Nichts etwas sei. Es verstehen nämlich viele die Worte: „Ohne dasselbe ist nichts geworden , schlecht und meinen, das Nichts sei etwas.",42,deutsch
68,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,2,"Die Sünde freilich ist nicht durch dasselbe geworden, und es ist klar, daß die Sünde nichts ist, und nichts werden die Menschen, wenn sie sündigen. Auch das Götzenbild ist nicht durch das Wort geworden, es hat zwar die menschliche Form, aber nur der Mensch selbst ist durch das Wort geworden; denn die Form des Menschen am Götzenbilde ist nicht durch das Wort geworden, und es steht geschrieben: „Wir wissen, daß der Götze nichts ist 1.",75,deutsch
69,Augustinus von Hippo,Vorträge über das Johannesevangelium,Vorträge über das Johannesevangelium,3,"Also diese Dinge sind nicht durch das Wort geworden; aber was immer ursprünglich geworden ist, was immer an den Geschöpfen sich findet, überhaupt alles, was am Himmel befestigt ist, was von oben her erglänzt, was unter dem Himmel fliegt, und was sich in der gesamten Natur der Dinge bewegt, durchaus jedes Geschöpf, ich will es deutlich sagen, ich will sagen, Brüder, damit ihr es versteht, vom Engel bis zum Würmchen.",70,deutsch
