id,author,work_title,title,section,text,word_count,language
42,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,1,"Fasse bitte diese unsere Worte nicht so auf, als hätten wir in diesen Dingen durch die Kraft gesicherterer Erkenntnis eine gewisse Jugendfrische des Geistes erlangt. Denn wir sind noch Kinder, aber, wie man zu sagen pflegt, brave, nicht böse. Denn meistens bringt jene dir wohlbekannte Schlußfolgerung1unserenumdüsterten und durch die Verstrickung in Sinnlichkeit ermüdeten Geistesaugen eine Erleuchtung, daß Verstand und Einsicht wertvoller seien als unsere Augen und der allen gemeine Anblick.",70,deutsch
43,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,2,"Dies könnte nicht der Fall sein, wenn nicht auch der Gegenstand unseres Erkennens höher stünde als der unseres leiblichen Schauens. Erwäge nun bitte mit mir, ob gegen diese Schlußfolgerung etwas mit Grund einzuwenden ist. Indem ich vorläufig an ihr mich erfreue, Gott um Hilfe bitte und mich allmählich mehr und mehr zu ihm und zur Quelle aller Wahrheit erhebe, erfüllt mich mitunter ein solcher Vorgeschmack der ewigen Dinge, daß ich mich bisweilen wundere, jener Schlußfolgerung zu bedürfen, um zu glauben, was so offenbar gegenwärtig ist, als jeder sich selbst gegenwärtig ist.",91,deutsch
44,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,3,"Denke auch du darüber nach; denn ich muß gestehen, daß du hierin sorgfältiger bist. Auch möchte ich nicht etwa ohne mein Wissen dir noch eine Antwort schuldig sein. Die so schnelle Entlastung von so vielen Geschäften, die mich früher drückten, hat mir nicht eingetragen, was ich davon erhofft hatte2.",49,deutsch
45,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,4,"Übrigens zweifle ich nicht daran, daß du meinen Brief erhalten hast, obwohl ich die Antwort noch nicht in Händen habe.",20,deutsch
46,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,5,Nämlich Ruhe. Augustinus empfing auch auf dem Landgute des Verecundus viele Briefe,12,deutsch
47,Augustinus von Hippo,Ausgewählte Briefe,III. (Nr. 7.) An Nebridius,1,"Nebridius hatte in einem Briefe1behauptet: 1) die Erinnerung könne ohne Phantasie nicht bestehen; dagegen habe 2) die Phantasie ihre Bilder nicht von der sinnlichen Wahrnehmung, sondern sie bringe sie aus sich selbst hervor. Beide Ansichten werden von Augustinus bestritten; er behauptet gegenteilige Ansichten underörtert sie.",45,deutsch
48,Augustinus von Hippo,Ausgewählte Briefe,III. (Nr. 7.) An Nebridius,2,Schließlich warnt er seinen Freund vor der Gewalt der Phantasie.,10,deutsch
49,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,1,"Ohne eine lange Einleitung vorauszuschicken, will ich gleich von der Sache selbst sprechen, die ich nach deinem Wunsche erörtern soll, besonders da ich nicht so bald zum Ende kommen werde. Nach deiner Ansicht kann offenbar von Erinnerung keine Rede sein ohne Bilder und bildliche Vorstellungen, die du Phantasien zu nennen beliebt hast; ich bin anderer Meinung.",56,deutsch
50,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,2,"Zuerst muß man hierbei beachten, daß wir uns nicht immer an schon vergangene Dinge erinnern, sondern häufig auch an noch bestehende. Wenn darum die Erinnerung die Kraft hat, die Vergangenheit festzuhalten, so ist daraus ersichtlich, daß sie sich erstreckt auf die Dinge, die uns verlassen haben, wie auf jene, die von uns verlassen werden.",54,deutsch
51,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,3,"Wenn ich mich zum Beispiel an meinen Vater erinnere, so erinnere ich mich an das, was mich verlassen hat und jetzt nicht mehr vorhanden ist, wenn aber an Karthago, so erinnere ich mich an etwas noch Vorhandenes, das ich selbst verlassen habe.",42,deutsch
52,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,4,"In beiden Fällen aber hält mein Gedächtnis die Vergangenheit fest. Denn an jenen Mann und an jene Stadt erinnere ich mich, insoferne ich sie gesehen habe, nicht weil ich sie sehe.",31,deutsch
53,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,1,"Vielleicht fragst du hier „Was soll das? Zumal da du bemerkst, es finde in beiden Fällen die Erinnerung nur statt, weil man gesehen hat, was man sich vorstellt. Aber ich begnüge mich vorläufig, nachgewiesen zu haben, daß man auch von einer Erinnerung an Dinge, die noch fortdauern, sprechen kann.",49,deutsch
54,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,2,"Nun aber merke recht genau auf, inwiefern diese Feststellung meine Beweisführung unterstützt. Es ereifern sich einige gegen jenen hochberühmten Satz des Sokrates1, in dem er behauptet: was wir lernen, werde nicht als etwas Neues in uns hineingelegt, sondern uns nur durch Wiedererwähnungins Gedächtnis zurückgerufen; diese behaupten, die Erinnerung beziehe sich nur auf vergangene Dinge, was wir aber beim Lernen mit dem Verstande erfassen, sei nach Platos eigener Behauptung etwas Bleibendes und Unvergängliches, also nichts Vergangenes.",75,deutsch
55,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,3,"Aber sie beachten dabei nicht, daß jenes Schauen, in dem wir jene Dinge einst geistig gesehen haben, in der Vergangenheit liegt und daß wir es jetzt, weil es uns entschwunden ist und wir nun andere Dinge sehen, in der Erinnerung, d. h. durch das Gedächtnis wiederschauen müssen.",47,deutsch
56,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,4,"Wenn darum, um von anderem zu schweigen, die Ewigkeit selbst immer dauert und es keiner Phantasiegebilde bedarf, durch deren Vermittelung der Begriff Ewigkeit in unsere Seele gelangt, dieser Begriff aber andererseits nur durch Wiedererinnerung in unsere Seele kommen kann, so kann allerdings eine Erinnerung ohne irgendwelche Tätigkeit der Phantasie stattfinden.",50,deutsch
57,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,5,Des Sokrates Kunst ist die geistige Mäeutik (wie Platon Theät. p. 140 sie bezeichnet); er lockt Gedanken aus dem Geiste des Mitunterredners hervor und unterwirft sie einer Prüfung.,28,deutsch
58,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,1,"Wenn du ferner der Ansicht bist, die Seele könne sich auch ohne den Gebrauch der Sinne materielle Gegenstände vorstellen, so erweist sich die Unhaltbarkeit dieser Behauptung auf folgende Weise. Wenn die Seele, noch ehe sie sich des Körpers zur Wahrnehmung sinnlicher Dinge zu bedienen vermochte, sich eben diese sinnlichen Dinge vorstellen konnte, wenn sie ferner, woran kein Vernünftiger zweifelt, sich in besserem Zustande befand, ehe sie in diese so leicht der Täuschung unterworfenen Sinne verstrickt war, so ist die Seele im Schlafe besser daran als im Wachen, besser im Wahnsinn als bei gesundem Verstande; denn sie schaut dann jene Bilder, die ihr vor jener überaus trügerischen Vermittelung der Sinne vorschwebten.",110,deutsch
59,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,2,"Dann ist entweder die Sonne, die man im Schlafe oder im Wahnsinne sieht, wirklicher als die, die man wachend und bei gesundem Verstande sieht, oder es ist überhaupt die Täuschung der Wahrheit vorzuziehen. Wenn diese Annahme nun, wie es tatsächlich der Fall ist, ungereimt ist, so sind jene Phantasiegebilde, mein Nebridius, nichts anderes als eine uns von den Sinnen beigebrachte Wunde; es ist nicht, wie du schreibst, eine durch die Sinne angeregte Erinnerung, die solche Gebilde in der Seele erzeugt,sondern das Eindringen oder, deutlicher zu sagen, der Eindruck der Lüge selbst.",91,deutsch
60,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,3,"Dein Einwand, wie es dann kommt, daß wir uns auch nie gesehene Gestalten und Formen vorstellen, besticht nur für den ersten Augenblick. Ich will deshalb bei diesem Briefe das gewohnte Maß überschreiten; bei dir darf ich es tun, da dir jener Brief am angenehmsten ist, in dem ich mich vor dir am redseligsten zeige.",54,deutsch
61,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,1,"Alle jene Vorstellungen, die du mit vielen anderen Phantasiegebilde nennst, kann man, so viel ich sehe, am bequemsten und richtigsten in drei Gattungen einteilen. Die erste Gattung wird uns durch die Sinneswahrnehmung eingeprägt, die zweite durch willkürliche Annahme, die dritte durch Verstandestätigkeit.",42,deutsch
62,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,2,"Beispiele der ersten Gattung sind es, wenn mir die Seele dein Antlitz oder Karthago oder unseren früheren Genossen Verecundus oder sonst eine entweder noch vorhandene oder bereits entschwundene Sache, die ich jedoch gesehen oder sonst mit den Sinnen wahrgenommen habe, vor Augen stellt.",43,deutsch
63,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,3,"Zur zweiten Gattung sollen die Dinge gehören, von denen wir glauben, daß sie sich in einer bestimmten Weise verhalten haben oder noch verhalten; das ist der Fall, wenn wir der Erklärung halber bestimmte Beispiele setzen, die die Wahrheit beleuchten, und hierher gehören auch die Vorstellungen beim Lesen geschichtlicher Dinge oder wenn wir von seltsamen Vorkommnissen hören, solche selbst erdichten oder befürchten.",61,deutsch
64,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,4,"So stelle ich mir ganz nach Belieben vor das Angesicht des Äneas, das der Medea mit ihren eingespannten geflügelten Schlangen, das eines gewissen Chremes oder Parmeno1. Hierher gehört auch, was entweder weise Männer vorgetragen haben, indem sie die Wahrheit in solche Bilder kleideten, oder was die törichten Erfinder des buntesten Aberglaubens als Wahrheit ausgegeben haben, z.",56,deutsch
65,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,5,"B. der höllische Phlegethon, die fünf Höhlen des Volkes der Finsternis, die den Himmel tragende Nordsäule und tausend andere Wunderdinge bei den Dichtern und Ketzern. So sagen wir ja auch inwissenschaftlichen Erörterungen: „Stelle dir vor, es seien drei Welten übereinander getürmt , während doch nur eine vorhanden ist, oder wir sagen: „Stelle dir die Erde viereckig vor und so weiter.",60,deutsch
66,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,6,"Dies alles erdichten wir und nehmen es dann an, wie es der Sturm der Gedanken mit sich bringt. Was nun die dritte Gattung anlangt, so handelt es sich vorzüglich um Anzahl und Ausdehnung der Bilder. Sie finden sich bei den Naturwissenschaften, wenn man etwa die Gestalt der ganzen Welt finden will und das Ergebnis als Bild in der Seele des Forschers zurückbleibt, dann auch bei anderen Wissenschaften wie bei der Geometrie, der Musik und der Mathematik mit ihren unendlichen Zahlenreihen.",80,deutsch
67,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,7,"Wenn nun auch diese Bilder, wie ich voraussetze, die Wahrheit darstellen, so erzeugen sie doch leicht falsche Vorstellungen, denen selbst die Vernunft kaum zu widerstehen vermag. Indessen kann selbst die Logik dieses Übel nicht leicht vermeiden, da wir bei Einteilungen und Schlußfolgerungen uns gewisse Striche vorstellen.",46,deutsch
68,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,1,"Was nun diesen ganzen Wald von Vorstellungen anbetrifft, so glaube ich nicht, daß es deine Ansicht sei, daß die erste Gattung der Seele innewohne, bevor noch diese Bilder durch die Sinne aufgenommen wurden. Hierüber dürfte nicht weiter zu streiten sein. Hinsichtlich der beiden anderen könnte noch mit Recht ein Zweifel erhoben werden, wenn es nicht offenbar wäre, daß die Seele weniger dem Irrtum unterworfen ist, so lange sie von der Eitelkeit der sinnlichen Dinge und der Sinne selbst unberührt geblieben ist.",81,deutsch
69,Augustinus von Hippo,Ausgewählte Briefe,Ausgewählte Briefe,2,"Wer aber möchte zweifeln, daß jene Einbildungen noch viel unwahrhafter seien als die Vorstellungen sinnlicher Dinge? Denn was wir willkürlich annehmen oder glauben oder erdichten, ist entweder überhaupt in jeder Hinsicht falsch oder mindestens ist viel wahrer noch, was wir sehen und empfinden.",43,deutsch
