id,author,work_title,title,section,text,word_count,language
11,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,3,"December) in dieselbe Kirche, wo früher Alle versammelt waren,2nachdem wir Alle berufenhatten, und wählten hier im Einvernehmen mit dem christlichen Volke den, welchen Gott wollte. Denn wir haben den ehrwürdigen Bonifacius, der ein alter Priester, im Gesetze sehr kundig, in guten Sitten erprobt ist und, was ihn besonders zierte, die Wahl ungern annahm, unter dem Beifall des ganzen Volkes und mit Zustimmung der Bessergesinnten der Stadt zum Empfange der göttlichen Weihe berufen.",72,deutsch
12,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,4,"Denn es ist erwiesen, daß die Weihe unter Zustimmung von ungefähr siebenzig Priestern, in Gegenwart der Bischöfe von neun verschiedenen Provinzen zu gehöriger Zeit3vorgenommen wurde. Vorher auch wurden alle vorgeschriebenen Förmlichkeiten eingehalten.",32,deutsch
13,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,5,"2. Hingegen der obengenannte Eulalius, welcher früher durch drei unserer Mitpriester im Namen Vieler angegangen wurde, er möge sich nicht ohne Mitwissen des höheren Klerus etwas anmaßen, täuschte einige wenige Priester, nahm die, welche mit Briefen zu ihm kamen, um ihn von seinem Vorhaben abzuhalten, übel auf und stieß sie in verschiedene Gefängnisse, schaffte sich mit noch Anderen auch den Bischof von Ostia zur Stelle, der erwiesener Maßen fast todt herbeigebracht wurde, — denn daß er gegen seinen Willen herbeigeschleppt wurde, bezeugt die Krankheit des Greises, und drängte sich auf einen ihm nicht gebührenden Posten mit Ausserachtlassung der von der Religion geforderten Ordnung aus Ehrsucht vor; hierauf begann er sein Unternehmen durch Leute, welche aller Kenntnisse der Disciplin und Religion ermangeln,4ungeziemend zu schützen, in derMeinung, er könne durch menschliche Leidenschaften den göttlichen Ausspruch zu nichte machen.",136,deutsch
14,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,6,"3. Weil es sicher ist, daß euere Milde durch einen falschen Bericht getäuscht wurde, um irgend einen ungerechten Befehl gegen ein göttliches Urtheil ergehen zu lassen (denn göttlich ist, was immer die Wahl so hoher Würdenträger bestätigt), so bitten wir euere Gottesfurcht, daß ihr die früheren Anordnungen beseitigen und den Eulalius, welcher sich auf den Posten Anderer einschlich, mit seinen Helfershelfern an das Hoflager euerer Unvergänglichkeit5vorführen lasset.",67,deutsch
15,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,7,"Denn wir bekennen, daß der heil. Papst Bonifacius mit unseren Priestern sich einfinden werde; mit Zurücklassung je eines Priesters aus den einzelnen Kirchen werden Alle erscheinen, um ihren Willen, d. i. Gottes Stimme, zu erklären. Euere Milde möge auch alle bei der Sache Betheiligten vorladen, die, welche sich weigern und nicht gehen wollen, aus der Stadt hinausweisen.",57,deutsch
16,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,8,"Ihr werdet, sobald die genaue Untersuchung begonnen, finden, daß es nicht bloß den göttlichen Gesetzen zuwiderläuft, sondern auch den Beifall der menschlichen nicht erlangen kann; haben wir das erreicht, so sagen wir euerem ewigen Kaiserthume den größten und vielfältigsten Dank.",40,deutsch
17,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,9,"Eulalius wird hier beschuldigt, er habe das Leichenbegängniß des Zosimus verachtet, entweder weil er nach dem ersten Berichte des Symmachus sich von demselben weg von einer Volksmenge demonstrativ zur Laterankirche führen Iieß oder wahrscheinlicher, weil er dasselbe früher, als er solIte, bevor es zu Ende war, verlassen hatte, um nur der erste in der Laterankirche zu sein.",57,deutsch
18,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,10,"Nach dem Berichte des Symmachus die Kirche der heil. Theodora, wo also ausnahmsweise Bonifacius gewählt wurde, während der gewöhnliche Ort (locus competens) die Laterankirche gewesen, die jedoch Eulalius mit Gewalt besetzt hielt.",32,deutsch
19,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,11,"Hiemit ist der Präfect Symmachus gemeint, dessen Vater sich unter dem P. Damasus durch seine famose Petition an den Kaiser Valentinian ausgezeichnet hatte, vgl. Papstbriefe II. Num. 11.",28,deutsch
20,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,12,"Perennitas vestra, ein den Kaisern gegebener Titel. — Beide Bitten des römischen Presbyteriums gewährte der Kaiser, indem er durch ein Commonitorium sowohI die zu Gunsten des des Eulalius getroffenen Anordnungen suspendirte als auch beide Candidaten mit ihren Parteien, sowie Vertreter verschiedener Provinzen bis zum 8. ui sich nach Ravenna vorlud, wo die versammelten Bischöfe und Priester mit Ausschluß der bei der Wahl Betheiligten über die beiden Wahlen entscheiden sollten.",69,deutsch
21,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,1,"Wir lernten schon oben1die vier Forderungen kennen, welche der römische Stuhl aus Anlaß der Appellation des Priesters Apiarius durch seine Legaten mündlich und schriftlich an die Africaner stellte, und sahen, daß zwei derselben durch angeblich nicänische, eigentlich aber sardicensische und daher den Africanern unbekannte Canones unterstützt wurden.",47,deutsch
22,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,2,"Die Africaner beschloßen auf der damaligen Synode zu Carthago, eine genauere Untersuchung über die nicänischen Acten anzustellen, erklärten jedoch aus Achtung gegen Rom dem P. Zosimus noch im J. 418 schriftlich, daß sie vorläufig die zwei angeblich nicänischen Canones beobachten wollten.",41,deutsch
23,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,3,"Die päpstlichen Legaten blieben indeß in Carthago und setzten daselbst ihre Verhandlungen fort, ohne daß uns das Detail hierüber bekannt wäre. Inzwischen war Zosimus gestorben; die beiden verhandelnden Parteien scheinen sich eine Zeit lang nicht sehr freundlich gegenüber gestanden zu sein, so daß es lange währte, bis die Legaten eine günstigere Wendung berichten konnten.",54,deutsch
24,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,4,"Wir erfahren Dieß aus gegenwärtigem Schreiben, worin der Papst die Freude beschreibt, welche die Kunde von der wiederhergestellten Eintracht bei ihm und seinem Klerus hervorrief. Dasselbe, übrigens sehr corrumpirt, hat zuerst Mansi nach einer ihm von Freundeshand gewordenen Mittheilung aus einer Freisinger Handschrift publicirt.",44,deutsch
25,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,1,"Bonifacius, der Bischof, (sendet) dem Bischofe Faustinus, den Priestern PhiIippus und Asellus (seinen Gruß).",14,deutsch
26,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,2,"Das Schreiben euerer Liebe wurde in Gegenwart des Presbyteriums vorgelesen, und werdet ihr auch aus der Erzählung der Überbringer ersehen,1wie sehr sich der ganze Chor der Brüderlichkeit erfreute und die Schaar der Heiligen im Herrn frohlockt, nachdem sie mit eigenen Ohren die lange ersehnte Kunde von dem Wohlbefinden euerer Liebe vernahm.",51,deutsch
27,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,3,"Denn einstimmig lobten Alle die aus dem Schreiben erkannte Sorge der Glieder um ihr Haupt. Euch also und euere Wünsche unterstützte Christus, welcher sich würdigte, die Getrennten wieder zu vereinigen und die Wunden zu heilen, was euch die (zu euch) eilenden Brüder und Mit-Priester Duleitius und Felix noch besser verkündigen sollen. Gegeben am 26.",54,deutsch
28,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,4,Der Text lautet: Dilectionis vestrae pagina teste presbyterio recensetur etiam portitorum relatione noscetis.,13,deutsch
29,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"3. Schreiben, von dem ganzen africanischen Concil an Bonifacius, Bischof der Stadt Rom, durch den Bischof Faustinus und die Priester Philippus und Asellus, die Legaten der römischen Kirche, gerichtet.1",1,"Bezüglich der Angelegenheiten der Kleriker und der Appellationen der Bischöfe erklären sie, das im Commonitorium des Zosimus Enthaltene beobachten zu wollen, bis sie die authen-tischen Exemplare des nicänischen Concils werden kennen gelernt haben.",33,deutsch
30,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"3. Schreiben, von dem ganzen africanischen Concil an Bonifacius, Bischof der Stadt Rom, durch den Bischof Faustinus und die Priester Philippus und Asellus, die Legaten der römischen Kirche, gerichtet.1",2,"Coustant p. 1010 unter N. II, Mansi IV. p. 511, deutsch bei Fuchs, Kirchenversamml. III. .",16,deutsch
31,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,1,"Am 24. Mai 419 versammelten sich in der Kirche des Faustus zu Carthago nicht weniger als 217 africanische Bischöfe unter dem Vorsitze des Aurelius zu einer Generalsynode, um vor Allem mit den päpstlichen Legaten über die Appellationen zu verhandeln. Was hierüber1gesprochen und beschlossen wurde, ist der Hauptsache nach in dem hier folgenden Schreiben enthalten, welches am Tage nach der zweiten Sitzung, also am 31.",64,deutsch
32,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,2,Mai abgefaßt und den Delegaten zur Uberbringung an den Papst eingehändigt wurde.,12,deutsch
33,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,3,Über die anderweitigen Verhandlungen und den sog. Codex canonum ecclesiae africanae dieser Synode s. Hefele II.  ff.,17,deutsch
34,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,1,"Dem seligsten und verehrungswürdigen Herrn Bruder Bonifacius (entbieten) Aurelius, Valentinus, (Bischof) des ersten Sitzes der Provinz Numidien, und die übrigen Anwesenden, 217 an der Zahl, vom ganzen Concil Africas (unsern Gruß).",31,deutsch
35,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,1,"Da es dem Herrn gefallen, daß über Dasjenige, was unsere heil. Brüder, der Mitbischof Faustinus und die Mitpriester Philippus und Asellus mit uns verhandelten, unsere Niedrigkeit nicht dem Bischofe Zosimus seligen Andenkens, von welchem sie Auftrag und Brief uns überbrachten, antworten sollten, sondern deiner Ehrwürdigkeit, der du au seine Stelle von Gott eingesetzt wurdest, so müssen wir inKürze das mittheilen, was in beidertheiliger Übereinstimmung beschlossen wurde, nicht, wie es in den weitläufigen Protocollen enthalten ist, weil wir allerdings stets mit Wahrung der Liebe, dennoch nicht ohne kleinen widerwärtigen Streit hiebei verweilten, indem wir aus den Acten das zur Sache gehörige herausheben.",101,deutsch
36,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,Briefe des heiligen Bonifacius 1.,2,"Sicherlich würde auch Jener, wenn er noch lebte, freudiger aufnehmen, was er mit größerer Friedfertigkeit beschloßen sähe, Herr Bruder!",19,deutsch
37,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"2. Apiarius wurde von der Kirche in Sicca entfernt, erhielt aber die Erlaubniß, an allen anderen Kirchen sein Priesteramt fortzuführen.",1,"Der Priester Apiarius, wegen dessen Ordination, Excommunikation und Appellation nicht nur der sicensischen, sondern der ganzen africanischen Kirche ein nicht geringes Ärgerniß erwuchs, wurde, da er für alle seine Fehler um Verzeihung bat, in die Gemeinschaft wieder aufgenommen. Zuvor noch hatte unser Mitbischof Urbanus von Sicca ohne Zögern (an sich) verbessert, was an ihm zu verbessern nothwendig schien.",58,deutsch
38,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"2. Apiarius wurde von der Kirche in Sicca entfernt, erhielt aber die Erlaubniß, an allen anderen Kirchen sein Priesteramt fortzuführen.",2,"Weil man aber sür den Frieden und die Ruhe der Kirche nicht bloß in der Gegenwart, sondern auch in der Zukunft sorgen mußte, da viele ähnliche Fälle vorausgegangen waren, um dergleichen oder noch schwierigere für die Zukunft zu verhüten, so beschloßen wir, daß der Priester Apiarius, unter Beibehaltung jedoch seines Weihegrades, von der sicensischen Kirche entfernt werde und nach Empfang eines Epistoliums1sein Priesteramt verwalten möge, wo immer er sonst wolle und könne.",72,deutsch
39,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"2. Apiarius wurde von der Kirche in Sicca entfernt, erhielt aber die Erlaubniß, an allen anderen Kirchen sein Priesteramt fortzuführen.",3,Dieß gestatteten wir ihm auf sein briefliches Ansuchen ohne Schwierigkeit.,10,deutsch
40,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,3. Im Verlaufe der Verhandlungen hätten sie von den Legaten die Mittheilung der schriftlichen Instruktionen verlangt und erhalten.,1,"Bevor jedoch dies Angelegenheit in solcher Weise be-endigt worden, verlangten wir während unserer langwierigen Unterredungen, wie die Sache selbst es erforderte, daß wir bei den kirchlichen Verhandlungen unsere Brüder, den Mitbischof Faustinus und die Mitpriester Philippus undAsellus befragten, von Diesen, daß sie uns einmal eröffnen mögen, was immer sie für Aufträge für uns hätten; hierauf erwiderten sie Einiges mit Worten, ohne etwas Schriftliches (vorzuzeigen); da wir aber noch mehr darauf drangen, uns ihren schriftlichen Auftrag mitzutheilen, legten sie ein Commonitorium (eine Instruction) vor, welches uns vorgelesen wurde und auch den Acten beigeschlossen ist, welche sie euch überbringen.",97,deutsch
41,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,3. Im Verlaufe der Verhandlungen hätten sie von den Legaten die Mittheilung der schriftlichen Instruktionen verlangt und erhalten.,2,"In demselben waren sie beauftragt, über vier Puncte mit uns zu verhandeln. Der erste betraf die Appellationen der Bischöfe an den Bischof der römischen Kirche, der zweite, daß die Bischöfe nicht unnöthiger Weise an das Hoflager reisen sollten, der dritte, wie die Angelegenheiten der Priester und Diakonen bei den benachbarten Bischöfen zu behandeln seien, wenn sie von den ihrigen ungerecht excommunicirt wurden, der vierte die Excommunication oder auch die Vorladung des Bischofs Urbanus nach Rom, wenn er nicht die nothwendigen Verbesserungen vornehme.",82,deutsch
42,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,4. Über den ersten und dritten Punct der päpstlichen Forderung schrieben sie schon an Zosimus.,1,"Hievon ließen wir bezüglich des ersten und dritten Punctes, nemlich daß es den Bischöfen gestattet sein solle, nach Rom zu appelliren, und daß die Angelegenheiten der Kleriker von den Bischöfen ihrer Provinzen entschieden werden sollen, schon im vorigen Jahre gleichfalls brieflich demselben Bischofe Zosimus ehrwürdigen Andenkens mittheilen, daß wir sie einstweilen bei uns wollten beobachten lassen, ohne ihn zu beleidigen, bis wir über die nicänischen Verordnungen eine genauere Untersuchung vorgenommen hätten.",71,deutsch
43,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,4. Über den ersten und dritten Punct der päpstlichen Forderung schrieben sie schon an Zosimus.,2,"Und nun bitten wir deine Heiligkeit, daß du sie so, wie sie in Nicäa von den Vätern verhandelt oder beschlossenwurden, von uns wollest beobachtet wissen, und daß du dafür sorgest, daß auch bei euch das gehalten werde, was Jene in ihrer Instruction beibrachten, nemlich: „Wenn ein Bischof angeklagt wurde„ u. s. w.;1ferner bezüglich der Priester und Diakonen: „Wenn irgend ein jähzorniger Bischof u. s. w.2",65,deutsch
44,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,4. Über den ersten und dritten Punct der päpstlichen Forderung schrieben sie schon an Zosimus.,3,"Folgt nun der fünfte (7.) sardicensische Canon, wie oben im 21. Briefe (n. 1.) des P. Zosimus .",18,deutsch
45,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,4. Über den ersten und dritten Punct der päpstlichen Forderung schrieben sie schon an Zosimus.,4,"Folgt der vierzehnte (17.) sardicensische Canon, wie oben a. a. O. n. 2.",13,deutsch
46,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"5. Sie hätten die vom Papste citirten Canones in keinem Exemplar des Nicänums gefunden und deßhalb beschlossen, sich genaue Abschriften aus dem Morgenland kommen zu lassen; auch der Papst möge ein Gleiches thun; bis da-hin wollten sie dieselben beobachten.",1,"Wir haben sie bis zur Ankunft der echten Copien der nicänischen Synode den Acten einverleibt. Wenn sie aber auch darin ebenso enthalten wären, wie sie in dem Commonitorium enthalten sind, welches die vom apostolischen Stuhle an uns gesandten Brüder brachten, und ebenso auch bei euch in Italien beobachtet würden, so dürften wir doch keine solche Lasten, die wir nicht weitläufiger beschreiben wollen, zu tragen gezwungen werden oder Unerträgliches dulden müssen.",70,deutsch
47,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"5. Sie hätten die vom Papste citirten Canones in keinem Exemplar des Nicänums gefunden und deßhalb beschlossen, sich genaue Abschriften aus dem Morgenland kommen zu lassen; auch der Papst möge ein Gleiches thun; bis da-hin wollten sie dieselben beobachten.",2,"Vielmehr glauben wir unter dem Beistande der Barmherzigkeit des Herrn, unseres Gottes, daß wir, so lange deine Heiligkeit der römischen Kirche vorsteht, wir uicht wieder eine solch' stolze Behandlung erfahren werden, und daß man gegen uns das beobachten werde, was, ohne daß es einer weiteren Auseinandersetzung von unserer Seite bedürfte, der brüderlichen Liebe gemäß beobachtet werden muß, wie du es nach der dir vom Höchsten verliehenen Weisheit und Gerechtigkeit selbst weißt, wenn es nicht etwa mitden nicänischen Canones eine andere Bewandtniß hat.",82,deutsch
48,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"5. Sie hätten die vom Papste citirten Canones in keinem Exemplar des Nicänums gefunden und deßhalb beschlossen, sich genaue Abschriften aus dem Morgenland kommen zu lassen; auch der Papst möge ein Gleiches thun; bis da-hin wollten sie dieselben beobachten.",3,"Denn obgleich wir sehr viele Codices gelesen, so haben wir doch in keinem lateinischen Codex des nicänischen Concils das uns in dem erwähnten Commonitorium Übersandte gelesen. Dennoch, weil wir es hier auch in keinem griechischen Codex finden konnten, so wünschen wir, daß uns diese Decrete aus den orientalischen Kirchen gebracht werden, wo sie authentisch gefunden werden sollen.",57,deutsch
49,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"5. Sie hätten die vom Papste citirten Canones in keinem Exemplar des Nicänums gefunden und deßhalb beschlossen, sich genaue Abschriften aus dem Morgenland kommen zu lassen; auch der Papst möge ein Gleiches thun; bis da-hin wollten sie dieselben beobachten.",4,"Deßhalb beschwören wir auch deine Ehrwürdigkeit, daß auch du an die Bischöfe jenerr Gegenden schreiben mögest, nemlich von Antiochien, Alexandrien und Constantinopel oder wohin sonst es noch deiner Heiligkeit beliebt, damit von dort die in Nicäa von den Vätern aufgestellten Canones an uns gelangen und so mit Gottes Hilfe alle abendländischen Kirchen vorzüglich deiner Bemühung diese Wohlthat verdanken.",58,deutsch
50,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,"5. Sie hätten die vom Papste citirten Canones in keinem Exemplar des Nicänums gefunden und deßhalb beschlossen, sich genaue Abschriften aus dem Morgenland kommen zu lassen; auch der Papst möge ein Gleiches thun; bis da-hin wollten sie dieselben beobachten.",5,"Denn wer kann noch zweifeln, daß es die echten Exemplare des nicänischen in Griechenland versammelten Concils seien, wenn sie von so verschiedenen und hervorragenden griechischen Kirchen herkommen und übereinstimmend gefunden werden? Bis dahin erklären wir, das in dem obengenannten Commonitorium über die Appellationen der Bischöfe an den Bischof von Rom und über die Durchführung der Angelegenheiten der Kleriker bei den Bischöfen ihrer Provinzen Angeführte bis zur Untersuchung beobachten zu wollen, und vertrauen nach Gottes Willen auf die Hilfe deiner Heiligkeit hiezu.",81,deutsch
51,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,6. Die übrigen Beschlüsse der Synode mögen die Legaten melden.,1,"Die übrigen Verhandlungen und Beschlüsse unserer Synode aber mögen die oben genannten Brüder, der Mitbischof Faustinus und die Mitpriester Philippus und Asellus, weil sie dieselben mitbringen, so es dir gefällig, deiner Heiligkeit mittheilen. Von anderer Hand: Unser Herr erhalte dich uns sehr viele Jahre, heiligster Bruder!Es unterschrieben auch Appius, Augustinus, Possidius Marianus1und die übrigen Bischöfe.2",55,deutsch
52,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,6. Die übrigen Beschlüsse der Synode mögen die Legaten melden.,2,"Auch : Marinus, wahrscheinlicher aber Martinus, welcher Name in der Adresse des an Cölestinus gerichteten Schreibens in allen Codices angeführt wird.",21,deutsch
53,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,6. Die übrigen Beschlüsse der Synode mögen die Legaten melden.,3,"Die gedruckten Ausgaben des Merlin fügen die Zahl 214, die des Erabbius die Zahl 217 hinzu.",16,deutsch
54,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,4. Brief des Papstes Bonifacius an die gallischen Bischöfe.1,1,"Über Maximus, Bischof von Valence, welcher verschiedener Verbrechen angeklagt war, daß seine Sache auf der Synode jener Provinz untersucht werden solle.",21,deutsch
55,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,4. Brief des Papstes Bonifacius an die gallischen Bischöfe.1,2,"Bonifacius,der Bischof, (entbietet) dem Patroclus, Remigius, Maximus, Hilarius, Severus, Valerius, Julianus, Castorius, Leontius, Constantinus,2Johannes, Montanus, Marinus,Mauricius3und den übrigen in Gallien und in den sieben Provinzen eingesetzten Bischöfen (seinen Gruß).1. Die Kleriker von Valence legten uns eine Klagschrift über jene Verbrechen vor, welche Maximus im Angesichte der ganzen Provinz begangen haben soll; (sie sagten ferner,) daß er trotz der so oft angeordneten Untersuchung sich den hiezu eingesetzten Gerichten stets entzogen und keineswegs, im Vertrauen auf sein Gewissen, sich beeilt habe, um, wenn er unschuldig wäre, nach vollendeter Prüfung freigesprochenzu werden; daß Dieß so oft angeordnet worden, wissen wir auch aus der Anweisung unseres Archives.4Er im Gegentheile bewies, was man über ihn sagte, weil er, zur Widerlegung der unzähligen gegen ihn erhobenen Anklagen auf der von meinen Vorgängern bestellten Provincial-Untersuchung aufgefordert, auch Dieß vermieden und zu erscheinen sich durchaus geweigert habensoll.",139,deutsch
56,Bonifacius 1. (Papst),Briefe des heiligen Bonifacius 1.,4. Brief des Papstes Bonifacius an die gallischen Bischöfe.1,3,"Niemand also zweifelt, daß er das Gericht geflohen, weil er schuldig ist, sowie es der Unschuldige aufsucht, damit er freigesprochen werde. Allein die verschlagene Sophisterei Derjenigen, welche nach hinterlistigen Plänen handeln zu müssen glauben, wird nie den Namen der Unschuld erlangen.",41,deutsch
