id,author,work_title,title,section,text,word_count,language
38,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,2,"Und weil du die sengenden Sonnenstrahlen nicht zu übertragen im Stande bist, so muß der Sommer dem Jahre getilgt und nach andern Gesetzen eine andere Natur neuerdings organisirt werden? Die Nießwurz ist den Menschen ein Gift, soll sie um deßwillen nicht wachsen?",42,deutsch
39,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,3,"Der Wolf stellt den Schafen nach, liegt die Schuld wohl an der Natur, daß sie das grausame Thier hervorgebracht hat? Die Schlange tödtet durch ihren Biß; soll ich etwa den Ursprung der Dinge verfluchen, daß er so grause Ungethüme den athmenden Geschöpfen beigefügt?",43,deutsch
40,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Es ist eine große Anmaßung, da du dein eigener Herr nicht bist, auch in eines Anderen Eigenthum dich befindest, Mächtigerm Bedingungen vorzuschreiben; zu wollen, was du begehrst, solle geschehen, nicht was du in den Dingen nach alter Anordnung festgesetzt antriffst. Wollt ihr Menschen folglich für eure Beschwerden Raum gewinnen, so mögt ihr vorerst belehren, wo und wer ihr seyd, ob für euch die Welt geschaffen und eingerichtet wurde, oder ob ihr aus andern Gegenden Miethsleute, in dieselbe gekommen seyd.",79,deutsch
41,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,2,"Da ihr dieß nicht aussagen könnt, noch begreiflich machen, um welcher Ursache willen ihr unter des Himmels Wölbung verkehrt, so steht von dem Glauben ab, als beziehe sich irgend Etwas auf euch. Was ebengeschieht, geschieht nicht theilweise, sondern kehrt zum letzten Ursprung und bezieht sich auf's Ganze.",47,deutsch
42,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Der Christen wegen, sagen sie, verhängen die Götter alle Uebel und ihrerwegen bereiten die Himmlischen den Früchten Verderben. Ich bitte euch, da ihr so sprecht, beschimpft ihr euch nicht über die Massen durch offenbare Augenfälligkeiten und kundige Lügen? Fast dreihundert Jahre, etwas mehr oder weniger, sind nun, seit wir Christen zu seyn angefangen, auf dem Erdkreise genannt werden.",58,deutsch
43,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,2,"Wüthete nun alle diese Jahre her unaufhörlich Krieg, andauernd Unfruchtbarkeit; war kein Friede auf der Erde, keine Wohlfeilheit oder kein Ueberfluß ferner? denn dieß mußte zuerst von dem, der uns beschuldigt, dargetan werden, andauernd und immerwährend seyen die Drangsale gewesen, nie habe die Menschheit in Wahrheit aufatmen können, und ohne Ferien, wie man sich ausdrückt, vielfache Uebel ertragen?",58,deutsch
44,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Sehen wir aber nun nicht inmitten dieser Jahre und Zeiten unzählbare Siege über Feinde davongetragen? die Erweiterung der Gränzen des Reiches und die Unterjochung von Völkern, deren Namen noch nie gehört worden? War nicht oftmals der bedeutendste Ueberfluß an Getreide, Wohlfeilheit und solcher Vorrath, daß der gesammte Verkehr durch den Preiswerth niedergeschlagen erstarrte?",53,deutsch
45,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,2,"Auf welche Weise auch konnte irgend Etwas vollbracht werden, und wie vermochte bis zu dieser Zeit das Menschengeschlecht zu dauern, hätte nicht Alles, was das Bedürfniß forderte, die Fruchtbarkeit der Dinge gewährt?",32,deutsch
46,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Doch befanden sich einmal einige Zeiten in Nothdurft, Ueberfluß milderte dieselbe. Ferner einige wider Willen geführte Kriege wurden nachmals durch Siege und guten Fortgang gebessert. Was wollen wir also sagen? Sind die Götter bald unserer Beleidigungen eingedenk, bald wieder uneingedenk? Ist zu irgend einer Zeit eine Hungersnoth, dann sagt man, sie sind erzürnt, folgt jedoch Ueberfluß, dann sind sie weder erzürnt noch mürrisch; und dergestalt kommt es dahin, daß sie kurzweilig abwechselnd den Zorn jetzt aufgeben, jetzt aufflammen lassen, indem sie sich immer fort die Erinnerung an die Beleidigungen wieder erneuern.",91,deutsch
47,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Allein selbst durch deutliche Zusammenfassung kann nicht erkannt werden, was an dem Gesagten sey. Sollten die Alemannen, Perser, Skyten um deßwillen überwunden werden, weil unter ihnen Christen wohnten und lebten, wie könnten die Römer den Sieg erhalten, da unter ihnen ebenfalls Christen hausen und leben?",45,deutsch
48,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,2,"Sollten Asien, Syrien deßwegen Mäuse und Heuschrecken unnatürlicher Weise verheeren, weil ähnlich dort Christen seßhaft sind; warum zeigte sich zur selben Zeit nichts der Art in Spanien, in Gallien, da doch unzählbare Christen auch in diesen Provinzen lebten? Ward aus diesem Grunde genugsame Trockne und Dürre den Getulern und Tinguitanern gesendet, weßhalb empfingen dann die Mauren und Numidier im selben Jahre eine so überreiche Erndte, da jene Lehre ebenfalls in diesen Gegenden sich findet?",74,deutsch
49,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,3,"Mußten in jedweder Stadt um der Abneigung unseresNamens willen sehr viele durch Hunger dahinsterben, weßhalb traf die Gereidetheuerung nicht bloß allein die uns nicht angehörige Menge daselbst, sondern die wohlhabenden und reichen Christen ebenfalls? Entweder also mußten Alle nicht beglückt seyn, sind wir der Uebel Ursache: denn wir finden uns unter allen Völkern; oder da ihr das Glück mit dem Unglück gemischt seht, so höret auf, was eure Zustände verletzt, uns zuzuschreiben, indem wir nie dem Glück und Wohlergehen in den Weg treten.",83,deutsch
50,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,4,"Bring' ich das Uebel hervor, sollt' ich da nicht dem Wohl widerstehen? Ist mein Name Schuld an großem Mangel, warum sollt' ich nicht ungemeine Fruchtbarkeit verhindern? Sagt man, ich spende das Loos der Kriegswunden, weswegen sollt' ich den dahinschwindenden Kriegen nicht eine glückliche Vorbedeutung werden, und durch des bösen Omens Unannehmlichkeit die frühen Hoffnungen verhöhnen?",55,deutsch
51,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Und doch ihr eifrigen Verehrer und mächtigen Priester der Götter, wie bemerkt, wie nehmt ihr denn gar nicht wahr, welche schmählichen Leidenschaften, welchen unanständigen Unsinn ihr euern Gottheiten beilegt, ernstlich versichernd, diese überaus ehrwürdigen Götter zürnten den Christen? denn was anders ist der Zorn als Wahnsinn, Wuth, Rachgier, und verwilderten Herzens für eines Andern Pein schwärmen?",56,deutsch
52,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,2,"Das also kennen, erdulden und empfinden die großen Götter, was die Bestien, was die Thiere, was die todtbringenden Schlangen im Giftzahn besitzen? Was beim Menschen Aufwallung, was beim Thier das Schädliche ist, das empfindet, nach eurer Versicherung, jene vortreffliche Wesenheit, die in fortdauernder Güte festbegründet steht; und was folgt nun nothwendig, als daß ihre Augen Funken sprühen, daß sie in Flammen lodern, daß die Brust die schnaubende Wuth durch den Mund ausstößt, und daß der brennenden Worte Trocknung die Lippen bleicht?",81,deutsch
53,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Wenn dieß aber wahr ist, und es ist zuverlässig bekannt, daß die Götter in Zorn aufbrausen und durch das Wirren solcher Aufwallungen bewegt werden, dann sind sie der Unsterblichkeit und ewigen Dauer nicht theilhaftig, noch auch kann ihnen irgend eine Göttlichkeit beigelegt werden: denn wo irgend eine Gemüthsbewegung stattfindet, dort ist deßgleichen, wie die Weisen dafürhalten, nothwendig Leidenschaft vorhanden.",59,deutsch
54,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,2,"Wo aber Leidenschaft sich befindet, da folgt schicklicher Weise Zerrüttung, und wo diese eintritt, da ist Schmerz und Krankheit. Wo Schmerz und Krankheit, da haben Entkräftung und Verderbniß schon Raum gewonnen, welcher beider Plage den nahen Untergang andeuten, den Alles beendigenden Tod, welcher jedem empfindenden Wesen das Leben entreißt.",49,deutsch
55,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Ja, was noch mehr ist, ihr führt auf diese Weise dieselben nicht so wohl als leichtsinnig und aufbrausend ein, sondern auch, was doch von den Göttern weithin entfernt seyn sollte, als unwillig, ungerecht, überhaupt als gänzlich untheilhaftig des Gleichmuthes und der Mäßigung: denn was ist so ungerecht als Andern zu zürnen, Anderen Schaden zuzufügen,über Menschen sich zu beklagen und unschädliche Frucht zu verwüsten? den christlichen Namen zu hassen und seine Bekenner mit allem Aufwand zu verberben?",76,deutsch
56,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,1,"Ob sie nicht um deßwillen auch wider euch wüthen, damit ihr durch die eigenen empfangenen Wunden aufgereiht, zu ihrer Rache euch erheben möchtet? Also suchen die Götter menschliche Vertheidigung, und würden sie nicht durch eure Zusage beschützt, sie wären nicht aus sich selbst tauglich, ihre Schmach abzuwenden, sich zu vertheidigen.",50,deutsch
57,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,2,"Wahrlich, ist wahr, daß sie in Zorn entbrennen, so gestattet ihnen doch ihre Macht, sich selbst zu vertheidigen. Sie mögen bei der Rache beleidigter Majestät ihr Innerstes herauswenden und ihre Kraft darstellen. Sie können uns, wollen sie, durch Hitze, durch die strengste Kälte, durch verpestete Luft, durch die verborgensten Krankheiten tödten, aufreiben, und aus der ganzen menschlichen Gesellschaft völlig ausrotten.",60,deutsch
58,Arnobius der Ältere,Gegen die Heiden,Gegen die Heiden,3,"Wollen sie aber böswillig mit Gewalt uns angreifen, dann mögen sie irgend ein Zeichen des Unwillens ausgehen lassen, welches Allen insgesammt mit Gewißheit darthut, wir seyen die ihnen zuwidersten unter dem Himmel.",32,deutsch
