id,author,work_title,title,section,text,word_count,language
11,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,11,"Daher führen ein gefährlicheres und nichtigeres Schattendasein diejenigen, welche sich durch die dritte Art von Irrweg von der Wahrheit abschließen, indem sie von Gott vermuten, was sich weder in ihm noch in irgendeinem Geschöpf finden läßt. Aus den Dingen nämlich, die sich in der Schöpfung finden, pflegt die Heilige Schrift gleichsam Lockungen für Kinder zu bilden, damit durch sie die Herzen der Schwachen nach ihrem bescheidenen Maße gewissermaßen schrittweise zur Suche nach dem Höheren und zum Verlassen des Niederen hinbewegt würden.",81,deutsch
12,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,12,"Was aber im eigentlichen Sinne von Gott ausgesagt wird und sich in keinem Geschöpfe findet, das behauptet die Heilige Schrift selten; sie tut es zum Beispiel in dem Worte, das an Moses gerichtet wurde: „Ich bin, der ich bin , oder in dem anderen: „Der da ist, hat mich zu euch gesandt. 4Da nämlich das Sein in irgendeinem Sinne auch vom Körper und vom Geiste ausgesagt wird, so würde sie sicher nicht so reden, wenn sie das Wort nicht in einem Gotteigentümlichen Sinne verstanden wissen wollte.",86,deutsch
13,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,13,"Auch mit dem Apostelwort: „der allein Unsterblichkeit besitzt ,5ist es so. Da nämlich auch die Seele in gewisser Weise unsterblich genannt wird und ist, so würde er nicht sagen „allein besitzt , wenn er nicht damit den Gedanken verbände, daß wahre Unsterblichkeit Unwandelbarkeit ist, welche kein Geschöpf haben kann, weil sie allein des Schöpfers ist.",55,deutsch
14,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,14,"So spricht auch Jakobus: „Jede gute Gabe und jedes vollkommene Geschenk ist von oben, herabsteigend vom Vater der Lichter, bei dem keine Veränderung und kein Schatten einer Bewegung ist 6Das gleiche sagt David: „Du wandelst sie, und sie werden gewandelt, du aber bist immer derselbe .7",46,deutsch
15,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,15,"3. Daß also die Substanz Gottes ohne irgendeine Wandlung ihrer selbst Wandelbares wirkt und ohne irgendwelche zeithafte Bewegung Zeithaftes schafft, das einzusehen und voll zu erkennen ist schwer, und deshalb bedarf es einer Reinigung unseres Geistes, damit jenes Unaussprechliche unaussprechlich geschaut werden könne; mit ihr noch nicht begabt, werden wir durch den Glauben genährt und auf gangbarere Wege geführt, auf daß wir geeignet und befähigt werden, jene Wirklichkeit zu fassen.",70,deutsch
16,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,16,"Daher sagt der Apostel zwar, daß in Christus alle Schätze der Weisheit und Wissenschaft verborgen sind;8weil wir jedoch, wenn auch schon durch seine Gnade wiedergeboren, doch noch fleischlich und irdisch sind, gleichsam kleine Kinder in Christus, verkündet er ihn uns nicht nach seiner göttlichen Kraft, in welcher er dem Vater gleich ist, sondern nach seiner menschlichen Schwäche, in der er gekreuzigt wurde.",62,deutsch
17,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,17,"Er sagt nämlich: „Denn ich glaubte kein anderes Wissen mehr unter euch zeigen zu sollen als das von Jesus Christus, und zwar dem Gekreuzigten. Dann fährt er fort: „Ich trat mit dem Gefühl der Schwäche und Furchtund großem Zagen bei euch auf. 9Gleich darauf sagt er seinen Lesern: „Meine Brüder, ich konnte zu euch nicht wie zu Geistesmenschen reden, sondern wie zu Fleischlichen.",63,deutsch
18,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,18,"Wie unmündigen Christen gab ich euch Milch zu trinken, nicht feste Speise. Denn die vermochtet ihr noch nicht zu tragen. Ja ihr vermögt es auch jetzt noch nicht. 10Manche geraten in Zorn, wenn man ihnen so etwas sagt, und glauben, man wolle Spott mit ihnen treiben; und vielfach wollen sie lieber glauben, daß eher diejenigen, von denen sie solche Worte hören, nichts zu sagen wissen, als daß sie selber das Gesagte nicht zu fassen vermögen.",75,deutsch
19,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,19,"Bisweilen freilich führen wir ihnen Verstandeserwägungen an, nicht wie sie sie fordern, wenn sie über Gott (etwas zu erfahren) suchen — denn weder vermöchten sie selber solche zu erfassen, noch vielleicht vermöchten wir sie zu entdecken oder zu formulieren —, sondern solche, durch die ihnen bewiesen wird, wie ungeschickt und völlig unfähig sie sind, zu erfassen, was sie fordern.",59,deutsch
20,Augustinus von Hippo,Bücher über die Dreieinigkeit,1. Kapitel.Verhältnis von Glaube und Wissen; Gründe für die irrigen Anschauungen über Gott.,20,"Aber weil sie nicht hören, was sie wünschen, glauben sie, wir handelten listig, um unsere Unwissenheit zu verbergen, oder böswillig, indem wir ihnen das Wissen vorenthalten wollten, und so gehen sie unwillig und verärgert von dannen.",36,deutsch
21,Augustinus von Hippo,Bücher über die Dreieinigkeit,"2. Kapitel.Die Methode, nach der die Untersuchungen über die Dreieinigkeit angestellt werden sollen.",1,"4. Mit Hilfe unseres Herrn und Gottes also wollen wir uns daranmachen, soweit es in unseren Kräften liegt, die von ihnen geforderte Rechenschaft dafür zu geben, daß die Dreieinigkeit der eine, alleinige und wahre Gott ist und daß man mit Recht vom Vater, Sohn und Heiligen Geist sagt, glaubt und einsieht, daß sie von einerund derselben Substanz oder Wesenheit seien.",60,deutsch
22,Augustinus von Hippo,Bücher über die Dreieinigkeit,"2. Kapitel.Die Methode, nach der die Untersuchungen über die Dreieinigkeit angestellt werden sollen.",2,"So möge sich erweisen, daß sie nicht etwa durch unsere Entschuldigungen verhöhnt werden sollen, sondern durch den Sachverhalt selbst sollen sie sich überzeugen, daß jenes höchste Gut existiert, das man nur mit den ganz gereinigten Augen des Geistes sieht, und daß es von ihnen deshalb nicht gesehen und ergriffen werden kann, weil sich die schwache Sehkraft des menschlichen Geistes auf ein so glänzendes Licht nur richten kann, wenn sie durch die Glaubensgerechtigkeit genährt und belebt wird.",76,deutsch
23,Augustinus von Hippo,Bücher über die Dreieinigkeit,"2. Kapitel.Die Methode, nach der die Untersuchungen über die Dreieinigkeit angestellt werden sollen.",3,"Zuerst aber soll auf Grund der Aussagen der Heiligen Schrift gezeigt werden, ob es sich mit dem Glauben also verhält. Dann wollen wir, wenn es Gottes Wille ist und er dazu seine Hilfe gibt, jenen geschwätzigen Vernünftlern, die mehr Überheblichkeit als geistiges Aufnahmevermögen besitzen und daher an einer besonders gefährlichen Krankheit leiden, vielleicht so zu Diensten sein, daß sie einen Punkt finden, an dem sie nicht mehr zweifeln können, und so dort, wo sie kein Verständnis mehr zu gewinnen vermögen, lieber über ihren Geist als über die Wahrheit selbst oder meine Erörterungen klagen.",93,deutsch
24,Augustinus von Hippo,Bücher über die Dreieinigkeit,"2. Kapitel.Die Methode, nach der die Untersuchungen über die Dreieinigkeit angestellt werden sollen.",4,"So mögen sie dann, wenn sie einen Funken von Liebe zu Gott oder von Furcht vor ihm besitzen, zu der Ordnung zurückkehren, die mit dem Glauben beginnt, nunmehr einsehend, daß in der heiligen Kirche eine recht heilsame Arznei für die Gläubigen bereitgestellt ist: Fromme Seelenhaltung wird den schwerfälligen Geist für die Erfassung der unwandelbaren Wahrheit heilen, auf daß nicht ungeordnete Unbesonnenheit dem Vorurteil eines sträflichen Irrtums zum Opfer falle.",69,deutsch
25,Augustinus von Hippo,Bücher über die Dreieinigkeit,"2. Kapitel.Die Methode, nach der die Untersuchungen über die Dreieinigkeit angestellt werden sollen.",5,"Mich selber aber wird es, wo ich eine Entscheidung zu geben schwanke, nicht verdrießen, zu suchen, noch werde ich mich schämen, wo ich irre, zu lernen.",26,deutsch
26,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,1,". Daher möge jeder, der dies liest, wo er meine sichere Überzeugung teilt, mit mir weitergehen, wo er mit mir schwankt, mit mir suchen, wo er einen Irrtum seinerseits erkennt, zu mir zurückkehren, wo einen meinerseits, mich zurückrufen. So wollen wir gemeinsam auf dem Wege der Liebe einhergehen, uns nach dem ausstreckend, von dem es heißt: „Suchet sein Antlitz immer. 1Ein solches von Ehrfurcht getragenes und Zuverlässigkeit verbürgendes Übereinkommen möchte ich vor dem Herrn unserem Gott mit allen Lesern meiner Werke schließen, für alle meine Schriften, ganz besonders aber für dieses Werk über die Einheit der Dreieinigkeit, des Vaters, Sohnes und Heiligen Geistes, weil nirgends das Irren gefährlicher, das Suchen mühseliger, das Finden fruchtbringender ist.",115,deutsch
27,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,2,"Wenn also jemand beim Lesen sagt: Das ist nicht gut dargelegt, da ich es nicht verstehe, so trifft er mit seinem Tadel meine Darstellungsweise, nicht den Glauben; vielleicht hätte es wirklich lichtvoller gesagt werden können. Indes gilt, daß kein Mensch jemals so sprach, daß er in allem von allen verstanden wurde.",51,deutsch
28,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,3,"Wenn also jemandem in meiner Abhandlung etwas mißfällt, so sehe er zu, ob er andere, die sich mit solchen Gegenständen und Fragen beschäftigt haben, versteht, während er nur mich nicht versteht. Ist es so, dann lege er mein Buch beiseite — er kann es auch wegwerfen, wenn er will — und schenke lieber Zeit und Mühe jenen, die er versteht.",60,deutsch
29,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,4,"Nicht soll er jedoch deshalb glauben, ich hätte schweigen sollen, weil ich nicht so verständlich und lichtvoll wie jene, die er versteht, zu reden vermochte. Denn es kommen nicht alle Werke aller Schriftsteller in aller Hände. Es kann vorkommen, daß manche, die auch dieses unser Werk zu verstehen vermögen, von jenen klareren Werkennichts erfahren, aber doch wenigstens auf dieses unser Buch stoßen.",62,deutsch
30,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,5,"Deshalb ist es von Nutzen, wenn über die gleichen Fragen mehrere Bücher von mehreren in verschiedener Darstellungsweise verfaßt werden, nicht in verschiedenem Glauben, damit die dargestellte Sache zu recht vielen gelange, zu den einen auf diese, zu den anderen auf jene Weise.",42,deutsch
31,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,6,"Wenn aber einer, der sich über die Unverständlichkeit meines Werkes beklagt, nie eine sorgfältige und eindringende Erörterung über solche Fragen verstehen kann, so möge er sich in angelegentlichem Studium mit sich selbst beschäftigen, auf daß er vorwärts komme, nicht in Klagen und Vorwürfen mit mir, auf daß ich schweige.",49,deutsch
32,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,7,"Wer aber bei der Lektüre dieses Buches sagt: Ich verstehe zwar, was gemeint ist, aber es ist nicht richtig gesagt, der möge ruhig seine Anschauung festhalten und die meinige widerlegen, wenn er kann. Wenn er es in Liebe und Wahrheit tut und es mich, sofern ich noch am Leben bin, wissen läßt, werde ich gerade daraus die reichste Frucht dieser meiner Bemühungen empfangen.",63,deutsch
33,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,8,"Kann er seine Erkenntnis mir nicht zukommen lassen, so ist es doch mein Wunsch und Wille, daß er sie allen, die er erreichen kann, zuteil werden läßt. Ich aber betrachte im Gesetze des Herrn, wenn auch nicht gerade Tag und Nacht,2so doch in jedem Zeitteilchen, in dem es mir möglich ist.",51,deutsch
34,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,9,"Ich werde meine Betrachtungen, damit sie nicht in das Reich der Vergessenheit enteilen, mit der Feder festhalten, von der Barmherzigkeit Gottes hoffend, daß er mich in allen Wahrheiten, deren ich sicher bin, ausharren läßt. Wenn ich aber in einem Punkte anders denke, so wird auch darüber Gott selbst mich belehren,3sei es durch verborgene Einsprechungen und Mahnungen, sei es durch offenkundige Worte, sei es durch brüderliche Unterweisungen.",66,deutsch
35,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,10,"Darum bitte ich,und diesen meinen Wunsch lege ich vertrauensvoll nieder vor ihm, der mir verlässig genug erscheint, um zu bewahren, was er gab, und zu geben, was er versprach.",29,deutsch
36,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,11,"6. Ich glaube freilich, daß Leser von langsamerem Fassungsvermögen aus manchen Stellen meiner Werke Meinungen herauslesen, die nicht dort stehen, oder in meinen Büchern Lehren vermissen, die dort stehen. Jedermann wird begreifen, daß ihr Irrtum nicht mir zur Last gelegt werden darf, wenn sie nämlich, anscheinend sich an mich anschließend, mich aber nicht verstehend, auf einen Falschweg abirren, während ich gezwungen bin, durch ganz dunkles Dickicht mir den Weg zu bahnen.",71,deutsch
37,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,12,"Es darf ja auch niemand den heiligen Texten der göttlichen Bücher irgendwie mit Recht die vielen und mannigfaltigen Irrtümer der Häretiker aufbürden, die doch alle mit der gleichen Heiligen Schrift ihre falschen und trügerischen Meinungen zu verteidigen suchen. Das Gesetz Christi, welches die Liebe ist, gibt mir die klare Mahnung und gebietet mir mit süßem Befehl: Wenn meine Leser in meinen Büchern eine falsche Ansicht zu finden vermeinen, die ich tatsächlich nicht vertrete, und diese falsche Meinung dem einen gefällt, dem anderen nicht, dann möchte ich lieber von dem Kritiker des Irrtums kritisiert als von seinem Lobredner gelobt werden.",99,deutsch
38,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,13,"Wenn nämlich von dem ersteren auch ich selber nicht mit Recht getadelt werde, da ich die kritisierte Meinung nicht vertrete, so wird es doch der Irrtum. Von dem letzteren aber werde mit Recht weder ich gelobt, der ich nach seiner Meinung eine Anschauung vertrete, welche den Tadel der Wahrheit verdient, noch wird es die Anschauung, welche der Kritik der Wahrheit verfallen ist.",62,deutsch
39,Augustinus von Hippo,Bücher über die Dreieinigkeit,3. Kapitel.Augustinus und seine Leser.,14,Im Namen des Herrn also wollen wir das begonnene Werk in Angriff nehmen.,13,deutsch
40,Augustinus von Hippo,Bücher über die Dreieinigkeit,4. Kapitel.Inhalt des katholischen Trinitätsglaubens.,1,". Alle mir erreichbaren katholischen Erklärer der heiligen Schriften des Alten und des Neuen Testaments, welche vor mir über die Dreieinigkeit, welche Gott ist, schrieben, wollen gemäß der Schrift lehren, daß Vater, Sohn und Heiliger Geist, von einer und derselben Substanz, durch ihre untrennbare Gleichheit die göttliche Einheit bezeugen und daß sie daher nicht drei Götter sind, sondern ein Gott, wenngleich der Vater den Sohn zeugte und daher der Sohn nicht der gleiche ist wie der Vater, wenngleich ferner der Sohn vom Vater gezeugt ist und daher der Vater nicht der gleiche ist wie der Sohn, wenngleich endlich der Heilige Geist weder Vater noch Sohn ist, sondern nur des Vaters und Sohnes Geist, auch seinerseits dem Vater und Sohne gleich und zur Einheit der Dreieinigkeit gehörend.",126,deutsch
41,Augustinus von Hippo,Bücher über die Dreieinigkeit,4. Kapitel.Inhalt des katholischen Trinitätsglaubens.,2,"Nicht jedoch sei diese Dreieinigkeit aus Maria der Jungfrau geboren, unter Pontius Pilatus gekreuzigt und begraben worden, am dritten Tage wieder auferstanden und in den Himmel aufgefahren, sondern nur der Sohn. Auch sei nicht diese gleiche Dreieinigkeit in Gestalt einer Taube auf Jesus bei der Taufe herabgestiegen;1auch habe sich am Pfingsttage nach der Himmelfahrt des Herrn, als sich vom Himmel her ein Brausen erhob, gleich als wenn ein Sturmwind dahinführe, und Zungen wie von Feuer sich verteilten, nicht diese gleiche Dreieinigkeit auf jeden von den Aposteln niedergelassen, sondern nur der Heilige Geist.2Ferner habe nicht diese gleiche Dreieinigkeit vom Himmel her gesprochen: „Du bist mein Sohn , als Christus von Johannes getauft wurde und als er mit den drei Jüngern auf dem Berge war, oder als die Stimme erscholl: „Ich habe ihn verherrlicht und werde ihn wieder verherrlichen ,3sondernnur die Stimme des Vaters habe sich an den Sohn gerichtet.",148,deutsch
42,Augustinus von Hippo,Bücher über die Dreieinigkeit,4. Kapitel.Inhalt des katholischen Trinitätsglaubens.,3,"Dabei bleibe indes bestehen, daß Vater, Sohn und Heiliger Geist, wie sie untrennbar sind, so auch untrennbar handelten. Das ist auch mein Glaube, weil es der katholische Glaube ist.",29,deutsch
43,Augustinus von Hippo,Bücher über die Dreieinigkeit,5. Kapitel.Schwierigkeiten des Trinitätsglaubens; Einheit im Sein und Wirken.,1,"8. Manche stoßen sich jedoch an diesem Glauben, wenn sie hören, der Vater sei Gott, der Sohn sei Gott und der Heilige Geist sei Gott, und doch seien diese Dreieinigkeit nicht drei Götter, sondern nur ein Gott. Sie fragen, wie man das begreifen soll, namentlich wo es noch dazu heißt, die Dreieinigkeit sei in jedem Werke, das Gott wirke, untrennbar tätig, und doch habe sich in einer gewissen Weise die Stimme des Vaters vernehmen lassen, welche nicht die Stimme des Sohnes sei, und doch sei im Fleisch geboren worden, habe gelitten, sei auferstanden und in den Himmel aufgefahren nur der Sohn, und doch sei in der Gestalt der Taube nur der Heilige Geist gekommen.",114,deutsch
44,Augustinus von Hippo,Bücher über die Dreieinigkeit,5. Kapitel.Schwierigkeiten des Trinitätsglaubens; Einheit im Sein und Wirken.,2,"Sie wollen verstehen, wieso die Stimme, die nur des Vaters Stimme war, die Dreieinigkeit hervorbrachte, wieso jenes Fleisch, in dem nur der Sohn von der Jungfrau geboren wurde, eben diese Dreieinigkeit geschaffen habe, wieso jene Taubengestalt, in welcher nur der Heilige Geist erschien, wiederum die ganze Dreieinigkeit gewirkt habe. (So muß es ja sein.) Sonst wäre die Dreieinigkeit nicht untrennbar tätig, sondern das eine würde der Vater wirken, das andere der Sohn, das andere der Heilige Geist.",77,deutsch
45,Augustinus von Hippo,Bücher über die Dreieinigkeit,5. Kapitel.Schwierigkeiten des Trinitätsglaubens; Einheit im Sein und Wirken.,3,"Auch wenn sie manches miteinander, manches ohne einander wirkten, wäre die Dreieinigkeit nicht mehr untrennbar. Beunruhigung verursacht auch die Frage, welche Stellung der Heilige Geist in der Dreieinigkeit einnehme, da ihn weder der Vater, noch der Sohn, noch beide zusammengezeugt haben er ist ja der Geist des Vaters und des Sohnes.",51,deutsch
46,Augustinus von Hippo,Bücher über die Dreieinigkeit,5. Kapitel.Schwierigkeiten des Trinitätsglaubens; Einheit im Sein und Wirken.,4,"Weil also die Leute solche Fragen stellen und uns damit auf die Nerven gehen, wollen wir, wenn unsere Armseligkeit auf Grund eines göttlichen Geschenkes hierüber etwas weiß, ihnen nach Kräften Aufschluß geben und nicht in verzehrendem Neid unseren Weg gehen.1Wenn wir sagen wollten, daß wir uns über solche Dinge keine Gedanken zu machen pflegen, dann würden wir lügen.",58,deutsch
47,Augustinus von Hippo,Bücher über die Dreieinigkeit,5. Kapitel.Schwierigkeiten des Trinitätsglaubens; Einheit im Sein und Wirken.,5,"Wenn wir aber gestehen, daß Derartiges in unserem Denken einen breiten Raum einnimmt, weil wir uns hingerissen fühlen von der Liebe zur Wahrheitssuche, dann verlangen die Leute mit dem Rechte der Liebe von uns, daß wir ihnen mitteilen, was wir auszusinnen vermochten, nicht als ob ich es schon erreicht hätte oder vollkommen wäre — denn wenn das beim Apostel Paulus nicht zutrifft, um wieviel weniger darf ich, der ich ihm nicht bis an die Knöchel reiche, mir einbilden, es ergriffen zu haben —, sondern nach meinem bescheidenen Maße, wenn ich vergesse, was hinter mir liegt, und mich nach dem ausstrecke, was vor mir liegt, und, das Ziel im Auge, der Palme der erhabenen Berufung nachjage;2daß ich also kundtue, wie groß die von mir schon zurückgelegte Wegstrecke ist und an welchen Ort ich schon gekommen bin — von hier aus bleibt mir noch der Lauf bis an das Endziel —, das verlangt man von mir; jene nämlich wünschen es, denen zu dienen mich die Liebe in ihrem freien Walten zwingt.",169,deutsch
48,Augustinus von Hippo,Bücher über die Dreieinigkeit,5. Kapitel.Schwierigkeiten des Trinitätsglaubens; Einheit im Sein und Wirken.,6,"Es ist jedoch nötig, und Gott wird es geben, daß ich, indem ich ihnen die gewünschte Lektüre besorge, auch meinerseits Fortschritte mache, daß ich, indem ich ihre Fragen zu beantworten suche, auch selber die Lösung meiner Fragen finde. So habe ich mich denn auf Geheiß und mit Hilfe des Herrn, unseres Gottes, an dieses Werk gemacht, nicht um fertige Erkenntnisse autoritativ darzubieten, sondern um in ehrfürchtigen Erörterungen Erkenntnis zu gewinnen.",70,deutsch
49,Augustinus von Hippo,Bücher über die Dreieinigkeit,"6. Kapitel.Der Sohn ist wahrer Gott und eines Wesens mit dem Vater, ebenso der Heilige Geist.",1,". Diejenigen, welche sagten, unser Herr Jesus Christus sei nicht Gott oder sei nicht wahrer Gott oder nicht mit dem Vater der eine und alleinige Gott oder er sei, weil wandelbar, nicht wirklich unsterblich, sind durch die Stimme der göttlichen Zeugnisse klar und eindeutig widerlegt worden.",46,deutsch
50,Augustinus von Hippo,Bücher über die Dreieinigkeit,"6. Kapitel.Der Sohn ist wahrer Gott und eines Wesens mit dem Vater, ebenso der Heilige Geist.",2,"Dahin gehören die Worte: „Im Anfang war das Wort, und das Wort war bei Gott, und Gott war das Wort. 1Es ist nämlich offenkundig, daß wir unter dem Worte Gottes den einzigen Sohn Gottes zu verstehen haben, von dem es nachher heißt: „Und das Wort ist Fleisch geworden und hat unter uns gewohnt ,2wegen seiner Menschwerdung nämlich und Geburt, die in der Zeit aus der Jungfrau erfolgte.",67,deutsch
