id,author,work_title,title,section,text,word_count,language
11,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"3. Wie also die körperlich Kranken einen Arzt brauchen, so haben die seelisch Leidenden einen Erzieher nötig, damit er unsere Leidenschaften heile und uns dann in die Schule des Lehrers führe, indem er die Seele reinigt und für die Erkenntnis empfänglich macht, so daß sie die Offenbarung des Logos in sich aufnehmen kann.",53,deutsch
12,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"Da er aber bestrebt ist, uns in heilsamem, stufenweisem Fortschreiten zur Vollkommenheit zu führen, verwendet der in jeder Hinsicht liebreiche Logos die vortreffliche und für eine wirksame Ausbildung zweckmäßige Erziehungsweise, indem er zuerst ermahnt, dann erzieht und zuletzt lehrt.",39,deutsch
13,Clemens von Alexandrien,Paidagogos,Paidagogos,1,"1. Unser Erzieher, meine Kinder, gleicht Gott, seinem Vater, dessen Sohn er ist; er ist sündlos, ohne Tadel und ohne Leidenschaften der Seele, ein unbefleckter Gott in der Gestalt eines Menschen, dem väterlichen Willen dienstbar, der Logos Gott, der in dem Vater ist,1der zur Rechten des Vaters ist,2der Gott ist auch in Menschengestalt.",53,deutsch
14,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"2. Er ist für uns das fleckenlose Vorbild;ihm unsere Seele ähnlich zu machen, müssen wir mit aller Kraft versuchen.3Aber er ist von menschlichen Leidenschaften völlig unberührt; deshalb ist er ja auch allein Richter, weil er allein sündlos ist. Wir aber wollen, soweit es in unserer Macht steht, versuchen, so wenig wie möglich zu sündigen.4Nichts ist so dringend nötig wie, daß wir uns zuerst von den Leidenschaften und Krankheiten der Seele befreien und sodann es vermeiden, leichtfertig in die Gewohnheit der Sünden zu verfallen.",83,deutsch
15,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"3.5Das beste ist, überhaupt nicht zu sündigen, in gar keiner Weise, was, wie wir wissen, Gottes Sache ist; das zweite ist, sich nie mit irgendeiner absichtlichen Übeltat zu befassen, was Eigenart des Weisen ist; das dritte ist, nicht in gar zu viele unfreiwillige Verfehlungen zu geraten, was denen zu eigen ist, die gut erzogen wurden; an letzter Stelle soll genannt sein, daß man nicht allzu lange bei seinen Fehlern verharrt; aber auch dieses bedeutet für die zur Buße Gerufenen eine heilbringende Wiederaufnahme des Kampfes.",84,deutsch
16,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"Vgl. Platon, Theaitetos p. 176 B; Staat X p. 613 AB; Epiktet II 14, 12; Musonius bei Stob. Flor. 117, 8; Diog. Laert. III 78.",25,deutsch
17,Clemens von Alexandrien,Paidagogos,Paidagogos,5,"Zum Folgenden vgl. Paid. I 81, 3; III 93, 3; Philon, De agric. 178; De Abrah. 26; Isid. v. Pelus. Ep. I 435.",23,deutsch
18,Clemens von Alexandrien,Paidagogos,Paidagogos,1,"1. Unser Erzieher, meine Kinder, gleicht Gott, seinem Vater, dessen Sohn er ist; er ist sündlos, ohne Tadel und ohne Leidenschaften der Seele, ein unbefleckter Gott in der Gestalt eines Menschen, dem väterlichen Willen dienstbar, der Logos Gott, der in dem Vater ist,1der zur Rechten des Vaters ist,2der Gott ist auch in Menschengestalt.",53,deutsch
19,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"2. Er ist für uns das fleckenlose Vorbild;ihm unsere Seele ähnlich zu machen, müssen wir mit aller Kraft versuchen.3Aber er ist von menschlichen Leidenschaften völlig unberührt; deshalb ist er ja auch allein Richter, weil er allein sündlos ist. Wir aber wollen, soweit es in unserer Macht steht, versuchen, so wenig wie möglich zu sündigen.4Nichts ist so dringend nötig wie, daß wir uns zuerst von den Leidenschaften und Krankheiten der Seele befreien und sodann es vermeiden, leichtfertig in die Gewohnheit der Sünden zu verfallen.",83,deutsch
20,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"3.5Das beste ist, überhaupt nicht zu sündigen, in gar keiner Weise, was, wie wir wissen, Gottes Sache ist; das zweite ist, sich nie mit irgendeiner absichtlichen Übeltat zu befassen, was Eigenart des Weisen ist; das dritte ist, nicht in gar zu viele unfreiwillige Verfehlungen zu geraten, was denen zu eigen ist, die gut erzogen wurden; an letzter Stelle soll genannt sein, daß man nicht allzu lange bei seinen Fehlern verharrt; aber auch dieses bedeutet für die zur Buße Gerufenen eine heilbringende Wiederaufnahme des Kampfes.",84,deutsch
21,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"Vgl. Platon, Theaitetos p. 176 B; Staat X p. 613 AB; Epiktet II 14, 12; Musonius bei Stob. Flor. 117, 8; Diog. Laert. III 78.",25,deutsch
22,Clemens von Alexandrien,Paidagogos,Paidagogos,5,"Zum Folgenden vgl. Paid. I 81, 3; III 93, 3; Philon, De agric. 178; De Abrah. 26; Isid. v. Pelus. Ep. I 435.",23,deutsch
23,Clemens von Alexandrien,Paidagogos,Paidagogos,1,"1. Und vortrefflich scheint mir der Erzieher durch Moses zu sagen: „Wenn jemand in seiner Gegenwart plötzlich stirbt, so wird sofort das Haupt seiner Weihe (sein geweihtes Haupt) befleckt werden, und es soll geschoren werden. 1Den unfreiwilligen Fehler nennt er hier einen plötzlichen Tod und sagt von ihm, daß er beflecke, weil er die Seele verunreinigt; deshalb gibt er auch schnellstens die Behandlung an, indem er rät, sofort das Haupt scheren zu lassen und damit anempfiehlt, die den Verstand beschattenden Haare der Unwissenheitabschneiden zu lassen, so daß der Verstand (dieser thront nämlich im Gehirn), befreit von dem dichten Wald der Schlechtigkeit, wieder der Buße zueilen kann.",106,deutsch
24,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"2. Nachdem er dann einiges hinzugefügt hat, fährt er fort: „Aber die früheren Tage sind unvernünftig (oder: werden nicht angerechnet) ,2womit offenbar auf die Sünden hingewiesen wird, die wider die Vernunft (oder: unabsichtlich) geschehen sind. Und das Unabsichtliche nannte er plötzlich, das Sündigen aber unvernünftig.",45,deutsch
25,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"Deshalb hat der Logos, der Erzieher, die Leitung übernommen, um die unvernünftige Sünde zu verhindern.",15,deutsch
26,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"3. Überlege von hier weiter auf Grund der Schrift: „Deshalb sagt der Herr folgendes ;3auf die zuvor vorhandene Sünde wird tadelnd durch das folgende Wort hingewiesen, dementsprechend daß das gerechte Gericht folgt; und dies wird auch ganz klar durch die Propheten, wenn sie sagen: „Hättest du nicht gesündigt, so hätte er dies nicht gedroht ,4und „Deswegen spricht der Herr also ,5und „Deswegen weil ihr auf diese Rede nicht hörtet, deswegen sagt der Herr folgendes ,6und „Deswegen, siehe, spricht der Herr .7Denn deswegen ist die Weissagung gegeben, wegen des Gehorsams und wegen des Ungehorsams, damit wir wegen des einen gerettet, wegen des andern gestraft werden.",104,deutsch
27,Clemens von Alexandrien,Paidagogos,Paidagogos,5,"Num. 6, 9. – Zur Auslegung dieser und der folgenden Stelle vgl. Philon, De agric. ; Leg. all. I 17; Quod deus imm. 89 f.",25,deutsch
28,Clemens von Alexandrien,Paidagogos,Paidagogos,1,"1. Unser Erzieher ist also das Wort, das durch Ermahnungen die widernatürlichen Leidenschaften der Seele heilt. Denn im eigentlichen Sinn heißt Heilkunst die Hilfeleistung bei den Krankheiten des Körpers, eine durch menschliche Weisheit lehrbare Kunst.1Aber das Wort des Vaters ist allein heilender Arzt menschlicher Schwachheit und heiliger Beschwörer für die Krankheiten der Seele. „Rette, mein Gott, so steht geschrieben, „deinen Knecht, der auf dich hofft; erbarme dich meiner,Herr, denn zu dir werde ich den ganzen Tag rufen! 2",78,deutsch
29,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"2. „Denn die Heilkunst , sagt Demokritos, „heilt die Krankheiten des Körpers, die Weisheit aber befreit die Seele von den Leidenschaften. 3Aber der gute Erzieher, die Weisheit, das Wort des Vaters, er, der den Menschen erschuf, sorgt für das ganze Geschöpf, und seinen Leib und seine Seele heilt der allheilende Arzt der Menschheit.",53,deutsch
30,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"3. „Stehe auf , sagt der Heiland zu dem Gichtbrüchigen, „nimm das Bett, auf dem du liegst, und gehe nach Hause! 4Und sofort wurde der Kranke gesund. Und zu dem Gestorbenen sagte er: „Lazarus, komm heraus! Und der Tote kam aus dem Grabe heraus,5so wie er war, bevor er krank wurde, da er sich (während des früheren Lebens) innerlich auf die Auferstehung vorbereitet hatte.",64,deutsch
31,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"4. Aber auch die Seele für sich allein heilt er durch Gebote und Gnadengaben; doch hält er mit den Anweisungen vielleicht noch etwas zurück, an Gnadengaben aber reich sagt er zu uns Sündern: „Vergeben sind dir die Sünden. 6",39,deutsch
32,Clemens von Alexandrien,Paidagogos,Paidagogos,5,"5. Wir aber sind gleichzeitig mit dem Gedanken daran unschuldige Kinder geworden, indem wir die beste und sicherste Stelle von seiner alles herrlich ordnenden Macht zugewiesen erhalten, die es zuerst mit dem Weltall und dem Himmel und den Umdrehungen und Kreisen der Sonne und den Bewegungen der übrigen Gestirne wegen des Menschen zu tun hat, dann aber mit dem Menschen selbst, dem die ganze Mühe gilt.",66,deutsch
33,Clemens von Alexandrien,Paidagogos,Paidagogos,6,"6. Und da sie ihn für ihr erhabenstes Werk hält, hat sie seine Seele mit Weisheit und Besonnenheit für den richtigen Weg ausgerüstet, seinen Körper aber mit Schönheit und Ebenmaß gebildet; was aber die Taten des Menschengeschlechtes betrifft, so hat sie ihnen sowohl das, was an ihnen selbst gut und glücklich ist, als auch ihre eigene schöne Ordnung eingeflößt.",59,deutsch
34,Clemens von Alexandrien,Paidagogos,Paidagogos,7,Demokritos Fr. 50 Natorp; 31 Diels; vgl. Gnomol. Vatic. ed. Sternbach 289.,12,deutsch
35,Clemens von Alexandrien,Paidagogos,Paidagogos,8,"Vgl. Matth. 9, 6 f.; Mark. 2, 11 f.; Luk. 5, 24 f.",13,deutsch
36,Clemens von Alexandrien,Paidagogos,Paidagogos,1,". In allem nützt der Herr und in allem hilft er sowohl als Mensch wie auch als Gott: unsere Sünden vergibt er uns als Gott; nicht zu sündigen, lehrt er uns nach und nach als Mensch. Und begreiflicher Weise ist der Mensch Gott lieb, da er ja sein Geschöpf ist.",50,deutsch
37,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"Und alles andere hat Gott durch sein bloßes Machtwort geschaffen, den Menschen aber hat er mit seiner eigenen Hand gebildet1und ihm auch ein Stück seines eigenen Wesens eingehaucht.2",28,deutsch
38,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"2. Das Wesen also, das von ihm und nach seinem Bilde geformt worden ist, ist entweder von Gott selbst geschaffen worden, weil es seiner selbst wegen für Gott wünschenswert war, oder es ist von ihm gebildet worden, weil es eines anderen wegen wünschenswert war.",44,deutsch
39,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"3. Wenn nun der Mensch seiner selbst wegen wünschenswert war, so hat Gott, da er gut ist, etwas Gutes liebgewonnen; und das Mittel, Liebe zu erwecken (der Liebeszauber), ist innen im Menschen, eben das, was wir den Hauch Gottes nennen. Wenn aber der Mensch des anderen wegen wünschenswert gewesen ist, so hatte Gott keine andere Veranlassung, ihn zu schaffen, als die, daß es ohne ihn nicht möglich gewesen wäre, daß einerseits Gott ein guter Schöpfer wurde und andererseits der Mensch zur Erkenntnis Gottes gelangte; denn sonst, wenn der Mensch nicht gewesen wäre, hätte Gott das nicht geschaffen, dessentwegen der Mensch geworden ist: und Gott ergänzte die Kraft, die er in sich verborgen hatte, das Wollen, durch die äußere Macht des Schaffens, indem er vom Menschen nahm, was die Erschaffung des Menschen veranlaßte; und was er hatte, sah er, und was er wollte, geschah; es gibt aber nichts, was Gott nicht vermag.",151,deutsch
40,Clemens von Alexandrien,Paidagogos,Paidagogos,5,"Vgl. Methodios, De resurr. 22, 1 p. 376, 9 ff. Bonwetsch.",11,deutsch
41,Clemens von Alexandrien,Paidagogos,Paidagogos,1,". In allem nützt der Herr und in allem hilft er sowohl als Mensch wie auch als Gott: unsere Sünden vergibt er uns als Gott; nicht zu sündigen, lehrt er uns nach und nach als Mensch. Und begreiflicher Weise ist der Mensch Gott lieb, da er ja sein Geschöpf ist.",50,deutsch
42,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"Und alles andere hat Gott durch sein bloßes Machtwort geschaffen, den Menschen aber hat er mit seiner eigenen Hand gebildet1und ihm auch ein Stück seines eigenen Wesens eingehaucht.2",28,deutsch
43,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"2. Das Wesen also, das von ihm und nach seinem Bilde geformt worden ist, ist entweder von Gott selbst geschaffen worden, weil es seiner selbst wegen für Gott wünschenswert war, oder es ist von ihm gebildet worden, weil es eines anderen wegen wünschenswert war.",44,deutsch
44,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"3. Wenn nun der Mensch seiner selbst wegen wünschenswert war, so hat Gott, da er gut ist, etwas Gutes liebgewonnen; und das Mittel, Liebe zu erwecken (der Liebeszauber), ist innen im Menschen, eben das, was wir den Hauch Gottes nennen. Wenn aber der Mensch des anderen wegen wünschenswert gewesen ist, so hatte Gott keine andere Veranlassung, ihn zu schaffen, als die, daß es ohne ihn nicht möglich gewesen wäre, daß einerseits Gott ein guter Schöpfer wurde und andererseits der Mensch zur Erkenntnis Gottes gelangte; denn sonst, wenn der Mensch nicht gewesen wäre, hätte Gott das nicht geschaffen, dessentwegen der Mensch geworden ist: und Gott ergänzte die Kraft, die er in sich verborgen hatte, das Wollen, durch die äußere Macht des Schaffens, indem er vom Menschen nahm, was die Erschaffung des Menschen veranlaßte; und was er hatte, sah er, und was er wollte, geschah; es gibt aber nichts, was Gott nicht vermag.",151,deutsch
45,Clemens von Alexandrien,Paidagogos,Paidagogos,5,"Vgl. Methodios, De resurr. 22, 1 p. 376, 9 ff. Bonwetsch.",11,deutsch
46,Clemens von Alexandrien,Paidagogos,Paidagogos,1,".1Der Mensch, den Gott geschaffen hat, ist also seiner selbst wegen wünschenswert; das seiner selbst wegen Wünschenswerte ist aber mit dem verwandt, dem es seiner selbst wegen wünschenswert ist; für dieses ist es aber auch angenehm und liebenswert. Ist es aber möglich, daß etwas für jemand liebenswert ist, aber trotzdem von ihm nicht geliebt wird?",55,deutsch
47,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"Als liebenswert aber ist der Mensch erwiesen, geliebt wird also der Mensch von Gott.",14,deutsch
48,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"2. Denn wie sollte der nicht geliebt werden, dessentwegen der eingeborene Logos des Glaubens aus dem Schoße des Vaters herabgesandt wird?2Beweis ist zum Überfluß der Herr selbst, der ausdrücklich bekennt und sagt: „Denn der Vater selbst liebt euch, weil ihr mich geliebt habt; 3und wieder sagt der nämliche: „Und du liebtest sie, wie du mich liebtest .4",57,deutsch
49,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"3. Was also der Erzieher will und was er verheißt, wenn er in Tat und Wort darauf bedacht ist, das zu gebieten, was man tun muß, und das Entgegengesetzte zu verbieten,5ist wohl bereits klar. Es ist aber auch offenbar, daß die andere Gattung der Reden, die belehrende, der Sprache nach schlicht und dem Inhalt nach geistlich ist, daß sie auf Genauigkeit bedacht sein muß und für die tiefer Eingeweihten bestimmt ist; doch dies soll auf später verschoben sein.",78,deutsch
50,Clemens von Alexandrien,Paidagogos,Paidagogos,5,"Den folgenden Abschnitt führt v. Arnim, Stoic. vet. fr. II p. 326, auf Chrysippos zurück (Fr. phys. 1123).",18,deutsch
51,Clemens von Alexandrien,Paidagogos,Paidagogos,6,"Zu dieser stoischen Formel vgl. Paid. I 65, 2; Strom. I 166, 5; II 34, 4; III 84, 1; Stob. Flor. 44, 12 u. a.",25,deutsch
52,Clemens von Alexandrien,Paidagogos,Paidagogos,1,"1. Es geziemt sich aber für uns, den wiederzulieben, der uns in liebevoller Weise Führer zum besten Leben ist, und nach den Anordnungen seines Lebensplanes zu leben, indem wir nicht nur das Gebotene vollbringen und uns vor dem Verbotenen hüten, sondern uns auch von den Beispielen der einen Art abschrecken lassen, die anderen dagegen soviel wie möglich nachahmen1und so die Werke des Erziehers durch Ähnlichwerden vollenden,damit das Wort „nach Bild und nach Ähnlichkeit 2wirklich erfüllt werde.",76,deutsch
53,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"2. Denn da wir im Leben wie in tiefer Finsternis umherirren, haben wir einen nicht strauchelnden und zuverlässigen Führer nötig. Der beste Führer ist aber nicht der Blinde, der, wie die Schrift sagt, Blinde in den Abgrund führt,3sondern der scharf sehende4und die Herzen durchschauende Logos.5",45,deutsch
54,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"3. Wie es nun kein Licht gibt, das nicht leuchtet, und nichts Bewegendes, das nicht bewegt, und nichts Liebendes, das nicht liebt, so gibt es auch nichts Gutes, das nicht heilsam ist und den Weg zur Rettung weist.",38,deutsch
55,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"4. Wir wollen also die Gebote des Herrn durch Taten lieben; denn auch der Logos selbst hat dadurch, daß er Fleisch wurde,6deutlich gezeigt, daß die Tugend auf das Handeln ebensosehr wie auf das Erkennen gerichtet (praktisch und theoretisch) ist;7so wollen wir denn den Logos als Gesetz annehmen und in seinen Geboten und Ermahnungen kurze und zielsichere Wege zum ewigen Leben8erkennen; denn seine Befehle sind voll Überzeugungskraft, nicht voll Schrecknis.",69,deutsch
56,Clemens von Alexandrien,Paidagogos,Paidagogos,5,"Matth. 15, 14; Luk. 6, 39. –Es ist ὁ τυφλός und ὁ βλέπων zu lesen.",15,deutsch
57,Clemens von Alexandrien,Paidagogos,Paidagogos,6,"Vgl. Philon, Leg. all. I 57; Musonius VI p. 22, 7–9, Hense; vgl. E. Zeller, Phil. d. Gr. II 2, 3.Aufl.  ff.",22,deutsch
58,Clemens von Alexandrien,Paidagogos,Paidagogos,1,"1. Indem wir uns also auf diese Weise den guten Gehorsam mehr und mehr zu eigen machen, wollen wir uns dem Herrn hingeben und das unzerreißbare Tau des Glaubens an ihn erfassen in der Erkenntnis, daß die Tugend für Mann und Frau dieselbe ist.",44,deutsch
59,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"2. Denn wenn beide nur einen Gott haben, so haben beide auch nureinen Erzieher; eine und dieselbe ist die Kirche, die Sittsamkeit, das Schamgefühl ist eines, die Nahrung ist gemeinsam, die Ehe verbindet beide, Atmen, Sehen, Hören, Erkennen, Hoffen, Gehorchen, Lieben, alles ist gleich.",44,deutsch
60,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"Bei welchen aber das Leben gemeinsam ist, die Gnade gemeinsam und auch das Heil gemeinsam ist, bei denen ist auch die Tugend und die Lebensführung gemeinsam.",26,deutsch
61,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"3. „Denn in diesem Weltalter , so heißt es, „heiraten sie und lassen sie sich heiraten , in dem doch allein das Weib von dem Mann unterschieden wird, „in jenem aber nicht mehr ,1wo die Siegespreise für dieses aus der Ehe hervorgehende, gemeinsame und heilige Leben nicht für Mann und Weib, sondern für den Menschen aufbewahrt sind, der dann von der Begierde befreit ist, die ihn (in zwei Geschlechter) trennte.",70,deutsch
62,Clemens von Alexandrien,Paidagogos,Paidagogos,1,"1. Indem wir uns also auf diese Weise den guten Gehorsam mehr und mehr zu eigen machen, wollen wir uns dem Herrn hingeben und das unzerreißbare Tau des Glaubens an ihn erfassen in der Erkenntnis, daß die Tugend für Mann und Frau dieselbe ist.",44,deutsch
63,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"2. Denn wenn beide nur einen Gott haben, so haben beide auch nureinen Erzieher; eine und dieselbe ist die Kirche, die Sittsamkeit, das Schamgefühl ist eines, die Nahrung ist gemeinsam, die Ehe verbindet beide, Atmen, Sehen, Hören, Erkennen, Hoffen, Gehorchen, Lieben, alles ist gleich.",44,deutsch
64,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"Bei welchen aber das Leben gemeinsam ist, die Gnade gemeinsam und auch das Heil gemeinsam ist, bei denen ist auch die Tugend und die Lebensführung gemeinsam.",26,deutsch
65,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"3. „Denn in diesem Weltalter , so heißt es, „heiraten sie und lassen sie sich heiraten , in dem doch allein das Weib von dem Mann unterschieden wird, „in jenem aber nicht mehr ,1wo die Siegespreise für dieses aus der Ehe hervorgehende, gemeinsame und heilige Leben nicht für Mann und Weib, sondern für den Menschen aufbewahrt sind, der dann von der Begierde befreit ist, die ihn (in zwei Geschlechter) trennte.",70,deutsch
66,Clemens von Alexandrien,Paidagogos,Paidagogos,1,"1. Männer und Frauen haben nun auch einen gemeinsamen Namen, der Mensch. In der gleichen Weise scheinen mir die Attiker1das Wort παιδάριον gemeinsam für beide Geschlechter, zur Bezeichnung nicht nur von Knaben, sondern auch von Mädchen gebraucht zu haben, wenn man dem Lustspieldichter Menandros glauben will, der in seiner Rhapizomene („die Geschlagene ) ungefähr so sagt;",56,deutsch
67,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"„Mein kleines Töchterlein, ... denn es ist gewiß Das Kindchen (παιδάριον) freundlich von Natur in hohem Maß. 2",18,deutsch
68,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"2. So ist das Wort ἄρνες (Schafe) ebenfalls eine gemeinsame Bezeichnung der Einfalt für das männliche und das weibliche Tier. Aber der Herr selbst ist „unser Hirte 3in Ewigkeit, Amen. „Ohne einen Hirten sollen aber weder Schafe noch irgendein anderes Herdentier je leben, und ebensowenig sollen Knaben ohne den Erzieher oder auch Sklaven ohne den Herrn sein. 4",58,deutsch
69,Clemens von Alexandrien,Paidagogos,Paidagogos,1,". Daß die Pädagogik ein Führen von Kindern ist, das ist aus dem Wort klar; es bleibt noch übrig, genau zu betrachten, was die Schrift mit dem Wort „Kinder meint, und dann ihre Leitung dem Erzieher zu übergeben. Die „Kinder sind wir; auf vielerlei Art aber spricht die Schrift von uns, und auf mancherlei Weise benennt sie uns sinnbildlich (allegorisch), indem sie abwechselnd mit verschiedenen Worten die Einfalt des Glaubens bezeichnet.",71,deutsch
70,Clemens von Alexandrien,Paidagogos,Paidagogos,2,"2. So heißt es in dem Evangelium: „Der Herr stand am Ufer und sagte zu seinen Jüngern, die gerade fischten: Kinder, habt ihr nichts zu essen? ,1wobei er die als Kinder anredete, die bereits im Stande von Jüngern waren.",39,deutsch
71,Clemens von Alexandrien,Paidagogos,Paidagogos,3,"3. „Und sie brachten Kinder zu ihm , heißt es, damit er ihnen die Hände auflege und sie segne; und als die Jünger es hindern wollten, sagte Jesus: „Lasset die Kinder und hindert sie nicht, zu mir zu kommen, denn solcher ist das Himmelreich. 2",45,deutsch
72,Clemens von Alexandrien,Paidagogos,Paidagogos,4,"4. Was aber das Gesagte bedeutet, wird uns der Herr selbst erklären, wenn er sagt: „So ihr nicht umkehrt und wie diese Kinder werdet, werdet ihr nimmermehr in das Himmelreich eingehen ,3wobei er in diesem Falle nicht sinnbildlich von der Wiedergeburt sprach, sondern uns die bei Kindern zu findende Einfalt zur Nachahmung vor Augen stellte.",55,deutsch
