id,author,work_title,title,section,text,word_count,language
11,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,1,"Da sie nun dieses auch selbst einsehen, und auf ihre eigene Sache kein Vertrauen setzen, legen sie gottesfürchtigen Männern erdichtete Ansichten bei. Allein sie hätten lieber, da sie von Allem verlassen sind, und einsehen, daßsie bei den Fragen überall in Verlegenheit kommen und mit aufgesperrtem Munde schweigen müssen, ihre Meinung ändern und vielmehr von dem Pfade des Irrthumes zurückkehren, als Männer, welche sie nicht kennen, unter die Ihrigen zählen sollen, damit sie nicht, auch von diesen überführt, noch größere Schande davon tragen möchten.",83,deutsch
12,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,2,"Aber sie werden vielleicht von dieser Bosheit nie abstehen wollen, denn in diesem Stücke sind sie Nebenbuhler des Kaiphas und seiner Anhänger, so wie sie auch die Verleugnung Christi von ihnen gelernt haben. Denn auch jene nahmen, obwohl Christus so viele und so große Wunder gethan hatte, durch welche er sich als Christum den Sohn des lebendigen Gottes zu erkennen gab, da sie, von ihm überführt, in Allem gegen die Schriften dachten und sprachen, und die Beweise, durch welche sie überführt wurden, nicht einmal ein wenig anzublicken vermochten, zu dem Patriarchen ihre Zuflucht, indem sie sagten:1„Abraham ist unser Vater; in der Meinung, daß sie hiedurch ihre Thorheit verbergen könnten.",109,deutsch
13,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,3,"Allein einerseits haben jene durch diese Worte nichts gewonnen; andererseits werden diese dadurch, daß sie den Dionysius nennen, demselben Vorwurfe, dessen sich jene schuldig machten, nicht entgehen können. Denn auch jene hat der Herr durch ihre eigenen Verbrechen überführt, indem er sprach:2„Dieses hat Abraham nicht gethan; und ebenso wird die Wahrheit selbst diese der Gottlosigkeit und Lüge überweisen, und zeigen, daß der Bischof Dionysius die Ansichten des Arius keineswegs hatte, und daß er die Wahrheit gar wohl kannte.",78,deutsch
14,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,4,"Allein sowohl die damaligen, als auch diese jetzigen neuen Juden haben von dem Teufel, ihrem Vater eine solche Wuth gegen Christum als Erbe empfangen. Wahrlich ein großer Beweis, daß sie auch hierin nicht die Wahrheit reden, sondern den Mann verleumden, ist dieses, daß derselbe weder jemals von andern Bischöfen derGottlosigkeit schuldig befunden und seines Bisthumes entsetzt wurde, wie jene aus der Geistlichkeit ausgestossen wurden, noch, um eine Irrlehre zu verbreiten, aus der Kirche trat, sondern daß er in derselben gottselig entschlief, und daß sein Andenken bisher mit dem der Väter gefeiert und in den Kalender eingetragen wurde.",97,deutsch
15,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,5,"Denn hätte er mit jenen gleiche Ansichten gehabt, oder hätte er von dem, was er geschrieben hatte, nicht Rechenschaft gegeben, so unterläge es keinem Zweifel, daß ihm ebendasselbe widerfahren wäre, was jenen widerfuhr.",33,deutsch
16,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,1,"Und dieses wäre hinreichend zur gänzlichen Widerlegung der neuen Juden, welche den Herrn verläugnen, die Väter verleumden, und alle Christen zu betrügen trachten. Allein weil sie wähnen, aus einigen Theilen seines Briefes Veranlassungen schöpfen zu können, den Bischof zu verleumden, wohlan, so wollen wir auch diese Theile in das Auge fassen, damit auch aus eben diesen die Nichtigkeit ihres Geschwätzes nachgewiesen werde, und damit sie endlich, wenn auch spät, aufhören den Herrn bei sich zu lästern, und wenigstens mit den Soldaten, wenn sie die Schöpfung Zeugniß geben sehen, bekennen, daß dieser wahrhaft der Sohn Gottes, und kein Geschöpf ist.",99,deutsch
17,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,2,"Sie sagen also, „Dionysius seligen Andenkens habe in seinem Briefe gesagt, der Sohn Gottes sey etwas Gemachtes und Geschaffenes, derselbe sey der Natur nach nicht eigen, sondern der Wesenheit nach von dem Vater verschieden, wie es der Weinbauer von dem Weinstocke, der Schiffbauer von dem Nachen ist; denn da er etwas Gemachtes sey, war er nicht, ehe er gemacht wurde.",60,deutsch
18,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,3,"Ja, er hat dieses geschrieben; auch wir bekennen, daß ein solcher Brief von ihm vorhanden sey. Allein wie er diesen schrieb, so schrieb er auch noch sehr viele andere Briefe, welche jene gleichfalls hättenlesen sollen, auf daß aus allen, und nicht bloß aus dem einzigen, der Glaube des Mannes dargethan würde.",51,deutsch
19,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,4,"Denn wenn ein Schiffbauer viele Dreiruderer verfertiget hat, so wird seine Kunst nicht nach einem einzigen, sondern nach allen beurtheilt. Wenn er nun schlechtweg, um seinen Glauben zu erklären, diesen Brief, von welchem sie sprechen, geschrieben hat, oder wenn er nur diesen allein geschrieben hat, so mögen sie ihn beschuldigen, wie sie wollen; denn eine solche Denkungsart ist wahrhaft eine Anklage.",61,deutsch
20,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,5,"Hat ihn aber eine Rücksicht auf Zeit und Person solches zu schreiben bewogen, und hat er nachher, um sich hinsichtlich dessen, wodurch er verdächtig geworden war, zu vertheidigen, auch andere Briefe geschrieben, so hätten sie wieder die Ursachen des Schreibens nicht aus den Augen lassen, und gegen den Mann nicht voreilig Haß erregen sollen, damit es nicht scheinen möchte, daß sie nur nach Wörtchen haschen, die Wahrheit aber, welche sich in den übrigen Briefen ausspricht, übergehen.",76,deutsch
21,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,6,"Denn auch der Landmann verfährt mit ebendenselben Bäumen wegen der vorhandenen Beschaffenheit des Bodens anderswo anders; und Niemand wird ihn deßwegen tadeln, weil er einen Baum beschneidet, einem andern ein Zweig einpfropft, einen pflanzt, und einen andern ausreißt; sondern man wird vielmehr, wenn man die Ursache kennen gelernt hat, die mannigfaltige Kenntniß des Mannes bewundern.",55,deutsch
22,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,7,"Haben sie also seine Schriften nicht bloß oberflächlich gelesen, so mögen sie mir auch den Inhalt des Briefes sagen; denn so wird ihre Verleumdung und die Schlechtigkeit ihrer Absicht an den Tag kommen. Weil sie ihn aber nicht wissen, oder ihn anzugeben sich schämen, so müssen wir ihn darlegen.",49,deutsch
23,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,1,"In Pentapolis, in Oberlibyen, theilten damals einige Bischöfe die Ansichten des Sabellius, und brachten es durch ihre ersonnenen Einstreuungen so weit, daß der SohnGottes kaum mehr in den Kirchen geprediget wurde. Als Dionysius, welcher die Obsorge für die dortigen Kirchen hatte, dieses erfuhr, sandte er zu ihnen, und suchte die Urheber zu bewegen, von dieser verkehrten Ansicht abzulassen.",58,deutsch
24,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,2,"Da aber diese nicht abließen, sondern vielmehr mit noch größerer Unverschämtheit auf ihrer Gottlosigkeit beharrten, war er gezwungen, gegen ihre Unverschämtheit diesen seinen Brief zu schreiben, und das Menschliche des Erlösers aus den Evangelien zu erklären, um, da jene den Sohn mit noch größerer Kühnheit läugneten, und das Menschliche an ihm dem Vater zuschrieben, so darzuthun, daß nicht der Vater, sondern der Sohn für uns Mensch geworden sey, und auf diese Weise die Unwissenden zu überzeugen, daß der Vater nicht Sohn sey, und so endlich dieselben zur wahren Gottheit des Sohnes, und zur Erkenntniß des Vaters zurückzuführen.",97,deutsch
25,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,3,"Dieses ist der Inhalt des Briefes, dieses die Ursache, warum er solches schrieb, nämlich weil jene so unverschämt den wahren Glauben verändern wollten.",23,deutsch
26,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,1,"Was für eine Aehnlichkeit haben also des Arius Ketzerei und des Dionysius Meinung? Oder warum wird Dionysius als Arius aufgeführt, da zwischen beiden ein großer Unterschied ist? Denn jener ist ein Lehrer der katholischen Kirche, dieser aber ist der Erfinder einer neuen Ketzerei.",43,deutsch
27,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,2,"Arius hat, um seine eigene gottlose Lehre vorzutragen, die Thalia in weichlichen und lächerlichen Rhythmen geschrieben nach Art des Aegypters Sotades. Dionysius hingegen hat nicht nur andere Briefe, sondern auch eine Vertheidigung hinsichtlich desjenigen verfaßt, wegen dessen er in Verdacht gerathen war, und gezeigt, daß er richtig denke.",48,deutsch
28,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,3,"Wenn nun dieser in seinen Schriften sich widerspricht, so sollen sie ihn nicht auf ihre Partei ziehen, denn hierin wird er keinen Glauben verdienen. Hat er aber, nachdem er durch seinen Brief an Ammonius in Verdacht gekommen war, sich,um denselben zu entfernen, gerechtfertiget, und nach seiner Vertheidigung seine Gesinnung nicht verändert, so ist es einleuchtend, daß er auch das, was verdächtig war, zur Erreichung eines guten Zweckes geschrieben habe; Schriften und Handlungen aber, welche einen guten Zweck haben, dürfen nicht bösartig ausgelegt, oder von einem Jeden nach seinem Gutdünken verdreht werden.",91,deutsch
29,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,4,"Denn auch der Arzt wendet oft solche Mittel, welche Manchen nicht geeignet scheinen, bei vorhandenen Wunden an, wie er es für gut findet, indem er auf nichts anders, als auf die Heilung sein Augenmerk richtet. Eben so ist es die Sache eines klugen Lehrers, nach der Fassungskraft der Schüler sich zu richten und zu lehren, bis er dieselben auf den Weg der Vollkommenheit geführt hat.",65,deutsch
30,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,1,"Beschuldigen sie aber den Mann seligen Andenkens bloß deßwegen, weil er so geschrieben hat, (denn die Beweise, welche die Arianer von ihm entlehnen, sind wahrhaft Beschuldigungen gegen ihn,) was werden sie dann thun, wenn sie die großen und seligen Apostel in der Apostelgeschichte reden, und zwar den Petrus Folgendes sagen hören:1„Ihr Männer von Israel, höret diese Worte!",57,deutsch
31,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,2,"Ihr habt Jesum von Nazareth, einen Mann, dem Gott selbst vor euern Augen Zeugniß gab durch mächtige Thaten und Wunder und Zeichen, welche Gott durch ihn wirkte in euerer Mitte, wie ihr selbst wisset; diesen, der nach dem bestimmten Rathschlusse und der Vorsehung Gottes hingegeben ward, diesen habt ihr durch die Hände der Gottlosen an das Kreuz geheftet und getödtet Und wiederum:2„Durch den Namen Jesu Christi, des Nazareners, den ihr gekreuziget, welchen aber Gott von den Todten auferweckt hat, durch dessen Namen steht dieser gesund vor euchda.",87,deutsch
32,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,3,"Was werden sie thun, wenn sie den Paulus zu Antiochia in Pisidien Folgendes erzählen hören:3„Nachdem Gott den Saul verworfen hatte, erweckte er ihnen David zum Könige, dem er auch Zeugniß gab, indem er sprach: Ich habe David gefunden, den Sohn des Jesse, einen Mann nach meinem Herzen, der allen meinen Willen thun wird4.",53,deutsch
33,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,4,"Aus dessen Geschlechte ließ nun Gott, nach der Verheißung, für Israel den Heiland Jesus herkommen5. Und fernerhin zu Athen:6„Zwar hat Gott über die Zeiten dieser Unwissenheit hinweggesehen; jetzt aber läßt er den Menschen verkünden, daß sie alle allenthalben Buße thun sollten.",41,deutsch
34,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,5,"Denn er hat einen Tag festgesetzt, an welchem er den Erdkreis mit Gerechtigkeit richten wird durch einen Mann, den er dazu bestimmt und Allen glaubwürdig gemacht hat, indem er ihn von den Todten auferweckte. Oder den großen Martyrer Stephanus, wann er sagt:7„Sieh! ich sehe die Himmel aufgethan, und den Menschen-Sohn zur Rechten Gottes stehen.",54,deutsch
35,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,6,"Es bleibt ihnen nun noch übrig, daß sie sich erfrechen und sagen, (denn es gibt nichts, was sie nicht wagen würden,) auch die Apostel seyen arianisch gesinnt gewesen; denn sie verkündeten Christum als einen Menschen von Nazareth und als leidenfähig.",40,deutsch
36,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,7,"2. König. VII, 12 [ 2. Sam.]; Isai. XI, 1; Luk. I, 27.",13,deutsch
37,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,1,"Haben nun, da diese so träumen, die Apostel, weil sie sich dieser Worte bedienten, darum Christum nur für einen Menschen, und weiter für nichts gehalten? Keineswegs; dieses soll uns gar nicht einmal in den Sinn kommen! Vielmehr haben sie auch dieses als weise Baumeister und Verwalter der Geheimnisse Gottes gethan, und zwar aus einem vernünftigen Grunde.",56,deutsch
38,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,2,"Denn da die damaligen Juden,welche selbst irrten und die Heiden irre führten, Christum nur für einen bloßen Menschen hielten, welcher eben so wie die übrigen Kinder Davids aus dem Stamme Davids hervorgehen würde; so glaubten sie weder, daß er Gott, noch daß das Wort Fleisch geworden sey.",47,deutsch
39,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,3,"Deßhalb erklärten die seligen Apostel mit vieler Einsicht den Juden zuerst die Menschheit des Erlösers, um sie durch die gewirkten und gesehenen Wunder ganz zu überzeugen, daß Christus bereits angekommen sey, um sie zum Glauben an seine Gottheit zu führen, indem sie ihnen bewiesen, daß die Werke, welche er that, nicht die eines Menschen, sondern Werke Gottes seyen.",58,deutsch
40,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,4,"Wahrlich, Petrus hat, als er Christum einen leidenfähigen Mann nannte, sogleich beigefügt:1„Dieser ist der Urheber des Lebens. Und im Evangelium legt er das Bekenntniß ab:2„Du bist Christus, der Sohn des lebendigen Gottes. Und in seinem Briefe nennt er ihn den Bischof der Seelen, und seinen und der Engel und Heerschaaren Herrn.",51,deutsch
41,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,5,"Auch Paulus, welcher sagt, Christus sey ein Mann aus dem Samen Davids, schrieb an dieHebräer:3„Welcher der Abglanz seiner Herrlichkeit, und das Ebenbild seines Wesens ist; an die Philipper aber:4„Welcher, obwohl er göttlicher Natur war, es nicht wie eine Beute zur Schau trug, daß er Gott gleich war.",47,deutsch
42,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,6,"Die Ausdrücke aber: Urheber des Lebens, Sohn Gottes, Abglanz, Ebenbild, Gott gleich, Herr, Bischof der Seelen, was wollen sie anders sagen, als daß das Wort Gottes, durch welches Alles gemacht wurde, in dem Leibe war, und daß es unzertrennlich ist von dem Vater, wie der Glanz von dem Lichte?",49,deutsch
43,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,1,"So nun hat Dionysius, von den Aposteln belehrt, gehandelt; denn da die Ketzerei des Sabellius sich bereitseingeschlichen hatte, war er genöthigt einen solchen Brief, wie ich oben gesagt habe, zu schreiben, und ihnen Worte, welche auf menschliche und gemeine Weise von dem Heilande sprechen, entgegen zu halten, um sie durch das Menschliche abzuschrecken, zu sagen, der Sohn sey der Vater, und ihnen so einen leichtern Weg zur Lehre über die Gottheit des Sohnes zu bereiten, während er ihn in den andern Briefen aus den Schriften Wort, Weisheit, Kraft, Hauch und Abglanz des Vaters nannte.",94,deutsch
44,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,2,"In den Briefen also, welche er zu seiner Rechtfertigung schrieb, spricht er offenherzig seinen Glauben und seine Verehrung Christi aus. Wie also die Apostel nicht zu beschuldigen sind wegen der Worte, die sie hinsichtlich der Menschheit des Herrn ausgesprochen haben; (denn der Herr ist Mensch geworden;) sondern vielmehr Bewunderung verdienen wegen der weisen Anordnung und wegen der für die Zeitumstände passenden Einrichtung der Lehre, so darf man den Dionysius für keinen Arianer halten wegen des Briefes, den er an Euphranor und an Ammonius gegen den Sabellius geschrieben hat.",88,deutsch
45,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,3,"Denn wenn er sich auch niedriger Ausdrücke und Beispiele bediente, so sind dieselben doch aus den Evangelien genommen, und es berechtigt ihn hiezu die Ankunft des Erlösers im Fleische, wegen welcher dieses und Aehnliches geschrieben wurde. Denn gleichwie er das Wort Gottes ist, so ist in der Folge das Wort Fleisch geworden.",52,deutsch
46,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,4,"Und im Anfange war zwar das Wort; die Jungfrau aber hat es bei der Erfüllung der Zeiten im Leibe getragen, und der Herr ist Mensch geworden. Und Einer ist es, der durch Beides angedeutet wird, denn „das Wort ist Fleisch geworden.",41,deutsch
47,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,5,"Die Worte aber, welche über dessen Gottheit und Menschheit gesagt sind, haben eine eigene und für jeden Gegenstand, wovon es sich handelt, passende Bedeutung; und wer von der Menschheit des Wortes schreibt, der erkennt auch dessen Gottheit; und wer von dessen Gottheit redet, dem ist auch das, was sich auf seine Ankunft im Fleische bezieht, nicht unbekannt; sondern er unterscheidetein jegliches, wie ein kluger und erfahrener Wechsler, und wandelt auf dem Pfade der Gottseligkeit.",74,deutsch
48,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,6,"Wenn er ihn also weinend nennt, so weiß er wohl, daß der Mensch gewordene Herr, in so fern er Mensch ist, Thränen vergieße, als Gott aber den Lazarus erwecke; er weiß auch, daß derselbe dem Körper nach Hunger und Durst leide, als Gott aber von fünf Broden fünf tausend Menschen sättige; er weiß ferner, daß der menschliche Leib im Grabe liege, als Leib Gottes aber von dem Worte selbst auferweckt werde.",71,deutsch
49,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,1,"Indem dieses auch Dionysius lehrte, schrieb er in seinem Briefe an den Euphranor und den Ammonius über das, was über den Erlöser hinsichtlich der Menschheit gesagt ist, wegen des Sabellius. Denn in Beziehung auf die Menschheit ist Folgendes von ihm gesagt worden:1„Ich bin der Weinstock, und mein Vater ist der Weingärtner; und:2„Welcher dem, der ihn dazu bestellt hat, treu ist; und Folgendes:3„Er hat geschaffen, und:4„Er ist um so viel erhabener als die Engel.",73,deutsch
50,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,2,"Es war ihm aber Folgendes nicht unbekannt:5„Ich bin in dem Vater, und der Vater ist in mir, und: „Wer mich sieht, der sieht auch den Vater. Denn dieses hat er, wie wir wissen, in den andern Briefen geschrieben, wo er, indem er dieses schrieb, auch der Menschheit des Herrn erwähnte.",50,deutsch
51,Athanasius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,Verteidigung der Lehre des Hl. Dionysius von Alexandrien,3,"Denn wie,6„da er göttlicher Natur war, er es nicht wie eine Beute zur Schau trug, daß er Gott gleich war, sondern sich selbst entäußerte, und Knechtes-Gestalt annahm; und wie,7„da er reich war, er unsertwegen arm wurde; so sind, wie die Worte über seine Gottheit großartig und erhaben sind, im Gegentheile die Ausdrücke über seine fleischliche Ankunft niedrig und ärmlich.",59,deutsch
