id,author,work_title,title,section,text,word_count,language
29,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,5,"Und achte schliesslich noch darauf, wie passend Markus, der nicht vorhatte, die Geburt, sondern einzig die Verkündigung des Sohnes Gottes, d.h. das Evangelium aufzuschreiben, sein Werk einleitete:Evangelium Jesu Christi, des Sohnes Gottes(Mk. 1,1), woraus deutlich und überdeutlich klar wird, dass die Genealogie nicht das Evangelium ist.",46,deutsch
30,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,6,"Ja auch bei Matthaeus selber liest man nach der Einkerkerung des Johannes (cf. Mt. 4,12), Jesus habe nun begonnen (cf. Mt. 4,17), das Evangelium vom Reich zu verkünden (cf. Mt. 4,23).",31,deutsch
31,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,7,"Es steht also fest, dass alles, was davor berichtet wird, Genealogie, nicht Evangelium ist.",14,deutsch
32,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,8,"Was überhaupt hat Matthaeus davon abgehalten, ebenfalls zu titeln:Evangelium Jesu Christi, des Sohnes Gottes,ausser dass er es für ungebührlich hielt, die Genealogie als Evangelium zu bezeichnen?",26,deutsch
33,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,9,"Wenn dir nun genügend klar geworden ist – was dir bis jetzt entgangen ist –, dass Evangelium und Genealogie zwei völlig verschiedene Dinge sind, dann wisse also, dass ich, wie ich bereits gesagt habe, das Evangelium, d.h. die Verkündigung Christi, anerkenne.",41,deutsch
34,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,10,"Wenn immer du mich dazu weiter befragen willst, frage, aber lass die Herkunftsgeschichte aus dem Spiel! Falls du aber vorhast, auch darüber einen Disput zu führen, an mir soll es nicht fehlen, denn auch dazu habe ich eine Fülle von Antworten bereit.",42,deutsch
35,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,11,"Du aber lerne zu fragen, dies ist das Allererste! Jetzt scheinst du mir nämlich gar nicht wissen zu wollen, ob ich das Evangelium, sondern ob ich die Herkunftsgeschichte anerkenne.",29,deutsch
36,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,1,"Das tue ich nicht. Wenn ich nämlich das Evangelium anerkenne, so folgt daraus nicht, dass ich deshalb auch anerkenne, dass Christus geboren wurde.Wie das?",24,deutsch
37,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,2,"Weil das Evangelium sowohl dem Inhalt wie der Bezeichnung nach doch erst bei der Verkündigung Christi beginnt und da sagt er selber ja nirgends, dass er von Menschen geboren sei.",30,deutsch
38,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,3,"Und in der Tat ist die Genealogie so weit entfernt davon, Evangelium zu sein, dass nicht einmal deren Verfasser es gewagt hat, sie Evangelium zu nennen.",26,deutsch
39,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,4,"Was hat er denn geschrieben?Buch der Geburt Jesu Christi, des Sohnes Davids(Mt. 1,1), also nichtBuch des Evangeliums Jesu Christi,sondernBuch der Geburt.Und da wird ja auch noch der Stern eingeführt, welcher die Geburt bestätigt (cf. Mt. 2,2), sodass man diesen Teil, wenn man korrekt sein will, eher als ‚Genesidium denn als ‚Evangelium bezeichnen könnte.",53,deutsch
40,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,5,"Und achte schliesslich noch darauf, wie passend Markus, der nicht vorhatte, die Geburt, sondern einzig die Verkündigung des Sohnes Gottes, d.h. das Evangelium aufzuschreiben, sein Werk einleitete:Evangelium Jesu Christi, des Sohnes Gottes(Mk. 1,1), woraus deutlich und überdeutlich klar wird, dass die Genealogie nicht das Evangelium ist.",46,deutsch
41,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,6,"Ja auch bei Matthaeus selber liest man nach der Einkerkerung des Johannes (cf. Mt. 4,12), Jesus habe nun begonnen (cf. Mt. 4,17), das Evangelium vom Reich zu verkünden (cf. Mt. 4,23).",31,deutsch
42,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,7,"Es steht also fest, dass alles, was davor berichtet wird, Genealogie, nicht Evangelium ist.",14,deutsch
43,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,8,"Was überhaupt hat Matthaeus davon abgehalten, ebenfalls zu titeln:Evangelium Jesu Christi, des Sohnes Gottes,ausser dass er es für ungebührlich hielt, die Genealogie als Evangelium zu bezeichnen?",26,deutsch
44,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,9,"Wenn dir nun genügend klar geworden ist – was dir bis jetzt entgangen ist –, dass Evangelium und Genealogie zwei völlig verschiedene Dinge sind, dann wisse also, dass ich, wie ich bereits gesagt habe, das Evangelium, d.h. die Verkündigung Christi, anerkenne.",41,deutsch
45,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,10,"Wenn immer du mich dazu weiter befragen willst, frage, aber lass die Herkunftsgeschichte aus dem Spiel! Falls du aber vorhast, auch darüber einen Disput zu führen, an mir soll es nicht fehlen, denn auch dazu habe ich eine Fülle von Antworten bereit.",42,deutsch
46,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,11,"Du aber lerne zu fragen, dies ist das Allererste! Jetzt scheinst du mir nämlich gar nicht wissen zu wollen, ob ich das Evangelium, sondern ob ich die Herkunftsgeschichte anerkenne.",29,deutsch
47,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,1,"Augustinus antwortete:Sicher hast du mit der fingierten Frage aus unserem Mund dich selber gefragt, ob du das Evangelium anerkennst, und darauf geantwortet:Voll und ganz.Und du hast dich wiederum gefragt, ob du anerkennst, dass Christus geboren wurde, und geantwortet:Das tue ich nicht,und dann ja folgende Begründung angefügt,weil die Geburt Christi nicht Teil des Evangeliums ist.Was wirst du also dem Apostel antworten, wenn er sagt (II Tim. 2,8):Sei eingedenk, dass Christus Jesus von den Toten auferstanden ist aus dem Samen Davids gemäss meinem Evangelium?Sicher siehst du nun, wie unwissend du bist oder zu sein vorgibst, was das Evangelium ist, und wie du das Evangelium nicht von der apostolischen Lehre sondern von eurer Irrlehre aus definierst.",113,deutsch
48,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,2,"Falls du aber mit dem Ausdruck Evangelium dasselbe bezeichnest, was die Apostel damit bezeichnet haben, dann entfernst du dich vom Evangelium, wenn du nicht daran glaubst, dass Christus aus dem Samen Davids stammt, was nach dem Zeugnis des Apostels gemäss seinem Evangelium verkündet wird.",44,deutsch
49,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,3,"Was aber das Evangelium des Apostels Paulus enthielt, das gleiche enthielt auch jenes der übrigen Apostel und aller treuen Sachwalter dieses so grossen Heilsgeheimnisses. Folgendes sagt er nämlich an anderer Stelle (I Kor. 15,11):Sei ich es nun, seien es jene; so verkünden wir es und so habt ihr es im Glauben aufgenommen.",52,deutsch
50,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,4,"Denn nicht jeder von ihnen hat das Evangelium aufgeschrieben, aber alle haben das Evangelium verkündigt. Die Erzähler des Ursprungs, der Taten, Worte und Leiden des Herrn Jesus Christus wurden ja im eigentlichen Sinn Evangelisten genannt. Wenn wir uns nämlich fragen, wie Evangelium sich dem Wortsinn nach lateinisch wiedergeben lässt, so bedeutet es „Gute Botschaft oder „Gute Kunde .",58,deutsch
51,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,5,"Zwar kann man, wenn etwas Gutes verkündigt wird, das immer als Evangelium bezeichnen, doch im eigentlichen Sinn ist diese Bezeichnung auf jene Verkündigung unseres Retters, von der ich gesprochen habe, festgelegt worden. Wenn ihr aber etwas anderes verkündet, dann ist es offensichtlich, dass ihr euch ausserhalb des Evangeliums befindet.",49,deutsch
52,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,6,"In jedem Fall aber sind jene Kleinen, die ihr Halbchristen nennt, gegen euch, wenn sie die liebevolle Stimme ihrer Mutter vernehmen, die ihnen aus dem Mund des Apostels entgegentönt (Gal. 1,8):Wenn jemand etwas anderes verkündigt als das, was wir euch verkündigt haben, sei er verflucht!Da nun Paulus selber gemäss seinem Evangelium verkündigt, dass Christus aus dem Samen Davids stammt, sollt ihr, die ihr das leugnet und etwas anderes verkündigt, verflucht sein!",71,deutsch
53,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,7,"Wer aber sähe nicht, wie blind jemand ist, wenn er behauptet, dass Christus nirgendwo sage, er sei von Menschen geboren, wo er doch fast dauernd betont, dass er der Sohn des Menschen ist?",33,deutsch
54,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,1,"Doch nun holt ihr hochgelehrten Männer aus eurem Bücherschrank natürlich jenen fabulösen Ersten Menschen hervor, der aus dem Volk des Lichts herunterstieg, um das Volk der Finsternis zu bekämpfen, bewaffnet mit seinen Wassern gegen die Wasser der Feinde, mit seinem Feuer gegen das Feuer der Feinde, mit seinen Winden gegen die Winde der Feinde.",54,deutsch
55,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,2,"Warum hat er sich also nicht auch mit seinem Rauch gegen den Rauch der Feinde, mit seinen Winden gegen die Winde der Feinde bewaffnet, sondern, wie ihr es darstellt, gegen den Rauch mit der Luft, gegen die Finsternis mit dem Licht?",41,deutsch
56,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,3,"Durfte etwa seine reine Natur, weil der Rauch und die Finsternis etwas Unreines sind, diese nicht besitzen? Rein sind also jene drei Elemente: Wasser, Wind, Feuer. Warum konnte denn die unreine Natur des gegnerischen Volkes diese besitzen? Darauf antwortet ihr: Aber jenes Wasser des Volks der Finsternis war unrein, das Wasser jedoch, das der Erste Mensch herbeischaffte, war rein; und der Wind jenes Volkes war unrein, sein eigenes aber rein.",70,deutsch
57,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,4,"Und so kämpfte auch sein reines Feuer gegen das unreine Feuer jenes Volkes. Warum konnte er also nicht auch gegen den unreinen Rauch reinen Rauch herbeischaffen? Oder verdampft und ermattet etwa euer Lügengebilde, da es nur Schall und Rauch ist, wie der eigentliche Rauch?",44,deutsch
58,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,5,"Nun hat ja euer Erster Mensch zweifellos gegen die gegensätzliche Natur Krieg geführt. Warum ist dann gegen jene fünf Elemente, die ihr euch beim gegensätzlichen Volk ausdenkt, aus dem göttlichen Reich nur ein einziges gegensätzliches Element ins Feld geführt worden, das Licht gegen die Dunkelheit?",45,deutsch
59,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,6,"Die übrigen vier sind nämlich nicht gegensätzlich. Die Luft ist ja nicht gegensätzlich zum Rauch, noch viel weniger das Wasser zum Wasser und der Wind zum Wind und das Feuer zum Feuer.",32,deutsch
60,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,1,"Wer möchte sich vollends jene gotteslästerlichen Albernheiten anhören, wenn ihr erzählt, dass euer Erster Mensch die Elemente, die er mit sich führte nach dem Willen seiner Feinde, um diese in seine Gewalt zu bringen, veränderte und verwandelte, mit dem Ergebnis, dass das Reich der Falschheit, wie ihr es nennt, seine Natur beibehaltend ohne Täuschungsmanöver kämpfte, während sich das Urbild der Wahrheit zu Täuschungszwecken als veränderbar zeigte.",66,deutsch
61,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,2,"Als Sohn dieses Ersten Menschen wollt ihr uns den Herrn Jesus Christus glaubhaft machen, und als Tochter geht aus dieser Lügengeschichte, wie ihr es darstellt, die Wahrheit hervor. Ein Abbild dieses Ersten Menschen, den ihr lobt, weil er in wandelbaren und täuschenden Gestalten mit dem gegnerischen Volk kämpfte, seid ihr nicht, wenn ihr die Wahrheit sagt; wenn ihr aber ein Abbild von ihm seid, dann lügt auch ihr.",68,deutsch
62,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,3,"Daher hat (nach unserer Lehre) unser Herr und Retter Jesus Christus, der wahre und wahrhaftige Sohn Gottes, der wahre und wahrhaftige Menschensohn, -beides bezeugt er selber von sich- gleicherweise vom wahren Gott die Ewigkeit seiner göttlichen Existenz, wie vom wahren Menschen den Anfang seines Fleisches angenommen.",46,deutsch
63,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,4,"Die Lehre des Apostels kennt euren Ersten Menschen nicht. Hört den Apostel Paulus (I Kor. 15,47 ff.):Der erste Mensch ist von der Erde, ist irdisch; der zweite Mensch ist vom Himmel, ist himmlisch. Wie der Irdische, so auch die Irdischen; wie der Himmlische, so auch die Himmlischen.",47,deutsch
64,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,5,"Wie wir das Bild des Irdischen trugen, so wollen wir auch das Bild dessen tragen, der vom Himmel ist.Der erste Mensch, der von der Erde ist, der irdische, ist also jener Adam, der aus Lehm geformt wurde, der zweite Mensch aber, der vom Himmel ist, der himmlische, ist der Herr Jesus Christus: dieser kam als Sohn Gottes zum Fleisch, um nach der Annahme dieses Fleisches im Aeusseren Mensch zu werden, gleichzeitig im Innern Gott zu bleiben, um so wahrer Gottessohn zu sein, durch den wir geschaffen wurden, und gleichzeitig wahrer Menschensohn zu werden, durch den wir neugeschaffen wurden.",98,deutsch
65,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,6,"Warum also schafft ihr da, ich weiss nicht von wo, euren erfundenen Ersten Menschen her, und wollt den ersten Menschen, den die Lehre des Apostels uns zeigt, nicht anerkennen? Etwa damit sich in euch erfülle, was eben dieser Apostel sagte (II Tim. 4,4):Von der Wahrheit ihr Ohr abwendend wenden sie sich Fabeleien zu?Paulus verkündigt den ersten Menschen, der von der Erde ist, den Irdischen, Manichaeus verkündigt den Ersten Menschen, der nicht irdisch ist, der mit fünf nebulösen betrügerischen Elementen bekleidet ist.",81,deutsch
66,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,7,"Und Paulus sagt (Gal. 1,8):Wenn einer euch etwas anderes verkündigen wird als das was wir euch verkündigen, dann sei er verflucht!Damit also Paulus nicht der Lüge überführt ist, sei Manichaeus verflucht!",31,deutsch
67,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,1,"Wenn ihr aber auch noch den Stern verunglimpft, durch den die Magier zum Christuskind geführt wurden, um es zu verehren, werdet ihr da nicht rot vor Scham, da ihr ja euren erfundenen Christus, den Sohn eures erfundenen Ersten Menschen, zwar nicht unter das Zeugnis des Sterns stellt, aber ihn dafür in sämtlichen Sternen gefesselt sein lässt?",56,deutsch
68,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,2,"Denn ihr glaubt ja, dass sich euer Erster Mensch in jenem Krieg, in dem er persönlich gegen das Reich der Finsternis kämpfte, mit den Fürsten der Finsternis vermischt habe, damit aus eben diesen Fürsten der Finsternis, durch solcherart Vermischung gefangengesetzt, der Kosmos erbaut würde.",44,deutsch
69,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,3,"Also zwingen euch diese gotteslästerlichen Albernheiten, Christus, da er nicht nur im Himmel und in sämtlichen Sternen, sondern auch in der Erde und in allem was auf ihr wächst festgenagelt, angekettet, eingewachsen ist, nicht mehr als euren Erlöser zu bezeichnen, sondern als einen, der von euch erlöst werden muss, indem ihr diese Pflanzen esst und nachher rülpst.",57,deutsch
70,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,4,"Durch diese gottlosen Phantastereien selber verleitet, verleitet ihr nämlich eure Hörer, euch Speisen zu bringen, um so dem in ihnen gefesselten Christus mit euren Zähnen und Mägen zu Hilfe kommen zu können. Denn mit solchen Hilfsaktionen, verkündigt ihr, könne er herausgelöst und befreit werden.",44,deutsch
71,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,5,"Wenigstens nicht der ganze Christus, aber immerhin Reste von ihm, zwar winzige und schmutzige, blieben aber, wie ihr behauptet, in den Exkrementen zurück, um immer und immer wieder, in verschiedenste Ausprägungen körperlicher Dinge verflochten und verwickelt, festgehalten zu werden, und, falls sie, solange der Kosmos besteht, nicht herausgelöst und gereinigt werden könnten, erst in jenem letzten Feuer, in dem auch der Kosmos selber verbrennen wird, herausgelöst und gereinigt zu werden.",70,deutsch
72,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,6,"Aber selbst dann könne nicht der ganze Christus befreit werden, sondern die allerletzten noch zurückbleibenden Partikeln seiner guten und göttlichen Natur, die sosehr verschmutzt sind, dass sie auf keine Weise herausdestilliert werden können, würden dann dem Fluch anheim fallen, für alle Ewigkeit an den schrecklichen Klumpen der Finsternis gefesselt.",49,deutsch
73,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,7,"Schau dir die Menschen an, die da Entrüstung heucheln über das Unrecht, das dem Sohn Gottes angetan werde, wenn gesagt wird, dass ein Stern seine Geburt angezeigt habe, als ob damit seine Geburt schicksalshaft von derStellung der Gestirne abhängig gemacht wäre, während sie selbst ihn so fest verkettet und verunreinigt sein lassen, – und zwar nicht nur in seiner Fesselung an die Sterne, sondern auch im Gefängnis sämtlicher irdischer Wesen, in den Säften sämtlicher Pflanzen, in der Fäulnis sämtlicher fleischlicher Körper, in der Vergänglichkeit sämtlicher Speisen –, dass er nur herausgelöst und gereinigt werden kann – und auch dann nur grossenteils, nie aber vollständig–, wenn er von Menschen, natürlich von den Auserwählten unter den Manichäern, etwa beim Lauch- oder Radieschen-Essen herausgerülpst wird.",122,deutsch
74,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,8,"Um zu uns zurückzukommen, wir überlassen keines einzigen Menschen Geburt dem Schicksalsspruch der Sterne, weil wir den freien Willensentscheid, nach dem einer entweder gut oder böse leben kann, wegen des gerechten Gerichts Gottes vor jeder Fessel der Unabänderlichkeit bewahren wollen: noch viel weniger glauben wir daran, dass die zeitliche Geburt desjenigen, welcher der ewige Schöpfer und Herr aller Dinge ist, unter dem Gesetz der Gestirne erfolgt ist.",67,deutsch
75,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,9,"Jener Stern, den die Magier gesehen haben, war also für den dem Fleisch nach geborenen Christus nicht ein Herr, der Befehle erteilte, sondern ein Diener, der Zeugnis für ihn ablegte, er unterwarf ihn nicht mit seiner Herrschergewalt, sondern kündigte ihn an mit seiner Dienstbereitschaft.",44,deutsch
76,Augustinus von Hippo,Gegen Faustus,Gegen Faustus,10,"Ferner gehörte er nicht zu jenen Sternen, die seit Beginn der Schöpfung unter dem Gesetz des Schöpfers ihre ordentlichen Bahnen verfolgen, sondern es erschien für die neuartige Geburt einer Jungfrau ein neues Gestirn, welches die ihm gestellte Aufgabe auch für die Magier, die Christus suchten, erfüllte, indem es vor ihrem Angesicht einherging, bis es sie, ihnen vorausgehend, an jenen Ort geführt hatte, wo das neugeborene Wort Gottes sich befand.",69,deutsch
