id,author,work_title,title,section,text,word_count,language
11,Aristides von Athen,Apologie,Apologie,9,"Petruspred: Klem. v. Alex., Strom. VI 5,40; Herm., Mand. XII 4,2; Justin, Apol. I 10,2; Br. a Diogn. 4,2; 10,2.",20,deutsch
12,Aristides von Athen,Apologie,Apologie,10,Sibyll. Proöm. 17; III 12; VIII 429; Fragm. I (8) 17.,11,deutsch
13,Aristides von Athen,Apologie,Apologie,11,"Männliches und Weibliches besteht nicht in jener Natur; denn in wem dies besteht, der ist unter der Macht der Leidenschaften A.",21,deutsch
14,Aristides von Athen,Apologie,Apologie,12,"Sibyll. VIII 390; vgl. Justin, Apol. I,10,1; 13,1; Br. a. Diogn. 3,5.",12,deutsch
15,Aristides von Athen,Apologie,Apologie,1,"1. Da also [von uns zu Euch] über Gott ist gesprochen worden, soweit ich1über ihn zu sprechen vermochte, wollen wir nun zum Menschengeschlecht kommen, um zu sehen2, welche hiervon an der Wahrheit teilhaben, von der wir gesprochen, und welche am Irrtum3.",41,deutsch
16,Aristides von Athen,Apologie,Apologie,2,"Es ist uns4offenbar, o Kaiser, daß es auf der Welt vier Gattungen von Menschen gibt: Barbaren und Griechen, Juden und Christen5. 3. Die Barbaren nun leiten ihre Abkunft von6Kronos und Rhea und ihren übrigen Göttern her, 4. die Griechen dagegen von Hellen, der von Zeus abstammen soll; von Hellen stammt dann Aiolos und Xuthos, das übrige Hellas aber von Inachos und Phoroneus, zuletzt von dem Ägypter Danaos, dem Sidonier Kadmos7und dem Thebaner8Dionysos. 5.",73,deutsch
17,Aristides von Athen,Apologie,Apologie,3,"Die Juden9aber leiten ihre Abkunft von Abraham her, der Isaak zeugte, von dem dann Jakob gezeugt wurde, der selbst zwölf Söhne zeugte. Diese übersiedelten von Syrien nach Ägypten.Dort wurden sie von ihrem Gesetzgeber das Hebräervolk genannt; später erhielten sie den Namen Juden.",42,deutsch
18,Aristides von Athen,Apologie,Apologie,4,"6. Die10Christen nun leiten ihre Abkunft11von12Jesus Christus13her. Dieser wird der Sohn des höchsten Gottes genannt14, und es heißt (von ihm), daß er (als) Gott vom Himmel niederstieg15und von einer hebräischen Jungfrau Fleisch nahm16und anzog, und (daß so) in einer Menschentochter der Sohn Gottes Wohnung nahm17.",45,deutsch
19,Aristides von Athen,Apologie,Apologie,5,"Dies wird gelehrt von dem Evangelium, das - so heißt es bei ihnen - (erst) vor kurzem gepredigt worden ist, (und) dessen Sinn auch Ihr, wenn Ihr darin leset, erfassen werdet, 8. Dieser Jesus also entstammt dem Geschlechte der Hebräer. Er hatte aber zwölf Jünger, damit sein wunderbares18Heilswerk vollendet würde19.",50,deutsch
20,Aristides von Athen,Apologie,Apologie,6,"Derselbe wurde von den Juden20durchbohrt21[und starb und wurde begraben], und esheißt (von ihm), daß er nach drei Tagen wieder auflebte22und in den Himmel erhoben23wurde. Und dann zogen diese zwölf Jünger aus24in die bekannten Gegenden der Welt25und lehrten seine Majestät in aller Milde und Ehrbarkeit.",44,deutsch
21,Aristides von Athen,Apologie,Apologie,7,"Deshalb werden auch diejenigen, die heute an jene Predigt glauben26, Christen genannt, wie sie allbekannt sind.",16,deutsch
22,Aristides von Athen,Apologie,Apologie,8,"9. Es gibt also, wie ich vorhin sagte, vier Gattungen von Menschen: Barbaren und Griechen, Juden und Christen.",18,deutsch
23,Aristides von Athen,Apologie,Apologie,9,"[10. Gott also dient der Hauch, den Engeln das Feuer, den Dämonen das Wasser und den Menschen die Erde27.]",19,deutsch
24,Aristides von Athen,Apologie,Apologie,10,"daß es drei Gattungen von Menschen auf der Welt gibt, als da sind: Die Anbeter eurer sogenannten Götter, Juden und Christen. Die Verehrer der vielen Götter aber werden wiederum eingeteilt in drei Gattungen: Chaldäer, Griechen und Ägypter; denn diese sind für die übrigen (Heiden-)Völker die Urheber und Lehrmeister der Verehrung und Anbetung der vielnamigen Götter geworden G. - Siehe dazu Einleitung .",62,deutsch
25,Aristides von Athen,Apologie,Apologie,11,"5 wird von G mit biblischen Reminiszenzen verziert an XIV 1 angehängt. Vgl. Einl., f.",15,deutsch
26,Aristides von Athen,Apologie,Apologie,12,Mit 6-8 wird von G Kap XV eingeleitet; s. Einl. f.,11,deutsch
27,Aristides von Athen,Apologie,Apologie,13,"Hierzu vgl. das armenische Brieffragment (s. Einleit., ): „Alle Leiden litt er mit(samt) seinem wahren Leibe, den er mit Genehmigung des Vaters und des Hl. Geistes annahm und vereinigte als seinen Leib von der hebräischen Jungfrau, der hl. Maria, unaussprechlicherweise und in unteilbarer Einheit . Zu den Eingangsworten vgl.",49,deutsch
28,Aristides von Athen,Apologie,Apologie,14,"Ingnatius, Smyrn. 2; zu „mit Genehmigung (so wörtlich!) vgl. κατ εὐδικίαν τοῦ πατρός in Symbol I der Synode zu Antiochia v. J. 341 (H. Lietzmann, Symbole der alten Kirche, Bonn 1906, ).",32,deutsch
29,Aristides von Athen,Apologie,Apologie,15,"G für „Dieser - nahm : Dieser wird als Sohn des höchsten Gottes bekannt, der in Heiligem Geiste vom Himmel niederstieg um des Heils der Menschen willen, und aus einer heiligen Jungfrau ohne Samen und Versehrung geboren Fleisch annahm und den Menschen erschien, um sie aus dem Irrwahn der Vielgötterei zu sich zu rufen.",54,deutsch
30,Aristides von Athen,Apologie,Apologie,16,"G hat hier auffallende Anklänge an die Symbole von Sirmium (359), Nike (359) und Konstantinopel (360); s. Lietzmann, a.a.O., ff.",20,deutsch
31,Aristides von Athen,Apologie,Apologie,17,"gekreuzigt und angenagelt A; vgl. aber Joh. 19,37; Offb. 1,7.",10,deutsch
32,Aristides von Athen,Apologie,Apologie,18,"die Provinzen des Erdkreises G. S: Teile μέρη „Landschaften ; so Matth. 2,22 und öfter im N.T. wie später. Vgl. V 4 Ende.",23,deutsch
33,Aristides von Athen,Apologie,Apologie,19,"der Gerechtigkeit ihrer Predigt dienen G. - Zum Ganzen vgl. Matth. 28,19f; Mark. 16,20; 1Tim. 3,16; 1Klem. 42,3f.; Petruspr. Strom. VI 6,48.",22,deutsch
34,Aristides von Athen,Apologie,Apologie,20,"Dem göttlichen (Wesen) kommt das Geistige zu, den Engeln das Feurige, den Dämonen das Wässrige und dem Menschengeschlecht die Erde A, - A3.",23,deutsch
35,Aristides von Athen,Apologie,Apologie,1,"1. Wollen wir nun mit den Barbaren beginnen und nach und nach zu den übrigen Völkern kommen, damit wir [ein]sehen, welche von ihnen die Wahrheit über Gott besitzen und welche [von ihnen] den Irrtum1. 2. Die Barbaren2also, die Gott nicht kennen3, gingen den Elementen nach in die Irre und begannen das Geschöpf4an Stelle seines Schöpfers zu verehren, und [deshalb] machten [sie] Bilder davon5undschlossen sie in Tempel ein6.",67,deutsch
36,Aristides von Athen,Apologie,Apologie,2,"Und nun beten sie dieselben an7, sie Götter nennend8, und behüten9sie gar sorgfältig, damit sie nicht von Räubern gestohlen werden10. Und nicht sahen die Barbaren ein, daß alles Behütende größer ist als das Behütete und [je]der Schaffende größer als das Geschaffene11.",41,deutsch
37,Aristides von Athen,Apologie,Apologie,3,"Sind nun ihre Götter zu ihrer eigenen Rettung zu ohnmächtig12, wie sollen sie dann den Menschen Rettung bringen? Einen großen Irrtum haben also die Barbaren begangen, indem sie tote13und [für sie] nutzlose14Bildsäulen anbeteten.",33,deutsch
38,Aristides von Athen,Apologie,Apologie,4,"3. Und Staunen überkommt mich, o Kaiser, ob ihrer Philosophen15, daß auch sie so irregingen und den Namen Götter Bildern gaben, die zu Ehren der Elemente gefertigt worden, und (daß) die Weisen gar nicht einsahen, daß auch jene Elemente vergänglich16und auflöslich sind.",42,deutsch
39,Aristides von Athen,Apologie,Apologie,5,"Denn wenn (nur) ein kleiner Teil von einem Element sich auflöst oder vergeht, so löst es sich ganz auf und vergeht (ganz). Sind nun jene Elemente auflöslich und vergänglich und müssen sie sich aus Zwang einem andern fügen, das fester ist als sie, und sind sie nicht ihrer Natur nach Götter, wie mögen sie die (nur) ihnen zu Ehren gemachten Bilder Götter nennen? 4.",64,deutsch
40,Aristides von Athen,Apologie,Apologie,6,"Groß ist also der Irrtum, den ihre Philosophen über ihre Anhänger gebracht haben.",13,deutsch
41,Aristides von Athen,Apologie,Apologie,7,"Begriffen haben S; vgl. aber XV 2. – Gal 4,8; Petruspred.: Strom. VI 5,40.",14,deutsch
42,Aristides von Athen,Apologie,Apologie,8,"Weish. 13,10; 14,8; 21,27; Justin, a.a.O.; Br. a. Diogn. 2,5.",10,deutsch
43,Aristides von Athen,Apologie,Apologie,9,"Weish. 13,10; 15,. Did. 6,3; Petruspr.: Strom. VI 5,40; 2Klem. 3,1; Justin, Apol. I 9,1; vgl. Ps. 113, 12-15 (115, 4-7); 134, 15-18.",23,deutsch
44,Aristides von Athen,Apologie,Apologie,10,"Is. 44,9 f.; Br. Jer. 36 ff; 64; Weish. 13,18 f.; Sibyll. VIII 389.",14,deutsch
45,Aristides von Athen,Apologie,Apologie,1,". Wenden wir uns jetzt, o Kaiser, den (einzelnen) Elementen1selbst zu, um von ihnen zu beweisen, daß sie keine Götter sind, sondern vergängliche und veränderliche Kreatur, die dem Menschen2nachgebildet ist3. Gott aber ist unvergänglich, unveränderlich und unsichtbar, während er selbst alles sieht, wandelt und ändert4.",45,deutsch
46,Aristides von Athen,Apologie,Apologie,2,"2. Die nun glauben, die Erde sei Gott, sind [schon] im Irrtum. Wird sie doch von den Menschen mißhandelt und dienstbar gemacht, wird aufgegraben, durchwühlt5und durchfurcht, und nimmt den kotigen Unflat von Menschen, wilden und zahmen Tieren auf. Zeitweise wird sie auch nutzlos; wird sie nämlich gebrannt, so wird sie tot, denn aus einer Scherbe wächst nichts.",57,deutsch
47,Aristides von Athen,Apologie,Apologie,3,"Wird sie ferner übermäßig benetzt6, so verdirbt sie samt ihren Früchten. Ja sie wird von Menschen und Vieh7zertreten und nimmt die blutige Unreinigkeit Ermordeter auf, sie wird aufgegraben und mit Toten angefüllt und wird (so) zum Leichenbehälter. 3. Es ist (nun) unmöglich, daß jene heilige, ehrwürdige, selige und unvergängliche Natur Gottes derartiges (insich) aufnehme.",54,deutsch
48,Aristides von Athen,Apologie,Apologie,4,"Und eben daraus ist uns ersichtlich, daß die Erde nicht Gott, sondern eine Schöpfung8Gottes ist.",15,deutsch
49,Aristides von Athen,Apologie,Apologie,5,"G: aus dem Nichts hervorgebracht auf Geheiß des wirklichen Gottes. Vgl. 2Makk 7,28; Herm., Mand. I 1.",17,deutsch
50,Aristides von Athen,Apologie,Apologie,6,Werk Gottes zum Gebrauch der Menschen G; vgl. I 3; VI 3 f.,13,deutsch
51,Aristides von Athen,Apologie,Apologie,1,"1. In gleicher Weise haben ferner die geirrt, die vom Wasser annehmen, daß es Gott sei. Denn das Wasser ist zum Gebrauch des Menschen geschaffen und ihm auf vielfache Weise dienstbar gemacht. Es verändert sich nämlich, nimmt Schmutz an, verdirbt und verliert seine Natur, indem es mit vielerlei Dingen gekocht wird und ihm nicht eigene Farben annimmt.",57,deutsch
52,Aristides von Athen,Apologie,Apologie,2,"Auch erstarrt es bei Frost und wird mit dem Kot von Menschen und Vieh und mit dem Blute Ermordeter besudelt1und vermischt. 2. Von den Handwerkern wird es gezwungen, durch die Enge der Kanäle zu fließen und muß sich wider Willen in die Gärten leiten lassen und an andere Orte, um den Mist der Menschen hinauszuspülen, allen Schmutz abzuwaschen und das Bedürfnis der Menschen daran zu befriedigen.",66,deutsch
53,Aristides von Athen,Apologie,Apologie,3,Deshalb kann das Wasser unmöglich Gott sein; es ist vielmehr ein Werk Gottes und ein Teil der Welt.,18,deutsch
54,Aristides von Athen,Apologie,Apologie,4,"3. So haben auch die nicht wenig geirrt, die vom Feuer annehmen, daß es Gott sei; denn auch das ist zum Gebrauch der Menschen geschaffen und auf vielfache Weise ihnen dienstbar gemacht, (wie) zur Bereitung der Speisen, zur Verfertigung von Schmucksachen u. s. w., womit Eure Majestät vertraut ist; dabei wird dasselbe auf vielfache Weise ausgelöscht und vernichtet2.",58,deutsch
55,Aristides von Athen,Apologie,Apologie,5,"4. Weiterhin sind auch die im Irrtum, die vom Wehen der Winde annehmen, es sei Gott. Für uns ist klar, daß die Winde einem andern dienstbar sind, da ihr Wehen bald zu-, bald abnimmt und aufhört auf Geheiß dessen, der sie dienstbar macht.",43,deutsch
56,Aristides von Athen,Apologie,Apologie,6,"Um desMenschen3willen sind sie ja von Gott geschaffen worden, um4das Bedürfnis der Bäume, Früchte und Samen zu befriedigen und die Schiffe auf dem Meere fortzutreiben, die für die Menschen den Bedarf an Waren von da, wo diese vorrätig sind, dorthin schaffen, wo sie nicht vorrätig sind, und (so) die Gegenden5der Welt zu versorgen. 5.",54,deutsch
57,Aristides von Athen,Apologie,Apologie,7,"Nimmt ebendieses (Wehen) zeitweise zu und ab, so bringt es an dem einen Ort Gewinn und an dem andern Schaden je nach dem Wink des Lenkenden6. Auch können es die Menschen mittels bestimmter Geräte einfangen und einschließen, damit es die Forderung erfüllt, die sie an es stellen.",47,deutsch
58,Aristides von Athen,Apologie,Apologie,8,"Aber über sich selbst hat es keinerlei Macht, und deshalb kann man die Winde unmöglich Götter nennen, sondern (nur) ein Werk Gottes.",22,deutsch
59,Aristides von Athen,Apologie,Apologie,9,Für „um – versorgen G: zur Weiterbeförderung von Schiffen und Einfuhr des Getreides und für ihre übrigen Bedürfnisse.,18,deutsch
60,Aristides von Athen,Apologie,Apologie,1,"1. So sind auch die im Irrtum, die von der Sonne annehmen, daß sie Gott sei. Denn wir sehen, wie sie sich aus Zwang [seitens eines andern] bewegt und dreht und läuft und von einem (Tierkreis-) Zeichen zum andern1wandelt, indem sie täglich auf- und untergeht, um die Sprossen der Pflanzen und Gewächse zu erwärmen und an der mit ihr (dem Licht) vermischten Luft alles junge Grün auf Erden sprießen zu lassen. 2.",72,deutsch
61,Aristides von Athen,Apologie,Apologie,2,"Und dieselbe hat [in der Berechnung] teil mit den übrigen Sternen auf ihrem Laufe. Und während sie ihrer Natur nach eine ist, ist sie, entsprechend dem Nutzen, den ihr Gebrauch den Menschen bringt, vielen Teilen beigemischt, und (zwar) nicht nach eigenem Willen, sondern nach dem Willen dessen, der sie lenkt.",50,deutsch
62,Aristides von Athen,Apologie,Apologie,3,"Deshalb ist die Sonne unmöglich Gott, sondern Gottes Werk2. Und ingleicher Weise auch (nicht) der Mond und die Sterne3.",19,deutsch
63,Aristides von Athen,Apologie,Apologie,4,"2. zum Gebrauch der Menschen und wie sie auch teil (?) hat mit den übrigen Sternen und viel kleiner ist als der Himmel, auch ihr Licht einbüßt und gar keine Selbstherrschaft besitzt. Drum ist es undenkbar, daß die Sonne Gott ist statt Werk Gottes G.",45,deutsch
64,Aristides von Athen,Apologie,Apologie,5,"3. Die aber meinen, der Mond sei Gott, sind im Irrtum. Denn wir sehen, daß er sich aus Zwang bewegt und dreht und von einem (Tierkreis-)Zeichen zum anderen läuft, daß er unter- und aufgeht zum Gebrauch der Menschen, daß er kleiner ist als die Sonne, zu- und abnimmt und Verfinsterungen erleidet.",51,deutsch
65,Aristides von Athen,Apologie,Apologie,6,"Drum ist es undenkbar, daß der Mond Gott ist statt Gottes Werk G.",13,deutsch
66,Aristides von Athen,Apologie,Apologie,1,"1. Die aber von dem Menschen annehmen, daß er Gott sei1, sind [sehr] im Irrtum. Wie auch du, o Kaiser, weißt, besteht der Mensch aus den vier Elementen und aus Seele und Geist2; deshalb wird er auch Welt3genannt; und ohne einen dieser Teile besteht er nicht, Er hat Anfang und Ende, wird geboren und vergeht.",55,deutsch
67,Aristides von Athen,Apologie,Apologie,2,"Gott aber hat, wie ich sagte4, nichts von (alle-) dem in seiner Natur, sondern ist ungemacht und unvergänglich. 2. Deshalb können wir auch unmöglich dem Menschen göttliche Natur beilegen, (ihm,) den zeitweise, wenn er Freude erwartet, Leid trifft, und wenn (er) Lachen (erwartet), Weinen überkommt5, 3. (ihm), der jähzornig ist und eifersüchtig und neidisch6und reuig und mit den übrigen Fehlern (behaftet) Auch wird er auf vielfache Weise vernichtet, von den Elementen und von den Tieren7.",75,deutsch
68,Aristides von Athen,Apologie,Apologie,3,"4. Daher geziemt es uns, o Kaiser, den Irrtum der Barbaren8einzusehen. Dadurch, daß sie nach demwahren Gott nicht forschten, irrten sie von der Wahrheit ab und gingen der Lust ihres Sinnes nach9, indem sie auflösliche Elemente und tote Bildsäulen verehrten. Und ob ihres Irrtums merkten sie nicht, was10der wahre Gott ist.",51,deutsch
69,Aristides von Athen,Apologie,Apologie,4,"S euhemeristisch: „den Menschen der Vorzeit annehmen, daß welche von ihnen Götter wurden . Vgl. dazu schon Weish. 14,15 ff. und die jüdische Sibylle (III 723) wie später die christliche (VIII ) und ausführlich Athenag., Bittschr.  ff.",37,deutsch
70,Aristides von Athen,Apologie,Apologie,5,"daß sie sich diese (erst) zu Göttern machen G. Vgl. Is. 44,18 f.",13,deutsch
71,Aristides von Athen,Apologie,Apologie,1,"1. Kommen wir jetzt auch wieder zu den Griechen, um zu sehen1, was sie für eine Anschauung von [dem wahren] Gott haben. 2. Da nun die Griechen weiser2sind3als die Barbaren, haben sie mehr als die Barbaren geirrt, indem sie viele erdichtete Götter, teils männliche, teils weibliche einführten4, so daß unter ihren Göttern welche erfunden wurden als Ehebrecher5und Mörder6, als eifersüchtig7und neidisch, als zornig und hitzig, als Vater-8und Brudermörder, als Diebe9und Räuber10. 3.",72,deutsch
72,Aristides von Athen,Apologie,Apologie,2,"Und gewisse, sagen sie, waren hinkend11und krüppelhaft12, andere Zauberer13, manche rasten14, andere spielten Zither15, einige streiften auf den Bergen umher16, etliche starben (eines natürlichen Todes), andere wurden vom Blitzerschlagen17, welche wurden sogar Menschen dienstbar, einige flohen18, andere wurden von Menschen gestohlen, gewisse gar [von Menschen] beweint19und beklagt.",47,deutsch
73,Aristides von Athen,Apologie,Apologie,3,"Einige sollen zum Hades hinabgestiegen20, andere durchbohrt worden sein. 4. Gewisse verwandelten sich in Tiergestalt21, um mit dem Geschlecht sterblicher Weiber Ehebruch zu treiben; einige mußten sich wegen Beilagers mit Männlichen22schmähen lassen23. Von andern heißt es, daß sie mit ihren Müttern, Schwestern24und Töchtern verheiratet waren.",45,deutsch
74,Aristides von Athen,Apologie,Apologie,4,"Auch behaupten sie von ihren Göttern, daß sie mit Menschentöchtern Ehebruch trieben und von diesen ein gewisses Geschlecht geboren wurde, das selbst auch sterblich war. Und von einigen (Göttinnen) behaupten sie, daß sie wegen (ihrer) Schönheit (miteinander) in Streit gerieten und vor Menschen zu Gericht erschienen.",46,deutsch
75,Aristides von Athen,Apologie,Apologie,5,"5. Gottloses, lächerliches und albernes Gerede, o Kaiser, haben also die Griechen über ihre Götter und über sich selbst aufgebracht, wenn sie solche Götter nannten, die keine sind. 6. Und daher nahmen die Menschen jeweils Anlaß, Ehebruch und Unzucht zu treiben, zu rauben und alles Böse, Häßliche und Scheußliche zu verüben.",51,deutsch
76,Aristides von Athen,Apologie,Apologie,6,"Denn wenn ihre sogenannten25Götter all das oben Beschriebene verübt haben, um wieviel mehr werden es die Menschen tun, die an eben die glauben, die solches verübten. Ja infolge dieses gottlosen Irrtums kamen über die Menschen langwierige Kriege, große Hungersnöte26, bittere Gefangenschaft27und vollständige Entblößung.",43,deutsch
77,Aristides von Athen,Apologie,Apologie,7,"Ja sie müssen dulden, und all dasbricht einzig aus diesem Grunde über sie herein. Und während sie s erdulden, merken sie nicht in ihrem Sinn, daß ihnen dies ob ihres Irrtums widerfährt28.",32,deutsch
78,Aristides von Athen,Apologie,Apologie,8,"sein wollen, sind sie ärgere Toren geworden (Röm. 1,22) als die Chaldäer G. Vgl. Br. a. Diogn. 3,3.",18,deutsch
79,Aristides von Athen,Apologie,Apologie,9,So die HS; vielleicht aber zu lesen: befleckten sich durch B. m. M.,13,deutsch
80,Aristides von Athen,Apologie,Apologie,1,"1. Wollen wir jetzt zu ihrer Göttergeschichte kommen, um alles oben Gesagte genau zu erweisen. 2. Vor allem führen die Griechen als Gott den Kronos ein [der mit Kêvan1übersetzt wird]. Seine Verehrer opfern ihm ihre Kinder2, wobei manche sie lebendig verbrennen. 3.",42,deutsch
81,Aristides von Athen,Apologie,Apologie,2,"Man erzählt, daß er sich Rhea3zum Weibe nahm und von ihr viele Kinder zeugte. Von derselben erzeugte er auch den [Dios, der genannt wird] Zeus. Er wurde später wahnsinnig und begann aus Furcht vor einer ihm gewordenen Weissagung seine Kinder zu verschlingen. 4.",43,deutsch
82,Aristides von Athen,Apologie,Apologie,3,"Ihm wurde Zeus entwendet, ohne daß er es merkte. Denselben fesselte schließlich Zeus, schnitt ihm die Geschlechtsteile ab und warf sie ins Meer, woraus nach der Sage Aphrodite4, geboren ward [die Astera5heißt], und schleuderte Kronos gefesselt in den Tartaros6. 5. Groß ist also der Irrtum und der Spott7, den die Griechen über den Ahnherrn ihrer Götter aufgebracht haben, indem sie all das von ihm erzählen, o Kaiser.",67,deutsch
83,Aristides von Athen,Apologie,Apologie,4,"Unmöglich kann ein Gott gefesselt oder verstümmelt sein, sonst ist er schon sehr elend.",14,deutsch
84,Aristides von Athen,Apologie,Apologie,5,"6. Nach Kronos führen sie einen andern Gott, den Zeus, ein und behaupten von ihm, daß er die Herrschaft erhalten habe und König [all] der Götter geworden sei. Und sie sagen von ihm, daß er sich in ein Rind und anderes8verwandelte, um mit sterblichen WeibernEhebruch zu treiben und sich von ihnen Kinder zu erwecken. 7.",55,deutsch
85,Aristides von Athen,Apologie,Apologie,6,"So soll er sich einmal in einen Stier verwandelt haben aus Liebe zu Europe und Pasiphaë. Ferner verwandelte er sich in die Gestalt des Goldes aus Liebe zu Danaë, in einen Schwan aus Liebe zu Leda, in einen Satyr9aus Liebe zu Antiope, in einen Blitz aus Liebe zu Semele10, so daß er von diesen viele Kinder zeugte Von Antiope nämlich soll er den Zethos und Amphion gezeugt haben, von Semele den Dionysos11, von Alkmene den Herakles12, von Leto den Apollon13und die Artemis14, von Danaë den Perseus, von Leda den Kastor und Polydeukes15und die Helena.",94,deutsch
86,Aristides von Athen,Apologie,Apologie,7,"Von Mnemosyne zeugte er neun Töchter, die sogenannten Musen, und von Europe den Minos, Radamanthys und Sarpedon. Zuletzt verwandelte er sich in die Gestalt eines Adlers aus Liebe zum Hirten Ganymedes16.",31,deutsch
87,Aristides von Athen,Apologie,Apologie,8,"8. Infolge dieser Geschichten, o Kaiser, hat bei den Menschen der Gegenwart eine große Lasterhaftigkeit eingerissen, da sie ihren Göttern nachahmen und sich mit ihren Müttern und Schwestern und durch Beilager mit Männlichen beflecken, ja einige sogar ihre Eltern zu ermorden wagen.",42,deutsch
88,Aristides von Athen,Apologie,Apologie,9,"Denn wenn derjenige, der das Haupt und der König ihrer Götter heißt, solches verübte, um wieviel mehr werden seine Anbeter ihm nachahmen?179. Ja groß ist der Irrwahn, den die Griechen in ihrer Sage von ihm aufgebracht haben. Denn ein Gott kann unmöglich Ehebruch oder Unzucht treiben oder sich zum Beilager mit Männlichen hergeben oder seine Eltern ermorden, sonst ist er schlimmer als ein verderblicher Dämon.18",65,deutsch
89,Aristides von Athen,Apologie,Apologie,10,"Justin, Apol. II 12,5; Minucius Felix, Oct. 30,3; Tertullian, Apol. 9,2 ff. Damit vgl. den kanaanäischen Molochdienst.",17,deutsch
90,Aristides von Athen,Apologie,Apologie,11,D.i. Venus-Stern; von ἀστήρ (ἀστέρα) oder babylon. – phön. Istar – Astart?,12,deutsch
91,Aristides von Athen,Apologie,Apologie,12,"Vgl. Justin, Apol. I 21,6; zum Ausdruck vgl. Klemens v. Al., Prorept. 3.",13,deutsch
92,Aristides von Athen,Apologie,Apologie,1,". Ferner führen sie einen andern Gott, den Hephaistos, ein und behaupten von ihm, er sei hinkend, trage eine Kappe auf dem Kopf, halte eine Zange und einen Hammer in der Hand und übe das Schmiedehandwerk aus, um sich dadurch seinen Bedarf an Nahrung zu beschaffen. 2.",47,deutsch
93,Aristides von Athen,Apologie,Apologie,2,"Ja bedarf denn dieser Gott all dessen? Es ist doch unmöglich, daß ein Gott bedürftig sei oder hinkend, sonst ist er schon sehr ohnmächtig.",24,deutsch
