id,author,work_title,title,section,text,word_count,language
15,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,5,"Damit es uns nicht ebenso ergehe, hat der, welcher die Weltschöpfung beschreibt, gleich in den ersten Worten mit dem Namen Gottes unsern Verstand erleuchtet, indem er sagte: „Im Anfange schuf Gott. Wie trefflich die Reihenfolge7! „Anfang stellt er voran, damit nicht der eine und andere die Welt anfangslos wähne8.",49,deutsch
16,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,6,"Dann setzte er das „schuf hinzu, um zu zeigen, daß die Schöpfung nur ein sehr kleiner Teil der Macht des Schöpfers ist. Denn wie der Töpfer mit derselben Kunst tausend und abertausend Gefäße anfertigt, ohne seine Kunst und Kraft zu erschöpfen, so hat auch der Schöpfer dieses Universums eine nicht aufeineWelt beschränkte, sondern ins Unendliche reichende Schöpferkraft, kraft der er nur mit dem Winke seines Willens die sichtbare Welt in ihrer Größe ins Dasein gerufen hat.",76,deutsch
17,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,7,"Hat also die Welt einen Anfang, und ist sie geschaffen worden, so forsche nach, wer ihr den Anfang gegeben, und wer ihr Schöpfer ist! Doch nein, damit du nicht beim Nachforschen durch menschliche Vernunftschlüsse dich vonder Wahrheit abbringen lassest, ist uns Moses mit seiner Belehrung zuvorgekommen und hat unsern Seelen gleichsam als Siegel und Schutzwehr den verehrungswürdigsten Namen Gottes eingeprägt mit den Worten: „Im Anfange schuf Gott.",67,deutsch
18,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,8,"Das selige Wesen, die unerschöpfliche Güte, der Gegenstand der Liebe für alle vernunftbegabte Kreatur, die heißersehnte Schönheit, der Anfang der Dinge, der Quell des Lebens, das Licht des Geistes, die unbegreifliche Weisheit - ist Er, der im Anfange schuf den Himmel und die Erde.",44,deutsch
19,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,9,"Von den jonischen Naturphilosophen bezeichnete Thales aus Milet ( 646 545 v. Chr.) das „Wasser, Anaximenes ( 528 524 v. Chr.) die Luft als den Grundstoff der Welt. Ausführlicher u. wissenschaftlicher begründete Empedokles v. Agrigent ( 424 423 v. Chr.) seine Elementenlehre.",42,deutsch
20,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,10,ὄνκοι καὶ πόροι. Die Atomisten Leukipp und Demokrit lieben die Terminologie ναστά καὶ κενόν.,14,deutsch
21,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,11,"Anfangslos dachten die Welt Aristoteles, Xenophanes, Heraklit, viele Platoniker der älteren Akademie, Neupythagoreer, Neuplatoniker u.a.",15,deutsch
22,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,1,"Denk dir also, o Mensch, die sichtbare Welt nicht anfangslos, und wenn die Körper am Himmel im Kreise sich drehen, des Kreises Anfang aber unserem Wahrnehmungsvermögen nicht leicht erkenntlich ist, so halte doch die Natur der kreisenden Körper nicht für anfangslos!",41,deutsch
23,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,2,"Dieser Kreis, eine ebene, von nureinerLinie umschriebene Figur, verschließt sich zwar unserer Erkenntnis, und wir vermögen nicht ausfindig zu machen, wo er begonnen und wo er geschlossen; gleichwohl dürfen wir ihn nicht deshalb schon für anfangslos halten. Im Gegenteil: Wenn er auch unserer Erkenntnis sich verschließt, in Wahrheit ist er jedenfalls von einem ausgegangen, der ihn von einem Mittelpunkte aus in einem gewissen Abstande umschrieben hat.",66,deutsch
24,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,3,"So darfst du auch nicht deshalb, weil die im Kreise sich bewegenden Körper auf ihre eigene Bahn einlenken - eben wegen ihrer gleichmäßigen, ununterbrochen fortlaufenden Bewegung - auf den Irrtum von einer anfangs- und endlosen Welt1verfallen. „Denn die Gestalt dieser Welt vergeht2 , und „Himmel und Erde werden vergehen3 .",50,deutsch
25,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,4,"Eine Ankündigung der Lehrsätze vom Ende und der Veränderung der Welt ist also das, was hier kurz in der Einleitung des göttlich inspirierten Unterrichtes gelehrt wird: „Im Anfange schuf Gott. Alles, was mit der Zeit begonnen hat, muß ganz notwendig auch mit der Zeit vergehen.",45,deutsch
26,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,5,"Hat etwas einen zeitlichen Anfang, dann zweiflenicht an seinem Ende! Die geometrischen und mathematischen Berechnungen, die Untersuchungen über die festen Körper und die vielgepriesene Astronomie, die vielgeschäftige Zeitvergeudung, wohin führen sie denn, wenn doch die, welche sich damit abgaben, auf den Gedanken kamen, diese sichtbare Welt sei gleichewig mit Gott, dem Schöpfer des Universums, und der begrenzten, körperlich-materiellen Welt dieselbe Ehre erwiesen wie der unbegreiflichen und unsichtbaren Natur, und nicht so viel einzusehen vermochten, daß auch das Ganze von dem, dessen Teile einer Vernichtung und Veränderung unterliegen, notwendig einmal dasselbe Schicksal erleiden muß wie seine Teile?",96,deutsch
27,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,6,"Nein, so weit „trieben sie die Eitelkeit in ihren Gedanken, und ward verfinstert ihr unverständiges Herz, und wurden zu Toren, indes sie sich für Weise ausgaben4 , daß die einen es offen aussprachen, der Himmel existiere von Ewigkeit her mit Gott, und die andern erklärten, der Himmel sei Gott, ohne Anfang und ohne Ende, und die Ursache für die Gestaltung der Einzeldinge5.",62,deutsch
28,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,7,"Wie außer den Pythagoreern namentlich Plato und Aristoteles (de coelo I,5)",11,deutsch
29,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,8,"Kleanthes von Assos, ein Schüler Zenons ( ca. 764 v. Chr.), undChrysipp vonTarsus ( ca. 212 v. Chr.) bekannten sich nach Ciceros Angaben (de natura deorum 1, ) zu dieser Anschauung.",31,deutsch
30,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,1,"Fürwahr, ihnen wird ihr Überschuß an Weltweisheit einmal eine Verschärfung ihrer schrecklichen Verdammung eintragen, weil sie in nichtigen Fragen so scharf sahen, der Erkenntnis der Wahrheit aber absichtlich blind gegenüberstanden. Sie, die die Entfernungen der Sterne bemessen und die ihnen immer sichtbaren Sterne des Nordens beschreiben sowie auch alle, die um den Südpol liegen und den dortigen Bewohnern sichtbar, uns aber unbekannt sind, die die nördliche Breite und den Tierkreis in unzählige Grade einteilen, die Deklinationen, die Ruhepunkte und Aberrationen der Gestirne sowie deren Aufeinanderfolge genau beobachteten und den periodischen Kreislauf eines jeden Planeten berechneten, - auf die einzige aller Künste kamen sie nicht, Gott als den Schöpfer des Weltalls zu erkennenund als den gerechten Richter, der jedem Leben die gerechte Vergeltung folgen läßt.",124,deutsch
31,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,2,"Darauf kamen sie nicht, aus der Lehre vomEndgerichteden folgerichtigen Schluß auf das Weltende zu ziehen und einzusehen, daß die Welt notwendig eine Verwandlung durchmachen muß, wenn der Zustand der Seelen in eine andere Lebensform übergehen soll. Wie nämlich das gegenwärtige Leben eine dieser Welt gleichartige Natur hat, so wird auch das künftige Leben unserer Seelen ein ihrem Zustande entsprechendes Los erlangen.",61,deutsch
32,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,3,"Doch weit entfernt, mit dieser Wahrheit sich zu befassen, brechen sie vielmehr in ein schallendes Gelächter über uns aus, wenn wir vom Ende dieser Welt und einer Neugeburt, der Zeit reden. Weil aber naturgemäß der Anfang vor dem Ende kommt, so mußte er (Moses) bei der Rede von den in der Zeit gewordenen Dingen zuallererst das Wort vorausschicken: „Im Anfange schuf.",61,deutsch
33,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,1,"Es existierte doch etwas, wie es scheint, auch vor dieser Welt, was wohl unserer Logik erkennbar, aber, als für Anfänger und geistig Unmündige nicht geeignet, unerwähnt geblieben ist. Es gab einen Zustand vor Erschaffung der Welt, der den überweltlichen Kräften entsprach, der überzeitlich, zeitlos, ewig.",45,deutsch
34,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,2,"In diesem Zustande hat aber der Schöpfer und Werkmeister des Universums Dinge geschaffen, ein geistiges Licht, entsprechend der Seligkeit derer, die den Herrn lieben, die vernunftbegabten, unsichtbaren Naturen1, sowie die ganze Ordnung der vernünftigen Welt, was alles unser Erkennen übersteigt, Dinge, für die wir nicht einmal eine Benennung zu finden vermögen.",51,deutsch
35,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,3,"Diese machen die unsichtbare Welt aus, wie uns Paulus belehrt mit den Worten: „Denn in ihm ist alles erschaffen, das Sichtbare, und das Unsichtbare, Throne und Herrschaften, Fürstentümer und Gewalten2 , die Heerscharen der Engel wie die Ämter der Erzengel. - Dann mußte auch noch diese (sichtbare) Welt zum Bestehenden hinzugefügt werden, vornehmlich als Lehr- und Erziehungsstätte für die Menschenseelen, sodann aber auch überhaupt alsAufenthalt für alles, was entsteht und vergeht.",71,deutsch
36,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,4,"Naturgemäß kam so mit der Welt und den Tieren und Pflanzen auf ihr der Lauf der Zeit, die immer neu kommt und vergeht und nie ihren Lauf unterbricht. Oder ist die Zeit nicht so, daß ihre Vergangenheit verschwunden, ihre Zukunft noch nicht da ist, die Gegenwart aber unsern Sinnen enteilt, ehe man sie recht gewahr wird?",56,deutsch
37,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,5,"Das ist aber auch die Natur alles Werdenden: jedenfalls nimmt sie zu oder ab und hat somit weder Bestand noch Dauer. So lag es also in der Natur der Tier- und Pflanzenwelt, daß sie notwendig gleichsam an eine Strömung gefesselt und einer Bewegung unterworfen ist, die zum Werden oder Vergehen forttreibt, umfangen von der Natur der Zeit, die, den wandelbaren Dingen verwandt, dieselbe Eigentümlichkeit besitzt3.",65,deutsch
38,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,6,"Daher hub der, der uns weise über die Entstehung der Welt belehrt, mit den Worten an: „Im Anfange schuf , d. h. in jenem Anfange der Zeit. Nicht um das höhere Alter der Welt allen gewordenen Dingen gegenüber zu bezeugen, sagt er, sie sei im Anfange geworden, sondern er erzählt, diese sichtbaren und sinnfälligen Dinge hättennachden unsichtbaren und geistigen zu existieren angefangen.",62,deutsch
39,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,7,"Es wird ja auch jede erste Bewegung „Anfang genannt, z. B.: „Der Anfang eines guten Wandels ist, Gerechtigkeit zu üben4. Denn mit den gerechten Handlungen nehmen wir den ersten Anlauf zu einem seligen Leben. Ferner heißt auch Anfang, woraus etwas entsteht, insofern nämlich etwas anderes in ihm ist, wie beim Hause das Fundament, beim Schiffe der Kiel.",57,deutsch
40,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,8,"So heißt es doch auch: „Die Furcht des Herrn ist der Anfang der Weisheit5. Die Frömmigkeit ist ja gleichsam das Fundament und die Grundlage zur Vollkommenheit. Es ist aber auch die Kunst der Anfang für Kunstwerke, wie die Weisheit Beseleels der Anfang zur Ausschmückung des Zeltes war6.",47,deutsch
41,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,9,"Oft ist der Anfang von Handlungen auch im ersprießlichen Ende des Geschehens zu suchen: Soist die Huld Gottes Anfang der Almosenspende, und einer jeden guten Handlung Anfang ist das Ende, das in den Verheißungen niedergelegt ist7.",36,deutsch
42,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,1,"Da nun „Anfang so mannigfach gebraucht wird, so untersuche, ob nicht hier der Ausdruck zu allen Bedeutungen paßt! Du kannst ja wohl auch darauf kommen, in welcher Zeit die Gestaltung dieser Welt begonnen hat; du darfst ja nur von der Gegenwart auf die Vergangenheit zurückgehen und dich ernstlich bemühen, den ersten Tag des Weltursprungs zu finden.",56,deutsch
43,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,2,"So wirst du finden, woher die Zeit die erste Bewegung hat, ferner, daß Himmel und Erde gleichsam als Fundamente und Grundlagen der Welt zuerst gegründet worden, dann, daß es eine künstlerische Vernunft war, die, wie das Wort „Anfang dir andeutet, in die sichtbare Welt die Ordnung brachte.",47,deutsch
44,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,3,"Auch wirst du einsehen, daß die Welt nicht plan- und sinnlos, sondern zu einem schönen Zwecke und allen Wesen zum großen Nutzen erdacht worden ist, wenn anders sie ja für vernünftige Seelen in Wahrheit eine Schule und Erziehungsanstalt zur Gotteserkenntnis sein soll - eben dadurch, daß sie durch die sichtbaren und sinnfälligen Dinge die Vernunft zur Betrachtung der unsichtbaren hinleitet, wie der Apostel sagt: „Das Unsichtbare an ihm wird seit Erschaffung der Welt aus seinen Werken erkannt und geschaut1.",79,deutsch
45,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,4,"Oder vielleicht ist deshalb, weil das Werk momentan und zeitlos entstanden ist, gesagt: „Im Anfange schuf ; ist doch der Anfang etwas Unteilbares und Untrennbares. Wie der Anfang des Weges noch nicht der Weg, und der Anfang des Hauses nicht das Haus ist, so ist auch der Anfang der Zeit noch nicht die Zeit selbst, ja nicht einmal ein kleinster Teil von ihr.",63,deutsch
46,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,5,"Sollte jemand das bestreiten und sagen, der Anfang sei die Zeit selbst, so soll er wissen, daß er ihn in Zeitteile zu zerlegen hat. Diese sind aber Anfang, Mitte und Ende. Einen Anfang vom Anfange ausklügeln, ist aber über alle Maßen lächerlich.",42,deutsch
47,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,6,"Wer den Anfang in zwei Teile teilt, der wird aus einem zwei oder vielmehr viele und unzählige machen,da ja das Geteilte immer wieder in neue Teile zerlegt werden kann. Um nun uns zu belehren, daß die Welt durch Gottes Willen in einem Simultanakte entstanden sei, heißt es: „Im Anfange schuf.",50,deutsch
48,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,7,"Andere Ausleger haben die Stelle, um den Sinn deutlicher zum Ausdruck zu bringen, so übersetzt: „Im Prinzip2schuf Gott , d. h. auf einmal und in einem Augenblick. Soviel also über den Anfang, um nur Weniges von Vielem zu sagen.",39,deutsch
49,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,8,ἐν κεφαλαἰῳ ( im Haupte) statt ἐν ἀρχ bietet Aquilas Version zur Hexapla des Origenes,15,deutsch
50,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,1,"Es werden von den Künsten die einen poetische (schaffende), die andern praktische, wieder andere theoretische genannt1. Der theoretischen Künste Zweck ist die Betätigung des Geistes, der praktischen die Bewegung des Körpers, bei deren Aufhören nichts mehr da ist, und es nichts mehr zum Leben gibt; das Ende des Tanzes und Flötenspieles ist nichts weiter als das Aufhören der Tätigkeit an sich.",61,deutsch
51,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,2,"Hört aber bei den schaffenden Künsten die Tätigkeit auch auf, so ist doch das Werk da, so bei der Baukunst, Holzschneidekunst, Schmiedekunst und Webekunst und andern derartigen Künsten, die, auch wenn der Künstler nicht da ist, in sich schon die künstlerischen Gedanken genügend bekunden; du kannst den Baumeister, Metallarbeiter und Weber im Werke bewundern.",54,deutsch
52,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,3,"Um nun die Welt, so wie sie allen sichtbar ist, als eine kunstvolle Schöpfung zu erweisen, die an sich die Weisheit ihres Schöpfers zu erkennen gibt, hat der weise Moses mit Bezug auf sie keine andere Wendung gebraucht als den Ausdruck: „Im Anfangeschuf , nicht „bewerkstelligte oder „stellte her , sondern „schuf .",53,deutsch
53,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,4,"Und weil viele in ihrem Wahne, die Welt existiere mit Gott von Ewigkeit her, nicht zugaben, daß sie von ihm erschaffen worden, vielmehr behaupteten, sie sei gleichsam als ein Schatten seiner Macht durch und von ihm selbst entstanden, und weil sie Gott wohl als ihren Urheber bekennen, aber als einen Urheber ohne Willen, so wie der Körper die Ursache des Schattens oder der leuchtende Gegenstand die desScheines ist, um also diesen Irrtum zu berichtigen, bediente sich der Prophet der unzweideutigen Wendung: „Im Anfange schuf Gott.",85,deutsch
54,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,5,"Nicht irgendetwas2war die Ursache für die Existenz der Welt, sondernGottschuf in seiner Güte das Nützliche, in seiner Weisheit das Schönste, in seiner Macht das Größte3. Und so offenbarte er sich dir als Künstler, der nicht nur in das Wesen aller Dinge eindrang, sondern auch die einzelnen Teile untereinander harmonisch verband und so das Ganze ihm entsprechend in Harmonie und Übereinstimmung brachte.",61,deutsch
55,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,6,"„Im Anfange schuf Gottden Himmel und die Erde. Mit diesen zwei Enden bezeichnete er den Bestand des Ganzen, räumt aber dem Himmel die Priorität der Entstehung ein und läßt die Erde erst an zweiter Stelle erschaffen sein. Wenn aber zwischen diesen beiden etwas in der Mitte steht, so ist es sicher zugleich mit seinen Grenzen geschaffen worden.",57,deutsch
56,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,7,"Wenn er also auch nichts von den Elementen, von Feuer, Wasser und Luft sagte, so wirst du doch bei einigem Nachdenken von selbst finden, daß anfänglich alles in allem vermengt war. In der Erde wirst du Wasser sowohl wie Luft und Feuer finden; aus Steinen springt ja Feuer hervor, und aus dem Stahl, selbst der Erde entstammt, pflegt bei Reibung Feuer in Menge hervorzusprühen.",64,deutsch
57,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,8,"Auffallend ist auch, wie das Feuer in den Körpern steckt, ohne zu schaden, sobald es aber nach außen kommt, die Körper verzehrt, die es bislang verwahrten. Daß aber die Natur des Wassers in der Erde geborgen liegt, weisen die nach, die Brunnen graben, und daß Luft in ihr ist, verraten die Dünste, die aus der feuchten und von der Sonne erwärmten Erde aufsteigen4.",63,deutsch
58,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,9,"Weil sodann der Himmel von Natur den oberen Raum einnimmt, die Erde aber zuunterst liegt - das Leichte schwebt ja zum Himmel empor, indes das Schwere naturgemäß zur Erde niedersinkt -, und das Obere und Untere einander ganz entgegengesetzt sind, so hat der, welcher die naturgemäßim weitesten Abstand voneinander stehenden Welten erwähnt hat, damit auch den dazwischen liegenden Bereich miteinschließend genannt.",61,deutsch
59,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,10,"Verlange daher nicht eine in die Teile gehende Aufzählung, sondern laß dir das Übergangene offenbaren aus dem, was mitgeteilt ist!",20,deutsch
60,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,1,"„Im Anfange schuf Gott den Himmel und die Erde. Die Erforschung des Wesens der einzelnen Dinge, der intelligiblen wie der sinnenfälligen, würde zu einer langen und weitschweifigen Auseinandersetzung führen, so daß wir auf die Behandlung dieser Frage mehr Worte verwenden müßten als auf alle übrigen, die im einzelnen besprochen werden sollen.",51,deutsch
61,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,2,"Zudem dürfte es auch nicht sonderlich zur Erbauung der Gläubigen dienen, sich dabei aufzuhalten. In der Frage nach der Wesenheit des Himmels können wir uns begnügen mit den Aussprüchen des Isaias, der uns in schlichten Worten eine hinlängliche Kenntnis von dessen Natur beibrachte, wenn er sagte: „Der den Himmel wie Rauch bildete1 , d. h. der zur Bildung des Himmels einen dünnen, nicht einen festen oder dichten Stoff nahm.",69,deutsch
62,Basilius von Cäsarea,Homilien über das Hexaemeron,Homilien über das Hexaemeron,3,"Auch hinsichtlich der Gestalt des Himmels genügt uns das, was er in einem Lobpreis auf Gott sagt: „Der den Himmel wie ein Gewölbe aufstellte2.",24,deutsch
