id,author,work_title,title,section,text,word_count,language
11,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,5,"B. wird im Lateinischen anders als wie im Griechischen und wieder anders in den verschiedenen übrigen Sprachen ausgedrückt: ein zorniges Gesicht aber ist weder lateinisch noch griechisch. Wenn darum einer sagt: „Iratus sum , so verstehen ihn nicht alle Völker, sondern nur die Lateiner.",44,deutsch
12,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,6,"Prägt sich aber die innere Aufregung sichtbar in seinem Antlitz aus und macht er ein zorniges Gesicht, so erkennen alle, die ihn nur anblicken, daß er zornig ist. Allein auch jene Eindrücke, die das [innere] Verständnis im Gedächtnis zurückließ, lassen sich noch nicht so durch Wort und Ton ausdrücken und der sinnlichen Wahrnehmung des Hörers gleichsam faßbar darbieten, wie sich Gesichtszüge offen und klar ersichtlich darstellen; denn jene Eindrücke haben ihren Sitz im Innerndes Geistes, während diese Gesichtszüge außen am Körper erscheinen.",82,deutsch
13,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,7,"Daraus läßt sich ermessen, wie weit unser gesprochenes Wort hinter der blitzschnell aufleuchtenden Erkenntnis zurückbleiben muß, da es nicht einmal mehr jenem eigenen Gedächtniseindruck entspricht. Und trotzdem möchten wir voll glühenden Eifers, den Nutzen unserer Zuhörer zu fördern, den Gegenstand unserer Rede so darlegen, wie wir ihn in dem Augenblick erfassen, wo wir wegen des inneren Aufmerkens [auf die aufblitzende Erkenntnis] noch nicht sprechen können.",65,deutsch
14,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,8,"Weil uns dies nun nicht möglich ist, so befällt uns Kleinmut, und gerade als ob wir uns vergeblich Mühe gäben, lassen wir verdrießlich die Hände in den Schoß sinken; aber eben durch diesen Mißmut wird unser Vortrag noch schwächer und matter als er es in dem Augenblick war, als unsere Unzufriedenheit mit ihm anfing.",54,deutsch
15,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,9,"4. Allein der Eifer, mit dem manche nach meinem Worte verlangen, liefert mir dann doch auch manchmal wieder den Beweis, daß mein Vortrag nicht so ganz kalt läßt, wie es mir wohl scheint, und daß meine Zuhörer daraus doch einigen Nutzen schöpfen, das erkenne ich an dem Gefallen, den sie daran finden.",52,deutsch
16,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,10,"Darum geht auch mein reges Streben dahin, es in der Ausübung dieses Amtes nicht an mir selber fehlen zu lassen, da ich sehe, wie meine Zuhörer das, was ich ihnen biete, so freudig aufnehmen. Aus dem gleichen Grund sollst auch du daraus, daß man so häufig jemanden zur Einführung in den Glauben zu dir weist, entnehmen, daß dein Vortrag anderen durchaus nicht so mißfällt wie dir selber; du sollst es auch nicht für eine verlorene Mühe halten, wenn du das, was du innerlich erfaßt hast, nun nicht nach deinem Wunsch darzustellen vermagst.",92,deutsch
17,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,11,"Es ist auch möglich, daß schon dein Erfassungsvermögen nicht so ist, wie du es dir wünschest. Denn wer schaut in diesem Leben anders als wie in Rätseln und wie durch einen Spiegel1? Wird es ja doch selbst der größten Liebe nicht möglich, das irdische Dunkel zudurchbrechen und in jene ewige Klarheit einzudringen, unter deren Glanz alles Vergängliche hier auf Erden erhellt wird.",62,deutsch
18,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,12,"Weil sich aber die Guten von Tag zu Tag mehr bereiten, jenen Tag zu schauen, den kein Wechsel am Himmel und kein Einbruch der Nacht mehr unterbricht, den kein Auge gesehen und kein Ohr gehört hat und der in keines Menschen Herz gedrungen ist2, so liegt der tiefste Grund, warum uns beim ersten religiösen Unterricht unser Vortrag nicht befriedigt, einfach darin, daß wir wohl Gefallen daran finden, in ungewohnter Weise zu schauen, gegen eine gewöhnliche Darstellung aber Widerwillen empfinden.",79,deutsch
19,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,13,"Dabei ist es Tatsache, daß man auch uns um so lieber zuhört, je mehr wir selber Freude an dem behandelten Gegenstand haben; denn wenn wir freudig gestimmt sind, so wirkt das auf den Fluß der Rede in der Weise ein, daß wir sowohl leichter als auch lieblicher reden.",48,deutsch
20,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,14,"Darum ist es keine so große Leistung, darüber Vorschriften zu geben, womit der Unterricht in den Glaubenslehren anzuheben hat und wie weit er zu führen ist oder wie für Abwechslung in der Darbietung zu sorgen ist, so daß diese bald kürzer, bald wieder länger, immer aber etwas Ganzes und in sich Abgerundetes sei, oder was man kürzer, was hingegen wieder ausführlicher behandeln muß: aber wie es anzustellen ist, daß der Katechet mit der größtmöglichen Freudigkeit lehre — denn je größer diese ist, um so lieber wird man ihm zuhören — das ist es, worauf alles ankommt.",96,deutsch
21,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,15,"Die Notwendigkeit einer solchen Stimmung liegt eigentlich auf der Hand; denn wenn Gott schon beim leiblichen Almosen einen fröhlichen Geber lieb hat3, wieviel mehr bei einem geistigen! Diese Freudigkeit aber zur rechten Stunde zu geben, das vermag nur die Barmherzigkeit dessen, der solche Befehle gegeben hat.",46,deutsch
22,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,16,"So will ich denn, da ich weiß, daß dies dein Wunsch ist, zuerst von der Art und Weise des erzählenden Vortrages [narratio4] handeln, sodann von der Weise, dieGebote einzuschärfen und zu ihrer Befolgung zu ermuntern und schließlich von der Erwerbung der besprochenen Freudigkeit. Das gebe Gott!",46,deutsch
23,Augustinus von Hippo,Vom ersten katechetischen Unterricht,2. Kapitel: Es besteht nur zu oft ein bedauerlicher Gegensatz zwischen dem Wollen und dem Können eines Redners. — Der Redner darf nicht kleinmütig werden,17,"Vgl. Fr. X. Schöberl, Die „Narratio des hl. Augustin und die Katechetiker der Neuzeit [Dingolfing 1880].",16,deutsch
24,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",1,"5. Der erzählende Vortrag ist dann vollständig, wenn dem Zuhörer alles vorgeführt wird, angefangen von dem Worte der Schrift: „Im Anfang schuf Gott Himmel und Erde1 , bis zur kirchlichen Gegenwart. Damit soll aber nicht gesagt sein, daß man nun den ganzen Pentateuch, alle Bücher der Richter, der Könige und des Esdras und alle Evangelien nebst der Apostelgeschichte wörtlich auswendig lernen und dann aus dem Gedächtnis wiedergeben oder auch bloß mit eigenen Worten all das darlegen und erklären müsse, was in diesen Büchern steht.",84,deutsch
25,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",2,"Zu einem solchen Unternehmen reicht weder die Zeit hin, noch liegt irgendeine Notwendigkeit darfür vor. Man muß vielmehr den gesamten Inhalt im großen und ganzen zusammenfassend darstellen, d. h. man greife nur das Bemerkenswerte heraus, was die Zuhörer gerade am liebsten hören und wie es die Zeitumstände gerade mit sich bringen.",51,deutsch
26,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",3,"Dies darf jedoch nicht sozusagen bloß verhüllt gezeigt und dann gleich wieder dem Anblick entzogen werden, man soll es vielmehr mit einer gewissen weitläufigen Muße auseinandersetzen und vor der Seele des Zuhörers entfalten, damit er es betrachten und bewundern kann. Das andere [weniger Interessante] aber soll man in raschem Durcheilen dazwischen einschieben und damit verweben.",55,deutsch
27,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",4,"Auf diese Weise tritt das Nebensächlichere mehr zurück, während gerade das, worauf wir das Hauptinteresse lenken wollen, mehr zur Geltung kommt; so kommt dann auch derjenige, auf den unser VortragEindruck machen soll, nicht erst bei diesem wichtigsten Punkt an, wenn er schon [durch Nebensachen] ermüdet ist; auch wird sein Gedächtnis nicht gleich förmlich überschwemmt, während ihn unser Unterricht belehren soll.",60,deutsch
28,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",5,"6. Gewiß müssen bei dem allem wir selbst den Endzweck des Gebotes im Auge behalten, das da gebietet: „Liebe aus reinem Herzen und gutem Gewissen und ungeheucheltem Glauben2 , und gewiß muß sich unser ganzes Reden darauf beziehen; aber auch den Blick unseres Schülers müssen wir gelegentlich auf dieses Gebot hinlenken.",51,deutsch
29,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",6,"Denn nur zu dem Zweck ist all das, was wir in den heiligen Schriften lesen, schon vor der Ankunft des Herrn geschrieben worden, damit es auf seine Ankunft vorbereite und die künftige Kirche zum voraus verkünde, d. h. das alle Nationen umfassende Volk Gottes, seinen Leib3.",46,deutsch
30,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",7,"Dazu gehören dann auch noch all die Heiligen, die schon vor seiner Ankunft in dieser Welt gelebt haben und die geradeso fest geglaubt haben, er werde einstens kommen, wie wir heute glauben, daß er schon gekommen ist. So streckte auch Jakob bei seiner Geburt zuerst eine Hand aus dem Leibe seiner Mutter und hielt damit zugleich den Fuß des vor ihm geborenen Bruders [Esau] fest; auf die Hand folgte dann sicherlich das Haupt und dann natürlich auch all die übrigen Glieder4; und doch übertraf das Haupt an Bedeutung und Macht nicht bloß die übrigen Glieder, welche nachfolgten, sondern selbst die Hand, die sich bei der Geburt [des Jakob] zuerst zeigte; es ist, wenn auch nicht gerade in der Zeit des Hervortretens [aus dem Mutterschoß], so doch der Ordnung der Natur nach das erste.",133,deutsch
31,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",8,"So war es auch bei [unserm] Herrn Jesus Christus: bevor nämlich er, der Mittler zwischen Gott und den Menschen5, im Fleische erschien und sozusagen aus dem Mutterschoße seines geheimnisvollen Wesens vor die Augen der Menschen als Mensch hintrat, der daist Gott über alles, hochgelobt in Ewigkeit6, ließ er in den heiligen Patriarchen und Propheten gleichsam einen Teil seines Leibes schon zum voraus erscheinen und wies dadurch wie mit der Hand auf seine künftige Geburt hin, während er zugleich das übermütig einherschreitende Volk mit den Banden des Gesetzes wie mit fünf Fingern umspannt hielt. — So waren es auch fünf Zeitabschnitte, während deren er unablässig sein künftiges Erscheinen laut vorhersagen und prophezeien ließ; entsprechend diesen fünf Zeitabschnitten hat auch der, durch den das Gesetz gegeben ward [Moses], fünf Bücher geschrieben; auch Christus öffnete über die fleischlich gesinnten7und auf ihre Gerechtigkeit bauenden Menschen8seine Hand nicht und erfüllte sie nicht mit Segen, sondern mit fest verschlossenen Händen hielt er sie im Zaum; und so waren ihre Füße gefesselt und sie fielen, wir aber sind aufgestanden und stehen9. — Wiewohl also Christus der Herr, wie gesagt, schon in den Heiligen, die ihrer Geburtszeit nach vor ihm erschienen, einen Teil seines Leibes zum voraus erscheinen ließ, so ist er doch selber das Haupt am Leibe der Kirche10, und alle jene Heiligen waren mit dem Leibe, dessen Haupt er ist, dadurch verbunden, daß sie an ihn glaubten, den sie vorherverkündeten.",234,deutsch
32,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",9,"Denn dadurch, daß sie ihm vorausgingen, waren sie von ihm nicht getrennt, sondern sie waren vielmehr durch ihre gläubige Unterordnung mit ihm verbunden. Die Hand mag immerhin dem Haupte vorangehen, sie steht doch durch ihre Verbindung mit dem Haupte unter ihm.",41,deutsch
33,Augustinus von Hippo,Vom ersten katechetischen Unterricht,"3. Kapitel: Der Lehrvortrag des Katecheten muß inhaltlich etwas Ganzes sein; er hat sich auf das Wesentliche zu beziehen, ohne sich in Einzelheiten zu verlieren. Die ganze Lehre muß sich aber in Christus wie in einem Brennpunkt treffen",10,"Alles also, was vor Christus geschrieben ist, ist zu unserer Belehrung geschrieben11und war ein Vorbild für uns: „Als Vorbild ist es geschehen an jenen, geschrieben aber wurde es für uns, zu denen die Fülle der Zeiten gelangt ist12.",38,deutsch
34,Augustinus von Hippo,Vom ersten katechetischen Unterricht,4. Kapitel: Der Katechet soll sich als höchstes Ziel seiner ganzen Lehrunterweisung die von Christus gelehrte Liebe setzen,1,". Was gäbe es aber für die Ankunft des Herrn für einen tieferen Grund, als daß er uns seine Liebe zu uns zeigen und eindringlich ans Herz legen wollte? „Denn da wir noch seine Feinde waren, ist Christus für uns gestorben1 , und zwar deshalb, weil der Endzweck des Gebotes und die Fülle des Gesetzes in der Liebe besteht2und damit ebenso auch wir einander lieben3und für unsere Brüder unser Leben hingeben, wie er das seinige für uns hingab4; auch sollen wir dafür, daß Gott uns zuerst geliebt und seines einzigen Sohnes nicht geschont, sondern ihn für uns dahingegeben hat5, ihm wenigstens unsere Gegenliebe schenken wollen, nachdem wir ihn nicht [aus eigenem Antrieb zuerst] lieben wollten.",115,deutsch
35,Augustinus von Hippo,Vom ersten katechetischen Unterricht,4. Kapitel: Der Katechet soll sich als höchstes Ziel seiner ganzen Lehrunterweisung die von Christus gelehrte Liebe setzen,2,"Nichts treibt ja so sehr zur Liebe an als die zuvorkommende Liebe, und gar zu hart wäre doch ein Herz, das nicht bloß nicht zuerst lieben, sondern nicht einmal Liebe mit Gegenliebe vergelten wollte. Wenn wir schon bei sündhaften und schmutzigen Liebesverhältnissen sehen, daß diejenigen, welche wiedergeliebt zu werden wünschen, nichts Angelegentlicheres zu tun haben als durch alle möglichen Beweise die Größe ihrer eigenen Liebe zu zeigen und daß sie es sogar als eine Forderung der Gerechtigkeit darzustellen suchen, daß diejenigen Personen, die sie zu verlocken trachten, Ihnen Gegenliebe gewähren müssen und daß sie selber noch heftiger entbrennen, wenn sie wahrnehmen, daß das gleiche Liebesfeuer endlich auch das Herz ihrer Geliebten in Wallung bringt, auf das sie es abgesehen haben: wenn also ein vorher kaltes Herz warm wird, falls es sich geliebt sieht, und wenn ein bereits warmes Herz noch mehr erglüht, sobald es merkt, daß eswiedergeliebt wird, dann ist es doch klar, daß die Liebe durch nichts mehr erregt und gesteigert wird, als wenn der noch nicht Liebende sich geliebt sieht oder wenn der, welcher selbst zuerst liebt, Gegenliebe erhofft oder bereits wirklich erfährt.",185,deutsch
36,Augustinus von Hippo,Vom ersten katechetischen Unterricht,4. Kapitel: Der Katechet soll sich als höchstes Ziel seiner ganzen Lehrunterweisung die von Christus gelehrte Liebe setzen,3,"Ist dies schon bei schändlichen Liebesverhältnissen der Fall, um wie viel mehr bei [wahrer] Freundschaft? Denn was fürchten wir bei einem Verstoß gegen die Freundschaft mehr als das, es könnte der Freund glauben, wir liebten ihn nicht oder wir liebten ihn weniger als er uns selbst liebt?",47,deutsch
37,Augustinus von Hippo,Vom ersten katechetischen Unterricht,4. Kapitel: Der Katechet soll sich als höchstes Ziel seiner ganzen Lehrunterweisung die von Christus gelehrte Liebe setzen,4,"Käme dieser Gedanke in ihm auf, so würde er gewiß in jener Liebe erkalten, deren sich die Menschen im gegenseitigen vertrauten Umgang erfreuen; und selbst wenn er nicht so schwach wäre, daß diese Kränkung seine Liebe ganz erkalten ließe, so würde er sich doch nur mehr in den Grenzen einer Liebe halten, die man nicht mehr um des Genusses, sondern nur um der Klugheit willen pflegt.",66,deutsch
38,Augustinus von Hippo,Vom ersten katechetischen Unterricht,4. Kapitel: Der Katechet soll sich als höchstes Ziel seiner ganzen Lehrunterweisung die von Christus gelehrte Liebe setzen,5,"Es ist übrigens der Mühe wert, darauf zu achten, in welchem Maße sich die Liebe eines Untergebenen entzündet, sobald er wahrnimmt, daß er vom Vorgesetzten geliebt wird, wenngleich auch die Vorgesetzten ihrerseits die Liebe ihrer Untergebenen wünschen, sich an ihrem eifrigen Gehorsam erfreuen und ihre Untergebenen um so mehr lieben, einen je größeren Gehorsam sie sehen.",56,deutsch
39,Augustinus von Hippo,Vom ersten katechetischen Unterricht,4. Kapitel: Der Katechet soll sich als höchstes Ziel seiner ganzen Lehrunterweisung die von Christus gelehrte Liebe setzen,6,"Denn da berührt die Liebe am angenehmsten, wo sie nicht aus armseliger Dürftigkeit, sondern aus der Fülle des Wohlwollens entspringt; jene Liebe ist eine Liebe aus dem Bewußtsein des eigenen Elends, diese aber entspringt aus erbarmender Güte. Und wenn erst der Niedrige gar nie auf Liebe von seiten des Höheren auch nur hoffen durfte, so wird eine ganz besonders feurige Liebesglut ihn entflammen, wenn sich der Höhere ganz aus freien Stücken dazu herabläßt, zu zeigen, wie sehr er den Niedrigen liebt, der es doch nie gewagt hätte, sich ein solches Glück zu versprechen.",93,deutsch
40,Augustinus von Hippo,Vom ersten katechetischen Unterricht,4. Kapitel: Der Katechet soll sich als höchstes Ziel seiner ganzen Lehrunterweisung die von Christus gelehrte Liebe setzen,7,"Wer aber steht höher als der richtende Gott und wer hätte mehr Grund [an seiner Liebe] zu zweifeln als der sündige Mensch, der sich um so vollständiger dem Schutz und der Dienstbarkeit jener stolzen Mächte überlassen hatte, die doch niemanden selig machen können, je mehr er voll Verzweiflung die Hoffnungaufgegeben hatte, es könnte sich vielleicht jene Macht seiner noch annehmen, die nicht durch Bosheit hoch stehen will, sondern die durch ihre Güte tatsächlich hoch steht!",75,deutsch
