id,author,work_title,title,section,text,word_count,language
28,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,4,"V.3. „Er findet keine Rettung in seinem Gotte. Sein Gott, sagt er, wird ihn nicht erretten. Denn sie sahen nur auf seine Sünde, die er vollbracht hatte, und kannten seine Neue nicht. Daraus geht deutlich genug hervor, daß der Psalm von David handle.",43,deutsch
29,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,5,"Denn „aufstehen 2wird im eigentlichen Sinne von denen gesagt, die zuvor eine untergeordnete Stellung hatten, später aber Krieg anfingen.",19,deutsch
30,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,6,"V.4. „Du aber, o Herr, bist mein Schützer, mein Ruhm. Da bereits gesagt ist, daß der Psalm im Namen des Herrn spricht, so müssen wir sagen, daß auchsein Haupt erhöht wird, welches Gott ist, wenn seine Gottheit den Gläubigen deutlich bewiesen wird.",42,deutsch
31,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,7,"V.5. „Mit meiner Stimme rief ich zum Herrn. Die Worte lehren, daß man in der Gefahr zu Niemand als zu Gott sich begeben soll.",24,deutsch
32,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,8,Daniel Barbaras fügt bei: „Vom heiligen Berge das heißt vom Himmel. ',12,deutsch
33,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,9,"V.6. „Ich legte mich zur Ruhe und schlief. Er spricht vom Schlafe des Geistes, durch den er in die Sünde fiel.",21,deutsch
34,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,10,"V.9 „Des Herrn in die Rettung. Rette mich, spricht er, o Herr! Ich bitte aber auch, daß Dieß auf das ganze Volk ausgedehnt werde, man muß wissen, daß der ganze Psalm sich auf die Menschheit bezieht, die gesündigt hat und eben deßhalb den geistigen Feinden überliefert worden ist, die in der Bcdrängniß ruft und von Gott erhört wird, die nämlich dadurch Rettung fand, daß er von den Todten auferstand und unsere Feinde, die Dämonen, schlug.",75,deutsch
35,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,11,"Denn er ist der Herr, der die Kinnbacken der Löwen zerdrückte.3Sein ist oder von ihm kommt die Rettung.",18,deutsch
36,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,1,"Diesen Psalm weiht er, nachdem er im Kriege gesiegt hat, dem Verleiher des Sieges.",14,deutsch
37,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,2,"V.2. „Da ich rief, erhörte mich der Gott meiner Gerechtigkeit. Es lautet wie: „Da du noch redest, wird er sagen: Sieh, ich bin da. 1„In der Bedrängniß hast Du mir Raum gemacht. Du hast mich nicht bloß, will er sagen, aus der Gefahr befreit, sondern mir auch gewährt, in einem weiten freien Raum zu stehen. „Erbarme Dich meiner und erhöre mein Gebet.",62,deutsch
38,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,3,"Da er gesagt hat, er sei erhört worden wegen seiner Gerechtigkeit, so nimmt er deshalb zur Barmherzigkeit Gottes seine Zuflucht.",20,deutsch
39,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,4,"V.3. „Söhne der Menschen, wie lange ist noch euer Herz verhärtet? Das sagt er gleichsam zu denen, die durch ein großes Heer sich des Gerechten zu bemächtigen hofften. Diese Hoffnung aber, sagt er, ist eitel und trügerisch.",37,deutsch
40,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,5,"V.4. „Und wisset, daß der Herr Wunder gethan hat an seinem Heiligen. Das will sagen: Wisset also, die ihr auf eine große Schaar vertraut, daß er Wunderbares an dem gewirkt hat, der auf ihn vertraut. „Der Herr wird mich hören, wenn ich rufe.",43,deutsch
41,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,6,Es ist eine Zeit für eine andere gesetzt. Denn statt „er hörte sagte er: „Er wird hören.,17,deutsch
42,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,7,"V.5. „Zürnet und sündigt nicht. Was ihr in euren Herzen saget, bereuet auf euren Lagern. Das spricht er theils zu den Seinen, theils zu allen Menschen. Wenn ihr auch, wie er sagen, vom Zorne erfaßt werdet, so macht ihn wirkungslos, indem ihr in der Ruhe ihn bereuet.",47,deutsch
43,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,8,Denn das wollen die Worte sagen: Bereut auf euren Lagern.,10,deutsch
44,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,9,Daniel Barbarus: „Was ihr in eueren Herzen saget. Euere inneren Gedanken sollt ihr Nachts verdammen. Denn die Reue ist eine Empfindung wie ein Sporn und Stachel der Seele. Nachts aber kommt man zu reineren Entschlüssen.,35,deutsch
45,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,10,"V.6. „Opfert ein Opfer der Gerechtigkeit und hoffet auf den Herrn! Er lehrt, wie wir die Feinde überwinden werden. Wie werden wir sie überwinden? Indem wir gerechte Werke vollbringen und diese Gott zum Opfer bringen. „Viele sagen: Wer wird uns das Gute zeigen?",43,deutsch
46,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,11,"Diese Worte passen auf die, welche die Anordnungen Gottes vernachlässigen.",10,deutsch
47,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,12,"V.7. „Gezeichnet ist über uns das Licht Deines Angesichts. O Herr! Das Licht der Welt ist Christus, der uns die wahren Güter gelehrt hat, wegen deren wir auch die geistige Freude im Geiste und Herzen genossen haben.",37,deutsch
48,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,1,"V.5. „Am Morgen werde ich vor Dir stehen. Ein gewaltiges Rühmen des Wetteifers, schon vom Lager weg vor Gott zu erscheinen und mit der Danksagung der Sonne zuvorzukommen. Denn so, sagt er, werde ich Deine göttlichen und heilten Geheimnisse schauen, die Du denen bereitet hast, die Dich lieben. „Denn Du bist nicht ein Gott, der die Ungerechtigkeit will.",58,deutsch
49,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,2,"Deßhalb will er sagen, hoffe ich erhört zu werden, weil ich nichts Solches gethan habe, was Du hassest. Das ist Ungerechtigkeit, Schlechtigkeit, Ruchlosigkeit, Lüge, Mißgunst, Hinterlist.",26,deutsch
50,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,3,"V.7. „Du hassest Alle, die Ungerechtes vollbringen. Du wirst Alle verderben, die Lügen aussprechen. Die im Leben straucheln, bezeichnete er als Solche, die Ungerechtes vollbringen. Diese haßt Gott. Von den Andersgläubigen aber, die von der Wahr-heit abfielen, sagte er, daß sie lügen. Diese wird Gott vernichten.",46,deutsch
51,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,4,"Beachte den Unterschied zwischen „Du hassest und „Du wirst verderben, erstens ob „Du wirst verderben schlimmer ist, als „Du hassest. zweitens warum das Letztere in der gegenwärtigen Zeit, das Ersten in der zukünftigen Zeit gesetzt ist.",36,deutsch
52,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,5,„Den Mann des Blutes und Truges verabscheut der Herr. Denn einen solchen haßt Gott und weist ihn von sich.,19,deutsch
53,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,6,"V.8. „Ich werde in der Fülle Deiner Barmherzigkeit in Dein Haus eingehen. in die himmlische Stadt Jerusalem, die Mutter der Erstgebornen. „Ich werde anbeten an Deinem heiligen Tempel in Deiner Furcht. Ein Tempel Gottes ist der tugendhafte und heilige Zustand. Er meint die, welche diesen mit Zuversicht besitzen, Christus wird als Sohn in seinem Hause ruhen. Sein Haus sind wir.",60,deutsch
54,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,7,"Denn im Genuß Deiner Menschenfreundlichkeit und von Deiner Rechten geschützt bringe ich Dir die ununterbrochene Anbetung dar in dem geheiligten Tempel Deiner Herrlichkeit, spricht die heilige und reine Seele. Indem ich immer Deine Furcht mit mir herumtrage, werde ich niemals über mich bringen, diese abzulegen, indem ich auf Deine Menschenfreundlichkeit vertraue.",51,deutsch
55,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,8,V.9. „Wegen meiner Feinde lenke meinen Weg vor Deinem Angesichte. nämlich wegen der geistigen.,14,deutsch
56,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,9,"V.10. „Ihr Herz ist eitel. Das der Weisen dieser Welt, oder auch der Häretiker. Denn diese kennen das Wort der Wahrheit nicht.",22,deutsch
57,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,10,"V.11. „Ein offenes Grab ist ihr Rachen: mit ihren Zungen handelten sie hinterlistig. Sie glätten1ihre Zunge und gießen die todten Lehren aus. „Sie sollen abfallen von ihren Anschlä-gen. Er meint nämlich, alle diese Rathschläge machten sie gegen mich, indem sie meinem Fortschreiten in Gott sich widersetzten.",46,deutsch
58,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,11,V.12. „Und Du wirst in ihnen wohnen Denn er und der Vater werden kommen und Wohnung bei ihm nehmen.2„Und es werden sich in Dir rühmen die Deinen Namen lieben.,29,deutsch
59,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,12,"V.13. „Denn Du wirst den Gerechten segnen, o Herr! Dein Segen und Deine Fürsorge wird Deinen Dienern zu Theil, die sich zu Verehrern Deines Namens gemacht haben und auf Deine Fürsorge stolz sein und Deine Macht rühmen werden. So spricht auch der selige Paulus: „Wer sich rühmt, rühme sich im Herrn „3„Wie mit einem Schilde des guten Willens hast Du uns gekrönt.",62,deutsch
60,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,13,"Mit einer Krone, will er sagen, wirst Du das Ende unserer Mühen lohnen, indem Du mit dieser wie mit einem Schilde uns bedeckst.",23,deutsch
61,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,1,V.1. Zum Ende unter den Liedern ein Psalm Davids für die Oktav.,12,deutsch
62,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,2,"Was wäre wohl die Oktav anders als der Auferstehungstag , an dem wir die Früchte unserer Mühen ernten wer-den indem nämlich unsere Feinde in Schande und Verwirrung zum Weichen gebracht sind? Er singt diesen Psalm, nachdem er schon lange Zeit in der Buße gelebt hat, die er für die Sünde darbrachte.",51,deutsch
63,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,3,"V.2. „Herr, strafe mich nicht in Deinem Grimme! Er bittet nicht um die Abwendung der Strafe, sondern um die Abwendung der Strafe im Grimme, und nicht um die Abwendung der Züchtigung, sondern um die Abwendung der Züchtigung im Zorne.",39,deutsch
64,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,4,"V. 3. „Erbarme Dich meiner , o Herr, weil ich schwach bin. Denn jede Seele fällt nicht eher in eine Sünde, als bis ihre Kraft nachläßt.",26,deutsch
65,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,5,"V. 4. „Und meine Seele ist sehr erschüttert. nämlich die Kräfte der Seele. „Und Du, o Herr, wie lange? Der Ausdruck zeigt die lange Dauer der Reue an.",28,deutsch
66,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,6,"V. 5. „Wende Dich, o Herr, und rette meine Seele! Er ist nämlich von ihm abgewendet wegen der Sünde. „Rette mich wegen Deiner Barmherzigkeit. Denn das ganze Geschäft unseres Heiles müssen wir der Barmherzigkeit Gottes anvertrauen.",36,deutsch
67,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,7,"V. 6. „Denn im Tode ist Keiner, der Deiner gedenkt. Da ich eine lange Zeit der Reue habe, will er sagen, so fürchte ich, es möchte Deiner Barmherzigkeit der Tod zuvorkommen, in dem es kein Bekenntniß gibt. Deßhalb bitte ich, Du mögest schnell Barmherzigkeit erweisen.",45,deutsch
68,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,8,"V. 7. „Ich mühte mich ab in meinem Seufzen. Hören wir, welche Reue der König an den Tag legte! Er strengte sich nicht einfach an, sondern mühte sich ab in seinem Seufzen. Er weinte nicht einfach, sondern benetzte sein Bett jede Nacht.",42,deutsch
69,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,9,"Und er sieht nicht nur auf das Vergangene, sondern verheißt es auch für die Zukunft das ganze Leben hindurch. Und die Zeit, welche die Meisten zum Lobe verwenden, die verwendet er zum Bekenntniß. „JedeMacht werde ich mein Bett benetzen. Für eine Nacht, will er sagen, in der ich die Sünde beging, habe ich viele Nächte damit zugebracht, daß ich mit Thränen mein Lager benetzte.",64,deutsch
70,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,10,"V. 8. „Von Groll ist mein Auge getrübt. Unter Auge versteht er den Geist, da das Auge der Seele der Geist ist. „Veraltet bin ich unter allen meinen Feinden. Hier gibt er die Zeit seines Leidens an.",37,deutsch
71,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,11,"V. 9. „Denn der Herr erhörte den Laut meiner Thränen. Als ob er schon erhört wäre, entfaltet er eine stolze Rede gegen seine Feinde,1Es ist aber auch das kein unbedeutender Weg zur Tugend, die Gesellschaft der Bösen zu fliehen und abzuschütteln.",41,deutsch
72,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,12,"Denn das ist die Frucht der Reue und der Gewinn der Thränen. Oder es ist elliptisch gesprochen für: Laß uns zu den Feinden sagen, die uns angreifen: Entfernet euch, weil ich erhört wurde und wieder Aufnahme fand, der ich wegen der Sünde verstoßen war.",44,deutsch
73,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,13,"Was von da an folgt, kann sich nur auf V. 10 und 11 beziehen.",14,deutsch
74,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,1,"V. 1. Ein Psalm Davids, den er zum Herrn sang wegen der Worte Chusis, eines Sohnes des Jemini.",18,deutsch
75,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,2,"Ein Busenfreund Davids war Chusi, der von David an Absalom abgesendet wird, um sich dem Achitophel zu widersetzen, dergegen David Pläne schmiedete. Dieser ging fort und stellte sich, als wolle er Verrath spielen. Da nun Absalon mit eben diesem Chusi und mit Achitophel eine Berathung hielt, so rieth Letzterer zur Verfolgung, Ersterer aber nicht.",54,deutsch
76,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,3,"Denn man muß nicht, sagte er, einen Mann vergeblich angreifen, der das Kriegshandwerk versteht,1und so retten er den David. Da er also nicht durch menschliche Hilfe gerettet worden sei, bringt er Gott hiefür einen Dankgesang dar, indem er Alles seiner Gnade und keinem der Menschen zuschreibt.",46,deutsch
77,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,4,"V. 2. „Herr, mein Gott, auf Dich habe ich gehofft. Da ich, sagte er, einem Menschen wegen des Heiles nicht vertraue, wenn auch die Worte des Chusi vortrefflich sind, so rette mich von den gegenwärtigen Feinden, besonders aber vom geistigen Löwen.2der unserer Seele nachstrebt.",44,deutsch
78,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,5,"V. 5. „Wenn ich denen vergolten habe, die mir Böses gethan haben. Er beruft sich auf die Verzeihung der Beleidigungen, indem er dadurch die Barmherzigkeit erflehen will. „Ich werde leer ausgehen von meinen Feinden. Hat der Gerechte gesiegt, so wird er voll von seinen Feinden ausgehen.",46,deutsch
79,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,6,"Ist aber der Schlechte besiegt, so geht er leer von ihnen aus und hat Nichts, um die Leere auszufüllen.",19,deutsch
80,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,7,"V. 6. „Es verfolge der Feind meine Seele. Seine Worte gehen darauf hinaus: Möge ich in die Hände des Teufels fallen, wenn ich so Etwas wie das eben Erwähnte gethan habe. Wenn ich das und das gethan habe, möge ich vor dem Tode von der Sünde nicht befreit werden. „Erhebe Dich in den Grenzen meiner Feinde. das heißt, unter den Starken meiner Feinde. Denn Grenzen bezeichnen das Äusserste.",68,deutsch
81,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,8,"V. 7. „Und erhebe Dich, Herr mein Gottim Gebote, das Du gegeben. Deutlich verkündet er die Erscheinung Gottes im Heiland: „Und die Versammlung der Völker wird Dich umgeben. Deutlich verkündet er hier den Glauben der Kirche an ihn.",38,deutsch
82,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,9,"V. 8. „Und wegen dieser kehre zurück auf die Höhe. wegen dieser Versammlung nämlich. Auf die Höhe aber deutet entweder auf das ehrwürdige Kreuz, an das er unsere Sünden erhoben hat, oder auf die Rückkehr in den Himmel. Denn er ging fort, um vor dem Angesicht des Vaters für uns zu erscheinen.",52,deutsch
83,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,10,"V. 9. „Richte mich, o Herr, nach meiner Gerechtigkeit. Er bittet wieder, aus der Hand seiner Feinde gerettet zu werden, und fleht um Barmherzigkeit wegen dessen, was sie ihm angethan haben.",31,deutsch
84,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,11,"Daniel Barbarus: V. 11. „Meine gerechte Hilfe ist vom Herrn. Wir müssen um Gerechtes bitten, damit wir durch die bloße Kraft und Natur der Bitte die Waagschale dessen, der die erhält, die rechten Herzens sind, leicht auf unsere Seite neigen.",40,deutsch
85,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,12,"V.11. „Der die rettet, die aufrichtigen Herzens sind. Da Du, sagt er, die Gedanken unseres Herzens kennst, deßhalb bitte ich um Deine Hilfe.",23,deutsch
86,Athanasius von Alexandrien,Erklärung der Psalmen,Erklärung der Psalmen,13,"V. 12. „Gott ist ein gerechter Richter, stark und langmüthig. Deutlich erklärt er dadurch die Langmuth Gottes, die unsere Bestrafung aufschiebt, aber nicht gänzliche Nachsicht gewährt.",26,deutsch
