id,author,work_title,title,section,text,word_count,language
11,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"Deßhalb würde ich auch sonst Niemandem auf gestellte Frage antworten, damit nicht, die mich anhören, während der Zeit der Vertheidigung in Ungewißheit schweben. Vor Deiner Gottesfurcht aber vertheidige ich mich mit lauter und deutlicher Stimme und ausgestreckter Hand, wie ich es vom Apostel gelernt habe: „Ich rufe Gott zum Zeugen an auf meine Seele, 1und wie in den Büchern der Könige geschrieben steht: „Zeuge ist der Herr, und Zeuge sein Gesalbter, 2so gestatte auch mir zu sagen: Ich habe niemals über Deine Gottesfurcht ein schlimmes Wort bei Deinem Bruder Constans seligen Andenkens, dem gottesfürchtigen Kaiser, gesprochen.",96,deutsch
12,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Ich habe ihn nicht aufgestachelt, wie Diese mich verleumdet haben. Vielmehr, wenn er einmal, da wir zu ihm kamen, Deiner Menschenfreundlichkeit Erwähnung that, — und er that Erwähnung, als Thalassus nach Pitybion kam und wir in Aquileja verweilten, — so sei der Herr mein Zeuge, wie ich Deiner Gottesfurcht erwähnte und so über Dich redete, wie der Herr es Deiner Seele offenbaren möge, damit Du Dich von der Ränkesucht meiner Verleumder überzeugest.",72,deutsch
13,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,4,"Gestatte mir, menschenfreundlicher Kaiser, Dieß zu sagen, und gewähre mir großmüthige Nachsicht. Nicht hatjenerFreund Christi sich so viel vergeben, noch war ich ein so bedeutender Mann, daß wir über solche Dinge mit einander Rücksprache nahmen, oder daß ich den Bruder beim Bruder hätte anschwärzen, oder vor dem Kaiser hätte des Kaisers in ungünstigem Sinne gedenken sollen.",56,deutsch
14,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,5,"Ich bin nicht wahnsinnig, o Kaiser, und ich vergesse nicht des göttlichen Ausspruches, welcher lautet: „Und in deinem Gewissen verfluche den König nicht, und in den Räumen deines Schlafgemaches verfluche den Reichen nicht. Denn ein Vogel des Himmels wird dein Wort weiter tragen, und das beflügelte Thier deineRede verkünden. 3Wenn aber sich nicht verbergen läßt, was maninsgeheimgegen euch Könige spricht, wie ist es glaubwürdig, daß ichvor dem Kaiserund vielen Anwesenden gegen Dich gesprochen habe?",74,deutsch
15,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,6,"Denn niemals habe ich Deinen Bruder allein gesehen, noch hat dieser jemals mit mir allein verkehrt, sondern immer kam ich in Begleitung des Bischofs der Stadt, wo ich war, und Anderer, die dort sich ausserdem aufhielten, zu ihm, und wir sahen ihn gemeinschaftlich und gingen mit einander wieder zurück.",49,deutsch
16,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,7,"Es kann Dieß Fortunatian, der Bischof von Aquileja, bezeugen. Auch der Vater Hosius kann es bestätigen, ebenso Crispinus, der Bischof von Patavium, Lucillus in Beroni, Dionysius in Leis, der Bischof Vincentius in Campanien, und da Maximin von Trier und Protasius von Mailand gestorben sind, kann der damalige Magister4Eugenius Zeugniß geben.",50,deutsch
17,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,8,"Denn dieser stand an der Schwelle und vernahm, um was wir ihn baten, und was er uns zu erwidern geruhte. Obschon nun das ein genügender Beweis ist, so gestatte mir gleichwohl, daß ich Dir den Zweck meiner Reise auseinandersetze, damit Du auch daraus die kennen lernst, so uns leichtfertig verleumden.",50,deutsch
18,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,9,Nach der Anordnung Constantin des Großen standen an der Spitze des Heeres zwei Magister. Später wuchs ihre Zahl auf acht. Ausserdem gab es einen Magister officiorum (Staatskanzler).,27,deutsch
19,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Ich verfügte mich von Alexandria nicht ins Lager Deines Bruders oder sonst zu Jemand, sondern ich reiste nur nach Rom, und indem ich meine Sache der Kirche anvertraute, — denn das war meine einzige Sorge, — wohnte ich den Versammlungen bei.",41,deutsch
20,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"An Deinen Bruder schrieb ich nur, als die Anhänger des Eusebius ihm gegen mich geschrieben hatten und ich, da ich noch in Alexandria war, mich vertheidigen mußte, und als er mir auftrug, ihm Abschriften der heiligen Schrift zu verschaffen, fertigte ich solchean und schickte sie ihm; denn ich muß in meiner Vertheidigung Deiner Gottesfurcht gegenüber die Wahrheit sagen.",58,deutsch
21,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Nach Verlauf von drei Jahren schreibt er mir nun im vierten Jahre und ladet mich ein, zu ihm zu kommen. Er war aber in Mailand. Und als ich um die Ursache fragte, — denn ich kannte sie nicht, der Herr sei mein Zeuge, — da erfuhr ich, daß einige Bischöfe, die dahin gekommen seien, ihn angegangen hätten, sich schriftlich an Deine Gottesfurcht zu wenden, daß eine Synode veranstaltet würde.",69,deutsch
22,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,4,"Glaube mir, Kaiser, so ist es geschehen, ich lüge nicht. Ich ging also nach Mailand und wurde von ihm sehr herablassend behandelt. Denn er gewährte mir Audienz und theilte mir mit, daß er in einem Schreiben an Dich den Wunsch nach Abhaltung einer Synode ausgedrückt habe.",46,deutsch
23,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,5,"Da ich mich aber in der vorhin genannten Stadt befand, schickte er mich wieder nach Gallien. Denn dahin ging auch Vater Hosius, und wir sollten von dort nach Sardica reisen. Als ich aber nach der Synode in Naissus1weilte, schrieb er mir, und ich ging von da fort und hielt mich nunmehr in Aquileja auf.",54,deutsch
24,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,6,"Dort erhielt ich das von Deiner Gottesfurcht an mich gerichtete Schreiben. Von da wurde ich von dem Manne seligen Andenkens wieder gerufen, und ich verfügte mich nach Gallien. Und von da reiste ich zu Deiner Gottesfurcht.",36,deutsch
25,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Welches ist also der Ort und welches die Zeit, wo ich solche Reden geführt habe, wie sie der Ankläger mir zur Last legt? Oder in wessen Gegenwart habe ich so wahnsinnige Worte gesprochen, wie er sie mir in lügenhafter Weise unterschiebt?",41,deutsch
26,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"Oder was kann er gegen mich für einen Zeugen aufbringen? Denn was seine Augen gesehen haben, das muß er auch sagen, wie die heilige Schrift vorschreibt.1Er nun wird keinen Zeugen für das finden, was nicht stattgefunden hat. Ich aber habe zum Zeugen, daß ich nichtlüge, ausser der Wahrheit auch Deine Gottesfurcht.",51,deutsch
27,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Denn da ich weiß, daß Du ein sehr gutes Gedächtniß hast, so ersuche ich Dich an die Worte zu denken, die ich sprach, als Du mir die Ehre gewährtest, vor Deinen Augen erscheinen zu dürfen, zuerst in Viminacium,2dann zu Cäsarea in Kappadocien, und drittens in Antiochia, ob ich, wenn ich von den Anhängern des Eusebius Dir gegenüber sprach, die mir arg mitspielten, irgend Einen von denen anschwärzte, welche mir Unrecht zufügten.",71,deutsch
28,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,4,"Wenn ich aber nicht einmal die anschwärzte, gegen die ich mich erklären mußte, hätte ich nicht wahnsinnig sein müssen, um einen Kaiser bei einem Kaiser anzuschwärzen und Brüder an einander zu hetzen? Laß daher, ich bitte, entweder in meiner persönlichen Gegenwart mich überführen, oder verurtheile die Verleumdungen und ahme den David nach, welcher sagt: „Den, der heimlich über seinen Nebenmenschen Übles sagte, verfolgte ich. 3Denn so weit es von ihnen abhing, haben sie gemordet; denn „ein lügnerischer Mund tödtet die Seele. 4Aber Deine Geduld hat den Ausschlag gegeben und mir die Rechtfertigung gestattet, damit sie als zanksüchtige und verleumderische Menschen erkannt werden können.",103,deutsch
29,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,5,Dieß über Deinen gottesfürchtigen Bruder seligen Andenkens. Denn Du kannst vermöge der Dir von Gott verliehenen Weisheit aus diesem Wenigen schon Vieles abnehmen und die Anklage als Erfindung erkennen.,29,deutsch
30,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,6,"Stadt an der Donau ostwärts von Belgrad, nach Forbiger das heutige Kostolacz, nach Anderen Widdin.",15,deutsch
31,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Was die zweite Verleumdung anbelangt, daß ich an den Tyrannen1geschrieben habe, — denn seinen Namen will ich gar nicht nennen, — so bitte ich, laß untersuchen und nachforschen, wie Du willst, und durch wen es Dir beliebt. Denn das Übermaß der Verleumdung erschüttert mich und stürzt mich in große Unsicherheit, und glaube mir, gottesfürchtiger Kaiser, da ich oft bei mir nachdachte, war es mirunglaublich, daß Jemand so wahnsinnig wäre, um auch das über mich zu lügen.",76,deutsch
32,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"Da aber auch das von den Arianern ausgesprengt wurde und sie sich rühmten, eine Abschrift des Briefes übergeben zu haben, entsetzte ich mich um so mehr, und indem ich schlaflose Nächte hinbrachte, kämpfte ich gegen die Verleumder, als ob sie anwesend wären, und ich erhob plötzlich ein heftiges Geschrei und betete zugleich unter Thränen und Seufzern, ich möchte bei Dir gnädiges Gehör finden.",63,deutsch
33,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Aber selbst jetzt, da ich mit der Gnade des Herrn dieses gefunden habe, bin ich wieder in Verlegenheit, wie ich meine Vertheidigung beginnen soll. Denn so oft ich zu reden beginnen will, hält mich das Entsetzen ab, welches die Sache mir einflößt.",42,deutsch
34,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,4,"Denn in Betreff Deines seligen Bruders hatten die Ränkeschmiede wenigstens einen scheinbaren Vorwand, weil uns die Ehre zu Theil wurde, ihn zu sehen, und er sich herabließ, in Betreff unserer Person an Dein brüderliches Herz zu schreiben, und er uns oft in unserer Anwesenheit seine Achtung bezeigte und, wenn wir abwesend waren, zu sich einlud.",55,deutsch
35,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,5,"Den teuflischen Magnentius aber, der Herr ist mein Zeuge, und mein Zeuge sein Gesalbter, kenne ich weder, noch stand ich mit ihm überhaupt in Verkehr. In welcher Verbindung steht also der Unbekannte mit dem, der ihn nicht kennt? Welche Veranlassung hatte ich, an einen solchen Mann zu schreiben?",48,deutsch
36,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,6,"Was hätte ich im Eingang des Briefes sagen können, wenn ich an ihn schrieb? Etwa: Du Hast gut gehandelt, daß Du den, der mich ehrte, dessen Wohlthaten ich nie vergessen werde, getödtet hast? Und ich lobe Dich, weil Du unsere guten Bekannten, welche Christen und ganz gläubige Männer waren, hast hinrichten lassen?",52,deutsch
37,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,7,"Und ich lobe Dich, der Du die hingeschlachtet hast, die uns in Rom edelmüthig aufgenommen haben, Deine selige Tante, die ihren Namen Eutropium verdiente, und jenen edlen Abuterius und den ganz treuen Spirantius und manche andere treffliche Männer?",38,deutsch
38,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Aber ist es nicht Wahnsinn, daß der Ankläger auch nur so einen Verdacht schöpft? Was hätte mich denn auch verleitet, auf ihn ein Vertrauen zu setzen? Was sah ich inseiner Gesinnung, das mir hätte Zuversicht einflößen können? Daß er seinen Herrn tödtete, treulos gegen seine Freunde war, die Eide brach, keine Frömmigkeit gegen Gott zeigte, Beschwörer und Zauberer gegen das Gericht Gottes herbeizog?",63,deutsch
39,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"Mit welchem Bewußtsein hätte ich ihm meinen Gruß entboten, dessen Wahnsinn und Grausamkeit nicht mich allein, sondern unsern ganzen Erdkreis betrübt hat? Großen und reichlichen Dank war ich ihm wahrlich deßhalb schuldig, weil Dein seliger Bruder die Kirchen mit Weihgeschenken füllte, er aber ihn, der sie sendete, getödtet hat!",49,deutsch
40,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Und weder flößte dieser Anblick dem Verruchten irgend eine Scheu ein, noch hat die dem Seligen durch die Taufe verliehene Gnade ihm Furcht eingeflößt. Vielmehr wüthete er gegen ihn wie ein verfolgender teuflischer Dämon. Den Seligen hat nun Dieß zum Martyrium geführt.",42,deutsch
41,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,4,"Jener aber wurde gleich einem Gefangenen und wie Kain seufzend und zitternd verfolgt, um den Judas, indem er sein eigener Henker wurde, auch im Tode nachzuahmen1und im bevorstehenden Gericht eine doppelte Strafe auf sich herabzuziehen.",35,deutsch
42,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Daß ich also der Freund eines solchen Mannes geworden sei, glaubte der Verleumder, oder er hat es vielmehr nicht geglaubt, sondern als Feind erdichtete er es trotz aller Unwahrscheinlichkeit; denn er weiß ganz gut, daß er log. Ich wünschte aber nur, er möchte, wer er auch sein mag, anwesend sein, um ihn bei der Wahrheit selbst fragen zu können.",59,deutsch
43,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"Denn wenn wir Christen Etwas gleichsam in der Gegenwart Gottes aussprechen, so gilt das uns als beeidigte Aussage. Wer von uns Beiden hatte größere Freude am Leben des seligen Constans, und wer nahm daran größeren Antheil? Das zeigt die erste Verleumdung gegen mich,1und es muß Jedermann klar sein.",48,deutsch
44,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Wenn er aber selbst wohl weiß, daß Einer, der zu ihm in solchenBeziehungen stand und dem seligen Constans zugethan war nicht mit dem Freundschaft schloß, der gegen ihn sich erhob, so befürchte ich, wenn er in anderen Beziehungen zu ihm stand als wir, er möchte das, waseraus Haß gegen Jenen im Schilde geführt hat,unsfälschlich aufgebürdet haben.",56,deutsch
45,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Ich bin nun hierüber so bestürzt, daß ich verlegen bin, was ich alles zu meiner Rechtfertigung sagen soll, und ich will mich bloß schuldig sprechen, tausendfachen Tod zu erleiden, wenn in dieser Beziehung mich überhaupt nur irgend ein Verdacht treffen kann.",41,deutsch
46,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"Vor Dir aber, wahrheitsliebender Kaiser, vertheidige ich mich vertrauensvoll und wiederhole meine Bitte: Untersuche, und ziehe zumal die Gesandten als Zeugen bei, die Jener einst an Dich abordnete. Es sind Dieß die Bischöfe Sarbatius und Maximus mit ihren Begleitern, ausserdem Clementius und Valens.",43,deutsch
47,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Frage sie, ich bitte, ob sie mir einen Brief überbracht haben; denn ein solcher hätte auch mir eine Veranlassung gegeben, an ihn zu schreiben. Wenn er aber nicht an mich schrieb und mich nicht einmal kannte, wie konnte ich an ihn schreiben, da ich Nichts von ihm wußte?",48,deutsch
48,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,4,"Frage sie, ob ich, als ich den Clementius erblickte, nicht des Mannes seligen Andenkens Erwähnung that und, wie geschrieben steht, meine Kleider mit Thränen benetzte1in Erinnerung an seine Menschenfreundlichkeit und sein von Liebe zu Christus erfülltes Herz! Laß Dir von ihnen sagen, wie sehr ich besorgt war, als ich von der Grausamkeit des Ungeheuers hörte und wahrnahm, daß Valens durch Libyen reise, es möchte auch er ein Wagestück unternehmen und wie ein Räuber die morden, welche des Seligen in Liebe gedachten, von denen ich Keinem vor mir den Vorrang einräume.",90,deutsch
49,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Diese Gesinnung fürchtete ich nun von Jenen, und ich hätte nicht vielmehr Deiner Menschenfreundlichkeit zugethan sein sollen? Ich hätte den lieben sollen, der Jenen tödtete; gegen Dich aber, der Du sein Bruder bist undeinen Tod gerächt hast, sollte ich Abneigung im Herzen tragen?",43,deutsch
50,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"Ja ich sollte an die verbrecherische That jenes Mannes mich erinnern und Deine Wohlthat vergessen haben? Du hattest mich ja gewürdigt, mir schriftlich mitzutheilen, daß diese auch nach dem Tode des Seligen für mich gerade so bestehen werde, wie sie zu seinen Lebzeiten bestand?",44,deutsch
51,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Mit welchen Augen sah ich den Mörder? Oder mußte ich nicht, indem ich Dir alles Heil wünschte, auch jenen Seligen zu sehen glauben? Denn Brüder sind in Folge ihrer Natur Spiegel von einander. Deßhalb konnte ich Dich, da ich Dich in Jenem sah, niemals anschwärzen und, da ich Jenen wieder in Dir sah, niemals an den schreiben, der Jenem als Feind gegenüberstand, sondern ich erflehte für Dich vielmehr alles Wohlergehen.",70,deutsch
52,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,4,"Und Zeugen hiefür sind vor Allem der Herr, der mich erhörte und Dir die Herrschaft Deiner Vorfahren ungeschmälert verlieh; Zeugen sind auch, die damals zugegen waren, Felicissimus, einst Dux in Ägypten, Rufinus und Stephanus, von denen der Erste dort Katholikus, der Andere Magister war, der Comes Asterius und Palladius, der ehemalige Magister Palatii, und die Officialen Antiochus und Euagrius.",59,deutsch
53,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,5,"Denn ich sagte nur: Wollen wir beten für das Wohlergehen des gottesfürchtigen Kaisers Constantius, und das ganze Volk rief sogleich einstimmig: „Christus, sende Hilfe dem Constantius! und verharrte in diesem Gebete.",31,deutsch
54,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Daß ich nun an Jenen weder jemals schrieb noch jemals von ihm einen Brief erhielt, rufe ich Gott und sein Wort, seinen eingebornen Sohn, unsern Herrn Jesus Christus, als Zeugen an. Gestatte aber, daß ich auch meinen Ankläger hierüber kurz befrage, wie er dahinter kam.",45,deutsch
55,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"Einen mit meiner Unterschrift1versehenen Brief zu haben, will er behaupten. Denn das haben die Arianer eifrig ausgebreitet.Fürs Erste nun gewährt es noch keine Zuverlässigkeit, wenn er Schriftzüge vorweisen kann, die den unsrigen ähnlich sind. Denn es gibt Schriftfälscher, die auch schon oft euere königliche Handschrift nachgemacht haben.",47,deutsch
56,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Nicht die Nachahmung gewährt also den Schriftzügen die Bestätigung, wenn nicht auch die gewöhnlichen Schreiber solcher Briefe für dieselben Zeugniß geben. Ich will also an die Verleumder diese Frage wiederholt stellen: Wer hat euch diesen Brief jemals ausgeliefert, und wie seid ihr desselben habhaft geworden?",45,deutsch
57,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,4,"Denn nicht nur hatte ich Schreiber, sondern es hatte auch Jener Leute, die den Brief von den Ueberbringern in Empfang nahmen und ihm einhändigten. Die Unsrigen stehen nun zur Verfügung. Verschmähe nun nicht, auch Jene vorzuladen, denn sie können noch sehr wohl am Leben sein, und laß Dir über diesen Brief berichten.",52,deutsch
58,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,5,"Untersuche, wie wenn die Wahrheit an Deiner Seite stände. Denn diese ist ein Schutz für Fürsten, zumal für christliche. Wenn diese euch zur Seite steht, könnt ihr in Sicherheit herrschen, wie die göttliche Schrift sagt: „Barmherzigkeit und Wahrheit ist ein Schutz für den König, und sie wird in Gerechtigkeit seinen Thron rings umgeben. 2Auf diese gestützt hat der weise Zorobabel den Sieg errungen, und das ganze Volk rief: „Groß ist die Wahrheit, und groß ihre Macht. 3",77,deutsch
59,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,6,"Ἐπιστολῆς ἀντίγραφα[Epistolēs antigrapha]. Weder eine bloße Abschrift noch ein von Athanasius eigenhändig geschriebener, sondern nur von ihm unterzeichneter Brief kann hier gemeint sein. Er spricht ja unmittelbar darauf von seinen Schriftzügen und von den Schreibern.",35,deutsch
60,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,1,"Wenn ich nun beiAndernverleumdet worden wäre, so hätte ich an Deine Gottesfurcht appellirt, wie der Apostel damals an den Kaiser appellirte1und der Nachstellung seiner Feinde gegen ihn ein Ziel gesetzt worden ist. Da sie aber beiDirdie Verleumdung anzubringen gewagt haben, an wen soll ich von Dir appelliren?",47,deutsch
61,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,2,"An den Vater dessen, der sagt: „Ich bin die Wahrheit, damit er Dein Herz zum Wohlwollen lenke? Allmächtiger Herr, König aller Zeiten, Vater unsers Herrn Jesus Christus! Du hast durchDein Wort diese Herrschaft Deinem Diener Constantius verliehen. Erleuchte Du sein Herz, damit er, nachdem er die gegen uns gerichtete Verleumdung vernommen hat, mit Wohlwollen unsere Vertheidigung aufnehme und Alle erkennen lasse, daß sein Gehör durch die Wahrheit geschützt sei, und daß, wie geschrieben steht, „nur gerechte Lippen dem König angenehm sind. 2Denn daß auf diese Weise der Thron der Herrschaft feststehe, hast du uns durch Salomo sagen lassen.3Frage also nur, es sollen die Verleumder erfahren, daß Dir am Herzen gelegen sei, von der Wahrheit Kenntniß zu erlangen, auch wenn sie durch die Gesichtsfarbe ihre Verleumdung nicht verrathen sollten.",128,deutsch
62,Athanasius von Alexandrien,Schutzschrift an Kaiser Constantius,Schutzschrift an Kaiser Constantius,3,"Denn dadurch verräth sich das Gewissen, und es steht geschrieben: „Wenn das Herz sich freut, blüht das Antlitz; wenn aber das Herz mit Schmerz erfüllt ist, ist das Antlitz verdüstert. 4So verrieth die, welche dem Joseph nachstellten, das Gewissen,5und die böse Gesinnung des Laban gegen Jakob hat sich an seinem Antlitz zu erkennen gegeben6.",54,deutsch
