id,author,work_title,title,section,text,word_count,language
49,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,10,"Bei seiner Leitung soll er sich an die Art und Weise halten, die ihm der Apostel angibt, wenn er sagt: „Tadle, mahne, strafe 14. Er muß also je nach Zeit und Umständen bald Strenge, bald Milde, jetzt den Ernst eines Meisters, dann wieder die zärtliche Liebe eines Vaters walten lassen.",50,deutsch
50,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,11,"Diejenigen, die von Ordnung nichts wissen wollen und unruhige Köpfe sind15, weise er strenge zurecht, die aber willig, sanft und geduldig sind, ermuntere er zu weiterem Voranschreiten. Legt einer Nachlässigkeit und Mißachtung an den Tag, den soll er rügen und strafen, des mahnen wir ihn.",45,deutsch
51,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,12,"Auch darf er vor den Fehlern der Schuldigen sein Auge nicht verschließen16, sondern muß sie gleich beim Entstehen, soweit es in seinen Kräften liegt, mit der Wurzel ausreißen; er soll dabei an das Schicksal des Hohenpriesters Heli von Silo denken17. Edlere und einsichtige Jünger weise er bei der ersten und zweiten Ermahnung mit Worten zurecht, bösartige, unempfängliche, stolze und widerspenstige Gemüter bestrafe er aber gleich beim ersten Fehler mit Schlägen oder sonstigen körperlichen Züchtigungen18, da er sich an das Wort der Schrifterinnern muß: „Ein Tor läßt sich durch Zureden nicht auf bessere Wege bringen 19, und an einer anderen Stelle: „Schlage deinen Sohn mit der Rute, und du bewahrst seine Seele vor dem Tode 20.",115,deutsch
52,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,13,"Der Abt soll immer bedenken, was er ist und was sein Name besagt, und wissen, daß, wem mehr anvertraut ist, auch mehr abgefordert wird21. Er halte sich gegenwärtig, wie schwierig und dornenvoll die Aufgabe ist, die er übernommen hat, Seelen zu leiten und dem Charakter vieler gerecht zu werden, auf den einen mit Güte, auf den anderen mit Tadel, auf einen dritten durch überzeugende Gründe einzuwirken.",66,deutsch
53,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,14,"Wie es Veranlagung und Einsicht eines jeden erfordert, passe er sich allen völlig an, so daß er an der ihm anvertrauten Herde keinen Verlust zu beklagen habe, vielmehr am Wachstum der guten Herde sich erfreuen könne.",36,deutsch
54,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,15,"Vor allem darf er über der Sorge für vergängliche, irdische, hinfällige Dinge das Heil der ihm anvertrauten Seelen nicht vernachlässigen oder gering anschlagen. Er soll vielmehr immer bedenken, daß er als Aufgabe übernommen hat, Seelen zu leiten, über die er auch Rechenschaft ablegen muß.",44,deutsch
55,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,16,"Um nicht etwa den geringen Bestand des Vermögens zum Vorwand zu nehmen, erinnere er sich an das Wort der Schrift: „Suchet zuerst das Reich Gottes und seine Gerechtigkeit, so wird euch das alles dazu gegeben werden 22, und wiederum: „Keinen Mangel hat zu besorgen, wer Gott fürchtet 23.",48,deutsch
56,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,17,"Er darf auch nie vergessen, daß, wer die Leitung von Seelen übernimmt, sich zur Rechenschaft bereit halten muß. So groß die Zahl der Brüder ist, die er sich anvertraut weiß, für alle diese Seelen, davon muß er überzeugt sein, hat er am Tage des Gerichtes vor dem Herrn Rechenschaft zu geben, dazu noch zweifelsohne auch für seine eigene Seele.",59,deutsch
57,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,18,"So schwebt er in beständiger Furcht wegen der Untersuchung, die ihm alsHirten über die anvertraute Herde bevorsteht, und da er sich vor der Verantwortung für andere hütet, läßt ihn dies um die eigene Rechenschaft besorgt sein. Derweil er andere durch seine Mahnreden zur Besserung führt, reinigt er sich selbst von Fehlern.",51,deutsch
58,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,19,"Dieses Kapitel ist grundlegend, da nach Kap. 1 das monastische Leben auf Regel und Abt beruht. Der Abt ist Vater und Stellvertreter Christi, dem er in allem Rechenschaft schuldet, das sind die Grundgedanken dieses herrlichen, von reicher Erfahrung zeugenden Kapitels. An dieses und das 64.",45,deutsch
59,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,20,"Kapitel dachte wohl vor allem Cosimo Medici [ 1464], wenn er sagte, er finde in keinem andern Buche soviel Regierungsweisheit wie in der Regel des hl. Benedikt, vgl. Thomas Galetus, Religiosus [Lyon 1615] cap. 1.",35,deutsch
60,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,21,"Röm. 8, 15. Im eigentlichen Sinne gehen diese Worte auf Gott den Vater.",13,deutsch
61,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,22,Vgl. Basil. Reg. [nach der Übersetzung des Rufin] c. 15.,10,deutsch
62,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,23,"Nach dem Canon 4 des Konzils von Chalcedon [451] war es verboten, einen Sklaven ohne Einverständnis seines Herrn zur Profeß zuzulassen. Nach dem römischen Rechte des sechsten Jahrhunderts wurde der Sklave und Leibeigene durch die Profeß frei.",37,deutsch
63,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,24,"Indisciplinatos et inquietos, die Ausdrücke aus Basil. Reg. [Ruf.] c. 98.",11,deutsch
64,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,25,"Über körperliche Züchtigung im Altertum s. Dictionn. d'arch. III, 1217—29",10,deutsch
65,Benedikt von Nursia,Die Regel des Hl. Benedikt,II. KAPITEL. Wie der Abt sein soll.,26,"Vgl. Luk. 12, 48. Ähnlich in der syrischen Didaskalia 7 [ed. Achelis-Flemming , 23 ff.].",15,deutsch
66,Benedikt von Nursia,Die Regel des Hl. Benedikt,III. KAPITEL. Von der Beiziehung der Brüder zur Beratung.1,1,"So oft im Kloster wichtige Angelegenheiten zu verhandeln sind, rufe der Abt die ganze Brüderschar zusammen und lege die Sache selber vor. Hat er den Rat der Brüder vernommen, dann überlege er bei sich und handle dann, wie er es für ersprießlicher hält.",43,deutsch
67,Benedikt von Nursia,Die Regel des Hl. Benedikt,III. KAPITEL. Von der Beiziehung der Brüder zur Beratung.1,2,"Daß alle zur Beratung beigezogen werden, haben wir deshalb bestimmt, weil der Herr oft einem jüngeren eingibt, was das Beste ist. Die Brüder sollen aber in aller Bescheidenheit und Demut ihre Meinung äußern und sich nicht herausnehmen, hartnäckig ihre Ansicht zu verteidigen.",42,deutsch
68,Benedikt von Nursia,Die Regel des Hl. Benedikt,III. KAPITEL. Von der Beiziehung der Brüder zur Beratung.1,3,"Die Entscheidung hänge vielmehr vom Abte ab, so daß sich alle gehorsam dem fügen, was er für zuträglicher hält. Wie es jedoch dem Schüler zukommt, dem Meister zu gehorchen, so ist es auch geziemend, daß dieser alles nach Klugheit und Billigkeit anordne.",42,deutsch
69,Benedikt von Nursia,Die Regel des Hl. Benedikt,III. KAPITEL. Von der Beiziehung der Brüder zur Beratung.1,4,"Alle sollen demnach durchweg der Regel als Meisterin folgen; keiner darf vermessen von ihr abgehen. Niemand folge im Kloster dem Begehren des eigenen Herzens, noch erdreiste sich einer, mit seinem Abt in kecker Weise oder gar außerhalb des Klosters zu streiten.Wäre einer so anmaßend, dann verfalle er der in der Regel festgesetzten Strafe.",53,deutsch
70,Benedikt von Nursia,Die Regel des Hl. Benedikt,III. KAPITEL. Von der Beiziehung der Brüder zur Beratung.1,5,"Der Abt handle jedoch überall mit Gottesfurcht und nach der Richtschnur der Regel; er vergesse nicht, daß er ohne allen Zweifel über alle seine Entscheidungen vor Gott, dem gerechtesten Richter, Rechenschaft ablegen muß. Handelt es sich um minder wichtige Angelegenheiten des Klosters, so ziehe er nur die Ältesten zu Rat, wie geschrieben steht: „Tu alles mit Rat, dann wirst du nachher nichts zu bereuen haben 2.",66,deutsch
71,Benedikt von Nursia,Die Regel des Hl. Benedikt,III. KAPITEL. Von der Beiziehung der Brüder zur Beratung.1,6,"Zusammen mit dem 2. enthält dieses Kapitel die äußere Konstitution des Klosters; es zeigt, welche Rolle den einzelnen Mitgliedern bei der Leitung des Klosters zukommt. Die im 2. Kapitel festgelegte Gewalt des Abtes wird insofern beschränkt, als der Familiencharakter und Gründe der Klugheit den Abt veranlassen sollen, bei wichtigen Angelegenheiten den Rat der Bruder einzuholen, an den er aber nicht gebunden ist.",62,deutsch
