id,author,work_title,title,section,text,word_count,language
11,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,6,"So sind die seligen Apostel unsere Lehrer geworden und Diener an der Frohbotschaft des Erlösers; aber wir wurden nicht nach ihnen genannt, sondern von Christus her sind und heißen wir Christen. Die aber von andern ihren Glauben herleiten, haben billigerweise von ihnen auch die Benennung, da sie zu ihnen gehören.",50,deutsch
12,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,7,"Manichäus, so bei den Lateinern genannt, bei den Griechen sonst Manes, bei den Persern Mani, war ein Religionsstifter des dritten Jahrhunderts, dessen Lehrsystem sich aus chaldäischen, persischen, buddhistischen und christlichen Elementen zusammensetzt.",32,deutsch
13,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,8,"Sotades, aus Maroneia in Thessalien gebürtig, lebte im dritten vorchristlichen Jahrhundert und war ein obszöner Satyriker.",16,deutsch
14,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,9,"Daß die Katholiken von den Arianern ""Athanasianer' genannt wurden, berichtet der hl. Augustinus (Opus imperf.  c, 75. Migne Patrol. Lat. XLV p. 1101).",23,deutsch
15,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,1,"So fürwahr wurde, während wir alle nach Christus Christen sind und heißen, vor Zeiten Marcion1der Stifter einer Irrlehre, ausgestoßen und die, welche zu dem standen, der ihn ausstieß, behielten den Namen „Christen bei, die Anhänger Marcions aber hießen fortan nicht mehr Christen, sondern Marcionisten.",44,deutsch
16,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,2,"So teilten auch Valentin2, Basilides3, Manichäer und Simonder Magier4ihren Anhängern ihren eigenen Namen mit, und so werden die einen Valentinianer, die andern Basilidianer, die dritten Manichäer und die letzten Simonianer und wieder andere nach den Phrygiern5aus Phrygien und nach Novatus6Novatianer genannt.",41,deutsch
17,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,3,"So nannte auch Meletius7, nachdem er vom Bischof und Märtyrer Petrus ausgestoßen worden war, seine Leute nicht mehr Christen, sondern Meletianer. So blieben denn auch, alsder selige Alexander den Arius ausstieß, die, welche es mit Alexander hielten, Christen, die aber mit Arius austraten, haben uns, den Anhängern des Alexander, den Namen des Erlösers zurückgelassen; sie aber hießen fortan Arianer. Ja, noch mehr!",62,deutsch
18,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,4,"Auch nach dem Tode Alexanders haben die, welche in Gemeinschaft stehen mit seinem Nachfolger Athanasius, und mit denen eben dieser Athanasius wieder in Gemeinschaft steht, dasselbe Gepräge, und weder tragen einige von ihnen seinen Namen, noch wird er selbst nach jenen benannt, sondern alle heißen wie gewöhnlich wieder Christen.",49,deutsch
19,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,5,"Denn wenn wir auch Nachfolger der Lehrer haben und deren Schüler werden, so sind und heißen wir nichtsdestoweniger Christen, weil wir ja von ihnen in der Lehre Christi unterwiesen werden. Die sich aber den Irrlehrern anschließen, tragen, wenn sie auch Tausende zu Nachfolgern haben, doch jedenfalls den Namen des Stifters der Irrlehre.",52,deutsch
20,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,6,"So wurden, als nach dem Tode des Arius viele von den Seinigen ihm folgten, gleichwohl die Gesinnungsgenossen des Arius nach ihm benannt und Arianer geheißen. Ein auffallender Beweis hierfür ist ja doch auch folgende Tatsache: Die Heiden, die auch jetzt noch in die Kirche eintreten und den Aberglauben an ihre Götzenbilder aufgeben, nehmen nicht den Namen ihrer Katecheten an, sondern den des Erlösers, und statt Heiden heißen sie von nun an Christen.",72,deutsch
21,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,7,"Die aber zu jenen übertreten oder überhaupt alle, die von der Kirche zur Irrlehre überspringen, geben den Namen Christi auf und heißen nunmehr Arianer, da sie ja nicht mehr den Glauben Christi besitzen, sondern Erben des arianischen Wahnsinns geworden sind.",40,deutsch
22,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,8,"Marcion, in Sinope in Pontus geboren, kam um 140 nach Rom und, als seine Anschauungen von der Kirche zurückgewiesen wurden, stiftete er, an den Gnostiker Cerdo sich anschließend, die gnostische Sekte der Marcioniten, wie sie gewöhnlich heißen. Die Sekte verbreitete sich rasch und weithin; noch im fünften Jahrhundert existierte sie in verschiedenen Ländern.",53,deutsch
23,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,9,"Valentin, nach des lrenäus Bericht etwa 185 von Alexandrien nach Rom gekommen und nach Epiphanius auf Cypern gestorben, begründete gleichfalls ein gnostisches System mit einer reich entwickelten Äonenlehre. Die Valentinianer teilten sich in zwei Hauptzweige, einen orientalischen, hauptsächlich in Syrien und Ägypten verbreitet, und einen italischen, dessen Hauptsitze Rom und Gallien waren.",52,deutsch
24,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,10,"Diese Sekte wurde besonders von Irenäus und Tertullian bekämpft, erhielt sich aber doch bis ins vierte Jahrhundert.",17,deutsch
25,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,11,"Basilides, wie die beiden genannten zu den Hauptvertretern des Gnostizismus zählend, lebte unter Hadrian in Alexandrien und die von ihm begründete Sekte lebte bis gegen 400 fort.",27,deutsch
26,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,12,"Der in der Apostelgeschichte (c. 8, 9 ff.) erwähnte Simon Magus aus Giddon in Samarien galt den Vätern als Patriarch der Häretiker. Charakteristisch für seine Lehre ist seine emanatistische Schöpfungstheorie.",30,deutsch
27,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,13,"Die Phrygier, wie die Montanisten nach ihrer Heimat gewöhnlich hießen, sind die Anhänger des Montanus aus Ardaban an der Grenze von Mysien und Phrygien, der nach der Mitte des zweiten Jahrhunderts mit dem Anspruch auftrat, das Organ des verheißenen Parakleten zu sein.",42,deutsch
28,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,14,"Die eigentliche Form der Offenbarung sahen sie in der Ekstase, und sie forderten eine strenge Sittlichkeit. Ihr Hauptvertreter und Verteidiger war Tertullian. Die Sekte erhielt sich lebenskräftig bis ins achte Jahrhundert.",31,deutsch
29,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,15,"Bei einer Papstwahl im Jahre 251 unterlegen, trat Novatus als Gegenbischof auf. Bald nahm das Schisma auch einen sachlichen Charakter an. Papst Cornelius gewährte den in der Verfolgung Abgefallenen Verzeihung, Novatian verweigerte sie. Die durch ihn ins Leben gerufene Sekte, die theoretisch wie praktisch auch an der Wiedertaufe der von Häretikern Getauften festhielt, gewann namentlich im Orient an Ausdehnung und bestand bis ins siebte Jahrhundert.",65,deutsch
30,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,16,"Bischof Melutius von Lykopolis in der Thebais wurde im Anfang des vierten Jahrhunderts Urheber des bis ins fünfte Jahrhundert währenden Schismas. Allem nach war es die Bullfrage, die den Bruch zwischen dem gemäßigteren Petrus von Alexandrien und dem rigorosen Meletius herbeiführte.",41,deutsch
31,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,17,Letzterer suchte seinen Anhang zu vermehren durch unbefugte Vornahme von Weihen in fremden Sprengeln.,14,deutsch
32,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,1,"Wie sind also sie Christen, wenn sie doch keine Christen, sondern Ariomaniten1sind? Oder wie gehören die zur katholischen Kirche, die den katholischen Glauben abgeschüttelt und schlimme Neuerungen ausgeheckt haben, welche die Aussprüche der göttlichen Schriftenunbeachtet lassen, dafür aber die Thalien des Arius eine neue Weisheit nennen?",46,deutsch
33,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,2,"Mit Recht reden sie von einer neuen Weisheit, verkünden sie ja doch eine neue Irrlehre. Schon viele haben zum Alten und Neuen Testament zahlreiche Kommentare und unzählige Homilien geschrieben, aber bei keinem, auch bei keinen ernsthaften Heiden findet sich eine Thalia, sondern nur bei solchen, die derartiges beim Trinkgelage unter Lärm und Spott zum Zeitvertreib singen, um andere zum Lachen zu reizen.",62,deutsch
34,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,3,"Und daher muß man sich wundern, daß der sonderbare Arius nichts Würdiges zum Vorbild nahm, sondern, ohne zu wissen, was sich schon überhaupt für gesetzte Leute2schickt, auch noch die Hauptsache3den andern Irrlehren abstahl und bloß der Possenreißerei des Sotades nacheiferte. Denn was hätte er anderes tun sollen, wenn er gegen den Heiland einen Tanz aufführen wollte, als seine erbärmlichen, gottlosen Reden in regel- und kraftlose Weisen zu kleiden, damit, wie die Weisheit4sagt: „Vom Ausgang der Rede wird der Mann erkannt werden , so aus jenen das Unmännliche der Seele und die verdorbene Gesinnung des Verfassers erkannt würde?",97,deutsch
35,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,4,"Und es blieb ja wirklich auch der Hinterlistige nicht verborgen, sondern wie oft er sich auch, der Schlange gleich, auf- und abwärts wand, er ist doch in den Irrtum der Pharisäer gefallen. Denn wie jene, die am Gesetz vorbeikommen wollten, sich gaben, als beobachteten sie die Worte des Gesetzes, und sie, die den erwarteten und erschienenen Herrn nicht anerkennen wollten, sich stellten, als nenneten sie ihn Gott, aber als Lästerer sich verrieten, wenn sie sagten: „Warum machst Du Dich, der Du doch ein Mensch bist, zu Gott und sagst: ich und der Vater sind eins 5, so stellt sich auch der Betrüger und Sotadaer Arius, als rede er von Gott, indem er auf die Aussagen der Schrift sich beruft, wird aber auf allen Seiten überführt als der gottlose Arius, der den Sohn leugnet und ihn unter die Geschöpfe zählt.",139,deutsch
36,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,5,Ariomianiten — Ariusnarren ist bei den Alexandrinern und besonders bei Athanasius stehende Bezeichnung und äußerst beliebtes Scheltwort für die Arianer.,20,deutsch
37,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,1,"Der Anfang der arianischen Thalia und Possenreißerei mit ihrem weibischen Charakter und Rhythmus1lautet nun also: ""Nach dem Glauben der Auserwählten Gottes, der Gottesgelehrten, der heiligen Kinder und der Rechtgläubigen, die den Hl. Geist Gottes empfangen haben, habe ich von denen, die Anteil haben an der Weisheit, den Gebildeten, den von Gott Unterrichteten, den in allen Dingen Weisen folgendes gelernt.",59,deutsch
38,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,2,"In ihre Fußtapfen trat ich, gleicher Gesinnung, der hochberühmte, der ich schon viel um der Herrlichkeit Gottes willen erduldet habe, und von Gott unterrichtet gewann ich Weisheit und Erkenntnis"". Die abstoßenden und von Gottlosigkeit strotzenden Possen aber, die er in ihr reißt, sind etwa folgende: ""Nicht immer war Gott Vater, sondern es war [einmal]2, da Gott allein war und noch nicht Vater war; später aber kam der Vater dazu.",69,deutsch
39,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,3,"Nicht immer war der Sohn; denn als alles aus dem Nichtseienden entstand, und alle geschöpflichen und gemachten Wesen wurden, da ist auch das Wort Gottes aus Nichtseiendem geworden, und es war einmal, da es nicht war, und war nicht, bevor es wurde, sondern es hatte selbst auch einen Anfang der Schöpfung.",51,deutsch
40,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,4,"Denn es war, sagt er, Gott allein, und noch nicht war das Wort und die Weisheit. Als er dann uns erschaffen wollte, da machte er irgendeinen und nannte ihn Wort und Weisheit und Sohn, um durch ihn uns zu schaffen. Zwei Weisheiten nun, sagt er, gebe es: eine, welche die eigentliche ist und mit Gott existiert, und in dieser Weisheit sei der Sohn entstanden und wegen der Teilnahme an ihr Weisheit und Wort bloß genannt worden.",76,deutsch
41,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,5,"Denn die Weisheit, sagt er, wurde durch die Weisheit nach dem Willen des weisen Gottes. So, sagt er, gebe es auch ein zweites Wort in Gott neben dem Sohn, und nur wegen der Teilnahmean ihm sei hinwiederum der Sohn selbst aus Gnade Wort und Sohn genannt worden."" Es ist aber auch das eine ihrer Irrlehre eigene Ansicht, die in andern ihrer Schriften vertreten wird, daß sie denken: ""Es gibt viele Kräfte, und die eine ist Gott von Natur eigen und ewig; Christus ist aber wieder nicht die wahre Kraft Gottes, sondern auch eine der sogenannten Kräfte, von denen eine, die Heuschrecke und die Raupe3, nicht bloß eine Kraft, sondern eine große Kraft genannt wird, die andern aber in großer Anzahl vorhanden und dem Sohne ähnlich sind, von denen auch David in seinen Psalmen singt: ""Der Herr der Kräfte""4.",138,deutsch
42,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,6,"Und von Natur ist auch das Wort wie alle Wesen veränderlich, aber durch seinen eigenen freien Willen bleibt es gut, solange es will. Wenn es aber will, kann es sich auch verändern wie wir, da es veränderlicher Natur ist. Denn deshalb, sagt er, hat auch Gott, da er voraussah, daß es gut sein werde, zum voraus ihm diese Herrlichkeit gegeben, die es als Mensch hernach auch durch seine Tugend erlangte, so daß es Gott wegen seiner Werke, die er vorhersah, schon in solchem Zustand entstanden sein ließ.""",87,deutsch
43,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,7,"Die Metrik der Thalia in der Byzant. Zeitschrift XVIII, 1909  ff.,",11,deutsch
44,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,8,"Zu ergänzen: eine Zeit. Der Ausdruck: ἦν, ὅτε οὐκ ἦν ins Deutsche übertragen, verlangte die ausdrückliche Beifügung von eine Zeit"". Aber weil, wie Athanasius am Schluß von c.13 sagt die Arianer dieses Wort absichtlich vermieden, um zu täuschen, so muß das Wort ""Zeit"" auch in der deutschen Version wegfallen.",49,deutsch
45,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,1,"Wieder wagte er zu behaupten, daß das Wort auch nicht wahrer Gott sei. Wenn es aber auch Gott genannt werde, so sei es doch nicht wahrer Gott, sondern durch die Teilnahme an der Gnade werde es auch wie alle andern bloß dem Namen nach Gott genannt.",46,deutsch
46,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,2,"Und da alle dem Wesen nach Gott fremd und unähnlich seien, so sei auch das Wort in allem dem Wesen und der Eigentümlichkeit des Vaters fremd und unähnlich; es gehöre vielmehr zu den gewordenen und geschaffenen Wesen und sei eins von ihnen.",42,deutsch
47,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,3,"Mit diesen Behauptungen schrieb er, wie wenn er dem Teufel in seiner Verwegenheit hätte folgen wollen, in seiner Thalia nieder, daß also auch dem Sohn der Vater unsichtbar sei, und es könne das Wort seinen Vater weder sehen noch auch genau und vollkommen erkennen, aber auch, was es erkenne und sehe, wisse und sehees nur in dem ihm entsprechenden Maße, wie auch wir nur nach dem Maße eigener Kraft erkennen.",70,deutsch
48,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,4,"Denn auch der Sohn, sagt er, kenne nicht nur den Vater nicht genau — denn es fehle ihm das Vermögen, ihn zu erfassen1—, sondern es erkenne der Sohn nicht einmal sein eigenes Wesen, weil die Wesenheiten des Vaters, des Sohnes und des Hl.",43,deutsch
49,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,5,"Geistes der Natur nach geteilt, gesondert, getrennt, gegenseitig sich fremd seien und in keiner Gemeinschaft miteinander stehen, und, wie er selbst sagte, dem Wesen wie der Herrlichkeit nach von einander durchaus unendlich verschieden seien. Das Wort nun, sagt er, stehe in Bezug auf die Ähnlichkeit der Herrlichkeit und des Wesens beiden, dem Vater wie dem Hl. Geiste, ganz ferne.",59,deutsch
50,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,6,"In solchen Worten also drückte der Gottlose sich aus und behauptet, daß der Sohn für sich gesondert sei und mit dem Vater in gar keiner Gemeinschaft stehe. — Das sind Auszüge aus den Hirngespinsten, die in der lächerlichen Schrift des Arius sich finden.",43,deutsch
51,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,7,καταλαβεῖν eine „begriffliche Vorstellung [von ihm] haben ist ein von den Stoikern geprägter Ausdruck.,14,deutsch
52,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,1,"Wer sollte nun, wenn er derlei Reden und das Gedicht der Thalia hört, den Arius nicht mit Recht hassen, der wie auf der Bühne mit solchen Dingen seinen Spott treibt? Wer sieht nicht in diesem Menschen, wenn er Gott bei Namen zu nennen und von ihm zu reden scheint, die Schlange, die dem Weibe rät?1Wer aber durchschaut nicht, wenn er auf das Nachfolgende2stößt, seine Gottlosigkeit ebenso wie den nachgefolgten hinterlistigen Betrug der Schlange an dem Weibe?",76,deutsch
53,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,2,"Wer entsetzt sich nicht ob solcher Gotteslästerungen? Der Himmel entsetzte sich, wie der Prophet sagt3, und die Erde erzitterte bei der Übertretung des Gesetzes. Die Sonne aber zürnte noch mehr, und da sie damals die dem uns allen gemeinsamen Herrn zugefügten körperlichen Mißhandlungen, die er freiwillig für uns litt, nicht mitansehen konnte, wandte sie sich ab, zog ihre Strahlen einund entzog jenem Tag das Sonnenlicht4.",65,deutsch
54,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,3,"Wie soll aber nicht ob der Gotteslästerungen des Arius die ganze Natur der Menschen sprachlos werden, die Ohren verstopfen, die Augen schließen, damit sie derlei Dinge nicht hören noch den, der solches geschrieben, sehen könne? Und wird nicht noch mit mehr Recht der Herr selbst diesen in ihrer Gottlosigkeit und Undankbarkeit die Worte zurufen, die er durch den Propheten Oseas vorhergesagt hat: „Wehe ihnen, weil sie abtrünnig wurden von mir; elend sind sie, weil sie gefrevelt haben wider mich.",79,deutsch
55,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,4,"Ich erlöste sie, doch sie redeten Lügen gegen mich 5. Und kurz hernach: „Und sie sannen wider mich Böses, sie wandten sich dem Nichts zu 6. Denn indem sie sich vom seienden Worte Gottes abwandten und sich das nichtseiende erdichteten, sind sie in das Nichts gefallen.",46,deutsch
56,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,5,"Deshalb stieß ja auch die allgemeine Synode7den Arius, der dies behauptete, aus der Kirche aus und belegte ihn mit dem Banne, da sie seine Gottlosigkeit nicht ertragen konnte. Auch fürderhin betrachtete man die Verirrung des Arius als Häresie, die etwas mehr als die übrigen Häresien enthalte, weshalb sie auch als christusfeindlich und als Vorläuferin des Antichrist angesehen wurde.",58,deutsch
57,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,6,"Ein so gewichtiges Urteil über die gottlose Häresie genügt nun vollauf, um alle zur Flucht vor ihr zu bestimmen. Doch da einige von den sogenannten Christen, wie bereits früher bemerkt, entweder aus Unwissenheit oder aus Verstellung meinen, daß die Häresie der Wahrheit gleichgültig gegenüberstehe, und Leute von solcher Gesinnung noch Christen nennen, so wollen wir die Tücke der Häresie aufdecken, indem wir nach Möglichkeit an sie Fragen stellen.",68,deutsch
58,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,7,"Vielleicht werden sie dann, so in die Enge getrieben, zum Schweigen gebracht werden und vor der Häresie wie vor dem Anblick einer Schlange fliehen.",24,deutsch
59,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,1,"Wenn sie nun deswegen, weil er einige Stellen aus der göttlichen Schrift in die Thalia aufgenommenhat, auch seine Gotteslästerungen für Lobpreisungen halten, so werden sie wohl jedenfalls, wenn sie die jetzt lebenden Juden das Gesetz und die Propheten lesen sehen, deshalb auch mit jenen Christum leugnen.",46,deutsch
60,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,2,"Und wenn sie etwa auch die Manichäer einige Abschnitte aus den Evangelien verlesen hören, so werden sie mit ihnen das Gesetz und die Propheten zurückweisen müssen1. Wenn sie aber aus Unwissenheit sich so erhitzen und derlei Zeug schwatzen, so mögen sie aus der Schrift lernen, daß auch der Teufel, der Erfinder der Irrlehren, wegen des der Bosheit eigenen üblen Geruchs Stellen aus der Schrift verwertet, um, durch sie gedeckt, sein Gift auszusäen und die Arglosen zu hintergehen.",77,deutsch
61,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,3,"So betrog er Eva, so schuf er auch die andern Häresien. So riet er auch jetzt dem Arius, gegen die Häresien zu reden und sich wohl in die Brust zu werfen, um so seine eigene Häresie unbemerkt einzuschmuggeln. Gleichwohl blieb der Verschmitzte auch so nicht verborgen.",46,deutsch
62,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,4,"Denn da er gegen das Wort Gottes frevelte, fiel er alsbald von allem ab, und allen ist es kund geworden, daß er auch in den andern Dingen unwissend war, und daß er, ohne irgendwie es auf die Wahrheit abzusehen, sich nur verstellt.",42,deutsch
63,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,5,"Denn wie könnte der über den Vater die Wahrheit verkünden, der den Sohn leugnet, der über ihn Aufschluß gibt? Oder wie wird er vom Geiste eine richtige Vorstellung haben, wenn er doch das Wort schmäht, das ihn mitteilt? Wer wird ihm Glauben schenken, wenn er von der Auferstehung redet, wenn er Christum leugnet, der unsertwegen „der Erstgeborene von den Toten geworden ist2?",62,deutsch
64,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,6,"Wie wird der, welcher die echte und wahrhafte Zeugung des Sohnes aus dem Vater ganz und gar nicht kennt, nicht auch bezüglich seiner Erscheinung im Fleische im Irrtum befangen sein? Denn so verloren auch die damaligen Juden, die das Wort nicht anerkannten und sprachen: „Wir habenkeinen König als den Kaiser 3, alles zumal: sie sind verlustig gegangen des Lichtes der Lampe, des Wohlgeruchs der Salbe, der prophetischen Erkenntnis, ja der Wahrheit selbst, und jetzt wandeln sie in völliger Unkenntnis im Dunkeln herum.",82,deutsch
65,Athanasius von Alexandrien,Rede gegen die Arianer,Rede gegen die Arianer,7,"Denn wer hätte jemals etwas Derartiges vernommen? Oder woher und von wem haben die bestechlichen Schmeichler der Häresie4solches gehört? Wer hat ihnen, als sie im Glauben unterrichtet wurden, Ähnliches gesagt? Wer hat sie gelehrt: „Ihr, die ihr die Anbetung der Kreatur aufgegeben habt, wendet euch wieder hin zur Kreatur und dem Geschöpf, um es anzubeten?",55,deutsch
