id,author,work_title,title,section,text,word_count,language
11,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,5,"Doch die so reden, merken nicht, daß sie Gott eine Schwäche beilegen. Ist er nämlich nicht auch Urheber der Materie, schafft er vielmehr überhaupt alle bestehenden Dinge aus einer bereits vorhandenen Materie, so erweist er sich schwach, weil außerstande, ohne die Materie auch nurein Dingzu schaffen, wie es selbstverständlich auch ein Unvermögen des Zimmermanns verrät, wenn er ohne Holz keinen der unentbehrlichen Gegenstände fertigen kann.",65,deutsch
12,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,6,"Nach dieser Annahme hätte also Gott nichts fertigen können, wenn keine Materie vorgelegen hätte. Wie könnte man ihn dann noch Schöpfer und Baumeister nennen, wenn er einem dritten, der Materie, seine schöpferische Macht verdankt? In diesem Falle wird aber nach ihrer Ansicht Gott nur mehr ein Handwerker sein, nicht mehr eigentlich Schöpfer, wenn er ja nur den vorliegenden Stoff bearbeitet, nicht aber auch dem Stoff das Dasein gibt.",68,deutsch
13,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,7,"Er kann überhaupt nicht Schöpfer genannt werden, wenn er nicht auch den Stoff schafft, aus dem das Geschaffene geworden ist, Die Häretiker4träumen sich freilich einen anderen Weltschöpfer als den Vater unseres Herrn Jesu Christi und verraten in ihren Worten eine arge Verblendung.",42,deutsch
14,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,8,"Wenn der Herr zu den Juden sagt: „Habt ihr nicht gelesen, daß Gott im Anfange sie als Mann und Weib schuf und sprach: Deshalb wird der Mann Vater und Mutter verlassen und seinem Weibe anhangen, und sie werden zwei in einem Fleische sein? 5,und hernach mit einem Hinweis auf den Schöpfer: „Was Gott verbunden hat, soll der Mensch nicht trennen 6, warum reden sie denn so, als hätte die Schöpfung mit dem Vater nichts zu tun?",76,deutsch
15,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,9,"Und wenn Johannes zusammenfassend sagt: „Alles ist durch ihn geworden, und ohne ihn ward nichts 7, wie könnte es denn neben dem Vater Christi einen anderen Schöpfer geben?",28,deutsch
16,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,10,"Epikur, Stifter einer philosophischen Schule (geb. 842 v. Chr.) ließ die Welt aus Atomen entstanden sein und lehrte, daß die Götter auf ihre Erschaffung oder Erhaltung oder auf die Geschicke der Menschen keinerlei bestimmenden Einfluß hatten.",36,deutsch
17,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,11,καθ ἑαυτῶν könnte auch bedeuten „im Widerspruch mit sich selbst.,10,deutsch
18,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,12,Im Timäus hat Plato seine Anschauung über die Weltschöpfung; niedergelegt. (Vgl. Überweg a. a. o.  ff.),16,deutsch
19,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,1,"So faseln diese Leute. Die göttliche Lehre aber und der christliche Glaube verurteilen solch törichtes Gerede als Gottlosigkeit. Sie sagen uns, daß die Dinge nicht von selbst entstanden sind, da sie ja unter einer Vorsehung stehen, noch auch aus einem bereits vorhandenen Stoff, weil ja Gott nicht schwach, daß vielmehr Gott durch seinen Logos alle Dinge aus dem reinen Nichts ins Dasein gerufen habe, wie es bei Moses heißt: „Im Anfang schuf Gott Himmel und Erde 1, und im sehr nützlichen Buch vom Hirten: „Allererst glaube, daß nur einer Gott ist, der alles erschaffen und angeordnet und aus dem Nichts ins Dasein gerufen hat 2.",105,deutsch
20,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,2,"Dasselbe lehrt Paulus mit den Worten: „Im Glauben erkennen wir, daß die Welten durch das Wort Gottes geschaffen worden sind, so daß also nicht das Sichtbare aus der Erscheinungswelt hervorgegangen ist 3. Denn Gott ist gut, oder vielmehr er ist die Quelle der Güte.",44,deutsch
21,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,3,"Den Guten aber kann keinerlei Neid befallen, weshalb er niemand das Dasein vergönnte und alles aus dem Nichts geschaffen hat durch seinen eigenen Logos, unseren Herrn Jesum Christum. Unter den irdischen Kreaturen aber erregte vor allen das Menschengeschlecht sein Mitleid, und weil er sah, daß es nach demGesetze seines eigenen Werdens außerstande wäre, immerdar fortzubestehen, gewährte er ihnen einen Vorzug und schuf die Menschen nicht einfach wie die ganze vernunftlose Lebewelt auf der Erde, sondern er machte sie nach seinem Bilde und teilte ihnen von der Kraft seines eigenen Logos mit, damit sie gleichsam einen Schatten vom Logos hätten und so, vernünftig4geworden, in seligem Zustand verbleiben könnten - im Besitze des wahren und wahrhaft heiligen Paradieseslebens.",116,deutsch
22,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,4,"Da er ferner die doppelte Wahlfreiheit der Menschen kannte, so traf er Vorsorge und suchte ihnen durch Gesetz und Ort die ihnen gewährte Gnade zu sichern: Er führte sie in sein Paradies ein und gab ihnen ein Gebot, damit sie, im Falle, daß sie die Gnade bewahrten und gut blieben, zu der Verheißung ihrer himmlischen Unsterblichkeit hin auch im Paradiese ein Leben ohne Kummer, Schmerzen und Sorgen hätten, im Falle, daß sie aber das Gebot überträten und nach ihrer Abkehr von Gott schlecht würden, zur Einsicht kommen sollten, daß sie der natürlichen Verwesung im Tode unterworfen wären und nicht mehr im Paradiese leben, sondern nunmehr aus ihm verbannt und in Tod und Verwesung verbleiben würden.",115,deutsch
23,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,5,"Dies verkündet ganz offen auch die göttliche Schrift, die in der Person Gottes also redet: „Von allen Bäumen des Gartens magst du essen, aber vom Baume der Erkenntnis des Guten und Bösen sollt ihr nicht essen. Am Tage, da ihr davon esset, sollt ihr des Todes sterben 5. „Ihr werdet des Todes sterben , was soll das anderes bedeuten, als nicht nur sterben, sondern auch in der Verwesung des Todes verbleiben?",71,deutsch
24,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,6,"Buch II, Gebot 1. Der „Hirte des Hernias wird von Athanasius wiederholt zitiert, so im 11. Festbrief (Fr. Larsow, die Festbriefe des hl. Athanasius, aus dem Syrischen übersetzt, Leipzig 1852, ), in de decretis Nicaenae Synodi cc. 4, 18, ohne ihn je als kanonisches Buch zu werten.",47,deutsch
25,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,7,"Hebr. 11, 3. Nach der Vulgata: „damit (oder: so dass) aus dem Unsichtbaren das Sichtbare würde (wurde).",17,deutsch
26,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,1,"Vielleicht wunderst du dich etwas, daß wir, die wir uns doch vorgenommen haben, von der Menschwerdung des Logos zu reden, jetzt vom Ursprung der Menschen handeln. Doch auch das hängt mit dem Zweck unserer Abhandlung zusammen. Wenn wir von der Erscheinung des Heilands unter uns reden wollen, so müssen wir auch vom Ursprung der Menschen reden, um zuerkennen, daß unsere Schuld Anlaß zu seiner Herabkunft gegeben und unsere Sünde die Menschenliebe des Logos herausgefordert hat, so daß der Herr zu uns kam und unter den Menschen erschien.",87,deutsch
27,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,2,"Wir sind die Ursache seiner Verkörperung (ἐνσωματώσεως). Und um unseres Heiles willen offenbarte er seine Menschenliebe, wollte in einem menschlichen Leibe geboren werden und erscheinen.",25,deutsch
28,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,3,"So also hat Gott den Menschen erschaffen und ihn in der Unsterblichkeit belassen wollen. Die Menschen jedoch würdigten den geistigen Verkehr mit Gott wenig, kehrten sich davon ab, erdachten und ersannen sich die Bosheit, wie im ersten Teil ausgeführt wurde, und verfielen dem angedrohten Todesurteil.",45,deutsch
29,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,4,"Jetzt sollten sie auch nicht mehr so bleiben, wie sie geschaffen worden sind, vielmehr sanken sie entsprechend ihrer Denkart immer tiefer, und der Tod wurde ihr Gewaltherr. Denn die Übertretung des Gebotes warf sie auf ihren natürlichen Urstand zurück, so daß sie, wie aus dem Nichts geworden, so auch mit Recht nach Ablauf der Zeit den Verlust ihrer Existenz zu gewärtigen hatten.",62,deutsch
30,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,5,"Denn wenn es in ihrer Natur lag, einmal nicht zu sein, und sie erst durch das Eingreifen und die Menschenliebe des Logos ins Dasein gerufen wurden, so ergab sich als natürliche Folge, daß die Menschen mit dem Verlust ihrer Gottesvorstellung und mit ihrer Abkehr zum Nichtseienden - nichtseiend ist das Böse, seiend das Gute, weil ja vom Seienden Gott ausgegangen - auch ihrer ewigen Existenz verlustig gingen, das heißt aber, daß sie der Auflösung anheimfielen und im Tod und in der Verwesung verblieben.",83,deutsch
31,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,6,"Tatsächlich ist ja der Mensch von Natur aus sterblich, da er aus dem Nichts entstanden ist. Doch dank seiner Ähnlichkeit mit dem Seienden hätte er in dem Falle, daß er sie mit einer richtigen Herzensstellung zu ihm bewahrt hätte, die naturgemäße Auflösung von sich ferngehalten und wäre unverweslich geblieben, wie ja die Weisheit sagt: „Die Beobachtung der Gebote ist die Sicherung der Unverweslichkeit 1.",64,deutsch
32,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,7,"Wenn aber unverweslich, dann hätte er fortan wie Gottgelebt, wie dies auch irgendwo die göttliche Schrift zum Ausdruck bringt, wenn sie sagt: „Ich habe gesagt: Götter seid ihr und Söhne des Höchsten allzumal. Doch Menschen gleich sterbet ihr dahin und fallet wie einer der Fürsten 2.",46,deutsch
33,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,1,"Gott hat uns ja nicht nur aus dem Nichts erschaffen, sondern durch die Gnade des Logos uns auch ein gottgleiches Leben verliehen. Da aber die Menschen das Ewige von sich wiesen und auf Eingebung des Teufels sich dem Vergänglichen zuwandten, so haben sie selber damit ihre Vergänglichkeit im Tode verschuldet; sie waren ja wohl, wie vorhin bemerkt, von Natur aus sterblich, wären aber diesem natürlichen Los dank ihrer Teilnahme am Logos entronnen, wenn sie gut geblieben wären.",77,deutsch
34,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,2,"Denn um des Logos willen, der mit ihnen war, hätte die naturgemäße Vernichtung sie nicht betroffen, wie auch die Weisheit sagt: „Gott hat den Menschen zur Unverweslichkeit erschaffen und als Bild seiner eigenen Ewigkeit; aber durch den Neid des Teufels kam der Tod in die Welt 1.",47,deutsch
35,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,3,"Wie aber das geschehen war, begann das Sterben der Menschen; die Vergänglichkeit gewann nunmehr und entfaltete um so stärkere Macht über das ganze Geschlecht denn der natürliche Urstand2, als sie auch die Drohung Gottes wegen der Übertretung des Gebotes ihnen gegenüber voraus hatte.",43,deutsch
36,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,4,"Denn auch bei ihren Verfehlungen blieben die Menschen nicht bei bestimmten Grenzen stehen, sondern sie kamen nach und nach immer weiter und haben schließlich kein Maß mehr gekannt3. Zuerst wurden sie zu Erfindern der Bosheit und beschworen gegen sich herauf Tod und Verderben.",43,deutsch
37,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,5,"Dann verfielen sie in Ungerechtigkeit und überboten sich in aller Gesetzwidrigkeit, blieben nicht beieinerSchlechtigkeit stehen, sondern ersannen immer neue zu neuen und sind so im Sündigen unersättlich geworden. Ehebruch und Diebstahl waren allenthalbenan der Tagesordnung; von Raub- und Mordtaten voll war die ganze Welt.",44,deutsch
38,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,6,"Kein Gesetz wußte der Verderbnis und Ungerechtigkeit zu wehren. Alle Missetaten wurden vereinzelt und im Bunde von allen verübt. Staaten führten gegen Staaten Krieg; Völker erhoben sich gegen Völker; der ganze Erdkreis war durch Zwietracht und Kampf gespalten, indes ein jeder den anderen im Sündigen zu überbieten suchte.",48,deutsch
39,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,7,"Nicht einmal von widernatürlichen Lastern hielten sie sich frei, sondern wie der Apostel, der Zeuge Christi, sagte: „Ihre Weiber verkehrten den natürlichen Umgang in den widernatürlichen; ebenso gaben auch die Männer den natürlichen Umgang mit dem Weibe auf und entbrannten in ihren Begierden zueinander, indem Männer mit Männern Schändliches trieben und den verdienten Sold ihrer Verirrung an sich selbst empfingen 4.",61,deutsch
40,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,8,Den näheren Nachweis solch sittlicher Entartung gab Athanasius im 1. Buch cc. 5 ff.,14,deutsch
41,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,1,"Da infolgedessen der Tod immer mächtiger wurde und das Verderben über der Menschheit lagerte, so ging das Menschengeschlecht dem Untergang entgegen, der vernünftige und nach dem Bilde Gottes erschaffene Mensch mußte verschwinden und das von Gott geschaffene Werk verloren gehen. Denn, wie vorhin gesagt, der Tod gewann jetzt über uns gesetzliche Gewalt, und es war unmöglich, dem Gesetze zu entrinnen, weil es von Gott wegen der Sünde erlassen worden war.",70,deutsch
42,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,2,"In der tatsächlichen Verwirklichung dessen lag aber etwas Ungereimtes und Unwürdiges zugleich. Ungereimt wäre es, Gottes Rede Lügen zu strafen, wenn nämlich der Mensch trotz der göttlichen Verfügung, er müsse im Falle der Übertretung des Gebotes des Todes sterben, nach der Sünde nicht starb, vielmehr seine Verfügung aufgehoben wurde.",49,deutsch
43,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,3,"Dann war ja Gott nicht wahrhaftig, wenn der Mensch nicht starb trotz seines Wortes, daß wir sterben würden. Anderseits war es unziemlich, wenn die einmal erschaffenen vernünftigen und seines Logos teilhaftig gewordenen Wesen zugrunde gingen und auf dem Weg der Vernichtung wieder ins Nichts zurücksanken.",45,deutsch
44,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,4,"Es reimte sich doch nicht mit der Güte Gotteszusammen, wenn die von ihm geschaffenen Wesen wegen des vom Teufel an den Menschen verübten Truges umkamen. Zudem war es ganz und gar unziemlich, daß das Kunstwerk Gottes in den Menschen durch deren Sorglosigkeit oder durch den Dämonentrug verloren ging.",48,deutsch
45,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,5,"Da also die vernünftigen Wesen dem Verderben und solch vorzügliche Werke dem Untergang geweiht waren, was mußte da Gott in seiner Güte tun? Etwa zulassen, daß das Verderben gegen sie weiter seine Macht entfalte und der Tod über sie herrsche? Wozu dann auch ihre Schöpfung im Anfange?",47,deutsch
46,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,6,"Sie wären dann besser nicht entstanden, als nach ihrer Entstehung der Verwahrlosung und dem Untergang anheimgefallen. Denn solche Vernachlässigung, wie die Überantwortung seines eigenen fertiggestellten Werkes an die Zerstörung, verrät deutlicher die Schwäche, nicht die Güte Gottes, als wenn er den Menschen von Anfang an nicht erschaffen hätte.",48,deutsch
47,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,7,"Denn wenn er ihn nicht erschuf, dachte niemand an eine Schwäche. Erschuf er ihn aber und rief er ihn ins Dasein, dann war es höchst ungereimt, wenn die Werke dem Untergang verfielen - und dies gar unter den Augen des Schöpfers.",41,deutsch
48,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,8,"So durfte er also die Menschen nicht dem Verderben überantworten, weil das unziemlich und der Güte Gottes unwürdig gewesen wäre.",20,deutsch
49,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,1,"Doch so gut sich das gehörte, so sehr steht anderseits dem entgegen, was die Ehre Gottes erforderte1, daß nämlich Gott in der Aufstellung des Todesgesetzes wahrhaftig erschien. Denn es wäre widersinnig gewesen, wenn Gott, der Vater der Wahrheit, unseres Nutzens und unserer Erhaltung wegen als Lügner sich erwiesen hätte.",49,deutsch
50,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,2,"Was mußte also auch in dieser Beziehung geschehen, bzw. was mußte Gott tun? Von den Menschen Reue ob ihrer Sünde verlangen? Dies hätte man ja Gottes würdig finden können und sagen, daß sie, wie sie infolge der Sünde dem Verderben anheimgefallen sind, so auf ihre Reue hin wieder zur Unverweslichkeit gelangen sollten.",52,deutsch
51,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,3,"Doch die Reue hätte das, was der Ehre Gottes entsprach, nicht gewahrt - denn er wäre wiedernicht wahrhaftig geblieben, wenn die Menschen nicht im Tod bezwungen worden wären -, noch hebt auch anderseits die Reue den natürlichen Zustand auf, sondern setzt nur dem Sündigen ein Ende.",46,deutsch
52,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,4,"Wenn also nur Sünde, und nicht auch Vernichtung als deren Folge dagewesen wäre, dann wäre es mit der Reue gut gewesen. Wenn aber die Menschen einmal nach geschehener Sünde dem natürlichen Tode preisgegeben und der Gnade ihrer Gottebenbildlichkeit verlustig gegangen waren, was mußte da geschehen?",45,deutsch
53,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,5,"Oder wessen Hilfe war dann zu solcher Gnade und Wiederherstellung nötig, wenn nicht die des Logos Gottes, der auch im Anfange alles aus nichts gemacht hat? Ihm stand es ja wieder zu, sowohl das Verwesliche zur Unverweslichkeit zurückzuführen, als auch für alle die Ehrenschuld beim Vater einzulösen2.",47,deutsch
54,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,6,"Denn als Logos des Vaters und über alle erhaben, war er eben damit allein nur imstande, alles zu erneuern und für alle zu leiden, und fähig, für alle beim Vater Vermittler zu sein.",33,deutsch
55,Athanasius von Alexandrien,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,Über die Menschwerdung des Logos und dessen leibliche Erscheinung unter uns,7,"τὸ ὑπὲρ πάντων εὔλογον άποσῶσαι πρὸς τὸν πατέρα. Gott, der über alle Menschen das Todesurteil gesprochen hatte, schuldete es seiner Ehre, als der Wahrhaftig Wort zu halten, und die Menschen zahlten den Tribut mit ihrem Tode. Nun übernahm der Logos für alle diese Ehrenschuld und löste sie mit seinem Tode ein, wie wir in den folgenden Kapiteln ausführlicher lesen.",59,deutsch
