id,author,work_title,title,section,text,word_count,language
11,Ambrosius von Mailand,Die Flucht vor der Welt,1. Man kann die Lüste und Begierden der Welt nur unter dem Beistande der göttlichen Gnade fliehen.,11,"Darum fleht er: „Wende meine Augen, o Herr, daß sie nicht Eitelkeit schauen. Die Eitelkeit ist wie eine Rennbahn ohne Nutzen; sie ist wie die Schnelligkeit des Pferdes, trügerisch hinsichtlich unseres Heiles; wie ein Schauspiel ist die Eitelkeit, und der weise Mann sagt: „Alles ist Eitelkeit, was in dieser Welt ist.",51,deutsch
12,Ambrosius von Mailand,Die Flucht vor der Welt,1. Man kann die Lüste und Begierden der Welt nur unter dem Beistande der göttlichen Gnade fliehen.,12,"Wer also selig werden will, der steige über die Welt empor, der suche das ewige Wort beim Vater; er fliehe diese Welt, lasse hinter sich die Erde. Denn Niemand kann jenes ewige, unveränderliche Wort erreichen, wer nicht vorher der Welt entflohen ist.",42,deutsch
13,Ambrosius von Mailand,Die Flucht vor der Welt,1. Man kann die Lüste und Begierden der Welt nur unter dem Beistande der göttlichen Gnade fliehen.,13,"Deßhalb sagte auch der Herr, da er seinem himmlischen Vater sich nahen wollte, zu seinen Aposteln: „Stehet auf, lasset uns gehen!",21,deutsch
14,Ambrosius von Mailand,Die Flucht vor der Welt,1. Man kann die Lüste und Begierden der Welt nur unter dem Beistande der göttlichen Gnade fliehen.,14,"Ps.83,6. Der Psalm drückt die Sehnsucht nach der Wohnung Gottes aus und preist selig Denjenigen, welcher im Hause des Herrn seine Hilfe hat. Ein solcher Mensch schmückt sein Herz mit allen Tugenden, welche ebenso viele Aufgänge zum himmlischen Vaterlande darstellen. Der hebräische Text hat: „Heil dem Menschen, dessen Stärke in dir ist; die Pilgerstraßen sind in deren Herzen, d. h. die Straßen nach Sion zum Festbesuche liegen diesen beständig im Sinne.",71,deutsch
15,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",1,"5. Auch die Schrift lehrt uns, die Welt zu fliehen und einzig Gott zu folgen. Oder was anders liegt in den Worten: „Ihr sollet euch die Städte bestimmen, die zur Zuflucht der Flüchtlinge sein sollen, die Blut vergossen haben aus Versehen.",41,deutsch
16,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",2,"Sechs Städte sollen bestimmt sein zur Zuflucht der Flüchtlinge; drei sollen jenseits des Jordan, drei aber im Lande Chanaan sein. Nach dem offenkundigen Wortlaute werden hier freilich nur Denjenigen, welche um eines Todschlages willen flüchtig sind, Zufluchtsstätten bereitet: wir müssen aber den tieferen Sinn zu ergründen suchen.",47,deutsch
17,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",3,"Vier Umstände sind es, die uns mahnen, dem geheimnißvollen Sinne jener Worte nachzugehen. Zuerst ist zu erforschen, warum die sechs Städte, welche zur Zuflucht dienen sollen, gerade aus den Levitenstädten, nicht aber aus dem Erbtheil der übrigen Stämme genommen sind; zweitens, warum gerade sechs Städte ausgesondert sind, — gleichgiltig ist die vorgeschriebene Zahl ja sicher nicht; drittens, warum die Hälfte der Städte jenseits des Jordan, die andere Hälfte im Lande Chanaan liegen soll.",73,deutsch
18,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",4,"Viertens darf auch nicht unerörtert bleiben, warum die Zeit genau umschrieben ist, innerhalb welcher der Flüchtling in jenen Freistädten wohnen darf: — bis zum Tode des Hohenpriesters nämlich, da der Mörder nach dem Tode des Hohenpriesters in seine Stadt zurückkehren durfte.",41,deutsch
19,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",5,"6. Zunächst hätten wir zu untersuchen, warum gerade Levitenstädte dem Verbrecher eine Zuflucht bieten sollen. Diese Wahl ist durchaus passend: die Leviten sollten die Welt fliehen, damit sie Gott allein gefallen; sie sollten Vaterland, Eltern, Kinder, die ganze Verwandtschaft verlassen, damit sie allein Gott anhangen möchten.",46,deutsch
20,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",6,"So war auch schon zu Abraham gesagt: „Gehe fort aus deinem Lande, aus deiner Verwandtschaft und aus dem Hausesdeines Vaters! Wollte man einwenden, Abraham sei kein Levit gewesen, so erwidere ich mit dem Apostel: „Und durch Abraham hat auch Levi, der den Zehenten empfing, den Zehenten geben müssen; denn er war noch in den Lenden des Vaters, als Melchisedech ihm entgegen kam. 1Und auch der Herr spricht zu Leviten, wenn er seinen Aposteln sagt: „Wer mir nachfolgen will, der verleugne sich selbst und folge mir nach.",86,deutsch
21,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",7,"Freilich ist zu Allen gesagt von dem Apostel: „Ihr seid ein auserwähltes Geschlecht, ein königliches Priesterthum, ein heiliges Volk, ein an Kindesstatt angenommenes Volk. 2Das ist eben in der Fülle der Zeit eingetreten, wo alles Andere weichen muß. Christus hat Alle berufen, er bietet sich Allen dar; Alle sollen ihm folgen.",51,deutsch
22,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",8,Allen hat er das Reich und das ewige Leben verheissen.,10,deutsch
23,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",9,"7. Derjenige aber, dessen „Erbtheil der Herr ist , darf sich um Nichts als um Gott kümmern, darf in dieser Sorge durch kein anderes Geschäft sich behindern lassen. Was immer dabei anderen Pflichten zugewendet wird, Das wird dem pflichtmäßigen Dienste Gottes geradezu entzogen.",43,deutsch
24,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",10,"Die eigentliche Flucht des Priesters besteht eben in der Beseitigung aller häuslichen Sorgen, in der Losreissung auch selbst von den theuersten Menschen: Derjenige, welcher Gott dienen will, muß sich auch den Seinigen versagen. Das Gesetz ordnet also mit Recht an, daß die Flüchtlinge zu Denen fliehen, die selbst Flüchtlinge sind.",50,deutsch
25,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",11,"Diejenigen, welche die Welt vergessen haben, sollen Die aufnehmen, welche die Fehler und Sünden ihrer Vergangenheit verurtheilen und selbst das Vergessen des vergangenen Lebens anstreben; welche gut zu machen wünschen, was sie in der Welt vollbracht haben. Wer die Seinigen fliehen will, Der wird ein Diener des heiligen Altares des Herrn.",51,deutsch
26,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",12,"Darum sagt auch der Heiland: „Wer ist meine Mutter, wer sind meineBrüder? 3Ich erkenne keine Mutter, keinen Bruder an, will der Herr sagen; ich kenne selbst die nächsten Angehörigen nicht: mir sind Die Mutter und Brüder, welche das Wort Gottes hören und befolgen.",43,deutsch
27,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",13,"Auch der Diener Gottes sieht nur auf das Wort, wenn er Diejenigen kennt und aufnimmt, in denen das fleischgewordene Wort wirksam ist. Darum ist er ein Flüchtling vor der Welt und vor der Macht seiner eigenen Leidenschaften; er entsagt Allen, so daß er mit Elias ausrufen kann: „Ich allein bin übrig geblieben. 4Aber doch ist Niemand allein, mit dem Christus vereint ist, und der Herr selbst sagt: „Ich bin nicht allein, denn der Vater ist mit mir.",77,deutsch
28,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",14,"8. Der Grund also, warum die Levitenstädte den flüchtigen Verbrechern geöffnet waren, liegt darin, daß die Leviten eben Diener Gottes waren: ihnen lag also ob, die göttlichen Vorschriften auch rücksichtlich Derjenigen auszuführen, die sich mit einer Todesschuld belastet hatten. Die Kirche stützt sich aber bei ihrem Verfahren nicht auf eigens erlassene Gesetze, vielmehr will sie lediglich, daß der Priester dem Gebote des Herrn folgt.",64,deutsch
29,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",15,"Wir brauchen nur zu erinnern an das Wort des Apostels, der auch ein Levit genannt werden kann: „Ich habe solchen Menschen dem Satan übergeben zum Verderben des Fleisches, damit der Geist gerettet werde am Tage unseres Herrn Jesus Christus. 5Getroffen von dem priesterlichen Schwerte möge das Fleisch in uns ersterben, wenn nur die Seele das Leben bewahrt.",57,deutsch
30,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",16,"9. Von den sechs Freistädten deutet die erste auf die Erkenntnis des Wortes und auf das Leben nach seinem Vorbilde. Wer zu jener Erkenntnis gekommen ist, Der ist auch frei von Strafe nach dem Ausspruche unseres Herrn: „Ihr seid nun rein um des Wortes willen, das ich zu euch geredet habe. 6und nach dem weiteren Ausspruche: „Dasist das ewige Leben, daß sie dich erkennen, den wahren Gott, und den du gesandt hast, Jesus Christus. 7Damit ist gewissermaßen die Hauptstadt, der Mittelpunkt angedeutet, um welchen die anderen fünf Städte liegen.",89,deutsch
31,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",17,"Die zweite Stadt deutet auf die Betrachtung des göttlichen Schöpfungswerkes hin, während die dritte auf die Erwägung der königlichen Macht und der ewigen Majestät Gottes hinweist. Die vierte Stadt soll zur Beschauung der göttlichen Erbarmung mahnen. Die fünfte Stadt lehrt, was das göttliche Gesetz befiehlt, die sechste, was es verbietet.8Wie groß ist also die Fülle der göttlichen Erbarmung; wie groß sind die Reichthümer seiner Güter!",65,deutsch
32,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",18,"Im Hinblicke auf die Neigungen der Einzelnen und auf die menschliche Gebrechlichkeit, durch welche wir oftmals mit Widerstreben und wider unseren Willen in Schuld und Sünde geführt werden, hat die göttliche Güte uns jene Zufluchtsstätten bereitet. Die Zahl „sechs soll uns daran erinnern, daß, wie die Welt in sechs Tagen erschaffen wurde, so auch eine gleiche Anzahl von Freistätten wider die Fehler der Welt als Rettungsplätze aus den Schiffbrüchen dieser Zeit geboten werden sollte.",74,deutsch
33,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",19,"10. Der erste Rettungsplatz bietet sich für Denjenigen, welcher trotz seines guten Willens in Schuld verstrickt wurde, wenn er ohne irgend welchen Aufschub, um volle Sicherheit zu finden, zu dem Gipfel aller Schöpfung eilt, wo das ewige Wort in dem geheimnißvollen Schooße des Vaters weilt: dort ist der Quell der Weisheit, aus dem der Unsterblichkeitstrank für das ewige Leben quillt.",60,deutsch
34,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",20,"An zweiter Stelle bietet sich eine andere Rettung von den Sünden derWelt, für Denjenigen, welcher zur vollen Erkenntniß jenes höchsten Gutes nicht vordringen kann, weil er entweder langsamer in seiner Fassungskraft oder in seiner Glaubensentschließung ist, während man mit frischer Geisteskraft und mit scharfer Prüfung zu den höchsten Geheimnissen gelangt.",50,deutsch
35,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",21,"Ein Solcher betrachte wenigstens die Werke Gottes, und aus Dem, was geschaffen ist, schließe er auf den Urheber eines so wunderbar erhabenen Werkes: aus der Güte der Schöpfung —und der Herr selbst sagte, daß Alles sehr gut sei, — wird das ewige, unerschaffene, höchste Gut selbst erkannt.",47,deutsch
36,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",22,"Wenn die Ordnung, das Ziel und die Schönheit der Schöpfung betrachtet wird, muß dann nicht auch der trägste und schwerfälligste Geist angetrieben werden, den Herrn zu lieben? Wir lieben die Eltern, denen wir unser Dasein verdanken; um wie viel mehr müssen wir dann Den lieben, der unser wie der Eltern Schöpfer ist!",52,deutsch
37,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",23,"Wird also auch die schöpferische Kraft Gottes selbst nicht wahrgenommen, so wird sie doch aus den Werken erkannt. Die Werke verkünden den Schöpfer, so daß er, der nicht erfaßt werden kann, doch der Kenntniß sich nicht verschließt. Deßhalb sagt auch der Herr Jesus: „Wenn ihr meinen Worten nicht glaubet, so glaubet doch wenigstens meinen Werken!",55,deutsch
38,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",24,"Eine wahrhaftige, eine gute Freistadt ist Das, die für die Huld ihres Erbauers Zeugniß ablegt und dadurch unser Herz anregt, nach Demjenigen zu verlangen, der um unsertwillen solche Schönheit in das Werk seiner Hände gelegt zu haben scheint. An dritter Stelle bietet sich die Betrachtung der königlichen Macht und Gewalt, damit wir dem Könige uns unterwerfen, wenn wir dem Vater die Ehre versagen.",63,deutsch
39,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",25,"Wird doch oft genug der Mensch aus Furcht vor dem Vorgesetzten gehorsam, wenn er des eigenen Heiles sonst auch in thörichtem Undanke vergessen möchte: wie man ja auch die Nothwendigkeit der Mäßigkeit zugibt, obgleich man die Schönheit der Tugend nicht anerkennt.",41,deutsch
40,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",26,"So führt der Zwang zur Besserung, wo die Tugend schon hätte zur Herrschaft kommen müssen.",15,deutsch
41,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",27,"11. Das deuten uns die drei Städte jenseits des Jordanan: Zufluchtsstätten für höhere Weisheit. Vor Allem sollen wir zuerst bemüht sein, die Schuld zu fliehen durch geistige Erwägung als Ebenbilder Gottes. Als Solche sind wir nach dem Ausspruch des Herrn selbst geschaffen. „Lasset uns den Menschen machen, sprach er, „nach unserem Bilde und Gleichnisse!",54,deutsch
42,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",28,"Darin ist somit das Gesetz für jene erste Freistadt gegeben. Können wir aber wegen der Gebrechlichkeit des Fleisches und wegen der Lockungen der Welt unseren Geist nicht so formen und erhalten, dann sollen wir im ehrfurchtsvollen Hinblicke auf unseren Schöpfer und Vater und in der umfassenden Hingabe eines Kindes Sünde und Schuld wieder beseitigen.",54,deutsch
43,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",29,"Die Liebe bedeckt ja die Menge der Sünden. Schließt demnach die erste Freistadt die Sünde aus, so nimmt die zweite sie hinweg; und darum lautet ihre Gesetzesregel: „Du sollst den Herrn deinen Gott lieben aus deinem ganzen Herzen, aus deiner ganzen Seele und aus allen deinen Kräften.",47,deutsch
44,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",30,"Wenn wir endlich aber so armseligen, geschwächten Geistes sind, daß wir die Fülle und Huld dieser Liebe nicht in uns aufnehmen können, so bietet sich uns die dritte Stätte, sofern uns dort die Furcht vor der göttlichen Macht beugt. Da gilt das Wort: „Du sollst Gott deinen Herrn anbeten und ihm allein dienen.",53,deutsch
45,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",31,"Damit sind die Haupttugenden gegeben; sie sind das Eigenthum nur Weniger, sicher nicht der Mehrzahl: darum werden sie auch durch die Städte jenseits des Jordan versinnbildet. Wir sollen entweder das Urbild in uns in lauterster Heiligkeit ausprägen, oder wir sollen Gott mit kindlicher Liebe zugethan sein, oder wir sollen ihn in Unterthänigkeit als unseren König verehren und anbeten.",58,deutsch
46,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",32,"12. Diejenigen, welche aber den Jordan überschreiten, — in dem Namen Jordan liegt eigentlich ein Herabsteigen:9Diejenigen, welche also hinabgestiegen sind von jenen erhabeneren Tugenden zu diesen niederen, d. h. Diejenigen, in welchen die Heiligkeit, die Liebe und die demüthige Furcht nicht festwurzeln konnte: Diese haben nähere Zufluchtsstätten, denen sie zueilen können.",51,deutsch
47,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",33,"Wenn sie Fehlern verfallen und nicht freiwilligen Vergehungen erliegen, so dürfen sie hoffen, daß Gott auch mit ihnen versöhnt werden kann, sofern sie nur Verzeihung erbitten; sie dürfen hoffen, daß sie gebessert werden, wenn sie nur die Weisungen des himmlischen Bundes befolgen, nach welchen sie entweder in voller Unschuld sich gestalten oder von Sünde und Schuld zurückgerufen werden.",58,deutsch
48,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",34,"Das deuten uns die folgenden im Jordangebiete liegenden Städte an; sie mahnen uns, daß wir uns Gott wieder geneigt machen, daß wir befolgen, was er befiehlt, daß wir meiden, was er verbietet. Somit ist das Streben nach der göttlichen Versöhnung, die Befolgung seiner Gebote, das Vermeiden jeglicher Übertretung der Weg, auf dem wir die gesetzgeberische Vorsehung wie die sühnende Erbarmung Gottes verehren.10",62,deutsch
49,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",35,"13. Es erübrigt noch die Erörterung des vierten Punktes, warum nämlich mit Rücksicht auf den Tod des hohen Priesters gesagt ist: „Der Todtschläger soll aber in der Freistadt bleiben, bis der Hohepriester gestorben ist. 11Wenn wir den Wortlaut ansehen, so wird die Auslegung fraglich.",44,deutsch
50,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",36,"Vor Allem scheint für den Flüchtling mehr der Zufall als eine billige Prüfung des Sachverhaltes maßgebend zu sein; sodann ist der Verlauf bei durchaus gleicherLage ungleich, da ja der Hohepriester schon einen Tag nach dem Eintritte des Flüchtlings in die Freistadt sterben kann.",43,deutsch
51,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",37,"Welcher Rechtsspruch gilt aber für die zwischenliegende ungewisse Zeit? Da also der Wortlaut solche Schwierigleiten enthält, so suchen wir den geistigen Sinn.12Und wer anders wäre jener Hohepriester, als der Sohn Gottes, das ewige Wort, dessen Fürsprache beim Vater wir uns erfreuen?",41,deutsch
52,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",38,"Er ist gänzlich frei von allen Sünden, von den freiwilligen wie von den zufälligen Übertretungen; in ihm besteht Alles, was im Himmel und was auf Erden ist.13Alles wird erhalten durch das Band, durch die Macht des Wortes, in welchem Alles seinen Urgrund hat; in ihmund durch ihn ist Alles geschaffen, in ihm wohnt die ganze Fülle.",56,deutsch
53,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",39,"Darum bleibt Alles bestehen, so lange er will, so lange er es umschlingt und mit seinem allmächtigen Willen erhält; was er umschließt, Das kann ohne seinen Willen nicht aufgelöst werden. Das Wort lebt immerdar, aber vor Allem lebt es in den Seelen der Gerechten; niemals stirbt Der, in welchem die Fülle der Gottheit wohnt, der selbst die ewige Kraft Gottes ist.",61,deutsch
54,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",40,"Uns aber stirbt er, wenn er von unserer Seele scheidet, zwar nicht in dem Sinne, daß unsere Seele der Verwesung anheimfiele, sondern so, daß sie gelöst und geschieden wird von der Vereinigung mit ihm. Das ist in Wahrheit ein Sterben, wenn die Seele von dem ewigen Worte verlassen wird; dann hat sie aber auch sofort allen, auch den freiwilligen Sünden Eingang gestattet.14",62,deutsch
55,Ambrosius von Mailand,Die Flucht vor der Welt,"2. Die gesetzlichen Ordnungen über die alttestamentlichen Freistätten enthalten die Mahnung, die Welt zu fliehen.",41,"Diese allegorische Deutung der Bestimmungen über die Freistädte lehnt sich enge an Philo de profug IV, 262 sqq. ed. Pfeiffer.",20,deutsch
