id,author,work_title,title,section,text,word_count,language
13,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,13,"Kann es denn nun einen größeren Trost geben, als dieses, daß auch Christus dem Fleische nach gestorben ist? Oder warum sollte ich zu heftig den hingeschiedenen Bruder beweinen, da ich doch weiß, daß jenes göttliche Erbarmen nicht sterben konnte?",39,deutsch
14,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,14,"Als Kaiser Valens im Sommer d. J. 378 durch seine Uebereilung den unglücklichen Ausgang des Gothenkrieges herbeiführte und nach der Niederlage bei Adrianopel seinen Tod unter den Trümmern einer brennenden Hütte, in die er geflüchtet, fand: überströmten die Gothen ganz Thracien und ergoßen sich von da in die anstoßenden reichen Provinzen bis an das adriatische Meer: Grund genug für Oberitalien, gleichfalls das Eindringen der Germanen zu fürchten.",67,deutsch
15,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,15,Theodosius erst hemmte den verheerenden Siegeszug derselben. — Die obigen Worte beziehen sich auf diese Furcht und geben einen Anhaltspunkt für die Zeitbestimmung der Rede.,25,deutsch
16,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,1,"5. Warum ferner soll ich allein vor allen Anderen den beweinen, den ihr Alle beweint? Ich habe meinen persönlichen Schmerz in dem allgemeinen Jammer versenkt, zumal ja auch meine Thränen nutzlos sind, während euer Weinen den Glauben beweiset und gleichzeitig Trost bringt.",42,deutsch
17,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,2,"Ihr Reichen weinet, und euere Thränen beweisen, daß die Reichthümer, die ihr gesammelt, Nichts helfen zum Heile: um Geldespreis läßt der Tod sich ja nicht zurückdrängen, vielmehr rafft der letzte Tag in gleichem Schicksal Reich undArm hin. Ihr Greise weinet: in ihm, der hier liegt, fürchtet ihr das Loos eurer eigenen Kinder; wohlan denn! da ihr das Leben des Leibes nicht verlängern könnt, so leitet eure Kinder nicht so sehr zur Verwerthung des Leibeslebens, als zur Uebung der Tugend an.",80,deutsch
18,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,3,"Auch ihr Jünglinge weinet, weil das Ende des Lebens nicht zusammenfällt mit der Todesreife des Greisenalters. Geweint haben auch die Armen, und was werthvoller, fruchtbarer noch ist: sie haben mit ihren Thränen seine Vergehen abgewaschen. Ja das sind erlösende Thränen, das ist ein Weinen, welches das Wehe über den Tod wegnimmt, das ist ein Jammer, der durch den Reichthum der ewigen Freude das Gefühl des früheren Schmerzes bedeckt.",68,deutsch
19,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,4,"Handelt es sich somit hier auch nur um die Bestattung eines Einzelnen, so ist doch das Klagen allgemein; gerade darum kann aber auch das Weinen, welches durch die Theilnahme Aller geheiligt ist, nicht andauernd sein.",35,deutsch
20,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,5,"6. Was soll ich nun, mein geliebtester Bruder, dich beweinen, der du mir so entrissen wurdest, daß du Aller Bruder würdest? Der Verkehr mit dir ist mir nicht genommen, sondern nur geändert: vordem waren wir leiblich unzertrennlich; jetzt sind wir ungetheilt im Herzen, du bist immer bei mir, du wirst auch stets bei mir bleiben.",55,deutsch
21,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,6,"So lange du mit mir im Leben verbunden warest, hat niemals das Vaterland dich mir entrissen; niemals hast du selbst mir das Vaterland vorgezogen, und jetzt hast du für das andere Vaterland die Gewähr übernommen für uns beide; denn ich habe schon begonnen, dort kein Fremder mehr zu sein, wo mein besserer Theil ist.",54,deutsch
22,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,7,"Ich war ja niemals ganz in mir abgeschlossen; vielmehr war stets der größere Theil von uns Beiden in einem Anderen; wir waren ja Beide in Christo, in dem Alles ruht, das Ganze wie jeder Theil. So ist mir dieser Grabhügel angenehmer als die Stätte der Geburt: denn hier ruht die Frucht der Gnade, nicht die der Natur.",57,deutsch
23,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,8,"In dem Leibe, der entseelt da liegt, birgt sich der bessere Theil meines Lebens, wie jaauch in dem Leibe, den ich noch trage, der reichere Theil deines Daseins sich birgt.",30,deutsch
24,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,9,"7. Ach wenn wir doch all unsere Athemzüge, wie der Erinnerung und Dankbarkeit gegen dich widmen, so auch deinem Leben beigeben könnten; wenn doch die Hälfte meiner kommenden Tage mir genommen und deinem Lebenslaufe zugelegt wäre! Es wäre ja wohl recht und billig, daß für die, welche immer ungetheilt Hab und Gut besessen, auch die Lebenszeit nicht verschieden sei: oder sicher doch, daß die, welche unterschiedslos Alles im Leben gemeinsam hatten, auch keinen Unterschied in der Sterbestunde gehabt hätten.",79,deutsch
25,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,10,"8. Wohin, mein Bruder, soll ich aber jetzt fortschreiten, wohin mich wenden? Der Zugstier sucht seinen Genossen und wähnt sich nicht vollständig, in wiederholtem Gebrüll sein Sehnen bezeugend, wenn einmal der fehlt, mit welchem zusammengefügt er den Pflug zu ziehen gewohnt ist.",42,deutsch
26,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,11,"Und ich sollte dich, mein Bruder, nicht suchen? Oder kann ich denn jemals dein vergessen, nachdem ich stets mit dir gemeinschaftlich den Pflug dieses Lebens gezogen habe? In der Arbeit war ich schwächer, aber in meiner Liebe dir um so mehr verbunden; ich war nicht so sehr wegen meiner Tüchtigkeit brauchbar, als vielmehr durch deine Geduld ertragbar.",57,deutsch
27,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,12,"Wie hast du mit treuer Liebe, immer besorgt, meine Seite mit deiner gedeckt: in deiner Liebe wie ein Bruder, in der Sorge wie ein Vater, vorsichtig bekümmert wie der ältere, voll Ehrfurcht wie ein jüngerer Bruder. So hast du mir, obschon nur durch daseineBand (der Bruderliebe) verpflichtet, die Dienste garmannigfacherPflichtverhältnisse geleistet, so daß ich in dir nichteinen, sondernVieleverloren habe und nun suchen muß, den Einen, bei dem Schmeichelei unbekannt, der lauter treue Hingebung war.",74,deutsch
28,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,13,"Du brauchtest nichts Mangelndes durch Verstellung zuzufügen, weil du eben ganz von treuer Hingabe ergriffen warest, so zwar, daß du keine Beförderung annahmest, keine Vertretung erwartetest.",26,deutsch
29,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,14,"9. Aber wohin soll ich jetzt gehen, uneingedenk der Pflicht, eingedenk der geschwundenen Gnade, in unsäglichem Schmerze?Der Apostel ruft zurück und legt dem Jammer gleichsam Zügel an mit jenen Worten, die ihr jüngst gehört habt: „Wir wollen euch nicht in Ungewißheit lassen hinsichtlich der Entschlafenen, damit ihr nicht traurig seid wie diejenigen, welche keine Hoffnung haben. Verzeiht, meine theuren Brüder!",60,deutsch
30,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,15,"Nicht wir Alle können mit dem Apostel sagen: „Seid meine Nachahmer, wie ich Christi Nachahmer bin. Wollt ihr aber das Urbild zum Nachahmen, so habt ihr allerdings Einen, dem ihr nachahmen könnt. Nicht Alle sind zum Lehren geeignet, möchten nur Alle bereit und fähig zum Lernen sein!",47,deutsch
31,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,1,"10. Indessen haben wir mit den Thränen eine schwere Schuld uns sicher nicht aufgeladen: nicht jedes Weinen ist ja Ausfluß des Unglaubens oder der Schwachherzigkeit. Ein Anderes ist der Schmerz der Natur, ein Anderes das Klagen des Mißtrauens, und es liegt gar weit von einander ab, das zu wünschen, was man besessen und das zu betrauern, was man verloren hat.",60,deutsch
32,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,2,"Hat ja auch nicht bloß der Schmerz, sondern ebenso die Freude Thränen! Die Hingabe an Gott weckt die Thränen, das Gebet läßt sie über das Lager ausströmen nach jenem bekannten Worte des Psalmisten. So erhoben auch die Hinterbliebenen ein großes Klagen, als die Patriarchen bestattet wurden.",46,deutsch
33,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,3,"Es sind also die Thränen Zeugen der Ergebenheit, nicht die Anlocker des Schmerzes.1Also habe auch ich geweint, ich will es gestehen; aber auch der Herr hat geweint. Er beweinte einen Fremden: ich den Bruder. Er beweinte in dem Einen Alle, ich werde in Allen dich beweinen, mein Bruder!",48,deutsch
34,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,4,"11. Der Herr weinte in unserer Natur (unserem Zustand), nicht in der ihm eigenen: denn die Gottheit hat keine Thränen. Er weinte, wie er auch traurig war; er weinte in der Natur, in der er auch gekreuzigt, gestorben und begraben ist; er weinte in der Natur, von der heute der Psalmist uns kündet, wenn er sagt: „Sagen wird die Mutter Sion: ein Mensch,ja ein Mensch ist in ihr geboren, und er selbst hat sie gegründet, der Allerhöchste. 2In der Natur hat er geweint, in welcher er Sion seine Mutter nannte, geboren in Judäa, Fleisch geworden aus der Jungfrau.",98,deutsch
35,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,5,"Er konnte ja nach seiner Gottheit keine Mutter haben, weil er selbst der Schöpfer der Mutter ist. Geworden ist er nicht in göttlicher, sondern nur in menschlicher Geburt;Menschist ergeworden, als Gott ist er von Ewigkeit geboren.",36,deutsch
36,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,6,"12. So heißt es auch anderswo: „Ein Kind ist uns geboren, ein Sohn ist uns geschenkt. „Kind heißt er zur Bezeichnung des Alters,„Sohn , weil die Fülle der Gottheit in ihm ruht. Geworden ist er aus der Mutter, geboren von Ewigkeit vom Vater; es ist derselbe, der„geboren und der uns„geschenkt ist: dereineSohn Gottes, der von Ewigkeit vom Vater geboren wird, der Fleisch angenommen hat aus der Jungfrau in verschiedener Ordnung, aber miteinemNamen bezeichnet.",73,deutsch
37,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,7,"So heißt es auch in der Lesung des Tages: „Ein Mensch ist in ihr geboren, und er selbst hat sie gegründet, der Allerhöchste , Mensch dem Leibe nach, an Macht der Höchste. Und wenn auch rücksichtlich des Naturunterschiedes GottundMensch, so ist er doch in beiden Naturen Einer und derselbe, nicht ein Anderer (Zweiter).",53,deutsch
38,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,8,"Etwas Anderes ist also das, was ihm seiner Natur nach eigenthümlich ist, etwas Anderes, was ermit uns gemein hat; aber in Beiden ist er (nur) Einer, in Beiden vollkommen.",29,deutsch
39,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,9,"13. Darum darf es uns auch nicht Wunder nehmen, daß ihn Gott zum Herrn und Messiasgemachthat; ihn, der seinem leiblichen Dasein nach den NamenJesuserhielt, von dem auch David schreibt: „Die Mutter wird zu Sion sagen: Ein Mensch, ja ein Mensch ist in ihr geboren.",44,deutsch
40,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,10,"Als Mensch Gewordener aber ist er allerdings (dem Vater) unähnlich nicht durch die Gottheit, sondern durch die Leiblichkeit; er ist nicht losgetrennt vom Vater, aber unterschieden in seinem (Erlöser-) Amte; er bleibt mit ihm in Machtgemeinschaft, ist aber von ihm geschieden in seinem geheimnißvollen Leiden.",45,deutsch
41,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,11,"14. Die Auseinandersetzung dieser Stelle heischte noch gar Vieles, um zu beweisen die Majestät des Vaters, die Selbstständigkeit des Sohnes, die Einheit der ganzen Dreifaltigkeit: ich habe indessen heute das Amt, zu trösten, keineswegs das Amt, Streitfragen zu behandlen. Allerdings pflegt man gerade, um zu trösten, den Geist durch die Richtung auf andere Fragen abzulenken: ich will aber keineswegs die Regung des Schmerzes schlechthin erdrücken; — ich will vielmehr den Schmerz selbst nur mildern, so zwar, daß die Sehnsucht sich mäßigt, nicht ausgetilgt wird.",84,deutsch
42,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,12,"Deßhalb mag ich denn auch nicht gar zu weit von dem Bruder abschweifen: diese Rede ist ja doch nur übernommen, um ihn gleichsam zu begleiten; um mit unserem Gefühle dem Scheidenden noch ferner zu folgen; um ihn, den unsere Augen hier sehen, mit dem Herzen auch zu umschließen.",48,deutsch
43,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,13,"Ja den vollen Blick der Augen wollen wir auf ihm haften lassen; mit allen Regungen unseres Herzens wollen wir bei ihm weilen, mit der ganzen Hingabe süßer Zärtlichkeit ihm nahen. Obgleich mein Geist erstarrt, wähne ich doch den nicht verloren, den ich hier gegenwärtig erblicke; ich glaube den nicht gestorben, für den ich die Gefühle noch nicht vermisse, denen ich mein ganzes Leben, jeden Hauch geweiht hatte.",67,deutsch
44,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,14,"Ps. 86, 5 [Hebr. Ps. 87, 5]. Man wird nicht leicht die Berechtigung des obigen Citates nachweisen können. Wir haben in der Uebersetzung uns dem Gedanken des heil. Ambrosius etwas anpassen müssen und das „homo et homo factus est als eine Verstärkung „jaein Mensch gefaßt.",45,deutsch
45,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,15,"ImPsalmentextepreist der Dichter die Herrlichkeit des neuen Jerusalem, in welches die Völker eingehen. V. 5 heißt es dann: „Und zu Sion wird einst gesagt: י ל ד ב ה א יש ו א יש [isch weisch julad bah] Mann um Mann ist geboren in ihr, und er hält sie in Bestand, der Höchste. Der heil.",55,deutsch
46,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,16,Ambrosius deutet das auf die Menschwerdung des Sohnes Gottes und behält auch in den folgenden Abschnitten diese Deutung bei.,19,deutsch
47,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,1,"15. Wie soll ich nun solcher Huld, solcher Mühe vergelten? Ich hatte dich, mein Bruder, mir als Erben gedacht; duhast mich jetzt als Erben zurückgelassen: ich wünschte dich als Ueberlebenden, du hast nun mich als Ueberlebenden hier belassen. Ich habe für deine Gaben, um die Wohlthaten einigermaßen auszugleichen, Wünsche dargebracht: jetzt sind die verloren, aber deine Wohlthaten habe ich nicht verloren.",61,deutsch
48,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,2,"Was soll ich nun beginnen als Nachfolger meines Erben? als Ueberlebender des eigenen Lebens? Was soll ich beginnen, da du des Lichtes, das ich aufnehme, nicht mehr theilhaftig bist? wie soll ich Dank oder Dienst dir erweisen? Du hast von mir jetzt Nichts, als meine Thränen: aber vielleicht begehrst du, deines Lohnes schon sicher, auch diese Thränen nicht, welche einzig mir noch übrig sind?",64,deutsch
49,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,3,"Ja, duhast, als du noch lebtest, zu weinenverboten; da hast du schon kundgegeben, daß unser Jammer dir mehr Schmerz bereitet als dein Tod. So sollen denn die Thränen nicht ferner fließen, das Jammern soll enden. Die Huld, die wir dir entgegenbringen, heischt es: wir möchten sonst, während wir unseren Verlust beweinen, an deinen Verdiensten zu verzweifeln scheinen.",57,deutsch
50,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,4,"16. Aber in der That minderst du auch die Schärfe jenes Schmerzes: um dich trug ich Sorge, jetzt bin ich um Nichts mehr besorgt; ich habe Nichts mehr, was mir etwa die Welt noch entrisse. Zwar bleibt mir eine heilige Schwester, verehrungswürdig in ihrer Tugend, nicht ungleich an Fähigkeit; aber wir beide haben doch zumeist Sorge um dich getragen, in dir glaubten wir unseres Lebens Freude beschlossen.",67,deutsch
51,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,5,"Um deinetwillen zu leben, war uns Wonne, um deinetwillen zu sterben, hätten wir nicht gescheut. Daß du uns überleben möchtest, war der Gegenstand unserer Gebete; daß wir dich überleben sollten, konnte uns nicht erfreuen. Wann wäre unser Herz nicht erschrocken, wenn solche Furcht in ihm zitterte?",46,deutsch
52,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,6,"Ach wie war unser Geist niedergebeugt, als deine Krankheit uns kund ward?",12,deutsch
53,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,7,"17. Ach der unglücklichen Täuschung! Wir hielten den für zurückgegeben, den wir entrissen sehen: jetzt erkennen wir, daß durch deine Gelübde bei dem heiligen Martyrer Laurentius das schützende Geleit erwirkt war. Wollte Gott,du hättest auch deines Lebens längere Dauer dir erfleht!",41,deutsch
54,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,8,"Ja du hättest, wie du Geleit und Rückkehr dir erflehtest, auch noch weitere Lebensjahre dir erflehen können. Indessen auch so danke ich dir, allmächtiger ewiger Gott, dafür, daß du diesen letzten Trost uns nicht versagt, die so sehnlich gewünschte Rückkehr unseres geliebtesten Bruders aus den fernen Gegenden Siciliens und Afrikas uns gegönnt hast.So raschfreilich ist er uns nach seiner Ankunft entrissen, daß es scheinen könnte, als wäre es nur um deßwillen verzögert, daß er zu den Brüdern zurückkehrte.",78,deutsch
55,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,9,"18. Indessen besitze ich immerhin mein Unterpfand, das mir keine Trennung rauben kann: ich habe die Reliquien, die ich umfasse, den Grabhügel, über dem ich hingestreckt liege, den ich mit meinem Körper decke, und ich meine Gott wohlgefälliger zu werden, wenn ich auf den Gebeinen des heiligen Leichnams ruhe.",49,deutsch
56,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,10,"Hätte ich doch auchdem Todemeinen Leib können entgegen werfen! Wärest du dem Schwerte ausgesetzt gewesen, ich hätte für dich mich durchbohren lassen; hätte ich deine scheidende Seele zurückrufen können, ich hätte auf das bereitwilligste mein Leben hingegeben.",37,deutsch
57,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,11,"19. Nichts hat es mir genützt, deine letzten Athemzüge eingeschlürft und dem Sterbenden meinen Odem in den Mund gehaucht zu haben; denn ich hatte geglaubt, entweder deinen Tod selbst einathmen oder mein Leben in dich überströmen zu können. O schmerzliches und doch so süßes Pfand des letzten Kusses!",48,deutsch
58,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,12,"O traurige Umarmung, die den entseelten Leib erstarren, den letzten Hauch entschwinden fühlt! Fest schloß ich die Arme, aber schon hatte ich denverloren, den ich umschlungen hielt; den letzten Athemzug nahm ich im Kusse entgegen, aber ich trank schon die Gemeinschaft des Todes.",43,deutsch
59,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,13,"Ich weiß nicht, wie jener lebenspendende Hauch mir geworden ist, und wie er im Tode noch größere Anmuth athmete! Und da ich denn nun einmal dein Leben mit meinem Athem nicht verlängern konnte, wenn doch wenigstens die Kraft deines letzten Hauches in meine Seele jene Reinheit und Unschuld deines Herzens hätte hinüberströmen können!",53,deutsch
60,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,14,"Hättest du doch diese Erbschaft mir hinterlassenmein theuerster Bruder! sie hätte nicht mit Jammer und Schmerz das Gemüth erschüttert, sondern mit wunderbarer Huld den Erben geschmückt.",26,deutsch
61,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,15,"20. Was soll ich denn nun beginnen, da ich alle Freude, allen Trost, alle Zier meines Lebens verloren habe? Du allein warst mir ja im Hause zum Troste, draußen zur Zier. Du warest im Berathen maßgebend, der Theilnehmer meiner Sorgen, der Vermittler in den Geschäften, der Vertreiber des Kummers.",49,deutsch
62,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,16,"Du tratest ein für meine Handlungen, warest der Vertheidiger meiner Pläne. Du allein warest es endlich, auf dem die häusliche wie die öffentliche Sorge lastete. Oft genug — deine heilige Seele rufe ich als Zeugin an! — oft genug habe ich beim Baue des Tempels1einzig gefürchtet, dir zu mißfallen.",49,deutsch
63,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,17,"Als du zurückkehrtest, hast du die Verzögerung getadelt. So sehr hast du im Hause und draußen dem Priester Rath und Entscheidung zu Theil werden lassen, daß du nicht aufhörtest, an die häuslichen Angelegenheiten zu denken, und gleichzeitig bestrebt warest, die öffentlichen zu besorgen.",43,deutsch
64,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,18,"Ich darf nicht fürchten, anmaßend in meiner Rede zu erscheinen: ist dieses ja dein Lobesantheil, da du ohne irgend welche Ueberhebung das Hauswesen deines Bruders geleitet und sein Priesteramt nach außen empfohlen hast.",33,deutsch
65,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,19,"Es ist die von Ambrosius gebaute und auch nach ihm benannte Basilika gemeint, von welcher der Heilige ep. 22 schreibt.",20,deutsch
66,Ambrosius von Mailand,Über den Tod seines Bruders Satyrus,Über den Tod seines Bruders Satyrus,1,"21. Ich fühle, wie bei dem Gedanken an all deine Dienstleistungen, bei Erwägung deiner Tugenden mein Gemüth erregt wird; und doch finde ich in dieser Erregung selbst meine Ruhe: obgleich die Erinnerung meinen Schmerz erneuert, bereitet sie mir doch auch Freude.",41,deutsch
