id,author,work_title,title,section,text,word_count,language
23,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,1,"Denn es ist überflüssig, daß ich von dem großen, wirklichen Hosius (ὅσιος, Heiligen), dem glücklichen Greise und Bekenner, spreche; denn vielleicht ist es schon Allen bekannt, daß sie auch die Verbannung dieses Mannes bewirkt haben. Er ist ja kein unbekannter, sondern ein unter Allen sich auszeichnender und über Alle hervorragender Greis.",51,deutsch
24,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,2,"Denn bei welcher Synode hatte er nicht den Vorsitz? Gewann er nicht durch die Wahrheit seiner Worte Alle für seine Meinung? Welche Kirche hat nicht die schönsten Denkmäler seines Schutzes aufzuweisen? Wer ging je betrübt zu ihm, ohne fröhlich von ihm hinwegzugehen?",42,deutsch
25,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,3,"Welcher Dürftige bat ihn jemals, ohne nach der Erlangung dessen, was er wollte, zurückzukehren? Und doch wagten sie es, auch gegen diesen Mann Frevel zu begehen, weil er, in Kenntniß gesetzt von den Verleumdungen, welche sie sich aus Gottlosigkeit erlauben, die hinterlistigen gegen uns gerichteten Schreiben nicht unterzeichnete.",48,deutsch
26,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,4,"Denn wenn er auch in der Folge wegen der vielen Schläge, die ihm im Uebermaße zu Theil wurden, und wegen der boshaften Ränke gegen seine Verwandten ihnen auf einen Augenblick nachgab, weil er ein Greis war und einen schwächlichen Körper hatte; so kann man doch die Bosheit dieser Menschen auch hieraus erkennen, welche überall zu zeigen sich bemühen, daß sie nicht in Wahrheit Christen sind.",65,deutsch
27,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,1,"Hierauf wandten sie sich wieder gegen Alexandria, indem sie uns wieder zu ermorden strebten; und das, was jetzt geschah, war ärger, als das Frühere. Denn Soldaten umringten plötzlich die Kirche, und das Kriegsgetümmel trat an die Stelle der Gebete. Hierauf kam in der Fasten der von ihnen aus Kappadocien abgeschickte Georgius, und verübte Schlimmeres, als das war, was er von ihnen gelernt hatte.",63,deutsch
28,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,2,"Denn nach der Osterwoche wurden Jungfrauenin den Kerker geworfen, Bischöfe wurden von Soldaten gefesselt hinweggeführt, die Häuser und Lebensmittel der Wittwen und Waisen wurden geplündert, in die Häuser wurde eingebrochen, die Christen wurden bei Nacht daraus vertrieben, Häuser wurden versiegelt, und Brüder der Geistlichen geriethen für ihre Brüder in Gefahr.",50,deutsch
29,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,3,"Dieses ist nun zwar schrecklich, aber noch schrecklicher sind die Frevel, welche hierauf gewagt wurden; denn in der Woche nach dem heiligen Pfingstfeste ging das Volk, nachdem es gefastet hatte, auf den Friedhof, um dort zu beten, weil Alle die Kirchengemeinschaft mit Georgius verabscheuten; als aber der höchst verruchte Mensch dieses erfahren hatte, reizte er den Dux Sebastianus, einen Manichäer, auf, und dieser zog nun mit einer Menge Soldaten, welche Schilde und entblößte Schwerter, Bogen und Pfeile trugen, selbst an dem Tage des Herrn gegen das Volk.",87,deutsch
30,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,4,"Und als er einige Wenige, welche im Gebete begriffen waren, angetroffen hatte, (denn die Meisten hatten sich, da die Zeit hiezu gekommen war, entfernt;) verübte er solche Gräuelthaten, welche er als Vollzieher der Aufträge der Arianer verüben mußte. Er ließ nämlich einen Scheiterhaufen anzünden, führte die Jungfrauen zu dem Feuer, und wollte sie nöthigen, zu sagen, daß sie den Glauben der Arianer hätten; als er aber sah, daß sie siegreich Widerstand leisteten, und sich um das Feuer nicht kümmerten, ließ er sie entblößen und so heftig in das Angesicht schlagen, daß sie eine Zeitlang kaum erkannt werden konnten.",98,deutsch
31,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,1,"Vierzig Männer aber, deren er sich bemächtigt hatte, ließ er auf eine ziemlich ungewöhnliche Weise schlagen; er ließ nämlich frische Palmzweige, welche noch ihre Dornen hatten, abschneiden, und mit diesen die Rücken jener Männer so zerfleischen, daß Einige wegen der in ihnen haftenden Dornen öfter der ärztlichen Hülfe bedurften, Andereaber die Qual nicht ertragen konnten und starben.",57,deutsch
32,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,2,"Alle, welche sie ergriffen hatten, auch die Jungfrauen, verbannten sie auf die große Oase. Die Leichname der Umgekommenen aber ließen sie Anfangs nicht einmal den Verwandten derselben ausliefern, sondern sie warfen sie unbegraben zusammen, und verbargen sie, wie es ihnen beliebte, weil sie glaubten, daß auf diese Weise ihre so große Grausamkeit verborgen bleiben könnte.",55,deutsch
33,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,3,"Hierin irrten sich aber die Thoren gar sehr. Da nämlich die Anverwandten der Gestorbenen zwar über das standhafte Bekenntniß der Ihrigen sich freuten, über die Verweigerung der Leichname aber trauerten, so wurde die Schilderung ihrer Gottlosigkeit und Grausamkeit nur desto weiter verbreitet.",42,deutsch
34,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,4,"Jene aber verbannten bald hierauf aus Aegypten und Libyen die Bischöfe: Am monius, Muius, Cajus, Philo, Hermes, Plenius, Psenosiris, Mammon, Agathus, Anagamphus, Markus, Ammonius, einen andern Markus, Dracontius, Adelphius, und Athenodorus; ferner die Priester Hierax und Dioscorus; und sie verbannten dieselben mit einer solchen Härte, daß Einige von ihnen auf dem Wege, Andere aber am Orte der Verbannung starben.",59,deutsch
35,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,5,"Mehr als dreißig Bischöfe aber nöthigten sie, die Flucht zu ergreifen; denn sie strebten eben so eifrig, wie Achab, die Wahrheit, wenn es möglich wäre, zu vertilgen. Sieh! diese find die Frevelthaten der Gottlosen.",34,deutsch
36,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,1,"Da sie solches thun, und ungeachtet der Uebel, welche sie uns schon früher bereitet haben, sich nicht schämen, machen sie uns jetzt sogar dieses zum Vorwurfe, daß wir ihren mörderischen Händen entfliehen konnten; ja sie sind vielmehr heftig darüber betrübt, daß sie mich nicht völlig beseitiget haben; und sie stellen sich, als wenn sie mir Feigheit vorwerfen wollten, ohne einzusehen, daß sie durch ein solchesGebrumme den Tadel vielmehr gegen sich selbst wenden.",72,deutsch
37,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,2,"Denn wenn das Fliehen etwas Schlechtes ist, so ist das Verfolgen etwas noch Schlechteres; denn der Eine verbirgt sich, damit er nicht umkomme, der Andere aber verfolgt weil er zu morden sucht. Daß aber das Fliehen erlaubt sey, bezeugt die heilige Schrift; wer Hingegen aufsucht, um zu morden, der übertritt das Gesetz, ja er gibt vielmehr selbst die Veranlassung zur Flucht.",61,deutsch
38,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,3,"Wenn sie daher die Entweichung tadeln, so sollen sie vielmehr sich schämen, daß sie verfolgen. Denn sie sollen nur aufhören, Nachstellungen zu bereiten, und sogleich werden die Entweichenden zu fliehen aufhören. Aber sie lassen ihre Bosheit nicht fahren, sondern sie unternehmen alles, um uns zu ergreifen, indem sie nicht einsehen, daß die Entweichung der Verfolgten ein großer Beweis gegen die Verfolger sey; denn Niemand flieht vor dem Sanftmüthigen und Menschenfreundlichen, sondern man flieht vielmehr vor demjenigen, welcher einen gefühllosen und boshaften Charakter hat.",83,deutsch
39,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,4,"Daher flohen1„Alle, welche bedrängt waren und Schulden hatten,"" vor dem Saul und nahmen ihre Zuflucht zu dem David. Deßwegen streben auch diese, diejenigen, welche sich verborgen halten, zu ermorden, damit kein Beweis ihrer Bosheit vorhanden seyn möchte. Allein, wie sie immer irren, so scheinen sie auch hierin blind zu seyn; denn je bekannter die Entweichung ist, desto mehr wird auch der durch Nachstellung von ihnen herbeigeführte Mord oder die Verbannung bekannt werden.",72,deutsch
40,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,5,"Denn wenn sie tödten, so wird der Tod noch lauter gegen sie sprechen; wenn sie aber verbannen, so werden sie selbst nach allen Richtungen Denkmäler ihrer Ungerechtigkeit zu ihrem eigenen Nachtheile aussenden.",32,deutsch
41,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,1,"Wenn sie also einen gesunden Verstand hätten, so würden sie sehen, daß sie hiedurch sich selbst verwickeln, undgegen ihre eigenen Entwürfe sich verstossen. Weil sie aber sogar den gesunden Verstand verloren haben, deßwegen lassen sie sich im Verfolgen von ihrem Ungestüme zu weit fortreißen, und deßwegen sehen sie bei ihrem Streben, Mordthaten zu verüben, ihre Gottlosigkeit nicht ein.",58,deutsch
42,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,2,"Ja, vielleicht wagen sie sogar die Vorsehung selbst zu beschuldigen (denn es gibt nichts, was von ihnen nicht gewagt würde,) weil sie ihnen jene Männer, welche sie aufsuchen, nicht in die Hände liefert; da es doch nach dem Ausspruche des Heilandes bekannt ist, daß nicht einmal ein Sperling ohne den Willen unsers Vaters im Himmel in eine Schlinge gerathen kann.",60,deutsch
43,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,3,"Dann sobald jene Lasterhaften Jemanden ergreifen, vergessen sie sogleich das Uebrige und vor dem Uebrigen sich selbst; und wenn sie in ihrem Uebermuthe die Augenbraunen erheben, kennen sie die Zeitumstände nicht, und verlieren bei der Verübung der Ungerechtigkeit an den Menschen die natürliche Scheu; ja, sie erheben sich nach dem Beispiele des Tyrannen von Babylon dann nur noch unbändiger und haben mit keinem Menschen Mitleid; sondern1sie machen das Joch des Greises noch schwerer, und vergrößern, wie2geschrieben steht, den Schmerz der Wunden, die Unbarmherzigen.",83,deutsch
44,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,4,"Wenn sie nun dieses nicht gethan hätten, wenn sie diejenigen, welche ihren Verleumdungen zu unsern Gunsten widersprachen, nicht verbannt hätten, so möchten vielleicht ihre Worte Manchen glaubwürdig geschienen haben. Da sie aber so vielen und so großen Bischöfen nachgestellt, und weder des großen Bekenners Hosius, noch des römischen Bischofes, noch so vieler Bischöfe von Spanien, Gallien, Aegypten, Libyen und andern Ländern geschont, sondern so viele Frevel gegen diejenigen begangen haben, von welchen sie zu unserm Beßten in irgend einer Hinsicht widerlegt wurden;wie hätten sie nicht uns vor den Uebrigen zu tödten wünschen sollen, und wie sollen sie uns nicht nach jenen zu Tode quälen wollen?",105,deutsch
45,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,5,"Denn dazu wachen sie, und sie glauben, es geschehe ihnen Unrecht, wenn sie sehen, daß solche gerettet werden, welche sie nicht leben lassen wollen.",24,deutsch
46,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,1,"Wer sieht also nicht ein, wie verrucht sie sind? Wem ist dieses nicht einleuchtend, daß sie mir nicht aus Liebe zur Tugend Feigheit vorwerfen, sondern daß sie aus Blutdurst ihrer Ränke wie großer Netze sich bedienen, in der Hoffnung, mit diesen diejenigen zu fangen, welche sie aussuchen, um sie zu ermorden?",51,deutsch
47,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,2,"Dann daß sie so beschaffen sind, beweisen ihre Handlungen, und diese zeigen auch, daß ihr Betragen unbändiger, als das der wilden Thiere, und grausamer, als das der Babylonier ist. Und obwohl dieses hinreichend ist, um sie zu widerlegen; so wollen wir doch, weil sie nach der Sitte ihres Vaters, des Teufels, bei ihrer Verstellung gelinder Worte sich bedienen, so daß sie mir Feigheit vorwerfen, obwohl sie selbst feiger sind, als die Hasen, wohlan! auch dasjenige, was in den göttlichen Schriften über diesen Gegenstand geschrieben steht, in Erwägung ziehen.",88,deutsch
48,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,3,"Denn es wird sich zeigen, daß sie eben so sehr auch gegen diese kämpfen, und die Tugenden der Heiligen verleumden. Wenn sie nämlich diejenigen schmähen, welche sich vor denen verbergen, die sie aufsuchen, um sie zu ermorden, und wenn sie diejenigen verleumden, welche vor ihren Verfolgern fliehen; was werden sie thun, wenn sie den Jakob vor seinem Bruder Esau fliehen, und den Moses aus Furcht vor dem Pharao in das Land Madiam entweichen sehen?",74,deutsch
49,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,4,"Was werden sie, da sie solches schwätzen, zur Vertheidigung des David sagen, welcher vor dem Saul, als dieser Einige zu seiner Ermordung absandte, aus dem Hause floh, sich in einer Höhle verbarg, und die Farbe desGesichtes veränderte, bis er dem Abimelich1und seinen Nachstellungen entgangen war?",45,deutsch
50,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,5,"Was werden sie, die Alles ohne Ueberlegung herausschwätzen, wohl sagen, wenn sie den großen Elias sehen, wie er Gott anruft und einen Todten erweckt, und doch vor dem Achab sich verbirgt, und wegen der Drohungen der Jezabel flieht? denn damals hielten sich auch die Söhne der Propheten, als sie aufgesucht wurden, mit Hülfe des Abdias in Höhlen verborgen.",58,deutsch
51,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,6,"Dieser wird im griechischen Texte der Schrift Anchus und in der Vulgata (1. Kön. XXI, 13) Achis genannt.",18,deutsch
52,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,1,"Allein vielleicht haben sie dieses, weil es alt ist, nicht gelesen, aber auch an das, was in dem Evangelium steht, erinnern sie sich nicht; denn auch die Jünger entwichen und verbargen sich aus Furcht vor den Juden, und Paulus wurde, als ihn zu Damascus der Präfekt aufsuchte, von der Mauer in einem Korbe herabgelassen, und entging so den Händen des Häschers.",61,deutsch
53,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,2,"Da nun die Schrift dieses von den Heiligen erzählt, was werden sie für eine Beschönigung ihrer Unbesonnenheit auffinden können? denn wenn sie dieselben der Feigheit beschuldigen, so ist dieses eine Keckheit, welche nur von Wahnsinnigen erwartet werden kann; wenn sie aber die verleumderische Behauptung aufstellen, daß jene gegen den Willen Gottes gehandelt haben, so legen sie eine völlige Unkunde der heiligen Schriften an den Tag.",65,deutsch
54,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,3,"Denn schon in dem Gesetze1wurde der Befehl gegeben, daß Städte als Zufluchtsorte bestimmt werden sollten, in welchen sich diejenigen, welche zur Ermordung aufgesucht würden, retten könnten. Als aber die Erfüllung der Zeiten eingetreten war und das Wort des Vaters selbst erschien, welches einst zu Moses geredet hatte, gab es folgendes Gebot:2„Verfolgen sieeuch in dieser Stadt, so fliehet in eine andere.„ Und kurz nachher:3„Wenn ihr nun den Greuel der Verwüstung, von welchem der Prophet Daniel gesprochen hat, an heiliger Stätte entstehen sehet; (wer dieses liest, der merke wohl auf!) dann fliehe, wer in Judäa ist, auf die Gebirge; und wer auf dem Dache ist, der steige nicht herab, um etwas aus seinem Hause zu holen; und wer auf dem Felde ist, der kehre nicht zurück, um seine Kleider zu holen.",129,deutsch
55,Athanasius von Alexandrien,Rechtfertigung wegen seiner Entwicklung,Rechtfertigung wegen seiner Entwicklung,4,"Weil nun die Heiligen dieses wußten, führten sie einen solchen Lebenswandel. Denn was der Herr hier befahl, das sagte er auch schon vor seiner Ankunft im Fleische durch den Mund der Heiligen. Und es ist dieses die Richtschnur, welche die Menschen zur Vollkommenheit führt, dasjenige zu thun, was Gott befohlen hat.",51,deutsch
