id,author,work_title,title,section,text,word_count,language
12,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Sie wurden aufgehalten und fielen, wir aber erhoben uns und standen aufrecht. 2Die Thaten des Esdras besingt er im 125., einem Gradualpsalm: „Als der Herr die Gefangenschaft Sions wendete, wurden wir wie getröstet.'3Und wieder im 131.: „Ich habe mich gefreut über die, welche mir gesagt haben: Wir werden in das Haus des Herrn geben.",54,deutsch
13,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Es standen unsere Füße in deinen Gehöften, o Jerusalem! Jerusalem wird gebaut wie eine Stadt, die sich zur Gemeinschaft zusammenfügt. Da stiegen hinauf die Stämme, die Stämme des Herrn, ein Zeugniß für Israel. 4",34,deutsch
14,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,1,"Was aber das Amt der Propheten betrifft, so verkündet er fast in jedem die Ankunft des Heilands und daß er als Gott erscheinen wird. So heißt es im 49. Psalme: „Gott wird offenbar kommen, unser Gott, und wird nicht schweigen. 1und im 117.",43,deutsch
15,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,2,"Psalme: Gesegnet sei, der dakommt im Namen des Herrn. Wir haben euch gesegnet vom Hause des Herrn. Gott ist der Herr, er ist uns erschienen. l2Daß aber Dieser das Wort des Vaters ist, besingt er im 106, also: „Er sendete sein Wort und heilte sie und entriß sie ihrem Untergänge. 3Denn Gott, der kommt, ist das abgesendete Wort selbst.",59,deutsch
16,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Da er aber weiß, daß dieses Wort der Sohn Gottes ist, so singt er die Worte des Vaters im 44.: „Meinem Herzen ist ein gutes Wort entquollen. 4und wieder im 109.: „Aus dem Mutterleibs habe ich dich vor dem Morgenstern gezeugt. 5Denn was könnte man anders eine Zeugung Gottes nennen, als sein Wort und seine Weisheit?",56,deutsch
17,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Denn da dem Buche der Psalmen bekannt war, daß dieses das Wort des Vaters sei, sagte es im 32. Psalme: „Durch das Wort des Herrn sind die Himmel befestigt worden, und durch den Hauch seines Mundes ihre ganze Kraft. 6",40,deutsch
18,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,1,"Auch war ihm nicht unbekannt, daß Christus selbst kommen würde. Vielmehr spricht er hievon auch im 44. Psalme: „Dein Thron, o Gott, in Ewigkeit, ein Stab der Gerechtigkeit ist der Stab Deiner Herrschaft. Du liebtest Gerechtigkeit und haßtest Ungerechtigkeit. Darum salbte Dich Gott, Dein Gott, mit dem Öle der Freude vor Deinen Genossen. 1Und damit Niemand glaube, daß er dem Scheine nach komme, so gibt er an, daß eben dieser werde Mensch werden, und daß dieser es sei, durch den Alles geworden ist, da er im 86.",87,deutsch
19,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,2,"Psalme sagt: Die Mutter Sion wird sagen: „Ein Mensch und ein Mensch wurde in ihr geboren, und er der Allerhöchste hat sie gegründet. '2Denn das ist gerade so viel, wie wenn er sagte: „Im Anfange war das Wort, und das Wort war bei Gott, und Gott war das Wort.",49,deutsch
20,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Alles ist durch dasselbe entstanden. 3Da er daherauch sein Ausgehen aus einer Jungfrau kannte, so schwieg er nicht davon, sondern er gibt davon sogleich eine kleine Andeutung im 44. Psalme mit den Worten: „Höre, Tochter, und schaue, neige Dein Ohr und vergiß Dein Volk und das Haus Deines Vaters, weil der König nach Deiner Schönheit Verlangen trug, weil er Dein Herr ist. 4Denn das ist wieder ähnlich den Worten des Gabriel: „Gegrüßt seist Du, Gnadenvolle, der Herr ist mit Dir. 5Denn da er ihn Christus genannt hat, hat er sogleich auch die menschliche Geburt aus der Jungfrau bekannt gemacht mit den Worten: „Höre. Tochter!",104,deutsch
21,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Gabriel nennt sie mit ihrem Namen Maria, da er ihr der Abstammung nach fremd war; David aber nennt sie Tochter, da sie aus seinem Samen ist.",26,deutsch
22,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,5,"Ps. 86, 5, man vergleiche die Erklärung dieser Worte an der betreffenden Stelle der Psalmenerklärung.",15,deutsch
23,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,1,"Da es aber ausgesprochen hat, daß er Mensch sein werde, so gibt er demgemäß auch zu erkennen, daß er im Fleische leidensfähig sei. Und da er die von den Juden bereitete Verfolgung vor Augen hat"" singt es im 2. Psalme: „Warum haben die Heiden getobt und die Völker Eitles gedacht?",50,deutsch
24,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,2,"Es erhoben sich die Könige der Erde, und die Fürsten versammelten sich an einem Orte gegen den Herrn und gegen seinen Gesalbten. 1Im 21, aber spricht er von der Beschaffenheit des Todes im Namen des Heilandes: „Du hast mich in den Staub des Todes geführt.",45,deutsch
25,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Denn es haben mich viele Hunde umrungen, die Versammlung der Gottlosen hat mich umlagert. Sie haben meine Hände und meine Füße durchbohrt. Sie zählten alle meine Gebeine. Sie betrachteten mich und sahen mich an, sie theilten meine Kleider unter sich, und über mein Gewand warfen sie das Loos. 2Wenn er aber sagt: „Meine Hände und meine Füße werden durchbohrt. was bezeichnet er damit Anderes als das Kreuz?",67,deutsch
26,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Indem es Dieß alles lehrt, fügt es hinzu, daß der Herr nicht seinetwegen, sondern unsertwegen das leidet, und es sagt wieder in seinem Namen im 87.: „Aufmir liegt schwer Dein Grimm. 3im 68, aber: „Was ich nicht weggenommen hatte, erstattete ich damals. 4Denn er starb nicht, weil er schuldig war, sondern er litt für uns und trug den wegen der Übertretung auf uns lastenden Zorn an seiner Person, indem wir im 137, sagen: „Der Herr wird für mich erstatten, „5und der Geist im 71, sagt: „Und er wird die Söhne der Armen retten und den Verleumder demüthigen: weil er den Armen errettet hat aus der Hand des Mächtigen, den Armen, der keinen Helfer hatte. '6",115,deutsch
27,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,1,"Deßhalb prophezeit es auch seine Auffahrt in den Himmel und sagt im 23.: „Hebet euere Thore, ihr Fürsten, thut euch auf, ihr ewigen Thore, und es wird der Herr der Herrlichkeit eintreten. 1Im 46, aber: „Es erhob sich Gott unter Siegesjubel, der Herr unter dem Laute der Trompete. 2Auch das Sitzen verkündet es und sagt im 109.: „Es sprach der Herr zu meinem Herrn: Setze Dich zu meiner Rechten, bis ich Deine Feinde zum Schemel Deiner Füße mache. 3Im 9.",80,deutsch
28,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,2,"Psalme setzt es auch das Verderben des Teufels hinzu und ruft: „Du saßest auf dem Throne, Richter der Gerechtigkeit; Du drohtest den Heiden, und zu Grunde ging der Gottlose. 4Denn auch daß er das ganze Gericht vom Vater empfing, verbarg er nicht, sondern sagt ihn als den kommenden Richter aller Dinge vorher im 71.: „Gott, gib Dein Gericht dem Könige und Deine Gerechtigkeit dem Sohne des Königs, zu richten Dein Volk in Gerechtigkeit und Deine Armen im Gerichte. 5Im 49, aber sagt es: „Er wird den Himmel oben rufen und die Erde, sein Volk zu richten.",96,deutsch
29,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Und es werden die Himmel seine Gerechtigkeit verkünden, weil Gott Richter ist. '6Und im 81.: „Gott stand in der Versammlung der Götter, und in deren Mitte fällt er das Ur-theil über die Götter. 7Ebenso kann man auch die Berufung der Heiden aus demselben vielfach kennen lernen, vorzugsweise aus dem 46.: „Ihr Völker alle, klatschet mit den Händen, jauchzet Gott mit Jubelschall! 8Im 71, aber: „Vor ihm werden die Äthiopier niederfallen und seine Feinde Staub lecken.",75,deutsch
30,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Die Könige von Tharsis und die Inseln werden Geschenke bringen, und es werden ihn anbeten alle Könige der Erde. Alle Völker werden ihm dienen. 9Und das wird in den Psalmen gesungen, in jedem der übrigen Bücher wird es ausserdem verkündet.",40,deutsch
31,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,1,"Es ist mir nämlich, fuhr er weiter fort, keineswegs unbekannt, daß in jedem Theile der Schrift das Nämliche in Betreff des Heilandes vorzugsweise ausgesprochen wird, und daß dieses ein der ganzen Schrift gemeinsamer Gegenstand und die nämliche Übereinstimmung des Geistes ist.",41,deutsch
32,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,2,"Und wie man den Inhalt der übrigen Bücher in diesem finden kann, so findet man auch den Inhalt dieses Buches oft in den Übrigen. Denn auch Moses schreibt einen Gesang, und Isaias singt, und Ambakum1betet mit Gesang. Wieder kann man in jedem Buche Prophezeiungen, Gesetzgebungen, geschichtliche Darstellungen sehen.",48,deutsch
33,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Denn der nämliche Geist ist in Allen, und gemäß der Vertheilung desselben auf jeden Einzelnen theilt Jeder die ihm verliehene Gnade mit und spendet sie in Fülle, sei es Prophezeiung, oder Gesetzgebung, oder Erinnerung an Geschehenes, oder die Gnade der Psalmen.",41,deutsch
34,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Da es aber ein und der nämliche Geist ist, von dem alle Theilungen kommen, er selbst aber von Natur untheilbar ist, so ist er deßhalb in sich ganz, der Vorstellung nach aber werden Jedem die Offenbarungen und Teilungen des Geistes zu theil, und sonach ist oft jeder Einzelne, indem er nach Maßgabe des vorhandenen Bedürfnisses Belehrung annimmt, Diener des Wortes.",60,deutsch
35,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,5,"So prophezeit und singt, wie schon gesagt, manchmal der gesetzgebende Moses,und geben die prophezeienden Propheten manchmal Gebote: „Waschet euch, seid rein! 2und: „Wasche Dein Herz von der Bosheit ab, Jerusalem! und geben manchmal geschichtliche Nachrichten, wie Daniel über Susanna, Isaias über Rhapsaces und Senacherim.",44,deutsch
36,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,6,"In dieser Weise drückt nun auch das Buch der Psalmen, dem die Darstellung in Gesängen eigen ist, was in den Büchern ausführlich dargestellt ist, seinerseits mit Gesang in erhabener Weise aus, wie wir gesagt haben. Es gibt auch seinerseits Vorschriften: „Siehe ab vom Zorne und laß den Groll fahren; vermeide das Böse und thue Gutes, strebe nach dem Frieden und verfolge ihn ! 3Und es erzählt einmal, was auf dem Wege Israels sich zutrug, und prophezeit vom Heiland, wie wir vorhin gesagt haben.",83,deutsch
37,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,1,"Gemeinsam ist diese Gnade des Geistes und bei Allen sie nämliche, wie es die gestellte Aufgabe erfordert und der Geist es will. Denn keinen Unterschied macht das Mehr und Weniger in dieser gestellten Aufgabe, wenn Jeder den ihm zukommenden ganzen Dienst genau erfüllt.",43,deutsch
38,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,2,"Das Buch der Psalmen hat aber auch in dieser Beziehung wieder eine besondere Gnade und eine hervorragende Eigenheit. Denn außer den übrigen Eigenschaften, in denen es mit den übrigen Büchern Verwandtschaft und Gemeinschaft bat, hat es noch diese wunderbare Eigenschaft, daß es die Bewegungen jeder Seele, ihre Umwandlungen und Besserungen in sich dargestellt und ausgeprägt enthält, so daß man, wenn man will, sie aus demselben wie aus einem Bilde entnehmen und begreifen und eine solche Gestalt sich aneignen kann, wie sie dort beschrieben ist.",84,deutsch
39,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Denn in den übrigen Büchern vernimmt man nur das Gesetz, das befiehlt, was man thun soll, und was man nicht thun soll, man vernimmt Prophetien, so daß man nur weiß, daß der Heiland kommen wird, und daß man auf die geschichtlichen Darstellungen achtet, aus denen man die Thaten der Kö-ige und der Heiligen erkennen kann.",55,deutsch
40,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Im Buche der Psalmen aber erkennt der Hörende, außerdem daß er hievon Kenntniß erlangt, auch noch die Bewegungen seiner Seele in ihr selbst und wird darüber belehrt. Und ferner kann er für seine Leiden und in dem, was ihn bedrängt, wieder aus demselben das Bild der Reden auslesen, so daß man nicht bloß hört und vorübergeht, sondern auch belehrt wird, durch welche Reden und Handlungen man das Leiden heilen soll.",70,deutsch
41,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,5,"Denn es gibt auch in den übrigen Büchern verbietende Reden, die das Böse untersagen; in diesem aber ist ausgedrückt, wie man sich enthalten soll. So kommt z. B. eine Mahnung vor, seine Gesinnung zu ändern; die Änderung der Gesinnung aber besteht darin, daß man der Sünde entsagt, hier ist aber auch ausgedrückt, wie man seinen Sinn ändern soll, und was man bei der Sinnesänderung sagen muß.",66,deutsch
42,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,6,"Und wieder hat Paulus gesagt: „Die Trübsal wirkt Geduld, die Geduld aber Bewährung, die Bewährung aber Hoffnung, die Hoffnung aber macht nicht zu Schanden; 1in den Psalmen aber steht geschrieben und ist ausgedrückt, wie man die Trübsale ertragen muß, und wie ein Jeder sich bewährt, und welches die Reden Derjenigen sind, die auf den Herrn hoffen.",56,deutsch
43,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,7,"Ferner ist es ein Gebot, in Allem Dank zu sagen; aber auch was man beim Danksagen sprechen soll, lehren die Psalmen. Ferner, da wir von Andern vernahmen: „Alle, welche fromm leben wollen in Christus, werden verfolgt werden, 2so werden wir von diesen belehrt, sowohl wie wir bei Ergreifung der Flucht denken, als auch welche Reden wir bei der Verfolgung, als auch was für Reden wir nach der Verfolgung, wenn wir gerettet sind, Gott vortragen sollen.",75,deutsch
44,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,8,"Wir werden aufgefordert, den Herrn zu Preisen und vor dem Herrn zu bekennen. In den Psalmen aber werden wir angeleitet, wie man Gott Preisen muß, und welche Worte wir aussprechen müssen, um ingeziemender Weise zu bekennen. Und in jedem Punkte wird man finden, daß die göttlichen Gesänge in diesem Verhältnisse zu uns, unseren Bewegungen und unseren Zuständen stehen.",58,deutsch
45,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,1,"Denn auch das ist in den Psalmen wieder auffallend, daß bei den übrigen Büchern das, was die Heiligen reden, und wovon sie reden, die Leser auf die beziehen, von denen es geschrieben ist, und die, welche es vernehmen, sich für Andere halten, als die, von denen die Rede ist, und die gemeldeten Thaten nur Bewunderung und das Verlangen erwecken, sie nachzuahmen.",61,deutsch
46,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,2,"Wer aber dieses Buch zur Hand nimmt, geht die Prophezeiungen vom Heilande, wie er es in den übrigen Schriften gewohnt ist, bewundernd und anbetend durch, die übrigen Psalmen aber liest er, als wenn es seine eigenen Reden wären. Und wer sie hört, wird, wie wenn er sie selbst spräche, zerknirscht und wird von den Worten der Gesänge so ergriffen, als ob es seine eigenen wären.",65,deutsch
47,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Der Deutlichkeit wegen aber dürfen wir wieder keinen Anstand nehmen, mit dem seligen Apostel Paulus das Nämliche zu wiederholen.1Es gibt sehr viele Reden der Patriarchen, die ihnen eigen und von ihnen selbst gesprochen worden sind, Moses sprach, und Gott antwortete. Elias und Elisäus sassen auf dem Berge Karmel und riefen zum Herrn und sagten beständig: „Es lebt der Herr, vor dessen Angesicht ich heute stand. „2Die Reden der übrigen heiligen Propheten beziehen sich vorzugsweise auf den Heiland; dann sind auch sehr viele an die Heiden und an Israel ergangen, und gleichwohl wird Niemand weder die Reden der Patriarchen jemals für seine eigenen erklären, noch Jemand es wagen, die dem Moses eigenen Worte nachzuahmen und vorzutragen, noch die Worte des Abraham über den im Hause gebornen Ismael und die über den großen Isaak.wenn Jemand auch von gleichem Bedürfniß und gleichem Zwang erfaßt würde, für die seinigen zu erklären sich getrauen.",149,deutsch
48,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Würde er aber auch Mitleid empfinden und je Sehnsucht nach dem Höchsten bekommen, so würde er doch niemals wie Moses sagen: „Zeige Dich mir. 3ferner: „Wenn Du ihnen die Sünde nachlassest, so laß sie nach! Wenn Du sie aber nicht nachlassest, so streiche auch mich aus Deinem Buche, das Du geschrieben hast! 4Aber auch die Worte der Propheten würde Keiner als seine Worte nehmen und mit denselben Ähnliches tadeln oder loben, wie Jene es tadelten oder lobten, noch würde Jemand die Worte: „Der Herr lebt, vor dessen Angesicht ich heute gestanden bin. nachahmen und als eine ihm eigene Rede aussprechen.",100,deutsch
49,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,5,"Denn der, welcher die Bücher liest, spricht offenbar die Reden nicht als seine eigenen, sondern als die der Heiligen und derer aus, die durch die Reden angedeutet werden. Bei den Psalmen aber redet in auffallender Weise, wer mit Ausnahme der Prophezeiungen über den Heiland und die Heiden das Übrige spricht, gleichsam seine eigenen Worte, und ein Jeder trägt sie vor, als wären sie über ihn geschrieben, und faßt sie nicht so auf und liest sie nicht so, als spräche ein Anderer, oder als bezögen sie sich auf einen Andern, sondern er geräth in eine Stimmung, als ob er von sich selbst spräche, und was gesagt wird, das sagt er, als ob er es selbst gethan hätte, in seinem Namen und bezieht es auf Gott.",124,deutsch
50,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,6,"Denn er wird nicht wie vor den Worten der Patriarchen und des Moses und der übrigen Propheten auch vor diesen sich scheuen Denn sowohl den Bewahrer des Gebotes als auch den Übertreter desselben, die Handlungsweise Beider schließen die Psalmen in sich.",41,deutsch
51,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,7,Es muß aber jeder Mensch hierin begriffen sein und entweder als Bewahrer des Gebotes oder als dessen Übertreter die für den treffenden Fall geschriebenen Reden aussprechen.,26,deutsch
52,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,8,"III. Kön. 17, 1; IV, Kön. 2, 25. In der ersten Stelle werden die Worte dem Elias allem zugeschrieben, in der zweiten wird erzählt, daß Elisäus sich auf den Berg Karmel begab.",32,deutsch
53,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,1,"Und ich glaube, daß diese dem Psalmensänger zueinem Spiegel dienen, daß auch er in denselben die Bewegungen seiner Seele erkennt und in dieser Wahrnehmung dieselben ausspricht. Denn auch wer sie vorlesen hört, nimmt den Gesang so auf, als würde er über ihn selbst vorgetragen, und er wird entweder von seinem Gewissen überführt von Reueschmerz ergriffen werden, oder er wird, wenn er von der Hoffnung auf Gott vernimmt und von der großen Gnade, welche die Gläubigen erlangen, von Freude erfüllt und beginnt Gott zu danken.",84,deutsch
54,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,2,"Wenn Jemand zum Beispiel den 3. Psalm singt und dabei auf seine eigenen Bedrängnisse sieht, so nimmt er die Worte in demselben für seine Worte und drückt im 10, und 16. gleichsam sein eigenes Vertrauen und Gebet aus und spricht im 50. gleichsam selbst die Worte seiner Reue aus.",49,deutsch
55,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,3,"Und wenn er den 53., 55., 56., 141, singt, so kommt er in eine Gemüthsstimmung, als ob nicht ein Anderer verfolgt würde, sondern als ob er selbst der Leidende wäre, und singt zu Gott, als ob diese Worte seine eigenen wären.",41,deutsch
56,Athanasius von Alexandrien,Brief an Marcellinus über die Erklärung der Psalmen,Brief an Marcellinus über die Erklärung der Psalmen,4,"Und überhaupt ist in dieser Weise jeder Psalm vom Geiste ausgesprochen und geordnet, daß in ihnen, wie vorhin gesagt, die Bewegungen unserer Seele erkannt werden, und daß sie alle wie über uns gesprochen und gleichsam unsere eigenen Worte sind, um die Bewegungen in unserm Innern auszudrücken und unser Leben zu bessern.",51,deutsch
