id,author,work_title,title,section,text,word_count,language
11,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gemeinschaft im Glauben,4,"Wirklich berührte ihn jener Jünger und rief aus: „Mein Herr und mein Gott! (Joh. 20, 28.) Indem er ihn seiner Menschheit nach berührte, bekannte er ihn als Gott. Und uns, die wir den jetzt im Himmel Thronenden nicht mehr mit den Händen betasten, aber im Glauben berühren können, uns zum Tröste sprach der Herr zu ihm: „Weil du gesehen hast, hast du geglaubt; selig, die nicht sehen und doch glauben (Joh. 20, 29).",73,deutsch
12,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gemeinschaft im Glauben,5,"Damit sind wir beschrieben, sind wir bezeichnet. An uns soll die Seligpreisung, die der Herr für die Zukunft gegeben hat, Wirklichkeit werden. Halten wir fest an dem, was wir nicht sehen, weil ja die es verkündigen, die es gesehen haben! „Damit auch ihr Gemeinschaft mit uns habt (1, 3).",49,deutsch
13,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gemeinschaft im Glauben,6,"Was ist es schon Großes, Gemeinschaft mit Menschen zu haben! Schätz es nicht gering! Sieh, was er hinzusetzt: „Und unsere Gemeinschaft ist (eine Gemeinschaft) mit dem Vater und mit seinem Sohne Jesus Christus. Und das schreiben wir euch, damit eure Freude voll sei (1, 3 4).",46,deutsch
14,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gemeinschaft im Glauben,7,"Volle Freude, sagte er, liegt in der Gemeinschaft, in der Liebe, in der Einheit (Tr. 1, 3).",17,deutsch
15,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),1,"„Und das ist die Kunde, die wir von ihm gehört haben und euch verkündigen (I, 5). Was heißt das? Die Apostel haben das Wort des Lebens gesehen, haben es mit Händen berührt. Der eingeborene Sohn Gottes, der von Anfang an war, wurde sichtbar und berührbar in der Zeit.",48,deutsch
16,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),2,"Wozu kam er und was hat er uns Neues verkündigt? Was wollte er lehren? Warum wurde das Wort Fleisch, warum erduldete Gott so unsagbar Entwürdigendes von den Menschen, warum ertrug er Faustschläge von den Händen, die er selbst gebildet hatte? Was wollte er damit lehren?",45,deutsch
17,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),3,"Vernimm es! „Gott ist Licht und keinerlei Finsternis ist in ihm (1, 5). Jetzt nannte er ihn zwar Licht, aber noch sind seine Worte dunkel. Es ist gut für uns, daß dieses Licht selbst unsere Herzen erleuchte und wir so Einsicht in sein Wort gewinnen.",45,deutsch
18,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),4,"Das also ist es, was wir verkündigen: „Gott ist Licht und keinerlei Finsternis ist in ihm . Wer möchte es wagen zu behaupten, daß in Gott Finsternis ist? Was aber bedeutet hier „Licht und was „Finsternis ? Er meint doch damit nicht Wirklichkeiten der Art, wie unsere Augen sie wahrnehmen! „Gott ist Licht.",53,deutsch
19,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),5,"Sagt da einer: „Auch die Sonne ist Licht und der Mond ist Licht und der Kerzenschein ist Licht . Weit größer, weit besser, weit vortrefflicher als das muß jenes sein. Soweit Gott von der Kreatur, soweit der Schöpfer vom Geschöpf, soweit die Weisheit von dem durch sie Gewirkten absteht, so weit muß dieses Licht über alles erhaben sein.",58,deutsch
20,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),6,"Wir werden ihm nahe kommen,wenn wir erkennen, was dieses Licht ist, und uns ihm zuwenden, um uns von ihm erleuchten zu lassen; denn in uns sind wir Finsternis und nur von ihm erleuchtet können wir Licht sein (Tr. 1,4).",39,deutsch
21,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,1,"Denkt an den Anfang dieser Predigt, wo wir sagten, daß dieser Brief uns die Liebe ans Herz legt. „Gott ist Licht , sagt er, „und keinerlei Finsternis ist in ihm. Und was hatte er vorher gesagt? „Auf daß ihr Gemeinschaft habt mit uns und unsere Gemeinschaft (eine Gemeinschaft) ist mit dem Vater und seinem Sohne Jesus Christus.",57,deutsch
22,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,2,"Wenn aber Gott Licht ist und keinerlei Finsternis in ihm ist und wir mit ihm Gemeinschaft haben dürfen, müssen wir die Finsternis aus uns vertreiben, damit es Licht in uns werde; denn die Finsternis kann mit dem Licht keine Gemeinschaft haben.",41,deutsch
23,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,3,"Achte darum auf das, was folgt! „Wenn wir sagen, wir haben mit ihm Gemeinschaft, und wandeln in der Finsternis, so lügen wir (1, 6). Auch der Apostel Paulus schreibt: „Welche Gemeinschaft hat das Licht mit der Finsternis? (2 Kor. 6, 14.) Du behauptest, daß du Gemeinschaft mit Gott hast, und wandelst in der Finsternis; und „Gott ist Licht und keinerlei Finsternis ist in ihm .",65,deutsch
24,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,4,Da sagt sich nun der Mensch: Was soll ich tun? Wie werde ich Licht sein? Ich lebe in Sünde und Bosheit. Verzweiflung und Traurigkeit schleichen gleichsam an ihn heran. Es gibt kein Heil außer in der Gemeinschaft mit Gott. „Gott istLicht und keinerlei Finsternis ist in ihm.,47,deutsch
25,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,5,"Die Sünden aber sind Finsternis; nennt doch der Apostel den Teufel und seine Engel „Herrscher dieser Finsternis (Eph. 6, 12). Er würde sie nicht so nennen, wenn sie nicht Herrscher über die Sünder, Beherrscher der Bösen wären. Was also sollen wir tun, meine Brüder?",44,deutsch
26,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,6,"Gemeinschaft mit Gott müssen wir haben, sonst haben wir keine Hoffnung auf ewiges Leben. „Gott aber ist Licht, und keinerlei Finsternis ist in ihm. Die Sünden aber sind Finsternis; Sünden lasten auf uns, so daß wir keine Gemeinschaft mit Gott haben können. Welche Hoffnung bleibt uns also?",47,deutsch
27,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,7,"Hatte ich euch nicht versprochen, in diesen Tagen über ein Thema zu euch zu sprechen, das euch Freude machen würde? Statt dessen nun diese traurige Feststellung! Hören wir also, ob nicht etwa doch Gott tröstet, aufrichtet, Hoffnung gibt, daß wir unterwegs nicht erliegen.",43,deutsch
28,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,8,"Unterwegs sind wir ja und eilen dem Vaterlande zu; wenn wir aber die Hoffnung aufgeben, ans Ziel zu kommen, so nimmt die Verzweiflung uns die Kraft. Der aber, der will, daß wir ans Ziel kommen und daß er uns ins Vaterland aufnehmen kann, reicht uns Nahrung auf dem Wege.",49,deutsch
29,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,9,"Hören wir also! „Wenn wir sagen, wir hätten mit ihm Gemeinschaft und wandeln in der Finsternis, so lügen wir und tun nicht die Wahrheit (1, 6). Sagen wir also nicht, daß wir Gemeinschaft mit ihm haben, wenn wir in der Finsternis wandeln! „Wenn wir aber im Lichte wandeln, wie er selbst Licht ist, so haben wir Gemeinschaft untereinander (1, 7).",60,deutsch
30,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Der Wandel im Lichte,10,"ImLichte wollen wir wandeln, wie er selbst im Lichte ist, damit wir Gemeinschaft mit ihm haben können!",17,deutsch
31,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,1,"Und was tun wir mit unsern Sünden? Höre, was folgt! „Und das Blut Jesu Christi, seines Sohnes, wird uns von jeder Sünde reinigen (1,7). Eine große Gewißheit hat Gott uns gegeben. Zu Recht feiern wir das Osterfest, an dem das Blut des Herrn vergossen wurde, durch das wir von aller Sünde gereinigt werden. Seien wir ohne Sorge!",57,deutsch
32,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,2,"Den Schuldschein unserer Knechtschaft hatte der Teufel in Händen, aber durch das Blut Jesu Christi wurde er getilgt. „Das Blut seines Sohnes wird uns von aller Sünde reinigen. Was heißt: „von aller Sünde ? Im Namen Jesu Christi, durch das Blut dessen, den sie eben erst bekannt haben, sind die, die „Kinder 1genannt werden, jetzt gereinigt von allen ihren Sünden. Doch was sollen wir tun?",65,deutsch
33,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,3,"Die vergangenen Sünden sind vergeben, nicht nur ihnen, sondern auch uns. Aber vielleicht haben wir, da wir ja unser Leben in dieser Weltzeit in Versuchung führen, nach der Vergebung und Tilgung aller Sünden (d. h. nach der Taufe) wieder manches gefehlt.",41,deutsch
34,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,4,"So tue denn der Mensch, was er vermag! Er bekenne, was er ist, um von dem geheilt zu werden, der immer ist, was er ist. Er war und ist ja immer; wir waren nicht und sind (jetzt) (Tr. 1, 5).",40,deutsch
35,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,5,"„Wenn wir sagen, daß wir keine Sünde haben, täuschen wir uns selbst und die Wahrheit ist nicht in uns (1,8). Wenn du dich also als Sünder bekennst, ist die Wahrheit in dir; die Wahrheit aber ist das Licht. Noch nicht vollkommen steht dein Leben im Lichte, weil es Sünden in ihm gibt; aber du stehst doch bereits im Anfang der Erleuchtung, weil du deine Sünden bekennst.",66,deutsch
36,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,6,"Nun höre, wie Johannes fortfährt: „Wenn wir unsere Sünden bekennen, ist er getreu und gerecht, sie uns zu vergeben und uns von aller Ungerechtigkeit zu reinigen (1,9), nicht nur von den vergangenen Sünden, sondern auch von dem, was wir in unserm Christenleben etwa gefehlt haben.",45,deutsch
37,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,7,"Denn solange der Mensch im Fleische wandelt, kann er wenigstens nicht ohne leichte Sünden sein. Welche Hoffnung haben wir also? Zuerst das Bekenntnis, dann aber die Liebe. Denn wie heißt es von der Liebe? „Die Liebe bedeckt die Menge der Sünden (1 Petr. 4,8) (Tr. 1,6).",46,deutsch
38,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,8,"Um nicht den Anschein zu erwecken, er habe den Sünden Straflosigkeit versprochen mit dem Wort: „Getreu ist und gerecht, der uns von aller Ungerechtigkeit reinigt , und damit die Menschen sich ja nicht sagen können: „Sündigen wir nur und tun wir unbekümmert, was wir wollen; Christus reinigt uns; er ist getreu und gerecht; er reinigt uns von aller Bosheit , darum nimmt der Apostel dir die schlechte Gewißheit und flößt dir heilsame Furcht ein.",74,deutsch
39,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,9,"Willst du in Schlechtigkeit sorglos sein, so sei besorgt! Getreu nämlich und gerecht ist er, uns unsere Sünden zu vergeben, wenn du selbst immer Mißfallen an dir hast und dich änderst, bisdu vollkommen wirst. Wie fährt Johannes darum fort? „Meine Kinder, das schreibe ich euch, damit ihr nicht sündigt (2, 1).",51,deutsch
40,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,10,"Aber vielleicht schleicht sich dennoch die Sünde in ein Menschenleben ein. Was wird dann geschehen? Werden wir uns jetzt der Verzweiflung überantworten? Höre! „Und wenn einer sündigt, so haben wir einen Fürsprecher beim Vater, Jesus Christus, den Gerechten; er ist die Sühne für unsere Sünden (2, 1f.). Dieser ist der Fürsprecher.",51,deutsch
41,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,11,"Du gib dir Mühe, nicht zu sündigen; wenn aber die Sünde sich aus Schwachheit in dein Leben eingeschlichen hat, dann sieh gleich zu, hab sofort Mißfallen daran, verurteile sie schnell! Wenn du dein Urteil gesprochen hast, magst du unbesorgt vor den Richter kommen. Dort hast du einen Fürsprecher.",48,deutsch
42,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,12,"Wenn schon in diesem Leben sich bisweilen ein Mensch einer beredten Zunge anvertraut und nicht verloren geht, wirst du verloren gehen, wenn du dich dem (ewigen) Worte anvertraust? (Tr. 1,7.)",30,deutsch
43,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,13,"Brüder, wir haben Jesus Christus, den Gerechten, selbst als Fürsprecher beim Vater; er selbst ist die Versöhnung für unsere Sünden. Wer das festhält, bricht keine Häresie vom Zaune; wer das festhält, löst kein Schisma aus. Denn woher kommen die Trennungen?2Daher, daß die Menschen sagen: Wir sind gerecht, wir heiligen dieUnreinen, wir rechtfertigen die Sünder, wir bitten, wir erlangen.",58,deutsch
44,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,14,"Was aber sagt Johannes? „Wenn einer gesündigt hat, so haben wir einen Fürsprecher beim Vater, Jesus Christus, den Gerechten. Doch da wendet einer ein: Also bitten die Heiligen3nicht für uns? Also bitten die Bischöfe und Vorgesetzten nicht für das Volk? Beachtet doch die Schrift und seht, daß auch die Vorgesetzten sich dem Volke empfehlen!",54,deutsch
45,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,15,"Sagt ja der Apostel zum Volk: „Betet auch für uns! (Kol. 4,3.) Es betet der Apostel für das Volk, es betet das Volk für den Apostel. Wir beten für euch, Brüder; aber betet auch ihr für uns! Gegenseitig sollen alle Glieder im Gebete verbunden sein, das Haupt aber trete für alle ein!",52,deutsch
46,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,16,"Darum ist es nicht verwunderlich, daß Johannes mit dem Folgenden denen, die die Kirche Gottes teilen, den Mund schließt: Um jener willen, die sie in der Zukunft spalten und sagen würden: „Siehe, hier ist Christus, siehe dort (Matth. 24, 23), und die zeigen wollten, daß der, der das Ganze erkauft hat und das Ganze zu eigen besitzt, im Teil ist,4— um jener willen fuhr er nach den Worten: „Wir haben Jesus Christus, denGerechten; er selbst ist die Versöhnung für unsere Sünden , unmittelbar fort: Und nicht allein für die unsrigen, sondern auch für die der ganzen Welt (2,2). Was heißt das, Brüder?",102,deutsch
47,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,17,"Mit Gewißheit finden wir die Kirche bei allen Völkern. Christus ist ja „die Versöhnung für unsere Sünden, und nicht allein für die unsrigen, sondern für die der ganzen Welt . Da hast du die Weltkirche. Folge nicht denen, die fälschlich zu rechtfertigen vorgeben und die in Wahrheit nur trennen!",49,deutsch
48,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,18,"Auf dem Berge sollst du sein, der den Erdkreis erfüllt hat (vgl. Dan. 2,35) (Tr. 1,8).",16,deutsch
49,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,19,"Die Neubekehrten, die am Karsamstag getauft wurden, hießen wegen ihrer geistig-übernatürlichen Wiedergeburt im Sakrament der Taufe ohne Rücksicht auf ihr physisches Alter „infantes — Kinder .",26,deutsch
50,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,20,"Augustinus spielt hier wie auch im Folgenden öfters auf die Sekte der Donatisten an, die die Rechtfertigung des Sünders wesentlich von der persönlichen Heiligkeit des Sakramentenspenders abhängig erklärte und die von Unwürdigen gespendete Taufe für ungültig hielt.",37,deutsch
51,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,21,"Damit sind nicht nur die bereits in die Ewigkeit eingegangenen Heiligen, sondern die heiligen Glieder der Kirche überhaupt gemeint, die nach Augustinus in ihrer Gemeinschaft die eigentlichen Träger der kirchlichen Sündenvergebungsgewalt sind, wenn auch die Spendung des sichtbaren Sakramentes beim Bischof allein steht; vgl. dazu Fr. Hofmann, Der Kirchenbegriff des hl. Augustinus, München 1933,  ff",55,deutsch
52,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Unser Fürsprecher beim Vater,22,"Die Donatisten, im wesentlichen auf Afrika beschränkt, erhoben den Anspruch, allein die heilige Kirche Christi zu sein",17,deutsch
53,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),1,"„Und darin erkennen wir ihn, daß wir seine Gebote halten (2,3). Welche Gebote? „Wer sagt, er habe ihn erkannt, und hält seine Gebote nicht, der ist ein Lügner, und die Wahrheit ist nicht in ihm (2,4). Immer noch fragst du: Welche Gebote? „Wer aber sein Wort hält, in dem ist wahrhaft die Liebe Gottes vollkommen (2,5).",56,deutsch
54,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),2,"Achte auf das Evangelium, ob nicht dies das Gebot ist: „Ein neues Gebot gebe ich euch, daß ihr einander liebt! (Joh. 13,34.) „Daran erkennen wir, daß wir in ihm sind, wenn wir in ihm vollkommen geworden sind (2, 5).1Von dem Vollkommenen in der Liebe spricht er; was ist die vollkommene Liebe?",51,deutsch
55,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),3,"Die Feinde zu lieben und sie zu dem Ziele zu lieben, daß sie Brüder seien; dennunsere Liebe darf nicht fleischlich sein. Einem irdische Gesundheit wünschen, ist gut; wenn sie aber fehlt, kann doch die Seele in Sicherheit sein. Du wünschst einem deiner Freunde das Leben? Du tust gut daran.",49,deutsch
56,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),4,"Du freust dich über den Tod deines Feindes? So handelst du schlecht. Aber vielleicht ist auch für deinen Freund das Leben, das du ihm wünschst, nicht von Nutzen und war deinem Feind der Tod, über den du dich freust, zum Segen.",41,deutsch
57,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),5,"Ungewiß ist es, ob einem dieses irdische Leben zum Segen oder zum Verderben ist; das Leben bei Gott aber ist ohne Zweifel zum Heile. So liebe deine Feinde, daß du wünschst, sie seien Brüder; so liebe deine Feinde, daß du sie in die Gemeinschaft mit dir berufen sehen willst.",49,deutsch
58,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),6,"Denn so liebte jener, der am Kreuze hängend sprach: „Vater, verzeihe ihnen; denn sie wissen nicht, was sie tun (Luk. 23, 34). Vor dem ewigen Tode errettete er sie durch seine barmherzige Bitte und seine überragende Macht. Viele aus ihrer Mitte glaubten, und sie erhielten Vergebung dafür, daß sie daß Blut Christi vergossen hatten.",54,deutsch
59,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),7,"In Wut vergossen sie es erst, im Glauben tranken sie es jetzt.2„Daran erkennen wir, daß wir in ihm sind, wenn wir in ihm vollkommen geworden sind. Zur vollkommenen Feindesliebe mahnte der Herr mit den Worten: „Seid also vollkommen, wie euer Vater im Himmel vollkommen ist (Matth. 5, 48). „Wer sagt, er bleibe in ihm, der hat die Pflicht, auch selbst so zu wandeln, wie jener gewandelt ist (2, 6). Wozu, Brüder, ermahnt eruns?",73,deutsch
60,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),8,"Fordert er uns damit etwa auf, auf dem Meere zu wandeln? Nein, sondern dazu, auf dem Wege der Gerechtigkeit zu wandeln. Angeheftet war er ans Kreuz und wandelte dabei gerade diesen Weg: es ist der Weg der Liebe. „Vater, verzeihe ihnen, denn sie wissen nicht, was sie tun.",48,deutsch
61,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),9,"Dann also wandelst du auf dem Wege des Herrn, wenn du es lernst, für deinen Feind zu beten (Tr. i, 9).",21,deutsch
62,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),10,"„Wer sagt, er sei im Lichte und haßt seinen Bruder, der ist in der Finsternis bis jetzt (2,9). Ach, meine Brüder, wie oft werden wir s euch noch sagen: „Liebet euere Feinde! (Matth. 5, 44.) Sehet, was noch schlimmer ist: wenn ihr sogar gegen die Brüder immer noch Haß im Herzen hättet.",52,deutsch
63,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),11,"Wenn ihr einzig die Brüder lieben wolltet, wäret ihr noch nicht vollkommen; wenn ihr aber sogar die Brüder haßt, was seid ihr dann? Wo steht ihr? Schau ein jeder in sein Herz; keiner habe Haß wider seinen Bruder um irgend eines harten Wortes willen, im Streit um ein Stücklein Boden.",50,deutsch
64,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),12,"Wer immer nämlich seinen Bruder haßt, sage nicht, daß er im Lichte wandelt, er sage nicht, daß er in Christus wandelt: „Wer sagt, er sei im Lichte, und haßt seinen Bruder, der ist in der Finsternis bis jetzt. Da ist einer, der aus einem Heiden Christ geworden ist.",48,deutsch
65,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),13,"Er war in der Finsternis, solange er ein Heide war, nun ist er bereits Christ geworden; Gott sei Dank, sagen dankbar alle; in dankbarer Freude liest man das Apostelwort: „Einst wart ihr Finsternis, jetzt aber seid ihr Licht im Herrn. Einst betete er Götzenbilder an, jetzt Gott.",47,deutsch
66,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),14,"Einst betete er an, was er gemacht hatte, jetzt den, der ihn gemacht hat; er hat sich gewandelt; Gott seiDank! frohlocken alle Christen. Warum? Weil er bereits ein Anbeter des Vaters und des Sohnes und des Heiligen Geistes ist und den Dämonen und Götzen abgeschworen hat.",46,deutsch
67,Augustinus von Hippo,Gott ist die Liebe (über den 1. Johannesbrief),Gott ist die Liebe (über den 1. Johannesbrief),15,"Aber noch ist Johannes über einen solchen beunruhigt; indes die andern Glück wünschen, hegt er immer noch Argwohn. Brüder, umfassen wir diese mütterliche Sorge gerne! Denn nicht ohne Grund ist die Mutter um uns besorgt, indes andere sich freuen; mit der Mutter meine ich die Liebe; denn sie war lebendig im Herzen des Johannes, als er dies sagte.",58,deutsch
