id,author,work_title,title,section,text,word_count,language
11,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,11,"Athene hatte den Töchtern des Kekrops - Agraulos, Herse und Pandoros - den jungen Erichthonios (ursprünglich identisch mit Erechtheus) in einer verschlossenen Kiste übergeben mit dem Verbote, diese zu öffnen; als sie neugierig die Kiste öffneten, wurden sie wahnsinnig.",39,deutsch
12,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,12,Diese Stelle stört den Gedankenzusammenhang. Schwartz hält sie für eine Interpolation.,11,deutsch
13,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,13,"Der Übersetzer folgt hier der von Schwartz vergeschlagenen Textverbesserung, welche einen logischen Übergang zum folgende Satz herstellt. Auch wo sonst noch notwendig schien, richtet sich, wie der Kenner des Textes merken wird, die Übersetzung nach Schwartzschen Konjekturen.",37,deutsch
14,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,14,"Auch diese Stelle unterbricht den Gedankenzusammenhang. Dem Sinne nach ist Luk. 6,29 oder Matth. 5, zitiert.",16,deutsch
15,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,1,"Kann uns jemand ein kleines oder größeres Unrecht nachweisen, dann sind wir die letzten, die um Abwendung der Strafe bitten, ja wir verlangen in diesem Falle die empfindlichste und schonungsloseste Ahndung. Wenn aber die Anklage kein anderes Objekt hat als den Namen (bis zur Stunde bestehen ihre Faseleien über uns in albernem Geschwätz, das einer dem andern nachsagt, und es ist noch keinem Christen ein Unrecht nachgewiesen worden), so ist es nunmehr an Euch, so mächtigen, so menschenfreundlichen und einem aufklärenden Worte gewiß zugänglichen Fürsten, uns durch ein Gesetz gegen die brutale Behandlung in Schutz zu nehmen.",97,deutsch
16,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,2,"Denn wie der ganze Erdkreis Eurer Wohltaten teilhaftig ist, sowohl die einzelnen Bürger als die Gemeinden, so möchten auch wir Euch danken können in dem erhebenden Gefühle, endlich einmal vor den Treibereien der Angeber Ruhe zu haben. Es entspricht nämlich keineswegs Eurer Gerechtigkeit, daß bei uns der Name schwerer ins Gewicht fällt als die im Prozesse konstatierten Tatsachen.",58,deutsch
17,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,3,"Während die Richter über andere Angeklagte nicht eher eine Strafe verhängen, als bis diesen ein Unrecht nachgewiesen ist, untersuchen sie bei uns nicht dies, ob der Angeklagte ein Unrecht begangen hat, sondern sind auf den Namen erbost, wie wenn schon dieser ein Unrecht wäre.",44,deutsch
18,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,4,"Und doch gilt sonstkein Name als solcher für schlecht oder recht, sondern erst wegen der schlechten oder guten Werke, die sich dahinter verbergen, erscheinen die einen Namen als schlimm, die andern als gut. Indes, auf gründliche philosophische Bildung gestützt, wißt Ihr selbst dies besser.",44,deutsch
19,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,5,"Daher kennen auch alle, die vor Euch abgeurteilt werden, auch wenn in ihrem Prozeß gar Wichtiges auf dem Spiele steht, kein Zagen; wissen sie ja doch, daß Ihr ihren Lebenswandel prüfet und weder auf die Namen etwas gebt, wenn nichts dahintersteckt, noch auf die in den Anklagen enthaltenen Beschuldigungen, wenn sie falsch sind.",53,deutsch
20,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,6,"So nehmen sie dann die verurteilende Stimme mit der gleichen Gelassenheit hin wie die freisprechende. Von der gegen alle geübten Unparteilichkeit erwarten nun auch wir, daß wir nicht deshalb gehaßt und bestraft werden, weil wir Christen heißen (wie kann denn der Name uns schlecht machen?), sondern daß bei jeder Anklage, die man gegen uns erhebt, eine Untersuchung stattfindet und dann die von der Anklage Freigesprochenen entlassen, die als schlecht Befundenen bestraft werden, nicht auf den Namen hin (denn kein Christ ist schlecht, es müßte denn nur sein, daß er sich heuchlerisch so nennt), sondern auf Grund des Unrechtes.",98,deutsch
21,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,7,"Das gleiche Gerichtsverfahren sehen wir den Philosophen gegenüber beobachtet. Vor der Untersuchung erscheint keiner von ihnen dem Richter wegen seiner Wissenschaft oder Kunst gut oder schlecht; erst wenn sich bei einem herausgestellt hat, daß er ein Unrecht begangen hat, wird er bestraft; damit bringt er aber keineswegs die Philosophie in Mißkredit; schlecht ist nur ein Philosoph, der sich um ein Gesetz nichts kümmert, die Wissenschaft als solche trifft kein Tadel; kann sich dagegen einer gegen die Verleumdungen rechtfertigen, wird er frei entlassen.",82,deutsch
22,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,8,"So mache man es auch bei uns; man prüfe den Lebenswandel der Angeklagten, der Name selbst aber bleibe vor jeder Anschuldigung verschont.",22,deutsch
23,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,9,"Wenn ich mich nun anschicke, unseren Standpunkt zu verteidigen, muß ich Euch, mächtigste Herrscher, bitten, uns unparteiisch anzuhören, und, anstatt Euchdurch das alberne Tagesgeschwätz zu einem Vorurteil hinreißen zu lassen, Euren Wissensdrang und Eure Wahrheitsliebe unserer Sache zuzuwenden. Dann werdet weder Ihr infolge mangelhafter Belehrung Fehler machen, noch werden wir länger bekriegt werden, wenn es uns gelingt, die auf dem gedankenlosen Gerede der Menge beruhenden Beschuldigungen zu widerlegen.",68,deutsch
24,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,1,"Drei Beschuldigungen sind gegen uns gang und gäbe: Atheismus, thyesteische Mahlzeiten, ödipodeische Beilager. Beruht solches auf Wahrheit, o dann schont kein Geschlecht, dann schreitet gegen die Verbrechen ein und rottet uns aus samt Weib und Kind, wofern nämlich wirklich ein Mensch nach Art von Tieren lebt!",46,deutsch
25,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,2,"Doch selbst die Tiere befassen sich nicht mit solchen, die ihnen verwandt sind, und vereinigen sich nach dem Gesetze der Natur und nur zur Brunstzeit, nicht willkürlich; auch kennen sie ihre Wohltäter. Wenn nun einer wilder lebt als selbst die Tiere, welche Strafe wird er dafür erleiden müssen, um nach Gebühr bestraft zu sein?",54,deutsch
26,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,3,"Wenn aber jene Beschuldigungen nur Faseleien sind, nur Ausgeburten der Verleumdungssucht (denn ganz naturgemäß liegt der Tugend die Schlechtigkeit gegenüber und Gegensätze streiten miteinander nach göttlicher Anordnung), wenn Ihr selbst uns das Zeugnis gebt, daß wir nichts solches verüben, indem Ihr uns auffordert, kein Geständnis abzulegen1, so verbleibt Euch die Pflicht, unseren Lebenswandel, unsere Grundsätze, unsere Ergebenheit und Dienstbeflissenheit gegen Euch und Euer Haus und Eure Regierung zu untersuchen und uns so endlich - nicht weiter entgegenzukommen als unsern Verfolgern.",80,deutsch
27,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,4,"Dann werden wir über sie siegen, treten wir ja doch unbedenklich sogar mit unserm Leben für die Wahrheit in die Schranken.",21,deutsch
28,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,5,"So nach der Konjektur Lindners. Ein Christ als Angeklagter konnte sich durch bloße Ableugnung des christlichen Namens der Strafe entziehen, und wohlwollende Richter forderten manchmal sogar hiezu auf.",28,deutsch
29,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,1,"Da wir nun tatsächlich keine Atheisten sind (ich will jetzt jeder Beschuldigung einzeln entgegentreten), so wäre es ein Armutszeugnis, die Anklagen wegen Atheismus nicht widerlegen zu können. Einem Diagoras1warfen die Athener mit Recht Atheismus vor, da dieser nicht nur die orphische Lehre2mitteilte, und die Mysterien zu Eleusis und die der Kabiren3im Volke bekannt machte und das Holzbild des Herkules zusammenschlug, um seine Rüben zu kochen, sondern ganz unverhohlen erklärte, es existiere überhaupt kein Gott.",74,deutsch
30,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,2,"Kann man aber uns, die wir Gott von der Materie wohl unterscheiden und den Beweis liefern, daß die Materie etwas anderes ist als Gott und daß der Abstand ein gewaltiger ist (wir weisen nämlich nach, daß das göttliche Wesen ungeworden und ewig ist, nur dem denkenden Geiste erfaßbar, die Materie dagegen geworden und vergänglich), kann man uns, frage ich, mit Recht Atheisten nennen?",63,deutsch
31,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,3,"Hätten wir die Weltanschauung eines Diagoras, obwohl wir so sichere Unterpfänder für unsere Gottesverehrung haben, nämlich die Ordnung, die alles beherrschende Harmonie, die Größe, die Schönheit, die Gestalt, die Planmäßigkeit der Welt, dann würden wir freilich mit Recht als gottlos verschrieen und wären selbst daran schuld, wenn man uns mißhandelt.",50,deutsch
32,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,4,"Nachdem wir aber das Bekenntnis ablegen, daß einer Gott ist, nämlich der Schöpfer dieses Universums, der selbst nicht geworden ist, weil das Notwendigseiende nicht wird, sondern nur das Möglichseiende, der aber alles durch sein Wort gemacht hat, so erleiden wir beides, sowohl die übel Nachrede als die Verfolgung, ohne jeden vernünftigen Grund.",52,deutsch
33,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,5,"Diagoras aus Melos, Zeitgenosse des Protagoras, Anhänger der atomischen Philosophie, wurde wegen Profanierung der Mysterien aus Athen vertrieben.",18,deutsch
34,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,6,"Orpheus, der thrakische Sängerheros, wurde später in einen Sühn- und Weihepriester umgedichtet und als Stifter des orphischen Geheimkultes verehrt.",19,deutsch
35,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,7,"Naturgottheiten, deren Kult mit dem der Demeter und das Hephaistos verschlungen war; der Kabirendienst blühte besonders auf Samothrake.",18,deutsch
36,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,1,"Sowohl Dichter als Philosophen galten nicht für Atheisten, wenn sie Behauptungen über Gott aufstellten. Schon Euripides äußerte Bedenken gegen die Götter des blinden Volksglaubens:",24,deutsch
37,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,2,"„Es sollte Zeus, wenn wirklich er im Himmel herrscht, Kein Unglück bringen über einen solchen Mann 1.",17,deutsch
38,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,3,"Von dem aber, der in wissenschaftlicher Weise als Gott gedacht wird, lehrte er:",13,deutsch
39,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,4,"„Siehst du, wer hoch den unbegrenzten Äther dort Und auch die Erde rings mit weichem Arm umfängt? O diesen nenne Zeus, er gelte dir als Gott.",26,deutsch
40,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,5,"Was die Götter anlangt, so sah er nämlich, daß weder ihre Wesenheiten existieren, denen dann der geeignete Name beigelegt werden könnte („Was Zeus ist, Zeus, kenn ich vom Hörensagen nur ), noch daß ihre Namen auf Grund von Tatsachen ausgesagt werden (denn was sollten die, deren Wesenheiten nicht existieren, mehr haben als die bloßen Namen?); Gott aber (sah er) aus den Werken, indem er die sichtbaren Erscheinungen der Luft, des Äthers, der Erde mit einem Ausblick in das Unsichtbare betrachtete.",80,deutsch
41,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,6,"Den also, dem die Werke zukommen und von dem die Werke durch den Geist gelenkt werden, ließ er als Gott gelten (und dem stimmt auch Sophokles bei:",27,deutsch
42,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,7,"„Nur einer ist wahrhaftiglich, nur einer Gott, Er, der den Himmel und die weite Erde schuf ),",17,deutsch
43,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,8,"wobei er (Euripides) im Hinblicke auf die Natur Gottes, welche mit der Schönheit Gottes beides (Himmel und Erde) anfällt, sowohl nachwies, wo Gott sein muß, als auch, daß er einer sein muß.",32,deutsch
44,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,9,Die in diesem Kapitel aus Euriopides und Sophokles zitierten Verse finden sich in den uns erhaltenen Stücken nicht.,18,deutsch
45,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,1,"Auch Philolaos1liefert mit seiner Behauptung, alles sei von Gott wie in einer Warte umfaßt, einen Beweis sowohl von der Einheit Gottes als auch von dessen Erhabenheit über die Materie. Lysis und Opsimos gehören ebenfalls hierher; der eine definiert Gott als eine irrationale Zahl, der andere als die Differenz zwischen der größten Zahl und der ihr am nächsten stehenden; wenn nun nach der Lehre der Pythagoreer Zehn die größte Zahl ist (sie ist nämlich die Summe der ersten vier Zahlen und enthält alle arithmetischen und symmetrischen Verhältnisse) und wenn ihr die Zahl Neun nahe liegt, so ist Gott die Einheit, d. h. er ist einer; denn um eins überragt die größte Zahl diejenige Zahl, welche für sie die nächstliegende kleinste ist. Nun zu Plato und Aristoteles!",125,deutsch
46,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,2,"Übrigens will ich die Aussagen der Philosophen über die Gottheit nicht durchgehen wie einer, der ihre Lehrmeinungen ausführlich darstellt; denn ich weiß, daß Ihr, wie Ihr alle im Herrschen an Weisheit und Kraft übertrefft, so auch allen an allseitiger, gründlicher Bildung überlegen seid; leistet Ihr ja doch in jedem einzelnen Bildungsfache mehr als selbst die Spezialisten.",56,deutsch
47,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,3,"Weil aber der Nachweis, daß wir nicht die einzigen sind, welche Gott auf die Einzahl beschränken, ohne Beifügung von Namen nicht geliefert werden kann, so griff ich zu Zitaten. Plato also sagt: „Schwer ist es, den Schöpfer und Vater dieses Alls zu finden, und wenn man ihn gefunden hat, ist es unmöglich, ihn allen zu verkünden 2.",57,deutsch
48,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,4,"Dabei faßt er den ungewordenen und ewigen Gott als einen einzigen auf. Wenn er aber auch andere kennt, wie Sonne, Mond und Sterne, so kennt er sie doch nur als gewordene. „Götter von Göttern, deren Bildner ich bin, und Vater der Werke, die unauflösbar sind, solange ich (die Auflösung) nicht will; alles Zusammengesetzte ist also lösbar 3.",57,deutsch
49,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,5,"Ist nun Plato kein Atheist, wenn erden ungewordenen Gott, den Bildner aller Dinge, als den einzigen auffaßt, dann sind auch wir keine Atheisten, wenn wir den als Gott kennen und festhalten, durch dessen Wort alle Dinge gebildet worden sind und durch dessen Geist sie zusammengehalten werden.",46,deutsch
50,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,6,"Auch Aristote1es und seine Schüler betrachten Gott als einen, der jedoch wie ein animalisches Wesen zusammengesetzt sei; sie lassen ihn aus Leib und Seele bestehen das Ätherische, nämlich die Planeten und die Fixsternsphäre mit ihren kreisförmigen Bewegungen, halten sie für seinen Leib; die Vernunft, welche über die Bewegung dieses Leibes wacht und, ohne selbst bewegt zu werden, dessen Bewegung verursacht, für seine Seele.",63,deutsch
51,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,7,"Ferner können wir uns auf die Stoiker berufen. Sie geben zwar in ihren Aussagen der Gottheit viele Namen, je nach den Veränderungen der angeblich vom Geiste Gottes durchdrungenen Materie, in Wirklichkeit aber kennen sie doch nur einen einzigen Gott. Denn wenn Gott das gestaltende Feuer ist, das seinen Weg wandelt, um die Welt hervorzubringen, und alle samenartigen Vernunftgründe in sich einschließt, nach denen die Einzeldinge mit unabänderlicher Schicksalsbestimmung entstehen, wenn überhaupt sein Geist die ganze Welt durchdringt, so ist eben Gott nach stoischer Auffassung nur einer, der nach dem feurigen Teil der Materie den Namen Zeus, nach der Luft den Namen Hera bekommt, und so auch die übrigen Namen nach jedem einzelnen Teile der von ihm durchschrittenen Materie.",118,deutsch
52,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,8,"Philolaos (um 430), Lysis und Opsimos sind aus der Schule des Pythagoras, die in der Zahl das Wesen der Dinge erblickte und die Welt als verkörperte Mathematik deutete.",28,deutsch
53,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,1,"Fast alle, die auf die Weltprinzipien zu sprechen kommen, sind selbst gegen ihren Willen darüber einig, daß die Gottheit nur eine ist, und sie dürfen über die Gottheit ungehindert reden und schreiben, was sie wollen. Wenn aber dann wir behaupten, daß der Ordner dieses Alls der eine Gott ist, so steht uns unbegreiflicher Weise ein Gesetz entgegen, obwohl wir das von uns Erkannte und richtig Geglaubte, nämlich die Einheit Gottes, mit sicheren Anzeichen und Gründen darzutun vermögen.",77,deutsch
54,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,2,"Dichter und Philosophen traten nämlich wie an andere so auch an dieses Thema nur mitVermutungen heran, wobei zwar jeder je nach dem Grade seiner Empfänglichkeit für das göttliche von seinem eigenen Inneren sich angeregt fühlte zu suchen, ob er die Wahrheit finden und verstehen könne, aber doch nur soviel Erfolg hatte, daß er sich allerlei Gedanken machte, ohne aber das Seiende wirklich zu finden; denn er suchte nicht bei Gott Belehrung über Gott sondern nur bei sich selbst.",78,deutsch
55,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,3,"Daher haben sie auch über Gott und Materie, über Ideen und Welt widersprechende Lehren aufgestellt. Wir dagegen haben für unsere Erkenntnis und für unseren Glauben die Propheten zu Zeugen, die in der Kraft des göttlichen Geistes über Gott und göttliche Dinge Offenbarungen gegeben haben.",44,deutsch
56,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,4,"Auch Ihr, die ihr durch Eure Einsicht und durch Eure Frömmigkeit gegen das wahrhaft göttliche die andern überraget, dürftet zugeben, daß es unvernünftig ist, von der gläubigen Hingabe an den göttlichen Geist, der den Mund der Propheten wie (der Musiker) ein Instrument rührte, abzulassen und sich nach Menschenmeinungen zu richten.",50,deutsch
57,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,1,"Daß also Gott, der Schöpfer dieses Alls, von Ewigkeit her nur einer ist, dafür nehmet, damit Ihr auch eine rationelle Rechtfertigung unseres Glaubens habt, folgenden Beweis entgegen. Gäbe es von Ewigkeit her zwei Götter oder mehr, so befänden sie sich entweder in einem und demselben (übergeordneten) Wesen oder jeder von ihnen wäre für sich .",55,deutsch
58,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,2,"Nun aber könnten sie nicht in einem und demselben Wesen sein; denn wenn sie Götter sind, sind sie nicht zusammenstimmend, sondern, weil ungeworden, widersprechend, denn nur das Gewordene stimmt mit seinen Vorbildern überein; ungewordene Wesen würden einander widersprechen, da sie weder von einem andern Wesen noch im Hinblick auf andere Wesen gemacht sind.",53,deutsch
59,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,3,"Sollten jene jedoch in der Weise integrierende Bestandteile einer Einheit sein, wie etwa die Hand, Auge, Fuß integrierende Bestandteile eines Organismus sind, dann wäre allerdings Gott auch wieder einer; indes soetwas ( eine Zusammensetzung aus Teilen) ist etwa bei Sokrates der Fall; dieser ist, weil er geworden und vergänglich ist, zusammengesetzt und teilbar; Gott aber als der Ungewordene und über jede Veränderung Erhabene ist unteilbar; er besteht also überhaupt nicht aus Teilen. Und nun zur zweiten Annahme!",77,deutsch
60,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,4,"Ist jeder der Götter für sich und ist der, welcher die Welt erschaffen hat, über den gewordenen Dingen, über dem, was er geschaffen und geordnet hat, wo soll dann der andere Gott sein oder die sonst noch übrigen? Ist nämlich die Welt als ein kugelförmiges Gebilde durch die Himmelskreise abgeschlossen und befindet sich der Schöpfer der Welt über den gewordenen Dingen, sich lediglich durch seine Fürsorge manifestierend, welches ist dann der Ort des anderen Gottes, beziehungsweise der anderen?",78,deutsch
61,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,5,"Denn der andere befände sich weder in der Welt, da diese einem anderen Gott gehört, noch um die Welt, da über der Welt sich der Gott befindet, der die Welt geschaffen hat. Wenn er aber weder in der Welt ist noch m die Welt (denn ringsum wird alles von diesem eingenommen), wo ist er dann?",55,deutsch
62,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,6,"Etwa über der Welt und ihrem Gott in einer anderen Welt und um eine andere? Aber wenn er in einer anderen Welt ist und um eine andere, so ist er nicht um uns (er hat dann gar keine Herrschaft über die Welt) und hat auch keine große Macht (denn er ist an einem durch Grenzen eingeschränkten Orte).",57,deutsch
63,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,7,"Wenn er nun weder in einer anderen Welt ist (denn alles wird von jenem Gotte ausgefüllt) noch um eine andere (denn alles wird von jenem Gotte eingenommen), so ist er überhaupt nicht, da es keinen Ort gibt, wo er sein könnte.",41,deutsch
64,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,8,"Oder was hätte er zu tun, wenn es einen andern Gott gibt, dem die Welt gehört, und er selbst zwar über dem Schöpfer der Welt ist, jedoch nicht in der Welt und um die Welt? [Oder gibt es vielleicht unter dem Seienden etwas, wo der Gewordene seinen Ort haben kann?",50,deutsch
65,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,9,"Dann sind aber Gott und die Werke Gottes über ihm. Und welches sollte sein Ort sein, da, was über der Welt ist, dieser ausfüllt?]1Kann er etwaFürsorge tragen? Auch das kann er nicht, wenn er nicht zuvor schöpferisch tätig war. Wenn er aber nicht schafft und nicht sorgt, wenn überhaupt kein Ort übrig bleibt, an dem er sein könnte, so gibt es eben nur einen Gott, der da von Ewigkeit her existiert und allein der Schöpfer der Welt ist.",78,deutsch
66,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,10,"Mit Recht tilgt Schwartz diese Stelle; schon der Ausdruck „der Gewordene ist unmöglich; denn die Frage ist die, ob es von Ewigkeit her zwei oder mehrere ungewordene Götter geben könne.",30,deutsch
67,Athenagoras von Athen,Bittschrift für die Christen,Bittschrift für die Christen,1,"Begnügten wir uns jetzt mit derartigen Erwägungen, so müßte man meinen, unsere Rechtfertigung sei Menschenwort. Nachdem aber auch die Aussprüche der Propheten unsere Beweisführungen beglaubigen (bei Eurer seltenen Wißbegierde und Eurem hohen Bildungsgrad werdet Ihr selbst schon von den Aussprüchen eines Moses, Isaias, Jeremias und der übrigen Propheten vernommen haben, die, ihrem eigenen Denken entrückt, unter der Einwirkung des Heiligen Geistes, was ihnen eingegeben wurde, verkündeten, wobei sich der Geist ihrer bediente, wie wenn ein Flötenspieler die Flöte bläst), so laßt uns hören, was diese sagen. „Herr ist unser Gott; neben ihm kann kein anderer in Betracht kommen ; und wiederum: „Ich bin Gott vorher und nachher und außer mir gibt es keinen Gott .",115,deutsch
