id,author,work_title,title,section,text,word_count,language
39,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,2,"Der menschliche Wille und die Inspiration (10). Nicht Vollständigkeit, sondern Sorgfältigkeit ein formaler Vorzug der Lukasschrift (11). Das Evangelium ein den Gläubigen anvertrautes Pfand (12). Vom Mottenfraß der Häresie (13). Vom Rost der Sünde an der Seele (14).",38,deutsch
40,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,1,"„Weil denn viele versucht haben, eine geordnete Darstellung von den Tatsachen zu geben 1. Die Geschichte unserer Zeit weist in ihrer Entwicklung vielfach die gleichen Erscheinungen und Ursachen auf wie die altjüdische, teilt mit ihr analoge Vorgänge, die den gleichen Lauf und Verlauf nehmen, hat Geschehnisse mit ihr gemeinsam, die sich vom Anfang bis zum Ende ähneln.",57,deutsch
41,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,2,"Wie2nämlich viele in jenem Volk auf Eingebung des göttlichen Geistes geweissagt haben, andere hingegen nur sich anheischig machten zu weissagen und ihren Beruf durch Lügenhaftigkeit herabwürdigten sie waren mehr Pseudopropheten als Propheten, wie Ananias, der SohnAzots3; das Volk aber besaß die Gabe der Unterscheidung der Geister4, um zu erkennen, welche es zur Zahl der Propheten rechnen, welche es dagegen gleich einem tüchtigen Münzkontrolleur für unecht erklären solle, nachdem an ihnen mehr die trübe Farbe eines falschen Münzstückes denn das Blinken echten Metallglanzes hervorträte so haben wir dieselbe Erscheinung auch jetzt noch im Neuen Testament: Viele haben versucht, Evangelien zu schreiben, welche die guten Münzkenner als unecht befunden haben.",108,deutsch
42,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,3,"Nureinesaber, in vier Büchern dargestellt, glaubten sie aus allen (als echt) auswählen zu müssen.",14,deutsch
43,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,4,"Jer. 28, 1 ff. (LXX und It. 35, 1 ff.). Ambr. liest Azot statt des gewöhnlichen Azur (Azor).",18,deutsch
44,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,1,"Noch ein anderes Evangelium zwar ist im Umlauf, angeblich von den Zwölfen verfaßt1. Auch Basilides2unterfing sich, ein Evangelium zu schreiben, das sogenannte ‚Evangelium nach Basilides . Wiederum ein anderes Evangelium zirkuliert unter dem Titel ‚Nach Thomas 3. Eine weitere Schrift kenne ich ‚Nach Matthias 4.",45,deutsch
45,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,2,"Wir haben einige (Apokryphen) gelesen, um ihrer Lektüre zu steuern; gelesen, um nicht im Unwissenden darüber zu sein; gelesen, nicht um sie zu behalten, sondern zurückzuweisen; um zu wissen, welcher Art die Schriften sind, worin jene (Gnostiker) mit großem Getue „ihr Herz erheben 5.",44,deutsch
46,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,3,"Doch die Kirche hat, obschon im Besitze von nur vier Evangelienschriften, die ganze Welt voll Evangelisten, die Häresien trotz deren Menge nicht einen; denn viele haben wohl „den Versuch gemacht , doch durch Gottes Gnade ohne Erfolg. So manche auch haben diejenigen Abschnitte ausden vier Evangelienschriften, die ihrer Meinung nach mit dem Gift ihrer Lehren übereinstimmten, zueinemGanzen vermengt.",58,deutsch
47,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,4,"So lehrt nun die Kirche in demeinenEvangelium, das sie besitzt, nureinenGott, jene hingegen, nach welchen der Gott des Alten Testamentes von dem des Neuen verschieden ist, haben den vielen Evangelien zufolge nicht einen, sondern mehrere Götter geschaffen.",37,deutsch
48,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,5,"Wohl das (verloren gegangene) Ebionitenevangelium, worin anscheinend (vgl. Epiph., Haer. 30, 13) je einer der zwölf Apostel sprechend eingeführt wurde.",20,deutsch
49,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,6,Befaßt sich in widerlicher Geschmacklosigkeit mit dem Jesusknaben vom 5. bis 12. Lebensjahr.,13,deutsch
50,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,1,"„Weil denn viele versucht haben . Ja nur „versucht haben sie s, die nichts zu Ende führen konnten. Daß viele daran gegangen, aber nicht zu Ende gekommen sind, bezeugt nun mehr denn hinlänglich auch der heilige Lukas, indem er hervorhebt, gar viele hätten den Versuch gemacht.",46,deutsch
51,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,2,"Wer es nämlich bloß zum Versuch einer geordneten Darstellung brachte, setzte nur sein eigenes Mühen ein und brachte nichts zu Ende; denn die Charismen und die Gnade Gottes belassen es nicht beim bloßen Versuch. Diese pflegt vielmehr den Geist des Schriftstellers im Augenblick, da sie sich in ihn ergießt, zu befruchten, so daß er nicht darbt, sondern reichlich überquillt.",59,deutsch
52,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,3,"Nicht beim Versuche blieb ein Matthäus stehen, nicht beim Versuch ein Markus, nicht beim Versuch ein Johannes, nicht beim Versuch ein Lukas, sondern kraft des göttlichen Geistes, der ihnen die Fülle aller Aussprüche und Taten (des Herrn) darbot, führten sie das Begonnene ohne alle Anstrengung zu Ende.",47,deutsch
53,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,4,"Darum fügt nun (Lukas) passend hinzu: „Weil denn viele versucht haben, eine geordnete Darstellung von den Tatsachen zu geben,die in uns erfüllt worden sind , bezw.:„die in uns in Fülle vorhanden sind .",33,deutsch
54,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,1,"Was nämlich in Fülle da ist, dessen mangelt niemand, und was in Erfüllung gegangen, das bezweifelt keiner, weil die Verwirklichung Glaubwürdigkeit begründet, der schließliche Ausgang sie offen dartut. So ist nun das Evangelium eine erfüllte Tatsache und strömt (in seiner Überfülle) über auf alle Gläubigen auf dem ganzen Erdkreise und befruchtet den Geist und bestärkt den Sinn aller.",58,deutsch
55,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,2,"Mit Recht hebt darum (der Evangelist),der „im Felsen (Christus) gründend 1die ganze „Fülle des Glaubens 2und die Kraft der Standhaftigkeit in sich aufgenommen, hervor: „diein unserfüllt worden sind . Denn nicht mit Zeichen und Wundern, sondern durch das Wort scheiden diejenigen das Wahre und Falsche auseinander, welche die Heilsgeschichte des Herrn darstellen, oder welche ihren Sinn auf das Wunderbare an ihm hinlenken.",62,deutsch
56,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,3,"Denn was wäre so vernünftig als der Glaube, daß die Werke übermenschlicher Art, von denen man liest, Wirkungen einer höheren Natur sind, oder aber der Glaube, daß das Sittliche3, von dem man liest, das Erlebnis einer wirklich angenommenen Menschheit4ist? So gründet denn unser Glaube in Wort und Vernunft, nicht in Wunderzeichen.",51,deutsch
57,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,1,"„Wie es uns diejenigen überliefert haben, die von Anfang an selbst Augenzeugen und Diener des Wortes gewesen sind 1. Dieser Satz will nicht sagen, daß wir mehr Wert auf den Dienst als auf das Anhören des Wortes legen sollen. Es wird vielmehr damit überhaupt nicht das gesprochene Wort, sondern jenes wesenhafte Wort bezeichnet, das „Fleisch geworden ist und unter uns gewohnt hat 2.",63,deutsch
58,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,2,"Darum wollen wir darunter auch nicht das Wort im gewöhnlichen Sinn, sondern jenes himmlische verstehen, in dessen Dienst die Apostel standen. Es steht indes im Buche Exodus zu lesen: „Das Volk sah die Stimme des Herrn 3. Die Stimme sieht man doch nicht, sondern man hört sie.",47,deutsch
59,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,3,"Denn was ist die Stimme anders als ein Laut, den man nicht mit Augen sieht, sondern nur hört. Demgegenüber war es Moses zu tun, gar tiefsinnig zu erklären, wie Gottes Stimme sich schauen lasse; mit des Geistes Auge im Innern nämlich lasse sie sich schauen.",45,deutsch
60,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,4,"Im Evangelium hingegen schaut man nicht dieStimme, sondern jenes Wort, das vorzüglicher ist denn die Stimme. Darum versichert auch der heilige Evangelist Johannes: „Was von Anfang war, was wir gehört und was wir gesehen, mit eigenen Augen geschaut und unsere Hände geprüft haben vom Worte des Lebens: und das Leben ist offenbar geworden, und wir haben es geschaut und bezeugen und verkündigen euch vom Leben, welches beim Vater war und uns erschienen ist 4.",74,deutsch
61,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,5,"Du siehst also, wie die Apostel das Wort Gottes sowohl schauten wie hörten. Sie schauten nämlich den Herrn nicht bloß als Menschen, sondern auch als das Wort: sie, die mit Moses und Elias die Herrlichkeit des Wortes schauten5, schauten das Wort; denn nur die, welche im Lichte der eigenen Verklärung schauten, vermochten Jesus zu schauen, andere schauten ihn nicht: sie vermochten nur seinen Leib zu sehen; denn nicht mit leiblichem, sondern mit geistigem Auge wird Jesus geschaut.",77,deutsch
62,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,1,"So schauten denn die Juden Jesus nicht, obschon sie ihn sahen. Es schaute ihn aber Abraham; denn es steht geschrieben: „Abraham hat meinen Tag geschaut und frohlockt 1. Es schaute ihn Abraham, obschon er doch den Herrn nicht im Leibe gesehen.",41,deutsch
63,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,2,"Doch da er ihn im Geiste schaute, schaute er ihn auch im Leibe; wer ihn aber nur leiblich sah und nicht geistig schaute, der schaute im Leibe nicht, was er sah. Es schaute ihn Isaias und schaute ihn, weil er ihn im Geiste schaute, auch im Leibe: „Nicht hatte er, so sprach er denn, seine Gestalt noch Schönheit 2.",59,deutsch
64,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,3,"Nicht schauten ihn die Juden; denn „verblendet war ihr törichtes Herz 3. Er selbst auch bezeugt die Unfähigkeit der Juden, ihn zu schauen, mit den Worten: „Blinde Führer, die ihr die Mücke seiht, das Kamel aber verschluckt! 4die schrieen: „Kreuzige, kreuzige ihn! 5„Denn hätten sie ihn geschaut, würden sie nimmermehr den Herrn der Herrlichkeit gekreuzigt haben 6.",57,deutsch
65,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,4,"Wer also Gottschaute, schaute auch den Emanuel, d. i. er schaute den Gott-mit-uns7; wer aber den Gott-mit-uns nicht schaute, konnte den nicht schauen, den die Jungfrau geboren. Es glaubten denn auch jene, welche an den Sohn Gottes nicht glaubten, auch nicht an den Sohn der Jungfrau.",46,deutsch
66,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,1,"Was heißt nun ‚Gott schauen ? Frag nicht mich! Frag das Evangelium, frag den Herrn selbst! Vielmehr vernimm gleich seine Antwort: „Philippus, wer mich geschaut, hat auch den Vater geschaut, der mich gesendet hat. Wie kannst du sprechen: zeige uns den Vater?",42,deutsch
67,Ambrosius von Mailand,Lukaskommentar,Lukaskommentar,2,"Glaubst du nicht, daß ich im Vater bin und der Vater in mir ist? 1Kein Körper kann doch in einem anderen, kein Geist in einem anderen geschaut werden: indes jener Vater allein wird im Sohn geschaut, bezw. dieser Sohn im Vater geschaut; denn Unähnliches läßt sich nicht in Unähnlichem schauen, vielmehr kann nur unter der Voraussetzung der Einheit des Wirkens und der Kraft der Sohn im Vater und der Vater im Sohne geschaut werden. „Die Werke, die ich vollbringe, versichert er, vollbringt auch jener 2.",85,deutsch
