id,author,work_title,title,section,text,word_count,language
18,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,6,"So sollen also auch diese entweder ihre religiöse Gesinnung nachweisen, (denn angeklagt wurden sie überwiesen, ohne daß sie vorher sich beklagt hatten; und es ist billig, daß die Angeklagten nichts anders thun, als sich vertheidigen;) oder sie sollen, wenn sie ein unreines Gewissen haben, und ihre Gottlosigkeit erkennen, nicht die Schuld auf das schieben, was sie nicht wissen, damit sie nicht ein doppeltes Uebel, nämlich die Anklage wegen der Gottlosigkeit und den Tadel wegen der Unwissenheit, davon tragen.",78,deutsch
19,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,7,"Sie sollen die Sache vielmehr sorgfältig überlegen, damit sie das, was sie vorher nicht wußten, erkennen und ihre gottlosen Ohren mit dem Wasser der Wahrheit und mit den Dogmen derGottseligkeit abwaschen. So also wurde in der nicäischen Synode gegen die Eusebianer verfahren.",42,deutsch
20,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,1,"Wie sie ihre Gottlosigkeit hartnäckig verfochten, und selbst mit Gott zu kämpfen versuchten, so war auch das, was sie sagten, voll Gottlosigkeit. Die versammelten Bischöfe aber, es waren ihrer gegen dreihundert, begehrten gelassen und freundschaftlich von ihnen, daß sie über das, was sie sagten, Rechenschaft geben, und religiöse Beweise vorbringen sollten.",51,deutsch
21,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,2,"Allein kaum fingen sie zu reden an, als sie schon verdammt wurden, und unter sich selbst in Streit geriethen; da sie nun die Verlegenheit ihrer Sekte sahen, blieben sie stumm, und gestanden durch ihr Schweigen die Schändlichkeit ihrer verkehrten Ansicht. Die Bischöfe verwarfen daher die von jenen erdichteten Ausdrücke, und setzten den gesunden und kirchlichen Glauben gegen dieselben auseinander; und da alle unterschrieben, unterschrieben auch die Eusebianer diese Ausdrücke, welche sie jetzt tadeln, nämlich daß der Sohn Gottes aus der Wesenheit des Vaters und von gleicher Wesenheit, und daß er weder ein Geschöpf oder etwas Gemachtes, noch eine Creatur sey, sondern daß das Wort aus der Wesenheit des Vaters gezeugt sey.",111,deutsch
22,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,3,"Und was das Auffallendste ist, Eusebius von Cäsarea in Palästina, welcher sich einen Tag zuvor geweigert hatte, unterschrieb nachher, und schickte seiner Kirche ein Schreiben, worin er sagte, daß dieses der Glaube der Kirche und die Ueberlieferung der Väter sey, und bewies allen deutlich, daß sie vorher geirrt und vergeblich gegen die Wahrheit gestritten hatten.",55,deutsch
23,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,4,"Denn, wenn er sich damals auch schämte, diese Worte in seinem Schreiben zu gebrauchen, und wenn er sich, wie er wollte, vor seiner Kirchengemeinde vertheidigte, hat er doch, da er in dem Briefe die Ausdrücke „von gleicher Wesenheit und „aus der Wesenheit nicht verwarf, dieses deutlich anzeigen wollen.",48,deutsch
24,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,5,"Aber hiebei begegnete ihm etwasSchlimmes; denn da er sich rechtfertigte, klagte er die Arianer an, daß sie, weil sie schrieben, der Sohn sey nicht eher gewesen, als er gezeugt worden sey, behaupteten, er sey auch nicht, ehe er im Fleische geboren wurde, gewesen.",43,deutsch
25,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,6,"Und dieses weiß auch Acacius, wenn nicht auch er wegen der jetzigen Zeitumstände aus Furcht die Wahrheit verhehlt und läugnet. Daher füge ich am Ende den Brief des Eusebius bei, damit du aus demselben die Treulosigkeit der Feinde Christi, und zumal jene des Acacius gegen seine Lehrer erkennen kannst.",49,deutsch
26,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,1,"Wie also, handeln diese nicht ungerecht, wenn sie es sich auch nur einfallen lassen, einer so großen und allgemeinen Synode zu widersprechen? Wie, handeln diejenigen nicht gottlos, welche auf die gerechten Beschlüsse gegen die arianische Ketzerei feindselig hinzublicken wagen, auf Beschlüsse, welche von denjenigen selbst gut geheißen worden sind, welche zuvor die Gottlosigkeit lehrten?",54,deutsch
27,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,2,"Wenn aber die Eusebianer sogar nach dem Unterschreiben ihre Meinung änderten, und wie Hunde zu ihrem Auswurfe der Gottlosigkeit zurückkehrten, verdienen dann diejenigen nicht desto mehr Haß, welche jetzt widersprechen, weil sie die Freiheit ihrer Seele Andern zu Kosten geben, und diese zu Führern der Ketzerei haben wollen, Leute, wie1Jakobus sagt, die doppelherzig und unbeständig in allen ihren Wegen sind, und nicht bei Einer Meinung beharren, sondern bald diese, bald jene annehmen, bald das, was sie sagen, loben, bald darauf aber das wieder tadeln, was sie gesagt haben, und wieder das loben, was sie vor Kurzem tadelten.",97,deutsch
28,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,3,"Dieses aber ist, wie Pastor sagt, eine Ausgeburt des Teufels, und mehr ein Kennzeichen der Wirthe, als der Lehrer. Denn wahrhaft ist, wie die Väter überliefert haben, eine Lehre,und wahrhaft ein Kennzeichen der Lehrer dieses, wenn sie alle miteinander übereinstimmen, und nicht entweder mit sich selbst, oder mit ihren Vätern im Streite begriffen sind.",54,deutsch
29,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,4,"Denn diejenigen, welche nicht so beschaffen sind, muß man vielmehr gottlos, und nicht wahre Lehrer nennen. Daher haben die Heiden, welche unter sich nicht übereinstimmen, sondern unter einander uneins sind, die wahre Lehre nicht. Die Heiligen aber, und die wirklichen Herolde der Wahrheit stimmen unter sich überein, und sind unter sich nicht uneins.",53,deutsch
30,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,5,"Denn obwohl sie in verschiedenen Zeiten gelebt haben, so hatten sie dennoch alle Einen Zweck, weil sie Propheten des Einen Gottes waren, und in Uebereinstimmung dasselbe Wort verkündigten.",28,deutsch
31,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,1,"Was also Moses lehrte, das bewahrte Abraham; was aber Abraham bewahrte, das erkannten Noe und Enoch, welche Reines und Unreines zu unterscheiden wußten und sich Gott wohlgefällig machten. Denn so gab auch Abel Zeugniß, unterrichtet in der Lehre, die er von Adam vernommen hatte, welcher selbst von dem Herrn sie gelernt hatte, der am Ende der Zeiten kam, um die Sünde zu vernichten, und sprach:1„Ich gebe euch kein neues Gebot, sondern das alte Gebot, das ihr vom Anfange gehört habt.",80,deutsch
32,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,2,"Darum wollte auch der heilige Apostel Paulus, welcher von demselben unterrichtet worden war, da er kirchliche Vorschriften gab, nicht, daß Diakone, und noch weit weniger Bischöfe doppelzüngig seyen.2Da er aber den Galatern einen Verweis gab, stellte er die Sache überhaupt so dar:3„Wenn Jemand euch ein anderes Evangelium verkündigte,als ihr empfangen habt, der sey verflucht; wie ich schon gesagt habe, und abermal sage.",62,deutsch
33,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,3,"Aber wenn auch wir, oder ein Engel vom Himmel euch ein anderes Evangelium verkündigte, als ihr empfangen habt, der sey verflucht! Da nun der Apostel so spricht, so sollen diese entweder die Eusebianer, welche ihre Gesinnung änderten und anders lehren, als sie unterschrieben haben, mit dem Fluche belegen; oder sie sollen, wenn sie erkennen, daß jene rechtmäßig unterschrieben haben, einmal aufhören, gegen eine solche Synode zu murren.",67,deutsch
34,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,4,"Wollen sie aber weder dieses noch jenes thun, so ist es offenbar, daß sie von jedem Winde und jeder Fluth hin und her geworfen, und nicht von eigenen, sondern fremden Meinungen geleitet werden. Sind sie aber so beschaffen, so verdienen sie auch jetzt, wo sie solche Vorwände gebrauchen, keinen Glauben; sondern sie sollen vielmehr ablassen, gegen dasjenige Klagen zu erheben, was sie nicht verstehen; denn sie wissen vielleicht nicht einmal zu unterscheiden, sondern nennen geradehin das Schlechte gut und das Gute schlecht, und glauben, daß das Bittere süß, und das Süße bitter sey.",93,deutsch
35,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,5,"Wahrlich, sie wollen das, was als schlecht befunden und verworfen worden ist, in Kraft bestehen lassen, die guten Beschlüsse aber streben sie zu tadeln. Wir hätten nun freilich keine Vertheidigung dieser Beschlüsse mehr unternehmen, und auf ihre nichtigen Vorwände nicht mehr antworten, aber auch sie hätten nicht mehr streiten, sondern demjenigen beistimmen sollen, was die Häupter ihrer Ketzerei unterschrieben haben, denn sie wußten ja, daß die nachher erfolgte Veränderung der Eusebianer verdächtig und tückisch sey.",75,deutsch
36,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,6,"Denn daß sie unterschrieben, nachdem sie sich wenigstens ganz kurz hätten vertheidigen können, dieses beweist, daß die arianische Ketzerei wahrhaft gottlos ist. Denn sie hätten nicht unterschrieben, wenn sie nicht vorher dieselbe verworfen hätten; und sie würden sie nicht vorher verworfen haben, wenn sie nicht überall in Verlegenheit gekommen, und zu Schanden geworden wären.",54,deutsch
37,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,7,"Daher istihre Veränderung ein Beweis ihrer Hartnäckigkeit in der Vertheidigung der Gottlosigkeit. Darum hätten sie, wie gesagt, schweigen sollen; da sie aber einen sehr großen Grad von Unverschämtheit haben, und vielleicht glauben, sie könnten besser, als jene, diese teuflische Gottlosigkeit vertheidigen; so werde ich, obgleich ich in meinem vorigen an dich geschriebenen Briefe ausführlicher gegen sie gesprochen habe, dennoch, wohlan! auch jetzt die Behauptungen eines jeden von diesen, wie früher von jenen untersuchen.",73,deutsch
38,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,8,"Denn es wird nicht minder auch jetzt sich zeigen, daß ihre Ketzerei nicht gesund, sondern so zu sagen teuflisch sey.",20,deutsch
39,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,9,"I. Joh. II, 7. Diese Worte des Johannes legt der heil. Athanasius Christo bei; sie lauten aber bei Johannes so: „Ich schreibe euch kein neues Gebot, sondern das alte Gebot, das ihr vom Anfange gehabt habet. Das alte Gebot ist das Wort, das ihr vom Anfange an gehört habet.",49,deutsch
40,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,1,"Sie sagen also, wie es auch jenen gefiel, und wie sie zu sagen gewagt haben: „Nicht immer war der Vater, nicht immer der Sohn; denn der Sohn war nicht, ehe er gezeugt wurde; sondern auch er wurde aus Nichts gemacht; daher war Gott nicht immer der Vater des Sohnes; sondern da der Sohn gemacht, und geschaffen wurde, da wurde auch Gott dessen Vater genannt.",64,deutsch
41,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,2,"Denn etwas Geschaffenes und Gemachtes ist das Wort, und ungleich und fremd ist es in Bezug auf das Wesen des Vaters; aber auch nicht der Natur nach und nicht das wahre Wort des Vaters ist der Sohn, noch ist er dessen alleinige und wahre Weisheit, sondern er ist ein Geschöpf und Eines aus den gemachten Dingen, und wird nur durch Mißbrauch Wort und Weisheit genannt.",65,deutsch
42,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,3,"Denn durch das Wort, welches in Gott ist, entstand auch er, wie alle Dinge. Demnach ist der Sohn auch nicht wahrer Gott. Ich möchte sie nun zuerst um dieses fragen, was eigentlich der Sohn sey, und was dieser Name bedeute, damit auf diese Weise sie selbst verstehen können, was sie sagen.",51,deutsch
43,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,4,"Denn die göttliche Schrift gibt uns eine doppelte Bedeutung dieses Namens an, die eine nämlich, über welche Moses in dem Gesetze sagt:1„Wenn ihr höret auf die Stimme des Herrn, euers Gottes, so daß ihr beobachtet alle seine Gebote, welche ich dir heute auftrage, daß du thuest, was recht und gefällig ist vor dem Herrn deinem Gotte; so seyd ihr Söhne des Herrn, unsers Gottes.",64,deutsch
44,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,5,"Wie auch Johannes im Evangelium sagt:2„Allen aber, die ihn aufnahmen, gab er Macht, Kinder Gottes zu werden. Die andere Bedeutung dieses Wortes aber ist die, nach welcher Isaak der Sohn des Abraham, und Jakob der des Isaak, und die Patriarchen die Söhne des Jakob sind.",45,deutsch
45,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,6,"In welcher von diesen beiden Bedeutungen glauben sie nun, daß er der Sohn Gottes sey, da sie solche Dinge über ihn fabeln? Denn ich weiß gar wohl, daß sie mit den Eusebianern in derselben Gottlosigkeit zusammentreffen werden. Wenn sie also das Wort Sohn in der erstern Bedeutung nehmen, wie auch diejenigen sind, welche in Folge der Sittenverbesserung die Gnade dieses Namens erwerben und die Macht erhalten, Kinder Gottes zu werden; denn dieses sagten auch jene: so schiene er wohl von uns nicht verschieden zu seyn, und wäre nicht eingeboren, weil auch er wegen der Tugend den Namen „Sohn erlangt hätte.",100,deutsch
46,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,7,"Denn sollte es auch, wie sie vorgeben, zuvor erkannt worden seyn, daß er ein solcher seyn werde, und sollte er zuvor und zugleich mit der Geburt diesen Namen und die Würde dieses Namens erhalten haben; so wird doch kein Unterschied seyn zwischen ihm und denjenigen, welche nach den Handlungen den Namen empfangen haben, so lange er auf diese Weise für einen Sohn wird gehalten werden.",65,deutsch
47,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,8,"Denn Adam, welcher im Anfange die Gnade erhielt, und sogleich nach seiner Entstehung in das Paradies versetzt wurde, war nicht verschieden von Enoch, welcher erst einige Zeit nach seiner Geburt, da er Gott wohl gefiel, entrückt wurde, noch von dem Apostel, welcher gleichfalls nach seinen guten Werken in das Paradies entzücktward, ja nicht einmal von jenem Räuber, welcher wegen des Bekenntnisses die Verheissung erhielt, daß er alsobald im Paradiese seyn werde.",71,deutsch
48,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,1,"Allein hiedurch in die Enge getrieben werden sie vielleicht eine Antwort ertheilen, welche sie schon oft beschämt hat: „In so fern glauben wir, daß der Sohn vor den übrigen Dingen den Vorzug habe, und darum eingeboren genannt werde, weil er allein von Gott allein gemacht, alles Uebrige aber von Gott durch den Sohn erschaffen worden ist.",56,deutsch
49,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,2,"Wer hat euch denn diesen thörichten und neuen Gedanken eingegeben, daß ihr behauptet, daß den Sohn allein der Vater allein gemacht habe, und daß alles Uebrige durch den Sohn, wie durch einen Gehilfen, hervorgebracht worden sey? Denn wenn Gottes Kraft nur hinreichte, den Sohn allein zu schaffen, und wenn Gott wegen Ermüdung das Uebrige nicht mehr erschaffen konnte; so ist es gottlos, etwas solches von Gott zu denken, zumal da wir den Isaias sprechen hören:1Der ewige Gott, „Gott, der die Gränzen der Erde erschuf, wird nicht hungern und nicht müde werde, und seine Weisheit ist unerforschlich.",96,deutsch
50,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,3,"Denn er gibt vielmehr selbst den Hungrigen Stärke, und erquickt durch sein Wort die Müden. Hat er es aber seiner unwürdig geachtet, das zu erschaffen, was nach dem Sohne hervorgebracht wurde; so ist auch dieses gottlos. Denn in Gott ist kein Stolz, da er ja mit Jakob nach Aegypten zog, und wegen des Abraham um der Sara willen den Abimelech züchtigte, mit Moses aber, als einem Menschen, von Mund zu Mund redete, auf den Berg Sina herabstieg, und mit dem Volke, welches er durch seine unsichtbare Gnade unterstützte, den Amalek besiegte.",91,deutsch
51,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,4,"Unwahres saget ihr, wenn ihr behauptet:2„Denn er hat unsgemacht, und nicht wir uns selbst. Er ist es, welcher durch sein Wort Alles, sowohl das Kleine als auch das Große, gemacht hat; und man darf die Schöpfung nicht trennen, so daß man sagen würde, dieses ist vom Vater, dieses vom Sohne; sondern es ist von Einem Gotte, welcher sich seines Wortes wie einer Hand bedient, und Alles in demselben macht, wie Gott selbst durch folgende Worte andeutet:3„Meine Hand hat dieses Alles gemacht.",81,deutsch
52,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,5,"Dieses wußte auch Paulus, daher lehrte er:4„Ein Gott, aus welchem alle Dinge sind, und Ein Herr, Jesus Christus, durch welchen Alles ist. Dieser also befiehlt immer und auch jetzt der Sonne, und sie geht auf; er gebietet den Wolken, und es regnet auf Einen Theil der Erde; der aber, auf welchen es nicht regnet, trocknet aus.",56,deutsch
53,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,6,"Er heißt die Erde Früchte hervorbringen, und bildet den Jeremias im Mutterleibe. Wenn er aber dieses jetzt thut, so unterliegt es gewiß keinem Zweifel, daß er es auch am Anfange nicht unter seiner Würde fand, Alles durch das Wort zu machen; denn dieses sind Theile des Ganzen.",47,deutsch
54,Athanasius von Alexandrien,Über die Beschlüsse der Synode von Nicäa,Über die Beschlüsse der Synode von Nicäa,1,"Wenn aber, weil die übrigen Geschöpfe die Wirksamkeit der unüberwindlichen Hand des Unentstandenen nicht aushalten konnten, der Sohn allein von Gott allein gemacht wurde, und wenn deßwegen die übrigen Dinge durch den Sohn als Diener und Gehilfen hervorgebracht wurden; (denn so schrieb Asterius, welcher den Götzen opferte, Arius aber schrieb es ab und übergab es den Seinigen; und dieser Aeusserung bedienen sie sich wie eines zerknickten Rohres, ohne daß diese Thoren das Unhaltbare darin bemerken;) wenn also die entstandenen Dinge die Hand Gottes nicht zu ertragen vermochten, und wenn der Sohn nach euerer Behauptung eines aus den Geschöpfen ist; wie konnte dann ervon Gott allein gemacht werden?",107,deutsch
