id,author,work_title,title,section,text,word_count,language
11,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,Denn eine makellose Familie hat sich der makellose Herr in diesem vor Schmutz menschlicher Gebrechlichkeit starrenden Leib geheiligt.,18,deutsch
12,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,Der heiligen Agnes zweifache Siegeskrone der Jungfräulichkeit und des Martyriums [5—9].,11,deutsch
13,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Ein glücklicher Zufall fügt es, daß ich heute als am Gedächtnistage einer Jungfrau über die Jungfrauensprechen darf und meine Schrift somit mit einer Lobrede den Anfang nimmt. Der Gedächtnistag einer Jungfrau ist: laßt uns der Jungfräulichkeit folgen! Der Gedächtnistag einer Märtyrin ist: laßt uns Opfer bringen!",46,deutsch
14,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Der Gedächtnistag der heiligen Agnes ist: Männer mögen staunen, Kinder nicht verzagen, Vermählte zur Verwunderung, Unvermählte zur Nachahmung fortgerissen werden! Doch welch würdiges Lob könnten wir auf sie sprechen? Entbehrte doch selbst ihr Name nicht des Ruhmesglanzes, den er ausstrahlt. Eine Frömmigkeit, die über das Alter, eine Tugend, die über die Natur hinausging!",53,deutsch
15,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Nicht ein bloßer Menschenname, so will es mich dünken, war es, sondern ein prophetischer Märtyrname, der auf ihre Zukunft deutete.",20,deutsch
16,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Eins doch kommt mir zu Hilfe: der Name der Jungfrau verbürgt mir ihre Reinheit1. Ich brauche nur den Namen der Märtyrin nennen, und ich künde das Lob der Jungfrau. Es ist Lob genug. Man braucht es nicht suchen, man hat es schon.",42,deutsch
17,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Fort denn mit geistreichen Wendungen, weg mit schönen Phrasen! Ein einziges Wort tönt den Lobeshymnus. Alt und jung und selbst Kinder mögen ihn jubeln! Mehr Lob denn das Lob aller2kann niemand ernten. So viel Menschen, so viel Herolde, die den Ruhm der Märtyrin verkünden, wenn sie dieselbe nur nennen.",49,deutsch
18,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Ambr. denkt wohl nicht bloß an die Bedeutung des latein. Wortes agna (weibl.) Lamm, sondern auch des griech. Wortesἁγνή[hagnē] rein.",20,deutsch
19,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,4,Statt hominibus (Menschen) dürfte nach dem Zusammenhang omnibus (alle) zu lesen sein.,12,deutsch
20,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Mit zwölf Jahren1, so wird berichtet, hat sie das Martyrium bestanden. Um so verabscheuungswürdiger ist die Grausamkeit, die nicht einmal des zarten Alters schonte. Oder vielmehr: groß ist die Macht des Glaubens, der selbst von diesem Alter seine Bezeugung fand. Bot denn überhaupt des Kindes zarter Leib Raum für eine Todeswunde?",51,deutsch
21,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Und doch, obschon es demMordstahl keine Angriffsstelle bot, vermochte es doch den Mordstahl sieghaft zu bestehen. Ja freilich, Mädchen in diesem Alter vermögen nicht einmal einen schiefen Blick der Eltern zu ertragen und pflegen über Nadelstiche zu heulen, als wären es Wunden:siesteht unerschrocken inmitten der bluttriefenden Hände der Schergen;siesteht unbeweglich beim grausigen Heranzerren klirrender Ketten.",55,deutsch
22,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Schon bietet sie ihren ganzen Leib der Mordwaffe des wütenden Henkers dar, bevor sie weiß, was sterben heißt, doch bereit hierzu. Ob sie auch wider Willen zu den Götzenaltären gezerrt wird: sie streckt inmitten der Feuerflammen zu Christus die Hände empor und stellt selbst noch an entweihter Opferstätte das Siegeszeichen des triumphierenden Herrn dar2.",54,deutsch
23,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,4,Jetzt will sie Hals und Hände in die eisernen Fesseln stecken: doch keine Fessel vermochte so zarte Glieder zu umschließen.,20,deutsch
24,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,5,Nach einer anderen Tradition des christlichen Altertums mit dreizehn Jahren.,10,deutsch
25,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,6,Die Stellung des mit ausgestreckten Armen betenden Christen nimmt von selbst die Kreuzesform an.,14,deutsch
26,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Eine neue Art des Martyriums. Noch war sie der Marter unzugänglich und schon reif zur sieghaften Ertragung derselben: zur Kampfesarbeit untauglich, doch tauglich für die Siegeskrone: im Vollsinn des Wortes eine Lehrmeisterin der Tugend, ob auch das Alter dem entgegenstand. So wäre keine Vermählte ins Brautgemach geeilt, wie die Jungfrau freudigen Schrittes, eilenden Fußes zur Richtstätte voranschritt, nicht mit künstlichem Haarschmuck das Haupt geziert, sondern mit Christus, nicht mit Blumen bekränzt, sondern mit Tugenden.",74,deutsch
27,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Alles weint, ihr kommt keine Träne ins Auge. So viele wundern sich, daß sie so leicht ihr Leben dahingibt, als hätte sie es schon durchgekostet, nachdem sie kaum noch daran genippt hatte. Alles staunt, daß sie bereits als Zeugin für Gott eintritt, nachdem sie ob ihres Alters noch nicht ihre eigene Sache vertreten konnte1.",54,deutsch
28,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"So bewirkte sie denn, daß sie vonGott zur Beglaubigung zugelassen ward, während sie menschlicherseits noch nicht zugelassen wurde. Denn was die Grenze der Natur überschreitet, leitet sich vom Schöpfer der Natur her.",32,deutsch
29,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,4,Erst unter Justinian wurde das vollendete zwölfte Jahr der gesetzliche Termin des Eintrittes der Mündigkeit für die Mädchen; vorher war die gesetzliche Bestimmung schwankend. Bis auf Diokletian – das Martyrium der hl. Agnes fällt bereits unter Dezius oder noch früher (vgl.,41,deutsch
30,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,5,"Gulik) – bestand übrigens ohne Rücksicht auf die Mündigkeit für alle Frauen, die nicht der Gewalt des Vaters oder des Ehemannes unterstellt waren, eine Vormundschaft zu Recht.",27,deutsch
31,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Mit wie schrecklicher Drohung ging nicht der Henker zu Werke, um sie einzuschüchtern, mit wie verführerischen Schmeicheleien, um sie zu überreden! Wie viele Freier wünschten sie als Braut sich heimzuführen! Doch sie erwiderte: schon das hieße dem Verlobten Unrecht tun, eines Freiers zu harren, der gefiele.",46,deutsch
32,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Der mich zuerst sich erwählte, soll mich haben! Was zauderst du, Henker? Dem Tode verfalle der Leib, die Augenweide einer Liebe, die ich nicht will! Sie stand da, betete, beugte den Nacken. Da konnte man den Schergen zittern sehen, als wäreerder Verurteilte gewesen.",43,deutsch
33,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Des Henkers Rechte wankte, sein Gesicht erblaßte aus Bangen vor fremder Gefahr, während dem Mädchen nicht bangte vor der eigenen. So habt ihr denn in dem einen Opfer ein zweifaches Martyrium, das der Jungfräulichkeit und das der Gottesverehrung: Jungfrau blieb sie, die Märtyrkrone erlangte sie.",45,deutsch
34,Ambrosius von Mailand,Über die Jungfrauen,III. Kapitel. Das Lob der Jungfräulichkeit,1,"Sie schafft Märtyrer [10], stammt vom Himmel [11]. Ihre typische Bezeugung im Alten Testamente [12], ihre standesmäßige Übung seit Christi Menschwerdung [13].",22,deutsch
35,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Es drängt uns jetzt die Liebe zur Enthaltsamkeit, und auch du, heilige Schwester, wenn auch nur mit der stummen Sprache deines stillen Tugendwandels, zu einiger Besprechung der Jungfräulichkeit, damit esnicht den Anschein gewinne, als wäre ihrer nur im Vorbeigehen gedacht worden, nachdem sie doch eine Haupttugend ist.",47,deutsch
36,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Denn nicht deshalb verdient die Jungfräulichkeit Lob, weil man ihr selbst in Märtyrern begegnet, sondern weil sie selbst Märtyrer schafft.",20,deutsch
37,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Wer aber könnte mit dem bloßen Menschenverstand eine Tugend begreifen, welche die Natur nicht in den Bereich ihrer Gesetze eingeschlossen hat? Oder wer in natürliche Worte fassen, was über dem Bereich des Natürlichen liegt? Aus dem Himmel mußte sie das Vorbild herabholen, das sie auf Erden nachahmte.",47,deutsch
38,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Und nicht ohne Grund verschaffte sie sich vom Himmel ihre Lebensweise, die im Himmel ihren Bräutigam fand. Über Wolken, Lüfte, Engel und Sterne sich aufschwingend hat sie das Wort Gottes im Schoße des Vaters selbst gefunden und mit vollen Zügen getrunken.",41,deutsch
39,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Wer könnte auch von einem so großen Gute lassen, wenn er es gefunden? Denn „ausgegossenes Öl ist Dein Name, darum haben Jungfrauen Dich liebgewonnen und Dich an sich gezogen 1. Sodann endlich ist es nicht mein Wort, daß die, „welche weder heiraten noch verheiratet werden, wie die Engel im Himmel sein werden 2.",53,deutsch
40,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,4,"Niemand wundere sich denn, wenn sie Engeln gleich erachtet werden, die dem Herrn der Engel sich vermählen! Wer wollte denn leugnen, daß dieses Leben dem Himmel entströmte? Schwerlich finden wir es auf Erden, bevor nicht Gott in diesen Erdenleib sich niederließ.",41,deutsch
41,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,5,"Da empfing die Jungfrau im Schoße3, und das Wort ward Fleisch4, auf daß das Fleisch Gott würde5.",17,deutsch
42,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,6,"Eine bekannte Formel des dogmatischen Zeitalters der Kirche, 2 Petr. 1, 4 umschreibend, zuerst bei Iren. Adv. haer. III 19, 1 auftauchend.",22,deutsch
43,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Da mag jemand einwenden: Doch auch von Elias trifft es zu, daß er keinerlei Lüsten fleischlichenUmganges frönte1. Daher wurde er denn auch im Wagen zum Himmel entrückt2. Daher erscheint er mit dem Herrn in der Verklärung3. Daher wird er als Vorläufer der Ankunft des Herrn kommen4.",46,deutsch
44,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Auch Maria nahm die Pauke und führte in jungfräulicher Züchtigkeit den Reigen an5. Doch bedenket, wessen Vorbild sie damals war! Nicht das der Kirche, die, selbst jungfräulich, die gottgeweihten Scharen des Volkes zu einem unbefleckten Geistesbund vereinigte, daß sie göttliche Lieder sängen?6Lesen wir doch auch von Tempeljungfrauen in Jerusalem.",49,deutsch
45,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Doch was spricht der Apostel? „Diese Rolle fiel ihnen zum Vorbild zu 7, zum Hinweis auf das Zukünftige: nur wenige teilen die typische Rolle, viele hingegen das wirkliche Leben.",29,deutsch
46,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,4,"Eine jüdische und christliche Tradition, die in der Hl. Schrift keine Gewähr hat.",13,deutsch
47,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Doch seitdem der Herr in dieser Leiblichkeit erschienen ist und die Vermählung der Gottheit und Menschheit ohne die geringste Makel unreiner Vermischung vollzogen hat, wurde auf dem ganzen Erdkreis die himmlische Lebensführung im menschlichen Leibe heimisch. Das ist jenes Geschlecht, das die Engel bei ihrer Dienstleistung auf Erden1für die Zukunft deutlich sinnbildeten, das dem Herrn mit der Hingabe eines unbefleckten Leibes seinen Dienst weihen sollte.",65,deutsch
48,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Das ist jene himmlische Streitschar, welche das Heer der lobsingenden Engel auf Erden in Aussicht stellte2. So haben wir denn das Alter (des jungfräulichen Lebens) seit Anbeginn bezeugt, die vollkommene, standesmäßige Übung desselben erst seit Christus..Fürwahr, das ist kein Gemeingut, das ich mit den Heiden, keine Volkssitte, die ich mit den Barbaren, keine Gepflogenheit, die ich mit den übrigen Lebewesen teile.",61,deutsch
49,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Mögen wir mit diesen auch ein und denselben Lufthauch zum Leben einatmen, die gewöhnliche irdische Leibesgestalt teilen, auch in der Zeugung uns nicht davon unterscheiden: in diesem einen Punkte weisen wir eine Gleichstellung unserer Natur als beleidigend zurück; denn die Heiden heucheln nur Jungfräulichkeit, doch sie entweihen sie selbst im Falle ihrer Gelobung; die Barbaren stellen ihr nach, die übrigen Lebewesen kennen sie nicht.",64,deutsch
50,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Die Jungfräulichkeit eine spezifisch christliche Tugend [14]. Das Heidentum weist in den Vestalinnen, den Pallaspriestern usw. nur Zerrbilder der Jungfräulichkeit auf [15] oder stempelt die Unzucht zum Gottesdienst [16]. Auch die Philosophie vermochte keine Edelblüte der Jungfräulichkeit zu ziehen [17]. Welcher Gegensatz zwischen der pythagoreischen Jungfrau Leäna [18] und einer christlichen Jungfrau [19]!",53,deutsch
51,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Fürwahr, das ist kein Gemeingut, das ich mit den Heiden, keine Volkssitte, die ich mit den Barbaren, keine Gepflogenheit, die ich mit den übrigen Lebewesen teile. Mögen wir mit diesen auch ein und denselben Lufthauch zum Leben einatmen, die gewöhnliche irdische Leibesgestalt teilen, auch in der Zeugung uns nicht davon unterscheiden: in diesem einen Punkte weisen wir eine Gleichstellung unserer Natur als beleidigend zurück; denn die Heiden heucheln nur Jungfräulichkeit, doch sie entweihen sie selbst im Falle ihrer Gelobung; die Barbaren stellen ihr nach, die übrigen Lebewesen kennen sie nicht.",90,deutsch
52,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Wer will mir die vestalischen Jungfrauen und die Priester der Pallas entgegenhalten?1Was wäre das für eine Keuschheit, die nach den Jahren, nicht nachdem sittlichen Maßstab bemessen wird! Die nicht für immer, sondern nur zeitweilig verpflichtet! Nur um so schamloser ist eine solche Jungfräulichkeit, deren Entehrung den älteren Jahren vorbehalten wird.",50,deutsch
53,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Sie, die der Jungfräulichkeit eine Grenze setzten, geben selbst damit zu verstehen, daß ihre Jungfrauen darin weder beharren sollen noch können. Was aber ist das für eine Religion, welche Mädchen in der Jugend zur Lauterkeit, im Alter zur Unlauterkeit anhält? Indes macht einerseits der gesetzliche Zwang das Mädchen nicht lauter, andrerseits die gesetzliche Freigabe es unlauter. O Mysterien! O Sitten!",60,deutsch
54,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Wo der Keuschheit die Zwangsfessel angelegt, der Lüsternheit der Freibrief gegeben wird! Keine ist keusch, die nur durch Furcht sich zwingen, keine ehrbar, die nur um Lohn sich dingen läßt. Das ist keine Schamhaftigkeit, die, täglich der Schmach lüsterner Augen ausgesetzt, die Zielscheibe lasterhafter Blicke bildet.",46,deutsch
55,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,4,"Steuerfreiheit wird verliehen, Preise ausgesetzt, als ob nicht im Verfeilschen der Keuschheit das bedenklichste Anzeichen von Schamlosigkeit gelegen wäre. Eine mit Geld erkaufte Verbindlichkeit läßt auch um Geld sich lösen: um Geld erfolgt die Zusage, um Geld die Aufnahme (der Vestalin).",41,deutsch
56,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,5,"Sie vermag aber die Keuschheit nicht zurückzukaufen, die sie zu verkaufen pflegt.",12,deutsch
57,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,6,Die Vestalinnen (Priesterinnen der Vesta) durften bei ihrer Erwählung nicht jünger als sechs und nicht älter als zehn Jahre sein und hatten dreißig Jahre lang bei strenger Enthaltsamkeit in ihrem Dienste (Erhaltung des hl. Feuers usw.) zu verharren. Nach Ablauf derselben konnten sie austreten und heiraten.,46,deutsch
58,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,7,"Die Verletzung der Keuschheit wurde mit Lebendigbegrabenwerden bestraft. Das obige Urteil des Ambr. über sie lautet ungewöhnlich scharf, noch schärfer als in seinem Brief (Ep. 18) an Kaiser Valentinian II., worin er gegen die vom Stadtpräfekten Symmachus versuchte Wiederherstellung des Institutes Stellung nimmt. Vgl. auch Ep. 57.",47,deutsch
59,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,8,"Der Priester der Pallas (Minerva) tut Ambr. gleichzeitig Erwähnung, weil auch letztere als jungfräuliche Göttin galt, deren Kult dem der Vesta mehrfach ähnelte.",23,deutsch
60,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Was soll ich vom phrygischen Kulte sagen, bei dem die Unzucht Sitte ist?1Und wäre es nur die des schwächeren Geschlechtes! Was von der Bacchusfeier, wo das Geheimnis der Religion der Entfachung der Begierlichkeil dient?2Wie mag da, wo die Hurerei der Götter zum Kulte gehört, das Leben der Priesterbeschaffen sein?",49,deutsch
61,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Gemeint ist der Dienst der Kybele (Rhea). Zur Kaiserzeit wußte sich die ausschweifende Feier, deren Mittelpunkt Kybeles leidenschaftliche Zuneigung zum schönen Jüngling Attis bildete, auch in Rom Eingang zu verschaffen. Vgl. Lucret. De rerum nat. II 598 sqq.",38,deutsch
62,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Die berüchtigten Bacchanalien drangen ebenfalls aus Großgriechenland in Italien ein und nahmen in den letzten beiden Jahrhunderten v. Chr. einen recht unsittlichen, ja verbrecherischen Charakter an. Ein Senatsverbot suchte sie vergeblich auszurotten.",32,deutsch
63,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Wir wollen sehen, ob nicht doch die Philosophie, die sich so gerne als die Lehrmeisterin für das gesamte Tugendgebiet aufspielt, eine Jungfrau aus ihren Schulen hervorgehen ließ. Von einer einzigen Jungfrau, einer Pythagoreerin1, wird Redens und Rühmens gemacht. Als sie vom Tyrannen zum Verrate eines Geheimnisses gedrängt wurde, habe sie, daß kein Glied an ihr selbst unter Folterqualen zu einem erzwungenen Geständnis sich herbeilasse, sich die Zunge abgebissen und dem Tyrannen ins Gesicht gespien, so daß er keine Zeugin mehr hatte, die er mit seinen endlosen Fragen befragen konnte.",89,deutsch
64,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Leäna, eine athenische Hetäre, welche vom Tyrannen Hipparch ins peinliche Verhör genommen wurde über die Verschwörung des Harmodius und Aristogiton, mit denen sie unlautere Beziehungen unterhielt.",26,deutsch
65,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Starken Mutes, doch schwangeren Schoßes zugleich, ein Vorbild der Verschwiegenheit und ein Zerrbild der Keuschheit, ließ sie sich durch sinnliche Lüste überwinden, die durch Folter unbezwinglich blieb. Das Geheimnis des Herzens vermochte sie zu verhüllen, des Leibes Schande verhüllte sie nicht.",41,deutsch
66,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"In physischer Beziehung war sie standhaft, in sittlicher hielt sie nicht Stand. Hätte sie doch lieber aus ihrer Zunge ein Bollwerk der Keuschheit gemacht! Vielleicht hatte sie ihre Standhaftigkeit nur dazu angeleitet, ihre Schuld zu leugnen. Nicht in allweg also ging sie sieghaft hervor.",44,deutsch
67,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,3,"Selbst der Tyrann nämlich stieß, obschon er über den Fragepunkt selbst keine Auskunft erhalten konnte, auf jenen Tatbestand, der nicht in Frage stand.",23,deutsch
68,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Wie unvergleichlich standhafter sind unsere Jungfrauen! Selbst den unsichtbaren Gewalten sind sie sieghaft überlegen; denn nicht bloß über Fleisch und Blut, sondern selbst über den Fürsten der Welt und den Gebieter der Weltzeit triumphieren sie. An Alter freilich stand eine Agnes (jener Hetäre) nach, doch anTugendgröße, an Zahl der Triumphe, an Zuversicht der Standhaftigkeit überragte sie dieselbe.",57,deutsch
69,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Sie biß sich nicht aus Furcht die Zunge ab, sondern bewahrte sie, um daran eine Siegestrophäe zu haben. Es lag ja auch nichts vor, dessen Enthüllung sie scheuen mußte; nicht Schuld, sondern Gottesfurcht offenbarte ihr Bekenntnis. Jene verschwieg ein Geheimnis, diese trat offen für Gott ein, für welchen ihre Natur Zeugnis ablegte, weil ihr Alter es noch nicht vermochte.",59,deutsch
70,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Die Heimat der Jungfräulichkeit der Himmel [20]. Ihr Urheber der Gottessohn und Jungfrausohn [21]. Christus jungfräulich, seine Braut, die Kirche, eine Jungfrau-Mutter [22], die Jungfrauen deren Töchter. Die Jungfräulichkeit kein Gebot, sondern ein Rat [23].",35,deutsch
71,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"In Lobreden pflegt man rühmend der Heimat und der Eltern zu gedenken, um mit dem Hinweis auf den Ahnherrn den Ruhm des Sprößlings zu erhöhen. Wiewohl ich nun keine Lobrede auf die Jungfräulichkeit, sondern nur eine Darstellung derselben in Angriff nehmen wollte, halte ich es doch für sachdienlich, wenn offensichtlich wird, welches ihre Heimat, welches ihr Urheber ist.",58,deutsch
72,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,2,"Und zwar wollen wir zuerst bestimmen, wo ihre Heimat liegt. Wenn die Heimat dort liegt, wo das Vaterhaus steht, so ist fürwahr die Heimat der Jungfräulichkeit im Himmel. Hier ist sie daher fremd, dort heimisch.",35,deutsch
73,Ambrosius von Mailand,Über die Jungfrauen,Über die Jungfrauen,1,"Was anders aber ist die jungfräuliche Keuschheit als makellose Unversehrtheit? Und wen anders können wir uns als ihren Urheber denken als den makellosen Gottessohn, dessen Menschheit die Verwesung nicht schaute1, dessen Gottheit von Befleckung unberührt blieb? So sehet denn, welch großerAuszeichnungen die Jungfräulichkeit gewürdigt ward!",45,deutsch
