id,author,work_title,title,section,text,word_count,language
13,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,10,"Wer noch jung ist, fliehe den Umgang mit den Altersgenossen, Viele sind durch ihn zu Grunde gegangen. (5) Er suche den Umgang der Alten. Auch esse er Nichts heimlich, damit es ihm nicht gehe wie Adam und er in das Laster der Schlemmerei verfalle, das leicht alle Sinne ergreift und wie kein anderes Laster den Menschen fesselt und ins Verderben bringt.",61,deutsch
14,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,11,"Schlemmer und Fresser bekehren sich am seltensten, und es nisten sich alle Laster bei ihnen ein. Am schlimmsten sind die heimlichen Schlemmer. (6) Beispiele von solchen, denen die Unenthaltsamkeit Schaden und Verderben gebracht, und von solchen, die durch Enhaltsamkeit groß und berühmt geworden. (7) Ermahnung, sich vor dem heimlichen Essen zu hüten, vor eiteln Gesprächen,Neugierde, unanständigem Benehmen in Gegenwart Älterer vor Selbstüberhebung und Verachtung der Armen, Hervordrängen und vor zu frühem Verlassen des gemeinschaftlichen Gebets (8) unter allerlei scheinbaren Vorwänden; auch soll man keine aufgetragene Arbeit von einem Anderen verrichten lassen, weil darin die Demuth geübt wird, die Mutter aller Tugenden.",101,deutsch
15,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,12,"Nicht Alle, die in Zellen leben, werden selig, weil sie keine Gewalt gebrauchen d. h. nicht freudig die Beschwerden ertragen, den eigenen Willen nicht verleugnen und sich nicht das Joch Christi durch Fasten, Wachen, Gehorsam, Stillschweigen. Psalmgesänge u. s. f. erleichtern. (9) Niemand soll sich wegen der Stelle, die er im Klerus einnimmt, überheben, sondern je höher Einer steht, desto demüthiger soll er sein.",64,deutsch
16,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,13,"Demuth ist eine Nachahmung Christi, Stolz eine Nachahmung des Teufels. Niemand soll nach höheren Ämtern trachten, jeden Tag sich zu bessern streben und in der Zelle ausharren, um einst ins Paradies einzugehen. (10)",33,deutsch
17,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,1,"Die Eigenschaften eines echten Mönchs sind Armuth, Ordnung, Ruhe, Gleichartigkeit gegen Essen und Trinken, Schweigsamkeit, Schamhaftigkeit, Gehorsam, Arbeitsamkeit, Demuth, Friedfertigkeit; ein Mönch soll nicht schwören noch Geld auf Wucher leihen, sich vor Trunkenheit und weltlichen Geschäften hüten. Niemanden verleumden, gegen Niemanden Zorn und Haß hegen und niemals Böses mit Bösem vergelten. (1) Auch soll der Mönch sich vor dem Umgange mit Weibern hüten, sich nach dem Besitze des ewigen Lebens sehnen, mit Furcht und Zittern an seinem Seelenheile arbeiten, Alles Gottes und Nichts der Menschen wegen thun und recht oft an den Tod, an Himmel und Hölle denken.",98,deutsch
18,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,1,"Vortrefflich zwar sind des Königs Verordnungen für die Unterthanen, wichtiger aber und königlicher sind die Befehle an die Soldaten. Was nun immer für Befehle an die Soldaten ergehen mögen, wer nach der himmlischen und großen Würde Verlangen trägt und für immer bei Christus sein will, der halte sich daran, sobald er jenen erhabenen Ausspruch hört: „Wenn Jemand mir dient, folge er mir, und wo ich bin, dort wird auch mein Diener sein. 1Wo aber ist der König Christus?",78,deutsch
19,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,2,"Natürlich im Himmel; dorthin mußt du, Soldat, deinen Lauf richten. Vergiß aller Ruhe auf Erden! Ein Soldat baut sich kein Haus, umgibt sich nicht mit Besitzungen und Äckern, noch mischt er sich in mancherlei Geld eintragende Handelsgeschäfte. „Keiner, welcher Kriegsdienste thut, verwickelt sich in die Geschäftigkeiten des Lebens, damit er dem gefalle, der ihn zum Kriegsdienste erlesen hat. 2Ein Soldat hat seinen Unterhalt vom Könige, er braucht sich seinen Unterhalt nicht zu ver-schaffen noch sich darum zu kümmern.",78,deutsch
20,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,3,"Auf des Königs Befehl steht ihm überall bei den Unterthanen das Haus offen. Er braucht sich um kein Haus zu bemühen; auf Straßen hat er sein Zelt, nothdürftig Speise, zum Trinken Wasser und soviel Schlaf, als die Lage erlaubt. Dazu viele Märsche und Nachtwachen, Strapazen in Hitze und Kälte, Kämpfe gegen Feinde, Gefahren bis aufs Äusserste, oft den Tod, wenn es sich trifft ; aber einen ruhmvollen Tod, Ehren und königliche Geschenke.",72,deutsch
21,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,4,"Im Kriege ist sein Leben mühevoll, im Frieden glänzend. Hat er in rühmlichen Thaten sein Leben hingebracht, so erhält er für seine Tapferkeit einen Ehrenkranz, ein hoher Rang wird ihm verliehen, er wird Freund des Königs genannt, darf dem Könige zur Seite stehen, ihm die Hand geben, wird von der Hand des Königs ausgezeichnet, den Unterthanen vorgesetzt und kann für auswärtige Freunde, wie sie immer wollen, beim Könige vermitteln.",69,deutsch
22,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,1,"Vortrefflich zwar sind des Königs Verordnungen für die Unterthanen, wichtiger aber und königlicher sind die Befehle an die Soldaten. Was nun immer für Befehle an die Soldaten ergehen mögen, wer nach der himmlischen und großen Würde Verlangen trägt und für immer bei Christus sein will, der halte sich daran, sobald er jenen erhabenen Ausspruch hört: „Wenn Jemand mir dient, folge er mir, und wo ich bin, dort wird auch mein Diener sein. 1Wo aber ist der König Christus?",78,deutsch
23,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,2,"Natürlich im Himmel; dorthin mußt du, Soldat, deinen Lauf richten. Vergiß aller Ruhe auf Erden! Ein Soldat baut sich kein Haus, umgibt sich nicht mit Besitzungen und Äckern, noch mischt er sich in mancherlei Geld eintragende Handelsgeschäfte. „Keiner, welcher Kriegsdienste thut, verwickelt sich in die Geschäftigkeiten des Lebens, damit er dem gefalle, der ihn zum Kriegsdienste erlesen hat. 2Ein Soldat hat seinen Unterhalt vom Könige, er braucht sich seinen Unterhalt nicht zu ver-schaffen noch sich darum zu kümmern.",78,deutsch
24,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,3,"Auf des Königs Befehl steht ihm überall bei den Unterthanen das Haus offen. Er braucht sich um kein Haus zu bemühen; auf Straßen hat er sein Zelt, nothdürftig Speise, zum Trinken Wasser und soviel Schlaf, als die Lage erlaubt. Dazu viele Märsche und Nachtwachen, Strapazen in Hitze und Kälte, Kämpfe gegen Feinde, Gefahren bis aufs Äusserste, oft den Tod, wenn es sich trifft ; aber einen ruhmvollen Tod, Ehren und königliche Geschenke.",72,deutsch
25,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,4,"Im Kriege ist sein Leben mühevoll, im Frieden glänzend. Hat er in rühmlichen Thaten sein Leben hingebracht, so erhält er für seine Tapferkeit einen Ehrenkranz, ein hoher Rang wird ihm verliehen, er wird Freund des Königs genannt, darf dem Könige zur Seite stehen, ihm die Hand geben, wird von der Hand des Königs ausgezeichnet, den Unterthanen vorgesetzt und kann für auswärtige Freunde, wie sie immer wollen, beim Könige vermitteln.",69,deutsch
26,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,1,"Wohlan nun, Soldat Christi, mach dir aus den einzigen Beispielen menschlicher Dinge eine Vorstellung in den ewigen Gütern. Bestimme dich für eine Lebensweise, die an kein Haus, keine Stadt, keinen Besitz gebunden ist. Sei frei und abgelöst von allen weltlichen Sorgen; weder das Verlangen nach einer Gattin noch die Sorge um ein Kind möge dich fesseln.",56,deutsch
27,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,2,"Denn das verträgt sich nicht mit dem göttlichen Kriegsdienst. „Denn die Waffen in unserm Kriegsdienste sind nicht fleischlich, sondern mächtig durch Gott. 1Weder besiegt dich die Natur des Fleisches, noch ängstigt sie dich wider deinen Willen, noch macht sie dich aus einem Freien zu einem Gefangenen.",46,deutsch
28,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,3,"Suche nicht auf Erden Kinder zu hinterlassen, sondern in den Himmel zu führen, nicht dich durch fleischliche Ehen binden zu lassen, sondern nach geistigen zu streben, über Seelen zu herrschen und geistig Kinder zu erzeugen. Ahme den himm-lischen Bräutigam nach, vernichte die Angriffe der unsichtbaren Feinde, bekämpfe die Fürstenthümer und Gewalten und vertreibe sie zuerst aus deiner eigenen Seele, damit sie in dir keinen Besitz haben, dann aus denen, die zu dir ihre Zuflucht nehmen und dich zu ihrem Führer und Vorkämpfer aufstellen, um durch deine Reden geschützt zu werden.",90,deutsch
29,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,4,"Zerstöre die Trugschlüsse, welche gegen den Glauben Christi ausgestellt werden, bekämpfe die gottlosen und boshaften Vernunftschlüsse durch die Lehre der Gottesfurcht. Denn es heißt: „Indem wir Vernunftschlüsse niederwerfen und jegliche Erhöhung, die sich erhebt wider die Erkenntniß Gottes. 2Und vertraue vor Allem auf die Hand des großen Königs, welche die Feinde schreckt und zur Umkehr nöthigt, sobald sie sich nur sehen läßt; will er aber, daß du durch Gefahren tüchtig werdest, und daß sein Heer mit dem feindlichen handgemein werde, dann sei gerüstet und laß dich von keiner Beschwerde besiegen, sei unerschütterlichen Geistes bei jeder Gefahr und ziehe bereitwillig von Land zu Land, von Meer zu Meer; ""denn wenn sie euch verfolgen, heißt es, „fliehet von Stadt zu Stadt. 3Und wirst du vor Gericht gerufen und vor die Obrigkeit gestellt, und mußt du die Wuth der Völker erdulden, den schrecklichen Blick des Henkers sehen, seine rauhe Stimme hören, den furchtbaren Anblick der Marterwerkzeuge ertragen, die Martern dulden und bis zum Tode kämpfen, so verliere bei allem Diesem den Muth nicht, habe Christus vor Augen, welcher Dieses deinetwegen erduldet hat, wohl wissend, daß du um Christi willen Dieses leiden mußt und darin siegreich sein wirst.",194,deutsch
30,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,5,"Denn du folgst dem siegreichen Könige, der will, daß du an seinem Siege Theil haben sollst. Denn wenn du stirbst, bist du nicht besiegt, sondern dann hast du erst vollständig gesiegt, weil du dir bis ans Ende die Wahrheit unverändert bewahrt und den Freimuth für die Wahrheit unerschüttert erhalten hast.",50,deutsch
31,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,1,"Zudem wirst du vom Tode zum ewigen Leben gehen, von der Schmach bei den Menschen zur Herrlichkeit Gottes, von den Drangsalen und Qualen dieser Welt zu der ewigen Ruhe mit den Engeln. Die Erde hat dich nicht als Bürger aufgenommen, aber der Himmel wird dich aufnehmen.",46,deutsch
32,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,2,"Die Welt hat dich verfolgt, die Engel aber werden dich forttragen und zu Christus hinstellen. Auch wirst du Freund genannt werden und das sehr angenehme Lob hören: Wohlan, guter und getreuer Knecht, tapferer Soldat, Nachfolger des Herrn, Begleiter des Königs, ich will dich mit meinen Geschenken belohnen, ich will deine Worte hören, weil auch du die meinigen gehört hast.",59,deutsch
33,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,3,"Erflehest du der bedrängten Brüder Erlösung, so wirst du für die Glaubensgenossen und Jünger der heiligen Liebe von dem Könige die Mittheilung der Güter erlangen, wirst frohlocken mit den ewigen Chören, unter den Engeln eine Krone tragen, unter dem Könige über die Schöpfung herrschen und in dem Chor der Seligen ewig selig sein.",53,deutsch
34,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,4,"Will dich Gott aber nach den Kämpfen noch auf der Welt lassen, um noch mehr verschiedene Kämpfe zu bestehen und Viele von den unsichtbaren und sichtbaren Feinden zu erretten, so wird dein Ruhm auch auf Erden groß und wirst du von deinen Freunden geehrt sein, die an dir einen Beschützer, Helfer und guten Vermittler gefunden haben.",56,deutsch
35,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,5,"Diese werden dich wie einen tapfern Soldaten unterhalten, dich wie einen edeln Helden ehren, dich begrüßen und mit Freude aufnehmen, wie sie einen Engel Gottes aufnehmen, nach dem Ausdrucke des Paulus, wie Jesum Christum.1Dieses und Ähnliches sind Beispiele des göttlichen Kriegsdienstes.",41,deutsch
36,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,6,"Diese Rede gilt aber nicht allein für die Männer, denn auch das weibliche Geschlecht thut bei Christus Kriegsdienst, es ist wegen seiner Seelenstärke dazu erwählt und nicht wegen seiner Körperschwäche davon zurückgewiesen; auch haben sich viele Frauen gleich den Männern ausgezeichnet.",41,deutsch
37,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,7,"Einigehaben sogar einen größeren Ruhm erlangt. Zu diesen gehören, die den jungfräulichen Reigen bilden, zu diesen, die durch die Kämpfe für den Glauben durch die Besiegung der Marter hervorleuchten. Auch sind nicht allein Männer dem Herrn während seines irdischen Wandels nachgefolgt, sondern auch Frauen, und wurde von beiden der Dienst bei dem Heilande versehen.",54,deutsch
38,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,8,"Da nun so große und so herrliche Belohnungen für den Kriegsdienst Christi ausgesetzt sind, so sollen sowohl die Väter der Söhne als auch die Mütter der Töchter darnach trachten. Zu diesen sollen sie ihre Sprößlinge hinführen, sich freuen über die ewigen Hoffnungen, an welchen sie mit ihren Kindern Theil nehmen, und beseelt von dem Verlangen sein, Beschützer und guter Fürsprecher bei Christus zu haben.",64,deutsch
39,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,9,"Auch wollen wir nicht wegen der Kinder kleinmüthig werden und erschrecken, wenn Leiden über sie kommen, sondern uns freuen, daß sie verherrlicht werden. Wir wollen dem Herrn darbringen, was von ihm gegeben wurde, damit auch wir der Herrlichkeit unserer Kinder theilhaftig werden, indem wir uns mit ihnen hinführen und hinstellen.",50,deutsch
40,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,10,"Auf Diejenigen, welche so muthig sind und so kämpfen, kann man treffend die Worte des Psalmisten anwenden: „Gesegnet seid ihr von dem Herrn, welcher Himmel und Erde gemacht hat. 2Auch wird man mit Moses für sie beten: „Segne, Herr, ihre Werke; brich den Hochmuth ihrer Gegner. 3Beweiset euch als muthige Männer, eilet muthig zu den ewigen Kränzen, in Christus Jesus unserm Herrn, dem die Ehre in Ewigkeit. Amen.",68,deutsch
41,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,1,"„Kommet her zu mir, die ihr mühselig und beladen seid, und ich will euch erquicken, 1sagt die Stimme Gottes. Überdieß nun fordert sie uns auf, einerseits die Last des Reichthums durch Vertheilung an die Dürftigen abzuwerfen, anderseits aber die aus demselben hervorgegangene Menge von Sünden durch Wohlthun und Bekenntniß abzulegen und zum kreuztragenden Leben der Mönche hinzueilen.",57,deutsch
42,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,2,"Wer sich nun vorgesetzt hat, Christus zu gehorchen, und zu dem armen und gesammelten Leben hineilt, der ist in Wahrheit bewundernswerth und glücklich. Allein ich möchte ihn ermahnen, Dieses nicht ohne Überlegung zu thun, und sich kein Leben ohne Anstrengung und keine Rettung ohne Kampf vorzumalen; im Gegentheile muß er sich vorher üben und bemühen in Ertragung leiblicher und geistiger Drangsale, damit er sich nicht in ungeahnte Kämpfe stürze und alsdann nicht im Stande, den auf ihn eindringenden Versuchungen zu widerstehen, wieder dahin laufe, woher er ge-kommen, mit Schande und Gelächter und zum Schaden seiner Seele zu dem frühern Leben zurückkehre.",101,deutsch
43,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,3,"Vielen Ärgerniß gebe und bei Allen die Verstellung veranlasse, der Wandel in Christus sei unmöglich. Die Gefahr kennt ihr alle, die ihr die Evangelien leset, in denen die Stimme Gottes sagt: „Es wäre besser für ihn, daß ein Mühlstein an seinen Hals gehängt und er in das Meer geworfen würde, als daß er eines dieser Kleinen ärgerte. 2Denn nicht allein wird er als Fahnenflüchtiger, sondern auch wegen des Verderbens der von ihm Verführten dem Gerichte verfallen, obwohl er sich in seinen thörichten Gedanken einreden möchte, wenn er in der Welt lebe, könne er die Gottheit durch gute Werke versöhnen.",99,deutsch
44,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,4,"Das ist aber für ihn eine Unmöglichkeit. Denn war er nicht im Stande in einem Leben, zu dem wegen der geistigen Sammlung die Sünde nicht leicht Zutritt hat, die Kämpfe mit dem Feinde zu bestehen, wie wird er dann in einem der Sünde vielfach ausgesetzten und von ihm selbst eingerichteten Leben etwas Tugendhaftes vollbringen können?",55,deutsch
45,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,5,"Aber auch zugegeben, er richtete sein Leben gut ein, so wird er doch dem Vorwurfe, Christus verlassen zu haben, nicht entgehen, wie jene im Evangelium bezeichneten Schüler, von denen der göttliche Evangelist sagt: „Viele aber von den Jüngern traten zurück und wandelten fürder nicht mehr mit Jesus, indem sie sagten: Hart ist diese Rede, wer kann sie hören? 3Denn deßhalb hat auch der gütige, für unser Heil besorgte Gott das Leben der Menschen in zwei Lebensweisen geschieden: in den Ehestand und jungfräulichen Stand, damit, wer den Kampf der Jungfräulichkeit nicht zu bestehen vermag, sich mit einer Frau verbinde, wohl wissend, daß er werde Rechenschaft geben müssen über seine Enthaltsamkeit und Heiligkeit, sowie über die Ähnlichkeit mit jenen Heiligen, die im Ehestande gelebt und Kinder erzeugt haben.",126,deutsch
46,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,6,"Ein Solcher war im alten Testamente Abraham, der aus Ehrfurcht gegen Gott ohne Be-trübniß seinen eingebornen Sohn opferte und sich dessen rühmte, der auch die Thüre seines Zeltes offen hielt, um die Fremden aufzunehmen und zu beherbergen. Denn er hatte nicht gehört: „Verkaufe, was du hast, und gib es den Armen. 4Größeres noch als Dieses thaten Job und Andere, wie David und Samuel.",63,deutsch
47,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,7,"In dem neuen Testamente war Petrus ein Solcher und die übrigen Apostel. Überhaupt werden von jedem Menschen die Früchte der Gottes- und Nächstenliebe gefordert und wird er für die Übertretung dieser wie aller Gebote büßen; wie da der Herr in den Evangelien mit klaren Worten sagt: „Wer Vater oder Mutter mehr liebt als mich, ist meiner nicht werth; und: „Wer nicht haßt seinen Vater und seine Mutter und sein Weib und seine Kinder, ja auch selbst seine eigene Seele, der kann mein Jünger nicht sein. 5",86,deutsch
48,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,1,"„Kommet her zu mir, die ihr mühselig und beladen seid, und ich will euch erquicken, 1sagt die Stimme Gottes. Überdieß nun fordert sie uns auf, einerseits die Last des Reichthums durch Vertheilung an die Dürftigen abzuwerfen, anderseits aber die aus demselben hervorgegangene Menge von Sünden durch Wohlthun und Bekenntniß abzulegen und zum kreuztragenden Leben der Mönche hinzueilen.",57,deutsch
49,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,2,"Wer sich nun vorgesetzt hat, Christus zu gehorchen, und zu dem armen und gesammelten Leben hineilt, der ist in Wahrheit bewundernswerth und glücklich. Allein ich möchte ihn ermahnen, Dieses nicht ohne Überlegung zu thun, und sich kein Leben ohne Anstrengung und keine Rettung ohne Kampf vorzumalen; im Gegentheile muß er sich vorher üben und bemühen in Ertragung leiblicher und geistiger Drangsale, damit er sich nicht in ungeahnte Kämpfe stürze und alsdann nicht im Stande, den auf ihn eindringenden Versuchungen zu widerstehen, wieder dahin laufe, woher er ge-kommen, mit Schande und Gelächter und zum Schaden seiner Seele zu dem frühern Leben zurückkehre.",101,deutsch
50,Basilius von Cäsarea,Vorläufige ascetische Unterweisungen,Vorläufige ascetische Unterweisungen,3,"Vielen Ärgerniß gebe und bei Allen die Verstellung veranlasse, der Wandel in Christus sei unmöglich. Die Gefahr kennt ihr alle, die ihr die Evangelien leset, in denen die Stimme Gottes sagt: „Es wäre besser für ihn, daß ein Mühlstein an seinen Hals gehängt und er in das Meer geworfen würde, als daß er eines dieser Kleinen ärgerte. 2Denn nicht allein wird er als Fahnenflüchtiger, sondern auch wegen des Verderbens der von ihm Verführten dem Gerichte verfallen, obwohl er sich in seinen thörichten Gedanken einreden möchte, wenn er in der Welt lebe, könne er die Gottheit durch gute Werke versöhnen.",99,deutsch
