id,author,work_title,title,section,text,word_count,language
15,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"Zu diesen gehört Leontius der Verschnittene, jetzt Bischof zu Antiochien, und sein Vorfahrer Stephanus, Georgius zu Laodicea, Theodosius, weiland Bischof von Tripolis, Eudoxius zu Germanicia, und Eustathius, jetzt zu Sebaste.",30,deutsch
16,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Dieser große Mann, diese vornehmste Kirchensäule, stammte aus Side in Pamphylien. Er ward anfangs Bischof von Beröa in Syrien, und dann i. J. 328 Bischof von Antiochien. Mit Eifer kämpfte er gegen die Ketzerei des Eusebius v. Cäsarea. Deßhalb beschloß Eusebius von Nikomedien den Untergang des Heiligen.",47,deutsch
17,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,4,"Man hielt eine Aftersynode zu Antiochia, um die schändlichen Pläne durchzusetzen. Eine feile Buhlerin, die von den Arianern bestochen war, trat in die Versammlung mit einem Kinde auf den Armen, als dessen Vater sie den Eustathius angab. Umsonst betheuerte der Heilige seine Unschuld, er wurde verurtheilt und seiner Würde entsetzt.",50,deutsch
18,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,5,"Allein diese Verleumdung wurde endlich aufgedeckt. Die schändliche und lügenhafte Weibsperson wurde bald nachher von einer langwierigen Krankheit befallen, und widerrief in Anwesenheit mehrerer Geistlichen ihre schwarze Verleumdung, zu welcher sie die Arianer durch Geld verleitet hatten. — Auch beschuldigten ihn die Arianer des Sebellianismus; aber ebenfalls mit Unrecht.",49,deutsch
19,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,6,"Der heilige Bischof wurde endlich verbannt, und starb zu Philippi in Macedonien. Sieh Theodoret, B. , 21, Hieron. ., in Rufin. Tillemont, Ceillier, Cave, Hist. litter, tom. I., p. 187, und Sollier einen Fortsetzer des Bollandus,  Antiochen., c. 24, p. 36.",41,deutsch
20,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Blieben sie nun bei diesem stehen? Nein. Denn Eutropius, einst Bischof zu Adrianopel, ein braver und in Allem vollkommener Mann, hat, weil er den Eusebius öfter überführte und den daselbst Durchreisenden rieth, den gottlosen Worten des Eusebius nicht zu folgen, dasselbe wie Eustathius zu erdulden, und ist aus der Stadt und aus seiner Kirche vertrieben; denn Basilina1ward heftig wider ihn aufgebracht.",61,deutsch
21,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"Auch Euphration von Balanea, und Cymatius von Paltus, ein anderer Cymatius von Taradus, Asklepas von Gaza, Cyrus von Beröa in Syrien, Diodorus in Asien, Domnion zu Sirmium, und Hellanicus zu Tripolis wurden, sobald man erfuhr, daß sie die Ketzerei hassen, theils wegen erdichteter Verbrechen, theils ohne solche, durch kaiserliche Schreiben versetzt, und aus der Stadt vertrieben; und anstatt ihrer wurden Andere, deren Gottlosigkeit bekannt war, in die Kirchen derselben eingesetzt.",70,deutsch
22,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Die Gattin des Julius Constantius, und Mutter Julians des Abtrünnigen.",10,deutsch
23,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Was aber den Marcellus1, Bischof von Galatien betrifft, ist es vielleicht überflüssig, eine Erwähnung zu machen; denn es weiß Jedermann, daß die Eusebianer, zuvor von ihm der Gottlosigkeit beschuldiget, dagegen auch ihn anklagten und die Verbannung des Greises bewirkten. Dieser aber reiste nach Rom, wo er sich rechtfertigte, und auf ihr Verlangen seinen Glauben schriftlich übergab, welchen auch die Synode zu Sardica guthieß.",63,deutsch
24,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"Die Eusebianer aber vertheidigten sich nicht, und schämten sich nicht, daß sie aus ihren eigenen Schriften der Gottlosigkeit überwiesen wurden; sondern sie betrugen sich vielmehr noch frecher gegen Alle. Denn sie waren bei dem Könige von den Weibern empfohlen, und Allen furchtbar. —",43,deutsch
25,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Marcellus schrieb ein kleines Buch wider den Arianismus, das Eusebius von Cäsarea und alle Arianer unter dem Vorgeben, es enthalte die Irrthümer des Sabellius, verdammten; dieses war aber eine Verleumdung. Auch der heil. Hilarius, Basilius, Chrysostomus und Sulpitius Severus beschuldigen ihn derselben Ketzerei, allein sie wurden durch das Geschrei der Arianer hintergangen.",52,deutsch
26,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,4,"Der Pabst Julius (im Jahre 341) und das Concilium von Sardica (347) erklärten seine Lehre für übereinstimmend mit jener der Kirche. Demnach dürfen einige zweideutige Ausdrücke, welche in seinem Buche gegen die Arianer vorkommen, nicht im Sinne der Sabellianer gedeutet werden.",41,deutsch
27,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,5,"Doch wir wollen hierüber den Epiphanius, Haeres. 72, hören, welcher sagt, daß zu seiner Zeit Einige den Marcellus für einen Ketzer, Andere aber für einen orthodoxen Mann hielten. Er berichtet unter Anderm Folgendes:„Ich fragte einmal den Papa Athanasius, seligen Andenkens, was er von diesem Marcellus dachte; er aber vertheidigte ihn nicht, und äußerte sich auch nicht hart gegen ihn, sondern gab mit Lächeln zu verstehen, daß er nicht fern von der Gottlosigkeit gewesen sey, daß er jedoch glaube, derselbe habe sich gerechtfertiget.",82,deutsch
28,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Was aber den Paulus, Bischof von Constantinopel, betrifft, das glaube ich, wird Niemandem unbekannt seyn;denn je berühmter bie Stadt ist, desto weniger bleiben die dortigen Begebenheiten verborgen. Auch gegen diesen ward also eine Beschuldigung erdichtet. Denn sein Ankläger Macedonius, welcher ihn in unserer Gegenwart anklagte und welcher jetzt statt seiner Bischof geworden ist, stand mit ihm in Kirchengemeinschaft, und war unter demselben Paulus Priester; und doch dauerte, als Eusebius aus neidischer Begierde das Bisthum dieser Stadt an sich reißen wollte, (denn auf dieselbe Weise versetzte er sich auch von Berytus nach Nikomedien,) diese Anklage gegen den Paulus fort, und jene ließen von ihren Nachstellungen nicht ab, sondern beharrten bei ihren Verleumdungen.",111,deutsch
29,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"Zuerst wurde Paulus von Constantinus nach Pontus verwiesen; dann wurde er von Constantius, mit eisernen Ketten gefesselt, nach Singara in Mesopotamien verbannt; von dort aber wurde er nach Emesa, und viertens nach Cucusa in Cappadocien, in den Wüsten des Taurus, geschleppt, wo er, nach dem Berichte derer, welche bei ihm waren1, von ihnen erdrosselt seinen Geist aufgab.",57,deutsch
30,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Nachdem sie nun dieses verübt hatten, schämten sie sich selbst nach dem Tode nicht, denn sie reden in nichts die Wahrheit, abermals den Vorwand zu erdichten, derselbe sey an einer Krankheit gestorben, obwohl alle Bewohner jener Gegend die Sache genau wußten.",41,deutsch
31,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,4,"Denn Philagrius, der damalige Stellvertreter des Statthalters jener Gegenden, und welcher, wie nämlich jene meinten, alle ihre Rollen spielte, ertheilte, weil er vielleicht darüber in Staunen und Trauer versetzt wurde, daß nicht er, sondern ein Anderer dieses Verbrechen verübt hätte, sehr Vielen und darunter auch einigen unserer Bekannten, ja selbst dem Bischofe Serapion die Nachricht, Paulus sey von ihnen in einen sehr engen und finstern Ort eingeschlossen worden, damit er daselbst durch Hunger umkäme; als sie aber nachsechs Tagen hineintraten, und ihn noch athmend fanden, seyen sie endlich über den Mann hergefallen und haben ihn erdrosselt, und dieses sey das Ende seines Lebens gewesen.",104,deutsch
32,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,5,"Der Vollzieher dieses Mordes aber, sagten sie, sey gewesen der ehemalige Präfekt Philippus. Allein Gottes Gerechtigkeit ließ diese That nicht unbestraft; denn es war noch kein Jahr verflossen, als Philippus mit vieler Schande der Präfektur entsetzt wurde, so daß er als Privatmann denen, welchen er am wenigsten wollte, zum Gespötte wurde.",51,deutsch
33,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,6,"So nun ging er, sehr betrübt, und wie Kain seufzend und bebend, und täglich erwartend, wer ihn fern von dem Vaterlande und den Seinigen durchbohren würde, gleichsam ausser sich, weil er nicht so sterben wollte, zu Grunde. Aber sie schonen diejenigen, gegen welche sie im Leben Beschuldigungen erdichteten, auch nach dem Tode nicht; denn sie suchen sich auf diese Weise Allen furchtbar zu machen, daß sie die Lebendigen aus dem Lande verweisen, und der Todten sich nicht erbarmen; ja, sie sind die einzigen unter allen Sterblichen, welche die Verstorbenen hassen und den Anverwandten derselben nachstellen, sie, die in Wahrheit Unmenschen, Hasser der Guten, und grausamer, als die unmenschlichsten Feinde, wegen ihrer Gottlosigkeit sind, indem sie nicht mit Wahrheit, sondern mit erdichteten Beschuldigungen uns und allen Uebrigen nachzustellen suchen.",128,deutsch
34,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,7,"Der heil. Athanasius erfuhr alle angegebenen Umstände von einem arianischen Hauptmanne Namens Philagrius, welcher selbst dabei zugegen war.",18,deutsch
35,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Da dieses die drei Brüder, Constantinus, Constantius und Constans, einsahen, ließen sie, nach dem Tode ihres Vaters, Alle in ihr Vaterland und in ihre Kirche zurückkehren; indem sie in Bezug auf die andern Bischöfe an die Kirchengemeinde eines Jeden, hinsichtlich des Athanasius aber folgendes schrieben, was wieder die hiebei eingetretene Gewaltthätigkeit beweiset, und die blutdürstige Absicht der Eusebianer darthut.",59,deutsch
36,Athanasius von Alexandrien,Geschichte der Arianer,Abschrift des Briefes des Kaisers Constantinus an das Volk der katholischen Kirche der Stadt Alexandrien.,1,"Ich glaube nicht, daß es der Kenntniß euerer heiligen Einsicht entgangen ist, daß Athanasius, der Ausleger des anbetungswürdigen Gesetzes deßwegen u. s. w.1",23,deutsch
37,Athanasius von Alexandrien,Geschichte der Arianer,Abschrift des Briefes des Kaisers Constantinus an das Volk der katholischen Kirche der Stadt Alexandrien.,2,"Dieses ist also das Schreiben; wer aber wäre wohl ein so glaubwürdiger Zeuge ihrer Verschwörung, wie er? Denn weil er dieses wußte, schrieb er auch so.",26,deutsch
38,Athanasius von Alexandrien,Geschichte der Arianer,Abschrift des Briefes des Kaisers Constantinus an das Volk der katholischen Kirche der Stadt Alexandrien.,3,"sieh den Brief in der Vertheidigungsschrift gegen die Arianer, 87.",10,deutsch
39,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Da nun die Eusebianer sahen, daß ihre Ketzerei an Macht verliere, schrieben sie nach Rom, schrieben sie auch an die Könige Constantinus und Constans gegen den Athanasius. Als aber die Abgeordneten des Athanasius die in ihren Schreiben enthaltene Unwahrheit nachwiesen, wurden jene von den Königen mit Schande abgewiesen.",48,deutsch
40,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"Der römische Bischof Julius aber schrieb, es müsse eine Synode versammelt werden, wo wir wollten; auf daß jene ihre Beschuldigungen erweisen, sich aber hinsichtlich der ihnen gemachten Anklagen ohne Scheu rechtfertigen könnten. Denn um dieses hatten auch die von ihnen gesandten Priester, da sie sich überwiesen sahen, gebeten.",48,deutsch
41,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Nachdem nun dieses geschehen war, begaben sich jene, die in Allem mißtrauisch waren, weil sie sahen, daß sie bei dem kirchlichen Gerichte unterliegen würden, zu dem Constantius allein, und weinten bei ihm, als dem Beschützer ihrer Sekte, indem sie sagten: „Erbarme dich der Sekte; du siehst, daß von uns Alle abgefallen sind; nur in geringer Anzahl sind wir noch übrig; beginne die Verfolgung, weil wir sonst auch von denWenigen verlassen werden und keine Anhänger haben.",75,deutsch
42,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,4,"Denn diejenigen, welche wir nach der Verbannung jener Bischöfe durch Gewalt auf unsere Seite gebracht hatten, haben diese nach ihrer Rückkehr beredet, wider uns gesinnt zu seyn. Laß also gegen Alle ein Schreiben ergehen, und übersende es dem Philagrius, welcher zum zweiten Male Präfekt von Aegypten ist; denn dieser kann auf geeignete Weise verfolgen, wovon er schon Proben abgelegt hat, besonders da er ein Abtrünniger ist.",66,deutsch
43,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,5,"Schicke auch den Bischof Gregorius nach Alexandrien, denn auch dieser ist im Stande, unserer Sekte Ansehen zu verschaffen.",18,deutsch
44,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Constantius ließ demnach damals ein Schreiben ergehen, verfolgte Alle, und sendete den Präfekten Philagrius, und einen gewissen Eunuchen Arsacius. Er schickte auch den Gregor mit bewaffneter Mannschaft; und es geschahen solche Dinge, wie schon früher. Sie sammelten einen Haufen von Rinderhirten und Schafhirten, und andern Müssiggängern und ausgelassenen Jungen, und stürzten mit Schwertern und Keulen in die sogenannte Kirche des Cyrinus, wo sie Einige tödteten, Andere mit Füssen traten, wieder Andere durch Schläge zerfleischten, in das Gefängniß warfen, und verbannten, viele Weiber ergriffen und öffentlich zum Gerichte schleppten, bei den Haaren zogen und mißhandelten, Andere in die Acht erklärten und wieder Andern ihr Brod wegnahmen, aus keiner andern Ursache, als damit sie an die Arianer sich anschließen und den von dem Könige geschickten Gregorius aufnehmen möchten.",126,deutsch
45,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Athanasius schiffte nun, ehe dieses geschehen war, sobald er nur davon Kunde erhielt, nach Rom, theils weil er die Wuth der Ketzer genau kannte, theils damit, wie beschlossen war, die Synode gehalten würde. Julius aberschickte die Priester Elpidius und Philoxenus mit einem Schreiben ab, und setzte ihnen eine Zeit fest, damit sie entweder erscheinen, oder wissen sollten, daß sie in Allem verdächtig seyen.",63,deutsch
46,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"Als aber die Eusebianer auch nur gehört hatten, daß dort ein kirchliches Gericht gehalten werde, wobei weder ein Comes zugegen sey, noch Soldaten vor den Thüren stünden, und daß die Verhandlungen der Synode nicht nach einem königlichen Befehle gestaltet würden, (denn hiedurch hatten sie immer ein Uebergewicht über die Bischöfe erhalten, und ohne diese Dinge getrauen sie sich nicht einmal zu sprechen;) geriethen sie in einen solchen Schrecken, daß sie die Priester über die bestimmte Zeit zurückhielten, und die unpassende Entschuldigung erdachten, daß sie wegen des Perser-Krieges nicht erscheinen könnten.",90,deutsch
47,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Dieses war aber nicht wahr; sondern Gewissensangst hielt sie zurück. Denn was geht der Krieg die Bischöfe an? Oder warum hätten sie wegen der Perser nicht nach Rom sollen kommen können, obschon es weit entfernt ist und über dem Meere liegt, da sie doch die östlichen Gegenden und die Grenzländer der Perser wie Löwen durchreisten, indem sie nachforschten, wer sich ihnen widersetzte, damit sie denselben verleumden und verbannen konnten?",69,deutsch
48,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Ja, nachdem sie die Priester mit jener Entschuldigung, welche keinen Glauben verdiente, entlassen hatten, besprachen sie sich auf folgende Weise mit einander: Da wir durch die kirchliche Untersuchung nicht siegen können, so wollen wir die gewohnte Verwegenheit zeigen. Die schrieben daher an den Philagrius und bewirkten, daß er mit Gregor in kurzer Zeit nach Aegypten kam; hierauf wurden nun Bischöfe gegeißelt und grausam gefesselt; den Bischof und Bekenner Sarapammon verbannten sie; den Bischof und Bekenner Potammon aber, welcher bei der Verfolgung ein Auge verlor, schlugen sie mit so vielen Streichen auf das Genick,daß sie nicht eher aufhörten, als bis sie den Mann für todt hielten.",105,deutsch
49,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"So wurde er nun hingeworfen, und kam kaum nach einigen Stunden durch ärztliche Behandlung und durch Zufächern, indem Gott ihm das Leben schenkte, wieder zu Athem. Allein kurz darnach starb er an den Schmerzen der Wunden, und erlangte in Christo den Ruhm eines zweiten Märtyrertodes.",45,deutsch
50,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Wie viele andere Mönche wurden mit Ruthen gepeitscht, während Gregor und der sogenannte Dux Balacius den Vorsitz führten! Wie viele Bischöfe wurden verwundet! Wie viele Jungfrauen geschlagen!",27,deutsch
51,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Dann forderte der elende Gregor Alle auf, mit ihm in Kirchengemeinschaft zu treten. Allein, wenn du die Kirchengemeinschaft derselben verlangtest, so verdienten sie die Schläge nicht; wenn du sie aber zerfleischtest, weil sie schlecht waren, warum riefest du sie als Heilige herbei?",42,deutsch
52,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"Er hatte jedoch keinen andern Vorsatz, als den Auftrag seiner Sender zu vollziehen, und die Ketzerei zu befestigen. Deßwegen wurde der Thor auch ein Mörder, ein Henker, ein Gewaltthätiger, ein Betrüger, ein Ruchloser, und, mit Einem Worte, ein Feind Christi. Die Tante des Bischofes verfolgte er so sehr, daß er nach ihrem Tode nicht einmal ihre Beerdigung gestattete; und sie wäre unbeerdigt geblieben, und unbestattet hingeworfen worden, wenn nicht diejenigen, welche sie aufhoben, den Leichnam als ihnen gehörig weggetragen hätten; so verrucht war in dieser Beziehung sein Betragen.",88,deutsch
53,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Ueberdieß befahl er, da Wittwen und andere Bettler Almosen erhielten, das Ausgetheilte wegzunehmen und die Gefäße, worin sie das Oel und den Wein trugen, zu zerbrechen, auf daß er nicht nur durch das Rauben gottlos handelte, sondern auch durch Werke den Herrn entehrte, indem er bald von ihm hören wird: So viel du diese da entehrt hast, hast du auch mich entehrt.",62,deutsch
54,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Auch vieles Andere verübte er, wofür es gar keine Worte gibt, und was Jemand, wenn er es hörte, für unglaublich hielte. Zu diesem Verfahren aber veranlaßte ihn der Umstand, weil er weder nach dem Kanon der Kirche eingesetzt, noch nach der apostolischen Ueberlieferung zum Bischöfe ernannt, sondern aus dem Palaste mit militärischer Begleitung und militärischem Gepränge geschickt war, als wenn er ein weltliches Amt erhalten hätte.",66,deutsch
55,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,2,"Daher wünschte er auch mehr ein Freund der weltlichen Obrigkeiten, als der Bischöfe und Mönche zu seyn. Wenn ihm also einmal der Vater Antonius vom Berge aus schriebe, würde, wie die Verehrung Gottes dem Sünder ein Gräuel ist, so das Schreiben des heiligen Mannes ihn aneckeln.",46,deutsch
56,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,3,"Sendete dagegen einmal der König, oder ein Feldherr oder irgend ein anderer Richter ein Schreiben an ihn, so würde er sich so sehr freuen, wie die in den Sprüchen, von welchen die Schrift nicht ohne Unwillen sagt:1„Wehe denen, welche die geraden Wege verlassen, welche sich freuen über das Böse, und frohlocken über den Umgang mit den Bösen.",57,deutsch
57,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,4,"Gewiß würde er diejenigen, welche ihm ein solches Schreiben brächten, mit Geld beschenken; als ihm aber Antonius einmal schrieb, vermochte er den Dux Balacius dazu, daß er auf den Brief spuckte, und ihn wegwarf. Aber die göttliche Gerechtigkeit ließ dieses nicht unbestraft; denn als nicht lange darauf der sogenannte Dux sich zu Pferde setzte, und zur nächsten Station reiten wollte, wandte sich das Pferd und biß ihn so sehr in den Ober - Schenkel, daß er herabfiel und nach drei Tagen starb.",82,deutsch
58,Athanasius von Alexandrien,Geschichte der Arianer,Geschichte der Arianer,1,"Auf diese Weise nun verfuhren jene gegen Alle. Die zu Rom versammelten Bischöfe aber, gegen fünfzig an derZahl, nahmen den Eusebius und seine Anhänger, weil sie verdächtig waren und zu kommen sich scheuten, nicht auf, sondern erklärten auch die Schreiben derselben für kraftlos; uns aber nahmen sie auf, und traten freudig in Kirchengemeinschaft mit uns.",55,deutsch
