id,author,work_title,section,text,word_count,language
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_11,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,11,"Durch die Fürbitten der Gottesgebärerin, Retter, rette uns. (Was hast du Meer, daß du flohest, Und du, Jordan, daß du dich zurückwandtest. ) Durch die Fürbitten der Gottesgebärerin, Retter, rette uns. (Die Ehre sei dem Vater und dem Sohn und dem Heiligen Geiste. ) Durch die Fürbitten der Gottesgebärerin, Retter, rette uns. (Jetzt und allezeit und in alle Ewigkeit. Amen. ) Durch die Fürbitten der Gottesgebärerin, Retter, rette uns. Gebet zur ersten Antiphon, das der Priester leise spricht:14 Herr, unser Gott, Deine Macht ist unvergleichbar, Deine Herrlichkeit unbegreiflich, Deine Barmherzigkeit unermeßlich und Deine Huld unaussprechlich. Blicke selbst nach Deiner Barmherzigkeit auf uns und auf dieses Haus und handle mit uns und mit denjenigen, die mit uns beten, nach dem Reichtum Deiner Erbarmung und Deines Mitleides. Nach der Beendigung der Antiphon geht der Diakon hinweg, stellt sich an den gewöhnlichen Ort, verneigt sich und spricht: Nochmals und nochmals lasset uns im Frieden den Herrn bitten. Der Chor: Herr, erbarme Dich. Unterstütze, rette, bemitleide und bewahre uns, o Gott, durch Deine Gnade. Eingedenk unserer allheiligen, unbefleckten, übergepriesenen und glorreichen Frau, der Gottesgebärerin und immerwährenden Jungfrau Maria samt allen Heiligen wollen wir gegenseitig uns selbst und unser ganzes Leben Christus, unserm Gotte, empfehlen. Der Chor: Dir, o Herr. Der Priester spricht laut: Denn Dein ist die Macht und das Reich und die Kraft und die Herrlichkeit des Vaters, des Sohnes und des Heiligen Geistes, jetzt und allezeit und in alle Ewigkeit. Amen. * Von den Sängern wird ebenso die zweite Antiphon gesungen; der Diakon tut, was er beim vorigen Gebete getan hat. *. 2 Antiphon; Ton. (Ich habe geliebt, weil gehört hat der Herr auf die Stimme meines Flehens. )15 Sohn Gottes, rette uns, die wir Dir zusingen. Alleluja. (Weil er sein Ohr mir zugeneigt hat, will ich ihn auch in meinen Tagen anrufen. ) Sohn Gottes, rette uns, die wir Dir zusingen. Alleluja. (Schmerzen des Todes umgaben mich, Gefahren der Hölle fanden mich. ) Sohn Gottes, rette uns, die wir Dir zusingen. Alleluja. (Gnädig ist der Herr und gerecht, Und unser Gott erbarmet sich. ) Sohn Gottes, rette uns, die wir Dir zusingen. Alleluja. Die Ehre sei dem Vater und dem Sohne und dem Heiligen Geiste. Sohn Gottes, rette uns, die wir Dir zusingen. Alleluja. Und jetzt und allezeit und in alle Ewigkeit. Amen.",382,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_12,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,12,"O eingeborener Sohn und Logos Gottes, Unsterblich daseiend, Der auf sich genommen, wegen unseres Heiles Fleisch zu werden. Aus der heiligen Gottesgebärerin und steten Jungfrau Maria Ohne Veränderung Mensch geworden; Gekreuzigter Christus Gott, der durch den Tod den Tod vernichtet. Einer der heiligen Dreieinigkeit, Mitverherrlicht mit dem Vater und dem Heiligen Geiste. Rette uns. * Gebet zur zweiten Antiphon, das der Priester leise spricht:* Herr, unser Gott, rette Dein Volk und segne Dein Erbe; bewahre Deine ganze Kirche, heilige diejenigen, welche die Zierde Deines Hauses lieben; verherrliche sie dafür durch Deine göttliche Macht und verlasse uns nicht, die wir auf Dich vertrauen. Der Diakon: Nochmal und abermal lasset uns im Frieden den Herrn bitten. Der Chor: Herr, erbarme Dich. Unterstütze, rette, bemitleide und bewahre uns, o Gott, durch Deine Gnade. Eingedenk unserer allheiligen, unbefleckten, übergepriesenen und glorreichen Frau, der Gottesgebärerin und immerwährenden Jungfrau Maria samt allen Heiligen wollen wir gegenseitig uns selbst und unser ganzes Leben Christus, unserm Gotte, empfehlen. Der Chor: Dir, o Herr. Lautes Gebet (des Priesters): Denn Du bist ein guter und menschenfreundlicher Gott und zu Dir senden wir Preis empor, zum Vater, zum Sohne und zum Heiligen Geiste, jetzt und allezeit und in alle Ewigkeit. Ame Antiphon; Ton. (Bekennet dem Herrn, weil er gütig, weil ewiglich seine Barmherzigkeit. )16 Als Du im Jordan getauft wurdest, o Herr, erschien die Verehrung der Dreiheit; denn die Stimme des Erzeugers zeugte für Dich, da sie Dich den geliebten Sohn nannte, und der Heilige Geist in Gestalt einer Taube bekräftigte die Sicherheit des Wortes: o erschienener Christus Gott, Du hast auch die Welt erleuchtet. Ehre Dir. (Es sage das Haus Israel, daß er gütig, daß ewiglich seine Barmherzigkeit. ) Als Du im Jordan getauft wurdest, Herr, u. s. w. (Es sage das Haus Aaron, daß er gütig, daß ewiglich seine Barmherzigkeit. ) Als Du im Jordan getauft wurdest, Herr, u. s. w. (Alle, die den Herrn fürchten, sollen sagen, daß er gütig, daß ewiglich seine Barmherzigkeit. ) Als Du im Jordan getauft wurdest, Herr, u. s. w. Die Ehre sei dem Vater und dem Sohne und dem Heiligen Geiste. Als Du im Jordan getauft wurdest, Herr, u. s. w. Jetzt und allezeit und in alle Ewigkeit. Amen. Als Du im Jordan getauft wurdest, Herr, u. s. w.",377,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_13,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,13,"Drittes Antiphonengebet, das der Priester leise spricht: Du hast uns diese gemeinsamen und einmütigen Gebete geschenkt und auch zweien und dreien, die in Deinem Namen versammelt sind, Gewährung ihrer Bitten verheißen; erfülle auch jetzt die Bitten Deiner Diener zu ihrem Nutzen, gib uns in dieser Welt die Erkenntnis Deiner Wahrheit und schenke uns in der künftigen das ewige Leben. B. Enarxis (Katechumenen-Messe). I. Kleiner Eingang * Während von den Sängern die dritte Antiphon gesungen wird, oder am Sonntage die Seligpreisungen, stehen der Priester und der Diakon, bis sie zum „Ehre sei dem Vater“ kommen, vor dem heiligen Tische und machen drei Verbeugungen; dann nimmt der Priester das heilige Evangelienbuch und gibt es dem Diakon. Unter Vorantritt von Leuchterträgern gehen sie durch den nördlichen Teil und machen so den kleinen Eingang. * Dann stellen sie sich an den gewöhnlichen Ort (an die hl. Türen), neigen beide das Haupt und der Diakon spricht leise: Lasset uns den Herrn bitten. Hierauf spricht der Priester leise das Eingangsgebet: Gebieter, Herr unser Gott. Du hast im Himmel die Ordnungen und Heere der Engel und Erzengel zum Dienste Deiner Herrlichkeit aufgestellt: bewirke, daß mit unserm Eingange der Einzug heiliger Engel erfolge, die mit uns opfern und Deine Güte verherrlichen. Denn Dir gebührt aller Ruhm, Ehre und Anbetung, dem Vater, dem Sohne und dem Heiligen Geiste, jetzt und allezeit und in alle Ewigkeit. 18 Nach Beendigung des Gebetes sagt der Diakon zum Priester, indem er mit der rechten Hand gegen Osten zeigt und zugleich mit drei Fingern das Orarion hält: Segne, Herr, den heiligen Eingang. Und der Priester segnet ihn mit den Worten: Gepriesen sei der Eingang Deiner Heiligen, immerdar, jetzt und allezeit und in alle Ewigkeit. Sodann geht der Diakon zum Vorsteher (Archimandriten) und dieser küßt das Evangelienbuch; sonst küßt es der Priester. Wenn das letzte Troparion beendet ist, geht der Diakon in die Mitte, stellt sich vor den Priester, erhebt ein wenig die Hände, zeigt das heilige Evangelienbuch und ruft mit lauter Stimme: Weisheit. Stehet aufrecht. Sodann verneigt er sich selbst und der Priester hinter ihm und sie gehen in den heiligen Altarraum. Der Diakon legt das Evangelienbuch auf den heiligen Tisch und die Sänger sprechen die gewöhnlichen Troparien. Eingangsgesang [Trisagion] (Gepriesen sei, der da kommt im Namen des Herrn, Gott, Herr, und er ist uns erschienen. Rette, Sohn Gottes, im Jordan von Johannes getauft, uns, die Dir zusingen: Alleluja. ) Responsorium",397,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_14,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,14,"Ton: Als Du im Jordan getauft wurdest, Herr, erschien die Verehrung der Dreiheit u. s. w. Von dem dritten Gesange der Untergesang; Ton: Als Du durch Deine Erscheinung alles erleuchtet hast, damals floh das bittere Meer der Sünde, und der unten fließende Jordan wendete sich und erhöhte uns zum Himmel; durch die Höhe der göttlichen Gebote bewahre uns, Christus Gott, durch die Fürbitten der Gottesgebärerin rette uns. Von der sechsten an das Kontakion; Ton selbständig: (Heute erschienest Du dem Erdkreis, o Herr, und Dein Licht gab ein Zeichen uns, die wir Dich preisen: Du kamst und erschienst als das unnahbare Licht. ) Wenn sie das letztere (das Kontakion) sprechen, sagt der Diakon: Lasset uns den Herrn bitten. Der Priester spricht laut: Denn heilig bist Du, unser Gott, und zu Dir senden wir Preis empor, zum Vater, zum Sohne und zum Heiligen Geiste, jetzt und allezeit Der Diakon: und in alle Ewigkeit. * Anstatt des Trisagion (öfters):* Der erste Chor: (Die ihr auf Christus getauft seid, Habt Christus angezogen. Alleluja. ) Der zweite Chor: (Die ihr auf Christus getauft seid, Habt Christus angezogen. Alleluja. ) Der erste Chor: (Die ihr auf Christus getauft seid, Habt Christus angezogen. Alleluja. ) Der zweite Chor: (Die Ehre sei dem Vater und dem Sohne und dem Heiligen Geiste. ) Der erste Chor: (Und jetzt und allezeit und in die Ewigkeit der Ewigkeit. Amen. Ihr habt Christus angezogen. Alleluja. ) Der Diakon: Stärker. 19 Der erste Chor mit verstärkter Stimme: (Die ihr auf Christus getauft seid, Habt Christus angezogen. Alleluja. ) Während das Trisagion (oder die Troparien) gesungen werden, betet der Priester leise folgendes Gebet: Gebet des Trisagion-Hymnus: Heiliger Gott, der Du im Heiligtume ruhest, von den Seraphim mit dem dreimal heiligen Gesange gepriesen und von den Cherubim verherrlicht und von jeder himmlischen Macht angebetet wirst. Du hast alles vom Nichtseienden ins Dasein gerufen, Du hast den Menschen nach Deinem Gleichnisse und Ebenbilde erschaffen und ihn mit Deiner Gnade geschmückt. Du gibst den Bittenden Weisheit und Verstand und verwirfst den Sünder nicht, sondern legst ihm zum Heile Buße auf. Du hast uns, Deine niedrigen und unwürdigen Diener, gewürdigt, zu dieser Stunde vor der Herrlichkeit Deines Altares zu stehen und Dir die schuldige Verehrung und Anbetung darzubringen. Nimm, o Herr, aus unserm sündigen Munde den dreimal heiligen Hymnus an und blicke in Deiner Güte auf uns hernieder.",390,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_15,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,15,"Vergib uns jede freiwillige und unfreiwillige Sünde, heilige unsere Seelen und Leiber und verleihe uns durch die Fürbitten der heiligen Gottesgebärerin und aller Heiligen, die Dir von Anfang gefallen haben, alle Tage unseres Lebens in Heiligkeit Dir zu dienen. Denn Du unser Gott bist heilig und zu Dir senden wir Preis empor, zum Vater, zum Sohne und zum Heiligen Geiste, jetzt und allezeit und in alle Ewigkeit. Nach Beendigung dieses Gebetes singen auch Priester und Diakon das Trisagion20, indem sie vor dem heiligen Tische drei Verbeugungen machen. Dann spricht der Diakon zum Priester: Befehle, Herr. Und sie gehen zum Sitze. Der Priester sagt beim Weggehen: Gepriesen sei, der da kommt im Namen des Herrn. Der Diakon: Segne, Herr, die obern Sitze. 21 Der Priester: Gepriesen bist Du auf dem Throne der Herrlichkeit Deines Reiches, der Du sitzest auf den Cherubim; immerdar, jetzt und allezeit und in alle Ewigkeit. III. Schriftlesung. * Nach Beendigung des Trisagion geht der Diakon vor die heiligen Türen und spricht:* Lasset uns aufmerken. Und der Vorleser: Ein Psalm Davids. Und der Diakon wiederum: Weisheit. Und der Vorleser singt das Prokeimenon (Vers) des Apostels. Ton: (Gepriesen sei, der da kommt im Namen des Herrn. Str. Bekennet dem Herrn, weil er gütig. ) Und wieder der Diakon: Lasset uns aufmerken. Der Vorleser: Verlesung des Briefes des Paulus an Titus. Sohn Titus. Es erschien die Gnade Gottes. nach der Hoffnung des ewigen Lebens. 23 Und wenn der Apostolos gelesen ist, sagt der Priester: Friede sei Dir, dem Vorlesenden. Und der Vorleser: Alleluja. Psalm Davids, Ton: Bringet dem Herrn, ihr Söhne Gottes, bringet dem Herrn, Söhne der Widder. 24 Str. Die Stimme des Herrn über den Wassern, bringet dem Herrn, ihr Söhne Gottes, bringet dem Herrn, Söhne der Widder. Alleluja. Während das Alleluja gesungen wird, nimmt der Diakon das Rauchfaß und den Weihrauch, geht zum Priester und empfängt von ihm den Segen. Dann beräuchert er den heiligen Tisch ringsherum, den ganzen Altar und den Priester. Und der Priester spricht leise folgendes Gebet: Gebet vor dem Evangelium: Menschenfreundlicher Herr. Senke das lautere Licht Deiner Gotteserkenntnis in unsere Herzen und eröffne unsere geistigen Augen, damit wir die Verkündigung des Evangeliums verstehen. Flöße uns Furcht vor Deinen heiligen Geboten ein, auf daß wir die fleischlichen Begierden unterdrücken, einen geistigen Wandel führen und alles nach Deinem Wohlgefallen sinnen.",384,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_16,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,16,"Denn Du, Christus, unser Gott, bist die Erleuchtung unserer Seelen und Leiber und zu Dir senden wir Preis empor und zu Deinem anfangslosen Vater und zum allheiligen, guten und lebendigmachenden Geiste, jetzt und allezeit und in alle Ewigkeit. Amen. Der Diakon stellt das Rauchfaß beiseite, geht zum Priester und neigt vor ihm das Haupt. Während er das Orarion und das Evangelienbuch mit den Fingerspitzen hält, sagt er begreiflich auf derselben Stelle des heiligen Tisches: Segne, Herr, den Verkündiger des heiligen Apostels und Evangelisten (Matthäus). Der Priester bekreuzt ihn und spricht: Durch die Fürbitte des heiligen und glorreichen Apostels und Evangelisten (Matthäus) verleihe Gott Dir, dem Verkündiger, das Wort mit großer Kraft zur Erfüllung des Evangeliums seines geliebten Sohnes, des Herrn Jesus Christus. Der Diakon sagt: Amen,* küßt das Evangelienbuch mit Ehrerbietung, hebt es in die Höhe und geht durch die heiligen Türen hinaus. Leuchterträger gehen voraus und er stellt sich dann auf den Ambon oder auf den verordneten Platz. * Der Priester stellt sich vor den heiligen Tisch, blickt gegen Westen und spricht laut: Weisheit. Aufrecht. Lasset uns das heilige Evangelium hören. Friede allen. Und der Diakon: Vorlesung aus dem heiligen Evangelium nach (Matthäus). Der Priester: Lasset uns aufmerken. Der Diakon: In jener Zeit (ging Jesus von Galiläa. , an dem ich mein Wohlgefallen habe. )25 Wenn das Evangelium gelesen ist, sagt der Priester zum Diakon: Friede sei Dir, dem Verkünder des Evangeliums. Und der Diakon geht zu den heiligen Türen und gibt das Evangelienbuch dem Priester. IV. Ektenie und Entlassung der Katechumenen. Ektenie der nachdrücklichen Gebete. * An seinem gewöhnlichen Orte stehend, beginnt der Diakon:* Lasset uns alle aus ganzem Herzen und aus ganzer Seele sprechen. Der Chor: Herr, erbarme Dich. * (Dreimal. )* Allmächtiger Herr, Gott unserer Väter, wir bitten Dich, erhöre uns und erbarme Dich. Erbarme Dich unser, o Gott, nach Deiner großen Barmherzigkeit; erhöre uns und erbarme Dich. Noch bitten wir für die frommen und rechtgläubigen Christen. Noch bitten wir Dich für unsern Erzbischof N. Noch bitten wir für unsere Brüder, die Priestermönche und Diakonen, für die Mönche und für unsere ganze Bruderschaft in Christus. Noch bitten wir für die seligen und berühmten Stifter dieses heiligen Klosters oder dieses heiligen Hauses und für alle unsere entschlafenen rechtgläubigen Väter und Brüder, welche hier und allerorten gottselig ruhen.",380,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_17,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,17,"Noch bitten wir um Gnade, Leben, Frieden, Gesundheit, Heil, Heimsuchung, Vergebung und Nachlassung der Sünden der Knechte Gottes, der Brüder dieses heiligen Klosters und dieses heiligen Hauses. Noch bitten wir Dich für diejenigen, welche in diesem heiligen und ehrwürdigen Tempel Früchte und gute Werke bringen; für die Arbeitenden, Singenden und das umstehende Volk, das von Dir großes und reiches Erbarmen erwartet. Leises Gebet des nachdrücklichen Bittgebetes: Herr, unser Gott, nimm von uns, Deinen Dienern, dieses nachdrückliche Gebet an und erbarme Dich unser nach der Menge Deiner Barmherzigkeit. Sende Deine Erbarmungen auf uns und auf Dein ganzes Volk, das Dein reiches Erbarmen erwartet. Lautes Gebet: Denn Du bist ein barmherziger und menschenfreundlicher Gott und zu Dir senden wir Preis empor, zum Vater, zum Sohne und zum Heiligen Geiste, jetzt und allezeit und in alle Ewigkeit. (Wird das hl. Meßopfer für die Verstorbenen dargebracht, so spricht der Diakon folgende Ektenie:)27 Herr, erbarme Dich unser nach Deiner großen Barmherzigkeit; wir bitten Dich, erhöre uns und erbarme Dich. Der Chor: Herr, erbarme Dich. * (Dreimal und so nach jeder Bitte. )* Noch lasset uns beten für die Seelenruhe der entschlafenen Knechte Gottes N. N. , auf daß ihnen alle ihre vorsätzlichen und unvorsätzlichen Sünden vergeben werden. Daß Gott der Herr ihre Seelen dahin versetze, wo die Gerechten ruhen. Die Gnade Gottes, das Himmelreich und die Vergebung ihrer Sünden lasset uns von Christus, dem unsterblichen Könige, und unserm Gotte erflehen. Der Chor: Herr, gewähre. Der Diakon: Lasset uns den Herrn bitten. Der Chor: Herr, erbarme Dich. Während dieser Ektenie betet der Priester leise: O Gott der Geister und alles Fleisches, der Du Dir den Tod unterworfen, dem Teufel alle Macht genommen und Deiner Welt das Leben gegeben hast, bringe selbst, o Herr, die Seelen Deiner entschlafenen Knechte N. N. zur Ruhe in dem Orte des Lichtes, in dem Orte der Wonne, in dem Orte der Ruhe, von wo hinweg ist jeder Schmerz, jede Betrübnis und Weheklagergib ihnen als der gute und huldvolle Gott jede Sünde, die sie in Wort und Werk oder im Gemüte getan, weil doch kein Mensch da ist, der gelebt und nicht gesündigt hätte. Du, der Einzige, bist allein ohne Sünde; Deine Gerechtigkeit währet für und für, und Dein Wort ist Wahrheit. Laut: Denn Du bist die Auferstehung und das Leben und die Ruhe Deiner entschlafenen Knechte N. N.",387,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_18,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,18,"Christus unser Gott, und zu Dir samt Deinem anfangslosen Vater und dem allheiligen, guten und lebendigmachenden Geiste senden wir Preis und Lob empor, jetzt und allezeit und in alle Ewigkeit. Entlassung der Katechumenen. Der Diakon: Katechumenen, betet zum Herrn. * Der Chor: Herr, erbarme Dich. (Nach jeder Bitte. )* Wir Gläubigen wollen für die Katechumenen bitten. Daß der Herr sich ihrer erbarme. Daß er sie durch das Wort der Wahrheit unterrichte. Daß er ihnen das Evangelium der Gerechtigkeit offenbare. Daß er sie mit seiner heiligen, katholischen und apostolischen Kirche vereinige. Rette, bemitleide, unterstütze und bewahre uns, o Gott, durch Deine Gnade. Katechumenen, beugt eure Häupter vor dem Herrn. Der Chor: Vor Dir, o Herr. Gebet für die Katechumenen, vom Priester vor Ausbreitung des Eileton vor der heiligen Opferhandlung leise gesprochen: Herr, unser Gott, der Du in der Höhe wohnst und auf das Niedrige blickst, der Du dem Menschengeschlechte das Heil, Deinen eingeborenen Sohn und Gott, unsern Herrn Jesus Christus gesandt hast, siehe herab auf Deine Knechte, die Katechumenen, die ihre Nacken vor Dir gebeugt haben. Würdige sie zur rechten Zeit des Bades der Wiedergeburt, der Vergebung ihrer Sünden und des Anziehens der Unverweslichkeit. Vereinige sie mit Deiner heiligen, katholischen und apostolischen Kirche und zähle sie Deiner auserwählten Herde bei. Lautes Gebet: Damit auch sie mit uns Deinen allverehrten und erhabenen Namen preisen, den Namen des Vaters, des Sohnes und des Heiligen Geistes, jetzt und allezeit und in alle Ewigkeit. Der Priester breitet das Eileton aus. Der Diakon: Katechumenen, entfernt euch insgesamt. Katechumenen, entfernet euch. Katechumenen, entfernt euch insgesamt. Daß keiner der Katechumenen (dableibe). C. Die Messe der Gläubigen. I. Großer Eingang. Gebete für die Gläubigen. * Der Diakon:* Gläubige, lasset uns nochmals und abermals insgesamt den Herrn bitten. Der Chor: Herr, erbarme Dich. Unterstütze, rette, bemitleide und bewahre uns, o Herr, durch Deine Gnade. Der Chor: Herr, erbarme Dich. Der Diakon: Weisheit. Erstes Gebet für die Gläubigen, nach Ausbreitung des Eileton leise (gesprochen): Wir danken Dir, Herr Gott der Kräfte, daß Du uns gewürdiget hast, auch jetzt vor Deinem heiligen Altare zu stehen und uns vor Deiner Barmherzigkeit für unsere Sünden und die Unwissenheit des Volkes niederzuwerfen. Nimm, o Gott, unsere Bitte auf und mache uns würdig, Dir Gebete, Fürbitten und unblutige Opfer für Dein ganzes Volk darzubringen.",378,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_19,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,19,"Befähige uns, die Du in diesen Deinen Dienst eingesetzt hast, daß wir durch die Kraft Deines Heiligen Geistes ohne Schuld und Ärgernis mit dem reinen Zeugnisse unseres Gewissens Dich zu jeder Zeit und an jedem Orte anrufen, daß Du uns anhörest und nach der Menge Deiner Güte uns gnädig seiest. Lautes Gebet: Denn Dir gebührt aller Ruhm, Ehre und Anbetung, dem Vater, dem Sohne und dem Heiligen Geiste, jetzt und allezeit und in alle Ewigkeit. * Der Diakon:* Nochmals und abermals lasset uns in Frieden den Herrn bitten. Der Chor: Herr, erbarme Dich. Um den Frieden von oben und um das Heil unserer Seelen: lasset uns den Herrn bitten Um den Frieden der ganzen Welt, um die Wohlfahrt der heiligen Kirchen Gottes und um die Vereinigung aller: lasset uns den Herrn bitten. Für dieses heilige Gotteshaus und für alle, welche dasselbe mit Glauben, Andacht und Gottesfurcht betreten: lasset uns den Herrn bitten. Daß wir von jeder Trübsal, Zorn und Not befreit werden: lasset uns den Herrn bitten. Unterstütze, rette, bemitleide, bewahre uns, o Gott, durch Deine Gnade. Der Chor: Herr, erbarme Dich. Der Diakon: Weisheit. Dann geht er zum Priester: Zweites Gebet für die Gläubigen, leise gesprochen: Wieder und oftmals werfen wir uns vor Dir nieder und bitten Dich, Gütiger und Menschenfreundlicher, daß Du unsere Bitte berücksichtigen, unsere Seelen und Leiber von jeder Befleckung des Fleisches und Geistes reinigen und uns verleihen mögest, ohne Schuld und Verdammung vor Deinem heiligen Altare zu stehen. Verleihe, Gott, auch jenen, die mit uns beten, Wachstum an Leben, Glauben und geistiger Erkenntnis. Gib ihnen, die Dir jederzeit mit Furcht und Liebe dienen, ohne Schuld und Verdammung an Deinen heiligen Geheimnissen Teil zu nehmen und Deines himmlischen Reiches gewürdigt zu werden. Lautes Gebet: Damit wir von Deiner Stärke jederzeit bewahrt werden und zu Dir Preis emporsenden, zum Vater, zum Sohne und zum Heiligen Geiste, jetzt und allezeit und in alle Ewigkeit. Der Cherubshymnus und Eingang. Nach dem lauten Gebete singen die Sänger den Cherubshymnus: Wir stellen die Cherubim mystisch vor und singen der lebendigmachenden Dreieinigkeit den dreimal heiligen Hymnus: wir wollen alle Sorge des Lebens ablegen als solche, die den König des All erwarten, der unsichtbar von der Leibwache der himmlischen Scharen begleitet wird. Alleluja, Alleluja, Alleluja.",372,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_20,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,20,"Gebet, das der Priester leise spricht, während der Cherubshymnus gesungen wird: Keiner der von fleischlichen Begierden und Lüsten Gefesselten ist würdig, Dir zu nahen oder Dir zu dienen, König der Herrlichkeit; denn Dir zu dienen ist etwas Großes und Furchtbares selbst für die himmlischen Kräfte. Aber gleichwohl bist Du wegen Deiner unaussprechlichen und unermeßlichen Menschenliebe, ohne Wechsel und Veränderung, Mensch geworden, hast das Amt eines Hohenpriesters verwaltet und als Gebieter des All uns die heilige Feier dieses liturgischen und unblutigen Opfers übergeben. Denn Du allein, Herr unser Gott, gebietest über alles, was im Himmel und auf Erden ist, Du fährst auf dem Throne der Cherubim einher, Du bist der Herr der Seraphim, der König Israels, der allein Heilige und im Heiligtume Ruhende. Deshalb bitte ich Dich, den allein Guten und Huldgeneigten, siehe auf mich, Deinen sündigen und unnützen Knecht, reinige meine Seele und mein Herz von bösem Gewissen und befähige mich durch die Kraft Deines Heiligen Geistes, mit der Gnade des Priestertums bekleidet, an diesem Deinem heiligen Tische zu stehen und Deinen heiligen und unbefleckten Leib und Dein kostbares Blut zu konsekrieren. Mit gebeugtem Nacken flehe und bete ich zu Dir, wende Dein Angesicht nicht von mir und stoße mich nicht weg von Deinen Kindern, sondern gestatte, daß Dir diese Gaben von mir, Deinem sündigen und unwürdigen Knechte, dargebracht werden. Denn Du bist der Opfernde und der Geopferte, der Empfangende und der Austeilende, Christus unser Gott, und zu Dir senden wir Preis empor und zu Deinem anfangslosen Vater und zu Deinem allheiligen, guten und lebendigmachenden Geiste, jetzt und allezeit und in alle Ewigkeit. Wenn dieses Gebet beendigt ist, sprechen auch sie (Priester und Diakon) den Cherubshymnus. Dann nimmt der Priester das Rauchfaß29 und beräuchert den heiligen Tisch ringsherum, das ganze Heiligtum und schließlich auch die Bilder des Herrn und das ganze Volk, indem er etwas über die Altartüren hinausgeht. Er spricht für sich den fünfzigsten Psalm [hebr. Ps. ] und Bußgesänge, so viel er will. Priester und Diakon gehen zum Rüsttische, indem der Diakon vorangeht; er selbst aber (der Diakon) beräuchert das Heilige, indem er für sich betet: Gott, sei mir Sünder gnädig. Er spricht zum Priester: Hebe auf, Herr. Und der Priester hebt den Aër (Decke) auf und legt ihn auf die linke Schulter (des Diakons), indem er spricht: Erhebet eure Hände zum Heiligtume und preiset den Herrn.",389,de
Johannes_Chrysostomus_Die_griechische_Chrysostomusli_21,Johannes Chrysostomus,Die griechische Chrysostomusliturgie,21,"Dann nimmt er den heiligen Diskus und stellt ihn auf das Haupt des Diakons; mit aller Aufmerksamkeit und Ehrerbietung hält der Diakon zugleich mit einem Finger das Rauchfaß. Der Priester selbst nimmt den heiligen Kelch in seine Hände und sie gehen unter Vorantritt von Leuchterträgern durch die nördliche Türe, gehen im ganzen Tempel herum und sprechen und beten für sich30: Gott der Herr gedenke unser aller in seinem Reiche, immerdar, jetzt und allezeit und in alle Ewigkeit. Wenn der Diakon zu den heiligen Türen eingetreten ist, stellt er sich zur Rechten; will der Priester eintreten, so spricht der Diakon zu ihm: Gott der Herr gedenke Deines Priestertums in seinem Reiche. Und der Priester spricht zu ihm: Gott der Herr, gedenke Deines heiligen Dienstes in seinem Reiche, immerdar, jetzt und allezeit und in alle Ewigkeit. Der Priester stellt den hl. Kelch auf den heiligen Tisch, nimmt den hl. Diskus vom Haupte des Diakons und stellt auch ihn auf den heiligen Tisch, indem er spricht: Der angesehene Joseph nahm Deinen unbefleckten Leib vom Kreuze ab und wickelte ihn in reine Leinwand, bedeckte ihn mit Wohlgerüchen und legte ihn in ein neues Grab. Da warst Du, o Christus, mit dem Leibe im Grabe, als Gott mit der Seele im Totenreich, mit dem Räuber im Paradiese und bist mit dem Vater und dem Heiligen Geiste auf dem Throne: denn Du erfüllst alles, Unbegrenzter. O Christus, Dein Grab, die Quelle unserer Auferstehung, erschien wahrhaft lebenbringend, schöner als das Paradies und glänzender als jeder königliche Prunksaal. * Dann nimmt er die Decken vom heiligen Diskus und vom heiligen Kelche und legt sie auf eine Seite des heiligen Tisches; dann nimmt er den Aër von den Schultern des Diakons, beräuchert ihn und bedeckt mit demselben das Heilige, indem er spricht:* Der angesehene Joseph nahm Deinen heiligen Leib vom Kreuze ab, wickelte ihn in reine Leinwand und legte ihn in ein neues Grab, Dann nimmt er das Rauchfaß aus den Händen des Diakons, beräuchert das Heilige dreimal und spricht: Dann werden sie Farren auf Deinem Altare opfern II. Große Ektenie und Opfergebet. Große Ektenie und Opfergebet. Der Priester gibt das Rauchfaß zurück, läßt das Phelonium herabfallen und spricht zum Diakon, das Haupt neigend: Gedenke meiner, Bruder und Mitdiener. Und der Diakon sagt zu ihm: Gott der Herr gedenke Deines Priestertums in seinem Reiche.",385,de
