id,author,work_title,section,text,word_count,language
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_11,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,11,"Daraus versteht man ein zweifaches: einmal seine Hingabe an seinen Glauben und sein Amt, die um so restloser ist, je mehr man unter dem Entbehren von beidem gelitten hat; sodann die etwas erstaunliche Tatsache, daß in seinen Schriften ein geradezu auffälliger Fortschritt des Gesichtskreises feststellbar ist: von seinen Erklärungen zu Matthäus über die zwölf Bücher von der Dreifaltigkeit hin zum Buch von den Synoden und zuletzt den Erklärungen zu den Psalmen. Es war für Hilarius eben ein stetig fortschreitendes Erfassen, weniger ein Hineinwachsen als vielmehr Ausweiten, weil nur der Umkreis größer wurde, nicht aber Stellung und Gesichtspunkt anders. „Ich bezeuge es beim Gott des Himmels und der Erde, daß, wenn ich auch von keinem (gleichwesentlich, ähnlichwesentlich) gehört hatte, ich dennoch immer beides (richtig) verstanden habe‟ (De sy). Man darf also nicht die Stellung des Hilarius zu sehr als kennzeichnend für die Lage innerhalb des gesamten abendländischen Episkopates nehmen, weil Hilarius erst noch aufholen mußte, was die anderen schon besaßen. [Forts. v. ] „Dir, dem durch Umtriebe hintergangenen Augustus, und deinem irregeführten Cäsar möchte ich Aufklärung geben; dabei verlasse ich mich auf diesen Zustand meines Gewissens, daß ich nicht einmal auf eine mitleidvolle Rückversetzung in den Priesterstand mich gefaßt mache, sondern in der Bußstrenge eines Laien grau werden will, wenn mir erwiesen würde, etwas getan zu haben, was nicht nur der Heiligkeit eines Bischofs, sondern sogar des guten Rufes eines Laien unwürdig wäre [Ad Const. (2,) 2]. So schrieb Hilarius um die Wende der Jahre 359/ Wenn die Versicherung eindrucksvoll sein soll, muß Hilarius noch verhältnismäßig jung gewesen sein. Verhältnismäßig; denn er war schon Bischof, seit vier Jahren verbannt und vor der Verbannung schon „einige Zeit im Bischofsamt‟ (De sy). Man wird also etwa um die Jahre 310―315 seine Geburt ansetzen dürfen. Geboren war er in Pictavium (Poitiers) in Aquitanien, dem blühenden Landstrich Südgalliens, durch Gaben einer gesegneten Natur ebenso ausgezeichnet wie durch gepflegte Bildung der Bewohner. Den „überaus blühenden Stand der Bildungsmöglichkeiten in Gallien‟ (= Aquitanien) bezeugt Hieronymus (Ep. ad Rusti, 6, 123).",333,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_12,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,12,"„Wenn dies als die höchste und ausschließlichste Nutzung des Lebens betrachtet wird, müßig zu sein und Überfluß zu haben, dann ist sie, je nach dem Bedürfnis jeder Art, notwendig uns und den Tieren gemeinsam, für die dann eben insgesamt überfließende Fülle ohne Bemühung des Erwerbes zur Verfügung bereit ist, indem die Natur selbst mit höchster Fülle und Sicherheit der Dinge zu Diensten steht‟ (De tri, 1). Den Vers Ps. 118, 37 [hebr. Ps. 119, 37]: „Wende ab meine Augen, damit sie keine Eitelkeit sehen‟ erklärt Hilarius: „Er bittet die Augen des Geistes und des Leibes, diejenigen also, die auf den Theaterspielen gefangen liegen; diejenigen, die den Zirkuskämpfen sich untertan machen; diejenigen, die kostbare Kleider anstaunen; diejenigen, die des Goldes Glanz und der geschnittenen Steine Vielfalt festhält‟ (In ps. 118 litt. 5 ). Er warnt: „Von einer ungeheuren Gefahr werden die Priester belastet, die der Kirche Augen sind, durch die Geschäfte der Welt, die Sorgen des Geldes und das Zunehmen des Vermögens und den Aufwand von Festmahlen‟ (In ps. 138, 34). „Der Herr befiehlt uns, der Welt abzusterben und ihm zu leben. In Gemeinsamkeit mit dem Herrn ist Verachtung der Schätze Reichtum, in Gemeinsamkeit mit dem Herrn ist das Absehen von irdischer Ehre das Himmelreich, in Gemeinsamkeit mit dem Herrn ist die Demut die Zier eines hochgesinnten Herzens und königlicher Geburt‟ (In ps. 118 litt. 14 ). Wer so urteilt, wer dazu die Hohlheit einer nurirdischen Bildung kennt (De tri, 21), von dem darf man annehmen, daß er aus einer begüterten Familie stammt, wofür auch die Gewandtheit seiner Schriften spricht; daß gegen diese Gewandtheit die Schwerfälligkeit von „De trinitate‟ nicht geltend gemacht werden darf, wird noch zu beachten sein. Hieronymus läßt ihn Nachahmer des Quintilian sein (Ep. ad Mag, 5) und stellt ihn mit Cicero, Quintilian, mit Tertullian, Cyprian, Minucius Felix, Arnobius (dem Älteren), Lactanz in eine Reihe (In Js. 8 praef. ). Wann Hilarius geheiratet hat, ob als Heide, ob als Christ, bleibt unbekannt. Ebenso, wieviel Kinder er gehabt hat. Überliefert ist ein Brief an eine Tochter Abra, der in seiner jetzigen Gestalt sicher unecht ist, aber möglicherweise einen echten Kern enthält (vgl. Feder). Daß auch die Zeit seiner Bischofserhebung unbekannt sei, wurde schon gesagt; 360 wußte er sich noch in kräftigem Mannesalter (De sy).",375,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_13,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,13,"Der Kirchenversammlung von Arles , die in Gegenwart des Kaisers Constantius erneut die Verbannung des Athanasius aussprach, und ebenso der Kirchenversammlung von Mailand , von der die Verbannung der Bischöfe Eusebius von Vercellä, Lucifer von Calaris und Dionysius von Mailand ausgesprochen wurde, hatte Hilarius nicht beigewohnt. Bald danach aber griff Hilarius ein und brachte eine Versammlung der gallischen Bischöfe zustande, die den arianischen Führerbischöfen Saturninus, Metropolit von Arles, Ursacius, Bischof von Singidunum, und Valens, Bischof von Mursa, die Kirchengemeinschaft aufsagten; Hilarius war sich dabei dessen wohl bewußt, ein wie gefährliches Unternehmen das war (C. Const. 2). Gegen Hilarius wurden Verdächtigungen ausgestreut; er wehrte sich dagegen mit einer historisch-politischen Schrift, von der uns noch Bruchstücke erhalten sind. Es half ihm wenig: Saturnin schrieb im Frühjahr 356 eine Kirchenversammlung nach Biterrae (Béziers) in Südfrankreich aus, auf der Hilarius verbannt wurde. Man verwies ihn nach Kleinasien, in dessen „zehn Provinzen er sich aufhielt‟ (De sy). Diese Verbannung wurde ihm zum Anlaß, die Schrift De trinitate zu verfassen. Wenn man bedenkt, daß sie ganz in der Verbannung entstanden ist, sollte man glauben, sie böte manche wertvolle Nachricht über seinen äußeren Lebensverlauf. Doch es ist nicht der Fall: auffallend wenig enthält sie, was sich auf Hilarius bezieht. Ganz allgemein gehalten ist dieses Wort: „er wisse es sehr wohl, daß er in einer sehr schwierigen und rauhen Zeit es in Angriff genommen habe, diese Abhandlung gegen die wahnwitzige Irrlehre der Falschgläubigkeit zu schreiben‟ (De tri, 1). Sein Unterfangen der Glaubensverteidigung vergleicht er mit einer Fahrt. „Aus hafenlosem Land sind wir bei stürmischem Meer auf die hohe See hinausgefahren. Weder Rückfahrt noch Vorwärtsfahrt ist ohne Gefahr möglich‟ (De tri, 8). Der Gefahr ist er sich bewußt. „Ich fahre nicht etwa aus Unkenntnis über die Gefahr eines Schiffbruches aus dem Hafen auf die hohe See; ich beginne nicht meine Reise, als ob ich nicht wüßte, daß die Waldschluchten von Wegelagerern bedroht sind; ich durchwandere auch nicht die Sandwüsten Libyens, als ob ich nicht sicher wäre, daß dort Skorpione und Nattern und Basilisken seien. Der ganze Weg meiner Darlegung ist durch Engpässe steil eingeklemmt oder durch Fallgruben aufgerissen oder mit Fangschlingen bespannt‟ (De tri, 3). Er spricht von „dem schwierigen und steilen Weg der Lehre der Evangelien‟ (De tri, 1).",371,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_14,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,14,"„Mag jetzt auch die gesunde Lehre in der Verbannung sein, weit weg von den vielen, die sich nach ihrem Begehren die Lehre zusammensuchen: dennoch wird die Wahrheit der Verkündigung von keinem Heiligen weg in die Verbannung ziehen. Als Verbannte sprechen wir nämlich in diesen Büchern; und frei wird Gottes Wort hinauseilen, das man nicht fesseln kann (2 Tim. 2, 9). Und über die Zeiten wollen wir uns nicht beklagen; im Gegenteil sogar uns freuen, weil durch diese Zeit unserer Verbannung die Sünde sich offen gezeigt hat, wie sie in ihrer Unduldsamkeit gegen die Wahrheit die Lehrer der gesunden Lehre entfernt, um nach ihrem Begehren die Lehrer sich zusammensuchen zu können (2 Tim. 4, 3). Wir freuen uns über die Verbannung und jubeln im Herrn, daß die Fülle der apostolischen Verkündigung in uns Bestand gehalten habe‟ (De tri, 4). Noch bestimmter klingt dies: „So verderblich hat nicht die plötzliche wüste Vernichtung von Städten samt ihrer ganzen Bewohnerschaft gewütet,. wie zum Verderben des Menschengeschlechtes diese unheilvolle Irrlehre um sich gefressen hat‟ (De tri, 3) (vielleicht ein Hinweis auf die Zerstörung Nikomediens Aug. 358). Kurz vor dem Abschluß des Werkes: „Wir streben nun doch einmal unter der günstigen Förderung des HI. Geistes zum geschützten und ruhigen Hafen sicheren Glaubens, und zwar genau so, wie es sehr oft denjenigen zuzustoßen pflegt, die von hoher See und starkem Wind umgetrieben werden, daß sie zunächst zwar an der Hafeneinfahrt aufgehalten werden und schwerer Seegang manchmal Verzögerung verursacht, daß dann zuletzt aber doch eben jenes Wüten des ungeheuren und erschreckenden Wogenganges (sie) in den vertrauten und sicheren Halteplatz hineintreibt‟ (De tri, 1). Man sieht: Hilarius vermag seine Reiseerlebnisse bildhaft zu verwerten, läßt uns aber auch schon bei der Frage wieder im Stich, ob sein Schiff Libyen angelaufen habe. Daß er es vor seiner Verbannung besucht habe, ist deswegen unmöglich, weil seine Erklärung zu Matthäus nichts von einer Kenntnis östlichen Lebens und Lehrens ausweist. Das ist also sehr wenig. Einiges mehr berichten seine Bücher „De synodis‟ und das (sogenannte) zweite Schreiben „An Constantius‟ sowie seine Schrift „Gegen Constantius‟. Doch berichten sie mehr von dem Wechselspiel der Kirchenversammlungen und Hofbischöfe als von seinem persönlichen Erleben, uns wertvoll durch die eingeflochtenen amtlichen Schriftstücke und Namenlisten. Über Rom nach Gallien zurückgekehrt, setzte Hilarius sich aufs tatkräftigste für die Niederwerfung des Arianismus ein: auf einer Bischofsversammlung in Paris wurde erneut Saturnin ausgestoßen.",390,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_15,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,15,"Ebenso war er dem zurückgekehrten Eusebius von Vercellä behilflich, die Verhältnisse in Italien zu ordnen. Doch gelang es beiden nicht, allen Geschicklichkeiten ihrer Gegner zuvorzukommen und nur Männer ihrer Gesinnung auf den Bischofssitzen zu wissen. Das aber war erreicht, daß der Arianismus seine Stoßkraft verloren hatte und immer mehr die Arianer zur Rechtgläubigkeit sich zurückfanden und die geltenden Fassungen der maßgebenden Kirchenversammlungen, insbesondere des Nicänums, anerkannten. In Muße schrieb Hilarius noch seine Erklärungen zu den Psalmen. Er starb etwa Als sein Tag gilt im Abendland der Januar. [Forts. v. ] „Nichts wird in Gottes Worten leicht oder obenhin behandelt‟ (In Matth. 5, 14). Doch gilt das nur von den kanonischen Schriften, so daß also, „was im Buch des Gesetzes (= kanonische Schriften) nicht enthalten ist, wir auch nicht zu wissen brauchen‟ (In ps. 132, 6). Die Eigenart der Hl. Schrift ist nun dies, daß „sie durch das Körperliche das Geistige lehrt und das Unsichtbare durch das Sichtbare aufweist‟ (In ps. 120, 7). Denn „die Schwachheit unseres Erkennens vermag das Unsichtbare nicht zu erreichen, es sei denn durch den Vergleich mit dem Sichtbaren‟ (In ps. 120, 11). „Wir müssen uns also dessen bewußt sein, daß man die Psalmen nicht deswegen alle körperlich verstehen dürfe, weil ihnen die Bezeichnung körperlichen Geschehens vorgesetzt wird; ganz im Gegenteil müssen wir den geistlichen Sinn unter dieser irgendwie gearteten Erwähnung des Tuns aufspüren‟ (In ps. 119, 2). Denn „vieles gibt es, was es nicht zuläßt, die Worte der Evangelien mit einfachem Verständnis anzunehmen. Wenn wir nämlich auf einiges stoßen, was sich aus dem Wesen menschlichen Verständnisses heraus einander widerspricht, so werden wir gemahnt, nach dem Sinn himmlischer Deutung zu suchen‟ (In Matth. 20, 2). „Es bleibt die Ordnung des Geheimnisses, daß der Wahrheit des Gegenwärtigen das Aufleuchten des Zukünftigen beigegeben ist. (Darum) fürchten die Scharen die Kraft der Worte und Taten des Herrn‟ (In Matth. 8, 8). Dabei gilt es aber, daß „nicht der Vorgang sich der Deutung, sondern die Deutung sich dem Vorgang anzuschmiegen hat‟ (In Matth. 7, 8). Insbesondere aber „ist bei Johannes der Ort (seines Auftretens), seine Lehre, Kleidung, Nahrung zu betrachten, jedoch so, daß wir uns dessen bewußt bleiben, die Tatsächlichkeit des Geschehenen werde dann nicht zerstört, wenn den vollzogenen Handlungen der Sinn einer innerlicheren Deutung untergelegt ist‟ (ln Matth. 2, 2).",380,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_16,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,16,"Es ist geradezu „in den himmlischen Schriften jeder Ausspruch so gehalten, daß er nicht weniger dem, was (wirklich) geschah, wie dem Gleichnis dessen, was noch geschehen sollte, angemessen war‟ (In Matth. 19, 4). Es trifft sogar zu, daß „dem runden Sinn gegenwärtiger Dinge bisweilen unter* der* Voraussetzung etwas mangelt, damit das Aufscheinen des Zukünftigen ohne irgendeinen Nachteil der vorgebildeten Wirkung voll dargestellt werde‟ (In Matth. 21, 13). Anderseits aber darf „niemand glauben, dem Glauben an das wirklich Geschehene etwas entziehen zu sollen, wenn wir lehren, das Geschehen selbst enthielte den Hinweis auf die kommenden Dinge. Denn die tatsächliche Erfüllung, die dem Vorbild folgt, nimmt nichts an Wahrheit weg‟ (In Matth. 7, 1). Wie weit Hilarius diese Art der Schriftdeutung glaubt treiben zu können, ersieht man am besten aus dem, was er als maßvoll bezeichnet. „Doch das (weitere Aufspüren) wollen wir denen überlassen, die das Forschen nach einem tieferen Wissen erquickt; uns genügt die maßgebliche Ansicht der Propheten und Apostel, die einerseits die Gebete als Weihrauch bezeichnet und anderseits darum bittet, die Gebete möchten wie Weihrauch emporsteigen‟ (In ps. 140, 52). So also „ist Gottes Wort reich und als Beweisgrund für die Einsicht hingesetzt; eine überreiche Menge von Beispielen (. ) bietet es von sich aus dar, und zu jeglichem Fortschritt ist es notwendig, sei es einfachhin gedeutet, sei es tiefer durchschaut‟ (In Matth. 12, 12). Doch gilt das nicht beliebig und nicht für jedermann. Denn „jeder seiner Aussprüche liegt jenseits des Wahrnehmens heidnischen Hörens‟ (In Matth. 5, 14). „Keiner nämlich vermag den Schlüssel (vgl. Luk. 11, 52) dieser Einsicht zu gewähren, als allein jener, in dem dies geweissagt und erfüllt ist (Christus)‟ (Instr. ps. 6). So „weiß er es sehr wohl, daß sehr viele einzig den Klang des Wortes und den Buchstaben betrachten und deswegen von all den Psalmen fast nichts als auf die Person unseres Herrn Jesus Christus hingerichtet halten‟ (Instr. ps. 9). So „hat er oft gemahnt, bei der Lesung der göttlichen Schriften müsse man diejenige Sorgfalt anwenden, die mit bedachter Prüfung und nicht mit grundlosem Urteil zu entscheiden vermag, wann die Erwähnung eines Geschehnisses entweder einfachhin oder vorbildlich zu verstehen sei‟ (Tract. myst. 2, 11).",358,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_17,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,17,"Das aber bleibt stets seine Überzeugung: „wahr sind alle Worte Gottes und nicht müßig und nicht unnütz hingestellt; sondern außerhalb aller Mehrdeutigkeit überflüssiger Leerheit sind sie feuererfüllt und mächtig feuererfüllt, damit man nicht meine, es sei etwas darin, was nicht vollkommen und eigenständig sei‟ (In ps. 118 litt. 18 ). Freilich: „die Schriften gilt es nicht nur zu sehen, sondern einzusehen‟ [Ad Constant. (2,) 9]. In die Wertschätzung der Hl. Schrift bezieht Hilarius ausdrücklich das Alte Testament ein. Denn „der Prophet (= Psalmensänger) ist immer Gottes Geistes erfüllt gewesen‟ (In ps. 51, 15). „Des Propheten Wort ist nicht müßig, und geistlicher Spruch entstammt nicht aus leerem und überflüssigem Anlaß. Wenn man nämlich bei klugen Männern besonders dies zu beachten pflegt, daß (nämlich) ihre Worte ihrer Bedeutung und Lehre würdig seien und ihr ganzes Sprechen nicht plan- und ziellos sei, sondern aus vernünftigen Gründen hervorgegangen und der Erwartung der Hörer nützlich und der Bedeutung der Sprecher angemessen: wieviel mehr muß man dann von den himmlischen Aussprüchen erwarten, daß, was immer der Inhalt ist, er als hoch, göttlich, vernunftgemäß und vollkommen angesehen werde‟ (In ps. 135, 1). „Es ist somit kein Zweifel, daß, was in den Psalmen gesagt ist, gemäß der Verkündigung der Evangelien gedeutet werden müsse‟, insbesondere auf Jesus Christus (Instr. ps. 5). Die Wertschätzung erstreckt sich auch auf die Übersetzer der Hl. Schrift. „Siebzig Älteste blieben gemäß der Anordnung des Moses zur Überwachung der Gesetzeslehre in der Synagoge. Späterhin wurde ihnen von Ptolemäus (Philadelphus, 285—247) die Sorge übertragen, das ganze Gesetz aus der hebräischen in die griechische Sprache zu übertragen. Mit geistlichem und himmlischem Wissen erkannten sie die kraftvolle Bedeutung der Psalmen und haben sie in die (jetzige) Anzahl und Aufteilung gebracht‟ (Instr. ps. 8). Hilarius hat eine Bibel benutzt, deren Sprache er die „unsere‟ nennt (In ps. 65, 12; In ps. 118 litt. 5 ), also lateinisch war. Erst mit seinem Einbezogenwerden in die dogmatischen Kämpfe hat er auch griechische Handschriften zum Vergleich herangezogen (De tri, 45; 10, 41) Fast ausschließlich gründet der hl. Hilarius seine Lehre auf die Hl. Schrift. Sie ist ihm die Lehre der hl. Schriften, De tri, 2; die Satzungen der Evangelisten und Apostel, De tri, 1; 6, 4; die Zeugnisse der Evangelisten und Apostel, De tri, 7; die Zeugnisse der göttlichen Worte, De tri, 14; die Schrift, De tri",385,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_18,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,18,"28; 12, 43; das göttliche Wort, De tri, 27; 5, 9; die göttlichen Schrift(en), De tri, 28; 5, 32; die Verkündigung(en) der Evangelisten und Apostel, De tri, 6; 12, 19; die Worte der Evangelisten, Apostel (und Propheten), De tri, 37; das hl. Gesetz, De tri, 11; die Lehre(n) der Evangelisten und Apostel, De tri, 20; 6, 8; 7, 7; 8, 2; 10, 64; die Rolle des Gesetzes, De tri, 23; die Verkündigungen des Gesetzes und der Propheten, De tri, 8; das Gesetz und die Propheten, De tri, 21; die Geheimnis-Lehre(n) der Evangelisten und Apostel, De tri, 20; die hl. Rollen, De tri, 19; die Stimmen der Evangelisten und Apostel, De tri, 19; die Rollen der Evangelien, De tri, 27; die Evangelien, De tri, 47; 7, 22; 8, 4; Gesetz, Propheten und Apostel, De tri, 3; das Evangelium und die Propheten, De tri, 48; das Gesetz, De tri, 28; der Prophet, De tri, 27; der Ausspruch der (Evangelisten und) Apostel, De tri, 42; 11, 17; der Ausspruch der Propheten, De tri, 47; der Ausspruch der Propheten oder Evangelisten oder Apostel, De tri, Blickt man auf die Anschauungen des hl. Hilarius über die Hl. Schrift zurück, so sieht man, daß er zu den positiven Theologen gehört, nicht zu den spekulativen. Er will den Glaubensinhalt feststellen und aus den Glaubensquellen erheben. Dazu genügt ihm die Heilige Schrift. Er beruft sich noch nicht auf eine „Erblehre‟; für ihn ist die Glaubenswirklichkeit so unmittelbare Gegenwart, für ihn ist das Glaubensgut so fraglos eindeutig und unwandelbar, daß ihm schon schlechter Wille dazu gehört, es anders aufzufassen, als er, Hilarius, es tut; daß es ihm nicht in den Sinn kommt, nach rückwärtigen Verbindungen zu suchen, wie überhaupt ja erst mit der Kirchengeschichte des Eusebius die ersten Ansätze zu geschichtlicher Besinnung sich regten. Auch wenn Hilarius sich auf „das einstimmige Urteil des Menschengeschlechtes‟ (De tri, 44) beruft, meint er damit die gleichzeitige Einstimmigkeit, nicht die rückwärtige im Sinne einer Erblehre. Hilarius will nicht von irgendeinem Begriff oder Begriffsgefüge her die Zusammenhänge zwischen den Geheimnissen aufzuhellen versuchen.",338,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_19,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,19,"Daß er es nicht tut, könnte man daraus herleiten, daß er sich vorgesetzt hat, mit den gleichen Waffen die Gegner zu bekämpfen, mit denen diese gegen die Lehre der Göttlichkeit Christi ankämpften (vgl. De tri, 32). Das gilt jedoch nicht allewege. Zwar waren die Bibelworte eine Hauptstütze für die Arianer, aber doch nur* eine*. Ebenso stark verfochten sie aus theologischen Gründen die Einheit Gottes, um die Gottgleichheit Christi mit dem Vater ablehnen zu können. Demgemäß standen auch für Hilarius die beiden Wege der Schriftbegründung und begrifflichen Darlegung offen. Er wählte aber nur den ersten. Zwar bedeutet es nicht dies, daß seine Darlegung dadurch an Wert verlöre, aber doch dies, daß seinem Werk De trinitate die straffe Fortführung und klare gedankliche Gliederung fehlt; daß manche Gedanken wiederholt werden; daß er Schriftstellen für beweiskräftig ansieht, die man heute nicht mehr gelten läßt. Das erklärt sich nicht nur aus der damaligen Schriftauslegung, sondern aus der möglichen Denkleistung des Hilarius; oder vielmehr beides ― die damalige Schriftauslegung und die des Hilarius — aus der Tatsache, daß die begrifflichen Hilfsmittel noch nicht in der Schärfe festgelegt und in dem ausschließlichen Sinne benutzt waren, wie es etwa von 400 an der Fall war. Denn die Worte lagen vor: Wesen (οὐσία [ousia]); Wesensträger (als Person) (ὑπόστασις [hypostasis]). Ebenso von Tertullian her: persona (Adv. Prax. 7), substantia (Adv. Prax. 27), trinitas (Adv. Prax. 3). Persona und substantia benutzt Hilarius, aber doch längst nicht mit dem Gewicht, das sie in einer spekulativen Untersuchung haben müßten, vor allem nicht mit der dazu erforderlichen Eindeutigkeit. Trinitas kommt überhaupt nicht vor. Wohl hat Hilarius ein Lieblingswort des Tertullian (dispensatio ═ οἰκονομία [oikonomia], Adv. Prax. 3, 4, 9) auch zu dem seinigen gemacht. Aber eben wenn man berücksichtigt, daß auch bei Tertullian diese Worte noch nicht ausschließlich gebraucht werden, sondern mit einer Reihe anderer aufgereiht sind, die als gleichbedeutend gelten sollen: gradus, forma, species (Adv. Prax. 2); wenn man hinzunimmt, daß diese Begriffe nicht eigentlich christlich sind (abgesehen von trinitas); wenn man bedenkt, daß im dritten Jahrhundert die theologisch-spekulative Arbeit doch nur von ganz wenigen und unter ganz besonderen günstigen Umständen geleistet werden konnte, so sieht man, daß diese Arbeit noch wenig vorbereitet war. Dann versteht man, warum überhaupt die arianischen Kämpfe sich solange hinziehen konnten; warum die Kirchenversammlungen in so gedrängter Häufigkeit möglich waren, wie wir es im vierten Jahrhundert sehen.",389,de
Hilarius_von_Poitiers_Einleitung_zu__Des_heiligen_Bi_20,Hilarius von Poitiers,Einleitung zu: Des heiligen Bischofs Hilarius von Poitiers zwölf Bücher über die Dreieinigkeit,20,"Denn Politik allein konnte sie nicht zuwegebringen, wie sie ja auch an ihnen gescheitert ist. Dann verwundert man sich auch nicht, daß Hilarius den ganz klaren Ausgang zu einer spekulativen Darstellung hat: „Der Vater und Sohn sind nicht der Person, sondern dem Wesen nach einer, und wahrer Gott ist jeder‟ (De tri, 10; vgl. 4, 35; 5, 35; 7, 40); daß er aber für Wesen natura benutzt, an anderer Stelle (De tri, 40) genus, auch einmal substantia (De tri, 42); daß er aber diese Ansätze nicht zur Grundlage macht, sondern sie fast nebenbei in seine Schriftauslegung einflicht. Es geht dem hl. Hilarius um ein klares Feststellen der ersten Tatsachen; um ein bestimmtes Abstecken der sicheren Grenzen. Es ist ein erstes Hinausstreben aus Tatsächlich-Wirklichem zu dem Wesenhaft-Wirklichen, aus dem Geschichtlichen zum Unwandelbaren, zum Metaphysischen hin. Die immer wiederholte Schriftauslegung, und zwar etwas eigensinnig-kleinliche Auslegung beweist, wie sehr er einerseits die Dringlichkeit und die Wucht der Fragen verspürt, wie sehr er anderseits aber sich noch unvermögend weiß, mit solcher Klarheit zu gestalten, wie es 50 Jahre später Augustinus tat. Der Grund für den Unterschied zwischen Hilarius und Augustinus ist zwar auch die veränderte Zeit, mehr aber noch das Geheimnis der Denkerpersönlichkeit, insbesondere bei einem Gottesgelehrten. Hilarius geht es gar nicht darum, unabhängig von jeglicher Zeitströmung sich in die Geheimnisse des Glaubens zu versenken, die Stellen des Lichtes und des Dunkels zu umgrenzen und dem wesensmäßigen Zusammenhang nachzuspüren. Hilarius ist der Kämpfer mit der glühenden Christusliebe und dem leidenschaftlichen Christusglauben, dem es nur darum geht, der Schmälerung Christi unter allen Umständen entgegenzutreten. Von hier aus begreift man die Benamungen, die er den Irrlehrern gibt, und die durchaus nicht immer der zarteste Ausdruck christlicher Nächsten- und Feindesliebe sind, es sei denn auf dem Umwege, daß, wer Christi Feind ist, es auch des Nächsten ist. Näheres findet man in der Besprechung von „De trinitate‟. Vorbildlich aber bleibt Hilarius in der Sorge um den Glauben, in den Forderungen an eine gedeihlich-wissenschaftliche Glaubenslehre und einen fruchtbaren wissenschaftlichen Glaubenslehrer. [Forts. v. ] Wie bei jeder kraftvollen und eigenständigen Persönlichkeit der katholischen Kirche, so darf man auch bei Hilarius annehmen, daß bei ihm Begabung und Begnadung einander durchdrangen. Es mag darum am ehesten seine Persönlichkeit uns greifbar werden, wenn wir seine Gedanken über das Priester- und Bischofsamt erfahren.",379,de
