id,author,work_title,section,text,word_count,language
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_111,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,111,"Es kann aber der Psalm auch auf die Person der Kirche bezogen werden, die einst dem Heiligthum entfremdet wurde, zur Zeit, da sie Abgötterei trieb und den Dämonen diente, die aber von den geistigen Feinden durch den erlöst wurde, der dem Fleische nach aus dem Samen Davids entsprossen ist, der für uns auch gekämpft und wie aus eine Säule den für uns erfochtenen Sieg geschrieben hat. Denn damals würdigten ihn auch die Fremden der Ehre, das heißt die Heiden, die an ihn glaubten. V. „Erbarme Dich meiner, o Gott, weil, mich der Mensch zertreten hat. “ Entweder spricht David von Saul, oder es sagt das auch jeder Heilige wegen der Bedrängnisse, die sie in der Welt haben. Oft aber übernimmt jeder einzelne Mensch unter uns diesen beschwerlichen Krieg und wird den ganzen Tag hindurch vom Satan bekämpft und von ihm mit Füßen getreten. Denn wenn der Psalm von einem Menschen Erwähnung thut, so zielt er gleichwohl auf den Satan selbst, der oft in der göttlichen Schrift genannt wird, oder auf Einen, der an seiner Seite streitet. Übrigens ist es auch passend, daß das heidnische Volk in diesen Psalm einstimme, das lange Zeit vom Satan hintergangen wurde und lange Zeit den von ihm erregten Krieg durch die Nachstellung der Dämonen aushalten mußte, auf die er im Folgenden bestimmter hindeutet. V. „Es zertraten mich meine Feinde den ganzen Tag. “ Er wußte, daß Saul, angestiftet von den unsichtbaren Dämonen, ihm nachstellte. Oder es entspricht den Worten: „Wir haben nicht zu kämpfen gegen Fleisch und Blut, sondern gegen die Geister der Bosheit unter dem Himmel. „ 285 „Denn Viele sind es, die mich bekämpfen von der Höhe. “ …. Wenn sie sich auch erheben, will er sagen, so werde ich sie alle überwinden, weil ich auf Dich hoffe. Denn diese Hoffnung hat mir eine so große Kraft verliehen, daß ich meine alten Feinde nicht fürcht. „In Gott werde ich meine Worte rühmen. “ Von meinen Feinden bekämpft, will er sagen, bewaffne ich mich, um kein Unglück zu erdulden, mache alle meine Reden zu Lobliedern und bringe sie Gott dar und setze meine Hoffnung auf ihn. Deßhalb habe ich die Furcht alles Fleisches abgelegt. V. „Den ganzen Tag hindurch verabscheuten sie meine Worte. “ Den ganzen Tag hin- durch, will er sagen, brachte ich Gott meine Worte dar.",384,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_112,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,112,"Sie aber hörten den ganzen Tag nicht auf, gegen mich auf Schlimmes zu denken. V. „Sie werden beieinander wohnen und sich verbergen. Sie werden auf meine Ferse lauern. “ „Sie werden bei einander wohnen“ ist gebraucht für: „Sie werden sich versammeln. “ Der Sinn ist aber folgender: So, will er sagen, waren sie den ganzen Tag bemüht gegen mich zu reden, und waren alle ihre Gedanken gegen mich gerichtet, daß sie sich eifrig unter einander versammelten und gegen mich geheime Rüstungen machten und es nicht dabei bewenden ließen, sondern auch meiner Ferse, das heißt meinem Lebenswandel nachstrebten, ob sie mir etwa ein Bein stellen und mich zu Boden werfen könnten. Und sie beobachteten meine Schritte, die ich machen würde, um mich zu ergreifen. Und das thaten sie gegen mich, die mich vergeblich verfolgten. Du aber, o Herr, meine Hoffnung, rette mich aus ihrer ungerechten Verschwörung. Falle über sie her und strecke sie in Deinem Zorne zu Boden. V. „Gott, mein Leben habe ich Dir vorerzählt. “ Voll Vertrauen, will er sagen, und ohne mich meines Lebens zu schämen, habe ich Dir Dieses ganz vorzählt. Du aber hast es nicht verschmäht und hast meine Thräne nicht von Dir gestoßen, sondern hast sie Du stets vor Augen gestellt, indem Du Deiner Verheissung treu bist, welche lautet: „Während Du noch sprichst, werde ich sagen: Sieh, da bin ich. “286 Deßhalb geschah es, daß, als ich erhört wurde, meine Feinde zurückwichen. Daher sage ich:„An dem Tage, an dem ich Dich anrufen werde. “ V. „Da werden sich meine Feinde rückwärts wenden. “ An den Thaten selbst, will er sagen, habe ich abgenommen und genau erkannt, daß meine Hoffnung nicht vergeblich ist, sondern daß ich Gott zum Helfer bekommen hab. „Mir obliegen, o Gott, Deine Gelübde, die ich Dir erfüllen werde zu Deinem Lobe. “ Da Du uns, will er sagen. Deiner Heilsordnung gewürdigt und gerettet hast, was werden wir zur Vergeltung darbringen ausser Lobopfer. V. „Denn Du hast meine Seele dem Tode entrissen. “ Dem geistigen, meint er, das heißt der Unkenntniß in Betreff Gottes. „Und meine Füße dem Ausgleiten. “ Der Sünde, will er sagen, denn diese stürzte ihn in den Tod. „Ich werde wohlgefällig sein vor Gott im Lichte der Lebendigen. “ Wer von der Sünde erlöst und rein gemacht ist, der wird in der Zukunft im Lande der Lebendigen dem Herrn gefallen.",391,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_113,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,113,"Daß wir aber dem Tode entrissen und von der Sünde befreit wurden und einen Antheil haben im Lande der Lebendigen, hat uns die Ankunft des Herrn verschafft. Darum heißt es auch in der Überschrift des Psalmes: „eine Säuleninschrift Davids. “ V. l. Zum Endertilge nicht den David. Eine Säuleninschrift, als er vor dem Angesichte Sauls in die Höhle floh. 287 Als David vor den Verfolgungen des Saul floh, kam er mit vierhundert Mann in eine Höhle, damals, als er den Saum vom Mantel des Saul abschnitt. 288 Damals singt er nun den Psalm. Er kann aber auch auf das bezogen werden, was Christus für uns gethan hat, als er in den letzten Tagen im Fleische auf Erden erschien und von uns das Verderben entfernt. „Erbarme Dich meiner, o Gott, erbarme Dich meiner. “ In der Person der Menschheit brachte er den Lobgesang auf ihn dar. „Denn auf Dich vertraut meine Seele, und im Schatten Deiner Flügel werde ich hoffen. “ Die göttliche Schrift pflegt Flügel die Gott eigene Kraft der Vorsehung zu nennen, wie geschrieben steht: „Wie oft wollte ich Deine Kinder versammeln, wie eine Henne ihre Jungen unter ihre Flügel versammelt. “ 289 Auf Deine Hilfe, will er sagen, setze ich meine Hoffnung. „Bis die Ungerechtigkeit vorübergeht,“ das heißt, bis der Satan aus dem Weg geschafft wird und die mit ihm verbundenen bösen Mächt. „Ich werde rufen zu Gott dem Allerhöchsten, zu Gott, der mir Wohlthaten erwiesen hat. “ Ich werde Dir bekennen, will er sagen, und Dir meinem Wohlthäter Dank darbringen. „Er sendete vom Himmel und rettete mich. “ Deutlich verkündet er die Ankunft des Herrn. „Er übergab die der Schmach, die mich zertraten,“ nämlich die geistigen und feindlichen Mächte. „Es sendete Gott seine Barmherzigkeit und seine Wahrheit. “ Barmherzigkeit und Wahrheit des Vaters ist der Sohn. V. „Und er erlöste meine Seele aus der Mitte junger Löwen. “ der geistigen jungen Löwen nämlich: „Ich schlief bestürzt. “ Weil ich von den geistigen jungen Löwen erlöst worden bin, deßhalb werde ich ruhen, obschon ich einst von ihnen bedrängt worden bin. „Söhne der Menschen, ihre Zähne sind Waffen und Pfeile. “ Mit diesen Worten bezeichnet er das, was dem Heiland zur Zeit seines Leidens begegnet ist, als die Juden vor Pilatus gegen Christus das Geschrei erhoben: „Hinweg mit ihm, hinweg mit ihm, kreuzige ihn.",385,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_114,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,114,"290 und: „Wenn Dieser nicht ein Übelthäter wäre, so hätten wir ihn dir nicht ausgeliefert. “ 291 V. „Erhebe Dich, o Gott, über die Himmel, über die ganze Erde Deine Herrlichkeit. “ Wenn Du auch, will er sagen, Dich wegen unseres Heiles in freiwillige Entäusserung hingegeben hast und bis zum Tode gehorsam gewesen bist, so steige wieder zum Himmel empor. Denn wenn Du wieder emporgestiegen bist, so wirst Du mit Deiner Herrlichkeit die ganze Erde erfüllen. V. „Einen Fallstrick legten sie meinen Füßen. “ Die, will er sagen, die mich durch ihre Fallstricke zu Boden streckten, hast Du in eben die Grube fallen lassen, die sie gegraben haben. Darum erhebe Dich denn, weil Du diese treffliche That vollbracht hast, in den Himmel. V. „Bereit ist mein Herz, o Gott, bereit mein Herz. “ Erbittet, daß er den heiligen Geist empfangen möge, den der Eingeborne bei seiner Auffahrt zu senden versprochen hat, und sagt, daß sein Herz bereit sei, ihn aufzunehmen. V. „Erhebe Dich, mein Ruhm. “ Seinen Ruhm nennt er den prophetischen Geist. „Steh auf, Psalter und Harfe. “ Unter Psalter versteht er die Seele, Harfe nennt er den Leib. „Ich will aufstehen bei der Morgenröthe. “ Wenn ich, will er sagen, das geistige Licht wahrnehme, werde ich aufstehen zum Lobgesang. „Ich werde Dir bekennen, o Herr, unter den Völkern. Dir lobsingen unter den Heiden. “ Er verkündet die Umkehr aller Heiden in den Worten seines Bekenntnisses, da nämlich alle Heiden seine Lobgesänge singen. „Denn Deine Barmherzigkeit ist groß geworden bis an den Himmel. “ Ähnlich ist: „Daß auch sie, die Schöpfung, von der Vergänglichkeit zur Freiheit der Kinder Gottes befreit werden wird. “ 292 „Und bis zu den Wolken Deine Wahrheit. “ Du hast die Stimmen der Wolken, das heißt der Propheten, durch Deine Thaten als wahr dargethan. V. Zum Endertilge nicht. Eine Säuleninschrift Davids. Den nämlichen Inhalt wie der vorhergehende hat auch der gegenwärtige Psalm, oder er erklärt vielmehr deutlich, welches Ende die genommen haben, die gegen den Heiland aufstanden. V. „Wenn ihr ja in der Wahrheit Gerechtigkeit redet. “ Da sie sich nämlich gegen den Heiland versammelten, gleichsam um dem Gesetze Recht zu verschaffen, so trägt ihnen der prophetische Geist mit Recht auf, wenn sie sich um die Gerechtigkeit kümmern, ein gerades, das heißt gerechtes Urtheil zu fällen.",381,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_115,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,115,"Sie aber fällten kein gerechtes Urtheil, da sie den Unschuldigen und Gerechten tödten wollten. V. „Denn im Herzen wirkt ihr Bosheit auf der Erde. “ Wenn auch, will er sagen, die Reden gut sind, weil sie scheinbar dem Gesetze Recht verschaffen, so ist doch das Herz voll von Bitterkeit, und die Thaten sind gleichfalls mit Bosheit angefüllt. V. „Abgewichen sind die Sünder vom Mutterleibe an. “ Er erklärt, daß sie ganz und gar keinen Anspruch auf Rettung gehabt haben. V. „Ihr Groll ist ähnlich dem der Schlange. “ Groll nennt er die Seele, von der er auch sagt, daß sie der Schlange im Paradiese ähnlich sei, die unter freundschaftlichen heuchlerischen Worten den Tod in die Welt brachte. Da also auch diese in ähnlicher Weise, während sie „Rabbi“ und „Lehrer“ sagten und: „Wir wissen, daß Du von Gott gekommen bist. “ 293 und ähnliche Reden vorbrachten, damit umgingen, ihn dem Kreuze zu überliefern, wurden sie deßhalb mit der Schlange verglichen. V. „Gleich einer tauben Natter, die ihre Ohren verstopft. “ Nicht nur mit der Schlange, will er sagen, mag man sie vergleichen, sondern auch mit der Natter, die das Gift in den Zähnen hat und nicht auf die Zauberer hören will, um den Groll aufzugeben. Das sagt er aber, weil auch sie nach dem Ausspruch des Isaias ihre Ohren verstopfte um die Reden des Herrn nicht zu vernehmen. V. „Gott wird ihre Zähne zerschmettern in ihrem Munde. “ Zähne nennt er hier die Verleumdungen, die sie gegen den Herrn gerichtet haben, besonders die in Betreff der Auferstehung. Oder er versteht unter Zähnen die Kraft, da die Löwen ihre Kraft in den Zähnen haben. V. „Sie werden vergehen wie Wasser, das abläuft. “ Sie werden, will er sagen, verächtlich sein wie ausgegossenes und ganz nutzloses Wasser. „Er wird seinen Bogen spannen, bis sie kraftlos werden. “ Bogen nennt er hier den Urteilsspruch, der von dem gött- lichen Richterstuhl aus ergehen wird. „Bis“ aber steht für „und“, so daß der Sinn ist: „Und sie werden kraftlos werden. “ V. „Es fiel Feuer auf sie, und sie sahen die Sonne nicht. “ Ins ewige Feuer geworfen, will er sagen, sahen sie die Sonne der Gerechtigkeit nicht. Ähnlich ist die Stelle: „Es werde der Gottlose hinweggenommen damit er die Herrlichkeit des Herrn nicht sehe. “ 295 V. „Bevor euere Dornen sich als Strauch erkennen.",389,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_116,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,116,"Strauch ist ein dorniger Baum. Er meint die Dornenkrone. Bevor euere Dornen, will er sagen, das heißt euere Sünden sich weiter entwickeln und zum Strauche werden, nämlich blühen und Früchte dringen, wird der göttliche Zorn euch erfassen. V. „Freuen wird sich der Gerechte, wenn er die Rache sieht. “ Die Gerechten, will er sagen, werden sich, wenn sie zur Zeit des gerechten Gerichtes die sündebeladenen Dämonen fortschaffen sehen, über das gerechte Gericht Gottes freuen, da ja sie der Strafe für den Tod296 werden schuldig befunden werden. Denn „er wird waschen“ ist von dem Unschuldigen zu verstehen, wie in den Worten: „Ich werde unter den Unschuldigen meine Hände waschen. “ 297 V. „Wahrlich, es ist ein Gott, der sie richtet auf Erden. “ Wahrlich ist gesetzt für: „in Wirklichkeit. “ Wahrlich, es ist ein Gott, der sie richtet. Sie bekennen, will er sagen, daß das über sie ergangene Gericht Gottes in Wirklichkeit gerecht sei. V. l. Zum Endertilge nicht. Eine Säuleninschrift Davids, als Saul hinsandte und sein Haus bewachen ließ, um ihn zu tödte Da Saul gegen David aufgebracht war, suchte er ihn, der doch sein Wohlthäter war, zu tödten, indem er jetzt die Lanze nach ihm warf, dann im Hause ihn belagerte. Es ist aber auf die Person des Heilandes zu beziehen, der dem undankbaren Israel Wohlthaten erweist, dessen Person Saul vertrat, und von ihm Verfolgung leidet. Er verkündet auch die Berufung aller Heiden, da nämlich Israel wegen seiner Gottlosigkeit des Lebens in Gott beraubt wurd. „Errette mich von meinen Feinden, o Gott. “ Er fleht, er möge von seinen sichtbaren und geistigen Feinden befreit werden. Denn diese handelten ungerecht und waren gegen ihn mißgünstig gestimmt. V. „Ich habe weder eine Missethat noch eine Sünde, o Herr. “ Ähnlich ist: „Er hat kein Unrecht gethan, noch wurde eine Hinterlist gefunden in seinem Munde. “ 299 V. „Sieh und suche alle Völker heim. “ Er fleht, es mögen die Götzendiener sich zum Glauben an Christus bekehren, und Israel möge verworfen werden we- gen seiner Missethaten. „Habe kein Erbarmen gegen Alle die Unrecht thun. V. Sie werden umkehren am Abende“ Er gibt die Ursache an, warum er flehte, sie möchten keine Barmherzigkeit finden.",361,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_117,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,117,"Die Ursache ist aber, daß sie eine Verschwörung gegen den Heiland machen werden, was in jener Zeit geschah, da er am Ende der Tage in der Welt im Fleische erschien. „Und sie werden Hunger leiden wie ein Hund. “ Hunger werden sie leiden, weil sie das belebende Brod nicht aufnehmen, Hunde nennt er sie wegen ihrer unverschämten Gesinnung. „Sie werden um die Stadt herumlaufen. “ weil sie nämlich aus der Vaterstadt vertrieben und durch die kaiserlichen Gesetze von ihr ferne gehalten 300 rings um sie von aussen herumgehen und kaum von irgend einem entfernten Punkte aus sie sehen können. V. „Sieh, sie werden reden mit ihrem Munde. “ das heißt sie werden lästern. „Und ein Schwert ist auf ihren Lippen. “ Jenes nämlich: „Hinweg, hinweg mit ihm. Kreuzige ihn. “301 V. „Und Du, o Herr, wirst sie verlachen. “ Sie lästerten, will er sagen, und verfolgten bis an das Kreuz und sagten, Gott werde ihre Reden und Handlungen nicht sehen. Wenn sie aber auch diese Gesinnungen haben, so wirst Du dafür sorgen, o Herr, daß sie dem Gelächter ausgesetzt sind. Jene also erkühnen sich solcher Unternehmungen, Du aber hörst und siehst es und verlachst ihren thörichten Wahnsinn. „Du wirst alle Völker zunichte machen. “ Die geistigen nämlich, von denen sie auch zum Kriege gegen den Herrn aufgehetzt wurden. Oben sagte er: „Sieh und suche alle Völker heim. “„ 302 hier aber: „Du wirst alle Völker zunichte machen,“ indem er durchgehends sich einer guten Ordnung der Rede auch in dem bedient, was in der Mitte liegt. Er zeigte nämlich, daß er nicht einfach ihre Be- strafung verlange, und forderte, daß Gott zuerst Einsicht nehme und das, was vorgehe, untersuche, hierauf erzählte er ihre Handlungen, die sie in der Meinung vollbrachten, daß Keiner sei, der Fürsorge treffe. Dann erwähnte er die Strafe mit den Worten: Deßhalb wirst Du sie mit Recht strafen und wirst sie durch Deine Strafe zunichte machen. V. „Meine Stärke will ich bei Dir bewahren. “ Sie haben, will er sagen, solche Gottlosigkeit gegen Dich verübt. Ich aber, der Prophet, der das sagt, werde im Geiste meine Kraft und meine Herrschaft behaupten, die durch Dich bewahrt werden wird. Du hast Dich ja auch meiner angenommen und vor meinen Bitten mich mit Deiner Barmherzigkeit umschlungen,303 daß ich auch den Fall meiner Feinde sah. V. „Tödte sie nicht, daß sie Dein Gesetz nie vergessen.",393,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_118,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,118,"Er bittet, es möge das Geschlecht derer, die sich gegen den Herrn erhoben haben, nicht ganz aus der Zahl der Menschen vertilgt werden. Er fleht, sie mögen vielmehr zerstreut werden und in Gefangenschaft leben wegen „der Sünde ihres Mundes“ und wegen „ihres Hochmuthes. “ V. „Um des Fluches und der Lüge Willen wird ihre Vertilgung verkündet werden. “ Möge man ihre Vertilgung vernehmen, will er sagen, wegen der Flüche, die sie gegen Dich ausstoßen, indem sie Deinen Ruhm verleumden. Vertilgung aber nennt er nicht die gänzliche Vernichtung des Volkes, sondern den Sturz ihres Ruhmes. Ihr Ruhm aber sind der Dienst des Gesetzes, der göttliche Tempel, die Propheten, die Hohepriester, die Gesetzeslehrer, das Erscheinen der Engel. Das alles miteinander hat nach dem am Herrn vollbrachten Morde sein Ende gefunden. V. „Und sie werden erkennen, daß Gott über Jakob herrscht und über die Grenzen der Erde. “ Alles Ruhmes beraubt, will er sagen. werden sie in der That erkennen, daß Du ja der Herr Jakobs bist und bis an die Grenzen der Erde Deine Kirche ausgedehnt hast. V. „Sie werden umkehren am Abende. “ Er spricht das bereits Gesagte 304 wiederholt aus und macht dadurch seine Prophezeiung gegen dieselben kräftiger. V. „Sie werden sich zerstreuen, um zu essen, und sie werden murren, wenn sie nicht satt werden. “ Sie werden herumgehen und das Wort des Herrn suchen und es nicht finden. Wenn sie aber auch irgend einmal auf irgend eine Stelle der göttlichen Schrift stoßen und sich daran zu sättigen scheinen, so werden sie auch dann murren, da sie beständig mürrisch sind und Gott widersprechen. V. „Ich werde Deine Macht besingen. “ Jene, will er sagen, machen es so, ich aber, nämlich das aus den Heiden stammende Volk, werde mich, da ich Deine Macht kenne, über Deine Barmherzigkeit freuen, die zu Theil geworden ist im Lichte, am Tage Deiner Auferstehung. Denn in Folge derselben hast Du Dich unser angenommen und bist uns Zuflucht in der Trübsal geworden. Deßhalb sende ich auch Psalmen zu Dir, dem Gotte, empor, der mir Barmherzigkeit erwiesen hat. „Denn Du warst mein Helfer und meine Zuflucht. “ Denn ich genoß immer Deine Hilfe und entrann durch Deine Fürsorge den hereinbrechenden Unfällen. Deßhalb nun erkenne ich Dich allein als Gott und nenne Dich eine Quelle der Barmherzigkeit und Milde.",380,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_119,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,119,"Dieß sah der selige David mit prophetischen Augen aus der Ferne und sagte die Unfälle der Juden vorher und versprach, daß er seinerseits immer dem Herrn lobsingen werde, und er erfüllt die Verheissungen, indem er durch die Gottesfürchtigen seinen Lobgesang darbringt. V. Zum Ende, für die, welche werden verwandelt werden, eine Säuleninschrift Davidszur Belehrung, als er das syrische Mesopotamien und Sobal in Syrien mit Feuer verheerte und Jakob umkehrte und im Salzthale zwölftausend Edomiter erschlug. 305 Da der geschichtliche Theil klar ist, weil er genau im zweiten Buche der Könige geschrieben steht, so werden wir aus demselben eine Nutzanwendung bringen, daß nämlich die Person des David der Person des Herrn entspricht, der auch die Veränderung und Erneuerung der Dinge in der letzten Zeit gewährt und die fremden Völker, das heißt die fremden im geistigen Sinne geschlagen hat. Denn darauf weist uns die Überschrift hin mit den Worten: „zur Belehrung. “ Wir werden also belehrt, daß zur Zeit, da der, welcher dem Fleische nach aus dem Samen Davids stammt, die Feinde schlug, und da das Judenvolk die Heiden zu seinem Eigenthum machte, es im Vorgefühl der wegen Christus zu wartenden Strafe gleichsam umkehrt und sieht, daß es gleichfalls wegen Christus der Gnade möge gewürdigt werden. Und es beweint zuerst den wegen seiner Gottlosigkeit gegen Christus erlittenen Fall. Deßhalb sagt es: V. „Gott. Du hast uns verstoßen und zerstört, Du hast gezürnt und Dich unser er- barmt. “ Du hast uns gestraft, will er sagen, wegen der gegen Dich verübten Gottlosigkeit, aber Du hast Dich unser erbarmt. „Du hast Dich unser erbarmt“ steht nämlich für Erbarme Dich unser. Oder in anderer Weise: „Du erbarmtest Dich“ ist soviel als: Du machtest uns bejammernswert und unglücklich, so daß wir wegen des Unglücks nunmehr der Erbarmung würdig sind. V. „Du hast das Land bewegt und es erschüttert. “ Er meint Jerusalem, weil es belagert und der Tempel in ihm zerstört wurde. Oder er meint auch ihr Land im geistigen Sinne, das wegen der Abkehr von ihnen in Bewegung gerathen ist. „Heile seine Brüche, denn es ist schwankend geworden. “ Er erzählt wieder, was geschehen ist. V. „Du hast Hartes erzeigt Deinem Volke. “ Durch die Menge der Unglücksfälle hast Du uns gleich wie mit Wein in Schlummer versetzt und unsere Seelen mit Schmerz angefüllt. „Du hast uns getränkt mit dem Weine der Trübsal.",388,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_120,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,120,"Aquila hat so übersetzt: „Du hast uns getränkt mit dem Weine des Schlummers. “ 306 Wein der Trübsal nennt er die Strafen in den göttlichen Schriften, die ihnen voraus verkündet wurden wegen ihrer Gottlosigkeit gegen Christus. Denn indem sie die Weissagung lesen und durch die Erfahrung kennen lernen, werden sie in ihrem Gewissen betrübt. V. „Du gabst denen, die Dich fürchten, ein Zeichen zur Flucht vor dem Bogen. “ Zeichen ist die Erleuchtung, in welcher man eine Unterscheidung der Geister, des Guten und Bösen haben kann. Denn wenn wir diese Kenntniß haben, fliehen wir das Schlechte und entfernen uns weit von der bösen That und dem schlechten Geistom Nämliche Wir, will er sagen, sind wegen der Gottlosigkeit, die wir verübt haben, gestraft worden; die Dich aber fürchten, haben ein Zeichen erhalten, offenbar nämlich das, in dem wir besiegelt sind, damit sie von jedem Schaden der Strafe frei würden. Die Gestalt dieses Zeichens war aber das Blut der Schafe, womit in Ägypten die Thürpfosten besprengt wurden. V. „Gott hat gesprochen in seinem Heiligen. “308 Ähnlich ist: „In diesen letzten Tagen hat er zu uns im Sohne gesprochen. “ 309 Denn er ist der Heilige Gottes und des Vaters. Was aber sprach er und zu wem sprach er. Nachdem er in einem vorhergehenden Psalme mit den Worten gefleht hatte: „Erhebe Dich, o Gott, über die Himmel, und Dein Ruhm über die ganze Erde. “ 310 antwortete er deßhalb, daß er Sichima, das heißt, die Burg Israels theilen werde. Denn sie war in Sichima. Er gab sie nämlich den fremden Völkern, die an ihn glaubten. „Ich werde das Thal der Zelte messen. “ Ein Thal nennt die göttliche Schrift die Wohnung aller Menschen. Dieses ganze Thal also, will er sagen, werde ich mir zu Zelten messen, das heißt: Ich werde es ganz mit Kirchen anfüllen. V. „Mein ist Galaad, und mein ist Manasses. “ Mit Galaad und Manasses gibt er zu verstehen, daß er bei seiner Ankunft zuerst den Juden die Gnade verkündet. Aber auch Ephraim, will er sagen, und Juda, die zwei Reiche Israels, werden gleichfalls die Gnade annehmen. Die Worte aber: „Stärke meines Hauptes“ stehen für: „Kraft meines Reiches. “ Denn seiner Herrschaft, über die er herrschte, das heißt. Israels Kraft war Ephraim. Denn von ihm stammte das Reich Israel. V. „Moab ist der Topf meiner Hoffnung. “ Topf ist der Behälter.",391,de
Athanasius_von_Alexandria_Des_hl__Athanasius_Erkl_rung_d_121,Athanasius von Alexandria,Des hl. Athanasius Erklärung der Psalmen,121,"Er will aber sagen: Auch die Moabiter, das heißt das vor Kurzem gottlose Volk. nehmen die Hoffnung auf mich an. „Über Idumäa werde ich meinen Schuh erstrecken. “ Und in Idumäa, will er sagen, werde ich herumgehen. Idumäa war wieder ein fremdes Volk. Es wird uns dadurch bekannt gemacht, daß den Glauben an ihn auch die Heiden annehmen werden. Deßhalb sagt er: „Die Fremden wurden mir unterworfen. “ V. „Wer wird mich führen in die befestigte Stadt. “ Da der Prophet durch den Geist vernommen hat, daß die Völker die Gnade aufnehmen, sagt er: Wer wird mich führen in die befestigte Stadt. Eine befestigte Stadt aber nennt er die Kirche, um die die Macht Gottes einen Wall aufgeführt hat. Das sagt der Prophet gleichsam im Namen des reumüthigen Volkes der Juden, das den Glauben an Christus anzunehmen wünscht. „Oder wer wird mich führen bis nach Idumäa. “ Er bezeichnet die befestigte Stadt. Welche ist es also anders als Idumäa. Unter Idumäa versteht er aber alle Völker, die die Gnade angenommen haben. V. „Nicht Du, o Gott, der Du uns verstoßen hast. “ Wer anders, will er sagen, sollte uns in die befestigte Stadt führen, als Du selbst, der Du uns wegen unserer Missethaten aus Deiner Wohnung verstoßen hast. V. „Verleih uns Hilfe in der Trübsal, und eitel ist Rettung durch einen Menschen. “ Nicht durch menschlichen Beistand, will er sagen, hoffen wir von den über uns hereinbrechenden Trübsalen befreit zu werden, sondern vielmehr durch Deine Hilfe allein. „Und eitel ist Rettung durch einen Menschen. “ Denn Jeder, der auf Rettung durch einen Menschen hofft, hat sich auf eine eitle Hoffnung gestützt. Deutlicher ist die Uebersetzung des Symmachus, der die entsprechende Conjunction beigefügt und es so gegeben hat: Verleihe uns Hilfe in der Trübsal, denn311 eitel ist Rettung durch einen Menschen. V. „In Gott wollen wir Kraft wirken. “ Hilf denen, will er sagen, die in schlimmer Lage sind. Dir allein ist es möglich, die Unglücksfälle zu beseitigen. Die Hilfe der Menschen, wenn Du nicht zustimmst, ist eitel. Wir werden also seine Fürsorge anrufen und auf seine Macht vertrauen. Denn diese allein genügt, das Schwierige zu beseitigen und die Macht unserer Feinde zu brechen. Sie unterreden sich gleichsam unter einander, von nun an auf Gott allein die Hoffnungen ihrer Rettung zu setzen.",381,de
