id,author,work_title,section,text,word_count,language
Origenes_Lobrede_auf_Origenes_23,Origenes,Lobrede auf Origenes,23,"Desgleichen sagte er nicht bloß, die Mäßigkeit sei eben eine Erkenntnis dessen, was man wählen und nicht wählen soll, während die übrigen Lehrer der Weisheit so viel wie gar keine Anleitung dazu geben, ganz besonders die jüngeren, die mit Worten allerdings kraftvoll und stark sind, so daß ich mich oft über diese Leute gewundert habe, wenn sie den Menschen eine gleiche Tugend beilegten wie Gott und den Weisen auf Erden dem höchsten Gott gleichstellten, die aber weder imstande sind die Klugheit so zu lehren, daß man auch nach den Forderungen der Klugheit handelt, noch die Mäßigkeit in der Weise, daß man sich auch für das entscheidet, was man kennen gelernt hat. Das Gleiche gilt auch in Ansehung der Gerechtigkeit und des Starkmutes. Nicht in solcher Weise ging er mit mir die Tugendlehre durch, sondern er forderte mehr zum Handeln auf, und zwar forderte er mehr durch seine Taten dazu auf als durch den Inhalt seiner Worte. An die Philosophen unserer Tage, soweit ich sie selbst kennen gelernt habe oder aus den Vorträgen anderer vom Hörensagen kenne, und an meine übrigen Zuhörer stelle ich die Bitte das, was ich jetzt sage, ohne Groll anzuhören. Niemand möge argwöhnen, daß ich so spreche aus Freundschaft für den Gefeierten oder gar noch aus haßerfüllter Gesinnung gegen die übrigen Philosophen. Denn diesen will ich so gut wie irgend ein anderer wegen ihrer Lehren ergeben sein, und ich bestrebe mich ihnen sowohl selbst Lob zu spenden als auch aus dem Munde von anderen die schönsten Dinge über sie anzuhören. Aber es ist nun einmal so, daß nahezu von allen sogar der Name der Philosophie aufs äußerste mißhandelt wird und daß ich es beinahe vorziehen möchte in gänzlicher Unwissenheit zu verharren als etwas von dem zu lernen, was sie vortragen. Diesen Leuten während meines künftigen Lebens mich auch nur zu nähern hielt ich, vielleicht mit Unrecht, nicht für angemessen. Niemand möge außerdem annehmen, daß ich so rede entweder aus einem gewissen ehrgeizigen Bestreben diesen Mann zu feiern oder aus einem sonstigen ehrgeizigen Beweggrunde dieser Art gegenüber den auswärtigen Philosophen. Im Gegenteil, jeder möge es mir glauben, daß meine Worte hinter seinen Leistungen zurückbleiben — ich will ja nicht den Anschein erwecken, als wolle ich schmeicheln. Man glaube es mir, da ich mir nicht Redensarten und Worte und kunstreiche Wendungen zusammensuche um ihn zu preisen.",387,de
Origenes_Lobrede_auf_Origenes_24,Origenes,Lobrede auf Origenes,24,"Ich wollte mich ja nicht einmal als Knabe damals, als ich bei einem Lehrer der Beredsamkeit Unterricht im öffentlichen Vortrag erhielt, bereitwillig dazu verstehen jemand zu loben und zu jemands Preise eine Rede zu halten, die mit der Wahrheit nicht im Einklang stand. Darum halte ich es auch jetzt, wo ich mir eine Lobrede vorgenommen habe, für durchaus unstatthaft den Gefeierten auf Kosten anderer zu erheben; andernfalls würde ich den Mann schmähen, wenn ich seinen glückseligen Lebenswandel den Fehltritten anderer gegenüberstellen wollte um mich über ihn noch rühmender aussprechen zu können. So töricht bin ich nicht. Nein, ich will lediglich das, was ich an mir selbst erfahren habe, eingestehen, fern von irgend einer Gegenüberstellung und einem rednerischen Kunstgriffe. Dieser Mann war der erste und einzige, der mich bewog mich auch mit der hellenischen Philosophie zu befassen, indem er mich durch seine eigene Lebensweise bestimmte auch seine Darstellung über die Lebensregeln anzuhören und aufmerksam zu verfolgen, während ich, was die übrigen Philosophen betrifft — ich hebe nochmal diese Tatsache hervor — mich wohl nicht dazu verstanden hätte, zwar nicht mit Recht, sondern nahezu zu meinem Unglück. Freilich kam ich anfangs auch nicht mit mehreren in Berührung, sondern nur mit einigen, die sich als Lehrer darin ankündigten, aber doch mit lauter solchen, die mit ihrer Philosophie nicht über die leeren Redensarten hinauskamen. Er aber war der erste, der mich auch mit Worten zur Beschäftigung mit der Weisheit anregte, dadurch daß er durch die Tat seiner mündlichen Anregung zuvorkam, indem er nicht bloß wohl einstudierte Redensarten vorbrachte, sondern es selbst unter seiner Würde fand etwas zu sagen, außer mit lauterer Gesinnung und mit dem Bestreben das Gesagte auch in die Tat umzusetzen, indem er ferner bemüht war sich so zu zeigen, wie es dem Bilde entspricht, das er von einem guten Lebenswandel entwirft, gern hätte ich auch gesagt, indem er das Muster eines Weisen bot. Da aber meine Rede von Anfang an Wahrheit und nicht Schönfärberei in Aussicht gestellt hat, so will ich ihn jetzt noch nicht als das Musterbild eines Weisen bezeichnen. Freilich würde ich die Wahrheit sagen, wenn ich behaupten wollte, daß er es sei; aber ich will für jetzt davon absehen.",361,de
Origenes_Lobrede_auf_Origenes_25,Origenes,Lobrede auf Origenes,25,"Also nicht ein Musterbild im buchstäblichen Sinne will ich ihn nennen, aber einen Mann, der demselben im höchsten Grade gleichzukommen trachtete, der sich mit allem Ernst und Eifer und zwar, wenn ich so sagen darf, über das Maß der menschlichen Kräfte hinaus mit Gewalt dazu anhielt und außerdem noch bestrebt war aus mir ein weiteres Ebenbild dieser Art zu gestalten, damit ich nicht bloß die Vorträge über die Gemütsbewegungen, sondern die Gemütsbewegungen selbst in meine Gewalt bekäme und verstünde. Er drang nämlich auf Taten und Worte zugleich und brachte mir bei der Veranschaulichung selbst einen nicht unbedeutenden Teil jeder einzelnen Tugend bei und hätte mir vielleicht das Ganze beigebracht, wenn ich es zu fassen vermocht hätte. Er nötigte mich sozusagen gerecht zu leben durch die tatsächliche Gerechtigkeit seiner eigenen Seele, der er mich in überzeugender Weise innerlich beizutreten bewog, indem er mich ablenkte von der Geschäftigkeit im Dienste des täglichen Lebens und von dem lästigen Auftreten in der Öffentlichkeit und mich dagegen aneiferte mich selbst zu erforschen und meine eigenen Angelegenheiten in Wahrheit zu betreiben. Darin aber besteht das Leben nach der Gerechtigkeit und darauf beruht die wahre Gerechtigkeit, wie auch einige von den alten Philosophen gesagt haben — sie dachten meines Erachtens dabei an das Verhalten zu sich selbst und erblickten darin ein wirksameres Mittel zur Erlangung der Glückseligkeit sowohl für sich als auch für ihre Anhänger —, wenn anders es die Eigentümlichkeit dieser Tugend ist nach Gebühr zuzuteilen und zwar jedem, was ihm eigen ist. Was könnte es nämlich für die Seele noch Eigentümlicheres und Angemesseneres geben als die Sorge für sich selbst, indem sie nicht nach außen blickt, sich nicht mit fremden Dingen befaßt und um es kurz zusammenzufassen sich selbst auch nicht das geringste Unrecht zufügt, sondern innerlich in sich gekehrt ihr eigenes Wesen an sich selber zurückgibt und so die Gerechtigkeit ausübt. So bildete er mich heran, indem er mich, wenn man so sagen darf, nötigte die Forderungen der Gerechtigkeit zu erfüllen und andererseits nicht minder die Forderungen der Klugheit, dadurch daß meine Seele in sich gekehrt war und den Willen und das tätige Streben nach Selbsterkenntnis in sich trug. Das ist offenbar die schönste Aufgabe der Weltweisheit, was bekanntlich auch dem vorzüglichsten Wahrsagergeiste17 als ein Gebot der tiefsten Weisheit in den Mund gelegt wird mit den Worten: „Erkenne dich selbst.",386,de
Origenes_Lobrede_auf_Origenes_26,Origenes,Lobrede auf Origenes,26,"Daß dies in der Tat die Aufgabe der Klugheit sei und daß darin die göttliche Klugheit bestehe, wird von den Alten treffend behauptet, da tatsächlich die göttliche und menschliche Tugend ein und dasselbe ist, insofern sich die Seele darin übt sich selbst wie in einem Spiegel zu sehen und den göttlichen Geist, wenn sie dieser Gemeinschaft für würdig befunden werden sollte, in sich selbst widerspiegelt und so die Spuren eines geheimnisvollen Weges zu dieser Vergöttlichung entdeckt. Dasselbe findet dementsprechend auch Anwendung auf die Mäßigkeit und den Starkmut; auf die Mäßigkeit, insofern man, falls es der Seele je einmal gelingen sollte sich selbst zu erkennen, diese Klugheit der sich selbst erkennenden Seele unversehrt beibehalte — denn das mache hinwiederum das Wesen der Mäßigkeit18 aus, daß sie gewissermaßen eine unversehrt beibehaltene Klugheit sei — auf den Starkmut aber, insofern man bei den erwähnten Fertigkeiten verharre und nicht davon abgehe, weder freiwillig noch unter dem Drucke irgend einer Nötigung, sondern sie bewahre und die erwähnten Errungenschaften in seiner Gewalt behalte. Denn das Wesen dieser Tugend bestehe darin, daß man seine Überzeugung festhalte und bewahre. Mich gerecht, klug und mäßig oder starkmütig zu machen liegt allerdings infolge meiner Schwerfälligkeit und Langsamkeit trotz seines großen Eifers sicherlich noch in der Zukunft, da ich noch weit davon entfernt bin irgend eine menschliche oder göttliche Tugend wirklich oder annähernd zu besitzen. Diese letzteren sind nämlich außerordentlich groß und erhaben, und niemand kann sich an eine dieser beiden Gattungen heranmachen um sie sich anzueignen, wenn ihm nicht Gott die Kraft dazu einhaucht. Ich besitze weder von Natur eine solche Fähigkeit, noch bin ich, das gestehe ich ein, vorläufig wert eine solche zu erreichen, weil ich infolge von Trägheit und Schwachheit nicht alles getan habe, was sich für jene geziemt, die nach den höchsten Tugenden streben und sich um die vollkommensten Güter bewerben. Gerecht zu sein oder mäßig oder eine von den übrigen Tugenden zu besitzen, das liegt also, wie gesagt, für mich noch in der Zukunft. Aber Liebe dazu und zwar eine im höchsten Grade brennende Liebe, wie es wohl nur bei ihm allein möglich war, hat mir dieser bewunderungswürdige Mann schon längst eingeflößt als Freund und Wortführer der Tugenden.",362,de
Origenes_Lobrede_auf_Origenes_27,Origenes,Lobrede auf Origenes,27,"Er hat mir durch seine eigene Tugend Liebe eingepflanzt zu der Schönheit der Gerechtigkeit, deren wahrhaft goldenes Antlitz er mir zeigte, Liebe zur Klugheit, die für jedermann ein Gegenstand des Strebens zu sein verdient, Liebe zur wahren und im höchsten Grade liebenswürdigen Weisheit, Liebe zur göttlich schönen Mäßigkeit, die das Gleichgewicht und den Frieden der Seele bildet für jeden, der sie besitzt, Liebe zum Starkmut, der der höchsten Bewunderung würdig ist, Liebe zur gegenseitigen Verträglichkeit und endlich noch Liebe zur Gottesfurcht, die man mit Recht als Mutter der Tugenden bezeichnet Sie ist ja der Anfang und der Endzweck aller Tugenden. Wenn wir mit ihr den Anfang machen, müssen auch die übrigen Tugenden mit größter Leichtigkeit unser Eigentum werden, wenn wir nämlich, was jeder Mensch tun muß, der nicht Gottesleugner oder Sklave der sinnlichen Gelüste ist, eifrig bemüht sind uns die Freundschaft Gottes und Eifer für seine Ehre zu erwerben und deshalb auch den übrigen Tugenden unsere Sorge zuwenden, damit wir nicht im Zustande der Unwürdigkeit und der Befleckung, sondern im Gefolge aller Tugend und Weisheit zu Gott hintreten können wie an der Hand eines guten Führers und eines höchst weisen Opferpriesters. Ich wenigstens glaube, daß das Endziel aller kein anderes sei als mit reinem Herzen Gott ähnlich zu werden, ihm zu nahen und in ihm zu bleiben. Wie könnte ich neben aller sonstigen Anstrengung und Mühe, die er sich kosten ließ, die Lehrweise und die ängstliche Sorgfalt, mit der er die Gottesgelehrtheit behandelte, erschöpfend schildern und mich tiefer einlassen auf den Gedankengang des Mannes, mit welcher Gesinnung und mit welcher Vorbereitung wir uns nach seinem Wunsche alle Vorträge über das Göttliche aneignen sollten, wie ängstlich er besorgt war, daß wir nicht etwa in Gefahr kämen, das Allernotwendigste aus den Augen zu verlieren, nämlich die Erkenntnis des letzten Grundes von allem. Er leitete uns nämlich an, die Weisheit in der Art zu erforschen, daß wir nach Maßgabe unserer Kräfte alle vorhandenen Schriften der alten Philosophen und Dichter durchgingen, ohne etwas auszuschließen oder zu verwerfen; wir könnten nämlich darüber vorderhand noch nicht einmal ein Urteil haben. Nur die Werke von Gottesleugnern sollten ausgenommen sein, weil diese zugleich sogar die Grenzen des menschlichen Denkens überspringen und das Vorhandensein Gottes und der Vorsehung in Abrede stellen.",372,de
Origenes_Lobrede_auf_Origenes_28,Origenes,Lobrede auf Origenes,28,"Solche Schriften auch nur zu lesen hielt er für ungeziemend, damit unser Herz nicht einmal im Vorübergehen befleckt werde, indem es nach Gottesfurcht strebend Reden anhören müsse, die der Verehrung Gottes zuwider seien; denn selbst diejenigen, meinte er, welche sich den Tempeln ihrer vermeintlichen Gottesverehrung näherten, berührten gar nichts Unreines. Die Schriften dieser Gottesleugner also sollten billigerweise gar nicht aufgezählt werden bei Männern, die sich die Gottesfurcht zu ihrer Lebensaufgabe erwählt hätten. Mit allen übrigen aber sollten wir uns beschäftigen und abgeben und dabei sollten wir nicht eine einzelne Gattung oder einen einzelnen Gegenstand aus dem Gebiete der Weisheit bevorzugen oder auch verwerfen, gleichviel ob hellenisch oder nicht, sondern auf alles sollten wir hören. Das war klug und sehr zweckmäßig angeordnet, damit nicht etwa irgend eine einzelne Ansicht von diesem oder jenem Verfasser für sich allein gehört und geschätzt werde und, selbst wenn sie mit der Wahrheit im Widerspruch stehen sollte, als ausschließliche Wahrheit in unsere Herzen Eingang finde, uns täusche, für sich einnehme und zu ihren sklavischen Anhängern mache, die nicht mehr imstande sind davon abzugehen oder sich davon wieder rein zu waschen wie Wolle, die in Färbestoff getaucht worden ist. Die menschliche Rede ist nämlich ein gefährliches und sehr gefügiges Ding, mannigfaltig in ihren Spitzfindigkeiten und blitzschnell drückt sie, sobald sie in unser Ohr eingedrungen ist, dem Geist ihr Gepräge auf und nimmt ihn für sich ein und wenn sie einmal einen mit sich fortgerissen hat, so bringt sie es dahin, daß man sie liebt, als wäre sie die Wahrheit, und daß sie im Innern haften bleibt, selbst wenn sie Lüge und Täuschung ist, gebieterisch wie ein Zauberer, indem sie in der Person des Getäuschten selbst noch einen Vorkämpfer besitzt.",282,de
Origenes_Lobrede_auf_Origenes_29,Origenes,Lobrede auf Origenes,29,"Die menschliche Seele andererseits ist leicht durch die Rede zu täuschen und leicht zur Zustimmung zu bewegen und auch bereit, ehe sie nach allen Seiten untersucht und geprüft hat, infolge ihrer eigenen Kurzsichtigkeit und Schwachheit oder infolge der Spitzfindigkeit des Gesagten, die Mühe einer genaueren Untersuchung von sich abzuwälzen und ohne sich in ihrer behaglichen Ruhe stören zu lassen, sich oftmals falschen Reden und Anschauungen hinzugeben, die nicht bloß für sich selbst vom rechten Wege abgeirrt sind, sondern auch die irreleiten, die an ihnen festhalten; und nicht bloß das, sondern sogar dann, wenn eine Gegenrede den Irrtum berichtigen möchte, gewährt sie ihr keinen Zutritt mehr und läßt sich zu keiner anderen Ansicht mehr bekehren, sondern wird ganz von der einmal aufgenommenen beherrscht wie von einem unerbittlichen Tyrannen, der sie in seine Gewalt bekommen hat. Und nun frage ich, hat er etwa nicht diese Gegensätze und Widersprüche in den Ansichten der Philosophen und ihre Spaltungen eingehend aufgeführt, wie sich die einen den Behauptungen der anderen entgegenstellen, wie die einen dies, die andern jenes beharrlich festhalten, wie die einen sich dem, die andern wieder einem andern anschließen. Hat er nicht angeführt, wie zwar alle den Willen haben und ihn kundgeben sich mit dem Studium der Weisheit zu beschäftigen, von dem Augenblicke an, wo sie den ersten Anlauf dazu gemacht haben, wie sie versichern, daß sie dieses nicht weniger im Auge haben, wenn sie mitten in ihren Erörterungen stehen, als zur Zeit, wo sie den Anfang dazu machten, ja daß sie vielmehr jetzt eine noch größere Liebe zum Studium der Weisheit verspüren, wo es ihnen ermöglicht worden ist sie sozusagen zu verkosten und bei ihren Lehren zu verweilen, als damals, wo sie zuerst noch ohne Erfahrung nur so von einem unbestimmten Drange getrieben wurden sich mit dem Studium der Weisheit zu befassen, wie sie zwar so sagen, aber keinerlei Erörterungen von Andersdenkenden mehr das geringste Gehör schenken. Und so hat nicht ein einziger unter den Alten einen von den Neueren oder aus der Schule des Lyzeums20 bewogen sich an ihn anzuschließen und seine Ansicht von der Weisheit vorzutragen und auch nicht umgekehrt, überhaupt gar keiner irgend einen andern. Es läßt sich nämlich nicht leicht einer überreden seine eigene Ansicht aufzugeben und anderen beizustimmen, und zwar vielleicht nicht einmal solchen, die man ursprünglich liebgewinnen würde, wäre man für sie gewonnen worden, ehe man zum Studium der Weisheit überging.",394,de
Origenes_Lobrede_auf_Origenes_30,Origenes,Lobrede auf Origenes,30,"Denn wäre die Seele noch nicht von vornherein befangen, so würde man diesen Anschauungen Vertrauen schenken und zugetan sein und ebenso aus dem gleichen Grunde dem sich widersetzen, was man zur Zeit festhält. In dieser Weise haben unsere gefeierten, höchst scharfsinnigen und ganz unermüdlich forschenden Hellenen das Studium der Weisheit betrieben, indem jeder einzelne das, was er eben zuerst auffand, im Anflug einer gewissen Begeisterung für das einzig Wahre erklärte, dagegen alles übrige bei den anderen Philosophen für Täuschung und albernes Geschwätz. Ohne daß einer selbst seinen Standpunkt nur in etwas besser begründen könnte, als dies bei den anderen der Fall ist, kämpft jeder für seine eigene Anschauung um nicht infolge von Zwang oder Überredung sich in die Notwendigkeit versetzt zu sehen zu einer anderen Schule überzugehen und seinen Standpunkt aufzugeben. Dabei hat er aber, wenn ich die Wahrheit sagen soll, keinen anderen Beweggrund als jenen gedankenlosen Zug zu den besagten philosophischen Lieblingsmeinungen und für seine vermeintlichen Wahrheiten — man möge in meinen Worten keinen Widerspruch erblicken — kein anderes Prüfungsmittel als den prüfungslosen Zufall. Das liebt ein jeder, was er zu allererst vorgefunden hat, und ist er einmal davon gleichsam gefesselt, so ist er nicht mehr imstande sich mit etwas anderem abzugeben, selbst wenn er in allen Stücken den siegreichen Nachweis für die Wahrheit seiner eigenen und für die Unwahrheit der gegnerischen Sache führen könnte und dabei auch die Vernunft auf seiner Seite hätte, da er sich ja sogar ohne sich von ihr helfen zu lassen willenlos wie ein Ding, das man findet, den Grundsätzen hingibt und überläßt, die ihn zuerst in Beschlag nahmen; diese aber täuschen ihre Anhänger, wie in anderen Dingen, so ganz besonders in dem Allerwichtigsten und Notwendigsten, in der Gotteserkenntnis und Gottesverehrung.",287,de
Origenes_Lobrede_auf_Origenes_31,Origenes,Lobrede auf Origenes,31,"Und so bleiben solche Leute trotzdem gewissermaßen in ihren Fesseln gefangen und es wird wohl nicht mehr leicht möglich sein, daß sie jemand daraus errette, so wenig Rettung möglich ist aus einem Sumpf in einer weit ausgedehnten und fast unwegsamen Ebene, der es denen, die einmal in ihn hineingeraten sind, unmöglich macht sich zu retten, da sie weder rückwärts noch vorwärts können, sondern in ihm bleiben müssen bis zu ihrem Tode; oder so wenig Rettung möglich ist aus einem ausgedehnten, dicht bewachsenen und hohen Walde, in den ein Wanderer eingetreten ist, offenbar in der guten Meinung, er werde wohl wieder hinausfinden und wieder dorthin gelangen, wo der Wald, der ihn einschließt, ins Freie führt — wegen seiner Ausdehnung und Dichtigkeit aber ist er nicht dazu imstande; er wendet sich darin nach den verschiedensten Seiten hin, findet drinnen einige zusammenlaufende Wege und wandert mannigfaltig umher um vielleicht auf einem von ihnen hinauszukommen; aber sie führen nur einwärts, keineswegs aber nach außen, weil sie ausschließlich für den Wald bestimmte Wege sind; zuletzt wird der Wanderer ermüdet und erschöpft und als ob sich alles in Wald verwandelt hätte und auf Erden gar kein Wohnsitz mehr wäre, entschließt er sich dort zu bleiben und seinen Herd aufzuschlagen und sich, so gut es geht, im Walde Raum zu verschaffen —; oder so wenig Rettung möglich ist aus einem Labyrinth, zu welchem nur ein einziger Eingang sichtbar ist; da das Äußere durchaus nichts Verfängliches vermuten läßt, tritt einer durch die eine sichtbare Türe ein, dringt dann bis ins Innerste vor und betrachtet die Sehenswürdigkeit mit ihrer reichen Abwechslung und den sinnreichen und vielverschlungenen Bau mit seinem schlau angelegten Gewirr von Ein- und Ausgängen; sobald er aber wirklich hinausgehen will, ist er nicht mehr imstande es zu tun, weil er drinnen gefangen ist von dem in seinen Augen so weise eingerichteten Gebäude. Ja es ist kein Labyrinth so verwickelt und vielgestaltig, kein Wald so dicht und mannigfaltig, keine Ebene und kein Sumpf so geeignet die, die sich hineinwagen, festzuhalten wie das Wort, wenn man sich einem von diesen Philosophen gegenüber befindet. Damit es nun mir nicht gerade so ergehe wie dem großen Haufen, führte er mich nicht etwa nur in eine einzige Anschauung der Philosophen ein und mutete mir auch nicht zu mich an sie anzuschließen, sondern er führte mich zu allen hin in der Absicht, daß ich mit keiner der hellenischen Lehrmeinungen unbekannt bleiben sollte.",399,de
Origenes_Lobrede_auf_Origenes_32,Origenes,Lobrede auf Origenes,32,"Aber er ging auch selbst mit mir darauf ein, indem er wie auf einer Reise voraus ging und mich an der Hand führte, für den Fall, daß sich auf dem Weg eine Krümmung, eine versteckte Grube oder sonst etwas Verfängliches finden sollte, wie ein Meister, der viel mit Spekulationen umgeht und für den es infolgedessen nichts gibt, worin er nicht Übung und Erfahrung besäße, nicht nur selbst oben auf sicherem Standpunkt bleibt, sondern auch anderen die Hand reicht und sie rettet, indem er sie gleichsam herauszieht, wenn sie ins Wasser gefallen sind. So sammelte er alles, was von sämtlichen Philosophen brauchbar und der Wahrheit entsprechend war, und legte es mir zur Annahme vor, während er alles, was falsch war, aussonderte, wie überhaupt, so ganz besonders das, was in Bezug auf Religion bloße Ausgeburt des Menschengeistes war. In dieser Hinsicht gab er mir den Rat auf nichts zu achten, selbst wenn jemand nach dem Zeugnis aller Menschen ein Ausbund von Weisheit wäre, sondern nur auf Gott sollte ich achten und auf seine Propheten. Dabei machte er selber den Dolmetscher und Ausleger, wo etwas dunkel und rätselhaft war, wie ja dergleichen vieles in den heiligen Offenbarungen enthalten ist — entweder deshalb, weil es Gott so mit den Menschen zu verkehren beliebte, damit nicht das Wort Gottes nackt und unverhüllt auch in eine unwürdige Seele, wie sie der Mehrzahl nach sind, Eingang finde, oder deshalb, weil jede göttliche Offenbarung zwar von Natur aus höchst klar und einfach ist, aber uns unklar und dunkel erscheint, da wir von Gott abgefallen sind und wegen der Länge der Zeit es verlernt haben auf sie zu hören, das vermag ich nicht zu sagen — kurz er machte den Erklärer und Ausleger, gleichviel ob es sich nun etwa um dunkle Stellen handelte (er besitzt ja die Gewandtheit und in höchstem Grade die Einsicht auf Gott zu hören) oder um Stellen, die von Natur aus keinerlei Schwierigkeit boten und nichts enthielten, was ihm unverständlich gewesen wäre, ihm, der allein von allen gegenwärtig lebenden Menschen, soweit ich sie persönlich kennen lernte und einzelne von andern schildern hörte, in dieser glücklichen Lage sich befindet, da er darin geübt ist den lauteren und lichtvollen Inhalt der göttlichen Aussprüche in seine Seele aufzunehmen und andere darüber zu belehren.",375,de
Origenes_Lobrede_auf_Origenes_33,Origenes,Lobrede auf Origenes,33,"Denn der Urheber all dieser Aussprüche, der den Gott befreundeten Propheten alle Offenbarungen, alle geheimnisvollen und göttlichen Reden vorsagt und eingibt, hatte ihn so als seinen Liebling bevorzugt und zu seinem Wortführer aufgestellt. Was er durch andere nur in dunkeln Andeutungen mitgeteilt hatte, das gestaltete er in dem Munde dieses Mannes zu einem förmlichen Unterrichte und er verlieh ihm die Gabe die tiefere Bedeutung jener Stellen zu ergründen und aufzufinden, in welchen er, die höchste Autorität des Glaubens, entweder wie ein Herrscher Befehle erteilt oder auch Wahrheiten geoffenbart hat, damit der, der etwa hartherzig und ungläubig oder auch lernbegierig wäre, in gewissem Sinne sich gezwungen sehe, durch den Unterricht bei diesem Mann ein Verständnis zu gewinnen, sich zum Glauben zu entschließen und so dem Rufe Gottes zu folgen. Und diese Aufschlüsse kann er nach meiner Überzeugung auf keinem anderen Wege geben als in Verbindung mit dem göttlichen Geiste; denn die Propheten und die Erklärer der Propheten sind auf eine und dieselbe Kraft angewiesen, und niemand kann einen Propheten verstehen, wenn ihm nicht der in dem Propheten tätige Geist selbst das Verständnis seiner Worte verleiht. In diesem Sinne enthalten auch die heiligen Schriften den Ausspruch, daß der mit dem Schlüssel Versehene allein zu öffnen vermag, sonst aber niemand21; das göttliche Wort22 aber öffnet, was verschlossen ist, indem es die dunkeln Stellen aufhellt. Diese höchste Gabe hat der Mann, den wir feiern, von Gott empfangen und vom Himmel ward ihm der herrliche Beruf zuteil den Sinn der göttlichen Worte an die Menschen zu vermitteln, das Göttliche wie aus dem Munde Gottes zu vernehmen und den Menschen zu erklären, wie es für menschliche Ohren verständlich ist. Auf diese Weise gab es für mich nichts Unbesprechbares, weil auch nichts Verborgenes und Unzugängliches. Ich hatte aber Gelegenheit von jeder wissenschaftlichen Behauptung Kenntnis zu nehmen, mochte sie fremden oder hellenischen Ursprunges sein, das Gebiet des Geheimnisvollen oder des Staatslebens näher berühren, dem Inhalte nach göttlich oder menschlich sein, und zwar so, daß ich mit aller Freiheit alles zum Gegenstand meines Studiums und Forschens machen und mich mit allen geistigen Gütern bereichern und sättigen durfte.",348,de
Origenes_Lobrede_auf_Origenes_34,Origenes,Lobrede auf Origenes,34,"Mochte man eine alte Lehre der Wahrheit oder etwas anderes der Art namhaft machen, an ihm besaß ich die bewunderungswürdige und vollständige Sammlung und Auswahl der schönsten geistigen Augenweide; und mit einem Wort, er war mir in Wahrheit ein Lustgarten, ein Abbild von jenem großen Garten23 Gottes, ein Paradies, in welchem meine Aufgabe nicht darin bestand diese niedrige Erde zu bestellen und stumpfsinnig den Leib zu pflegen, sondern ausschließlich darin die Fortschritte des Geistes zu mehren, indem ich mich selbst bebaute wie ein heranreifendes Gewächs oder mich erfreute und in dem Gefühle schwelgte, daß mir ein solches Gewächs vom Urheber des Weltalls ins Herz gepflanzt worden sei Das war in Wirklichkeit ein Lustgarten, eine wahre Freude und Wonne, in welcher ich die abgelaufene Zeit hindurch schwelgte, eine Zeit, die einerseits keine kurze mehr ist, aber andererseits eine äußerst kurze, wenn sie jetzt mit meiner Abreise und meiner Trennung von diesem Orte bereits zu Ende gehen soll. Ich weiß nicht, was mir widerfahren ist oder was ich abermals verschuldet habe, daß ich hinausziehe, ja hinausgetrieben werdch weiß nicht, was ich anderes sagen soll, als daß ich ein zweiter aus dem Paradiese vertriebener Adam bin und erst angefangen habe zu lallen. Wie schön lebte ich doch, als ich auf meinen Lehrer hörte und schwieg. O könnte ich doch auch jetzt noch in aller Ruhe den Schüler machen und schweigen anstatt dieses neuen Schauspiels, daß der Lehrer die Rolle des Zuhörers spielt. Wozu denn eigentlich bedurfte ich dieser Worte. und wozu diese Ansprache, da ich nicht fortgehen, sondern ausharren sollte. Aber dies scheinen Verirrungen zu sein, die in jener uralten Überlistung ihre Wurzel haben, und jetzt stehen mir bereits die Strafen unserer Ahnen bevor. Oder ich kann auch sagen, es kommt mir vor, als ob ich eine Wiederholung ihres Ungehorsams begehe, indem ich Gottes Worte zu übertreten wage, während ich doch in ihnen und bei ihnen verbleiben sollte. Wenn ich aber fortgehe, so fliehe ich von diesem glücklichen Leben hinweg, gerade so, wie jener Mensch der Urwelt von dem Angesichte Gottes hinweg floh, und ich kehre zur Erde zurück, von der ich genommen wurde; Erdenstaub werde ich deshalb essen alle Tage meines dortigen Lebens und die Erde bearbeiten, die mir dazu nur Dornen und Disteln hervorbringt, nämlich meine Schmerzen und schimpflichen Sorgen, nachdem ich meine schönen und edlen Sorgen preisgegeben habe.",388,de
