id,author,work_title,section,text,word_count,language
Cyrill_von_Alexandria_Cyrills_Leben_und_Schriften_3,Cyrill von Alexandria,Cyrills Leben und Schriften,3,"In fünfunddreissig Behauptungen (λόγοις), deren Verzeichniß an der Spitze des Buches steht, wird gegen die Arianer und Eunomianer der Beweis für die Gottheit und Wesensgleichheit des Sohnes und heiligen Geistes mit dem Vater durchgeführt und gegen alle Einwendungen der Gegner vertheidigt. Die (von uns übersetzten) sieben Gespräche über die heilige Dreieinigkeit (ὅτι ὁμοούσιος καὶ συναΐδιος τῷ θεῴ καὶ πατρὶ ὁ υἱός), auf Bitten desselben Freundes geschrieben und ähnlichen Inhaltes wie das vorige Werk, in Form von Dialogen mit dem Priester Hermias. Hier wird aus der heiligen Schrift nachgewiesen, daß der Sohn gleichewig und wesensgleich sei mit Gott dem Vater, und gezeigt, daß es nicht, wie die Arianer wollten, ein Mittelwesen gebe zwischen Schöpfer und Geschöpf ( Gesp. ); der Sohn sei vielmehr in Wahrheit aus dem Vater erzeugt ( Gesp. ) und somit wahrer Gott ( Gesp. ), keineswegs aber gemacht oder geschaffen ( Gesp. ). Dann werden die auf Grund einiger Schriftstellen gemachten Einwürfe gegen die Gottheit des Sohnes widerlegt und das Geheimniß der Menschwerdung erklärt, durch welche dem Sohne allerdings auch menschliche Eigenschaften zukommen ( u. Gesp. ). Endlich wird auch die wahre Gottheit des heiligen Geistes aus der Schrift nachgewiesen ( Gesp. ). Die kleine Schrift von der heiligen und lebendigmachenden Dreieinigkeit (περὶ τῆς ἁγίας καὶ ζωοποιοῦ Τριάδος) behandelt denselben Gegenstand kürzer und nicht so fast zur Widerlegung der Ketzer als zur Belehrung der Gläubigen. (Fehlt in der Ausgabe von Aubert. ) b) Über die Menschwerdung. Die (von uns übersetzte) Abhandlung über die Menschwerdung des Eingeborenen (περὶ τῆς ἐνανθρωπήσεως καὶ ὅτι Χριστὸς εἷς καὶ κύριος) in Form eines Dialogs mit Hermias. Das Gespräch: „Daß Christus Einer ist“ (ὅτι εἷς ὁ Χριστός), ein Dialog mit Hermias, bekämpft den Nestorius. Hier erörtert Cyrill, wie das ewige Wort Gottes ein Mensch gleich uns geworden und unsertwegen geboren sei aus der Jungfrau Maria, die deßhalb mit Recht Gottesgebärerin heisse, ferner, warum das menschgewordene Wort Christus (Gesalbter) genannt werde. Dann behauptet er die Einheit der göttlichen und menschlichen Natur in Christo und zeigt, welche Übel aus der Lehre des Nestorius folgen, wenn man die natürliche (φυσική) Einheit läugne und ein bloßes Verhältniß (σχέσις) zwischen Gott und Mensch, also zwei Personen annehme.",359,de
Cyrill_von_Alexandria_Cyrills_Leben_und_Schriften_4,Cyrill von Alexandria,Cyrills Leben und Schriften,4,"Nicht einmal Das dürfe man den Nestorianern zugeben, daß das ewige Wort zwar Sohn Gottes sei von Natur, der angenommene Mensch aber von Natur ein Sohn Davids und nur durch Gnade Sohn Gottes, weil damit zwei Söhne Gottes eingeführt würden, ein natürlicher und ein adoptirter, wodurch das Erlösungswerk zerstört werde. Der Lehre aber, daß Christus nur Einer sei, stehe es nicht entgegen, wenn Christus bisweilen auch Prophet und Apostel und Hoherpriester und geheiligt und betrübt und verlassen genannt werde; denn die natürlichen Eigenschaften des Menschen werden wegen der wahren Einheit Gottes und des Menschen in Christo Gott zugeschrieben wie umgekehrt auch die Eigenschaften der Gottheit dem Menschen. In den Scholien über die Menschwerdung des Eingeborenen (scholia de incarnatione Unigeniti) erklärt Cyrill zuerst die Worte, was Christus, was Emmanuel, was Jesus, was Einigung sei. ( u. Kap. ) Dann zeigt er, inwieferne Christus oder Emmanuel Einer sei, wie das Wort sich entäussert und mit dem Fleische verbunden habe und Mensch geworden sei, ohne seine Gottheit zu verändern oder abzulegen. ( — , — Kap. ) Dann erörtert er, daß Christus kein gottbegeisterter (θεοφόρος) Mensch, sondern in Wahrheit Gottmensch sei, und inwiefern das Wort in uns wohne, zu uns gesendet werde und einen eigenen Leib habe. ( — Kap. ) Hierauf zeigt er, daß der menschgewordene Eingeborene Gott und Mensch genannt werde, woraus erhelle, wie Maria Gottesgebärerin sei, und was von dem Leiden Christi zu denken sei. ( — Kap. ) Endlich folgt die Widerlegung Derer, welche behaupteten, die menschlichen Eigenschaften könnten auf keine andere Weise Gott zukommen als vermöge eines Verhältnisses (σχέσει), nicht aber durch Einheit der Person. ( Kap. ) Hieher gehört auch die ganz kleine (nur drei Seiten umfassende) Schrift „über die Menschwerdung des Wortes Gottes, des Sohnes, des Vaters,“ in Fragen und Antworten, und endlich die (bei Aubert noch fehlende, zuerst von Aug. Mai herausgegebene) Schrift „von der Menschwerdung des Herrn“ (περί τῆς τοῦ Κυρίου ἐνανθρωπήσεως), welche in fünfunddreissig Kapiteln das gleiche Thema behandelt. Alle diese unter 1—8 ausgeführten Abhandlungen füllen bei Migne den achten Band. * c) polemische Schriften gegen Nestorius und andere Irrlehrer. * Streitschrift gegen die Lästerungen des Nestorius in fünf Büchern (κατὰ τῶν Νεστορίου δυσφημιῶν πεντάβιβλος ἀντίῤῥησις). Da Cyrillus eine Sammlung von Reden des Nestorius voll gefährlicher Irrthümer gelesen hat, so will er diese widerlegen.",381,de
Cyrill_von_Alexandria_Cyrills_Leben_und_Schriften_5,Cyrill von Alexandria,Cyrills Leben und Schriften,5,"Er führt daher die eigenen Worte des Nestorius an und bekämpft sie durch Argumente wie durch die Autorität der Schrift und der Väter; und zwar erklärt und vertheidigt er zunächst den Namen „Gottesgebärerin“ ( Buch). Dann bekämpft er den Nestorius, weil er zu behaupten wagte, Christus sei nicht wahrer Gott, sondern ein gottbegeisterter (θεοφόρος) Mensch, dem die Göttlichkeit nur aus Gnade zukomme. Dem gegenüber erläutert er die hypostatische Einigung, wonach Christus allerdings zwei Naturen in sich vereinige, aber in einer Person ( u. Buch). Christus ist nicht, wie Nestorius behauptete gleichsam wie durch eine fremde Macht vom Vater aufgenommen und vom heiligen Geiste verherrlicht worden, und in der Eucharistie wird uns das Fleisch des Menschensohnes zu essen gegeben, nicht das Wort Gottes verzehrt ( Buch). Was das Leiden und den Tod Christi betrifft, so hat nicht bloß ein Mensch für sich gelitten und den Tod erduldet und ist auferstanden, sondern alles Dieses bezieht sich auf Christus, den Herrn, der zugleich Gott und Mensch ist; denn das Fleisch, dem Dieses widerfuhr, war das eigene Fleisch des Sohnes Gottes, jedoch ohne Vermischung der Naturen oder Verwandlung der Gottheit ( Buch). Eine kleine Abhandlung gegen Nestorius (διάθεσις πρὸς Νεστόριον), „daß Maria Gottes-, nicht Christus-Gebärerin sei;“ sowie eine andere (von uns übersetzte) gleichen Inhaltes (λόγος κατὰ τῶν μὴ βουλομένων ὁμολογεῖν θεοτόκον τὴν ἁγίαν παρθένον) hat erst Aug. Mai herausgegeben, und beide fehlen noch bei Aubert. ) Erklärung der zwölf Kapitel oder Anathematismen (ἐπίλυσις τῶν ιβ’ κεφαλαίων), auf Veranlassung der ephesinischen Synode in Ephesus während seiner Gefangenschaft geschrieben, um das Mißtrauen und Mißverständniß der Orientalen zu heben, welche in seinen Behauptungen Apollinarismus und Arianismus witterten. Vertheidigung der zwölf Kapitel gegen die orientalischen Bischöfe (ἀπολογητικὸς τῶν ιβ’ κεφαλαίων), in deren Namen nämlich Andreas von Samosata dieselben bekämpft hatte, indem er zu zeigen suchte, daß Cyrill darin sich selbst widersprechertheidigung der zwölf Kapitel gegen Theodoret von Cyrus (ἐπιστολὴ πρὸς Εὐόπτιον). Selbstvertheidigung gegen den Kaiser Theodosius (λόγος ἀπολογητικὸς πρὸς τὸν εὐσεβέστατον βασιλέα Θεοδώσιον) worin er sein bisheriges Auftreten in der nestorianischen Sache beim Konzil zu Ephesus und gegen die antiochenische Partei (der Orientalen) dem Kaiser darlegt und rechtfertigt. Zehn Bücher gegen den Kaiser Julian. Schon im Jahre 363 hatte Julian, der Apostat, ein großes Werk gegen die christliche Religion verfaßt, das wegen seiner geschickten Abfassung manchen Christen verwirrte und die Heiden stolz machte.",385,de
Cyrill_von_Alexandria_Cyrills_Leben_und_Schriften_6,Cyrill von Alexandria,Cyrills Leben und Schriften,6,"Nach dem Vorgange Anderer verfaßte Cyrill im Jahre 433 eine umfangreiche Widerlegung unter dem Titel ὑπὲρ τῆς τῶν Χριστιανῶν εὐαγοῦς θρησκείας πρὸς τὰ ἐν ἀθέοις Ἰουλιανοῦ. Von Dieser Schrift sind noch zehn Bücher vollständig vorhanden; kleine, in abgerissenen Sätzen bestehende Bruchstücke von neun weiteren Büchern veröffentlichte erst Aug. Mai. Von den drei Büchern Julians scheint Cyrill in den vorhandenen zehn Büchern nur das erste widerlegt zu haben. Im ersten Buche sucht er das von Julian den griechischen Philosophen gespendete Lob zu verringern, indem er zeigt, die Bücher Mosis seien viel älter als die der griechischen Weisen und enthielten eine viel reinere Lehre von Gott und Ursprunge der Welt als die vielfach einander widersprechenden griechischen Philosophen. Im zweiten Buche beginnt er zunächst die alttestamentlichen Schriften zu vertheidigen und zeigt, daß die in der Genesis erzählte Geschichte der Erschaffung der Welt und des Menschen, worin Julian nur alberne Lügen und Mythen sah, im Vergleich mit den Dichtungen Plato’s und Anderer weit vorzüglicher sei. Im dritten Buche vertheidigt er die Erzählung der Schrift vom Paradiese, der Schöpfung des Weibes, der Sprache der Schlange, dem verbotenen Baume der Erkenntniß des Guten und Bösen und der Vertreibung der Menschen aus dem Paradiese. Dann dem Einwürfe Julians gegenüber, der mosaische Gott sorge nur für die Juden, sei also nicht Schöpfer von Allen, zeigt er, daß derselbe allerdings Schöpfer der ganzen Welt und Lenker aller Völker sei, aber aus guten Gründen das Volk Israel unter seine besondere Leitung genommen habm vierten Buche bekämpft Cyrill die Meinung Julians, der aus der Verschiedenheit der Sitten, Gesetze und Sprachen zu beweisen suchte, der Schöpfer und Vater Aller habe über die verschiedenen Völker untergeordnete Götter gesetzt, deren einer der mosaische Gott war, den aber Moses zum einzigen habe machen wollen. Dem gegenüber erklärt Cyrill die Gründe der Verschiedenheit der Sitten und Gesetze und Sprachen bei verschiedenen Völkern, wobei er auch die verschiedenen Opferhandlungen, besonders die der Juden erörtert, die sogenannten niederen Götter aber seien entweder gute Engel oder böse Dämonen, über deren Natur, Ursprung und Wirksamkeit er sich ausläßt. Im fünften Buche erklärt er die Vorzüglichkeit des mosaischen Gesetzes gegen die Einwürfe Julians, welcher behauptete, der Dekalog enthalte mit Ausnahme des Gebotes der Verehrung eines Gottes und der Sabbatfeier nichts Besonderes, da alle Völker dieselben Gebote beobachteten, ja, der mosaische Gottesbegriff sei sogar unwürdig, denn Dieser Gott sei voll Eifersucht und Zorn.",391,de
Cyrill_von_Alexandria_Cyrills_Leben_und_Schriften_7,Cyrill von Alexandria,Cyrills Leben und Schriften,7,"Dem entgegnet Cyrill, der Dekalog stimme gewiß mit dem Naturgesetz überein, aber Moses habe ihn unter allen Gesetzgebern zuerst aufgestellt, übrigens dürfe man sich die Eifersucht und den Zorn Gottes nicht als menschlichen Affekt denken. Dann begegnet er noch dem Einwurfe, der höchste Gott habe seine Güter wie Weisheit und Tapferkeit vielmehr den Griechen verliehen als den Juden, indem er zeigt, die wahren Güter hätten die Juden im höheren Maße besessen. Im sechsten Buche zeigt Cyrill gegen Julian, daß Moses und die übrigen Heiligen des alten Testamentes die griechischen Weisen wie Sokrates, Plato, Lykurg, Thales u. s. f. weit übertreffen und auch die besten Könige der Griechen, Römer und anderer Völker den Königen der Juden nachstehen. Dann widerlegt er die Behauptung Julians, der Kultus der Heiden, ihre magischen Künste und die wunderbaren Heilungen Äskulaps seien Beweise für die Wahrheit ihrer Religion, und vertheidigt die Christen und die Juden gegen die Vorwürfe und Schmähungen Julians. Im siebenten Buche wird diese Vertheidigung des Christenthums und der Christen fortgesetzt und die Kraft der Taufe erklärt. Im achten Buche widerlegt Cyrill die Behauptung Julians, die Christen stimmten in den wichtigsten Punkten nicht mit den Juden überein, namentlich weil sie Christum, von dem in den mosaischen Schriften Nichts enthalten sei, anbeteten. Zu diesem Behufe setzt er das Mysterium der Trinität und die von Moses und anderen Propheten vorhergesagte Menschwerdung des Sohnes Gottes auseinander. Im neunten Buche setzt er dasselbe Thema fort und zeigt, Moses habe gewiß die von Gott dem Vater unzertrennliche Existenz des Sohnes und sogar auf gewisse Weise die Menschwerdung gekannt und bildlich angedeutet; dann erläutert er, warum die Christen das mosaische Gesetz nicht mehr beobachten, das heißt dem Buchstaben nach, wohl aber dem Geiste nach. Im zehnten Buche widerlegt er die Behauptung Julians, keiner der Evangelisten ausser Johannes habe Christum für Gott erklärt, und vertheidigt die von Julian als dem Gebote Christi selbst widersprechend bezeichnete Hei- ligenverehrung, beantwortet den Einwurf, daß die Christen durch ihre Nichthaltung des mosaischen Gesetzes Christo selbst widersprechen, der doch selbst gesagt habe, er sei nicht gekommen, das Gesetz aufzuheben, und weist endlich die Versicherung Julians, seine Religion sei mit der des Abrabam befreundet, als eine Täuschung zurück, weil er kein Recht habe, seinen Aberglauben mit dem Glauben Abrahams zu vergleichen. Die Schrift gegen die Anthropomorphiten (κατὰ ἀνθρωπομορφιτῶν) scheint wenigstens theilweise zweiselhaft.",384,de
Cyrill_von_Alexandria_Cyrills_Leben_und_Schriften_8,Cyrill von Alexandria,Cyrills Leben und Schriften,8,"Vorausgeht ein ächter Brief des Cyrill an Kalosyrius, worin die Vorstellung ägyptischer Mönche, daß Gott einen Leib habe, und daß die Gegenwart Christi in der heiligen Eucharistie nur einen Tag dauere, zurückgewiesen wird. Das Weitere hängt mit diesem Briefe gar nicht zusammen und ist eine Zusammenstellung von Fragen und Antworten über das Bild Gottes im Menschen, über die Menschwerdung, über den Zustand des Menschen im ewigen Leben, die Auferstehung des Fleisches u. s. w. In der Abhandlung über den rechten Glauben (an Christus) an den Kaiser Theodosius (προσφωνητικὸς περὶ τῆς ὀρθῆς πίστεως) unternimmt er nach einem Vorwort an den Kaiser und seine Gemahlin Eudoxia und Schwester Pulcheria die Erklärung des Mysteriums der Menschwerdung. Nach Aufzählung der Irrthümer hierüber widerlegt er dieselben und zwar zuerst die Manichäer und Gnostiker, welche Christo nur einen Scheinleib zuschrieben, dann Andere, welche die Geburt aus der Jungfrau für Gottes unwürdig hielten und daher eine Verwandlung des Wortes Gottes in irdisches Fleisch lehrten, dann die Marcellianer, welche das Wort selbst erst mit der Menschwerdung zu existiren anfangen ließen, ferner die Anhänger des Photinus, welche die persönliche Subsistenz des Wortes Gottes läugneten und Jesus nur für einen gotterfüllten Menschen hielten, endlich die Apollinaristen, welche Christo die vernünftige menschliche Seele absprachen. Sodann kommt er mit Verschweigung des Namens aus des Nestorius Irrthümer und legt die katholische Lehre dar, daß nämlich ein und derselbe Herr Jesus Christus aus vollkommener Menschheit wie Gottheit bestehe, so daß man nur in Gedanken, nicht aber in Wirklichkeit bei Betrachtung seiner Geburt, seines Leidens und Todes die göttliche und menschliche Natur trennen könne und wegen dieser unzertrennlichen Einheit ebenso Gott menschliche als dem Menschen göttliche Prädikate zukommen, weßhalb Christus mit Recht angebetet werderwandten Inhaltes sind die zwei Bücher über den rechten Glauben an die beiden Königinnen (Eudoxia und Pulcheria: προσφωνητικὸς α. καὶ β. ταῖς εὐσεβεστάταις βασιλίσσαις), worin er ebenfalls den Irrthümern des Nestorius gegenüber die richtige Lehre von der Menschwerdung darlegt. Die (erst von Aug. Mai edirte) Abhandlung gegen Diejenigen, welche läugnen, daß man für die Gestorbenen opfern müsse (adversus eos, qui negant offerendum esse pro defunctis). Dogmatische Fragmente. Alle diese unter 9—21 aufgeführten Schriften stehen bei Migne im neunten Bande, alles Folgende aber im zehnten Bande. d) Briefe und Homilien.",367,de
Cyrill_von_Alexandria_Cyrills_Leben_und_Schriften_9,Cyrill von Alexandria,Cyrills Leben und Schriften,9,"Die noch theils in griechischer theils lateinischer Sprache (nach einer sehr alten Übersetzung) erhaltenen achtundachtzig Briefe behandeln theils dogmatische oder disziplinäre Gegenstände, theils bilden sie seine die nestorianischen Streitigkeiten und andere amtliche Verhandlungen betreffende Korrespondenz. Von den noch vorhandenen Homilien sind dreissig sogenannte Osterhomilien (λόγοι ἑορταστικοί). Alexandriens Bischof hatte nämlich auf der Synode von Nicäa den Auftrag erhalten, alljährlich die Zeit des Osterfestes berechnen zu lassen und sie dann den übrigen Kirchen kund zu machen. Dieß that Cyrill wie Theophilus in Form von Osterhomilien, welche nach auswärts verschickt wurden, und in denen er zugleich über mannigfaltige Gegenstände des christlichen Lebens und dringende Zeitfragen handelt, auch Heiden und Juden bekämpft. — Sechs andere sind während des Konzils in Ephesus gehalten. — Wieder andere sechs (homiliae diversae), die jedoch von Einigen angezweiselt werden, sind auf verschiedene Feste (Menschwerdung, Mariä Reinigung, Verklärung, Palmfest, Abendmahl), wozu auch die Rede über die in den Weinberg geschickten Arbeiter gehört. Endlich existirt noch ein liturgisches Formular, die liturgia sancti Cyrilli oder coptica in lateinischer Sprache, welche die Kopten unserem Cyrillus zuschreiben. Sie hat viele Ähnlichkeit mit der noch griechisch erhaltenen Liturgie des heiligen Markus für die alexandrinische Kirche.",191,de
Cyrill_von_Alexandria_S_mtliche_Gedichte_des_Cyrillo_1,Cyrill von Alexandria,Sämtliche Gedichte des Cyrillonas,1,"Sämtliche Gedichte des Cyrillonas. Bittgesang für das Allerheiligenfest des Jahres 396 über die Heuschreckenplage und andere Strafgerichte, insbesondere den Hunnenkrieg. Text: Cod. add. Mus. Br. 14 591, -75; Bickell, ZDMG. 27 , - – Die Überschrift lautet wörtlich: “Madrasche über die Heuschrecke und die Züchtigung und den Hunnenkrieg von Cyrillonas. ” Die Madrasche sind Hymnen oder Oden, welche aus vollkommen gleichförmigen Strophen bestehen. Die Strophe hat eine bestimmte Anzahl von Verszeilen, deren Silbenzahl sich entweder gleichbleibt oder wechselt. Am Schluss jeder Strophe antwortet das Volk mit einem Refrainvers. Die Strophen unseres Madraschas bestehen aus 13 Versen; diese sind sämtlich fünfsilbig mit Ausnahme des neunten, der sieben Silben hat. Dieses Schema ist aber nur zweimal durchgeführt, indem das Gedicht nachher die Form eines Mimra annimmt. Mimra nennt man ein zwanglos verlaufendes Gedicht, welches aus lauter Verszeilen von gleicher Silbenzahl besteht und nicht durch strophischen Bau gebunden ist. Dia erste Ode des Horaz wäre demnach ein Mimra, die zweite ein Madrascha. Unser Mimra besteht aus viersilbigen Versen, von welchen allerdings je vier gewöhnlich enger zusammengehören, ohne dass jedoch dadurch Strophen oder trennende Sinnesabschnitte entstehen. Es fragt sich nun, ob diese beiden Bestandteile unseres Gedichtes ursprünglich zusammengehörten. Offenbar sind beide bei derselben Feier gesungen worden; denn sowohl in dem Madrascha als in dem Mimra finden sich deutliche Beziehungen auf ein damals gefeiertes Fest aller Märtyrer und Heiligen. Sie folgten sich also wohl unmittelbar und stehen in enger Beziehung zu einander; doch muss ursprünglich jedes ein selbständiges Gedicht gewesen sein. Das Madrascha hat jedenfalls noch viele folgende Strophen enthalten, welche der Abschreiber, der, wie wir sehen werden, noch ein anderes Gedicht des Cyrillonas verkürzte, weggelassen hat. *Hieraus ergibt sich ein wichtiges Argument für die Identität unseres Cyrillonas mit Absamias, dem Neffen des hl. Ephräm, welcher Madrasche und Mimre über den Hunneneinfall gedichtet hat. Denn auch Cyrillonas spricht in seinem Mimra ausdrücklich von den Hunnen; dass er aber auch in seinem Madrascha, von welchem uns leider nur die beiden ersten Strophen erhalten sind, diese wilden Horden erwähnt habe, ergibt sich aus dessen Überschrift. Auch Cyrillonas hat also Madrasche und Mimre über den Hunneneinfall verfasst. Unser Gedicht beginnt mit der Aufforderung, das Erbarmen Gottes durch die Vermittlung seiner Heiligen inständig zu erflehen, welche im Namen der Kirche von Edessa [oder welche Stadt sonst die Heimat des Cyrillonas sein mag] an die Gläubigen der Diözese ergeht.",389,de
Cyrill_von_Alexandria_S_mtliche_Gedichte_des_Cyrillo_2,Cyrill von Alexandria,Sämtliche Gedichte des Cyrillonas,2,"Dann lässt der Dichter zunächst die Welt vor Gott Klage erheben über die furchtbaren Drangsale der letzten Jahre, den Hunnenkrieg, den Regenmangel, die Heuschreckenplage und die Erdbeben. Hierauf lässt er die Kirche in Gemeinschaft mit den Heiligen um Barmherzigkeit bitten, indem sie Gott vorstellen, wieviel Frömmigkeit und Heiligkeit sich doch immerhin neben der Sündenschuld in der Christenheit vorfinde. * Wahrscheinlich wurde unser Lied bei einem Bittgesänge gesungen, wie solche damals teils außergewöhnlicherweise bei Erdbeben, Regenmangel oder anderen öffentlichen Heimsuchungen, teils regelmäßig an bestimmten Tagen des Jahres abgehalten wurden. Wir geben das Madrascha in der Übersetzung Bickells im Metrum des Originals Von weiteren derartigen Proben müssen wir mit Rücksicht auf die Genauigkeit der Übersetzung, die durch Einzwängung in ein der deutschen Sprache fremdes Metrum bedeutend leiden würde, absehen. Wir können dies um so leichter, als ja schließlich besonders die Mimre ohnehin nichts anderes sind als versifizierte, wenn auch schwungvoll gehaltene Prosa. In der Not ruf ich Deine Freunde an Dass sie für mich flehn, Zu besänft’gen Dich. Meinen Schmerz bring’ ich, Jene ihr Gebet; Auf mein Leid zeig’ ich, Heil erzeigen sie. Durch die Freunde Dein bitt’ ich, Hemm’ das Strafgericht Der Gerechtigkeit, Und verschon’ die Frucht Für Dein Opfer, Herr. Dich erhöhe heut Deiner Heil’gen Fest. Ihr Gedenktag bring’ Preis, Anbetung Dir. Ihr Gebein hast Du Uns zum Schatz gemacht, In die Handvoll Staub All Dein Gut versenkt, Ein unendlich Meer, das einst Eine Jungfrau trug, Und ein Kreuz erhob Und ein Grab umschloss Dem der Himmel dient. 2 O meine Brüder, ihr Söhne der Kirche, versammelt euch und kommt. Lasst uns die Rüstung des Glaubens anziehen und die Gesänge der Propheten anstimmen. Lasst uns die Melodien der Psalmen auf den Zithern der Herzensohren modulieren. Wir haben einen Kampf zu bestehen, lasst uns nicht lässig werden. Wir haben zu ringen , lasst uns nicht lau werden. Ergreifen wir das Schwert des strahlenden Kreuzes, fassen wir die Lanze des gebenedeiten Gekreuzigten, füllen wir den Köcher unserer Herzensreinheit mit den scharfen Pfeilen der Gebete. Seht den Panzer , aus Wasser geschmiedet, die verborgene Rüstung, welche die Taufe verleiht, seht die Dornenkrone auf dem Haupte unseres Königs, seht den Sieg durch die rechte Hand unseres Herrschers. Seht, die Schwerter sind nutzlos geworden, die Kriege haben ihr Ende erreicht, und die Landleute tragen die Gaben heim.",382,de
Cyrill_von_Alexandria_S_mtliche_Gedichte_des_Cyrillo_3,Cyrill von Alexandria,Sämtliche Gedichte des Cyrillonas,3,"Seht, die Schlange ist zertreten, der Tod getötet, der Böse gestürzt, die Lüge vernichtet, die Festigkeit erbaut und die Wahrheit siegreich. O ihr Auserwählten, bereitet euer Herz, fasst euch bei den Händen und lobsinget im Wechselchor, tretet auf den Bösen mit den Fersen der Stimme und stampft auf den Irrtum durch Lufterschütterung. Ein jeder fülle die Schleuder seines Mundes mit harten Kieselsteinen von Lobgesängen aller Art. Lasst uns Heerscharen aufstellen in den Herzen und Streitkräfte anordnen in den Seelenkräften. Auf den Höhen des Gewissens lasst uns beredte Legionen aufstellen. Denn eine feindliche Heerschar ist gegen unseren Ort ausgezogen und bedeckt gleich Serach3 unser Land. Durch sein Gebet besiegte der König Asa ohne Streiter tausendmal Tausende. Uns aber, o Brüder, stehen Heerscharen4 zu Gebote, welche ihre Siegeskronen errangen, indem sie getötet wurden; denn das Schwert , welches ihren Hals traf, brachte ihrem Haupte die Krone, und das Blut, welches von ihren Seiten herabströmte, ist eine Arznei des Lebens für die Welt geworden. Wolken von Heuschrecken breiten ihre Flügel aus und bedecken unser Land mit ihren Scharen. Statt der Regentropfen erhalten wir diese Schwertträger, statt des Taues die Lanzenführer, statt der Wolkengüsse zur Tränkung unseres Bodens müssen wir sehen, wie jene ihre Beile gegen unsere Pflanzen wetzen. Lasst uns denn die Stimmen der Gebete wetzen und ihnen entgegen ziehen in der Rüstung des Geistes; unser Flehen möge sich höher aufwärts schwingen als ihre Flügel, unser Lobpreis schneller empor dringen als ihr Fuß. Lasst uns den Türen ihres Maules einen Riegel vorschieben und das Grab ihres Bauches verstopfen. Denn seht, sie verschlingen uns lebendig, noch ehe wir gestorben sind. Die Schlange frisst Erde, verhält sich aber dann ruhig und lässt ab von ihrem Trug; sie wurde ihrer Füße beraubt5 ; weil ihr Mund Lügen geredet hatte, deshalb hüllte und verstopfte man ihr den Mund mit Erde. Aber die Heuschrecke ist weit schlimmer als die Schlange, denn statt der Erde frisst sie uns das Brot weg. O Herr, der Du mächtiger bist als die Kraft ihrer Bosheit, reiß aus ihre Füße und schneid’ ab ihre Flügel, zerbrich ihre Zähne und lass ihren Bauch zerplatzen gleich jenem babylonischen Drache Das Land ist krank und Dein Heilmittel ist scharf; die Welt ist schwach und Deine Züchtigung gewaltig; die Schöpfung ist kraftlos und Deine Kraft furchtbar; die Menschen sind zu Boden gestreckt und Deine Zuchtruten geschwungen.",389,de
Cyrill_von_Alexandria_S_mtliche_Gedichte_des_Cyrillo_4,Cyrill von Alexandria,Sämtliche Gedichte des Cyrillonas,4,"Nicht verlange ich, dass Du so für mich besorgt sein sollst wie für Simon Petrus7 ; aber dennoch lass auch mich mein Seufzen vor Dir ausgießen. Während ich rede, lass mich wenigstens wieder etwas aufatmen und gewähre mir einige Erholung gleich dem Ijob8 Wenn ich wieder gesund bin, dann magst Du mich immerhin züchtigen, zuvor aber warte ein wenig, bis ich erst etwas zu Atem gekommen bin. Wenn auch nur ein einziger heiler Fleck an mir ist, dann magst Du mich geißeln und zerschlagen, soviel es Dir beliebt. Leiden umringen mich, Schmerzen stechen mich; vergönne mir wenigstens zu reden und Dir mein Leid zu klagen. Als Deine Magd falle ich vor Dir nieder; Du, als mein Herr, strecke Deine Hand nach mir aus. Durch ein einziges Wort erschuf uns Dein Wille und ward ich Mutter; durch einen einzigen Tropfen Deiner Gnade heile meine Kinder und verscheuche meine Schmerzen. Wenn die Kranke, die Deine Gewänder erfasste, durch Deinen Mantel Heilung empfing9 , um wie viel mehr wird mir, da ich Deinen ganzen Leib ergriffen habe10 , Hilfe und Heil zuteil werden. Die Erde und die Kirche erscheinen, um vor dem Richter für ihre Kinder Fürbitte einzulegen gleich mitleidsvollen Müttern; als Bestechung bringen sie Tränen herbei. Brüder, lasst uns ihre Worte anhören, mit denen sie für uns flehen. Zuerst beginnt die Erde seufzend und klagend also zu sprechen; ""Löse mich nun auf, o Herr, denn weshalb soll ich noch fortbestehen nach solch bösen Zeiten. Gestatte mir jetzt zu vergehen; denn allzuviel habe ich leiden müssen. Zerstöre mich entweder oder erneuere mich. Einst befahl mir Dein Wink und ich gebar den Adam11 , aber ehe ich mich noch über seine Geburt freuen konnte, erhobst Du Dich, um mich zu züchtigen und zu geißeln. Dann, ehe ich mich noch recht erholen konnte, bedrängte mich schon wieder ein zweiter, noch schlimmerer Schmerz. Denn ich musste das Blut meines lieben Abel trinken12 , welches Kain vorzeitig auspresste. Und so bin ich von Anfang an bis auf diesen Tag stets von allerlei Drangsalen erfüllt. Täglich Unruhe, täglich Unglücksnachrichten, stündlich Schicksalsschläge, nichts als Kämpfe. Das Morgenland hat Dein Wink in die Gefangenschaft abgeführt , und seine zerstörten Städte bleiben unbewohnt. Das Abendland wird gezüchtigt, und seiner Städte haben sich Völker bemächtigt, welche Dich nicht kennen. Tot sind die Kaufleute, verschwunden die Gelübde, verwitwet die Frauen, aufgehört hat das Opfer.",391,de
