id,author,work_title,section,text,word_count,language
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_8,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,8,"Seine Flucht ein Werk der göttlichen Vorsehung. Auch jetzt noch halte ich einige weitere Worte für angebracht über den Nutzen dieses Aufschubs, obwohl wir ja eben schon die Frage kurz berührt haben. Wenn wir nämlich auf die nachfolgenden Ereignisse noch des näheren eingehen, so müssen wir unbedingt zugeben, daß seine damalige Flucht nicht menschlicher Kleinmütigkeit entsprang, sondern wirklich und wahrhaftig im göttlichen Willen lag. Schwer hatte der gewaltige und wilde Sturm der schrecklichen Verfolgung das Volk heimgesucht, und da nun einmal der verschlagene Feind alle zusammen durch ein und dieselbe Tücke nicht zu überlisten vermochte, so wütete er gegen sie auf alle möglichen Arten und hatte sie einzeln durch mannigfache Angriffe zu Fall gebracht, wo nur immer ein unvorsichtiger Krieger sich eine Blöße gegeben hatte. Da brauchte man doch einen, der den Verwundeten, die der bedrängende Feind in seiner vielseitigen Fertigkeit mit seinen Geschossen getroffen hatte, mit Hilfe der himmlischen Heilkunst beistand und je nach Art der Verletzung bald mit dem Messer, bald durch sorgsame Pflege Heilung brachte. Erhalten blieb der Mann, der sich vor allem auch durch die geistliche Mäßigung seines Sinnes auszeichnete und die Kirche durch die brandenden Wogen bedrohlicher Spaltungen wie ein Schiff in festem Kurse mitten hindurch steuertch bitte euch, ist darin nicht der Ratschluß Gottes zu sehen. Wäre das ohne Gottes Fügung möglich gewesen. Mögen manche glauben, so etwas könne durch Zufall geschehen. Die Kirche widerspricht ihnen mit lauter Stimme und sagt: Daß die Unentbehrlichen ohne Gottes Willen aufgespart bleiben, das gebe ich nie zu, das glaube ich niemals. Das Verhalten Cyprians und seiner Gemeinde in den Zeiten der Pest. Immerhin wollen wir, wenn es beliebt, in unserer Erzählung weiterfahren. Später brach dann die schreckliche Pest aus31, und die verheerende, gräßliche Seuche raffte tagtäglich unzählige Menschen, jeden an seinem Ort, in plötzlichem Anfall hinweg und ergriff der Reihe nach die Häuser der zitternden Menge, eines nach dem anderen. Voll Angst flüchtete alles und suchte der Ansteckung zu entgehen; die eigenen Angehörigen setzte man lieblos aus, gleich als ob man mit dem todgeweihten Pestkranken auch den Tod selbst vertreiben könnte. Mittlerweile lagen in der ganzen Stadt schon Haufen von Menschen oder vielmehr schon Leichen auf der Straße und forderten das Mitleid der Vorübergehenden heraus durch die Betrachtung des gemeinsamen Loses.",374,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_9,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,9,"Niemand sah auf etwas anderes als auf grausamen Gewinn; niemand ließ sich durch den Gedanken beunruhigen, daß ein ähnliches Geschick ihn treffen könne; niemand handelte an dem Nächsten so, wie er selbst gewünscht hätte, behandelt zu werden Es wäre ein Verbrechen, davon zu schweigen, was unter solchen Umständen Christi und Gottes Hoherpriester geleistet hat, der die Hohenpriester dieser Welt ebenso weit durch seine Nächstenliebe wie durch seine wahre Religion übertraf. Zuerst versammelte er das Volk und hielt ihm den reichen Segen der Barmherzigkeit vor Augen. Er belehrte es an Beispielen aus der göttlichen Schrift, wieviel die Übung der Nächstenliebe dazu beitrage, sich bei Gott Verdienste zu erwerben. Sodann fügte er noch hinzu, es sei nichts Wunderbares, wenn wir nur den Unsrigen die schuldigen Liebesdienste erwiesen: denn nur der könne vollkommen werden, der irgendwie mehr tue als der Zöllner und Heide, der Böses mit Gutem überwinde und nach dem Vorbilde der göttlichen Gnade auch seine Feinde liebe und der nach der Mahnung und Aufforderung des Herrn für das Wohl seiner Verfolger bete „Er läßt stets seine Sonne aufgehen und schickt von Zeit zu Zeit Regen den Samen zur Nahrung, aber er läßt all diese Wohltaten nicht nur den Seinen zuteil werden; und da sollte einer, der sich sogar als Sohn Gottes bekennt, nicht dem Beispiel seines Vaters folgen. Unser Leben muß unserer Geburt entsprechen, und so gewiß wir durch Gott wiedergeboren sind, ebensowenig dürfen wir unsere Art verleugnen, sondern müssen vielmehr unsere Abstammung von einem so gütigen Vater dartun, indem wir seine Güte nachahmen“ Das Verhalten Cyprians und seiner Gemeinde in den Zeiten der Pest. [wie Kap. 9] Noch vieles andere, und zwar Großes gäbe es zu berichten, aber die Rücksicht auf den Umfang der Schrift gestattet es nicht, näher darauf einzugehen. Die eine Bemerkung darüber mag genügen: die Heiden wären vielleicht sofort gläubig geworden, wenn sie seine Worte von der Rednertribüne herab hätten hören können. Was hatte also die christliche Gemeinde zu tun, die ihren Namen von ihrem Glauben hat. Nun, es wurde sofort jedem einzelnen je nach den persönlichen Verhältnissen und nach dem Stande seine Dienstleistung zugewiesen. Viele, die wegen ihrer eigenen Armut kein Geld aufwenden konnten, leisteten mehr als Geldopfer, indem sie selbst Hand anlegten und so Dienste leisteten, wertvoller als aller Reichtum.",375,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_10,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,10,"Und wer hätte unter einem so tüchtigen Lehrer sich nicht beeilen sollen, irgendeine Stelle in einem solchen Kriegsdienst zu finden, um darin Gott dem Vater und Christus dem Richter und vorerst dem Priester zu gefallen. So tat man also in verschwenderischem Überfluß gute Werke an allen, nicht nur an den Glaubensgenossen Man tat da bedeutend mehr, als von der unvergleichlichen Frömmigkeit des Tobias aufgezeichnet steht. Er verzeihe mir, er verzeihe mir abermals, er verzeihe mir immer wieder oder, richtiger gesagt, er gestehe es billigerweise zu: wenn auch schon vor Christus gar vieles möglich war, noch mehr ist seit Christus möglich geworden; denn seinen Zeiten kommt die Erfüllung zu36: die vom König Erschlagenen und auf die Straße Geworfenen, deren Leichen Tobias sammelte, waren alle nur Angehörige seines Geschlechtes Cyprians Exil in Curubis. Inmitten dieser guten und frommen Werke traf ihn plötzlich die Verbannung Denn das ist stets die Vergeltung, wie die Gottlosigkeit sie übt, daß sie Gutes mit Bösem erwidert. Was nun Gottes Priester auf die Fragen des Prokonsuls geantwortet hat, das erzählen die vorhandenen Akten Er wurde einstweilen aus der Stadt verwiesen, er, der doch so manches Gute zum Wohle der Stadt getan hatte, er, der sich abgemüht hatte, damit nicht die Augen der (in der Stadt) Lebenden die Schrecken der Hölle zu sehen bekämen, derselbe Mann, sage ich, der im Dienste der Barmherzigkeit Tag und Nacht gewacht und in seiner, ach, nur mit schnödem Undank belohnten Güte dafür Sorge getragen hatte, daß der verlassene Staat und die verödete Heimat die (freiwillige) Verbannung der vielen Menschen gar nicht fühlte, die alle vor dem gräßlichen Anblick der Stadt flüchteten. Doch mag der Welt die Verbannung als eine Strafe gelten: ihnen ist das Wort Heimat ein nur allzu teurer Name, und er bedeutet ihnen soviel wie die Eltern Wir hingegen wenden uns sogar von den eigenen Eltern ab, wenn sie wider den Herrn raten. Für sie ist es eine schwere Strafe, außerhalb ihrer Stadt leben zu müssen: dem Christen ist diese ganze Welt ein einziges Haus, und wenn er auch an einen abgelegenen und weltentrückten Ort verbannt ist, mit seinem Gott und dem Göttlichen verbunden, kann er das nicht als Verbannung betrachten. Ja, weil er ganz und gar Gott dient, ist er sogar in der eigenen Vaterstadt ein Fremder.",377,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_11,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,11,"Denn indem er sich in der Enthaltsamkeit des Heiligen Geistes von fleischlichen Lüsten fernhält und den Wandel des alten Menschen ablegt41 , ist er ein Fremdling inmitten seiner Mitbürger oder, ich möchte fast sagen, sogar inmitten der Eltern, denen er sein irdisches Leben verdankt. Ja, selbst wenn die Verbannung unter anderen Umständen als Strafe erscheinen könnte, bei derartigen Prozessen und Verurteilungen, die wir zur Erprobung unserer Tugend erleiden, ist sie keine Strafe; denn sie ist ein Ruhm. Selbst wenn nun aber die Verbannung in unseren Augen keine Strafe ist, so muß das Zeugnis des eigenen Gewissens doch die des größten Verbrechens und des schlimmsten Frevels schuldig sprechen, die über Unschuldige etwas verhängen können, was nach ihrer Ansicht eine Strafe ist. Ich möchte jetzt nicht jenen entzückenden Ort schildern und ich übergehe einstweilen die mannigfachen Reize, die er bot. Stellen wir ihn uns vor als ein schmutzstarrendes Nest, schrecklich anzusehen, ohne gesundes Wasser42, ohne liebliches Grün, kein Meer in der Nähe, sondern wilde, waldbedeckte Felsen inmitten der unwirtlichen Schluchten einer gänzlich öden Wüstenei, in einen unwegsamen Erdenwinkel entrückt. Selbst wenn ein solcher Ort den Namen des Exils trüge, in das sich Gottes Priester Cyprian hatte begeben müssen, wären da nicht die Vögel, wie bei Helias43, oder die Engel, wie bei Daniel44, ihm dienstbar gewesen, wenn es ihm an menschlicher Bedienung fehlte. Man glaube nur ja nicht, es könne irgendeinem, selbst dem Geringsten, an irgend etwas fehlen, vorausgesetzt, daß er dem Bekenntnis des (christlichen) Namens treu bleibt. Um so weniger hätte es ihm, dem Hohenpriester Gottes, der sich stets den Werken der Barmherzigkeit gewidmet hatte, an irgendwelcher Hilfe mangeln können. Ankündigung des bevorstehenden Martyriums durch eine Vision. Laßt uns aber nunmehr mit Danksagung feststellen, was ich als zweite Möglichkeit hingestellt hatte: entsprechend der Gesinnung des großen Mannes sah auch Gott für ihn einen sonnigen und hübschen Ort vor, einen Aufenthalt, so ungestört, wie er ihn nur wünschen konnte, dazu alles, was schon im voraus denen als ihr Teil verheißen ist, die das Reich und die Gerechtigkeit Gottes suchen",336,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_12,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,12,"Und um ganz zu schweigen von dem häufigen Besuch der Brüder und von der Liebe der dortigen Bewohner selbst, die ihm alles bot, was ihm zu fehlen schien, so will ich doch seine wunderbare Heimsuchung durch Gott nicht übergehen, der seinen Priester in der Verbannung so fest seines künftigen Leidens versichern wollte, daß bei der vollen Gewißheit seines bevorstehenden Martyriums Curubis46 (an ihm) nicht mehr nur einen Verbannten, sondern schon einen sicheren Märtyrer besaß. Am ersten Tage unseres Aufenthalts an dem Verbannungsort (denn auch mich hatte er in seiner Liebe der Ehre gewürdigt, als freiwilliger Verbannter in seiner nächsten Umgebung zu bleiben, und ich wollte nur, ich hätte auch sein Leiden mit ihm teilen dürfen. ) erzählte er: „Ich war noch nicht eingeschlummert, da erschien mir ein Jüngling von übermenschlicher Größon ihm sah ich mich im Traume zum Prätorium geführt und vor den Stuhl des Prokonsuls gebracht, der gerade zu Gericht saß. Sobald er mich erblickte, begann er sogleich einen Urteilsspruch auf eine Tafel zu schreiben, der mir unbekannt blieb; denn er hatte mir gar keine der üblichen Fragen vorgelegt. Der Jüngling hingegen, der hinter ihm stand, las in gespannter Erwartung jedes Wort, das er aufzeichnete. Und weil er es mir von seinem Platze aus nicht in Worten mitteilen konnte, so deutete er mir mit erklärenden Winken den Inhalt der Aufzeichnung auf der Tafel an. Indem er nämlich die Hand öffnete, so daß sie flach war wie eine Klinge, und damit einen Schwertstreich wie bei jeder Hinrichtung nachahmte, gab er mir so gut wie in klaren Worten zu verstehen, was er mir mitteilen wollte: ich sah, daß mir die Verurteilung zum Leiden bevorstand. Da bat ich sofort dringend um Gewährung eines Aufschubs von wenigstens einem Tage, um erst meine Angelegenheiten in gehörige Ordnung zu bringen. Und auf meine wiederholten Bitten machte der Richter wieder irgendeine Bemerkung auf der Tafel; ich konnte jedoch aus seinem freundlichen Gesichte schließen, daß er mein Gesuch berechtigt gefunden und sich hatte bewegen lassen. Aber auch der Jüngling, der mir eben schon meine Verurteilung zum Martyrium wenn nicht in Worten, so doch in Gebärden verraten hatte, beeilte sich, mir durch mehrmaliges heimliches Zunicken zu bedeuten, daß mir der erbetene Aufschub bis zum morgigen Tag bewilligt sei, indem er die Finger hintereinander einbog",376,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_13,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,13,"Obwohl das Urteil nicht verlesen worden war, erwachte ich doch voll Freude über den erhaltenen Aufschub in der fröhlichsten Stimmung aus meinem Traume; aus Angst jedoch um die unsichere Deutung zitterte ich derart, daß die Nachwirkung meiner Furcht mein noch frohlockendes Herz in die größte Aufregung versetzte. “. Deutung der Vision; Cyprians Fürsorge für die Armen während des Zwischenjahres. Wo gäbe es etwas Offenkundigeres als diese Enthüllung, wo etwas Glückseligeres als eine solche Gnadm voraus wurde ihm schon all das verkündigt, was später eingetroffen ist. Nichts wurde von den Worten Gottes weggenommen, nichts von der heiligen Verheißung blieb unerfüllt. Prüft nur die Einzelheiten nach, wie sie angekündigt wurden. Er bat um Aufschub bis zum nächsten Tag, als es sich um seine Verurteilung zum Leiden handelte, und wollte an dem gewonnenen „Tag“ seine Angelegenheiten ordnen. Dieser eine „Tag“ bedeutete das eine Jahr, das er nach der Erscheinung noch in dieser Welt verleben sollte. Denn, um mich deutlicher auszudrücken, nach Jahresfrist erlangte er die Märtyrerkrone genau am gleichen Tage, an dem ihm dies im Jahre zuvor kundgetan war. Unter einem Tag des Herrn aber haben wir bei Verheißungen, die sich auf die Zukunft beziehen, den Zeitraum eines Jahres zu verstehen, wenn wir auch diesen Sprachgebrauch nicht in den göttlichen Schriften vorfinden Es ist also auch nichts Besonderes, wenn in diesem Falle mit der Bezeichnung „Tag“ gerade nur ein Jahr gemeint ist; denn was größer ist, muß doch auch besser abgerundet sein. Wenn aber die Verkündigung nicht durch Worte, sondern vielmehr durch Gebärden erfolgte, so blieb eben die deutliche Sprache der Zeit vorbehalten, welche die Verwirklichung brachte; denn alles wird erst dann in Worte gefaßt, wenn es wirklich in Erfüllung geht. So hat ja auch niemand den Grund dieser Verkündigung richtig erkannt, bis er dann am gleichen Tage gekrönt wurde, an dem er diese Erscheinung gehabt hatte. Nichtsdestoweniger war in der Zwischenzeit jedermann dessen gewiß, daß ihm das Leiden bevorstehe, und doch schwiegen sie alle über den genauen Tag seines Leidens, da sie eben die Offenbarung nicht verstanden. Allerdings finde ich auch in der Schrift einen derartigen Fall. Denn als dem Priester Zacharias durch den Engel ein Sohn verheißen ward49, da wurde er stumm, weil er der Botschaft nicht glaubte; und so mußte er durch Gebärden eine Tafel verlangen, um den Namen für seinen Sohn aufzuschreiben, statt ihn auszusprechen",386,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_14,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,14,"Mit Recht hat der göttliche Bote auch hier, als er dem Bischof das ihm bevorstehende Leiden nur durch Gebärden verkündete, zum Glauben ermuntert und den Priester gestärkt. Seine Bitte um Aufschub aber hatte darin seinen Grund, daß er seine Angelegenheiten ordnen und noch eine letztwillige Verfügung treffen wollte. Um welche anderen Angelegenheiten oder Verfügungen aber konnte es sich für ihn handeln als um die Ordnung der kirchlichen Verhältnisse. Ein letzter Aufschub wurde ihm bewilligt, damit alles geordnet werden konnte, was bezüglich der Fürsorge für die Armen durch eine letzte Bestimmung noch zu regeln war. Und ich glaube, dieselben, die ihn verbannt hatten und nachmals töten sollten, übten jetzt einzig und allein deshalb Nachsicht gegen ihn51, damit er persönlich noch den Armen hienieden in einer letzten Spende die reichsten oder, richtiger gesagt, seine gesamten Mittel zukommen lassen konnte. Nachdem er also mit solch frommer Liebe seine Angelegenheiten geordnet und in dieser Weise seinen letzten Willen verfügt hatte, rückte der „morgige“ Tag immer näher. Cyprian in Erwartung seines Schicksals. Schon war aus der Hauptstadt (Rom) die Kunde gekommen von dem Martyrium des guten, friedfertigen und deshalb hochseligen Priesters Xistus Jeden Augenblick hoffte man auf das Erscheinen des Henkers, der gegen den ergebenen Nacken des hochheiligen Opfers den Todesstreich führen sollte, und so vergingen all diese Tage in beständiger Erwartung des Todes, so daß jedem einzelnen Tage die Märtyrerkrone zukam. Inzwischen fand sich eine ganze Reihe von Besuchern ein, Leute von hohem, angesehenem Rang und Geschlecht, aber auch Männer aus dem heidnischen Adel, die ihm aus alter Freundschaft den dringenden Rat gaben, zu entweichen; und damit allein noch nicht zufrieden, boten sie ihm auch geeignete Zufluchtstätten an Da aber sein Sinn bereits dem Himmel zugewandt war, dachte er nicht mehr an die Welt und schenkte ihren verlockenden Vorschlägen kein Gehör. Vielleicht hätte er auch jetzt die Bitte erfüllt, die so viele, darunter auch Gläubige, an ihn richteten, wenn ihn auch ein Befehl Gottes dazu aufgefordert hätte. Aber auch die hohe Ruhmestat des großen Mannes darf nicht unerwähnt bleiben, daß er in einer Zeit, wo bereits die Welt in wilde Erregung geriet und im Vertrauen auf ihre Herrscher54 gegen den (christlichen) Namen Haß schnaubte, — daß er damals die Knechte Gottes bei jeder nur sich bietenden Gelegenheit durch die Mahnungen des Herrn unterwies und sie dazu ermunterte, im Hinblick auf die kommende Herrlichkeit alle Leiden dieser Zeit gering zu achten.",396,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_15,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,15,"Ja, seine Liebe zu frommen Reden war so groß, daß er sich wünschte, das ersehnte Martyrium möge ihm in der Weise zuteil werden, daß er mitten in seinen Worten den Tod erleide, während er von Gott spreche. Seine Verhaftung Und solche Reden bildeten die tägliche Beschäftigung des Priesters, der zu einem Gott wohlgefälligen Opfer bestimmt war. Siehe, da überraschte ihn plötzlich auf Befehl des Prokonsuls dessen Polizeibeamter55 mit seinen Soldaten in seinen Gärten, in denselben Gärten56, sage ich, die er im Beginn seines Glaubens verkauft, danach aber durch Gottes Gnade wieder zurückerhalten hatte. (Er hätte sie ja sicherlich abermals zugunsten der Armen veräußert, wenn er nicht die Mißgunst hätte vermeiden wollen, die ihn bei einer daraus entstehenden Verfolgung getroffen hätte. ) Der Beamte überraschte ihn oder, richtiger gesagt, er glaubte nur, ihn überrascht zu haben. Denn wie könnte es gleichwie bei einem unerwarteten Überfall eine Überraschung geben für einen Geist, der stets bereit ist. So trat denn Cyprian hervor in der festen Überzeugung, daß das so lange Hinausgeschobene nunmehr in Erfüllung gehe; er trat hervor, hohen und aufrechten Sinnes, und zeigte Heiterkeit im Blick und Entschlossenheit im Herzen. Aber die Entscheidung wurde auf den folgenden Tag verschoben, und er kehrte gerade vom Prätorium in das Haus des Beamten zurück, als sich plötzlich wie ein Lauffeuer durch ganz Karthago das Gerücht verbreitete, eben sei Thascius57 vorgeführt worden, er, den nicht nur wegen seines großen Ruhmes und Ansehens, sondern auch wegen seines bekannten, herrlichen Werkes58 jedermann kannton allen Seiten eilte man herbei, um das Schauspiel zu genießen, das für uns Frommgläubige so ruhmvoll war, den Heiden hingegen so bedauernswert erscheinen mußte. Er wurde für die eine Nacht im Hause des Beamten untergebracht, jedoch in so milder Haft gehalten, daß wir, seine Tischgenossen und Freunde, wie immer ihm Gesellschaft leisteten. Unterdessen hielt die ganze Menge, voll Besorgnis, es möchte sonst während der Nacht irgend etwas ohne ihr Wissen vorfallen, vor der Haustüre des Beamten Wache. So gönnte ihm jetzt, wie er es auch wirklich verdiente, die göttliche Güte die Ehre, daß das Volk Gottes auch während des Leidens seines Priesters wach blieb. Immerhin könnte vielleicht einer nach dem Grunde fragen, warum er vom Prätorium erst wieder zu dem Beamten zurückkehren mußte; und einige erklären sich das ja auch so, daß eben der Prokonsul von sich aus keine Lust gehabt habe, eine Entscheidung zu treffen.",391,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_16,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,16,"Das sei aber ferne von mir, daß ich mich bei göttlichen Fügungen über die Bequemlichkeit oder die üble Laune eines Prokonsuls beklagte; es sei ferne von mir, daß ich etwa in die Gedanken eines frommen Sinnes das Übel sich einschleichen ließe, anzunehmen, daß das Machtwort eines Menschen über einen so hochseligen Märtyrer urteilen dürfte. Nein, der „morgige“ Tag, den ein Jahr zuvor Gott in seiner Gnade vorausgesagt hatte, mußte auch wirklich der morgige Tag sein Die Vorführung vor den Prokonsul und das Verhör. Endlich brach der andere Tag an, dieser bezeichnete, dieser verheißene, dieser göttliche Tag. Ihn hätte auch ein Tyrann niemals mehr zu verschieben vermocht, selbst wenn er gewollt hätte: ein Freudentag für Cyprian in der Gewißheit des bevorstehenden Martyriums, ein Tag, strahlend im hellsten Sonnenschein, nachdem die Wolken im ganzen Umkreis der Welt verscheucht waren. Er verließ das Haus des Beamten, selbst ein Beamter Christi und Gottes, und sah sich alsbald von den Scharen einer bunten Menge auf allen Seiten umgeben. Das Heer derer aber, die ihm das Geleite gaben, war so gewaltig, wie wenn es mit bewaffneten Haufen in den Kampf ginge, um den Tod zu überwinden. Der Weg nun führte an der Rennbahn vorüber. Es traf sich wahrlich gut und man könnte fast eine Absicht dahinter vermuten, daß der Märtyrer an der Stätte ähnlicher Wettkämpfe vorüberkam, er, der nun seinen Kampf glücklich bestanden hatte und der Siegeskrone der Gerechtigkeit zueilte. Als er jedoch am Prätorium ankam und der Prokonsul noch nicht da war, wurde ihm ein besonderer Raum angewiesen. Während er hier eine Weile schweißtriefend infolge des weiten Weges dasaß — der Sitz war zufällig mit einem leinenen Tuch bedeckt, damit er auch in der Stunde des Leidens noch die Ehre eines Bischofs genieße60 —, da bot ihm einer von den Unteroffizieren61, ein früherer Christ, seine Kleider an, da er meinte, dieser werde gerne seine feuchte Gewandung gegen eine trockene umtauschen. Natürlich war es ihm bei seinem Anerbieten um nichts anderes zu tun als um den Besitz des bereits blutigen Schweißes eines Märtyrers, der auf dem Wege zu Gott war. Aber Cyprian antwortete ihm und sagte: „Sollen wir Abhilfe schaffen für Unannehmlichkeiten, die vielleicht mit dem heutigen Tag zu Ende sind. “62 Ist es ein Wunder, wenn er so die körperlichen Beschwerden verachtete, er, der schon den Tod in seinem Geiste verachtet hatte. Kurzum, plötzlich wurde Cyprian dem Prokonsul gemeldet.",394,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_17,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,17,"Er wird hereingeführt, wird vor ihn gebracht und nach seinem Namen gefragt. Er sei es, lautet seine Antwort; weiter spricht er kein Wort Der Urteilsspruch Deshalb las der Richter nunmehr von einer Tafel das Urteil ab, das seinerzeit bei der Erscheinung nicht verlesen worden war, ein geistliches Urteil, wie man es unbedenklich nennen darf, ein Urteil, wie es eines solchen Bischofs, eines solchen Zeugen würdig war, ein ruhmvolles Urteil64, in dem er als ein „Bannerträger seiner Sekte“ und als ein „Feind der Götter“ bezeichnet war, dessen Person „den Seinigen als warnendes Beispiel dienen“ und durch dessen Blut „die Lehre befestigt“ werden solle. Nichts ist vollkommener, nichts ist wahrhaftiger als dieser Richterspruch. Denn jedes Wort, das da gesagt ist, ist göttlich, wenn es auch von einem Heiden stammt. Und es ist ja auch gar kein Wunder, da doch auch sonst die Hohenpriester über das Leiden weissagen Ja, Bannerträger war er gewesen, denn er lehrte, das Banner (Zeichen) Christi zu tragen66; ein Feind der Götter war er, denn er forderte dazu auf, die Götzenbilder zu zerstören; zum Vorbilde diente er den Seinigen, denn als der erste in der Provinz67 brachte er das Erstlingsopfer des Martyriums dar für viele, die ihm auf dem gleichen Wege folgen sollten. Auch die „Lehre“ sollte durch sein Blut noch mehr befestigt werden, aber die Lehre der Märtyrer, die in Nachahmung ihres Lehrers den nämlichen Ruhm zu gewinnen strebten und die Lehre ihres Vorbilds ihrerseits durch ihr eigenes Blut befestigten. Der Vollzug der Hinrichtung. Und als er nun durch die Türen des Prätoriums herauskam, war er von einer ganzen Schar von Soldaten begleitet; und damit ja nichts bei seinem Leiden fehle, schritten auch Hauptleute und Tribunen als Bedeckung ihm zur Seite. Der Platz, wo er den Märtyrertod erleiden sollte, ist ganz eben68 und auf allen Seiten von Bäumen dicht umgeben, so daß er einen herrlichen Schauplatz bietet. Weil man aber bei der weiten Ausdehnung des großen Platzes nicht gut sehen konnte oder weil sich eine gar zu gewaltige Menge angesammelt hatte, waren einige Freunde von ihm auf die Äste der Bäume geklettert, damit auch ihm die Auszeichnung zuteil werde, daß man, wie Zachäus69, von den Bäumen herab auf ihn sah. Schon aber hatte er sich mit eigener Hand die Augen verbunden und versuchte den noch zögernden Henker, der das Richtschwert zu führen hatte, zu größerer Eile anzutreiben.",389,de
Cyprian_von_Karthago_Leben_des_C_cilius_Cyprianus_v_18,Cyprian von Karthago,Leben des Cäcilius Cyprianus von Diakon Pontius,18,"Mit der Rechten faßte er das Schwert und fuhr mit kaum zitternden Fingern daran entlang70, bis die Stunde seiner Verherrlichung gekommen war und bis er (durch seine Berührung) den Arm des Hauptmanns mit der von oben verstatteten Kraft stärkte und ihm endlich die Macht verlieh, dem unvergleichlichen Manne den Tod zu geben. Selig das Volk der Kirche, das mit solchen Blicken und Gefühlen und, was noch mehr ist, ganz offen mit lauter Stimme71 das Leiden seines Bischofs teilte und, wie es stets (in der Predigt) aus seinem eigenen Munde gehört hatte, von Gott dem Richter gleichfalls gekrönt wurde. Denn wenn auch unmöglich, wie es der allgemeine Wunsch gewesen wäre, das ganze Volk zusammen wirklich den Märtyrertod erleiden und den gleichen Ruhm erringen konnte, so hatte jetzt doch jeder, der unter den prüfenden Augen Christi und vor den Ohren des Priesters aufrichtig mitzuleiden wünschte, für seinen Wunsch einen geeigneten Zeugen, den er gewissermaßen als seinen Stellvertreter mit seiner Willensmeinung zu Gott sandte. Nachruf auf Cyprian als den ersten bischöflichen Märtyrer Afrikas. Indem er so sein Leiden vollendete, geschah es, daß Cyprian, der ein Vorbild in allem Guten gewesen, auch der erste Bischof72 in Afrika war, der die Märtyrerkrone erwarb; wurde er doch (unter den Bischöfen) der erste Märtyrer seit den Aposteln. Denn seitdem in Karthago die Reihenfolge der Bischöfe aufgezeichnet ist, wird unter ihnen, so trefflich sie auch waren, nie einer erwähnt, der den Märtyrertod gefunden hätte. Gewiß wird innige Hingebung an Gott den ihm Geweihten stets als Martyrium angerechnet, Cyprian jedoch gelangte auch zu der vollkommenen Krone, die er aus der Hand des vollendenden Herrn empfing. So hat er in derselben Stadt, in der er so rühmlich gelebt und in der er zuerst so viele herrliche Taten ausgeführt hatte, auch zuerst die Abzeichen73 des himmlischen Priestertums mit seinem ruhmvoll vergossenen Blute geschmückt. Was soll ich hier tun. Zwischen dem Jubel über sein Leiden und dem Kummer über mein Zurückbleiben ist mein Herz geteilt und zerrissen, und zwiespältige Gefühle lasten auf meiner nur allzu beklemmten Brust. Soll ich trauern, daß ich ihn nicht begleiten durfte. Ja, aber über seinen Sieg muß man doch triumphieren. Soll ich über seinen Sieg frohlocken. Ja, aber ich bin tief betrübt, daß ich nicht sein Begleiter geworden bin.",372,de
