id,author,work_title,section,text,word_count,language
Clemens_von_Rom_Erster_Brief_an_die_Korinther_11,Clemens von Rom,Erster Brief an die Korinther,11,"Dir allein habe ich gesündigt und das Böse habe ich vor Dir getan, damit Du für gerecht befunden werdest in Deinen Worten und den Sieg erhaltest, wenn man Dich richtet. Denn siehe, in Ungerechtigkeit bin ich empfangen, und in Sünden hat meine Mutter mich empfangen. Denn siehe, die Wahrheit hast Du geliebt; das Verborgene und Geheime Deiner Weisheit hast Du mir geoffenbart. Du wirst mich mit Hyssop besprengen und ich werde rein sein; Du wirst mich waschen, und ich werde weißer sein als Schnee. Du wirst mich Freude und Wonne hören lassen, dann werden frohlocken die zerschlagenen Gebeine. Wende weg Dein Angesicht von meinen Sünden und lösche aus alle meine Missetaten. Ein reines Herz erschaff in mir, mein Gott, und einen geraden Geist mache neu in meinem Innern. Verstoße mich nicht von Deinem Angesicht, und Deinen Heiligen Geist nimm nicht von mir. Gib mir zurück die Freude Deines Heiles, und mit fürstlichem Geiste stärke mich. Lehren werde ich Ungerechte Deine Wege, und Gottlose werden sich zu Dir bekehren. Errette mich von Blutschuld, mein Gott, Du Gott meines Heiles. Preisen wird meine Zunge Deine Gerechtigkeit; Herr, Du wirst öffnen meinen Mund, und meine Lippen werden verkünden Dein Lob. Denn wenn Du ein Opfer gewollt hattest, hätte ich es gegeben; an Brandopfern wirst Du kein Gefallen haben. Ein Opfer für Gott ist ein zerknirschter Geist; ein zerknirschtes und gedemütigtes Herz wirst Du, o Gott, nicht verschmähen” Kap. Diesen Vorbildern der Demut sollen wir nacheifern. Die Demut also und Bescheidenheit so großer und solcher mit herrlichem Zeugnis ausgezeichneter Männer hat durch den Gehorsam nicht nur uns, sondern auch die Geschlechter vor uns besser gemacht, und zwar diejenigen, welche die Worte in Furcht und Wahrheit aufgenommen haben. Da wir nun an vielen großen und herrlichen Taten Anteil bekommen haben, wollen wir dem von Anfang an uns gesteckten Friedensziele von neuem zueilen, den Blick richten auf den Vater und Schöpfer der ganzen Welt und uns eng verbinden mit seinen großartigen und überschwenglichen Segnungen des Friedens und seinen Wohltaten. Betrachten wir ihn im Geiste und schauen wir mit den Augen der Seele auf die Langmut seines Willens; betrachten wir, wie gütig er sich gegen seine ganze Schöpfung erzeigt. Kap. Die Ordnung in der Schöpfung ein Beweis für die Friedensliebe Gottes.",374,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_12,Clemens von Rom,Erster Brief an die Korinther,12,"Die Himmel, die nach seiner Anordnung sich bewegen, gehorchen ihm in Frieden. Tag und Nacht vollenden sie den von ihm bestimmten Lauf, ohne einander im geringsten zu hindern. Sonne und Mond und der Sterne Reigen durchkreisen nach seinem Gesetze einträchtig ohne jede Abschweifung die ihnen vorgeschriebenen Bezirke. Die Erde bringt Frucht nach seinem Willen zur rechten Zeit und erzeugt für Menschen und Tiere und jegliches Wesen, das auf ihr lebt, reichliche Nahrung; dabei zögert sie nicht noch ändert sie etwas an seinen Befehlen. Der Abgründe unzugängliche und der Unterwelt unerforschliche Gerichte bestehen durch die gleichen Gesetze. Das Becken des unendlichen Meeres - nach seiner Schöpfung zur Sammlung (der Wasser) festgebaut - überschreitet nicht die ihm rings gesetzten Schranken, sondern wie er ihm befohlen, so tut es. Er sagte nämlich: „Bis hierher sollst du kommen, und deine Wogen sollen in dir selbst zerfallen“ Der Ozean, den Menschen nicht durchfahren können, und die Welten hinter ihm, werden durch die nämlichen Gesetze des Herrn regiert. Des Frühlings, Sommers, Herbstes und Winters Zeiten lösen einander in friedlichem Wechsel ab. Der Winde Posten tun zur bestimmten Zeit ohne Anstoß ihren Dienst. Nichtversiegende Quellen, zum Gebrauch, für die Gesundheit geschaffen, reichen unaufhörlich ihre den Menschen Leben spendenden Brüste; auch die kleinsten Tiere halten ihre Versammlungen in Eintracht und Friede. Dies alles besteht nach des großen Schöpfers und Herrn der Welt Befehl in Friede und Eintracht, da er allen Wohltaten spendet, in reichstem Übermaße aber uns, die wir unsere Zuflucht genommen zu Seinen Erbarmungen durch unseren Herrn Jesus Christus. Ihm sei Ruhm und Herrlichkeit von Ewigkeit zu Ewigkeit. Amen. Kap. Lieber bei törichten Menschen anstoßen als bei Gott. Sehet zu, Geliebte, dass nicht seine vielen Wohltaten uns allen zum Gerichte werden, wenn wir nicht seiner würdig wandeln und das Gute und Wohlgefällige vor ihm tun in Eintracht. Er sagt nämlich irgendwo: „Der Geist des Herrn ist eine Leuchte, die das Innere des Leibes durchforscht"" Betrachten wir, wie nahe er ist, und dass ihm nichts verborgen ist von unseren Gedanken oder von den Plänen, die wir schmieden. Es ist also recht, dass wir uns seinem Willen nicht entziehen. Lieber wollen wir bei Menschen, bei törichten, unverständigen, stolzen, die eingebildet sind auf ihre prahlerischen Reden, Anstoß erregen als bei Gott.",371,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_13,Clemens von Rom,Erster Brief an die Korinther,13,"Unseren Herrn Jesus Christus, dessen Blut für uns hingegeben wurde, wollen wir verehren, unsere Vorgesetzten wollen wir achten, die Älteren ehren, die Jugend wollen wir erziehen in der Zucht der Gottesfurcht, unsere Frauen wollen wir zum Guten anleiten: Sie sollen der Keuschheit liebenswürdige Sitte zeigen, sollen ihrer Sanftmut unversehrte Gesinnung an den Tag legen, die Mäßigung ihrer Zunge durch ihr Schweigen kund tun; ihre Liebeswerke sollen sie nicht tun nach Neigung, sondern sie in heiliger Gesinnung gleichermaßen allen zuwenden, die Gott fürchten. Unsere Kinder sollen der Erziehung in Christus teilhaftig werden; sie sollen lernen, was demütiger Sinn bei Gott vermag, wie mächtig reine Liebe bei Gott ist, wie Gottesfurcht gut und groß ist und wie sie alle rettet, die in ihr ein heiliges Leben führen in reiner Gesinnung. Er erforscht nämlich die Gedanken und Gesinnungen; sein Odem wohnt in uns, und wenn er will, nimmt er ihn weg. Kap. Der Glaube ist die Grundlage des friedlichen Lebens. All dies befestigt der Glaube an Christus. Denn auch er selbst redet durch den Heiligen Geist uns also an: „Kommet her, Kinder, höret mich, Gottesfurcht will ich euch lehren. Wer ist der Mensch, der das Leben liebt, gerne gute Tage sieht. Halte ab deine Zunge vom Bösen, und deine Lippen, dass sie keine Lüge reden. Wende dich weg vom Bösen und tue Gutes. Suche den Frieden und jage ihm nach. Die Augen des Herrn (sind gerichtet) auf die Gerechten und seine Ohren auf ihre Bitten. Das Antlitz des Herrn kehrt sich gegen die, die Böses tun, damit er ihr Andenken vertilge von der Erde. Es rief der Gerechte, und der Herr erhörte ihn und befreite ihn aus all seiner Trübsal. Zahlreich sind die Kümmernisse des Gerechten, aber aus allen wird ihn erretten der Herr“ Sodann: „Zahlreich sind die Geißeln des Sünders, aber die auf den Herrn vertrauen, wird Erbarmen umgeben” Kap. Fester Glaube an die Wiederkunft Christi. Der in allem barmherzige und gütige Vater hat ein Herz für die, die ihn fürchten, gerne und freudig gibt er seine Gnadenerweisungen denen, die einfältigen Herzens zu ihm kommen. Deshalb sollen wir nicht zweifeln, und unsere Seele soll sich nicht aufblähen ob seiner überreichen und herrlichen Gnadengaben.",361,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_14,Clemens von Rom,Erster Brief an die Korinther,14,"Nimmer passe auf uns dieser Schrifttext, wo es heißt: „Unglücklich sind die Zweifler, die geteilten Herzens sind und sagen: Dies haben wir gehört auch schon zur Zeit unserer Väter, und siehe, wir sind alt geworden, und nichts davon ist uns zugekommen. O ihr Toren, vergleichet euch mit einem Baum; nehmet einen Weinstock: zuerst verliert er die (alten) Blätter, dann wächst eine Knospe, dann ein Blatt, dann eine Blüte, hernach eine saure Traube, und dann erst ist die reife Traube da“ Ihr sehet, dass in kurzer Zeit die Frucht des Baumes zur Reife gelangt. Wahrhaftig, schnell und plötzlich wird sein Wille Vollendung finden, da ja auch die Schrift selbst hierfür Zeugnis gibt: „Schnell wird er kommen und nicht zögern, und plötzlich wird einziehen der Herr in seinen Tempel und der Heilige, den ihr erwartet” Kap. Gleichnisse in der Natur als Beweis für die Auferstehung. Erwägen wir, Geliebte, wie der Herr fortwährend uns zeigt, dass es eine künftige Auferstehung geben werde, zu deren Anfang er den Herrn Jesus Christus selbst machte, da er ihn von den Toten erweckte. Lasst uns, Geliebte, die Auferstehung betrachten, die zu seiner Zeit sich vollzieht. Tag und Nacht zeigen uns die Auferstehung; die Nacht legt sich zur Ruhe, der Tag steht auf; der Tag zieht ab, die Nacht kommt heran. Nehmen wir die Früchte. Wie und auf welche Weise wächst der Same. „Es ging aus der Säemann""53 und warf auf die Erde jegliches Saatkorn; alle fallen trocken und nackt zur Erde und gehen in Verwesung über; hernach erweckt sie aus der Verwesung die fürsorgliche Macht des Herrn, und aus einem wachsen viele und tragen Frucht. Kap. Der Phönix ein Gleichnis der Auferstehung. Betrachten wir auch das auffallende Zeichen, das im Morgenlande geschieht, das heißt in den Gegenden bei Arabien. Es ist nämlich ein Vogel, der Phönix genannt wird. Dieser ist der einzige seiner Art und lebt fünfhundert Jahre; wenn er bereits der Auflösung im Tode nahe ist, baut er sich ein Nest aus Weihrauch, Myrrhe und sonstigen wohlriechenden Gewächsen; ist seine Zeit erfüllt, so geht er in dies Nest und stirbt.",344,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_15,Clemens von Rom,Erster Brief an die Korinther,15,"Wenn dann das Fleisch verfault, entsteht ein Wurm, welcher sich von dem verfaulenden Leichnam des Tieres nährt und Flügel bekommt; wenn er dann kräftig geworden ist, hebt er jenes Nest, in dem die Knochen des früheren sind, und fliegt mit ihnen von Arabien bis nach Ägypten in die Stadt Heliopolis Und bei Tag, wenn alle es sehen, fliegt er auf den Altar des Helios, legt sie dort nieder und kehrt wieder zurück. Die Priester sehen dann genau die Aufzeichnungen der Zeiten nach und finden, dass er nach Verfluss von fünfhundert Jahren gekommen ist. Kap. Beweisstellen aus dem Alten Testament für die Auferstehung. Halten wir es nun für etwas Großes und Wunderbares, wenn der Schöpfer des Weltalls die auferwecken wird, die ihm heilig gedient haben in der Zuversicht eines guten Glaubens, wo er uns sogar durch einen Vogel die Größe seiner Verheißung kund tut. Er sagt nämlich einmal: „Und Du wirst mich auferwecken, und ich werde Dich preisen“54, und: „Ich legte mich nieder und schlummerte ein, ich erwachte, weil Du mit mir bist” Und wieder sagt Job: „Und Du wirst auferwecken dieses mein Fleisch, das all dies erduldet hat"" Kap. Glaubet dem allmächtigen und wahrhaftigen Gott. Durch diese Hoffnungen also sollen unsere Seelen fest gekettet sein an den, der treu ist in seinen Verheißungen und gerecht in seinen Gerichten. Der verboten hat zu lügen, wird viel weniger selber lügen; denn bei Gott ist nichts unmöglich außer die Lüge. Entzünden soll sich daher in uns der Glaube an ihn, und wir wollen beherzigen, dass ihm alles nahe ist. In seinem mächtigen Worte hat er das All aufgebaut, und in seinem Worte kann er es niederreißen. „Wer wird ihm sagen: Was hast Du gemacht. oder wer wird entgegentreten seiner gewaltigen Stärke. “57 Wann er will und wie er will, wird er alles machen, und nichts darf vergehen von dem, was er bestimmt hat. Alles liegt da vor seinem Auge, und nichts ist seinem Rate verborgen. „Wenn die Himmel den Ruhm Gottes verkünden, so erzählt das Firmament seiner Hände Werk. Ein Tag ruft es dem anderen zu, und eine Nacht gibt es der anderen kund; und es sind nicht Reden noch Worte, deren Stimme man nicht hört“ Kap. Fürchtet den allgegenwärtigen Gott.",368,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_16,Clemens von Rom,Erster Brief an die Korinther,16,"Da er also alles sieht und hört, wollen wir ihn fürchten und die schmutzigen Begierden nach schlechten Werken aufgeben, damit wir durch sein Erbarmen Schutz finden vor den kommenden Gerichten. Denn wohin kann einer aus uns fliehen vor seiner starken Hand. und welche Welt wird aufnehmen einen Überläufer, der ihm entronnen. Es sagt nämlich einmal die Schrift: „Wohin werde ich entkommen und wo mich verbergen vor seinem Angesicht. Wenn ich hinaufsteige in den Himmel, bist Du dort; wenn ich wegziehe an die Grenzen der Erde, ist Deine Rechte dort, und wenn ich mein Lager bereite in der Unterwelt, so ist Dein Geist dort“ Wohin also soll man fliehen, und wo soll man entrinnen dem, der das All umspannt. Kap. Heiliget eure Herzen als Auserwählte Gottes. Wir wollen also zu ihm hinzutreten in Heiligkeit des Herzens, rein und unbefleckt die Hände zu ihm erhebend, voll Liebe zu unserem milden und gütigen Vater, der sich uns gemacht hat zu seinem auserwählten Teil. So steht nämlich geschrieben: „Als der Höchste die Völker teilte, da er zerstreute die Kinder Adams, setzte er die Grenzen für die Volker fest nach der Zahl der Engel Gottes. Und es ward der Teil des Herrn sein Volk Jakob, sein zugemessenes Erbe Israel“ Und an einer anderen Stelle sagt er: „Siehe, der Herr nimmt sich ein Volk mitten aus den Völkern, so wie ein Mann das Erstlingsopfer nimmt von seiner Tenne; und aus jenem Volke wird hervorgehen das Allerheiligste“ Kap. Hütet euch vor der Sünde. Da wir nun ein heiliger Teil sind, wollen wir alle Werke der Heiligung tun, fliehen die üblen Nachreden, Befleckungen und sündhafte Umarmungen, Trunkenheit, Neuerungssucht, verwerfliche Begierden, abscheuungswürdigen Ehebruch, verwerflichen Stolz. „Denn Gott"", sagt er, „widersteht den Hoffärtigen, den Demütigen gibt er seine Gnade“62 Wir wollen es also mit denen halten, welchen von Gott die Gnade verliehen ist. Lasset uns anziehen die Eintracht, voll Demut und Enthaltsamkeit, von jeder Ohrenbläserei und Verleumdung uns ferne haltend, durch Werke gerechtfertigt und nicht durch Worte. Er sagt nämlich: „Wer viel redet, muss auch wieder viel hören; oder glaubt der Geschwätzige, er sei gerecht. Glücklich der vom Weibe Geborene, der kurze Zeit lebt. Verlege dich nicht aufs viele Reden Unser Lob komme von Gott, nicht von uns selbst; denn die sich selbst loben, hasst Gott.",376,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_17,Clemens von Rom,Erster Brief an die Korinther,17,"Das Zeugnis, dass wir recht handeln, soll von anderen gegeben werden, so wie es unseren gerechten Voreltern gegeben wurde. Kühnheit, Keckheit, Vermessenheit ist bei denen, die Gott verflucht hat. Einfalt, Demut, Milde ist bei denen, die Gott gesegnet hat. Kap. Erwerbet euch den Segen Gottes. Suchen wir uns also seinen Segen und schauen wir, welches die Wege seines Segens sind. Lasset uns die Geschichte von Anfang an betrachten. Weswegen wurde unser Vater Abraham gesegnet. 64 Nicht deshalb, weil er Gerechtigkeit und Wahrheit übte durch Glauben. Isaak ließ sich voll Vertrauen, da er die Zukunft kannte, freudig zum Opfer bringen Jakob verließ demütigen Sinnes seine Heimat wegen des Bruders, ging zu Laban und diente ihm, und ihm wurden verliehen die zwölf Stämme Israels Kap. Nicht Menschenwerk, sondern der Glaube bringt Rechtfertigung. Wenn dies jemand im einzelnen genau überdenkt, wird er die Größe der von ihm verliehenen Gaben erkennen. Von ihm nämlich stammen alle Priester und Leviten ab, die am Altare Gottes dienen; von ihm stammt der Herr Jesus ab, dem Fleische nach; von ihm die Könige, Herrscher und Führer durch Juda; auch die übrigen Stämme stehen in nicht geringem Ansehen, wie Gott es verheißen hatte, dass „deine Nachkommenschaft sein werde wie die Sterne des Himmels“ Alle haben demnach Ehre und Herrlichkeit erlangt nicht durch sich selbst oder durch ihre Werke oder wegen ihrer Gerechtigkeit, die sie übten, sondern durch seinen Willen. Und auch wir, die wir durch seinen Willen in Christus Jesus berufen sind, werden nicht durch uns selbst gerechtfertigt noch durch unsere Weisheit oder Einsicht oder Frömmigkeit oder durch die Werke, die wir vollbracht haben in der Heiligkeit des Herzens, sondern durch den Glauben, durch den alle von Anbeginn an der allmächtige Gott gerechtfertigt hat. Ihm sei Ehre von Ewigkeit zu Ewigkeit. Amen. Kap. Trotzdem dürfen wir auf den Schmuck der guten Werke nicht verzichten. Was sollen wir demnach tun, Brüder. Sollen wir ablassen von guten Werken und die Liebe aufgeben. Möge es der Herr niemals zugeben, dass dies bei uns geschehe, sondern beeilen wir uns, mit Beharrlichkeit und Bereitwilligkeit jedes gute Werk zu vollbringen. Denn der Schöpfer und Herr des Weltalls frohlockt über seine Werke.",356,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_18,Clemens von Rom,Erster Brief an die Korinther,18,"Denn mit seiner unendlich großen Macht hat er die Himmel gegründet, und mit seiner unerschöpflichen Weisheit hat er sie geordnet; die Erde hat er von dem es umgebenden Wasser geschieden und hat sie festgestellt auf das unerschütterliche Fundament seines Willens; den Tieren, die auf ihr leben, befahl er, nach seiner Anordnung sich zu bewegen; das Meer und seine Tiere, die in ihm sind, hat er geschaffen und hat sie eingeschlossen mit seiner Macht. Zu allem hin schuf er das Herrlichste und Großartigste wegen seiner Vernunft, den Menschen; mit seinen heiligen und untadeligen Händen schuf er seines Bildes Abbild. So nämlich spricht der Herr: „Lasset uns den Menschen machen nach unserem Bild und Gleichnis, und Gott schuf den Menschen, als Mann und Weib schuf er sie“ Nachdem er nun all dieses vollendet hatte, lobte er es und pries es und sprach: „Wachset und mehret euch“ Beachten wir, dass alle Gerechte mit guten Werken verherrlicht waren und dass der Herr selbst, nachdem er sich selbst durch gute Werke verherrlicht hatte, darüber erfreut war. Da wir nun ein solches Vorbild haben, wollen wir unverzüglich seinem Willen nachkommen; mit all unserer Kraft wollen wir Werke der Gerechtigkeit tun. Kap. Die guten Werke werden von Gott belohnt. Der gute Arbeiter nimmt freimütig das Brot für seine Arbeit, der faule und untätige aber wagt nicht, dem Blicke seines Arbeitgebers zu begegnen. Daher ist es nötig, dass wir bereit sind zu guten Werken; von ihm kommt ja alles. Er sagt nämlich zu uns: „Siehe, hier ist der Herr und sein Lohn ist vor ihm, damit er jedem gebe nach seinem Werke“ Deshalb ermahnt er uns, die wir aus ganzem Herzen ihm vertrauen, weder träge noch nachlässig zu sein „in jeglichem guten Werke“ Unser Ruhm und unsere Zuversicht sei in ihm; seinem Willen wollen wir uns fügen; denken wir an die ganze Schar seiner Engel, wie sie bereit stehen, seinen Willen zu erfüllen. Denn die Schrift sagt: „Zehntausendmal zehntausend standen vor ihm, und tausendmal tausend dienten ihm und riefen: Heilig, heilig, heilig ist der Herr Sabaoth, die ganze Schöpfung ist voll seiner Herrlichkeit“ Auch wir, in Eintracht versammelt, einmütigen Sinnes, wollen wie aus einem Munde anhaltend zu ihm rufen, damit wir teilhaftig werden seiner großen und herrlichen Verheißungen.",370,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_19,Clemens von Rom,Erster Brief an die Korinther,19,"Er sagt ja: „Kein Auge hat es gesehen, kein Ohr hat es gehört, und in keines Menschen Herz ist es gedrungen, was Gott denen bereitet hat, die auf ihn harren“ Kap. Groß ist Gottes Lohn. Wie selig und wunderbar sind die Geschenke Gottes, Geliebte. Leben in Unsterblichkeit, Glanz in Gerechtigkeit, Wahrheit in Freimut, Glaube in Vertrauen, Enthaltsamkeit in Heiligung; und dies alles ist schon in unser Verständnis gedrungen. Was nun fürwahr ist denen bereitet, die ausharren. Der Schöpfer und Vater der Ewigkeit, der Allheilige selbst kennt die Größe und Schönheit dieser Güter. Wir nun wollen kämpfen, damit wir erfunden werden in der Zahl derer, die ausharren, auf dass wir teilhaben an den versprochenen Gütern. Wie aber wird das geschehen, Geliebte. Wenn unsere Gesinnung in Treue gefestigt ist gegen Gott, wenn wir nachstreben dem, was ihm angenehm und wohlgefällig ist, wenn wir tun, was seinem heiligen Willen entspricht, wenn wir gehen auf dem Wege der Wahrheit, wenn wir wegwerfen von uns alles Unrecht und alle Schlechtigkeit, Habsucht, Streit, Bosheit und Hinterlist, Verleumdung und üble Nachrede, Hass gegen Gott, Aufgeblasenheit und Prahlerei, Eitelkeit und ungastliches Wesen. Denn wer solches tut, ist bei Gott verhasst; aber nicht allein die solches tun, sondern auch die, welche ihnen zustimmen. Es sagt nämlich die Schrift: „Zu dem Sünder aber sprach Gott: Warum zählst du meine Satzungen auf und warum nimmst du meinen Bund in deinen Mund. Du hast die Zucht gehasst und hast meine Worte verworfen. Wenn du einen Dieb sähest, gingst du mit ihm, bei den Ehebrechern hattest du Anteil. Dein Mund ging über von Schlechtigkeit, und deine Zunge spann trügerische Tücke. Du setztest dich hin und sprachest gegen deinen Bruder, und dem Sohn deiner Mutter stelltest du eine Falle. Das tatest du, und ich habe geschwiegen. Du nahmst an, Gottloser, dass ich dir gleich sei. Ich werde dich überführen und dein Antlitz gegen dich kehren. Beherziget dies, ihr Gottvergessenen, damit er euch nicht wegschleppe wie ein Löwe und niemand da sei, der rettet; ein Lobopfer wird mich ehren, und dort ist der Weg, den ich ihm zeigen will, das Heil Gottes“ Kap. Jesus Christus ist der Weg zur Seligkeit. Das ist der Weg, Geliebte, auf dem wir unser Heil finden, Jesus Christus, den Hohenpriester unserer Opfergaben, den Anwalt und Helfer in unserer Schwäche.",379,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_20,Clemens von Rom,Erster Brief an die Korinther,20,"Durch ihn streben wir standhaft nach den Höhen des Himmels, durch ihn schauen wir sein heiliges und erhabenes Antlitz, durch ihn wurden die Augen unseres Herzens geöffnet, durch ihn ringt sich unser unweiser und dunkler Verstand durch zum Licht, durch ihn wollte der Herr uns kosten lassen von dem unsterblichen Wissen, der, „da er der Abglanz ist seiner Majestät, um soviel größer ist als die Engel, um wieviel sein Name sich unterscheidet, den er erhalten hat“ Es steht nämlich also geschrieben: „Der Geister zu seinen Boten macht und Feuerflammen zu seinen Dienern“ Zu seinem Sohne aber sprach der Herr also: „Mein Sohn bist du, heute habe ich dich gezeugt; verlange von mir, und ich will dir Völker geben zum Erbe und zu deinem Besitze die Enden der Erde“ Und wiederum sagt er zu ihm: „Setze dich zu meiner Rechten, bis ich deine Feinde zum Schemel deiner Füße lege“ Welches sind aber die Feinde. Die Schlechten, die Gottes Willen sich widersetzen. Kap. Christus der Kriegsherr und das Haupt. Lasset uns also kämpfen, Männer, Brüder, mit aller Ausdauer unter seinen untadeligen Gesetzen. Schauen wollen wir auf die, die unter unseren Führern kämpfen, wie sie wohlgeordnet, geziemend und gehorsam die Befehle vollziehen. Nicht alle sind Tribunen, oder Oberste, oder Hauptleute, oder Führer von Abteilungen usw. , sondern jeder erfüllt auf seinem richtigen Posten die Anordnungen des Königs und der Führer. Die Großen können nicht sein ohne die Kleinen und die Kleinen nicht ohne die Großen; überall gibt es eine Art Mischung, und darin liegt der Vorteil, Nehmen wir unseren Körper; der Kopf ist nichts ohne die Füße, ebenso die Füße nichts ohne den Kopf; und die kleinsten Glieder unseres Leibes sind notwendig und nützlich für den ganzen Körper; aber alle halten zusammen, und es bedarf eines einmütigen Gehorsams zum Wohle des ganzen Körpers. Kap. Keiner rühme sich selbst, sondern er danke Gott. So soll denn unser ganzer Körper gerettet werden in Christus Jesus, und jeder soll seinem Nächsten sich fügen, wie es in seiner Gnadengabe begründet ist.",334,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_21,Clemens von Rom,Erster Brief an die Korinther,21,"Der Starke sorge für den Schwachen, und der Schwache kümmere sich um den Starken; der Reiche unterstütze den Armen, der Arme aber danke Gott dafür, dass er jenem gegeben, wodurch seinem Mangel abgeholfen werde; der Weise zeige seine Weisheit nicht in Worten, sondern in guten Werken; der Demütige stelle sich selbst kein Zeugnis aus, sondern lasse einen anderen über sich Zeugnis geben; wer keusch ist im Fleische, rühme sich nicht in der Erkenntnis, dass ein anderer es ist, der ihm die (Gnade der) Enthaltsamkeit verleiht. Betrachten wir nun, Brüder, aus welchem Stoff wir geschaffen wurden, welcher Art und was wir waren beim Eintritt in diese Welt, aus welch dunkler Gruft unser Bildner und Schöpfer uns in seine Welt geführt, da er seine Wohltaten bereit hielt, schon bevor wir geboren waren. Da wir nun dies alles von ihm bekommen haben, schulden wir ihm in allem Dank. Ihm sei die Ehre von Ewigkeit zu Ewigkeit. Amen. Kap. Vor Gott sind alle klein. Unverständige, törichte, dumme und ungebildete Leute sind es, die uns verhöhnen und verspotten, da sie sich selbst überheben wollen in ihren Gedanken. Was vermag denn ein sterblicher Mensch. oder was ist es mit der Kraft des Erdgeborenen. Es steht ja geschrieben: „Es war keine Gestalt vor meinen Augen, sondern ich hörte Odem und eine Stimme. Wie denn. Soll denn ein Sterblicher rein sein vor Gott. Oder ist ein Mann von seinen Werken her ohne Fehl, wenn er seinen Knechten misstraut und bei seinen Boten Unrechtes wahrnimmt. Der Himmel ist nicht rein vor ihm, wieviel weniger Menschen, die wohnen in Häusern aus Lehm, zu denen auch wir gehören, die wir aus demselben Lehm gebildet sind. Er schlug sie wie eine Motte, und vom Morgen bis zum Abend sind sie nicht mehr; weil sie sich selbst nicht helfen konnten, gingen sie zugrunde. Er hauchte sie an, und sie starben, weil sie keine Weisheit hatten. Rufe, ob einer auf dich hören wird, oder ob du einen der heiligen Engel sehen wirst; denn den Törichten reibt der Zorn auf, und den Irrsinnigen tötet Eifersucht Ich aber habe gesehen, dass Toren Wurzel schlugen, aber sogleich ward ihr Lebensgut aufgezehrt. Ferne bleiben mögen, ihre Söhne vom Heile; sie mögen zertreten werden vor den Türen der Schwachen, und es wird niemand sein, der sie aufhebt.",378,de
Clemens_von_Rom_Erster_Brief_an_die_Korinther_22,Clemens von Rom,Erster Brief an die Korinther,22,"Denn, was für jene bereitet war, essen Gerechte; sie selbst aber werden aus den Übeln nicht erlöst werden“ Kap. Gottes Anordnungen in der Kirche sollen befolgt werden. Da uns also dieses ganz klar ist, und wir weit hinabgedrungen sind in die Tiefen der göttlichen Erkenntnis, müssen wir alles ordnungsgemäß tun, was der Herr an bestimmten Zeiten zu erfüllen angeordnet hat. Er wollte, dass Opfer und Gottesdienst gehalten werde, aber nicht aufs Geratewohl und ohne Ordnung solle es geschehen, sondern zu festgesetzten Zeiten und Stunden. Wo und durch wen er es verrichtet wissen will, hat er nach seinem allerhöchsten Willen selbst bestimmt, damit alles heiligmäßig geschehe und so in Wohlgefallen aufgenommen werde von seinem Willen. Die nun ihre Opfer darbringen zur vorgeschriebenen Zeit, sind wohlgefällig und selig; denn wenn sie den Gesetzen des Herrn nachkommen, sündigen sie nicht. Dem obersten Priester sind nämlich eigene Verrichtungen zugeteilt, auch den Priestern ist ihr eigener Platz angewiesen, und den Leviten obliegen eigene Dienstleistungen; der Laie ist an die Laienvorschriften gebunden. Kap. Jeder halte sich in den Grenzen seines Amtes. Jeder von uns, Brüder, soll in seinem Stande Gott danken, indem er sich ein gutes Gewissen bewahrt und die für seine Verrichtung festgesetzte Regel nicht übertritt, in würdigem Wandel. Nicht an allen Orten, Brüder, werden Gott immerwährende Opfer oder Gelübdeopfer oder Sühnopfer oder Schuldopfer dargebracht, sondern nur in Jerusalem; aber auch dort wird nicht überall geopfert, sondern vor dem Heiligen am Altare, wobei die Opfergabe genau untersucht wird durch den Oberpriester und die vorerwähnten Diener des Heiligtums. Wer nun nicht seinem Willen entsprechend etwas tut, erleidet den Tod als gebührende Strafhr sehet, Brüder, je größer die Erkenntnis ist, deren wir gewürdigt worden sind, um so größer ist auch die Gefahr, der wir ausgesetzt sind. Kap. Die kirchliche Ordnung stammt von Gott. Die Apostel haben uns das Evangelium verkündet, (das sie) vom Herrn Jesus Christus (bekommen haben), Jesus Christus aber ist gesandt von Gott. Christus ist also von Gott und die Apostel von Christus (gesandt); beides ist demnach geschehen in aller Ordnung nach dem Willen Gottes. Sie empfingen also ihre Aufträge, wurden durch die Auferstehung unseres Herrn Jesus Christus mit Gewissheit erfüllt, wurden im Glauben an das Wort Gottes gefestigt, und dann zogen sie voll des Heiligen Geistes hinaus zur Predigt, dass das Reich Gottes nahe sei.",381,de
