id,author,work_title,section,text,word_count,language
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_11,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,11,"Diese Worte sollen nicht Schuldige treffen, sondern alle zur Vorsicht mahnen. Das schreibe ich euch nicht, meine Geliebten, weil ich wusste, dass Leute mit solcher Anschauung unter euch sind, sondern, selbst geringer als ihr, wünsche ich, dass ihr vorsichtig seid, damit ihr nicht in die Angelhaken leeren Glaubens geratet; vielmehr wünsche ich euch gefestigt im Glauben an die Geburt, das Leiden und die Auferstehung, die geschah, als Pontius Pilatus Landpfleger war; wahrhaft und sicher vollbracht von Jesus Christus, unserer Hoffnung, um die keiner von euch gebracht werden möge. Kap. Lob der Magnesier. An euch möchte ich immer meine Freude haben, wenn ich dessen würdig bin. Denn wenn ich auch gefesselt bin, so kann ich doch nicht aufkommen gegen einen von euch, die ihr keine Fesseln traget. Ich weiß, dass ihr nicht aufgebläht werdet; denn ihr traget Jesus Christus in euch; vielmehr weiß ich, wenn ich euch lobe, gehet ihr in euch, wie geschrieben steht: „Der Gerechte ist sein eigener Ankläger“[^12]. [^12]: Spr 18: Kap. Wiederholte Mahnung zu festem Glauben und einheitlichem Leben. Gebet euch Mühe, in den Lehren des Herrn und der Apostel gefestigt zu werden, damit ihr in allem, was ihr tuet, das Richtige treffet[^13] für Fleisch und Geist, Glaube und Liebe im Sohne und im Vater und im Geiste, im Anfang und Ende, im Verein mit eurem ehrwürdigsten Bischof und dem schöngewundenen geistlichen Kranze eures Presbyteriums und eurer gottgemäßen Diakonen. Seid untertan eurem Bischof und euch gegenseitig, wie Jesus Christus seinem Vater dem Fleische nach und die Apostel Jesus und dem Vater und dem Geiste, damit Einheit herrsche dem Fleische und dem Geiste nach. [^13]: Ps 1: Kap. Ignatius bittet ums Gebet für sich und Für die Kirche in Syrien. Überzeugt, dass ihr Gottes voll seid, habe ich euch nur in Kürze zugeredet. Gedenket meiner in euren Gebeten, damit ich Gottes teilhaftig werde, auch der Kirche in Syrien, deren Glied genannt zu werden ich nicht würdig bin; ich bedarf nämlich eures in Gott vereinten Gebetes und eurer Liebe, damit die Kirche in Syrien gewürdigt werde, durch eure Kirche betaut (= erfrischt) zu werden. Kap. Grüße. Schluss. Es grüßen euch die Epheser von Smyrna aus, wo ich euch schreibe; sie sind wie auch ihr zur Ehre Gottes gekommen und haben mich in allen Stücken erquickt, zugleich mit Polykarp, dem Bischof von Smyrna.",383,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_12,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,12,"Auch die übrigen Kirchen grüßen euch zur Ehre Jesu Christi Lebet wohl, die ihr eines Sinnes mit Gott unzerstörbaren Geist besitzet, der ist Jesus Christus. Ignatius an die Trallianer Ignatius, der auch Theophorus (heißt), an die von Gott, dem Vater Jesu Christi, geliebte heilige Kirche von Tralles in Kleinasien, der auserwählten und gotteswürdigen, die gefriedet ist im Fleische und im Geiste durch das Leiden Jesu Christi, der unsere Hoffnung ist in der Auferstehung zu ihm hin; sie grüße ich auch in der (Gnaden-) Fülle, nach Weise der Apostel und wünsche ihr alles Gute. Kap. Des Ignatius Freude über den Besuch des Bischofs Polybius von Tralles und über den guten Stand dieser Kirchon eurer tadellosen und in Geduld unverwüstlichen Gesinnung, die euch nicht nur durch Übung, sondern von Natur eignet, habe ich gehört aus dem Berichte des Polybius, eures Bischofs, welcher nach dem Willen Gottes und Jesu Christi in Smyrna war und sich mit mir, der ich in Christus Jesus gefesselt bin, so <132> freute, dass ich in ihm eure ganze Gemeinde erblickte. Da ich also durch ihn euer gottgemäßes Wohlwollen erfahren durfte, pries ich (Gott), da ich in euch, wie ich erkannt hatte, Nachahmer Gottes fand. Kap. Mahnung zum Gehorsam gegen Bischof und Presbyterium; Pflichten der Diakonen. Solange ihr nämlich eurem Bischof untertan seid wie Jesus Christus, scheint ihr mir nicht nach Menschenart zu leben, sondern nach Jesus Christus, der unseretwegen gestorben ist, damit ihr durch den Glauben an seinen Tod dem Tode entrinnet. Daher ist es notwendig - wie ihr es ja haltet - dass ihr ohne den Bischof nichts tuet, und dass ihr vielmehr auch dem Presbyterium euch füget wie den Aposteln Jesu Christi, unserer Hoffnung, in dem wandelnd wir erfunden werden sollen. Auch ist es nötig, dass die Diakonen, welche Geheimnisse Jesu Christi verwalten, auf jede Weise allen genehm seien. Denn sie sind nicht Diener für Speise und Trank, sondern Gehilfen der Kirche Gottes. Daher müssen sie sich vor Anschuldigungen hüten wie vor Feuer. Kap. Weitere Mahnung zur Unterordnung. Gleicherweise sollen alle die Diakonen achten wie Jesus Christus, wie auch den Bischof als das Abbild des Vaters, die Presbyter aber wie eine Ratsversammlung Gottes und wie einen Bund von Aposteln. Getrennt von diesen kann man von keiner Kirche reden. Dass ihr dieses so haltet, davon bin ich überzeugt.",381,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_13,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,13,"Denn ich habe als Abbild eurer Liebe erhalten und habe bei mir euren Bischof, dessen Haltung allein eine starke Lehre und dessen Milde seine Macht ist; ihn achten, glaube ich, auch die Gottlosen[^14]. Da ich euch liebe, halte ich an mich, obwohl ich ernster hierüber schreiben könnte. Nicht soweit glaubte ich (gehen zu dürfen), dass ich, ein Verurteilter, wie ein Apostel euch befehle. [^14]: „Gottlose“ ist hier soviel wie Ungläubige. Kap. Ignatius muss seinen Eifer zügeln. Vieles denke ich in Gott, aber ich lege mir Maß auf, damit ich nicht in Überhebung verloren gehe. Denn jetzt muss ich mich mehr in acht nehmen und darf nicht hören auf solche, die mich aufblähen; denn die (so) zu mir reden, geißeln mich. Denn ich liebe zwar das Leiden, aber ich weiß nicht, ob ich würdig bin. Mein eifriges Streben sehen nämlich viele nicht, mir aber setzt es kräftiger zu. Ich brauche also Mäßigung, durch die der Fürst dieser Welt zuschanden wird. Kap. Die Fesseln allein machen den Jünger Christi nicht. Kann ich euch nicht das Himmlische beschreiben. Ich fürchte aber, es könnte euch, die ihr noch Kinder seid, schädlich sein; verzeihet mir also, damit ihr nicht elend zugrunde gehet, weil ihr es nicht begreifen könnet. Denn deshalb, weil ich gefesselt und auch imstande bin, das Himmlische zu erkennen, die Plätze der Engel und die Rangordnung der Herrschaften, das Sichtbare und das Unsichtbare, so bin ich trotzdem noch kein Jünger. Denn es fehlt uns noch viel, dass wir nicht Gottes verlustig werden. Kap. Irrlehrer sind wie Giftmischer. Ich ermahne euch also, doch nicht ich, sondern die Liebe Jesu Christi: genießet bloß die christliche Speise, enthaltet euch fremder Kost, das heißt der Irrlehre. Denn die, welche sich selbst mit Jesus Christus verknüpfen, damit sie glaubwürdig erscheinen, gleichen denen, die tödliches Gift dem süßen Wein beimischen; das nimmt der Ahnungslose gerne in verderblicher Lust: es ist sein Tod. Kap. Anschluss an den Bischof. Hütet euch also vor solchen. Das wird bei euch der Fall sein, wenn ihr nicht aufgeblasen seid und euch nicht trennet von Gott Jesus Christus, vom Bischof und von den Vorschriften der Apostel. Wer sich innerhalb der Opferstätte befindet, ist rein; wer aber außerhalb steht, ist nicht rein; das heißt: wer ohne Bischof, ohne Presbyterium und Diakon etwas tut, der ist nicht rein in seinem Gewissen. Kap. Stehet fest in Glaube und Liebe und vermeidet das Ärgernis.",395,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_14,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,14,"Nicht als ob ich etwas solches bei euch entdeckt hätte (schreibe ich dies); vielmehr will ich euch, meine Geliebten, zum voraus schützen, da ich die Anschläge des Teufels vorhersehe. Nehmet also Sanftmut an und befestigt euch von neuem im Glauben, das bedeutet das Fleisch des Herrn, und in der Liebe, das bedeutet das Blut Jesu Christi. Keiner von euch soll etwas haben gegen seinen Nächsten. Gebet den Heiden keinen Anstoß, damit nicht wegen des Unverstandes weniger die ganze Gemeinde Gottes in Verruf komme. Denn wehe dem, der schuld ist, dass wegen nichts bei einigen mein Name gelästert wird[^15]. [^15]: Jes 52: Kap. Christus wahrer Mensch; seine und unsere Auferweckung von den Toten. Verstopfet daher eure Ohren, sobald euch einer Lehren bringt ohne Jesus Christus[^16], der aus dem Geschlechte Davids, der aus Maria stammt, der wahrhaft geboren wurde, aß und trank, wahrhaft verfolgt wurde unter Pontius Pilatus, wahrhaft gekreuzigt wurde und starb vor den Augen derer, die im Himmel, auf der Erde und unter der Erde sind, der auch wahrhaft auferweckt wurde von den Toten, da ihn sein Vater auferweckte; denn nach diesem Vorbild wird uns, die wir ihm glauben, sein Vater auch so auferwecken in Christus Jesus, ohne den wir das wahre Leben nicht haben. [^16]: Damit wendet sich Ignatius gegen die Irrlehre der Doketen, die Christus nur einen Scheinleib zuschrieben, um seine Gottheit zu wahren. Kap. Wenn Christus nur scheinbar gelitten hat, weshalb trägt denn Ignatius Fesseln. Wenn aber einige Gottlose, das heißt Ungläubige behaupten, es sei nur Schein, dass er (= Jesus Christus) gelitten hat, da sie doch selbst nur Schein sind: warum bin ich dann gefesselt, warum sehne ich mich dann nach dem Kampf mit den wilden Tieren. - Umsonst also sterbe ich. Also rede ich die Unwahrheit über den Herrn. Kap. Diese Irrlehre ist eine Giftpflanze. Fliehet also die bösen Auswüchse, die tödliche Frucht hervorbringen; wer davon genießt, wird sogleich sterben. Denn diese sind nicht die Pflanzung des Vaters. Denn wenn sie es wären, dann würden sie als Äste des Kreuzes sich zeigen, und dann wäre ihre Frucht unvergänglich; durch diese nämlich ruft er euch zu sich in seinem Leiden, die ihr seine Glieder seid. Unmöglich kann ein Kopf geboren werden ohne die Glieder, da Gott (die) Einheit verspricht, was er selbst ist[^17].",377,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_15,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,15,"17]: Der Sinn ist: Christus der Gekreuzigte ruft als das Haupt die Christen als seine Glieder zur Teilnahme an seinem Leiden durch das Martyrium. Der Tag des Martyriums ist der Geburtstag für den Himmel. Kap. Grüße; Bitte ums Gebet. Ich grüße euch von Smyrna aus zugleich mit den Kirchen Gottes, die bei mir sind, die mich in jeder Hinsicht erquickt haben, dem Fleische und dem Geiste nach. Meine Fesseln, die ich um Jesu Christi willen trage, voll Sehnsucht, Gottes teilhaftig zu werden, meine Fesseln mahnen euch: verharret in eurer Eintracht und im gemeinsamen Gebet. Denn für jeden einzelnen aus euch, vornehmlich aber für die Presbyter gehört es sich, dem Bischof Freude zu machen zur Ehre des Vaters, Jesu Christi und der Apostel. Ich wünsche, dass ihr in Liebe mich anhöret, damit ich mit meinem Schreiben nicht zum Zeugnis sei wider euch. Betet auch für mich, der ich eurer Liebe bedarf bei der Erbarmung Gottes, damit ich des Anteils gewürdigt werde, den zu erlangen mir gar sehr angelegen ist, damit ich nicht unwert befunden werde. Kap. Letzte Grüße und Aufträge. Es grüßt euch die Liebe (= Gemeinde) der Smyrnäer und Epheser. Gedenket in euren Gebeten der Kirche in Syrien, der anzugehören ich, der geringste von ihnen, nicht würdig bin. Lebet wohl in Jesus Christus, im Gehorsam gegen den Bischof wie gegen (Gottes) Gebot, im Gehorsam gleicherweise gegen das Presbyterium. Und liebet alle einander in ungeteiltem Herzen. Meine Seele opfert[^18] sich für euch nicht nur jetzt, sondern auch wenn ich zu Gott gelangt bin. Noch bin ich nämlich in Gefahr; aber der Vater ist getreu in Jesus Christus, mein und euer Gebet zu erhören; in ihm möget ihr ohne Tadel erfunden werden. [^18]: Vgl. zu dieser Übersetzung den Brief an die Ephes. 8",291,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_16,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,16,"Ignatius an die Römer Ignatius, der auch Theophorus (heißt), an die Kirche, die Gottes Barmherzigkeit erfahren in der Herrlichkeit des höchsten Vaters und Jesu Christi, seines einzigen Sohnes, die geliebt und erleuchtet ist im Willen dessen, der alles Seiende gewollt hat, gemäß der Liebe Jesu Christi, unseres Gottes, die auch den Vorsitz führt am Orte des römischen Bezirkes, die Gottes würdig, ehrwürdig, preiswürdig, lobwürdig, des Erfolges würdig, keusch und Vorsteherin ist des Liebesbundes, die das Gesetz Christi hat, des Vaters Namen führt, die ich auch grüße im Namen Jesu Christi, des Sohnes des Vaters; denen, die dem Fleische und dem Geiste nach eins sind in jeglichem Gebot desselben, die unzertrennlich erfüllt sind mit der Gnade Gottes und völlig gereinigt sind von jeglicher fremden Farbe, sage ich herzlichen, vollkommenen Gruß in Jesus Christus, unserem Gott. Kap. Des Ignatius Freude, die römische Kirche zu sehen, und seine Furcht vor deren Liebe. Durch mein Gebet habe ich es bei Gott erlangt, euer gottwürdiges Angesicht zu schauen; wie ich auch sehr um dieses Glück gefleht habe: denn gefesselt in Christus Jesus, hoffe ich euch zu begrüßen, wofern es (sein) Wille ist, dass er mich würdigt, ans Ziel zu gelangen. Der Anfang hat sich nämlich gut gestaltet, wenn ich die Gnade bekomme dazu, dass ich mein Los unbehindert erlangch fürchte mich nämlich vor eurer Liebe, sie möchte mir zum Schaden sein. Euch geht leicht, was ihr tun wollt; mir aber geht es schwer, Gottes teilhaftig zu werden, wenn ihr nicht schonende Rücksicht auf mich nehmet. Kap. Die römische Kirche soll sein Martyrium nicht verhindern. Denn mein Wunsch ist es, dass ihr nicht den Menschen, sondern Gott gefallt, wie ihr ihm auch wohlgefällig seid. Denn weder werde ich nochmals eine solche Gelegenheit, zu Gott zu kommen, finden, noch werdet ihr, wenn ihr schweiget, auf bessere Werke euren Namen setzen können[^19]. Denn wenn ihr von mir schweiget, bin ich Gottes Wort[^20]; wenn ihr aber mein (Leben im) Fleisch liebet, werde ich wieder bloß ein (leerer) Schall sein. Erweiset mir damit den größten Gefallen, dass ich Gott geopfert werde, solange der Altar noch bereit steht, auf dass ihr in Liebe einen Chor bildet und dem Vater lobsinget in Christus Jesus, weil Gott den Bischof von Syrien zu finden sich gewürdigt hat und ihn vom Osten nach dem Westen sich herbeigeholt hat. Es ist schön, von der Welt unterzugehen zu Gott, damit ich bei ihm auferstehe.",397,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_17,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,17,"19]: Das Bild erinnert an die Gewohnheit der Künstler, auf ihre Werke ihren Namen einzumeißeln. [^20]: = Verkündiger des göttlichen Willens. Kap. Man soll für Ignatius um die zum Martyrium nötige Kraft beten. Ihr seid nie auf jemand neidisch gewesen; andere habt ihr belehrt. Ich wünsche, dass, was ihr gelehrt und eingeschärft habt, auch fest haften bleibe. Erflehet mir nur Kraft nach innen und nach außen, damit ich nicht nur rede, sondern auch wolle, damit ich nicht nur Christ heiße, sondern auch als solchen mich erweise. Wenn ich nämlich (als solcher) erfunden werde, dann kann ich auch so genannt werden, und dann kann ich getreu sein, wenn ich für die Welt nicht mehr zu sehen bin. Nichts ist gut, was (hier) sichtbar ist. Denn unser Gott Jesus Christus erscheint viel herrlicher, seitdem er wieder beim Vater ist. Das Christentum ist nicht das Werk der Überredung, sondern der (inneren) Größe, solange es von der Welt gehasst wird. Kap. Ignatius nennt sich Weizen Gottes, der von den Zähnen der wilden Tiere gemahlen wird. Ich schreibe an alle Kirchen und teile allen mit, dass ich gerne für Gott sterbe, wenn ihr es nicht verhindert. Ich flehe zu euch, dass euer Wohlwollen mir keine Schwierigkeit bereite. Lasst mich eine Speise der wilden Tiere werden; durch sie ist es mir möglich, zu Gott zu kommen. Brotkorn Gottes bin ich, und durch die Zähne der Tiere werde ich gemahlen, damit ich als reines Brot Christi erfunden werde. Lieber schmeichelt den Tieren, damit sie mir zum Grabe werden und nichts von meinem Körper übrig lassen, auf dass ich niemand lästig falle, wenn ich entschlafen bin. Dann werde ich wahrhaft Jesu Christi Jünger sein, wenn die Welt auch meinen Leib nicht mehr sieht. Betet für mich zu Christus, auf dass ich durch diese Werkzeuge als Opfer für Gott erfunden werde. Nicht wie Petrus und Paulus befehle ich euch[^21]. Jene waren Apostel, ich bin ein Verurteilter; jene waren frei, ich bin bis zur Stunde ein Sklave. Aber wenn ich gelitten habe, werde ich Freigelassener Jesu Christi sein und werde in ihm auferstehen, ein Freier. Jetzt lerne ich, in den Fesseln wunschlos zu sein. [^21]: Diese Stelle gilt als Beweis für den Aufenthalt Petri in Rom. Kap. Seine Bewachung auf der Reise; Sehnsucht nach dem Tode, der zu Christus führt.",380,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_18,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,18,"Von Syrien bis nach Rom bestehe ich den Tierkampf zu Wasser und zu Lande, bei Tag und Nacht, gefesselt an zehn Leoparden, das heißt an eine Abteilung Soldaten; diese werden sogar auf empfangene Wohltaten hin noch schlimmer. Unter ihren Unbilden werde ich besser geschult, aber deshalb bin ich nicht gerechtfertigt [^22]. Freuen will ich mich auf die Tiere, die für mich bereit gehalten werden, und ich bete, dass sie sich scharf gegen mich zeigen; ich will sie noch locken, dass sie mich sogleich aufzehren, nicht dass sie, wie es bei einigen (geschah), aus Furcht nicht anpacken. Und wenn sie widerspenstig sind und nicht wollen, werde ich sie mit Gewalt dazu zwingen. Verzeiht mir; was mir zum Vorteil ist, weiß ich. Jetzt fange ich an, ein Jünger zu sein. Nichts möge sich um mich bemühen von dem Sichtbaren noch von dem Unsichtbaren, damit ich zu Jesus Christus gelange. Feuer, Kreuz, Kämpfe mit wilden Tieren, Zerschneidungen, Zerteilungen, Zerschlagen der Gebeine, Verzerrung der Glieder, Zermalmung des ganzen Körpers, des Teufels böse Plagen sollen über mich kommen, nur damit ich zu Jesus Christus gelange. [^22]: 1 Kor 4: Kap. Christus ist der höchste Gewinn. Mir werden nichts nützen die Enden der Erde noch die Königreiche dieser Welt. Für mich ist es besser, durch den Tod zu Christus Jesus zu kommen, als König zu sein über die Grenzen der Erdhn suche ich, der für uns gestorben ist; ihn will ich, der unseretwegen auferstanden ist. Mir steht die Geburt bevor. Verzeihet mir, Brüder; hindert mich nicht, das Leben zu gewinnen, wollet nicht meinen Tod, gönnet mich, da ich Gottes eigen sein will, nicht der Welt und täuschet (mich) nicht mit Irdischem; lasset mich reines Licht empfangen. Wenn ich dort angelangt bin, werde ich ein Mensch sein. Gönnet mir, ein Nachahmer zu sein des Leidens meines Gottes. Wenn ihn jemand in sich hat, so bedenke er, was ich will, und leide mit mir, da er meine Bedrängnis kennt. Kap. Der böse Feind gefährdet seinen Weg zu Gott, darum sollen die römischen Christen ihm beistehen. Der Fürst dieser Welt will mich rauben und meinen auf Gott gerichteten Willen verderben. Deshalb darf keiner von euch, die dabei sind, ihm helfen. Ergreifet vielmehr für mich, das heißt für Gott, Partei. Führet nicht Jesus Christus im Munde, während ihr nach der Welt verlangt. Neid soll nicht unter euch herrschen.",388,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_19,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,19,"Wenn ich unter euch weilend euch um etwas bitte, gehorchet mir nicht; folget lieber dem, was ich euch schreibe. Lebend nämlich schreibe ich euch, voll Sehnsucht nach dem Tode. Meine Liebe (zur Welt) ist gekreuzigt, und in mir ist kein Feuer, das nach Sinnlichem (glüht). Aber lebendes Wasser[^23] und redendes ist in mir, das im Innern zu mir spricht: Auf zum Vater. Ich habe keine Freude an vergänglicher Speise noch auch an den Vergnügungen dieses Lebens. Gottes Brot[^24] will ich, das ist das Fleisch Jesu Christi, der aus dem Samen Davids[^25] (stammt), und als Trank will ich sein Blut, das unvergängliche Liebe ist. [^23]: Joh 4:10; 7: [^24]: Ebd. 6: [^25]: Ebd. 7:42; Röm 1:3; 2Tim 2: Kap. Nochmals die Bitte: Verhindert nicht meinen Tod für Christus. Ich will nicht mehr nach Menschenweise leben; dieser Wunsch geht in Erfüllung, wenn ihr wollt. Zeiget (diesen) guten Willen, damit auch ihr guten Willen findet. Mit ein paar Buchstaben bitte ich euch: Glaubet mir. Jesus Christus wird dies euch kundtun, dass ich die Wahrheit sage, (er,) der lügenlose Mund, durch den der Vater die Wahrheit gesprochen. Betet für mich, dass ich ans Ziel gelange. Nicht dem Fleische nach habe ich euch geschrieben, sondern dem Willen Gottes entsprechend. Wenn ich leide, habt ihr es gut mit mir gemeint; wenn ich verworfen werde, habt ihr mich gehasst. Kap. Bitte ums Gebet für die Kirche in Syrien; Grüße. Gedenket in eurem Gebete der Kirche von Syrien, deren Hirte an meiner Statt Gott ist. Jesus Christus allein wird ihr Bischof sein und - eure Liebch aber muss mich schämen, zu ihren Mitgliedern zu zählen; denn ich verdiene es nicht, da ich der letzte unter ihnen bin und eine Fehlgeburt; aber durch (Gottes) Erbarmung bin ich etwas, wenn ich zu Gott gelangt bin. Meine Seele grüßt euch und die Liebe der Kirchen, die mich aufgenommen haben im Namen Jesu Christi, nicht wie einen (gewöhnlichen) Durchreisenden. Denn auch die, die nicht an meinem Wege - den ich dem Fleische nach mache - liegen, haben mir von Stadt zu Stadt das Geleite gegeben. Kap. Mitteilungen über andere Christen aus Syrien; Schluss. Ich schreibe euch dies von Smyrna aus durch die preiswürdigen Epheser. Es ist bei mir außer vielen anderen auch Krokus, der mir teure Name.",375,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_20,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,20,"Von denen, die vor mir zur Ehre Gottes von Syrien nach Rom gekommen sind, nehme ich an, dass ihr sie erkannt habet; saget ihnen auch, dass ich nicht mehr ferne bin. Alle sind sie nämlich Gottes und eurer würdig; sie in allem zu erquicken, steht euch wohl an. Ich schrieb euch dieses am August. Lebet wohl bis ans Ende in der Geduld Jesu Christi. Ignatius an die Philadelphier Ignatius, der auch Theophorus (genannt wird), an die Kirche Gottes des Vaters und des Herrn Jesu Christi, die in Philadelphia in Asien sich befindet, begnadigt und gefestigt in Eintracht mit Gott, die ohne Aufhören frohlockt im Leiden unseres Herrn und die in seiner Auferstehung vollendet ist in jeglicher Barmherzigkeit, die ich grüße im Blute Jesu Christi, die meine ewige und bleibende Freude ist, besonders wenn sie eins ist mit ihrem Bischof und seinen Presbytern und den nach Jesu Christi Willen eingesetzten Diakonen, die er nach seinem eigenen Willen in Festigkeit gestärkt hat durch seinen Heiligen Geist. Kap. Lob des Bischofs. Von diesem Bischof habe ich erfahren, dass er nicht von sich aus und auch nicht durch Menschen noch auch aus Ehrgeiz sein über die Gesamtheit ausgedehntes Amt sich erworben hat, sondern in der Liebe Gottes des Vaters und des Herrn Jesus Christus. Ich staune über seine Zurückhaltung, der durch Schweigen mehr vermag als die, welche Eitles reden. Er stimmt nämlich überein mit den Geboten (Gottes) wie die Zither mit den Saiten. Deshalb preise ich von Herzen seine auf Gott gerichtete Gesinnung, die ich als tugendhaft und vollkommen erkannt habe, seine Standhaftigkeit und Sanftmut in jeglicher Milde des lebendigen Gottes. Kap. Warnung vor Spaltung und Irrlehre. Als Kinder des Lichtes der Wahrheit fliehet die Spaltung und die schlimmen Lehren; wo immer der Hirte ist, dorthin folget wie die Schafe. Denn viele Wölfe, die vertrauenswürdig (scheinen), fangen durch böse Lust die Gottsucher weg. Wenn ihr aber einig seid, haben diese keinen Erfolg. Kap. Irrlehren sind Giftpflanzen. Hütet euch vor den schlimmen Pflanzen, die Jesus Christus nicht anbaut, weil sie keine Pflanzung des Vaters sind; nicht weil ich bei euch eine Spaltung gefunden hätte, vielmehr fand ich Reinigung. Denn alle, die Gott und Jesus Christus angehören, stehen auf Seiten des Bischofs; und alle, die Busse tun und zur Einheit der Kirche kommen, auch diese werden Gott angehören, damit sie das Leben haben gemäß Jesus Christus.",390,de
Ignatius_von_Antiochien_Die_sieben_Briefe_des_Ignatius_21,Ignatius von Antiochien,Die sieben Briefe des Ignatius von Antiochien,21,"Lasset euch nicht irreführen, meine Brüder; wer einem Abtrünnigen (Schismatiker) folgt, wird das Reich Gottes nicht erben[^26]; wer in einer falschen Lehre dahinwandelt, der hat keinen Anteil am Leiden (Christi). [^26]: 1 Kor 6:9, Kap. Haltet nur eine Eucharistie. Bemühet euch, nur eine Eucharistie zu feiern; denn es ist nur ein Fleisch unseres Herrn Jesu Christi und nur ein Kelch zur Einigung mit seinem Blute, nur ein Altar, wie nur ein Bischof ist in Verbindung mit dem Presbyterium und (den) Diakonen, meinen Mitknechten, auf dass, was immer ihr tuet, ihr tuet gemäß dem Willen Gottes. Kap. Des Ignatius Liebe zu den Philadelphiern; Anerkennung der Propheten. Meine Brüder, ich bin gar sehr ausgegossen in Liebe zu euch, und in lauter Frohlocken bestärke ich euch; doch nicht ich, sondern Jesus Christus, in dem gefesselt ich gar große Besorgnis habe, da ich noch nicht vollendet bin. Aber euer Gebet wird mich vollkommen machen für Gott, auf dass ich das Los erlange, in dem mir Erbarmung zuteil geworden, da ich zum Evangelium meine Zuflucht nahm als zum Fleische Jesu und zu den Aposteln als dem Presbyterium der Kirche. Lieben wir aber auch die Propheten, weil auch ihre Lehre auf das Evangelium hingerichtet ist und weil sie auf ihn hoffen und ihn erwarten; im Glauben an ihn sind sie auch gerettet worden, in Einheit mit Jesus Christus verbunden, liebe und bewunderungswürdige Heilige, von Jesus Christus beglaubigt und mitgezählt in dem Evangelium der gemeinsamen Hoffnung. Kap. Warnung vor dem Judentum. Wenn aber bei euch einer judaistische Lehren verkündigt, so höret nicht auf ihn. Denn es ist besser, von einem Beschnittenen das Christentum zu hören, als von einem Unbeschnittenen judaistische Lehren. Wenn aber beide nichts von Jesus Christus reden, dann sind sie für mich wie Grabsäulen und Totenkammern, auf denen nur Namen von Menschen eingeschrieben sind. Fliehet also die schlimmen Kunstgriffe und die Arglist des Fürsten dieser Welt, damit ihr nicht durch seinen Plan in Trübsal kommet und in der Liebe schwach werdet; kommet vielmehr alle an einem Orte zusammen in ungeteiltem Herzen. Ich danke meinem Gott, dass ich euretwegen ein gutes Gewissen habe und dass keiner, weder heimlich noch öffentlich, damit prahlen kann, dass ich im Kleinen oder im Großen ihm zur Last gewesen sei. Und allen, zu denen ich gesprochen habe, wünsche ich, sie mögen (meine Worte) nicht aufgenommen haben zum Zeugnis (gegen sich). Kap. Schon Früher mahnte ich zur Eintracht.",396,de
